T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4996.556,20.472,14.516,7.868,12000,17.132,7882
5004.589,20.472,14.527,7.857,12000,17.132,7882
5015.606,20.472,14.527,7.857,12000,17.132,7882
5024.776,20.472,14.538,7.857,12000,17.143,7882
5033.550,20.472,14.538,7.857,12000,17.143,7882
5043.500,20.472,14.538,7.868,12000,17.132,7882
5054.766,20.476,14.527,7.857,12000,17.132,7883
5063.760,20.476,14.527,7.857,12000,17.132,7883
5078.176,20.476,14.538,7.868,12000,17.132,7883
5086.744,20.481,14.538,7.868,12000,17.143,7883
5095.029,20.481,14.538,7.857,12000,17.132,7883
5105.605,20.481,14.538,7.857,12000,17.132,7883
5115.215,20.481,14.538,7.868,12000,17.132,7883
5123.152,20.481,14.538,7.868,12000,17.132,7883
5131.127,20.481,14.538,7.868,12000,17.132,7883
5139.144,20.481,14.538,7.868,12000,17.132,7885
5147.727,20.477,14.549,7.868,12000,17.132,7885
5154.761,20.477,14.549,7.868,12000,17.132,7885
5163.775,20.477,14.549,7.868,12000,17.132,7885
5173.954,20.477,14.549,7.857,12000,17.132,7885
5183.649,20.477,14.549,7.857,12000,17.132,7885
5191.545,20.477,14.549,7.868,12000,17.132,7885
5198.685,20.477,14.549,7.868,12000,17.132,7885
5206.937,20.477,14.549,7.868,12000,17.132,7885
5214.928,20.477,14.549,7.857,12000,17.132,7885
5222.927,20.477,14.560,7.857,12000,17.132,7883
5229.640,20.477,14.560,7.857,12000,17.132,7883
5237.713,20.477,14.560,7.868,12000,17.132,7883
5245.663,20.477,14.560,7.857,12000,17.132,7883
5252.514,20.477,14.549,7.857,12000,17.132,7883
5260.517,20.477,14.549,7.857,12000,17.132,7883
5268.152,20.477,14.549,7.857,12000,17.132,7883
5278.670,20.477,14.549,7.857,12000,17.143,7883
5287.669,20.477,14.560,7.868,12000,17.132,7883
5295.668,20.477,14.560,7.868,12000,17.132,7883
5302.669,20.477,14.560,7.868,12000,17.132,7883
5310.664,20.477,14.560,7.868,12000,17.132,7883
5317.575,20.477,14.560,7.868,12000,17.132,7880
5324.681,20.477,14.571,7.868,12000,17.132,7880
5331.718,20.477,14.571,7.868,12000,17.132,7880
5339.763,20.477,14.571,7.868,12000,17.132,7880
5346.675,20.481,14.571,7.868,12000,17.132,7880
5354.705,20.481,14.571,7.868,12000,17.132,7880
5362.660,20.481,14.571,7.868,12000,17.132,7880
5370.652,20.481,14.571,7.868,12000,17.132,7880
5377.660,20.481,14.582,7.868,12000,17.132,7880
5385.547,20.486,14.582,7.868,12000,17.132,7880
5392.679,20.486,14.582,7.868,12000,17.132,7880
5399.675,20.486,14.571,7.868,12000,17.132,7880
5406.759,20.486,14.571,7.868,12000,17.132,7878
5414.824,20.486,14.571,7.868,12000,17.132,7878
5423.220,20.486,14.582,7.868,12000,17.132,7878
5431.423,20.486,14.582,7.868,12000,17.132,7878
5438.686,20.486,14.571,7.868,12000,17.132,7878
5446.826,20.486,14.582,7.868,12000,17.132,7878
5453.685,20.486,14.582,7.868,12000,17.132,7878
5461.733,20.486,14.582,7.857,12000,17.132,7878
5470.708,20.486,14.582,7.857,12000,17.132,7878
5485.749,20.486,14.582,7.868,12000,17.132,7878
5493.556,20.476,14.582,7.868,12000,17.132,7877
5500.508,20.476,14.582,7.868,12000,17.132,7877
5507.556,20.476,14.582,7.868,12000,17.132,7877
5514.590,20.476,14.582,7.868,12000,17.132,7877
5524.277,20.476,14.582,7.868,12000,17.132,7877
5535.853,20.476,14.582,7.868,12000,17.132,7877
5544.662,20.476,14.582,7.868,12000,17.132,7877
5553.840,20.472,14.571,7.868,12000,17.132,7877
5562.779,20.472,14.571,7.868,12000,17.132,7877
5571.576,20.472,14.571,7.868,12000,17.132,7877
5579.746,20.472,14.571,7.868,12000,17.132,7877
5590.914,20.477,14.571,7.857,12000,17.132,7877
5599.359,20.477,14.571,7.857,12000,17.132,7877
5607.733,20.477,14.571,7.868,12000,17.132,7877
5618.661,20.477,14.571,7.857,12000,17.132,7877
5628.745,20.477,14.571,7.868,12000,17.132,7877
5638.803,20.477,14.571,7.868,12000,17.132,7877
5647.656,20.481,14.560,7.868,12000,17.132,7877
5655.706,20.481,14.560,7.868,12000,17.132,7877
5668.590,20.481,14.560,7.868,12000,17.132,7877
5676.731,20.481,14.571,7.868,12000,17.132,7876
5686.611,20.481,14.571,7.868,12000,17.132,7876
5695.601,20.481,14.571,7.868,12000,17.132,7876
5704.570,20.481,14.571,7.868,12000,17.132,7876
5713.883,20.481,14.571,7.868,12000,17.132,7876
5724.047,20.481,14.571,7.868,12000,17.132,7876
5732.818,20.481,14.571,7.868,12000,17.132,7876
5741.217,20.481,14.571,7.868,12000,17.132,7876
5748.959,20.481,14.571,7.868,12000,17.132,7876
5757.379,20.481,14.582,7.868,12000,17.132,7876
5766.608,20.481,14.582,7.857,12000,17.132,7877
5776.647,20.481,14.560,7.857,12000,17.132,7877
5785.564,20.481,14.560,7.868,12000,17.132,7877
5794.668,20.481,14.560,7.868,12000,17.132,7877
5803.658,20.481,14.560,7.868,12000,17.132,7877
5812.742,20.481,14.571,7.868,12000,17.132,7877
5825.016,20.481,14.560,7.868,12000,17.132,7877
5833.802,20.481,14.560,7.857,12000,17.132,7877
5845.947,20.481,14.560,7.857,12000,17.132,7877
5854.798,20.481,14.560,7.868,12000,17.132,7877
5866.231,20.481,14.560,7.868,12000,17.132,7877
5879.634,20.481,14.560,7.868,12000,17.132,7877
5890.532,20.481,14.560,7.868,12000,17.132,7877
5899.753,20.481,14.560,7.868,12000,17.132,7877
5907.870,20.481,14.560,7.857,12000,17.121,7877
5924.716,20.481,14.560,7.868,12000,17.132,7877
5935.715,20.481,14.560,7.857,12000,17.121,7877
5948.710,20.481,14.560,7.857,12000,17.121,7877
5957.788,20.481,14.560,7.857,12000,17.121,7877
5967.181,20.481,14.560,7.857,12000,17.121,7877
5975.848,20.481,14.560,7.857,12000,17.121,7877
5984.922,20.486,14.560,7.857,12000,17.121,7877
5993.850,20.486,14.560,7.857,12000,17.132,7877
6002.882,20.486,14.560,7.857,12000,17.121,7877
6012.898,20.486,14.560,7.857,12000,17.121,7877
6024.315,20.486,14.560,7.868,12000,17.121,7877
6033.721,20.486,14.560,7.868,12000,17.121,7876
6043.909,20.486,14.571,7.868,12000,17.121,7876
6053.600,20.499,14.571,7.868,12000,17.132,7876
6065.777,20.499,14.571,7.868,12000,17.121,7876
6084.193,20.499,14.549,7.868,12000,17.121,7876
6095.663,20.499,14.549,7.868,12000,17.121,7876
6105.887,20.499,14.549,7.857,12000,17.121,7876
6113.887,20.499,14.560,7.857,12000,17.121,7876
6121.759,20.499,14.560,7.868,12000,17.121,7874
6129.909,20.499,14.560,7.868,12000,17.121,7874
6140.246,20.499,14.560,7.868,12000,17.121,7874
6149.725,20.490,14.549,7.868,12000,17.121,7874
6160.008,20.490,14.549,7.868,12000,17.121,7874
6171.791,20.490,14.549,7.857,12000,17.121,7874
6184.826,20.490,14.549,7.857,12000,17.121,7874
6198.874,20.486,14.549,7.868,12000,17.132,7874
6207.016,20.486,14.549,7.868,12000,17.121,7874
6218.133,20.486,14.549,7.868,12000,17.121,7876
6227.840,20.486,14.549,7.857,12000,17.132,7876
6237.709,20.486,14.549,7.857,12000,17.121,7876
6249.122,20.486,14.538,7.868,12000,17.121,7876
6261.628,20.481,14.538,7.868,12000,17.121,7876
6269.879,20.481,14.549,7.868,12000,17.121,7876
6279.890,20.481,14.549,7.857,12000,17.121,7876
6293.086,20.476,14.549,7.857,12000,17.121,7876
6302.814,20.476,14.549,7.868,12000,17.121,7877
6311.886,20.476,14.549,7.879,12000,17.121,7877
6322.511,20.476,14.538,7.868,12000,17.121,7877
6332.601,20.476,14.538,7.868,12000,17.121,7877
6342.990,20.476,14.549,7.868,12000,17.121,7877
6354.864,20.464,14.549,7.868,12000,17.121,7877
6363.975,20.464,14.560,7.868,12000,17.121,7877
6375.309,20.464,14.538,7.868,12000,17.121,7877
6387.735,20.464,14.538,7.868,12000,17.121,7877
6396.854,20.464,14.538,7.857,12000,17.121,7878
6411.717,20.464,14.538,7.857,12000,17.121,7878
6438.015,20.464,14.549,7.857,12000,17.121,7878
6449.003,20.486,14.538,7.868,12000,17.121,7878
6474.866,20.486,14.538,7.857,12000,17.121,7878
6483.787,20.481,14.538,7.857,12000,17.121,7879
6491.367,20.481,14.538,7.868,12000,17.121,7879
6501.015,20.481,14.538,7.868,12000,17.121,7879
6510.874,20.481,14.538,7.879,12000,17.121,7879
6520.824,20.481,14.527,7.868,12000,17.121,7879
6532.710,20.481,14.527,7.868,12000,17.121,7879
6544.065,20.481,14.527,7.868,12000,17.121,7879
6554.829,20.463,14.527,7.868,12000,17.121,7879
6563.878,20.463,14.538,7.868,12000,17.121,7879
6574.357,20.463,14.538,7.868,12000,17.132,7881
6584.007,20.467,14.538,7.868,12000,17.132,7881
6592.705,20.467,14.538,7.868,12000,17.121,7881
6602.623,20.467,14.538,7.868,12000,17.121,7881
6611.900,20.467,14.527,7.868,12000,17.121,7881
6624.912,20.467,14.527,7.857,12000,17.121,7881
6633.380,20.467,14.538,7.868,12000,17.121,7881
6643.837,20.467,14.538,7.868,12000,17.121,7881
6651.859,20.476,14.538,7.868,12000,17.132,7881
6660.802,20.476,14.538,7.868,12000,17.121,7880
6668.840,20.476,14.538,7.868,12000,17.121,7880
6678.961,20.476,14.538,7.868,12000,17.121,7880
6703.784,20.476,14.538,7.857,12000,17.121,7880
6712.783,20.476,14.538,7.868,12000,17.121,7880
6720.891,20.476,14.538,7.857,12000,17.121,7880
6730.349,20.476,14.538,7.857,12000,17.121,7880
6742.787,20.476,14.527,7.868,12000,17.121,7880
6752.805,20.472,14.527,7.868,12000,17.121,7878
6762.845,20.472,14.527,7.857,12000,17.121,7878
6772.326,20.472,14.527,7.857,12000,17.121,7878
6784.741,20.472,14.538,7.857,12000,17.121,7878
6794.950,20.472,14.538,7.857,12000,17.121,7878
6804.854,20.472,14.527,7.857,12000,17.121,7878
6813.949,20.472,14.527,7.857,12000,17.121,7878
6824.407,20.472,14.527,7.857,12000,17.121,7878
6832.672,20.472,14.527,7.868,12000,17.121,7878
6843.166,20.472,14.527,7.868,12000,17.121,7877
6857.508,20.481,14.527,7.868,12000,17.121,7877
6865.704,20.481,14.527,7.868,12000,17.121,7877
6880.578,20.481,14.527,7.868,12000,17.121,7877
6891.990,20.490,14.516,7.868,12000,17.121,7877
6901.686,20.490,14.516,7.868,12000,17.121,7877
6911.931,20.490,14.516,7.868,12000,17.121,7877
6924.854,20.490,14.516,7.868,12000,17.121,7877
6935.210,20.490,14.527,7.868,12000,17.121,7877
6963.140,20.476,14.527,7.879,12000,17.121,7877
6976.708,20.476,14.527,7.868,12000,17.121,7877
6992.984,20.472,14.516,7.868,12000,17.121,7877
7002.860,20.472,14.527,7.868,12000,17.121,7877
7014.140,20.472,14.527,7.868,12000,17.121,7877
7027.768,20.472,14.527,7.879,12000,17.121,7877
7041.227,20.472,14.516,7.868,12000,17.121,7877
7050.816,20.486,14.516,7.868,12000,17.121,7877
7062.955,20.486,14.516,7.868,12000,17.121,7877
7077.023,20.486,14.516,7.868,12000,17.121,7877
7095.154,20.481,14.516,7.857,12000,17.121,7877
7118.809,20.481,14.516,7.857,12000,17.121,7877
7125.855,20.481,14.516,7.857,12000,17.121,7877
7134.023,20.481,14.516,7.868,12000,17.121,7877
7142.771,20.481,14.505,7.868,12000,17.121,7877
7151.764,20.472,14.505,7.868,12000,17.121,7877
7159.835,20.472,14.527,7.868,12000,17.121,7877
7167.757,20.472,14.527,7.868,12000,17.121,7877
7174.844,20.472,14.527,7.868,12000,17.121,7877
7181.797,20.477,14.516,7.868,12000,17.121,7877
7190.825,20.477,14.516,7.868,12000,17.121,7877
7198.559,20.477,14.516,7.868,12000,17.121,7877
7206.670,20.477,14.516,7.868,12000,17.121,7880
7213.778,20.477,14.516,7.868,12000,17.132,7880
7225.762,20.477,14.516,7.868,12000,17.132,7880
7234.841,20.477,14.516,7.868,12000,17.132,7880
7244.812,20.477,14.516,7.868,12000,17.121,7880
7254.887,20.481,14.516,7.868,12000,17.121,7880
7263.732,20.481,14.505,7.868,12000,17.121,7880
7274.039,20.481,14.505,7.879,12000,17.121,7880
7280.869,20.481,14.505,7.857,12000,17.121,7880
7291.527,20.481,14.505,7.857,12000,17.121,7880
7299.653,20.481,14.505,7.868,12000,17.121,7880
7307.962,20.481,14.516,7.868,12000,17.121,7880
7316.380,20.481,14.516,7.868,12000,17.121,7880
7324.604,20.481,14.516,7.868,12000,17.121,7880
7331.814,20.481,14.505,7.868,12000,17.121,7880
7341.074,20.481,14.516,7.868,12000,17.121,7880
7351.922,20.477,14.505,7.868,12000,17.121,7880
7363.019,20.477,14.505,7.857,12000,17.121,7880
7374.773,20.477,14.505,7.868,12000,17.121,7880
7386.015,20.481,14.516,7.868,12000,17.121,7881
7393.875,20.481,14.516,7.868,12000,17.121,7881
7403.143,20.481,14.516,7.868,12000,17.121,7881
7414.280,20.481,14.505,7.868,12000,17.121,7881
7433.423,20.481,14.505,7.868,12000,17.121,7881
7444.077,20.481,14.505,7.857,12000,17.121,7881
7460.800,20.486,14.505,7.857,12000,17.110,7881
7468.836,20.486,14.505,7.857,12000,17.110,7881
7477.677,20.486,14.505,7.857,12000,17.121,7881
7486.670,20.476,14.495,7.857,12000,17.121,7881
7494.809,20.476,14.495,7.857,12000,17.110,7881
7506.164,20.476,14.505,7.857,12000,17.121,7881
7516.397,20.476,14.505,7.857,12000,17.110,7881
7526.866,20.476,14.505,7.857,12000,17.121,7881
7537.822,20.476,14.495,7.857,12000,17.110,7881
7549.385,20.476,14.505,7.868,12000,17.121,7881
7557.822,20.476,14.505,7.857,12000,17.110,7881
7568.938,20.476,14.505,7.857,12000,17.110,7878
7578.824,20.476,14.505,7.868,12000,17.110,7878
7587.934,20.481,14.505,7.879,12000,17.110,7878
7597.424,20.481,14.505,7.857,12000,17.121,7878
7607.884,20.481,14.495,7.857,12000,17.121,7878
7616.334,20.481,14.495,7.868,12000,17.110,7878
7626.129,20.481,14.505,7.868,12000,17.110,7878
7639.115,20.481,14.505,7.868,12000,17.110,7878
7649.281,20.481,14.505,7.857,12000,17.110,7879
7657.525,20.481,14.505,7.857,12000,17.110,7879
7668.812,20.481,14.505,7.868,12000,17.110,7879
7677.918,20.481,14.505,7.857,12000,17.110,7879
7686.690,20.486,14.505,7.857,12000,17.110,7879
7704.186,20.486,14.495,7.857,12000,17.110,7879
7717.855,20.486,14.495,7.868,12000,17.110,7879
7727.868,20.486,14.495,7.868,12000,17.110,7879
7737.863,20.486,14.495,7.868,12000,17.110,7878
7751.685,20.476,14.495,7.857,12000,17.110,7878
7760.852,20.476,14.495,7.857,12000,17.110,7878
7768.860,20.476,14.495,7.868,12000,17.121,7878
7778.882,20.476,14.495,7.868,12000,17.110,7878
7788.930,20.463,14.495,7.879,12000,17.110,7878
7796.958,20.463,14.495,7.868,12000,17.110,7878
7804.904,20.463,14.484,7.868,12000,17.110,7878
7814.030,20.463,14.495,7.857,12000,17.110,7878
7827.939,20.463,14.495,7.857,12000,17.110,7877
7837.756,20.463,14.495,7.857,12000,17.110,7877
7849.240,20.472,14.495,7.868,12000,17.110,7877
7860.998,20.472,14.495,7.868,12000,17.110,7877
7870.896,20.472,14.495,7.857,12000,17.110,7877
7885.684,20.472,14.495,7.857,12000,17.110,7877
7893.936,20.481,14.495,7.868,12000,17.110,7877
7903.871,20.481,14.495,7.868,12000,17.110,7877
7912.935,20.481,14.495,7.868,12000,17.110,7877
7924.787,20.481,14.495,7.868,12000,17.110,7879
7934.896,20.481,14.495,7.857,12000,17.110,7879
7945.847,20.481,14.495,7.857,12000,17.110,7879
7957.259,20.490,14.484,7.857,12000,17.110,7879
7973.878,20.490,14.484,7.857,12000,17.110,7879
7984.842,20.490,14.484,7.868,12000,17.110,7879
7993.898,20.481,14.484,7.857,12000,17.110,7879
8002.965,20.481,14.484,7.857,12000,17.110,7879
8011.908,20.481,14.484,7.868,12000,17.110,7881
8022.424,20.481,14.484,7.868,12000,17.110,7881
8030.915,20.481,14.484,7.868,12000,17.110,7881
8044.058,20.481,14.484,7.857,12000,17.110,7881
8053.816,20.472,14.484,7.857,12000,17.110,7881
8062.895,20.472,14.484,7.868,12000,17.110,7881
8077.043,20.472,14.484,7.868,12000,17.110,7881
8094.154,20.481,14.484,7.857,12000,17.110,7881
8104.899,20.481,14.484,7.868,12000,17.110,7881
8117.843,20.481,14.484,7.868,12000,17.110,7881
8125.826,20.481,14.484,7.868,12000,17.110,7881
8132.793,20.481,14.484,7.868,12000,17.110,7881
8140.822,20.481,14.484,7.868,12000,17.110,7881
8147.846,20.481,14.473,7.868,12000,17.110,7881
8154.908,20.481,14.473,7.868,12000,17.110,7881
8162.986,20.481,14.473,7.868,12000,17.110,7881
8169.970,20.481,14.473,7.868,12000,17.110,7881
8176.921,20.481,14.473,7.868,12000,17.110,7881
8184.011,20.476,14.473,7.868,12000,17.110,7881
8192.002,20.476,14.473,7.868,12000,17.110,7881
8201.208,20.476,14.473,7.868,12000,17.110,7881
8209.947,20.476,14.473,7.868,12000,17.110,7881
8220.044,20.476,14.484,7.868,12000,17.110,7881
8232.854,20.476,14.484,7.879,12000,17.110,7881
8245.974,20.476,14.473,7.868,12000,17.110,7881
8256.164,20.476,14.473,7.857,12000,17.110,7881
8266.890,20.476,14.473,7.857,12000,17.110,7881
8276.095,20.476,14.473,7.857,12000,17.110,7878
8283.954,20.476,14.473,7.868,12000,17.110,7878
8297.694,20.476,14.473,7.868,12000,17.110,7878
8307.731,20.476,14.473,7.868,12000,17.110,7878
8319.879,20.476,14.473,7.868,12000,17.110,7878
8328.736,20.476,14.473,7.868,12000,17.110,7878
8337.969,20.476,14.484,7.868,12000,17.110,7878
8348.018,20.481,14.473,7.868,12000,17.110,7878
8357.905,20.481,14.473,7.868,12000,17.110,7878
8366.910,20.481,14.484,7.868,12000,17.110,7878
8379.248,20.481,14.484,7.868,12000,17.110,7878
8391.682,20.486,14.484,7.857,12000,17.110,7878
8398.919,20.486,14.473,7.857,12000,17.110,7878
8408.870,20.486,14.484,7.868,12000,17.110,7878
8418.385,20.486,14.473,7.868,12000,17.110,7878
8436.604,20.486,14.473,7.879,12000,17.110,7878
8445.942,20.486,14.473,7.868,12000,17.110,7878
8457.929,20.477,14.473,7.857,12000,17.110,7879
8472.882,20.477,14.473,7.857,12000,17.110,7879
8482.919,20.477,14.473,7.857,12000,17.110,7879
8494.903,20.472,14.473,7.857,12000,17.110,7879
8514.629,20.472,14.473,7.868,12000,17.110,7879
8527.978,20.472,14.473,7.868,12000,17.110,7879
8537.587,20.472,14.473,7.868,12000,17.110,7879
8548.801,20.472,14.473,7.868,12000,17.110,7880
8570.323,20.481,14.462,7.868,12000,17.110,7880
8578.545,20.481,14.462,7.879,12000,17.110,7880
8586.792,20.486,14.462,7.879,12000,17.110,7880
8597.993,20.486,14.462,7.879,12000,17.110,7880
8607.957,20.486,14.473,7.868,12000,17.110,7880
8618.258,20.486,14.462,7.868,12000,17.110,7880
8626.841,20.486,14.462,7.868,12000,17.110,7880
8640.854,20.486,14.462,7.868,12000,17.110,7880
8654.976,20.486,14.462,7.868,12000,17.110,7880
8665.760,20.486,14.462,7.868,12000,17.110,7880
8678.332,20.486,14.462,7.857,12000,17.110,7880
8686.583,20.476,14.473,7.857,12000,17.110,7880
8696.037,20.476,14.473,7.857,12000,17.110,7880
8704.595,20.476,14.473,7.857,12000,17.110,7880
8720.483,20.476,14.462,7.857,12000,17.110,7880
8729.837,20.476,14.473,7.857,12000,17.110,7882
8740.262,20.476,14.473,7.857,12000,17.110,7882
8751.175,20.459,14.473,7.868,12000,17.110,7882
8759.841,20.459,14.462,7.868,12000,17.110,7882
8768.183,20.459,14.462,7.868,12000,17.110,7882
8782.871,20.459,14.462,7.868,12000,17.110,7882
8798.864,20.459,14.462,7.879,12000,17.110,7882
8808.887,20.459,14.462,7.879,12000,17.110,7882
8818.155,20.459,14.462,7.868,12000,17.110,7884
8828.447,20.459,14.462,7.857,12000,17.110,7884
8837.977,20.459,14.462,7.857,12000,17.110,7884
8847.721,20.459,14.462,7.857,12000,17.110,7884
8857.955,20.472,14.462,7.857,12000,17.110,7884
8870.767,20.472,14.451,7.868,12000,17.110,7884
8879.859,20.472,14.462,7.868,12000,17.110,7884
8891.964,20.481,14.462,7.857,12000,17.110,7884
8903.282,20.481,14.462,7.857,12000,17.110,7884
8911.447,20.481,14.462,7.857,12000,17.121,7884
8924.023,20.481,14.462,7.857,12000,17.121,7884
8936.931,20.481,14.451,7.857,12000,17.110,7884
8946.954,20.481,14.451,7.857,12000,17.110,7884
8956.146,20.481,14.462,7.857,12000,17.121,7884
8965.791,20.481,14.462,7.857,12000,17.121,7884
8976.146,20.481,14.462,7.857,12000,17.121,7884
8986.117,20.490,14.462,7.868,12000,17.121,7884
8994.923,20.490,14.462,7.857,12000,17.121,7884
9004.014,20.490,14.462,7.857,12000,17.121,7882
9012.840,20.490,14.462,7.868,12000,17.121,7882
9028.735,20.490,14.462,7.868,12000,17.110,7882
9039.020,20.490,14.462,7.868,12000,17.110,7882
9046.923,20.490,14.462,7.857,12000,17.110,7882
9054.835,20.499,14.451,7.857,12000,17.110,7882
9062.950,20.499,14.451,7.868,12000,17.110,7882
9070.081,20.499,14.451,7.857,12000,17.110,7882
9078.271,20.499,14.462,7.857,12000,17.110,7882
9087.987,20.490,14.451,7.857,12000,17.110,7881
9096.850,20.490,14.451,7.857,12000,17.110,7881
9115.372,20.490,14.451,7.857,12000,17.110,7881
9123.062,20.490,14.451,7.868,12000,17.110,7881
9131.607,20.490,14.451,7.868,12000,17.110,7881
9139.980,20.490,14.451,7.879,12000,17.110,7881
9148.620,20.481,14.451,7.868,12000,17.110,7881
9157.924,20.481,14.451,7.868,12000,17.110,7881
9165.231,20.481,14.451,7.879,12000,17.110,7881
9174.444,20.481,14.451,7.879,12000,17.110,7881
9181.928,20.494,14.451,7.879,12000,17.110,7881
9190.691,20.494,14.451,7.868,12000,17.110,7881
9199.271,20.494,14.451,7.868,12000,17.110,7881
9211.088,20.494,14.451,7.868,12000,17.110,7881
9233.286,20.494,14.451,7.857,12000,17.110,7881
9248.683,20.494,14.451,7.868,12000,17.110,7881
9257.174,20.494,14.451,7.868,12000,17.110,7881
9265.749,20.494,14.451,7.857,12000,17.110,7879
9281.761,20.494,14.451,7.857,12000,17.110,7879
9289.041,20.486,14.440,7.857,12000,17.110,7879
9297.031,20.486,14.440,7.857,12000,17.110,7879
9309.051,20.486,14.451,7.868,12000,17.110,7879
9317.951,20.486,14.451,7.868,12000,17.110,7879
9327.938,20.486,14.451,7.868,12000,17.110,7879
9336.883,20.486,14.440,7.857,12000,17.110,7879
9350.079,20.499,14.451,7.857,12000,17.110,7879
9360.444,20.499,14.451,7.857,12000,17.110,7881
9370.969,20.499,14.451,7.868,12000,17.110,7881
9385.954,20.503,14.451,7.868,12000,17.110,7881
9395.877,20.503,14.451,7.868,12000,17.110,7881
9406.014,20.503,14.440,7.868,12000,17.110,7881
9415.538,20.503,14.440,7.868,12000,17.110,7881
9424.774,20.503,14.451,7.868,12000,17.110,7881
9436.245,20.503,14.440,7.868,12000,17.110,7881
9445.958,20.503,14.440,7.868,12000,17.110,7884
9454.890,20.499,14.440,7.868,12000,17.110,7884
9471.157,20.499,14.440,7.868,12000,17.110,7884
9486.889,20.499,14.451,7.857,12000,17.110,7884
9494.959,20.494,14.451,7.857,12000,17.110,7884
9505.104,20.494,14.451,7.868,12000,17.110,7884
9516.640,20.494,14.440,7.857,12000,17.110,7884
9527.232,20.494,14.440,7.857,12000,17.110,7884
9537.183,20.494,14.440,7.868,12000,17.110,7886
9549.846,20.494,14.440,7.879,12000,17.110,7886
9559.899,20.481,14.440,7.857,12000,17.110,7886
9569.892,20.481,14.440,7.857,12000,17.110,7886
9580.297,20.481,14.440,7.868,12000,17.110,7886
9591.686,20.477,14.440,7.868,12000,17.110,7886
9601.874,20.477,14.440,7.868,12000,17.110,7886
9610.008,20.477,14.440,7.868,12000,17.110,7886
9620.932,20.477,14.440,7.868,12000,17.110,7886
9630.299,20.477,14.440,7.868,12000,17.110,7885
9640.768,20.477,14.440,7.868,12000,17.110,7885
9649.196,20.481,14.440,7.868,12000,17.110,7885
9658.341,20.481,14.440,7.868,12000,17.110,7885
9666.265,20.481,14.440,7.868,12000,17.110,7885
9677.039,20.481,14.440,7.868,12000,17.110,7885
9687.021,20.472,14.440,7.868,12000,17.099,7885
9697.047,20.472,14.440,7.868,12000,17.099,7885
9708.179,20.472,14.440,7.868,12000,17.099,7885
9719.346,20.472,14.440,7.857,12000,17.110,7882
9731.176,20.472,14.440,7.857,12000,17.110,7882
9743.970,20.472,14.451,7.857,12000,17.110,7882
9752.903,20.467,14.440,7.868,12000,17.110,7882
9761.925,20.467,14.440,7.868,12000,17.110,7882
9771.015,20.467,14.440,7.868,12000,17.110,7882
9780.245,20.467,14.440,7.868,12000,17.110,7882
9791.817,20.472,14.440,7.868,12000,17.110,7882
9800.783,20.472,14.440,7.868,12000,17.110,7882
9809.973,20.472,14.440,7.868,12000,17.110,7880
9818.916,20.472,14.440,7.868,12000,17.110,7880
9828.021,20.472,14.429,7.879,12000,17.110,7880
9838.019,20.472,14.429,7.868,12000,17.099,7880
9846.982,20.467,14.440,7.868,12000,17.110,7880
9855.189,20.467,14.440,7.868,12000,17.110,7880
9864.159,20.467,14.440,7.868,12000,17.110,7880
9879.079,20.467,14.440,7.868,12000,17.110,7880
9888.017,20.486,14.440,7.857,12000,17.099,7880
9900.110,20.486,14.440,7.868,12000,17.110,7881
9911.060,20.486,14.429,7.868,12000,17.110,7881
9920.947,20.486,14.429,7.868,12000,17.110,7881
9933.082,20.486,14.429,7.868,12000,17.099,7881
9944.968,20.486,14.429,7.868,12000,17.099,7881
9957.900,20.486,14.429,7.868,12000,17.110,7881
9970.047,20.486,14.429,7.868,12000,17.110,7881
9980.640,20.486,14.429,7.868,12000,17.110,7881
9995.970,20.472,14.429,7.879,12000,17.110,7884
10003.959,20.472,14.429,7.868,12000,17.110,7884
10016.010,20.472,14.429,7.868,4000,17.110,7884
10024.083,20.472,14.429,7.857,16000,17.110,7884
10033.053,20.472,14.429,7.857,16000,17.099,7884
10050.234,20.486,14.429,7.505,16000,17.132,7884
10060.054,20.486,14.418,7.505,16000,17.187,7884
10071.036,20.486,14.418,7.967,16000,16.923,7884
10082.711,20.486,13.956,9.176,16000,16.637,7880
10102.921,20.486,13.879,10.275,16000,16.165,7880
10125.979,20.486,13.978,9.835,16000,15.670,7880
10134.985,20.486,13.978,9.835,16000,15.363,7880
10145.991,20.486,13.978,9.879,16000,14.714,7880
10160.136,20.486,13.934,9.901,16000,14.462,7880
10169.926,20.486,13.967,9.978,16000,14.231,8202
10181.104,20.486,13.989,9.978,16000,14.088,8202
10191.296,20.476,14.077,9.978,16000,14.022,8202
10202.033,20.476,14.077,9.956,16000,13.989,8202
10213.007,20.476,14.077,9.956,16000,14.033,8202
10220.941,20.476,14.198,10.044,16000,14.110,8202
10230.213,20.476,14.198,10.044,16000,14.220,8202
10242.566,20.476,14.253,10.044,16000,14.330,8202
10257.692,20.476,14.275,10.187,16000,14.505,9000
10265.795,20.476,14.275,10.132,16000,14.692,9000
10274.327,20.476,14.319,10.022,16000,14.846,9000
10283.661,20.476,14.319,10.022,16000,14.967,9000
10291.071,20.481,14.330,9.780,16000,15.066,9000
10304.005,20.481,14.352,9.780,16000,15.143,9000
10314.088,20.481,14.363,9.780,16000,15.165,9000
10325.806,20.481,14.363,9.714,16000,15.165,9000
