T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4260.250,19.493,13.242,5.484,7200,18.560,7902
4268.250,19.493,13.242,5.484,7200,18.560,7902
4275.429,19.493,13.242,5.484,7200,18.560,7902
4282.270,19.493,13.242,5.484,7200,18.560,7902
4290.161,19.493,13.242,5.484,7200,18.560,7902
4297.353,19.493,13.242,5.484,7200,18.560,7902
4304.320,19.493,13.242,5.495,7200,18.560,7902
4312.253,19.493,13.242,5.495,7200,18.560,7902
4320.443,19.493,13.242,5.495,7200,18.560,7902
4328.318,19.493,13.242,5.495,7200,18.560,7902
4335.369,19.493,13.242,5.495,7200,18.560,7902
4343.168,19.493,13.242,5.495,7200,18.560,7902
4351.123,19.493,13.242,5.495,7200,18.560,7902
4359.204,19.493,13.242,5.495,7200,18.560,7902
4366.379,19.493,13.231,5.495,7200,18.560,7902
4373.250,19.493,13.231,5.484,7200,18.560,7902
4380.250,19.493,13.242,5.484,7200,18.560,7902
4387.271,19.493,13.242,5.484,7200,18.560,7893
4395.272,19.493,13.242,5.495,7200,18.560,7893
4402.329,19.493,13.242,5.495,7200,18.560,7893
4409.244,19.493,13.231,5.495,7200,18.560,7893
4416.259,19.493,13.231,5.495,7200,18.560,7893
4424.556,19.493,13.231,5.495,7200,18.560,7893
4432.405,19.493,13.231,5.495,7200,18.560,7893
4439.364,19.493,13.231,5.495,7200,18.560,7893
4446.247,19.493,13.231,5.495,7200,18.560,7893
4453.389,19.497,13.231,5.495,7200,18.560,7893
4460.297,19.497,13.242,5.495,7200,18.560,7893
4467.346,19.497,13.242,5.495,7200,18.560,7893
4474.784,19.497,13.242,5.495,7200,18.560,7880
4481.374,19.497,13.231,5.495,7200,18.560,7880
4489.154,19.497,13.231,5.495,7200,18.560,7880
4496.142,19.497,13.231,5.505,7200,18.560,7880
4503.240,19.497,13.231,5.505,7200,18.560,7880
4509.317,19.497,13.231,5.505,7200,18.560,7880
4516.363,19.497,13.231,5.505,7200,18.560,7880
4524.364,19.497,13.231,5.495,7200,18.560,7880
4531.439,19.497,13.231,5.495,7200,18.560,7880
4539.184,19.497,13.231,5.505,7200,18.560,7880
4546.333,19.497,13.231,5.505,7200,18.560,7880
4555.183,19.493,13.231,5.505,7200,18.560,7880
4562.402,19.493,13.231,5.505,7200,18.560,7880
4573.419,19.493,13.231,5.505,7200,18.560,7873
4582.425,19.493,13.242,5.505,7200,18.560,7873
4592.625,19.493,13.242,5.505,7200,18.560,7873
4601.386,19.493,13.242,5.495,7200,18.560,7873
4612.176,19.493,13.231,5.495,7200,18.560,7873
4623.399,19.493,13.231,5.505,7200,18.560,7873
4631.766,19.488,13.231,5.505,7200,18.560,7873
4641.431,19.488,13.231,5.495,7200,18.560,7873
4649.639,19.488,13.231,5.495,7200,18.560,7873
4657.714,19.488,13.231,5.495,7200,18.560,7880
4664.544,19.488,13.231,5.495,7200,18.560,7880
4674.286,19.488,13.231,5.495,7200,18.560,7880
4689.335,19.488,13.242,5.495,7200,18.560,7880
4697.868,19.488,13.242,5.495,7200,18.560,7880
4709.380,19.488,13.242,5.495,7200,18.560,7880
4722.390,19.488,13.242,5.495,7200,18.560,7880
4735.319,19.488,13.242,5.495,7200,18.560,7880
4746.227,19.488,13.242,5.484,7200,18.560,7897
4755.392,19.488,13.242,5.484,7200,18.560,7897
4762.250,19.488,13.253,5.495,7200,18.560,7897
4771.616,19.488,13.253,5.495,7200,18.560,7897
4780.150,19.488,13.242,5.495,7200,18.560,7897
4788.914,19.488,13.231,5.484,7200,18.560,7897
4801.127,19.488,13.231,5.484,7200,18.560,7897
4809.341,19.488,13.231,5.484,7200,18.560,7897
4817.490,19.488,13.231,5.484,7200,18.560,7897
4824.864,19.488,13.231,5.484,7200,18.560,7897
4835.287,19.493,13.242,5.495,7200,18.560,7909
4844.849,19.493,13.242,5.484,7200,18.560,7909
4853.526,19.493,13.242,5.484,7200,18.560,7909
4864.250,19.501,13.231,5.484,7200,18.560,7909
4877.225,19.501,13.231,5.484,7200,18.560,7909
4891.653,19.501,13.231,5.484,7200,18.560,7909
4898.320,19.501,13.231,5.484,7200,18.560,7909
4905.322,19.501,13.242,5.484,7200,18.560,7909
4914.295,19.501,13.242,5.495,7200,18.560,7909
4922.306,19.501,13.242,5.484,7200,18.560,7909
4929.946,19.501,13.242,5.484,7200,18.560,7908
4939.550,19.501,13.242,5.495,7200,18.560,7908
4946.335,19.501,13.242,5.495,7200,18.560,7908
4953.347,19.493,13.231,5.495,7200,18.560,7908
4960.195,19.493,13.231,5.495,7200,18.560,7908
4967.256,19.493,13.231,5.484,7200,18.560,7908
4974.397,19.493,13.231,5.484,7200,18.560,7908
4982.427,19.493,13.231,5.495,7200,18.560,7908
4989.269,19.493,13.231,5.495,7200,18.560,7908
4996.348,19.493,13.231,5.495,7200,18.560,7908
5003.290,19.493,13.231,5.495,7200,18.560,7908
5011.178,19.493,13.231,5.484,7200,18.560,7908
5018.492,19.493,13.231,5.484,7200,18.560,7898
5026.463,19.493,13.231,5.484,7200,18.560,7898
5034.214,19.493,13.231,5.495,7200,18.560,7898
5041.628,19.493,13.231,5.484,7200,18.560,7898
5051.488,19.493,13.231,5.484,7200,18.560,7898
5058.150,19.497,13.242,5.505,7200,18.560,7898
5065.877,19.497,13.242,5.505,7200,18.560,7898
5073.323,19.497,13.242,5.505,7200,18.560,7898
5080.329,19.497,13.242,5.505,7200,18.560,7898
5090.317,19.497,13.242,5.495,7200,18.560,7898
5098.633,19.497,13.231,5.495,7200,18.560,7898
5108.431,19.497,13.231,5.495,7200,18.560,7886
5115.371,19.497,13.231,5.495,7200,18.560,7886
5123.465,19.497,13.231,5.495,7200,18.560,7886
5130.382,19.497,13.242,5.495,7200,18.560,7886
5137.449,19.497,13.242,5.495,7200,18.560,7886
5145.342,19.497,13.242,5.495,7200,18.560,7886
5153.332,19.497,13.231,5.495,7200,18.560,7886
5160.499,19.493,13.231,5.505,7200,18.560,7886
5169.574,19.493,13.231,5.505,7200,18.560,7886
5176.375,19.493,13.231,5.505,7200,18.560,7886
5188.345,19.493,13.231,5.495,7200,18.560,7886
5196.437,19.493,13.231,5.495,7200,18.560,7882
5204.518,19.493,13.242,5.505,7200,18.560,7882
5211.420,19.493,13.242,5.505,7200,18.560,7882
5220.742,19.493,13.242,5.505,7200,18.560,7882
5228.433,19.493,13.231,5.505,7200,18.560,7882
5237.343,19.493,13.231,5.495,7200,18.560,7882
5245.372,19.493,13.231,5.495,7200,18.560,7882
5253.337,19.493,13.231,5.505,7200,18.560,7882
5260.379,19.488,13.231,5.495,7200,18.560,7882
5268.684,19.488,13.231,5.495,7200,18.560,7882
5275.511,19.488,13.231,5.495,7200,18.560,7882
5282.736,19.488,13.231,5.505,7200,18.560,7891
5289.186,19.488,13.231,5.505,7200,18.560,7891
5298.615,19.488,13.242,5.505,7200,18.560,7891
5306.225,19.488,13.242,5.495,7200,18.560,7891
5313.314,19.488,13.242,5.495,7200,18.560,7891
5321.310,19.488,13.231,5.495,7200,18.560,7891
5329.334,19.488,13.231,5.495,7200,18.560,7891
5337.556,19.488,13.231,5.495,7200,18.560,7891
5346.751,19.488,13.231,5.495,7200,18.560,7891
5356.226,19.501,13.242,5.495,7200,18.560,7891
5363.364,19.501,13.242,5.495,7200,18.560,7891
5371.875,19.501,13.242,5.495,7200,18.560,7891
5380.348,19.501,13.242,5.484,7200,18.560,7907
5387.478,19.501,13.242,5.484,7200,18.560,7907
5397.279,19.501,13.242,5.484,7200,18.560,7907
5404.713,19.501,13.242,5.495,7200,18.560,7907
5412.402,19.501,13.242,5.495,7200,18.560,7907
5420.175,19.501,13.242,5.495,7200,18.560,7907
5427.421,19.501,13.242,5.495,7200,18.560,7907
5438.359,19.501,13.242,5.495,7200,18.560,7907
5445.743,19.501,13.242,5.495,7200,18.560,7907
5454.570,19.493,13.242,5.484,7200,18.560,7907
5462.380,19.493,13.242,5.484,7200,18.560,7916
5470.376,19.493,13.242,5.495,7200,18.560,7916
5477.449,19.493,13.242,5.495,7200,18.560,7916
5486.437,19.493,13.242,5.495,7200,18.560,7916
5494.677,19.493,13.242,5.495,7200,18.560,7916
5502.395,19.493,13.242,5.495,7200,18.560,7916
5511.523,19.493,13.242,5.495,7200,18.560,7916
5520.362,19.493,13.242,5.495,7200,18.560,7916
5527.323,19.493,13.231,5.484,7200,18.560,7916
5535.508,19.493,13.231,5.484,7200,18.560,7916
5545.058,19.493,13.231,5.484,7200,18.560,7916
5552.811,19.493,13.231,5.495,7200,18.560,7911
5560.426,19.493,13.231,5.484,7200,18.560,7911
5570.775,19.493,13.231,5.484,7200,18.560,7911
5578.454,19.493,13.242,5.495,7200,18.560,7911
5586.378,19.493,13.242,5.495,7200,18.560,7911
5594.780,19.493,13.253,5.495,7200,18.560,7911
5603.672,19.493,13.242,5.495,7200,18.560,7911
5611.419,19.493,13.242,5.495,7200,18.560,7911
5619.465,19.493,13.231,5.495,7200,18.560,7911
5627.315,19.493,13.231,5.495,7200,18.560,7911
5635.532,19.488,13.231,5.495,7200,18.560,7911
5643.398,19.488,13.242,5.495,7200,18.560,7898
5651.524,19.488,13.242,5.495,7200,18.560,7898
5660.704,19.493,13.242,5.495,7200,18.560,7898
5669.739,19.493,13.242,5.505,7200,18.560,7898
5678.373,19.493,13.231,5.495,7200,18.560,7898
5693.346,19.493,13.231,5.495,7200,18.560,7898
5703.518,19.493,13.231,5.495,7200,18.560,7898
5714.377,19.493,13.231,5.495,7200,18.560,7898
5722.602,19.493,13.231,5.495,7200,18.560,7898
5730.449,19.497,13.231,5.495,7200,18.560,7898
5743.430,19.497,13.231,5.505,7200,18.560,7886
5753.512,19.497,13.231,5.495,7200,18.560,7886
5761.461,19.493,13.231,5.495,7200,18.560,7886
5769.320,19.493,13.242,5.495,7200,18.560,7886
5776.328,19.493,13.231,5.495,7200,18.560,7886
5783.389,19.493,13.231,5.495,7200,18.560,7886
5792.474,19.493,13.242,5.495,7200,18.560,7886
5799.279,19.493,13.242,5.495,7200,18.560,7886
5807.510,19.493,13.242,5.495,7200,18.560,7886
5814.348,19.493,13.242,5.505,7200,18.560,7886
5821.376,19.493,13.231,5.495,7200,18.560,7885
5830.846,19.488,13.231,5.495,7200,18.560,7885
5838.354,19.488,13.242,5.495,7200,18.560,7885
5847.355,19.488,13.231,5.495,7200,18.560,7885
5854.341,19.488,13.231,5.495,7200,18.560,7885
5862.461,19.488,13.231,5.495,7200,18.560,7885
5871.412,19.488,13.231,5.495,7200,18.560,7885
5879.665,19.488,13.231,5.495,7200,18.560,7885
5889.568,19.488,13.231,5.505,7200,18.560,7885
5898.558,19.488,13.231,5.495,7200,18.560,7885
5908.177,19.488,13.231,5.495,7200,18.560,7885
5924.882,19.488,13.242,5.495,7200,18.560,7898
5938.878,19.493,13.231,5.495,7200,18.560,7898
5947.349,19.493,13.242,5.495,7200,18.560,7898
5957.846,19.497,13.242,5.495,7200,18.560,7898
5964.313,19.497,13.242,5.495,7200,18.560,7898
5973.505,19.497,13.231,5.495,7200,18.560,7898
5982.504,19.497,13.231,5.495,7200,18.560,7898
5992.155,19.497,13.231,5.495,7200,18.560,7898
6002.366,19.497,13.231,5.495,7200,18.560,7915
6010.268,19.497,13.231,5.495,7200,18.560,7915
6019.022,19.497,13.242,5.495,7200,18.560,7915
6026.468,19.497,13.242,5.495,7200,18.560,7915
6035.912,19.497,13.242,5.495,7200,18.560,7915
6050.407,19.497,13.231,5.484,7200,18.560,7915
6057.452,19.493,13.231,5.484,7200,18.560,7915
6079.772,19.493,13.231,5.484,7200,18.560,7915
6088.730,19.493,13.242,5.484,7200,18.560,7915
6096.430,19.493,13.242,5.484,7200,18.560,7923
6104.398,19.493,13.242,5.484,7200,18.560,7923
6111.499,19.493,13.242,5.495,7200,18.560,7923
6119.365,19.493,13.231,5.495,7200,18.560,7923
6127.388,19.493,13.231,5.495,7200,18.560,7923
6135.426,19.488,13.242,5.495,7200,18.560,7923
6143.597,19.488,13.231,5.495,7200,18.560,7923
6152.313,19.488,13.231,5.495,7200,18.560,7923
6161.541,19.493,13.242,5.495,7200,18.560,7923
6169.358,19.493,13.242,5.495,7200,18.560,7923
6176.469,19.493,13.242,5.495,7200,18.560,7923
6183.570,19.493,13.242,5.495,7200,18.560,7916
6196.455,19.493,13.231,5.484,7200,18.560,7916
6205.419,19.493,13.231,5.484,7200,18.560,7916
6213.462,19.493,13.242,5.495,7200,18.560,7916
6222.481,19.493,13.231,5.495,7200,18.560,7916
6231.633,19.493,13.231,5.495,7200,18.560,7916
6240.918,19.493,13.231,5.495,7200,18.560,7916
6249.756,19.493,13.231,5.495,7200,18.560,7916
6258.603,19.493,13.231,5.505,7200,18.560,7916
6265.601,19.493,13.231,5.495,7200,18.560,7916
6273.363,19.493,13.231,5.495,7200,18.560,7903
6280.451,19.493,13.231,5.495,7200,18.560,7903
6288.389,19.493,13.231,5.495,7200,18.560,7903
6297.376,19.493,13.231,5.495,7200,18.560,7903
6309.722,19.493,13.231,5.495,7200,18.560,7903
6316.981,19.493,13.231,5.495,7200,18.560,7903
6325.189,19.493,13.231,5.495,7200,18.560,7903
6336.374,19.497,13.231,5.505,7200,18.560,7903
6345.982,19.497,13.231,5.495,7200,18.560,7903
6353.365,19.497,13.231,5.495,7200,18.560,7903
6362.389,19.493,13.231,5.495,7200,18.560,7893
6370.393,19.493,13.220,5.495,7200,18.560,7893
6378.394,19.493,13.220,5.495,7200,18.560,7893
6386.351,19.493,13.231,5.495,7200,18.560,7893
6395.432,19.493,13.231,5.495,7200,18.560,7893
6403.341,19.493,13.231,5.505,7200,18.560,7893
6410.465,19.493,13.220,5.505,7200,18.560,7893
6418.418,19.493,13.220,5.495,7200,18.560,7893
6426.755,19.493,13.220,5.495,7200,18.560,7893
6434.149,19.493,13.220,5.495,7200,18.560,7893
6445.237,19.493,13.220,5.495,7200,18.560,7893
6457.337,19.493,13.220,5.495,7200,18.560,7893
6464.479,19.497,13.231,5.505,7200,18.560,7893
6472.451,19.497,13.231,5.505,7200,18.560,7893
6479.610,19.497,13.231,5.505,7200,18.560,7893
6487.445,19.497,13.231,5.505,7200,18.560,7893
6495.946,19.497,13.231,5.505,7200,18.560,7893
6504.681,19.497,13.231,5.495,7200,18.560,7893
6511.514,19.497,13.231,5.495,7200,18.560,7893
6520.695,19.497,13.231,5.495,7200,18.560,7893
6529.732,19.497,13.242,5.505,7200,18.560,7893
6539.708,19.493,13.231,5.505,7200,18.560,7893
6547.399,19.493,13.231,5.505,7200,18.560,7906
6555.454,19.488,13.231,5.505,7200,18.560,7906
6564.424,19.488,13.231,5.495,7200,18.560,7906
6573.454,19.488,13.231,5.495,7200,18.560,7906
6581.825,19.488,13.231,5.495,7200,18.560,7906
6589.540,19.488,13.231,5.495,7200,18.560,7906
6597.405,19.488,13.231,5.505,7200,18.560,7906
6605.477,19.488,13.242,5.495,7200,18.560,7906
6616.513,19.488,13.231,5.495,7200,18.560,7906
6626.686,19.488,13.231,5.495,7200,18.560,7906
6635.471,19.488,13.231,5.484,7200,18.560,7921
6643.608,19.488,13.231,5.484,7200,18.560,7921
6651.770,19.488,13.231,5.484,7200,18.560,7921
6658.621,19.488,13.231,5.484,7200,18.560,7921
6668.542,19.488,13.231,5.484,7200,18.560,7921
6677.360,19.488,13.242,5.495,7200,18.560,7921
6685.640,19.488,13.231,5.484,7200,18.560,7921
6696.767,19.488,13.231,5.484,7200,18.560,7921
6706.697,19.488,13.231,5.495,7200,18.560,7921
6716.710,19.488,13.231,5.495,7200,18.560,7921
6724.564,19.488,13.231,5.484,7200,18.560,7925
6732.924,19.493,13.231,5.484,7200,18.560,7925
6741.422,19.493,13.231,5.484,7200,18.560,7925
6751.806,19.493,13.242,5.495,7200,18.560,7925
6759.528,19.497,13.242,5.495,7200,18.560,7925
6768.657,19.497,13.242,5.495,7200,18.560,7925
6776.725,19.497,13.242,5.495,7200,18.560,7925
6783.515,19.497,13.231,5.495,7200,18.560,7925
6792.719,19.497,13.231,5.495,7200,18.560,7925
6803.505,19.497,13.231,5.484,7200,18.560,7925
6812.643,19.497,13.231,5.484,7200,18.560,7916
6819.422,19.497,13.231,5.495,7200,18.560,7916
6828.810,19.497,13.231,5.495,7200,18.560,7916
6837.697,19.497,13.231,5.495,7200,18.560,7916
6845.540,19.497,13.231,5.505,7200,18.560,7916
6854.770,19.497,13.231,5.505,7200,18.560,7916
6863.636,19.488,13.231,5.505,7200,18.560,7916
6873.483,19.488,13.231,5.505,7200,18.560,7916
6880.724,19.488,13.231,5.495,7200,18.560,7916
6889.577,19.488,13.231,5.495,7200,18.560,7916
6898.537,19.488,13.242,5.505,7200,18.560,7916
6906.632,19.488,13.231,5.495,7200,18.560,7902
6914.663,19.488,13.231,5.495,7200,18.560,7902
6922.597,19.488,13.231,5.495,7200,18.560,7902
6930.563,19.488,13.220,5.495,7200,18.560,7902
6939.775,19.488,13.220,5.495,7200,18.560,7902
6947.668,19.488,13.220,5.495,7200,18.560,7902
6961.487,19.497,13.231,5.495,7200,18.560,7902
6971.634,19.497,13.231,5.505,7200,18.560,7902
6979.584,19.497,13.231,5.505,7200,18.560,7902
6986.711,19.497,13.231,5.505,7200,18.560,7902
6994.637,19.497,13.231,5.495,7200,18.560,7892
7004.462,19.497,13.231,5.495,7200,18.560,7892
7012.050,19.497,13.231,5.495,7200,18.560,7892
7021.572,19.497,13.231,5.495,7200,18.560,7892
7032.781,19.497,13.231,5.495,7200,18.560,7892
7041.045,19.497,13.231,5.505,7200,18.560,7892
7052.467,19.497,13.231,5.505,7200,18.560,7892
7062.946,19.493,13.231,5.505,7200,18.560,7892
7072.085,19.493,13.231,5.505,7200,18.560,7892
7080.576,19.493,13.242,5.505,7200,18.560,7893
7091.788,19.493,13.231,5.505,7200,18.560,7893
7102.524,19.493,13.220,5.505,7200,18.560,7893
7110.552,19.493,13.220,5.505,7200,18.560,7893
7117.392,19.493,13.220,5.505,7200,18.560,7893
7126.768,19.493,13.220,5.505,7200,18.560,7893
7136.741,19.488,13.231,5.505,7200,18.560,7893
7144.435,19.488,13.231,5.495,7200,18.560,7893
7154.534,19.488,13.231,5.495,7200,18.560,7893
7162.618,19.493,13.231,5.495,7200,18.560,7893
7173.567,19.493,13.231,5.495,7200,18.560,7907
7180.601,19.493,13.231,5.495,7200,18.560,7907
7189.489,19.493,13.231,5.505,7200,18.560,7907
7197.582,19.493,13.231,5.495,7200,18.560,7907
7206.758,19.493,13.231,5.495,7200,18.560,7907
7213.700,19.493,13.231,5.495,7200,18.560,7907
7222.696,19.493,13.231,5.495,7200,18.560,7907
7229.537,19.497,13.220,5.495,7200,18.560,7907
7237.227,19.497,13.220,5.495,7200,18.560,7907
7245.734,19.497,13.220,5.484,7200,18.560,7907
7253.568,19.497,13.231,5.484,7200,18.560,7907
7262.075,19.493,13.231,5.495,7200,18.560,7922
7271.644,19.493,13.231,5.495,7200,18.560,7922
7280.536,19.493,13.231,5.495,7200,18.560,7922
7287.623,19.493,13.231,5.495,7200,18.560,7922
7295.474,19.493,13.231,5.495,7200,18.560,7922
7302.451,19.493,13.231,5.495,7200,18.560,7922
7309.404,19.493,13.231,5.495,7200,18.560,7922
7317.381,19.493,13.231,5.484,7200,18.560,7922
7324.540,19.493,13.220,5.484,7200,18.560,7922
7331.567,19.488,13.220,5.484,7200,18.560,7922
7339.745,19.488,13.220,5.495,7200,18.560,7922
7349.741,19.488,13.220,5.484,7200,18.560,7922
7357.818,19.488,13.231,5.484,7200,18.560,7927
7365.594,19.488,13.231,5.495,7200,18.560,7927
7373.887,19.488,13.231,5.495,7200,18.560,7927
7381.962,19.488,13.231,5.495,7200,18.560,7927
7389.597,19.488,13.231,5.484,7200,18.560,7927
7397.810,19.488,13.231,5.484,7200,18.560,7927
7404.498,19.488,13.231,5.484,7200,18.560,7927
7412.687,19.488,13.231,5.495,7200,18.560,7927
7419.339,19.488,13.231,5.495,7200,18.560,7927
7427.659,19.488,13.231,5.495,7200,18.560,7927
7434.707,19.493,13.231,5.495,7200,18.560,7927
7446.193,19.493,13.231,5.495,7200,18.560,7919
7453.597,19.493,13.220,5.495,7200,18.560,7919
7465.756,19.493,13.220,5.495,7200,18.560,7919
7474.879,19.493,13.220,5.495,7200,18.560,7919
7484.380,19.493,13.220,5.495,7200,18.560,7919
7491.523,19.493,13.220,5.495,7200,18.560,7919
7499.600,19.493,13.231,5.495,7200,18.560,7919
7506.577,19.493,13.231,5.495,7200,18.560,7919
7520.726,19.493,13.231,5.495,7200,18.560,7919
7527.669,19.493,13.231,5.495,7200,18.560,7919
7536.803,19.493,13.231,5.505,7200,18.560,7905
7545.437,19.493,13.231,5.495,7200,18.560,7905
7555.886,19.497,13.231,5.505,7200,18.560,7905
7563.709,19.497,13.231,5.505,7200,18.560,7905
7572.539,19.497,13.231,5.505,7200,18.560,7905
7583.428,19.497,13.231,5.495,7200,18.560,7905
7590.739,19.497,13.242,5.495,7200,18.560,7905
7599.479,19.497,13.242,5.495,7200,18.560,7905
7607.648,19.497,13.231,5.505,7200,18.560,7905
7614.668,19.497,13.231,5.495,7200,18.560,7905
7622.569,19.497,13.220,5.495,7200,18.560,7896
7629.528,19.497,13.220,5.505,7200,18.560,7896
7637.515,19.497,13.220,5.505,7200,18.560,7896
7645.567,19.497,13.231,5.505,7200,18.560,7896
7653.812,19.497,13.231,5.505,7200,18.560,7896
7661.879,19.493,13.231,5.495,7200,18.560,7896
7669.723,19.493,13.231,5.495,7200,18.560,7896
7676.698,19.493,13.220,5.495,7200,18.560,7896
7683.616,19.493,13.220,5.495,7200,18.560,7896
7693.663,19.493,13.220,5.495,7200,18.560,7896
7701.604,19.493,13.220,5.495,7200,18.560,7896
7709.693,19.493,13.220,5.505,7200,18.560,7898
7721.686,19.493,13.220,5.505,7200,18.560,7898
7731.739,19.497,13.220,5.505,7200,18.560,7898
7738.577,19.497,13.231,5.495,7200,18.560,7898
7745.669,19.497,13.231,5.495,7200,18.560,7898
7754.899,19.497,13.231,5.495,7200,18.560,7898
7761.853,19.501,13.231,5.495,7200,18.560,7898
7770.616,19.501,13.231,5.495,7200,18.560,7898
7778.724,19.501,13.231,5.495,7200,18.560,7898
7785.720,19.501,13.231,5.505,7200,18.560,7898
7793.947,19.501,13.231,5.505,7200,18.560,7898
7801.503,19.501,13.231,5.516,7200,18.560,7911
7809.701,19.501,13.231,5.495,7200,18.560,7911
7818.623,19.501,13.242,5.495,7200,18.560,7911
7826.025,19.501,13.231,5.495,7200,18.560,7911
7836.684,19.497,13.231,5.495,7200,18.560,7911
7848.765,19.497,13.231,5.495,7200,18.560,7911
7855.794,19.493,13.231,5.495,7200,18.560,7911
7865.506,19.493,13.231,5.495,7200,18.560,7911
7875.559,19.493,13.231,5.495,7200,18.560,7911
7883.798,19.493,13.231,5.495,7200,18.560,7911
7891.672,19.493,13.242,5.495,7200,18.560,7926
7899.730,19.493,13.220,5.495,7200,18.560,7926
7907.644,19.493,13.220,5.484,7200,18.560,7926
7915.779,19.493,13.231,5.484,7200,18.560,7926
7924.600,19.493,13.231,5.484,7200,18.560,7926
7931.499,19.488,13.231,5.484,7200,18.560,7926
7941.051,19.488,13.231,5.484,7200,18.560,7926
7949.112,19.488,13.231,5.495,7200,18.560,7926
7959.872,19.493,13.231,5.484,7200,18.560,7926
7975.667,19.493,13.242,5.484,7200,18.560,7926
7984.690,19.493,13.231,5.484,7200,18.560,7929
7991.580,19.493,13.231,5.484,7200,18.560,7929
8001.598,19.493,13.220,5.484,7200,18.560,7929
8010.574,19.493,13.220,5.495,7200,18.560,7929
8017.535,19.493,13.231,5.495,7200,18.560,7929
8024.645,19.493,13.231,5.505,7200,18.560,7929
8032.729,19.493,13.231,5.484,7200,18.560,7929
8039.527,19.493,13.231,5.484,7200,18.560,7929
8049.818,19.493,13.231,5.484,7200,18.560,7929
8060.481,19.493,13.231,5.484,7200,18.560,7929
8072.494,19.493,13.231,5.484,7200,18.560,7921
8083.623,19.493,13.220,5.495,7200,18.560,7921
8091.580,19.493,13.231,5.495,7200,18.560,7921
8098.546,19.493,13.231,5.505,7200,18.560,7921
8105.548,19.493,13.231,5.495,7200,18.560,7921
8114.508,19.493,13.231,5.495,7200,18.560,7921
8122.530,19.493,13.231,5.495,7200,18.560,7921
8131.643,19.493,13.231,5.495,7200,18.560,7921
8144.116,19.493,13.231,5.495,7200,18.560,7921
8154.268,19.493,13.220,5.495,7200,18.560,7921
8164.884,19.488,13.231,5.495,7200,18.560,7908
8174.856,19.488,13.231,5.505,7200,18.560,7908
8181.648,19.488,13.231,5.495,7200,18.560,7908
8191.920,19.488,13.231,5.495,7200,18.560,7908
8199.731,19.488,13.231,5.495,7200,18.560,7908
8208.821,19.488,13.231,5.495,7200,18.560,7908
8216.941,19.488,13.231,5.495,7200,18.560,7908
8223.566,19.488,13.220,5.495,7200,18.560,7908
8241.668,19.488,13.220,5.495,7200,18.560,7908
8250.000,19.488,13.231,5.495,7200,18.560,7897
8257.484,19.488,13.231,5.495,7200,18.560,7897
8266.487,19.488,13.231,5.495,7200,18.560,7897
8273.570,19.488,13.231,5.495,7200,18.560,7897
8281.426,19.488,13.231,5.495,7200,18.560,7897
8288.485,19.488,13.231,5.495,7200,18.560,7897
8295.433,19.488,13.231,5.505,7200,18.560,7897
8302.530,19.488,13.231,5.505,7200,18.560,7897
8309.396,19.488,13.242,5.505,7200,18.560,7897
8317.466,19.488,13.242,5.516,7200,18.560,7897
8324.419,19.488,13.242,5.505,7200,18.560,7897
8331.456,19.493,13.242,5.505,7200,18.560,7897
8343.038,19.493,13.220,5.505,7200,18.560,7899
8349.739,19.493,13.220,5.495,7200,18.560,7899
8357.539,19.493,13.231,5.495,7200,18.560,7899
8364.660,19.493,13.231,5.495,7200,18.560,7899
8372.896,19.493,13.231,5.505,7200,18.560,7899
8382.980,19.493,13.231,5.505,7200,18.560,7899
8391.107,19.493,13.231,5.505,7200,18.560,7899
8399.631,19.493,13.231,5.495,7200,18.560,7899
8408.452,19.493,13.231,5.495,7200,18.560,7899
8415.660,19.493,13.220,5.495,7200,18.560,7899
8424.369,19.493,13.220,5.495,7200,18.560,7899
8431.503,19.493,13.220,5.495,7200,18.560,7912
8439.466,19.493,13.220,5.495,7200,18.560,7912
8450.489,19.493,13.220,5.495,7200,18.560,7912
8457.741,19.497,13.231,5.495,7200,18.560,7912
8465.335,19.497,13.231,5.495,7200,18.560,7912
8472.556,19.497,13.231,5.484,7200,18.560,7912
8480.451,19.497,13.231,5.484,7200,18.560,7912
8489.521,19.497,13.220,5.484,7200,18.560,7912
8496.474,19.497,13.220,5.484,7200,18.560,7912
8503.484,19.497,13.220,5.484,7200,18.560,7912
8510.897,19.497,13.220,5.495,7200,18.560,7912
8519.349,19.497,13.220,5.495,7200,18.560,7926
8527.459,19.497,13.220,5.495,7200,18.560,7926
8534.319,19.497,13.231,5.495,7200,18.560,7926
8541.596,19.497,13.231,5.495,7200,18.560,7926
8549.552,19.497,13.231,5.484,7200,18.560,7926
8558.879,19.493,13.231,5.484,7200,18.560,7926
8567.405,19.493,13.231,5.484,7200,18.560,7926
8576.357,19.493,13.231,5.484,7200,18.560,7926
8583.329,19.493,13.231,5.495,7200,18.560,7926
8591.520,19.493,13.231,5.495,7200,18.560,7926
8599.330,19.493,13.231,5.495,7200,18.560,7926
8606.429,19.493,13.231,5.495,7200,18.560,7926
8613.462,19.493,13.231,5.495,7200,18.560,7930
8624.435,19.493,13.231,5.495,7200,18.560,7930
8631.532,19.493,13.231,5.495,7200,18.560,7930
8640.695,19.493,13.220,5.484,7200,18.560,7930
8648.455,19.493,13.220,5.484,7200,18.560,7930
8656.522,19.493,13.231,5.495,7200,18.560,7930
