T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4386.320,23.348,11.066,10.945,19360,11.615,524
4394.933,23.348,11.066,11.000,19360,11.593,551
4401.926,23.348,11.099,11.000,19520,11.560,551
4408.871,23.348,11.099,11.011,19520,11.560,551
4415.889,23.344,11.121,11.066,19520,11.538,551
4422.891,23.344,11.121,11.066,19680,11.527,551
4429.914,23.344,11.176,11.066,19680,11.527,551
4437.907,23.344,11.176,11.110,19680,11.505,551
4444.924,23.344,11.176,11.110,19680,11.484,551
4451.911,23.344,11.176,11.110,19840,11.462,551
4459.834,23.344,11.220,11.110,19840,11.440,551
4466.899,23.334,11.220,11.154,19840,11.440,551
4473.892,23.334,11.220,11.154,19840,11.429,551
4480.890,23.334,11.275,11.187,19840,11.407,557
4487.896,23.334,11.275,11.187,19840,11.385,557
4495.918,23.334,11.275,11.209,19840,11.374,557
4502.955,23.334,11.275,11.209,19840,11.374,557
4509.933,23.334,11.319,11.253,19840,11.352,557
4519.033,23.330,11.319,11.253,19840,11.341,557
4527.133,23.330,11.330,11.253,19840,11.330,557
4535.015,23.330,11.363,11.264,19840,11.308,557
4541.990,23.330,11.363,11.286,19840,11.308,557
4551.204,23.330,11.363,11.286,19840,11.297,557
4564.182,23.330,11.396,11.341,19840,11.264,557
4572.079,23.339,11.396,11.341,19840,11.253,536
4581.724,23.339,11.440,11.341,19680,11.242,536
4589.250,23.339,11.440,11.385,19680,11.231,536
4598.178,23.339,11.440,11.385,19680,11.231,536
4606.046,23.339,11.451,11.396,19520,11.220,536
4613.029,23.339,11.462,11.418,19520,11.209,536
4620.901,23.339,11.462,11.418,19520,11.198,536
4630.180,23.339,11.505,11.418,19360,11.187,536
4639.447,23.339,11.505,11.440,19360,11.176,536
4648.191,23.339,11.505,11.440,19200,11.165,536
4655.064,23.339,11.505,11.440,19040,11.154,536
4662.330,23.344,11.538,11.462,19040,11.154,508
4672.133,23.344,11.538,11.462,18880,11.154,508
4680.060,23.344,11.560,11.484,18880,11.132,508
4689.953,23.344,11.560,11.484,18720,11.121,508
4700.493,23.344,11.560,11.484,18560,11.110,508
4708.041,23.344,11.582,11.516,18400,11.099,508
4716.991,23.348,11.582,11.516,18240,11.088,508
4726.115,23.348,11.593,11.527,18240,11.088,508
4734.278,23.348,11.604,11.527,18080,11.077,508
4742.059,23.348,11.604,11.527,17920,11.066,508
4750.074,23.348,11.626,11.527,17760,11.055,483
4758.171,23.348,11.626,11.549,17600,11.044,483
4767.043,23.348,11.626,11.549,17440,11.044,483
4774.070,23.348,11.626,11.560,17280,11.044,483
4782.098,23.348,11.648,11.571,17120,11.033,483
4790.122,23.348,11.648,11.571,16960,11.033,483
4799.252,23.348,11.659,11.495,16800,11.033,483
4807.099,23.348,11.670,11.495,16640,11.022,483
4816.213,23.348,11.670,11.418,16480,11.066,483
4825.915,23.348,11.670,11.418,16320,11.176,483
4834.135,23.348,11.703,10.648,16160,11.286,483
4843.156,23.348,11.703,10.648,16000,11.407,465
4850.903,23.348,11.703,10.637,15680,11.538,465
4859.129,23.348,11.725,10.000,15520,11.538,465
4869.173,23.344,11.725,10.000,15360,11.813,465
4878.438,23.344,11.747,9.637,15200,11.813,465
4886.140,23.344,11.758,9.615,14880,11.945,465
4896.148,23.344,11.758,9.615,14720,12.066,465
4903.458,23.344,11.780,9.374,14560,12.176,465
4910.946,23.344,11.780,9.374,14400,12.275,465
4919.135,23.344,11.780,9.374,14240,12.363,465
4927.037,23.344,11.791,9.297,13920,12.440,465
4937.250,23.344,11.791,9.132,13760,12.527,439
4945.495,23.344,11.791,9.132,13600,12.626,439
4955.039,23.344,11.802,8.846,13280,12.736,439
4962.952,23.344,11.802,8.835,13120,12.879,439
4972.425,23.344,11.802,8.846,12960,13.033,439
4979.991,23.344,11.824,8.505,12640,13.033,439
4987.339,23.344,11.824,8.505,12480,13.198,439
4994.922,23.344,11.824,8.505,12320,13.363,439
5002.031,23.344,11.835,8.264,12160,13.505,439
5010.981,23.344,11.835,8.165,12000,13.670,439
5017.923,23.353,11.835,8.165,11680,13.670,388
5026.004,23.353,11.846,7.835,11520,13.824,388
5034.937,23.353,11.846,7.835,11360,13.989,388
5042.875,23.353,11.846,7.835,11040,14.143,388
5049.964,23.353,11.857,7.802,10880,14.308,388
5058.008,23.353,11.857,7.505,10720,14.495,388
5066.118,23.348,11.857,7.505,10560,14.670,388
5073.913,23.348,11.857,7.176,10400,14.670,388
5082.150,23.348,11.868,7.165,10080,14.824,388
5090.974,23.348,11.868,7.165,9920,14.989,388
5099.956,23.348,11.879,6.846,9760,15.154,388
5108.875,23.348,11.879,6.846,9440,15.319,329
5115.987,23.348,11.879,6.846,9280,15.473,329
5123.110,23.348,11.879,6.692,9120,15.615,329
5131.195,23.348,11.890,6.538,8960,15.769,329
5142.761,23.348,11.890,6.538,8800,15.769,329
5154.927,23.348,11.890,6.242,8480,16.088,329
5163.588,23.353,11.890,6.242,8160,16.231,329
5171.652,23.353,11.901,6.242,8000,16.374,329
5179.131,23.353,11.901,5.978,7840,16.495,329
5186.093,23.353,11.901,5.978,7680,16.495,329
5193.921,23.353,11.901,5.824,7520,16.604,329
5203.071,23.353,11.912,5.714,7360,16.703,268
5211.009,23.353,11.912,5.714,7200,16.802,268
5221.697,23.357,11.912,5.462,7040,16.890,268
5229.543,23.357,11.912,5.462,6880,16.978,268
5239.175,23.357,11.912,5.462,6720,17.055,268
5248.101,23.357,11.923,5.220,6560,17.143,268
5256.214,23.357,11.923,5.220,6400,17.231,268
5262.985,23.361,11.923,5.220,6240,17.308,268
5271.686,23.361,11.923,5.121,6080,17.385,268
5280.109,23.361,11.923,5.022,5920,17.451,268
5287.149,23.361,11.923,5.022,5760,17.451,268
5296.473,23.361,11.923,4.835,5760,17.516,227
5305.006,23.361,11.934,4.835,5600,17.571,227
5314.951,23.366,11.934,4.835,5440,17.615,227
5323.658,23.366,11.945,4.648,5280,17.659,227
5331.227,23.366,11.945,4.648,5120,17.703,227
5339.146,23.366,11.945,4.648,5120,17.747,227
5347.434,23.366,11.934,4.560,4960,17.780,227
5355.108,23.366,11.934,4.484,4800,17.824,227
5362.326,23.361,11.934,4.484,4800,17.824,227
5371.143,23.361,11.945,4.341,4640,17.857,227
5381.554,23.361,11.945,4.341,4640,17.890,223
5389.077,23.361,11.945,4.341,4480,17.923,223
5398.841,23.361,11.956,4.209,4480,17.945,223
5407.164,23.361,11.956,4.209,4320,17.967,223
5415.154,23.366,11.956,4.165,4320,18.000,223
5424.179,23.366,11.967,4.110,4160,18.011,223
5434.072,23.366,11.967,4.110,4160,18.044,223
5441.082,23.366,11.967,4.044,4160,18.055,223
5450.066,23.366,11.967,4.044,4000,18.077,223
5458.115,23.366,11.967,4.044,4000,18.088,223
5469.339,23.371,11.978,3.978,4000,18.099,235
5479.265,23.371,11.978,3.978,4000,18.121,235
5488.139,23.371,11.978,3.967,4000,18.121,235
5496.638,23.371,12.000,3.956,4000,18.132,235
5505.980,23.371,12.000,3.956,4000,18.143,235
5515.040,23.375,12.000,3.956,4000,18.143,235
5521.921,23.375,12.000,3.956,4000,18.143,235
5530.926,23.375,12.000,3.956,4000,18.143,235
5539.051,23.375,12.000,3.956,4000,18.154,235
5548.328,23.375,12.000,3.945,4000,18.154,235
5559.109,23.375,12.011,3.945,4000,18.165,256
5572.261,23.370,12.000,3.945,4000,18.165,256
5579.277,23.370,12.000,3.945,4160,18.165,256
5588.246,23.370,12.000,3.945,4160,18.165,256
5598.169,23.370,12.000,3.945,4160,18.165,256
5607.214,23.370,12.000,3.945,4320,18.176,256
5614.059,23.370,12.011,3.945,4320,18.176,256
5621.459,23.370,12.011,3.945,4480,18.176,256
5629.289,23.370,12.011,3.945,4480,18.176,256
5638.614,23.370,12.011,3.945,4480,18.187,256
5646.219,23.370,12.011,3.945,4640,18.187,256
5655.202,23.370,12.011,3.945,4640,18.187,274
5662.177,23.370,12.022,3.945,4800,18.187,274
5673.615,23.370,12.022,3.956,4960,18.187,274
5683.181,23.370,12.022,3.956,5120,18.198,274
5690.663,23.370,12.033,3.956,5120,18.198,274
5699.344,23.370,12.033,3.956,5280,18.198,274
5706.723,23.370,12.033,3.956,5440,18.198,274
5715.270,23.366,12.033,4.220,5440,18.198,274
5727.252,23.366,11.956,4.220,5600,18.187,274
5735.260,23.366,11.956,4.220,5760,18.154,274
5751.171,23.366,11.912,4.549,5920,18.099,285
5763.234,23.366,11.912,4.637,6240,18.088,285
5770.047,23.366,11.901,4.714,6400,18.055,285
5777.349,23.366,11.901,4.714,6560,18.022,285
5785.404,23.366,11.901,5.033,6720,17.967,285
5794.253,23.366,11.824,5.033,6880,17.912,285
5802.141,23.366,11.824,5.033,7040,17.912,285
5811.490,23.366,11.824,5.033,7200,17.857,285
5819.582,23.361,11.780,5.319,7360,17.802,285
5828.364,23.361,11.791,5.319,7520,17.758,296
5836.327,23.361,11.769,5.418,7680,17.703,296
5845.433,23.361,11.736,5.549,8000,17.659,296
5854.137,23.361,11.736,5.549,8160,17.593,296
5862.934,23.361,11.736,5.813,8320,17.538,296
5872.323,23.361,11.681,5.813,8480,17.440,296
5881.184,23.361,11.692,5.813,8800,17.352,296
5889.629,23.361,11.692,6.165,8960,17.275,296
5898.138,23.361,11.626,6.165,9120,17.209,296
5910.856,23.361,11.615,6.275,9440,17.132,296
5919.296,23.357,11.560,6.451,9600,17.033,321
5927.485,23.357,11.560,6.451,9920,16.945,321
5936.342,23.357,11.560,6.736,10080,16.846,321
5949.277,23.357,11.495,6.736,10240,16.736,321
5959.178,23.357,11.484,6.736,10560,16.615,321
5969.333,23.357,11.418,7.077,10880,16.473,321
5978.384,23.357,11.418,7.231,11040,16.363,321
5987.204,23.357,11.396,7.352,11360,16.275,321
5997.134,23.357,11.352,7.352,11520,16.132,321
6007.440,23.357,11.352,7.703,11840,15.989,359
6015.488,23.357,11.264,7.703,12000,15.846,359
6023.248,23.357,11.264,7.703,12160,15.670,359
6033.147,23.357,11.264,7.725,12480,15.505,359
6042.325,23.357,11.165,8.033,12640,15.341,359
6049.603,23.357,11.165,8.033,12960,15.187,359
6059.073,23.357,11.165,8.308,13120,15.033,359
6067.275,23.353,11.077,8.319,13280,14.857,359
6076.524,23.353,11.077,8.319,13600,14.692,359
6087.438,23.353,11.088,8.659,13760,14.473,359
6097.033,23.353,11.000,8.659,14080,14.319,404
6104.152,23.353,11.000,8.780,14240,14.143,404
6112.394,23.353,11.000,8.967,14400,13.978,404
6122.248,23.343,10.923,8.967,14560,13.824,404
6132.204,23.343,10.923,9.264,14880,13.670,404
6140.261,23.343,10.890,9.264,15040,13.527,404
6148.308,23.343,10.879,9.264,15200,13.527,404
6158.053,23.343,10.879,9.527,15520,13.407,404
6165.155,23.348,10.835,9.527,15680,13.264,404
6176.045,23.348,10.835,9.747,15840,13.132,404
6185.206,23.348,10.835,9.802,16000,13.022,404
6193.175,23.348,10.791,9.802,16320,12.879,465
6201.414,23.348,10.791,9.802,16480,12.758,465
6209.163,23.348,10.780,10.055,16640,12.659,465
6217.137,23.348,10.780,10.055,16800,12.560,465
6225.187,23.348,10.780,10.121,16960,12.429,465
6235.187,23.348,10.780,10.297,17120,12.330,465
6248.325,23.348,10.780,10.308,17280,12.242,465
6256.176,23.348,10.780,10.538,17440,12.143,465
6265.288,23.348,10.791,10.538,17600,12.066,465
6274.010,23.348,10.791,10.538,17760,12.000,465
6281.960,23.348,10.791,10.692,17920,11.956,516
6288.992,23.348,10.835,10.692,18080,11.890,516
6296.095,23.348,10.835,10.747,18240,11.890,516
6304.146,23.348,10.835,10.747,18240,11.846,516
6311.289,23.348,10.901,10.780,18400,11.813,516
6320.010,23.339,10.901,10.780,18560,11.780,516
6328.023,23.339,10.901,10.868,18560,11.747,516
6336.325,23.339,10.934,10.868,18720,11.714,516
6343.018,23.339,10.956,10.879,18880,11.714,516
6350.315,23.339,10.956,10.879,18880,11.692,516
6358.140,23.339,11.022,10.934,19040,11.659,516
6365.316,23.339,11.022,10.934,19040,11.637,547
6374.236,23.339,11.022,10.989,19200,11.615,547
6381.286,23.339,11.022,10.989,19200,11.615,547
6389.866,23.339,11.088,10.989,19360,11.593,547
6398.144,23.339,11.077,10.989,19360,11.560,547
6407.742,23.339,11.132,11.055,19520,11.538,547
6417.293,23.339,11.143,11.055,19520,11.516,547
6425.209,23.339,11.143,11.066,19680,11.495,547
6434.237,23.339,11.187,11.099,19680,11.484,547
6443.588,23.339,11.187,11.099,19680,11.462,547
6452.695,23.339,11.187,11.143,19840,11.440,547
6461.393,23.339,11.242,11.143,19840,11.429,558
6469.509,23.339,11.242,11.143,19840,11.407,558
6479.262,23.339,11.242,11.187,19840,11.385,558
6487.128,23.339,11.286,11.187,19840,11.363,558
6494.100,23.339,11.286,11.231,19840,11.352,558
6501.287,23.339,11.286,11.231,19840,11.352,558
6510.426,23.339,11.330,11.242,19840,11.341,558
6518.392,23.344,11.330,11.242,19840,11.319,558
6526.213,23.344,11.330,11.286,19840,11.297,558
6540.201,23.344,11.374,11.297,19840,11.286,558
6550.382,23.344,11.374,11.330,19840,11.275,543
6559.211,23.344,11.418,11.330,19840,11.253,543
6568.014,23.344,11.418,11.363,19840,11.242,543
6581.705,23.344,11.418,11.374,19680,11.220,543
6589.145,23.344,11.451,11.374,19680,11.209,543
6601.414,23.344,11.473,11.407,19680,11.187,543
6609.220,23.344,11.473,11.407,19520,11.176,543
6619.191,23.339,11.484,11.418,19520,11.165,543
6626.477,23.339,11.484,11.440,19360,11.154,543
6635.910,23.339,11.516,11.440,19360,11.154,515
6644.332,23.339,11.516,11.473,19200,11.143,515
6654.211,23.339,11.516,11.473,19200,11.121,515
6666.368,23.339,11.560,11.473,19040,11.121,515
6678.234,23.339,11.560,11.505,18880,11.110,515
6687.235,23.339,11.582,11.505,18720,11.099,515
6696.555,23.339,11.593,11.527,18560,11.088,515
6704.269,23.339,11.626,11.538,18560,11.077,515
6714.237,23.339,11.626,11.538,18400,11.066,515
6723.168,23.339,11.626,11.560,18240,11.044,515
6731.587,23.339,11.659,11.560,18080,11.033,489
6739.179,23.339,11.659,11.571,17920,11.033,489
6746.654,23.339,11.659,11.593,17760,11.033,489
6754.208,23.339,11.681,11.593,17760,11.022,489
6764.131,23.339,11.681,11.593,17600,11.011,489
6773.096,23.339,11.681,11.615,17440,11.000,489
6780.581,23.339,11.692,11.615,17280,11.000,489
6788.175,23.339,11.692,11.615,17120,10.989,489
6795.323,23.339,11.692,11.615,16960,10.989,489
6804.149,23.339,11.703,11.615,16800,10.978,489
6811.425,23.339,11.747,11.440,16640,10.978,489
6819.290,23.344,11.747,11.055,16480,11.055,471
6828.215,23.344,11.780,11.055,16320,11.165,471
6839.276,23.344,11.780,10.297,16160,11.286,471
6847.266,23.344,11.780,10.297,15840,11.407,471
6859.179,23.344,11.813,10.297,15680,11.527,471
6867.260,23.344,11.813,9.802,15360,11.659,471
6875.405,23.344,11.813,9.802,15200,11.791,471
6884.401,23.344,11.835,9.802,15040,11.923,471
6892.385,23.344,11.835,9.604,14880,12.022,471
6901.143,23.344,11.846,9.527,14720,12.132,471
6913.053,23.344,11.846,9.527,14400,12.231,450
6923.216,23.344,11.846,9.286,14240,12.319,450
6933.878,23.344,11.868,9.264,13920,12.407,450
6941.167,23.344,11.868,9.033,13600,12.495,450
6950.465,23.344,11.890,9.033,13440,12.582,450
6958.410,23.344,11.901,9.033,13280,12.670,450
6967.219,23.344,11.901,8.714,13120,12.780,450
6975.296,23.344,11.923,8.714,12800,12.934,450
6985.501,23.344,11.923,8.714,12640,13.110,450
6994.893,23.344,11.923,8.363,12320,13.297,450
7004.279,23.344,11.923,8.363,12160,13.473,404
7013.649,23.344,11.934,8.209,11840,13.648,404
7021.339,23.353,11.934,8.011,11680,13.813,404
7032.172,23.353,11.945,8.000,11520,13.978,404
7041.534,23.353,11.945,7.670,11200,14.143,404
7051.516,23.353,11.945,7.670,11040,14.286,404
7059.284,23.353,11.956,7.670,10720,14.473,404
7068.636,23.353,11.956,7.352,10560,14.637,404
7083.238,23.353,11.978,7.352,10240,14.791,404
7091.339,23.353,11.978,7.055,9920,14.934,346
7100.180,23.353,11.989,7.055,9760,15.099,346
7110.304,23.353,11.989,7.055,9600,15.242,346
7119.410,23.357,11.989,6.747,9280,15.396,346
7129.977,23.357,12.011,6.747,9120,15.527,346
7139.417,23.357,12.011,6.462,8800,15.813,346
7153.209,23.357,12.011,6.462,8640,15.967,346
7161.270,23.357,12.022,6.154,8320,16.121,346
7174.278,23.357,12.033,6.154,8160,16.264,285
7182.189,23.357,12.033,6.154,7840,16.396,285
7191.390,23.357,12.033,5.890,7680,16.527,285
7198.181,23.357,12.033,5.890,7520,16.637,285
7207.187,23.357,12.044,5.780,7360,16.747,285
7214.083,23.353,12.044,5.626,7200,16.835,285
7220.937,23.353,12.044,5.626,7040,16.835,285
7230.047,23.353,12.044,5.626,6880,16.923,285
7237.079,23.353,12.044,5.374,6720,17.011,285
7243.997,23.353,12.044,5.374,6560,17.077,285
7252.030,23.353,12.055,5.374,6400,17.165,285
7259.050,23.353,12.055,5.143,6240,17.165,285
7267.092,23.353,12.055,5.143,6240,17.264,234
7275.224,23.353,12.066,5.143,6080,17.341,234
7282.208,23.353,12.066,5.033,5920,17.418,234
7291.057,23.353,12.066,4.923,5760,17.495,234
7298.006,23.353,12.066,4.923,5600,17.560,234
7304.950,23.353,12.077,4.725,5600,17.560,234
7312.096,23.366,12.077,4.725,5440,17.615,234
7320.020,23.366,12.077,4.725,5280,17.670,234
7327.113,23.366,12.077,4.725,5280,17.714,234
7334.868,23.366,12.077,4.538,5120,17.714,234
7342.146,23.366,12.077,4.538,4960,17.747,234
7349.061,23.366,12.088,4.538,4960,17.780,234
7356.004,23.366,12.088,4.473,4800,17.813,220
7364.062,23.366,12.088,4.396,4800,17.857,220
7372.320,23.366,12.088,4.396,4640,17.890,220
7381.247,23.366,12.099,4.253,4640,17.890,220
7389.170,23.366,12.099,4.253,4480,17.912,220
7396.151,23.366,12.099,4.253,4480,17.945,220
7404.245,23.366,12.099,4.253,4320,17.967,220
7412.147,23.366,12.099,4.143,4320,17.989,220
7423.343,23.366,12.110,4.143,4320,18.011,220
7431.156,23.366,12.110,4.099,4160,18.033,220
7439.284,23.366,12.110,4.066,4160,18.055,220
7448.057,23.366,12.110,4.066,4160,18.066,228
7457.039,23.366,12.110,4.000,4000,18.077,228
7464.040,23.371,12.110,4.000,4000,18.077,228
7472.154,23.371,12.121,4.011,4000,18.099,228
7479.138,23.371,12.121,4.011,4000,18.110,228
7486.163,23.371,12.121,3.967,4000,18.121,228
7494.243,23.371,12.121,3.967,4000,18.132,228
7502.437,23.371,12.121,3.956,4000,18.132,228
7510.132,23.371,12.121,3.956,4000,18.132,228
7517.324,23.371,12.121,3.956,4000,18.143,228
7526.089,23.371,12.132,3.956,4000,18.143,228
7534.879,23.371,12.132,3.956,4000,18.154,247
7543.898,23.371,12.132,3.956,4000,18.154,247
7553.234,23.371,12.132,3.956,4000,18.154,247
7560.271,23.361,12.132,3.945,4000,18.154,247
7568.327,23.361,12.132,3.945,4000,18.165,247
7576.407,23.361,12.143,3.956,4160,18.165,247
7585.166,23.361,12.143,3.956,4160,18.165,247
7593.201,23.361,12.143,3.956,4160,18.165,247
7602.783,23.361,12.143,3.945,4160,18.165,247
7611.143,23.361,12.143,3.945,4320,18.176,247
7620.191,23.361,12.143,3.945,4320,18.176,247
7629.132,23.361,12.143,3.945,4480,18.176,268
7636.268,23.361,12.143,3.945,4480,18.187,268
7644.246,23.361,12.154,3.945,4640,18.187,268
7652.433,23.361,12.154,3.945,4640,18.187,268
7660.788,23.361,12.154,3.945,4800,18.187,268
7673.585,23.366,12.154,3.945,4800,18.187,268
7682.438,23.366,12.154,3.956,4960,18.187,268
7690.741,23.366,12.154,3.956,5120,18.187,268
7700.360,23.366,12.165,3.956,5280,18.187,268
7707.297,23.366,12.165,3.956,5440,18.187,268
7715.731,23.366,12.165,3.956,5440,18.187,282
7723.221,23.366,12.132,4.385,5600,18.187,282
7731.418,23.366,12.132,4.385,5760,18.165,282
7739.503,23.366,12.110,4.385,5920,18.110,282
7748.271,23.366,12.033,4.396,6080,18.088,282
7757.173,23.366,12.033,4.637,6240,18.066,282
7766.467,23.371,12.000,4.637,6400,18.033,282
7774.312,23.371,12.000,4.846,6560,17.967,282
7782.401,23.371,12.000,4.923,6560,17.967,282
7790.153,23.371,12.000,4.923,6720,17.923,282
7798.595,23.371,11.945,5.176,6880,17.879,282
7805.220,23.371,11.945,5.176,7040,17.846,293
7812.246,23.366,11.945,5.176,7200,17.835,293
7820.386,23.366,11.923,5.176,7360,17.835,293
7828.281,23.366,11.923,5.330,7520,17.791,293
7836.315,23.366,11.923,5.330,7680,17.736,293
7845.480,23.366,11.868,5.604,7840,17.648,293
7854.502,23.366,11.846,5.681,8160,17.582,293
7862.255,23.366,11.846,5.681,8320,17.516,293
7871.492,23.366,11.791,5.967,8480,17.462,293
7880.232,23.366,11.791,5.967,8640,17.374,293
7887.656,23.366,11.791,5.967,8960,17.286,293
7895.254,23.366,11.703,5.967,9120,17.286,313
7905.812,23.366,11.714,6.275,9280,17.198,313
7914.233,23.361,11.681,6.275,9440,17.121,313
7926.661,23.361,11.648,6.604,9760,16.912,313
7935.291,23.361,11.648,6.604,9920,16.813,313
7943.217,23.361,11.571,6.890,10240,16.725,313
7951.286,23.361,11.571,6.890,10400,16.725,313
7962.269,23.361,11.571,6.890,10560,16.516,313
7969.506,23.361,11.495,6.901,10880,16.516,313
7979.337,23.361,11.505,7.198,11040,16.374,313
7987.242,23.361,11.440,7.198,11360,16.242,348
7996.444,23.361,11.440,7.495,11520,16.132,348
8004.814,23.361,11.396,7.505,11680,15.967,348
8013.570,23.361,11.396,7.505,12000,15.813,348
8023.360,23.361,11.308,7.846,12160,15.659,348
8032.367,23.361,11.319,7.846,12480,15.473,348
8042.248,23.361,11.319,7.934,12640,15.352,348
8051.273,23.361,11.220,8.165,12800,15.165,348
8059.424,23.361,11.220,8.165,13120,14.989,348
8067.124,23.357,11.154,8.451,13280,14.824,348
8076.398,23.357,11.121,8.451,13440,14.670,390
8088.359,23.357,11.121,8.451,13760,14.538,390
8098.429,23.357,11.044,8.758,14080,14.341,390
8108.078,23.357,11.044,8.758,14240,14.187,390
8119.765,23.357,10.945,8.934,14560,14.033,390
8127.279,23.357,10.945,9.077,14720,13.835,390
8136.094,23.357,10.945,9.077,14880,13.670,390
8145.300,23.357,10.890,9.385,15200,13.527,390
8154.977,23.357,10.879,9.385,15360,13.374,390
8163.275,23.357,10.879,9.396,15520,13.242,446
8178.416,23.357,10.835,9.659,15680,12.978,446
8188.250,23.357,10.824,9.901,16160,12.868,446
8198.285,23.357,10.813,9.912,16320,12.769,446
8206.279,23.357,10.813,9.912,16480,12.681,446
8214.462,23.344,10.802,10.143,16640,12.571,446
8222.266,23.344,10.802,10.143,16800,12.571,446
8230.608,23.344,10.802,10.143,16960,12.462,446
8238.366,23.344,10.802,10.231,17120,12.363,446
8245.412,23.344,10.802,10.385,17280,12.264,446
8254.522,23.344,10.802,10.385,17440,12.176,501
8263.588,23.344,10.802,10.593,17600,12.088,501
8273.256,23.344,10.813,10.593,17760,12.011,501
8282.206,23.344,10.813,10.593,17920,11.945,501
8289.321,23.344,10.846,10.736,18080,11.890,501
8298.246,23.344,10.846,10.736,18240,11.835,501
8307.478,23.344,10.857,10.736,18240,11.835,501
8315.362,23.344,10.901,10.813,18400,11.791,501
8323.191,23.344,10.901,10.835,18560,11.758,501
8332.322,23.344,10.901,10.835,18720,11.725,501
8342.145,23.344,10.945,10.901,18720,11.703,501
8350.321,23.344,10.967,10.901,18880,11.670,536
8359.705,23.344,10.967,10.912,19040,11.648,536
8368.381,23.344,11.033,10.967,19040,11.615,536
8376.861,23.344,11.033,10.967,19200,11.604,536
8384.316,23.344,11.033,11.033,19360,11.560,536
8392.314,23.344,11.088,11.033,19360,11.538,536
8399.381,23.344,11.088,11.033,19360,11.538,536
8407.287,23.344,11.088,11.033,19520,11.516,536
8415.307,23.339,11.143,11.077,19520,11.505,536
8427.252,23.339,11.154,11.077,19680,11.484,536
8435.954,23.339,11.154,11.110,19680,11.462,555
8443.291,23.339,11.198,11.132,19680,11.440,555
8451.249,23.339,11.209,11.132,19840,11.418,555
8461.177,23.339,11.209,11.187,19840,11.396,555
8468.326,23.339,11.253,11.187,19840,11.374,555
8477.745,23.339,11.253,11.187,19840,11.363,555
8486.541,23.339,11.297,11.231,19840,11.352,555
8499.378,23.339,11.297,11.231,19840,11.330,555
8508.790,23.339,11.297,11.275,19840,11.308,555
8516.655,23.339,11.352,11.275,19840,11.297,555
8524.717,23.339,11.352,11.275,19840,11.275,547
8534.308,23.339,11.363,11.330,19840,11.264,547
8542.648,23.339,11.385,11.330,19840,11.253,547
8550.479,23.339,11.385,11.330,19840,11.242,547
8558.944,23.339,11.429,11.341,19840,11.242,547
8566.485,23.339,11.429,11.374,19840,11.220,547
8579.248,23.339,11.440,11.374,19840,11.198,547
8588.375,23.339,11.473,11.407,19680,11.176,547
8599.212,23.339,11.473,11.407,19680,11.165,547
8613.969,23.339,11.495,11.440,19520,11.154,547
8621.591,23.339,11.505,11.440,19520,11.143,521
8631.405,23.339,11.505,11.462,19360,11.132,521
8638.197,23.339,11.549,11.473,19360,11.121,521
8646.379,23.339,11.549,11.473,19200,11.110,521
8653.351,23.339,11.549,11.473,19200,11.088,521
8662.234,23.344,11.582,11.505,19040,11.088,521
8673.339,23.344,11.582,11.505,18880,11.088,521
8681.382,23.344,11.615,11.516,18880,11.066,521
8689.430,23.344,11.626,11.549,18720,11.066,521
8704.624,23.344,11.626,11.538,18560,11.033,521
8713.232,23.344,11.659,11.571,18400,11.033,494
8723.310,23.344,11.659,11.571,18240,11.022,494
8732.401,23.344,11.659,11.593,18080,11.011,494
8755.678,23.344,11.681,11.593,17920,10.989,494
8767.191,23.339,11.703,11.626,17600,10.978,494
8774.503,23.339,11.703,11.626,17280,10.978,494
8786.726,23.339,11.736,11.648,17280,10.967,494
8797.221,23.339,11.736,11.648,16960,10.967,471
8805.284,23.339,11.747,11.462,16800,10.945,471
8814.681,23.344,11.780,11.462,16640,11.022,471
8825.349,23.344,11.780,10.989,16480,11.132,471
8835.522,23.344,11.802,10.670,16160,11.242,471
8846.256,23.344,11.802,10.670,16000,11.352,471
8859.176,23.344,11.813,10.033,15680,11.615,471
8868.562,23.344,11.835,10.033,15520,11.747,471
8877.999,23.344,11.846,10.033,15200,11.868,471
8891.617,23.344,11.857,9.681,15040,11.978,453
8900.110,23.344,11.857,9.473,14720,12.077,453
8909.263,23.344,11.890,9.451,14560,12.176,453
8916.175,23.348,11.890,9.451,14240,12.275,453
8927.417,23.348,11.890,9.220,14080,12.341,453
8936.662,23.348,11.912,9.220,13760,12.429,453
8947.180,23.348,11.912,9.132,13600,12.516,453
8958.325,23.348,11.923,8.890,13280,12.604,453
8966.405,23.353,11.934,8.890,13120,12.736,453
8974.244,23.353,11.934,8.538,12800,12.879,414
8983.335,23.353,11.945,8.538,12640,13.066,414
8993.899,23.353,11.945,8.538,12480,13.264,414
9002.444,23.353,11.945,8.176,12160,13.451,414
9010.748,23.353,11.967,8.176,12000,13.626,414
9020.358,23.357,11.967,7.989,11840,13.791,414
9029.430,23.357,11.978,7.835,11520,13.956,414
9038.684,23.357,11.978,7.835,11360,14.110,414
9048.082,23.357,11.978,7.549,11040,14.253,414
9056.795,23.357,12.011,7.549,10880,14.418,414
9066.620,23.353,12.000,7.549,10560,14.571,358
9076.404,23.353,12.011,7.253,10400,14.725,358
