T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
60982.957,19.372,10.639,10.343,9981,12.569,517
60990.996,19.372,10.639,10.343,9985,12.569,517
60997.992,19.385,10.639,10.343,9990,12.569,517
61005.051,19.385,10.639,10.343,9993,12.569,506
61012.031,19.385,10.639,10.343,9995,12.569,506
61019.016,19.385,10.639,10.343,9997,12.569,506
61033.969,19.385,10.639,10.343,9999,12.569,506
61070.023,19.399,10.639,10.343,9999,12.569,506
61077.113,19.399,10.639,10.343,9990,12.569,506
61084.945,19.399,10.639,10.343,9986,12.569,506
61091.988,19.399,10.639,10.343,9982,12.569,499
61099.020,19.394,10.639,10.343,9977,12.569,499
61106.047,19.394,10.639,10.343,9971,12.569,499
61113.098,19.394,10.639,10.343,9965,12.569,499
61122.000,19.394,10.639,10.343,9958,12.569,499
61130.168,19.394,10.639,10.343,9948,12.569,499
61138.145,19.394,10.639,10.343,9939,12.569,499
61146.172,19.394,10.639,10.343,9929,12.569,499
61153.023,19.385,10.639,10.343,9918,12.569,499
61161.082,19.385,10.639,10.343,9908,12.569,499
61169.000,19.385,10.639,10.343,9895,12.569,499
61179.129,19.385,10.639,10.343,9882,12.569,499
61187.059,19.385,10.639,10.343,9865,12.569,493
61195.129,19.385,10.639,10.343,9850,12.569,493
61204.117,19.385,10.639,10.734,9834,12.569,493
61211.492,19.385,10.639,10.734,9816,12.569,493
61220.051,19.385,10.639,10.734,9800,12.569,493
61229.508,19.385,10.639,10.734,9781,12.569,493
61237.617,19.385,10.639,10.734,9758,12.569,493
61245.562,19.385,10.639,10.734,9739,12.569,493
61253.145,19.394,10.639,10.734,9718,12.569,493
61262.141,19.394,10.639,10.734,9698,12.569,493
61269.965,19.394,10.639,10.734,9674,12.569,485
61278.113,19.394,10.639,10.734,9651,12.569,485
61287.000,19.394,10.639,10.734,9628,12.569,485
61303.070,19.389,10.639,10.734,9601,12.569,485
61310.992,19.389,10.639,10.734,9550,12.134,485
61318.074,19.389,10.639,10.734,9524,12.134,485
61325.137,19.389,10.639,10.734,9500,12.134,485
61332.152,19.389,10.639,10.734,9475,12.134,485
61339.105,19.389,10.639,10.734,9451,12.134,485
61347.227,19.389,10.639,10.734,9426,12.134,485
61355.273,19.385,10.639,10.734,9396,12.134,485
61363.359,19.385,10.639,10.734,9365,12.134,476
61370.070,19.385,10.639,10.734,9334,12.134,476
61378.078,19.385,10.639,10.734,9307,12.134,476
61385.023,19.385,10.639,10.734,9275,12.134,476
61391.973,19.385,10.639,10.734,9246,12.134,476
61398.949,19.399,10.639,10.734,9217,12.134,476
61406.109,19.399,10.639,10.734,9188,12.134,476
61413.059,19.399,10.639,10.734,9157,12.134,476
61420.066,19.399,10.639,10.734,9126,12.134,476
61430.066,19.399,10.639,10.734,9095,12.134,476
61438.781,19.399,10.639,10.734,9049,12.134,476
61446.141,19.399,10.964,10.734,9009,12.134,476
61454.438,19.399,10.964,10.734,8974,12.134,466
61469.023,19.399,10.964,10.734,8934,12.134,466
61485.055,19.399,10.964,10.734,8863,12.134,466
61492.039,19.399,10.964,10.734,8782,12.134,466
61499.320,19.389,10.964,10.734,8745,12.134,466
61507.965,19.389,10.964,10.734,8707,12.134,466
61516.004,19.389,10.964,10.734,8661,12.134,466
61526.016,19.389,10.964,10.734,8618,12.134,466
61535.035,19.389,10.964,10.734,8564,12.134,466
61542.043,19.389,10.964,10.734,8514,12.134,458
61551.008,19.389,10.964,10.734,8474,12.134,458
61561.594,19.389,10.964,10.734,8423,12.134,458
61570.105,19.389,10.964,10.734,8362,12.134,458
61592.344,19.389,10.964,10.734,8312,12.134,458
61600.102,19.385,10.964,10.734,8180,12.134,458
61609.035,19.385,10.964,10.734,8132,12.134,458
61618.109,19.385,10.964,10.734,8078,12.134,458
61629.801,19.385,10.964,10.734,8021,12.134,458
61638.109,19.385,10.964,10.734,7947,12.134,452
61646.160,19.385,10.964,10.734,7894,12.134,452
61660.078,19.389,10.964,10.734,7843,12.134,452
61669.156,19.389,10.964,10.734,7752,12.134,452
61680.574,19.389,10.964,10.991,7692,12.134,452
61689.418,19.389,10.964,10.991,7616,12.134,452
61700.312,19.403,10.964,10.991,7557,12.134,452
61712.688,19.403,10.964,10.991,7483,12.134,452
61722.477,19.403,10.964,10.991,7398,12.134,448
61734.117,19.403,10.964,10.991,7331,12.134,448
61744.020,19.403,10.964,10.991,7250,12.134,448
61756.129,19.403,10.964,10.991,7180,12.134,448
61764.066,19.403,10.964,10.991,7094,12.134,448
61774.082,19.403,10.964,10.991,7037,12.134,448
61781.383,19.403,10.964,10.991,6965,12.134,448
61790.566,19.403,10.964,10.991,6912,12.134,448
61800.566,19.381,10.964,10.991,6845,12.187,448
61809.961,19.381,10.964,10.991,6772,12.187,430
61817.992,19.381,10.964,10.991,6703,12.187,430
61831.105,19.381,10.964,10.991,6644,12.187,430
61840.434,19.381,10.964,10.991,6546,12.187,430
61848.055,19.381,10.964,10.991,6476,12.187,430
61857.879,19.381,10.964,10.991,6419,12.187,430
61867.988,19.381,10.964,10.991,6345,12.187,430
61880.109,19.381,10.964,10.991,6268,12.187,430
61888.871,19.381,10.964,10.991,6176,12.187,430
61900.027,19.399,10.964,10.991,6109,12.187,383
61908.102,19.399,10.964,10.991,6024,12.187,383
61917.969,19.399,11.187,10.991,5962,12.187,383
61924.973,19.399,11.187,10.991,5885,12.187,383
61933.969,19.399,11.187,10.991,5831,12.187,383
61944.004,19.399,11.187,10.991,5762,12.187,383
61954.426,19.408,11.187,10.991,5684,12.187,383
61963.258,19.408,11.187,10.991,5602,12.187,383
61971.859,19.408,11.187,10.991,5534,12.187,383
61982.012,19.408,11.187,10.991,5466,12.187,383
61990.961,19.408,11.187,10.991,5387,12.187,328
62005.508,19.394,11.187,10.991,5317,12.187,328
62013.977,19.394,11.187,10.991,5203,12.187,328
62024.031,19.394,11.187,10.991,5136,12.187,328
62033.043,19.394,11.187,10.991,5058,12.187,328
62042.000,19.394,11.187,10.991,4987,12.187,328
62050.008,19.394,11.187,10.991,4916,12.187,328
62059.992,19.394,11.187,10.991,4854,12.187,328
62075.094,19.394,11.187,10.991,4775,12.187,328
62084.023,19.394,11.187,10.991,4657,12.187,273
62091.062,19.394,11.187,10.991,4587,12.187,273
62108.043,19.408,11.187,10.991,4532,12.187,273
62116.023,19.408,11.187,10.991,4399,12.187,273
62126.133,19.408,11.187,10.991,4337,12.187,273
62136.141,19.408,11.187,10.991,4259,12.187,273
62143.980,19.408,11.187,10.991,4181,12.187,273
62155.289,19.399,11.187,7.999,4121,12.187,273
62162.059,19.399,11.187,7.999,4033,12.187,273
62168.984,19.399,11.187,7.999,3981,12.187,232
62184.016,19.399,11.187,7.999,3928,12.187,232
62193.984,19.399,11.187,7.999,3813,12.187,232
62201.023,19.399,11.187,7.999,3737,12.187,232
62213.410,19.399,11.187,7.999,3684,12.187,232
62223.098,19.399,11.187,7.999,3590,12.187,232
62233.035,19.399,11.187,7.999,3517,12.187,232
62240.996,19.399,11.187,7.999,3443,12.187,232
62248.148,19.439,11.187,7.999,3384,12.187,232
62257.715,19.439,11.187,7.999,3331,12.187,232
62265.547,19.439,11.187,7.999,3260,12.187,221
62274.949,19.439,11.187,7.999,3203,12.187,221
62282.070,19.439,11.187,7.999,3134,12.187,221
62291.016,19.439,11.187,7.999,3082,15.766,221
62298.074,19.448,11.187,7.999,3018,15.766,221
62308.938,19.448,11.187,7.999,2967,15.766,221
62317.137,19.448,11.187,7.999,2889,15.766,221
62324.109,19.448,11.187,7.999,2831,15.766,221
62333.082,19.448,11.187,7.999,2782,15.766,221
62340.035,19.448,11.187,7.999,2719,15.766,221
62349.047,19.448,11.187,7.999,2671,15.766,221
62356.098,19.430,11.187,7.999,2608,15.766,221
62363.453,19.430,11.187,7.999,2560,15.766,221
62371.715,19.430,11.187,7.999,2510,15.766,221
62379.184,19.430,11.187,7.999,2453,15.766,221
62388.469,19.430,11.187,7.999,2403,15.766,221
62396.445,19.434,11.373,7.999,2341,15.766,221
62404.078,19.434,11.373,7.999,2288,15.766,221
62411.066,19.434,11.373,7.999,2238,15.766,221
62418.074,19.434,11.373,7.999,2193,15.766,221
62426.062,19.434,11.373,7.999,2147,15.766,221
62433.203,19.434,11.373,7.999,2096,15.766,221
62440.047,19.434,11.373,7.999,2051,15.766,223
62447.336,19.434,11.373,7.999,2007,15.766,223
62454.086,19.425,11.373,7.999,1962,15.766,223
62464.102,19.425,11.373,7.999,1920,15.766,223
62471.082,19.425,11.373,7.999,1858,15.766,223
62478.055,19.425,11.373,7.999,1816,15.766,223
62485.152,19.425,11.373,7.999,1774,15.766,223
62492.055,19.425,11.373,7.999,1731,15.766,223
62499.070,19.403,11.373,7.999,1691,15.766,223
62506.051,19.403,11.373,7.999,1650,15.766,223
62513.125,19.403,11.373,7.999,1609,15.766,223
62520.074,19.403,11.373,7.999,1568,15.766,223
62527.000,19.403,11.373,7.999,1529,15.766,227
62533.992,19.403,11.373,7.999,1490,15.766,227
62540.977,19.403,11.373,7.999,1451,15.766,227
62548.004,19.403,11.373,7.999,1413,15.766,227
62555.156,19.408,11.373,7.999,1375,15.766,227
62562.379,19.408,11.373,7.999,1336,15.766,227
62569.031,19.408,11.373,7.999,1298,15.766,227
62576.012,19.408,11.373,7.999,1263,15.766,227
62583.020,19.408,11.373,7.999,1227,15.766,227
62589.988,19.408,11.373,7.999,1191,15.766,227
62597.020,19.408,11.373,7.999,1156,15.766,227
62604.020,19.408,11.373,7.999,1120,15.766,227
62611.016,19.408,11.373,7.999,1086,15.766,227
62618.281,19.408,11.373,7.999,1052,15.766,228
62625.680,19.408,11.373,7.999,1017,15.766,228
62633.008,19.408,11.373,5.270,983,15.766,228
62640.113,19.408,11.373,5.270,949,15.766,228
62647.047,19.408,11.373,5.270,916,15.766,228
62654.027,19.408,11.373,5.270,885,15.766,228
62661.008,19.408,11.373,5.270,854,15.766,228
62668.039,19.408,11.373,5.270,824,15.766,228
62675.012,19.408,11.373,5.270,794,15.766,228
62682.168,19.408,11.373,5.270,764,15.766,228
62689.426,19.408,11.373,5.270,735,15.766,228
62697.117,19.403,11.373,5.270,705,15.766,228
62705.391,19.403,11.373,5.270,675,15.766,228
62712.148,19.403,11.373,5.270,642,15.766,227
62720.004,19.403,11.373,5.270,617,15.766,227
62731.328,19.403,11.373,5.270,587,15.766,227
62742.531,19.403,11.373,5.270,546,15.766,227
62750.242,19.407,11.373,5.270,507,15.766,227
62761.152,19.407,11.373,5.270,481,15.766,227
62768.012,19.407,11.373,5.270,445,15.766,227
62777.938,19.407,11.373,5.270,423,18.278,227
62785.008,19.407,11.373,5.270,392,18.278,227
62794.992,19.407,11.373,5.270,370,18.278,227
62802.016,19.417,11.373,5.270,341,18.278,226
62813.391,19.417,11.373,5.270,322,18.278,226
62835.980,19.417,11.373,5.270,291,18.278,226
62843.027,19.417,11.373,5.270,234,18.278,226
62850.062,19.417,11.373,5.270,218,18.278,226
62857.105,19.417,11.373,5.270,202,18.278,226
62864.137,19.417,11.484,5.270,187,18.278,226
62871.141,19.417,11.484,5.270,172,18.278,226
62879.156,19.417,11.484,5.270,158,18.278,226
62885.965,19.417,11.484,5.270,143,18.278,226
62893.043,19.421,11.484,5.270,130,18.278,226
62901.016,19.421,11.484,5.270,118,18.278,226
62908.297,19.421,11.484,5.270,105,18.278,226
62915.164,19.421,11.484,5.270,93,18.278,226
62923.473,19.421,11.484,5.270,83,18.278,226
62930.281,19.421,11.484,5.270,72,18.278,226
62938.176,19.421,11.484,5.270,63,18.278,226
62944.980,19.421,11.484,5.270,54,18.278,226
62952.039,19.421,11.484,5.270,46,18.278,226
62960.020,19.421,11.484,5.270,39,18.278,226
62967.027,19.421,11.484,5.270,31,18.278,226
62973.996,19.421,11.484,5.270,25,18.278,226
62981.160,19.421,11.484,5.270,20,18.278,226
62988.121,19.421,11.484,5.270,15,18.278,226
62995.016,19.421,11.484,5.270,11,18.278,226
63002.039,19.421,11.484,5.270,8,18.278,226
63009.031,19.421,11.484,5.270,5,18.278,226
63016.020,19.421,11.484,5.270,3,18.278,226
63027.184,19.421,11.484,5.270,1,18.278,226
63038.090,19.421,11.484,5.270,0,18.278,226
63044.973,19.421,11.484,5.270,0,18.278,226
63054.113,19.421,11.484,5.270,1,18.278,226
63061.051,19.421,11.484,5.270,3,18.278,226
63069.062,19.421,11.484,5.270,5,18.278,228
63079.051,19.421,11.484,5.270,8,18.278,228
63086.102,19.421,11.484,5.270,13,18.278,228
63093.020,19.421,11.484,5.270,18,18.278,228
63100.035,19.421,11.484,3.987,22,18.278,228
63107.242,19.421,11.484,3.987,28,18.278,228
63114.133,19.421,11.484,3.987,34,18.278,228
63122.086,19.421,11.484,3.987,41,18.278,228
63129.137,19.421,11.484,3.987,50,18.278,228
63136.180,19.421,11.484,3.987,58,18.278,228
63142.973,19.421,11.484,3.987,66,18.278,228
63151.023,19.421,11.484,3.987,75,18.278,228
63159.027,19.421,11.484,3.987,87,18.278,230
63171.176,19.421,11.484,3.987,99,18.278,230
63178.047,19.421,11.484,3.987,119,18.278,230
63185.590,19.421,11.484,3.987,130,18.278,230
63193.062,19.417,11.484,3.987,144,18.278,230
63200.051,19.417,11.484,3.987,159,18.278,230
63208.992,19.417,11.484,3.987,173,18.278,230
63217.023,19.417,11.484,3.987,191,18.278,230
63224.105,19.417,11.484,3.987,209,18.278,230
63231.078,19.417,11.484,3.987,225,18.278,230
63238.227,19.417,11.484,3.987,242,18.278,230
63246.195,19.417,11.484,3.987,259,18.278,232
63254.086,19.412,11.484,3.987,280,18.278,232
63262.098,19.412,11.484,3.987,301,18.717,232
63269.035,19.412,11.484,3.987,322,18.717,232
63276.031,19.412,11.484,3.987,342,18.717,232
63283.152,19.412,11.484,3.987,362,18.717,232
63294.031,19.412,11.484,3.987,383,18.717,232
63301.055,19.417,11.484,3.987,417,18.717,232
63308.039,19.417,11.484,3.987,439,18.717,232
63315.098,19.417,11.484,3.987,462,18.717,232
63322.281,19.417,11.484,3.987,486,18.717,232
63330.133,19.417,11.484,3.987,510,18.717,232
63337.453,19.417,11.484,3.987,538,18.717,234
63345.180,19.417,11.558,3.987,564,18.717,234
63354.215,19.421,11.558,3.987,592,18.717,234
63361.031,19.421,11.558,3.987,626,18.717,234
63368.000,19.421,11.558,3.987,652,18.717,234
63374.996,19.421,11.558,3.987,679,18.717,234
63383.062,19.421,11.558,3.987,707,18.717,234
63395.059,19.421,11.558,3.987,740,18.717,234
63402.039,19.417,11.558,3.987,790,18.717,234
63409.008,19.417,11.558,3.987,820,18.717,234
63416.043,19.417,11.558,3.987,850,18.717,234
63423.242,19.417,11.558,3.987,881,18.717,234
63430.180,19.417,11.558,3.987,914,18.717,237
63437.234,19.417,11.558,3.987,945,18.717,237
63446.410,19.417,11.558,3.987,978,18.717,237
63454.105,19.412,11.558,3.987,1021,18.717,237
63461.285,19.412,11.558,3.987,1058,18.717,237
63468.023,19.412,11.558,3.987,1093,18.717,237
63475.078,19.412,11.558,3.987,1126,18.717,237
63482.172,19.412,11.558,3.987,1162,18.717,237
63489.414,19.412,11.558,3.987,1198,18.717,237
63496.152,19.408,11.558,3.987,1235,18.717,237
63504.062,19.408,11.558,3.987,1270,18.717,237
63513.145,19.408,11.558,3.987,1311,18.717,237
63521.246,19.408,11.558,3.987,1360,18.717,252
63528.137,19.408,11.558,3.987,1404,18.717,252
63535.023,19.408,11.558,3.987,1442,18.717,252
63542.141,19.408,11.558,3.987,1480,18.717,252
63549.117,19.408,11.558,3.987,1520,18.717,252
63557.090,19.408,11.558,3.987,1559,18.717,252
63564.184,19.408,11.558,3.987,1605,18.717,252
63572.121,19.408,11.558,3.987,1646,18.717,252
63581.148,19.408,11.558,4.588,1692,18.717,252
63588.184,19.408,11.558,4.588,1746,18.717,252
63596.676,19.412,11.558,4.588,1788,18.717,252
63604.125,19.412,11.558,4.588,1839,18.717,286
63611.324,19.412,11.558,4.588,1885,18.717,286
63618.043,19.412,11.558,4.588,1929,18.717,286
63625.051,19.412,11.558,4.588,1971,18.717,286
63632.066,19.412,11.558,4.588,2015,18.717,286
63639.195,19.412,11.558,4.588,2059,18.717,286
63646.270,19.412,11.558,4.588,2105,18.717,286
63653.070,19.407,11.558,4.588,2150,18.717,286
63660.266,19.407,11.558,4.588,2194,18.717,286
63674.980,19.407,11.558,4.588,2241,18.717,286
63684.102,19.407,11.558,4.588,2338,18.717,286
63691.344,19.407,11.558,4.588,2399,18.717,286
63701.059,19.407,11.558,4.588,2448,18.717,336
63708.094,19.407,11.558,4.588,2514,18.717,336
63715.160,19.407,11.558,4.588,2562,18.717,336
63722.207,19.407,11.558,4.588,2611,18.717,336
63729.656,19.407,11.558,4.588,2659,18.717,336
63737.105,19.407,11.558,4.588,2711,18.717,336
63744.062,19.407,11.558,4.588,2763,18.198,336
63751.094,19.412,11.558,4.588,2812,18.198,336
63758.102,19.412,11.558,4.588,2862,18.198,336
63765.457,19.412,11.558,4.588,2912,18.198,336
63773.152,19.412,11.558,4.588,2965,18.198,336
63781.148,19.412,11.558,4.588,3020,18.198,336
63788.152,19.412,11.558,4.588,3078,18.198,392
63795.418,19.408,11.558,4.588,3129,18.198,392
63803.094,19.408,11.558,4.588,3182,18.198,392
63811.176,19.408,11.558,4.588,3238,18.198,392
63819.184,19.408,11.241,4.588,3297,18.198,392
63829.312,19.408,11.241,4.588,3357,18.198,392
63837.152,19.408,11.241,4.588,3432,18.198,392
63844.219,19.408,11.241,4.588,3490,18.198,392
63853.164,19.403,11.241,4.588,3543,18.198,392
63862.434,19.403,11.241,4.588,3611,18.198,392
63870.105,19.403,11.241,4.588,3681,18.198,392
63879.199,19.403,11.241,4.588,3739,18.198,439
63887.156,19.403,11.241,4.588,3808,18.198,439
63894.219,19.407,11.241,4.588,3869,18.198,439
63902.121,19.407,11.241,4.588,3923,18.198,439
63909.031,19.407,11.241,4.588,3984,18.198,439
63916.055,19.407,11.241,4.588,4037,18.198,439
63923.266,19.407,11.241,4.588,4091,18.198,439
63930.199,19.407,11.241,4.588,4147,18.198,439
63937.383,19.407,11.241,4.588,4200,18.198,439
63944.023,19.407,11.241,4.588,4256,18.198,439
63951.090,19.407,11.241,4.588,4308,18.198,439
63958.070,19.407,11.241,4.588,4363,18.198,439
63965.188,19.407,11.241,4.588,4417,18.198,474
63972.246,19.407,11.241,4.588,4473,18.198,474
63979.230,19.407,11.241,4.588,4528,18.198,474
63986.094,19.407,11.241,4.588,4582,18.198,474
63993.062,19.412,11.241,4.588,4636,18.198,474
64001.113,19.412,11.241,4.588,4691,18.198,474
64008.027,19.412,11.241,4.588,4754,18.198,474
64015.242,19.412,11.241,4.588,4808,18.198,474
64022.164,19.412,11.241,4.588,4865,18.198,474
64029.156,19.412,11.241,4.588,4919,18.198,474
64036.066,19.412,11.241,4.588,4974,18.198,474
64044.066,19.412,11.241,4.588,5028,18.198,474
64051.086,19.403,11.241,7.171,5091,18.198,474
64058.059,19.403,11.241,7.171,5146,18.198,502
64065.117,19.403,11.241,7.171,5201,18.198,502
64072.223,19.403,11.241,7.171,5256,18.198,502
64080.586,19.403,11.241,7.171,5312,18.198,502
64088.363,19.403,11.241,7.171,5377,18.198,502
64095.016,19.398,11.241,7.171,5438,18.198,502
64102.074,19.398,11.241,7.171,5490,18.198,502
64109.078,19.398,11.241,7.171,5545,18.198,502
64115.996,19.398,11.241,7.171,5600,18.198,502
64123.195,19.398,11.241,7.171,5654,18.198,502
64130.258,19.398,11.241,7.171,5710,18.198,502
64137.109,19.398,11.241,7.171,5764,18.198,502
64144.027,19.398,11.241,7.171,5817,18.198,526
64151.066,19.403,11.241,7.171,5871,18.198,526
64158.070,19.403,11.241,7.171,5925,18.198,526
64172.176,19.403,11.241,7.171,5979,18.198,526
64179.098,19.403,11.241,7.171,6088,18.198,526
64186.172,19.403,11.241,7.171,6141,18.198,526
64193.637,19.403,11.241,7.171,6195,18.198,526
64201.145,19.403,11.241,7.171,6252,18.198,526
64208.168,19.403,11.241,7.171,6308,18.198,526
64215.215,19.403,11.241,7.171,6362,18.198,526
64222.367,19.403,11.241,7.171,6415,18.198,526
64230.336,19.403,11.241,7.171,6469,15.485,526
64237.238,19.403,11.241,7.171,6528,15.485,550
64245.328,19.403,11.241,7.171,6580,15.485,550
64253.742,19.398,11.241,7.171,6640,15.485,550
64261.504,19.398,11.241,7.171,6702,15.485,550
64274.258,19.398,11.241,7.171,6759,15.485,550
64282.238,19.398,11.241,7.171,6853,15.485,550
64290.156,19.398,10.537,7.171,6911,15.485,550
64298.191,19.398,10.537,7.171,6968,15.485,550
64305.680,19.398,10.537,7.171,7026,15.485,550
64313.207,19.398,10.537,7.171,7079,15.485,550
64322.309,19.398,10.537,7.171,7133,15.485,550
64329.250,19.398,10.537,7.171,7197,15.485,570
64338.223,19.398,10.537,7.171,7246,15.485,570
64346.129,19.398,10.537,7.171,7309,15.485,570
64353.891,19.398,10.537,7.171,7364,15.485,570
64361.270,19.398,10.537,7.171,7417,15.485,570
64369.465,19.398,10.537,7.171,7468,15.485,570
64381.234,19.398,10.537,7.171,7523,15.485,570
64389.934,19.398,10.537,7.171,7603,15.485,570
64398.281,19.394,10.537,7.171,7661,15.485,570
64405.188,19.394,10.537,7.171,7716,15.485,570
64412.430,19.394,10.537,7.171,7761,15.485,587
64419.348,19.394,10.537,7.171,7809,15.485,587
64426.160,19.394,10.537,7.171,7853,15.485,587
64435.180,19.394,10.537,7.171,7897,15.485,587
64443.141,19.394,10.537,7.171,7955,15.485,587
64452.223,19.385,10.537,7.171,8005,15.485,587
64460.254,19.385,10.537,7.171,8061,15.485,587
64468.934,19.385,10.537,7.171,8111,15.485,587
64476.574,19.385,10.537,7.171,8164,15.485,587
64494.207,19.385,10.537,7.171,8210,15.485,587
64503.559,19.394,10.537,7.171,8315,15.485,598
64511.234,19.394,10.537,7.171,8370,15.485,598
64519.227,19.394,10.537,7.171,8414,15.485,598
64527.176,19.394,10.537,9.932,8460,15.485,598
64535.148,19.394,10.537,9.932,8504,15.485,598
64542.270,19.394,10.537,9.932,8549,15.485,598
64549.207,19.408,10.537,9.932,8588,15.485,598
64556.195,19.408,10.537,9.932,8626,15.485,598
64564.191,19.408,10.537,9.932,8663,15.485,598
64571.414,19.408,10.537,9.932,8706,15.485,598
64579.500,19.408,10.537,9.932,8743,15.485,598
64593.215,19.408,10.537,9.932,8785,15.485,596
64602.227,19.389,10.537,9.932,8855,15.485,596
64609.289,19.389,10.537,9.932,8899,15.485,596
64617.309,19.389,10.537,9.932,8934,15.485,596
64625.309,19.389,10.537,9.932,8972,15.485,596
64632.207,19.389,10.537,9.932,9010,15.485,596
64639.215,19.389,10.537,9.932,9042,15.485,596
64646.145,19.389,10.537,9.932,9074,15.485,596
64653.109,19.399,10.537,9.932,9106,15.485,596
64660.074,19.399,10.537,9.932,9137,15.485,596
64667.305,19.399,10.537,9.932,9167,15.485,596
64674.059,19.399,10.537,9.932,9198,15.485,596
64681.227,19.399,10.537,9.932,9227,15.485,579
64689.633,19.399,10.537,9.932,9256,15.485,579
64697.242,19.394,10.537,9.932,9291,15.485,579
64705.723,19.394,10.537,9.932,9321,15.485,579
64713.191,19.394,10.537,9.932,9354,15.485,579
64720.184,19.394,10.537,9.932,9383,12.697,579
64728.219,19.394,10.537,9.932,9409,12.697,579
64736.152,19.394,10.537,9.932,9438,12.697,579
64746.246,19.394,10.537,9.932,9466,12.697,579
64754.062,19.368,10.537,9.932,9502,12.697,579
64762.199,19.368,10.537,9.932,9528,12.697,579
64772.617,19.368,10.461,9.932,9555,12.697,579
64780.203,19.368,10.461,9.932,9588,12.697,552
64787.676,19.368,10.461,9.932,9611,12.697,552
64800.254,19.359,10.461,9.932,9633,12.697,552
64810.250,19.359,10.461,9.932,9670,12.697,552
64818.273,19.359,10.461,9.932,9697,12.697,552
64827.199,19.359,10.461,9.932,9718,12.697,552
64836.641,19.359,10.461,9.932,9741,12.697,552
64847.191,19.359,10.461,9.932,9764,12.697,552
64854.395,19.385,10.461,9.932,9788,12.697,552
64862.215,19.385,10.461,9.932,9804,12.697,526
64870.293,19.385,10.461,9.932,9821,12.697,526
64878.473,19.385,10.461,9.932,9837,12.697,526
64890.188,19.385,10.461,9.932,9853,12.697,526
64902.172,19.430,10.461,9.932,9874,12.697,526
64909.207,19.430,10.461,9.932,9895,12.697,526
64918.141,19.430,10.461,9.932,9905,12.697,526
64926.199,19.430,10.461,9.932,9919,12.697,526
64933.238,19.430,10.461,9.932,9929,12.697,526
64940.289,19.430,10.461,9.932,9938,12.697,526
64949.203,19.430,10.461,9.932,9947,12.697,526
64956.172,19.425,10.461,9.932,9956,12.697,508
64963.609,19.425,10.461,9.932,9963,12.697,508
64971.277,19.425,10.461,9.932,9970,12.697,508
64979.328,19.425,10.461,9.932,9976,12.697,508
64994.582,19.425,10.461,9.932,9982,12.697,508
65003.113,19.389,10.461,10.596,9990,12.697,508
65011.117,19.389,10.461,10.596,9994,12.697,508
65023.152,19.389,10.461,10.596,9997,12.697,508
65032.398,19.389,10.461,10.596,9999,12.697,508
65039.305,19.389,10.461,10.596,9999,12.697,508
65046.332,19.389,10.461,10.596,9999,12.697,499
65053.148,19.381,10.461,10.596,9998,12.697,499
65060.102,19.381,10.461,10.596,9997,12.697,499
65067.188,19.381,10.461,10.596,9995,12.697,499
65074.305,19.381,10.461,10.596,9992,12.697,499
65081.312,19.381,10.461,10.596,9989,12.697,499
65088.348,19.381,10.461,10.596,9985,12.697,499
65100.164,19.385,10.461,10.596,9981,12.697,499
65113.250,19.385,10.461,10.596,9972,12.697,499
65121.680,19.385,10.461,10.596,9960,12.697,499
65129.246,19.385,10.461,10.596,9951,12.697,499
65137.602,19.385,10.461,10.596,9942,12.697,493
65144.781,19.385,10.461,10.596,9932,12.697,493
65152.062,19.372,10.461,10.596,9923,12.697,493
65159.102,19.372,10.461,10.596,9912,12.697,493
65166.148,19.372,10.461,10.596,9902,12.697,493
65177.059,19.372,10.461,10.596,9891,12.697,493
65185.137,19.372,10.461,10.596,9872,12.697,493
65192.105,19.372,10.461,10.596,9857,12.697,493
65200.133,19.363,10.461,10.596,9844,12.697,493
65207.270,19.363,10.461,10.596,9828,12.207,493
65219.160,19.363,10.461,10.596,9813,12.207,493
65240.168,19.363,10.461,10.596,9787,12.207,487
65251.191,19.363,10.843,10.596,9737,12.207,487
65263.574,19.372,10.843,10.596,9709,12.207,487
65276.836,19.372,10.843,10.596,9675,12.207,487
65299.102,19.372,10.843,10.596,9637,12.207,487
65311.410,19.403,10.843,10.596,9569,12.207,478
65327.172,19.403,10.843,10.596,9529,12.207,478
65340.082,19.403,10.843,10.596,9475,12.207,478
65355.098,19.403,10.843,10.596,9429,12.207,478
65386.594,19.399,10.843,10.596,9373,12.207,478
65412.098,19.381,10.843,10.596,9248,12.207,469
65420.105,19.381,10.843,10.596,9139,12.207,469
65430.125,19.381,10.843,10.596,9104,12.207,469
65451.176,19.381,10.843,10.596,9058,12.207,469
65463.848,19.385,10.843,10.596,8960,12.207,469
65480.711,19.385,10.843,10.906,8898,12.207,469
65495.180,19.385,10.843,10.906,8814,12.207,459
65506.262,19.381,10.843,10.906,8740,12.207,459
65514.152,19.381,10.843,10.906,8681,12.207,459
65521.305,19.381,10.843,10.906,8639,12.207,459
65529.410,19.381,10.843,10.906,8600,12.207,459
65538.008,19.381,10.843,10.906,8556,12.207,459
65548.945,19.381,10.843,10.906,8508,12.207,459
65556.070,19.389,10.843,10.906,8447,12.207,459
65563.148,19.389,10.843,10.906,8406,12.207,459
65571.203,19.389,10.843,10.906,8365,12.207,459
65579.203,19.389,10.843,10.906,8318,12.207,451
