T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
9467.326,23.334,10.978,10.923,8778,12.088,548
9474.336,23.334,11.000,10.923,8737,12.088,548
9480.462,23.334,11.000,10.923,8700,12.088,540
9490.359,23.334,11.000,10.934,8667,12.077,540
9498.535,23.334,11.011,10.934,8614,12.077,540
9508.332,23.330,11.011,10.945,8570,12.077,540
9515.392,23.330,11.011,10.945,8515,12.066,540
9521.629,23.330,11.033,10.945,8476,12.066,540
9528.571,23.330,11.033,10.945,8440,12.066,540
9536.489,23.330,11.033,10.945,8401,12.066,540
9545.614,23.330,11.033,10.945,8355,12.055,540
9552.510,23.330,11.044,10.956,8301,12.055,540
9564.059,23.330,11.044,10.956,8260,12.055,540
9572.421,23.330,11.055,10.956,8191,12.044,530
9578.374,23.321,11.055,10.956,8140,12.044,530
9586.368,23.321,11.055,10.967,8104,12.044,530
9600.401,23.321,11.066,10.967,8054,12.044,530
9611.451,23.330,11.066,10.978,7966,12.044,530
9618.395,23.330,11.066,10.978,7896,12.033,530
9626.329,23.330,11.077,10.978,7852,12.044,530
9633.336,23.330,11.077,10.989,7800,12.044,530
9640.628,23.330,11.077,10.978,7755,12.033,530
9649.339,23.330,11.077,10.978,7707,12.033,530
9658.345,23.330,11.077,10.978,7649,12.033,530
9666.339,23.330,11.077,10.978,7589,12.033,516
9672.395,23.330,11.088,10.978,7535,12.022,516
9681.442,23.348,11.088,10.956,7494,12.022,516
9688.448,23.348,11.088,10.560,7432,12.154,516
9697.600,23.348,11.099,10.560,7384,12.286,516
9704.652,23.343,11.099,9.989,7320,12.407,516
9711.370,23.343,11.099,9.989,7271,12.516,516
9718.865,23.343,11.121,9.978,7224,12.516,516
9726.513,23.343,11.121,9.978,7171,12.615,516
9734.403,23.343,11.110,9.626,7117,12.714,516
9742.331,23.343,11.121,9.626,7061,12.791,516
9749.353,23.343,11.121,9.571,7004,12.879,491
9757.341,23.343,11.132,9.571,6953,12.956,491
9764.700,23.343,11.132,9.516,6895,12.956,491
9772.769,23.343,11.132,9.516,6842,13.033,491
9779.641,23.339,11.143,9.451,6783,13.088,491
9787.565,23.339,11.143,9.451,6732,13.132,491
9794.380,23.339,11.143,9.451,6674,13.165,491
9806.388,23.339,11.143,9.352,6623,13.198,491
9813.625,23.339,11.143,9.352,6534,13.253,491
9825.360,23.339,11.165,9.198,6480,13.308,491
9833.799,23.339,11.165,9.198,6391,13.308,491
9847.409,23.339,11.176,9.187,6328,13.407,436
9854.572,23.339,11.176,8.978,6224,13.462,436
9861.986,23.339,11.176,8.978,6170,13.505,436
9875.902,23.339,11.187,8.978,6112,13.571,436
9883.438,23.343,11.187,8.780,6006,13.637,436
9891.608,23.343,11.187,8.780,5948,13.692,436
9899.434,23.343,11.187,8.615,5885,13.758,436
9911.582,23.353,11.187,8.615,5825,13.824,436
9919.994,23.353,11.198,8.615,5730,13.901,436
9927.542,23.353,11.198,8.615,5665,13.967,436
9934.545,23.353,11.198,8.473,5606,14.033,366
9942.579,23.353,11.198,8.473,5551,14.033,366
9950.594,23.353,11.209,8.352,5489,14.099,366
9957.513,23.353,11.209,8.319,5426,14.176,366
9965.482,23.353,11.220,8.319,5372,14.242,366
9973.568,23.353,11.220,8.319,5310,14.319,366
9981.629,23.353,11.220,8.165,5246,14.319,366
9988.431,23.353,11.220,8.165,5183,14.396,366
9994.444,23.353,11.242,8.121,5130,14.473,366
10001.485,23.353,11.242,8.121,5083,14.571,366
10012.741,23.348,11.242,8.000,5027,14.659,366
10020.466,23.348,11.242,8.000,4939,14.758,298
10027.456,23.348,11.242,7.846,4878,14.758,298
10040.312,23.348,11.242,7.846,4824,14.846,298
10049.438,23.348,11.264,7.846,4723,15.055,298
10057.626,23.348,11.264,7.692,4651,15.165,298
10065.438,23.348,11.264,7.692,4587,15.275,298
10074.405,23.348,11.264,7.582,4526,15.275,298
10080.629,23.348,11.264,7.527,4456,15.374,298
10088.438,23.348,11.275,7.527,4408,15.473,298
10094.580,23.348,11.275,7.527,4347,15.571,298
10101.372,23.348,11.275,7.374,4299,15.571,298
10109.451,23.343,11.275,7.374,4246,15.681,243
10121.556,23.343,11.286,7.352,4184,15.780,243
10130.430,23.343,11.286,7.220,4090,15.890,243
10137.379,23.343,11.286,7.220,4022,15.989,243
10145.449,23.343,11.286,7.066,3968,16.088,243
10152.537,23.343,11.286,7.066,3906,16.187,243
10160.464,23.343,11.297,7.066,3852,16.286,243
10167.365,23.343,11.297,7.066,3791,16.286,243
10174.351,23.343,11.297,6.912,3739,16.363,243
10182.341,23.348,11.297,6.912,3686,16.429,243
10189.351,23.348,11.308,6.912,3625,16.495,243
10195.843,23.348,11.308,6.824,3573,16.495,243
10202.374,23.353,11.308,6.758,3524,16.582,221
10209.367,23.353,11.308,6.758,3475,16.670,221
10215.400,23.353,11.308,6.758,3423,16.747,221
10227.563,23.353,11.308,6.604,3378,16.791,221
10234.479,23.353,11.308,6.604,3288,16.857,221
10241.466,23.353,11.319,6.593,3237,16.857,221
10249.499,23.353,11.319,6.462,3186,16.901,221
10256.377,23.353,11.319,6.462,3127,16.956,221
10262.499,23.353,11.319,6.462,3077,17.000,221
10269.530,23.353,11.319,6.341,3033,17.000,221
10277.405,23.357,11.319,6.330,2982,17.055,221
10285.560,23.357,11.330,6.330,2926,17.110,221
10293.479,23.357,11.341,6.330,2868,17.176,220
10300.383,23.357,11.341,6.198,2812,17.220,220
10306.509,23.357,11.341,6.198,2763,17.220,220
10315.362,23.357,11.341,6.165,2720,17.275,220
10324.423,23.357,11.341,6.066,2659,17.308,220
10337.153,23.357,11.341,6.066,2596,17.374,220
10344.768,23.357,11.341,5.923,2509,17.407,220
10352.539,23.357,11.341,5.912,2457,17.462,220
10360.416,23.357,11.341,5.912,2405,17.495,220
10369.805,23.357,11.352,5.791,2352,17.549,220
10376.350,23.361,11.352,5.791,2290,17.593,220
10383.408,23.361,11.352,5.791,2247,17.593,223
10391.393,23.361,11.352,5.780,2201,17.626,223
10400.662,23.361,11.352,5.670,2149,17.670,223
10410.900,23.361,11.352,5.670,2090,17.703,223
10419.802,23.361,11.363,5.560,2025,17.736,223
10426.702,23.361,11.363,5.560,1969,17.780,223
10439.626,23.361,11.363,5.560,1926,17.813,223
10448.342,23.361,11.374,5.429,1847,17.846,223
10456.048,23.361,11.374,5.429,1794,17.868,223
10464.573,23.361,11.374,5.418,1748,17.901,223
10472.577,23.361,11.374,5.319,1697,17.934,226
10479.502,23.357,11.374,5.319,1650,17.967,226
10488.687,23.357,11.374,5.220,1610,17.989,226
10495.603,23.357,11.374,5.220,1557,17.989,226
10509.546,23.361,11.374,5.209,1518,18.055,226
10517.427,23.361,11.385,5.099,1440,18.077,226
10524.549,23.361,11.385,5.099,1397,18.110,226
10532.482,23.361,11.385,5.099,1359,18.110,226
10547.751,23.361,11.385,4.989,1316,18.154,226
10555.609,23.361,11.385,4.989,1236,18.187,226
10562.627,23.361,11.396,4.890,1196,18.209,229
10569.840,23.361,11.396,4.868,1160,18.209,229
10582.494,23.366,11.396,4.868,1124,18.253,229
10589.478,23.366,11.396,4.780,1062,18.275,229
10597.576,23.366,11.396,4.780,1029,18.275,229
10604.475,23.361,11.396,4.780,991,18.297,229
10610.524,23.361,11.396,4.780,958,18.308,229
10618.867,23.361,11.396,4.692,931,18.330,229
10626.477,23.361,11.396,4.692,893,18.341,229
10633.552,23.361,11.407,4.615,859,18.341,229
10648.053,23.361,11.407,4.604,828,18.374,229
10657.523,23.361,11.407,4.604,767,18.396,230
10668.656,23.361,11.407,4.527,727,18.418,230
10676.728,23.361,11.418,4.527,682,18.429,230
10685.632,23.361,11.418,4.527,651,18.451,230
10693.574,23.361,11.418,4.451,617,18.462,230
10701.858,23.361,11.418,4.451,587,18.473,230
10711.489,23.361,11.418,4.396,557,18.495,230
10720.876,23.361,11.418,4.385,523,18.495,230
10727.592,23.361,11.418,4.385,491,18.505,230
10735.483,23.361,11.418,4.308,468,18.516,230
10745.466,23.361,11.429,4.308,442,18.527,229
10752.594,23.361,11.418,4.308,411,18.538,229
10759.586,23.361,11.418,4.308,389,18.549,229
10766.553,23.361,11.418,4.253,368,18.571,229
10773.458,23.361,11.429,4.253,347,18.571,229
10781.530,23.361,11.429,4.253,328,18.571,229
10789.515,23.361,11.429,4.209,306,18.582,229
10796.480,23.361,11.429,4.198,284,18.593,229
10802.895,23.361,11.429,4.198,266,18.593,229
10809.481,23.361,11.429,4.143,250,18.604,229
10816.474,23.361,11.429,4.143,235,18.615,229
10827.612,23.361,11.429,4.143,218,18.626,229
10834.781,23.361,11.429,4.132,193,18.626,229
10843.586,23.361,11.429,4.099,178,18.637,229
10856.753,23.361,11.429,4.099,160,18.648,229
10863.712,23.361,11.440,4.055,135,18.659,229
10871.772,23.361,11.440,4.055,123,18.659,229
10880.499,23.366,11.440,4.055,109,18.670,229
10887.481,23.366,11.451,4.033,96,18.670,229
10894.505,23.366,11.440,4.033,85,18.670,229
10901.477,23.366,11.451,4.033,75,18.681,229
10908.484,23.361,11.440,4.000,66,18.681,229
10916.525,23.361,11.440,3.989,57,18.692,229
10923.462,23.361,11.440,3.989,48,18.692,230
10930.667,23.361,11.462,3.967,41,18.692,230
10937.533,23.361,11.462,3.967,34,18.703,230
10944.640,23.361,11.462,3.967,28,18.703,230
10956.510,23.361,11.462,3.967,22,18.714,230
10966.558,23.361,11.462,3.956,14,18.714,230
10973.484,23.361,11.462,3.956,9,18.714,230
10981.610,23.361,11.462,3.956,6,18.714,230
10990.673,23.361,11.462,3.956,3,18.725,230
10999.599,23.361,11.462,3.956,1,18.725,230
11007.579,23.366,11.462,3.945,0,18.725,231
11015.588,23.366,11.462,3.945,0,18.725,231
11024.442,23.366,11.462,3.945,0,18.736,231
11031.749,23.366,11.462,3.945,2,18.736,231
11039.626,23.366,11.462,3.945,4,18.736,231
11048.481,23.366,11.462,3.945,7,18.747,231
11060.704,23.366,11.473,3.945,11,18.747,231
11067.470,23.366,11.473,3.945,18,18.747,231
11075.486,23.366,11.473,3.945,23,18.747,231
11084.506,23.366,11.473,3.956,30,18.747,231
11091.453,23.366,11.473,3.956,38,18.747,231
11099.523,23.366,11.473,3.945,45,18.747,233
11107.401,23.366,11.473,3.945,54,18.747,233
11114.590,23.366,11.473,3.945,63,18.747,233
11121.551,23.366,11.473,3.945,73,18.747,233
11131.740,23.366,11.473,3.945,82,18.747,233
11138.555,23.366,11.473,3.945,97,18.758,233
11145.776,23.366,11.473,3.945,108,18.758,233
11153.265,23.366,11.484,3.945,120,18.758,233
11168.549,23.366,11.484,3.956,133,18.758,233
11177.770,23.366,11.484,3.945,162,18.758,233
11185.733,23.366,11.484,3.945,181,18.758,233
11193.756,23.366,11.484,3.945,198,18.758,236
11201.586,23.366,11.495,3.945,216,18.758,236
11208.478,23.371,11.484,3.945,234,18.758,236
11216.478,23.371,11.484,3.945,251,18.758,236
11224.472,23.371,11.484,3.945,271,18.758,236
11232.432,23.371,11.495,3.945,292,18.769,236
11238.533,23.371,11.495,3.945,313,18.769,236
11245.624,23.371,11.495,3.945,330,18.769,236
11263.656,23.371,11.505,3.956,351,18.769,236
11274.476,23.371,11.495,3.956,404,18.769,236
11281.345,23.366,11.495,3.956,439,18.769,239
11287.612,23.366,11.495,3.956,461,18.769,239
11295.595,23.366,11.495,3.956,482,18.769,239
11302.367,23.366,11.495,3.956,509,18.769,239
11309.406,23.361,11.495,3.956,533,18.769,239
11320.224,23.361,11.495,3.956,558,18.758,239
11328.574,23.361,11.495,4.143,597,18.747,239
11336.572,23.361,11.462,4.143,629,18.747,239
11344.918,23.361,11.462,4.154,660,18.736,239
11351.487,23.361,11.451,4.264,693,18.736,239
11358.400,23.361,11.440,4.264,719,18.725,239
11365.391,23.361,11.440,4.264,747,18.725,239
11374.609,23.361,11.440,4.352,776,18.725,241
11381.512,23.361,11.418,4.352,816,18.714,241
11388.381,23.361,11.418,4.352,846,18.703,241
11394.418,23.361,11.418,4.352,876,18.692,241
11400.571,23.361,11.418,4.484,903,18.692,241
11407.484,23.361,11.407,4.484,931,18.681,241
11414.512,23.361,11.407,4.484,962,18.670,241
11421.946,23.361,11.407,4.527,996,18.659,241
11428.474,23.361,11.385,4.593,1030,18.659,241
11436.523,23.361,11.385,4.593,1062,18.637,241
11443.456,23.361,11.385,4.593,1101,18.626,241
11451.562,23.361,11.374,4.670,1135,18.615,241
11458.469,23.361,11.374,4.670,1176,18.615,249
11465.592,23.361,11.374,4.670,1211,18.593,249
11475.555,23.361,11.374,4.802,1248,18.582,249
11484.522,23.366,11.352,4.802,1300,18.560,249
11491.849,23.366,11.352,4.857,1348,18.538,249
11498.461,23.366,11.330,4.857,1387,18.516,249
11505.506,23.371,11.330,4.923,1423,18.516,249
11511.471,23.371,11.330,4.923,1462,18.495,249
11518.496,23.371,11.330,5.033,1496,18.473,249
11525.586,23.371,11.308,5.033,1535,18.451,249
11532.495,23.371,11.308,5.033,1575,18.451,249
11541.682,23.371,11.308,5.033,1615,18.429,249
11548.637,23.371,11.308,5.143,1669,18.407,273
11555.622,23.371,11.286,5.143,1710,18.385,273
11562.634,23.371,11.286,5.143,1751,18.352,273
11569.485,23.371,11.286,5.209,1793,18.352,273
11580.576,23.361,11.264,5.275,1835,18.330,273
11588.627,23.361,11.264,5.275,1902,18.308,273
11595.478,23.361,11.264,5.407,1952,18.286,273
11602.461,23.361,11.253,5.407,1995,18.264,273
11610.455,23.357,11.253,5.407,2039,18.242,273
11617.428,23.357,11.253,5.407,2090,18.242,273
11626.250,23.357,11.253,5.505,2135,18.220,273
11632.564,23.357,11.220,5.505,2192,18.198,273
11639.565,23.357,11.220,5.593,2233,18.165,315
11646.410,23.357,11.198,5.593,2279,18.132,315
11654.396,23.357,11.187,5.659,2324,18.132,315
11660.495,23.357,11.187,5.659,2377,18.110,315
11666.500,23.357,11.187,5.802,2418,18.077,315
11675.507,23.357,11.165,5.802,2459,18.044,315
11684.521,23.357,11.165,5.802,2520,18.044,315
11692.246,23.357,11.165,5.813,2581,18.011,315
11700.471,23.357,11.132,5.923,2635,17.989,315
11707.510,23.357,11.132,5.923,2692,17.956,315
11716.502,23.357,11.132,6.000,2741,17.934,315
11723.507,23.357,11.110,6.044,2804,17.901,315
11731.600,23.357,11.099,6.044,2854,17.868,367
11739.437,23.357,11.110,6.044,2911,17.868,367
11746.594,23.357,11.077,6.209,2967,17.824,367
11755.516,23.357,11.077,6.209,3019,17.780,367
11762.841,23.357,11.077,6.209,3083,17.736,367
11769.889,23.357,11.077,6.352,3136,17.703,367
11776.629,23.357,11.044,6.352,3188,17.703,367
11788.681,23.357,11.044,6.451,3237,17.626,367
11796.492,23.357,11.033,6.495,3326,17.582,367
11806.539,23.357,11.011,6.495,3384,17.582,367
11813.636,23.357,11.011,6.637,3459,17.549,367
11820.579,23.357,10.978,6.637,3512,17.505,417
11827.432,23.357,10.978,6.637,3564,17.462,417
11834.430,23.357,10.978,6.637,3616,17.418,417
11844.504,23.357,10.989,6.791,3669,17.352,417
11851.439,23.357,10.956,6.791,3745,17.352,417
11858.393,23.357,10.956,6.791,3798,17.297,417
11867.440,23.357,10.912,6.945,3851,17.231,417
11875.474,23.357,10.912,6.956,3920,17.187,417
11882.452,23.353,10.901,6.956,3982,17.132,417
11896.528,23.353,10.879,7.088,4035,17.077,417
11903.639,23.353,10.879,7.088,4144,17.033,417
11910.406,23.353,10.879,7.143,4199,16.978,453
11917.511,23.353,10.879,7.231,4252,16.978,453
11924.449,23.353,10.846,7.231,4307,16.923,453
11931.537,23.353,10.846,7.231,4361,16.879,453
11939.551,23.353,10.846,7.396,4416,16.802,453
11946.431,23.353,10.802,7.396,4478,16.802,453
11952.638,23.353,10.802,7.396,4532,16.725,453
11959.451,23.353,10.802,7.396,4581,16.648,453
11966.436,23.353,10.791,7.560,4634,16.571,453
11973.549,23.353,10.769,7.560,4689,16.571,453
11981.435,23.353,10.769,7.560,4744,16.516,453
11987.563,23.353,10.758,7.670,4806,16.440,453
11997.607,23.353,10.758,7.714,4854,16.374,481
12004.423,23.353,10.725,7.714,4933,16.297,481
12010.419,23.353,10.725,7.857,4987,16.297,481
12017.315,23.353,10.681,7.857,5034,16.220,481
12032.363,23.353,10.681,7.857,5088,16.077,481
12038.591,23.353,10.681,8.011,5206,16.077,481
12045.728,23.353,10.637,8.011,5255,15.989,481
12052.350,23.353,10.637,8.011,5311,15.912,481
12059.375,23.353,10.637,8.165,5363,15.857,481
12066.396,23.353,10.626,8.165,5418,15.857,481
12072.486,23.353,10.604,8.165,5473,15.780,481
12080.249,23.348,10.604,8.165,5520,15.681,481
12086.647,23.348,10.604,8.330,5581,15.681,509
12096.473,23.348,10.549,8.330,5631,15.593,509
12109.531,23.348,10.549,8.418,5708,15.418,509
12118.433,23.348,10.549,8.484,5808,15.330,509
12125.347,23.348,10.505,8.484,5877,15.253,509
12134.419,23.348,10.505,8.615,5931,15.187,509
12141.412,23.348,10.484,8.615,6000,15.187,509
12147.449,23.348,10.473,8.615,6054,15.110,509
12154.531,23.348,10.473,8.615,6100,15.022,509
12160.458,23.348,10.473,8.769,6155,15.022,509
12167.358,23.348,10.418,8.769,6200,14.945,509
12175.437,23.348,10.418,8.769,6252,14.846,543
12183.516,23.348,10.429,8.923,6314,14.758,543
12191.328,23.348,10.418,8.934,6375,14.670,543
12199.459,23.348,10.396,8.934,6434,14.582,543
12215.492,23.348,10.396,9.088,6495,14.516,543
12222.902,23.348,10.363,9.088,6614,14.440,543
12234.822,23.348,10.363,9.143,6669,14.363,543
12241.452,23.348,10.330,9.220,6757,14.286,543
12247.448,23.348,10.330,9.220,6806,14.231,543
12253.537,23.348,10.330,9.220,6849,14.231,543
12260.435,23.348,10.319,9.341,6894,14.154,543
12267.538,23.348,10.319,9.341,6944,14.088,579
12274.439,23.348,10.297,9.341,6995,14.011,579
12282.523,23.348,10.297,9.341,7045,14.011,579
12289.532,23.348,10.275,9.495,7102,13.923,579
12297.137,23.348,10.275,9.495,7152,13.857,579
12303.504,23.348,10.275,9.637,7206,13.780,579
12315.541,23.348,10.275,9.659,7251,13.725,579
12323.251,23.348,10.242,9.659,7335,13.637,579
12330.673,23.348,10.242,9.780,7388,13.582,579
12338.502,23.348,10.231,9.780,7439,13.582,579
12349.498,23.348,10.220,9.824,7492,13.462,579
12357.518,23.348,10.220,9.824,7567,13.462,604
12365.529,23.348,10.220,9.890,7621,13.407,604
12373.441,23.348,10.220,9.890,7674,13.352,604
12381.562,23.344,10.220,10.000,7726,13.308,604
12389.666,23.344,10.220,10.000,7779,13.264,604
12397.532,23.344,10.209,10.000,7832,13.209,604
12405.688,23.344,10.209,10.088,7883,13.165,604
12418.706,23.344,10.209,10.088,7935,13.132,604
12425.545,23.344,10.209,10.132,8017,13.099,604
12433.559,23.344,10.209,10.143,8060,13.066,604
12441.663,23.344,10.242,10.143,8109,13.066,604
12449.597,23.344,10.242,10.143,8159,13.044,614
12458.593,23.344,10.242,10.187,8207,13.022,614
12465.521,23.344,10.242,10.187,8261,13.000,614
12473.546,23.344,10.264,10.187,8302,12.989,614
12480.478,23.344,10.264,10.209,8349,12.967,614
12487.704,23.344,10.297,10.209,8389,12.967,614
12494.538,23.344,10.297,10.209,8430,12.945,614
12501.571,23.344,10.297,10.242,8469,12.934,614
12511.157,23.344,10.297,10.242,8509,12.923,614
12521.566,23.344,10.319,10.242,8562,12.901,614
12528.937,23.344,10.319,10.253,8619,12.879,614
12535.596,23.344,10.330,10.253,8658,12.879,609
12543.531,23.344,10.341,10.253,8694,12.879,609
12550.465,23.344,10.341,10.275,8736,12.857,609
12556.588,23.344,10.341,10.286,8771,12.846,609
12563.542,23.344,10.374,10.286,8803,12.835,609
12570.539,23.344,10.374,10.286,8838,12.835,609
12577.628,23.339,10.374,10.297,8873,12.824,609
12584.579,23.339,10.374,10.297,8908,12.813,609
12591.556,23.339,10.385,10.297,8942,12.791,609
12599.506,23.339,10.385,10.308,8975,12.791,609
12607.783,23.339,10.385,10.341,9013,12.780,609
12618.495,23.339,10.418,10.341,9051,12.769,609
12625.629,23.339,10.418,10.352,9100,12.758,589
12632.548,23.339,10.418,10.352,9132,12.747,589
12640.574,23.339,10.429,10.352,9162,12.725,589
12647.655,23.339,10.429,10.352,9197,12.725,589
12654.551,23.339,10.429,10.374,9226,12.714,589
12661.733,23.339,10.440,10.374,9255,12.703,589
12668.514,23.339,10.462,10.396,9284,12.692,589
12675.549,23.339,10.462,10.396,9312,12.681,589
12682.541,23.339,10.462,10.407,9339,12.681,589
12688.553,23.339,10.484,10.407,9366,12.670,589
12695.659,23.339,10.484,10.407,9389,12.659,589
12702.457,23.339,10.484,10.429,9416,12.659,589
12709.449,23.339,10.484,10.429,9440,12.648,589
12716.430,23.339,10.505,10.429,9465,12.637,563
12722.511,23.339,10.505,10.429,9490,12.626,563
12729.759,23.339,10.505,10.451,9510,12.626,563
12736.533,23.339,10.527,10.451,9535,12.615,563
12743.704,23.339,10.538,10.473,9557,12.604,563
12751.409,23.339,10.538,10.473,9580,12.593,563
12758.456,23.339,10.538,10.473,9604,12.593,563
12765.346,23.339,10.549,10.473,9625,12.582,563
12772.525,23.339,10.549,10.484,9645,12.582,563
12779.573,23.339,10.549,10.484,9666,12.571,563
12785.457,23.339,10.549,10.484,9685,12.571,563
12792.391,23.339,10.582,10.495,9701,12.560,563
12799.521,23.339,10.582,10.505,9719,12.549,563
12807.472,23.339,10.604,10.505,9738,12.538,538
12813.500,23.339,10.604,10.505,9757,12.538,538
12819.614,23.339,10.604,10.527,9772,12.527,538
12827.834,23.339,10.604,10.527,9786,12.516,538
12835.529,23.339,10.626,10.527,9804,12.516,538
12842.334,23.339,10.626,10.527,9820,12.516,538
12848.622,23.339,10.626,10.549,9834,12.505,538
12855.366,23.339,10.626,10.549,9847,12.495,538
12861.467,23.339,10.637,10.549,9859,12.495,538
12868.443,23.339,10.637,10.560,9870,12.484,538
12875.448,23.339,10.637,10.571,9882,12.473,538
12882.493,23.339,10.659,10.571,9894,12.473,538
12889.745,23.339,10.659,10.571,9905,12.473,538
12897.546,23.339,10.659,10.593,9916,12.462,517
12903.507,23.330,10.659,10.593,9926,12.451,517
12909.341,23.330,10.670,10.593,9934,12.451,517
12915.337,23.330,10.670,10.604,9941,12.451,517
12922.586,23.330,10.670,10.604,9948,12.440,517
12929.516,23.330,10.681,10.615,9956,12.429,517
12940.429,23.330,10.681,10.615,9963,12.429,517
12947.025,23.330,10.681,10.637,9973,12.418,517
12954.552,23.330,10.681,10.626,9978,12.418,517
12962.319,23.330,10.714,10.637,9983,12.407,517
12969.403,23.330,10.703,10.648,9987,12.396,517
12976.359,23.326,10.714,10.648,9991,12.396,517
12983.381,23.326,10.714,10.648,9994,12.396,517
12990.486,23.326,10.725,10.659,9996,12.385,504
12996.483,23.326,10.725,10.659,9998,12.374,504
13002.452,23.330,10.725,10.659,9999,12.374,504
13009.356,23.330,10.736,10.659,9999,12.374,504
13017.346,23.330,10.736,10.681,9999,12.363,504
13024.467,23.330,10.736,10.681,9999,12.352,504
13033.357,23.330,10.736,10.681,9998,12.341,504
13043.337,23.330,10.758,10.681,9995,12.341,504
13049.332,23.330,10.758,10.692,9991,12.341,504
13058.368,23.330,10.769,10.692,9988,12.330,504
13064.459,23.330,10.769,10.703,9983,12.330,504
13072.004,23.330,10.769,10.703,9979,12.330,504
13078.580,23.334,10.802,10.703,9973,12.319,496
13085.418,23.334,10.802,10.714,9968,12.319,496
13092.388,23.334,10.802,10.714,9961,12.308,496
13100.158,23.334,10.802,10.714,9954,12.297,496
13107.449,23.330,10.813,10.714,9946,12.297,496
13114.449,23.330,10.813,10.736,9937,12.297,496
13121.464,23.330,10.813,10.747,9928,12.286,496
13128.448,23.330,10.813,10.747,9918,12.286,496
13135.444,23.330,10.813,10.736,9908,12.275,496
13149.463,23.330,10.813,10.758,9897,12.264,496
13157.341,23.330,10.846,10.758,9874,12.264,496
13166.345,23.330,10.846,10.758,9860,12.253,488
13172.492,23.330,10.846,10.769,9843,12.253,488
13179.508,23.326,10.846,10.769,9831,12.253,488
13186.558,23.326,10.857,10.791,9816,12.242,488
13193.401,23.326,10.857,10.791,9801,12.242,488
13200.352,23.326,10.857,10.791,9786,12.231,488
13207.349,23.321,10.868,10.791,9770,12.231,488
13215.395,23.321,10.868,10.791,9753,12.231,488
13223.361,23.321,10.868,10.791,9733,12.220,488
13230.627,23.321,10.879,10.791,9713,12.220,488
13237.529,23.321,10.879,10.802,9693,12.209,488
13246.349,23.321,10.879,10.802,9674,12.209,488
13256.311,23.321,10.890,10.802,9649,12.209,480
13262.347,23.321,10.901,10.824,9620,12.198,480
13272.583,23.321,10.890,10.824,9602,12.198,480
13279.503,23.317,10.912,10.824,9570,12.187,480
13285.392,23.317,10.901,10.824,9547,12.176,480
13293.388,23.317,10.901,10.846,9528,12.176,480
13300.376,23.317,10.912,10.846,9501,12.165,480
13307.341,23.330,10.923,10.846,9477,12.165,480
13314.706,23.330,10.923,10.846,9452,12.165,480
13322.528,23.330,10.923,10.846,9426,12.154,480
13330.763,23.330,10.934,10.846,9397,12.154,480
13337.495,23.330,10.934,10.868,9366,12.143,480
13345.611,23.330,10.934,10.868,9340,12.154,472
13355.442,23.330,10.945,10.868,9308,12.143,472
13364.479,23.330,10.945,10.868,9268,12.143,472
13372.339,23.330,10.945,10.879,9231,12.132,472
13381.548,23.335,10.967,10.879,9197,12.132,472
13388.546,23.335,10.967,10.901,9158,12.121,472
13395.492,23.335,10.967,10.901,9127,12.121,472
13404.401,23.335,10.978,10.901,9096,12.121,472
13411.328,23.335,10.978,10.901,9055,12.121,472
13419.376,23.335,10.978,10.901,9023,12.110,472
13427.459,23.335,10.978,10.901,8986,12.110,472
13433.359,23.335,10.978,10.923,8947,12.099,464
13440.479,23.335,10.978,10.923,8918,12.099,464
13446.461,23.335,10.989,10.923,8883,12.099,464
13456.538,23.335,10.989,10.923,8854,12.088,464
13464.652,23.335,11.000,10.934,8803,12.088,464
13472.664,23.335,11.000,10.934,8761,12.088,464
13479.491,23.339,11.011,10.945,8719,12.088,464
13486.771,23.339,11.011,10.945,8683,12.077,464
13495.618,23.339,11.011,10.945,8644,12.077,464
13502.536,23.339,11.022,10.945,8597,12.066,464
13511.720,23.330,11.022,10.956,8559,12.066,464
13518.518,23.330,11.022,10.956,8508,12.055,464
13527.734,23.330,11.033,10.956,8469,12.055,458
13535.979,23.330,11.044,10.956,8417,12.055,458
13542.459,23.330,11.044,10.956,8369,12.055,458
13550.583,23.330,11.055,10.956,8332,12.044,458
13565.150,23.330,11.055,10.978,8284,12.044,458
13580.683,23.330,11.055,10.978,8197,12.033,458
13598.902,23.334,11.066,10.978,8102,12.033,458
13609.781,23.334,11.066,10.989,7989,12.022,458
13618.559,23.334,11.066,10.989,7920,12.022,453
13628.112,23.334,11.077,11.000,7864,12.011,453
13637.569,23.334,11.077,11.000,7802,12.000,453
13645.042,23.334,11.077,11.000,7740,12.000,453
13653.724,23.334,11.077,11.000,7691,12.000,453
13667.197,23.334,11.077,11.000,7633,12.000,453
13676.591,23.334,11.099,10.868,7543,12.033,453
13687.448,23.334,11.099,10.670,7479,12.198,453
13699.624,23.334,11.099,10.670,7405,12.330,453
13709.579,23.344,11.110,10.066,7320,12.440,449
13719.873,23.344,11.110,10.066,7247,12.549,449
13726.568,23.344,11.132,10.066,7178,12.659,449
13733.613,23.344,11.132,9.681,7131,12.736,449
13744.690,23.344,11.132,9.681,7081,12.824,449
13752.191,23.344,11.132,9.560,7001,12.912,449
13762.595,23.344,11.143,9.538,6947,12.978,449
13775.679,23.344,11.154,9.538,6872,13.044,449
