T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
12074.820,19.479,14.286,8.670,13600,16.165,8012
12083.366,19.483,14.286,8.670,13600,16.165,8012
12093.516,19.483,14.286,8.670,13600,16.165,8012
12101.633,19.483,14.286,8.670,13600,16.165,8012
12111.838,19.479,14.286,8.670,13600,16.165,8012
12123.654,19.479,14.286,8.670,13600,16.165,8012
12131.162,19.479,14.286,8.670,13600,16.165,8012
12140.771,19.479,14.286,8.659,13600,16.165,8012
12151.934,19.479,14.286,8.659,13600,16.165,8012
12160.014,19.479,14.286,8.659,13600,16.165,8012
12174.112,19.479,14.286,8.659,13600,16.165,8012
12181.635,19.479,14.286,8.659,13600,16.165,8012
12191.822,19.479,14.286,8.670,13600,16.165,8012
12200.540,19.479,14.286,8.670,13600,16.165,8012
12210.760,19.483,14.286,8.670,13600,16.165,8012
12218.384,19.483,14.286,8.670,13600,16.165,8012
12229.415,19.483,14.286,8.670,13600,16.165,8011
12240.594,19.483,14.286,8.670,13600,16.165,8011
12252.920,19.483,14.286,8.670,13600,16.165,8011
12262.728,19.483,14.286,8.670,13600,16.165,8011
12270.674,19.483,14.286,8.670,13600,16.165,8011
12278.421,19.483,14.286,8.670,13600,16.165,8011
12289.677,19.483,14.286,8.670,13600,16.165,8011
12299.440,19.483,14.286,8.659,13600,16.165,8011
12307.290,19.479,14.275,8.659,13600,16.165,8011
12316.614,19.479,14.275,8.659,13600,16.165,8009
12324.988,19.479,14.275,8.670,13600,16.165,8009
12336.864,19.479,14.275,8.670,13600,16.165,8009
12348.121,19.479,14.275,8.670,13600,16.165,8009
12357.249,19.479,14.286,8.670,13600,16.165,8009
12367.062,19.479,14.286,8.659,13600,16.154,8009
12375.607,19.479,14.286,8.659,13600,16.165,8009
12384.754,19.479,14.275,8.670,13600,16.165,8009
12392.865,19.479,14.275,8.670,13600,16.154,8009
12402.901,19.479,14.275,8.670,13600,16.154,8009
12410.868,19.474,14.275,8.670,13600,16.154,8007
12423.418,19.474,14.275,8.670,13600,16.154,8007
12432.384,19.474,14.275,8.670,13600,16.154,8007
12441.851,19.474,14.275,8.670,13600,16.154,8007
12453.687,19.474,14.275,8.670,13600,16.154,8007
12463.562,19.474,14.275,8.670,13600,16.154,8007
12473.634,19.474,14.275,8.670,13600,16.154,8007
12483.541,19.474,14.275,8.670,13600,16.154,8007
12494.749,19.474,14.275,8.681,13600,16.154,8007
12503.438,19.474,14.286,8.681,13600,16.154,8005
12512.818,19.474,14.286,8.681,13600,16.154,8005
12520.567,19.474,14.286,8.670,13600,16.154,8005
12528.718,19.474,14.275,8.670,13600,16.154,8005
12537.601,19.474,14.275,8.670,13600,16.154,8005
12548.895,19.474,14.275,8.670,13600,16.154,8005
12556.792,19.474,14.275,8.670,13600,16.154,8005
12564.628,19.474,14.264,8.670,13600,16.154,8005
12574.538,19.474,14.264,8.670,13600,16.154,8005
12583.708,19.474,14.275,8.670,13600,16.154,8005
12599.651,19.474,14.275,8.670,13600,16.154,8005
12609.637,19.483,14.275,8.670,13600,16.154,8005
12619.877,19.483,14.275,8.670,13600,16.154,8005
12628.630,19.483,14.275,8.670,13600,16.154,8005
12639.682,19.483,14.264,8.670,13600,16.154,8005
12650.725,19.483,14.264,8.670,13600,16.154,8005
12659.799,19.483,14.275,8.670,13600,16.154,8005
12667.691,19.483,14.275,8.670,13600,16.154,8005
12679.585,19.483,14.286,8.670,13600,16.154,8006
12688.873,19.483,14.275,8.670,13600,16.154,8006
12697.637,19.483,14.275,8.670,13600,16.154,8006
12706.813,19.479,14.275,8.670,13600,16.154,8006
12716.923,19.479,14.275,8.670,13600,16.154,8006
12724.695,19.479,14.275,8.670,13600,16.154,8006
12732.576,19.479,14.275,8.670,13600,16.154,8006
12740.537,19.479,14.275,8.670,13600,16.154,8006
12750.734,19.479,14.275,8.670,13600,16.154,8006
12757.558,19.479,14.275,8.670,13600,16.154,8006
12768.808,19.479,14.275,8.670,13600,16.154,8007
12776.796,19.479,14.275,8.670,13600,16.154,8007
12784.508,19.479,14.275,8.670,13600,16.154,8007
12792.116,19.479,14.275,8.670,13600,16.154,8007
12800.707,19.479,14.275,8.670,13600,16.154,8007
12809.444,19.479,14.275,8.670,13600,16.154,8007
12818.446,19.479,14.275,8.670,13600,16.154,8007
12828.738,19.479,14.275,8.670,13600,16.154,8007
12836.258,19.479,14.275,8.670,13600,16.154,8007
12846.395,19.479,14.275,8.670,13600,16.154,8007
12857.332,19.479,14.264,8.681,13600,16.154,8009
12866.180,19.479,14.264,8.681,13600,16.154,8009
12873.715,19.479,14.264,8.681,13600,16.154,8009
12882.455,19.474,14.275,8.670,13600,16.154,8009
12889.477,19.474,14.275,8.670,13600,16.154,8009
12898.616,19.474,14.275,8.670,13600,16.154,8009
12906.625,19.474,14.264,8.670,13600,16.154,8009
12915.958,19.474,14.264,8.670,13600,16.154,8009
12923.623,19.474,14.264,8.670,13600,16.154,8009
12934.583,19.474,14.253,8.681,13600,16.154,8009
12942.465,19.474,14.264,8.681,13600,16.154,8009
12951.079,19.474,14.264,8.681,13600,16.154,8011
12958.636,19.474,14.275,8.670,13600,16.154,8011
12967.757,19.474,14.275,8.670,13600,16.154,8011
12977.906,19.474,14.275,8.670,13600,16.154,8011
12985.691,19.479,14.275,8.670,13600,16.154,8011
12992.532,19.479,14.275,8.670,13600,16.154,8011
13002.592,19.479,14.264,8.670,13600,16.143,8011
13009.567,19.479,14.264,8.670,13600,16.143,8011
13017.523,19.479,14.264,8.670,13600,16.143,8011
13025.829,19.479,14.264,8.681,13600,16.143,8011
13036.182,19.479,14.264,8.681,13600,16.143,8011
13050.735,19.479,14.253,8.670,13600,16.143,8013
13060.416,19.479,14.253,8.670,13600,16.143,8013
13071.649,19.479,14.253,8.670,13600,16.143,8013
13079.544,19.479,14.253,8.681,13600,16.143,8013
13091.115,19.479,14.253,8.681,13600,16.143,8013
13100.813,19.479,14.264,8.670,13600,16.143,8013
13114.528,19.479,14.264,8.670,13600,16.143,8013
13122.670,19.479,14.264,8.670,13600,16.143,8013
13129.799,19.479,14.264,8.670,13600,16.143,8016
13137.604,19.479,14.264,8.670,13600,16.143,8016
13145.923,19.479,14.264,8.670,13600,16.143,8016
13154.511,19.479,14.253,8.681,13600,16.143,8016
13161.724,19.479,14.253,8.681,13600,16.143,8016
13171.613,19.479,14.264,8.670,13600,16.143,8016
13180.557,19.479,14.264,8.670,13600,16.143,8016
13189.457,19.479,14.264,8.670,13600,16.143,8016
13198.479,19.479,14.253,8.670,13600,16.143,8016
13207.713,19.474,14.253,8.670,13600,16.143,8016
13214.494,19.474,14.253,8.670,13600,16.143,8016
13222.887,19.474,14.253,8.681,13600,16.143,8019
13231.585,19.474,14.253,8.681,13600,16.143,8019
13245.428,19.474,14.253,8.681,13600,16.143,8019
13256.807,19.474,14.253,8.670,13600,16.143,8019
13264.996,19.474,14.264,8.670,13600,16.143,8019
13272.733,19.474,14.253,8.670,13600,16.143,8019
13281.558,19.470,14.253,8.670,13600,16.143,8019
13288.730,19.470,14.253,8.670,13600,16.143,8019
13296.620,19.470,14.253,8.670,13600,16.143,8019
13306.771,19.470,14.253,8.670,13600,16.143,8022
13313.600,19.470,14.253,8.670,13600,16.143,8022
13321.688,19.470,14.264,8.670,13600,16.143,8022
13329.646,19.470,14.264,8.670,13600,16.143,8022
13341.094,19.470,14.264,8.670,13600,16.143,8022
13350.420,19.470,14.242,8.670,13600,16.143,8022
13364.786,19.470,14.242,8.670,13600,16.143,8022
13372.542,19.470,14.253,8.681,13600,16.143,8022
13382.196,19.474,14.242,8.681,13600,16.143,8022
13390.084,19.474,14.242,8.681,13600,16.143,8022
13398.729,19.474,14.242,8.670,13600,16.143,8023
13407.822,19.474,14.242,8.670,13600,16.143,8023
13415.457,19.474,14.253,8.670,13600,16.143,8023
13425.003,19.474,14.242,8.670,13600,16.143,8023
13438.016,19.474,14.242,8.670,13600,16.143,8023
13449.047,19.474,14.253,8.681,13600,16.143,8023
13458.562,19.474,14.253,8.681,13600,16.143,8023
13467.894,19.474,14.253,8.681,13600,16.143,8023
13476.633,19.474,14.264,8.670,13600,16.143,8023
13483.629,19.474,14.264,8.670,13600,16.143,8023
13494.956,19.474,14.264,8.670,13600,16.143,8022
13505.188,19.474,14.253,8.670,13600,16.143,8022
13515.737,19.479,14.253,8.670,13600,16.143,8022
13523.650,19.479,14.253,8.681,13600,16.143,8022
13530.829,19.479,14.253,8.681,13600,16.143,8022
13540.844,19.479,14.253,8.681,13600,16.143,8022
13550.624,19.479,14.253,8.670,13600,16.143,8022
13558.764,19.479,14.253,8.670,13600,16.143,8022
13567.753,19.479,14.253,8.670,13600,16.143,8022
13575.597,19.479,14.253,8.670,13600,16.143,8020
13582.747,19.474,14.253,8.670,13600,16.143,8020
13591.819,19.474,14.242,8.670,13600,16.143,8020
13600.130,19.474,14.242,8.681,13600,16.143,8020
13609.002,19.474,14.242,8.681,13600,16.143,8020
13617.635,19.474,14.242,8.681,13600,16.132,8020
13624.562,19.474,14.253,8.681,13600,16.143,8020
13631.572,19.474,14.253,8.681,13600,16.132,8020
13638.643,19.474,14.253,8.681,13600,16.132,8020
13646.739,19.474,14.253,8.670,13600,16.132,8020
13654.537,19.474,14.253,8.670,13600,16.132,8020
13663.738,19.474,14.253,8.681,13600,16.132,8020
13673.570,19.474,14.231,8.681,13600,16.132,8018
13687.763,19.479,14.231,8.681,13600,16.143,8018
13694.881,19.479,14.253,8.670,13600,16.143,8018
13705.766,19.479,14.253,8.670,13600,16.132,8018
13713.583,19.479,14.253,8.670,13600,16.132,8018
13725.633,19.479,14.242,8.670,13600,16.132,8018
13734.726,19.479,14.253,8.681,13600,16.132,8018
13742.824,19.479,14.242,8.681,13600,16.132,8018
13751.763,19.479,14.242,8.681,13600,16.132,8018
13759.758,19.479,14.253,8.681,13600,16.132,8018
13767.582,19.479,14.242,8.670,13600,16.132,8018
13777.572,19.479,14.242,8.670,13600,16.132,8018
13786.834,19.479,14.253,8.670,13600,16.132,8018
13793.604,19.479,14.253,8.670,13600,16.132,8018
13804.954,19.479,14.242,8.670,13600,16.132,8018
13813.003,19.479,14.242,8.670,13600,16.132,8018
13823.786,19.479,14.253,8.670,13600,16.132,8018
13831.604,19.479,14.242,8.670,13600,16.132,8018
13838.603,19.479,14.253,8.670,13600,16.132,8018
13847.646,19.479,14.253,8.670,13600,16.132,8018
13857.740,19.479,14.253,8.670,13600,16.132,8018
13866.714,19.479,14.242,8.670,13600,16.132,8018
13875.626,19.479,14.253,8.670,13600,16.132,8018
13882.783,19.474,14.253,8.681,13600,16.132,8018
13892.305,19.474,14.242,8.681,13600,16.132,8018
13899.838,19.474,14.242,8.681,13600,16.132,8018
13907.795,19.474,14.253,8.681,13600,16.132,8018
13917.004,19.474,14.253,8.670,13600,16.132,8018
13925.911,19.474,14.242,8.670,13600,16.132,8018
13934.569,19.474,14.253,8.670,13600,16.132,8019
13946.218,19.474,14.231,8.670,13600,16.132,8019
13954.711,19.474,14.242,8.670,13600,16.132,8019
13963.545,19.474,14.242,8.670,13600,16.132,8019
13973.955,19.474,14.231,8.670,13600,16.132,8019
13982.641,19.474,14.231,8.670,13600,16.132,8019
13989.511,19.474,14.242,8.670,13600,16.132,8019
13996.696,19.474,14.242,8.670,13600,16.132,8019
14003.639,19.474,14.242,8.670,13600,16.132,8019
14010.700,19.474,14.231,8.670,13600,16.132,8019
14018.930,19.474,14.231,8.670,13600,16.132,8019
14027.865,19.474,14.242,8.670,13600,16.132,8020
14035.704,19.474,14.242,8.681,13600,16.132,8020
14048.177,19.474,14.242,8.681,13600,16.132,8020
14057.000,19.474,14.231,8.681,13600,16.132,8020
14067.815,19.474,14.253,8.681,13600,16.132,8020
14077.658,19.474,14.253,8.681,13600,16.132,8020
14092.576,19.479,14.242,8.670,13600,16.132,8020
14101.580,19.479,14.242,8.670,13600,16.132,8020
14108.744,19.479,14.242,8.681,13600,16.132,8020
14125.962,19.479,14.231,8.681,13600,16.132,8019
14134.860,19.479,14.242,8.670,13600,16.132,8019
14144.072,19.479,14.242,8.670,13600,16.132,8019
14154.579,19.479,14.242,8.670,13600,16.132,8019
14163.656,19.479,14.231,8.670,13600,16.132,8019
14171.647,19.479,14.231,8.670,13600,16.132,8019
14178.688,19.479,14.242,8.681,13600,16.132,8019
14187.839,19.479,14.242,8.681,13600,16.132,8019
14198.943,19.479,14.231,8.681,13600,16.132,8019
14207.673,19.479,14.231,8.681,13600,16.132,8018
14217.592,19.479,14.231,8.681,13600,16.132,8018
14225.679,19.479,14.231,8.681,13600,16.132,8018
14234.904,19.479,14.231,8.670,13600,16.132,8018
14243.938,19.479,14.231,8.670,13600,16.132,8018
14254.705,19.479,14.231,8.670,13600,16.132,8018
14262.947,19.479,14.242,8.670,13600,16.132,8018
14270.873,19.479,14.242,8.681,13600,16.132,8018
14279.651,19.479,14.231,8.681,13600,16.132,8018
14288.990,19.479,14.231,8.681,13600,16.132,8018
14296.750,19.479,14.231,8.681,13600,16.132,8018
14305.741,19.479,14.242,8.670,13600,16.132,8018
14315.799,19.479,14.242,8.670,13600,16.132,8018
14324.600,19.479,14.231,8.681,13600,16.132,8018
14331.700,19.479,14.242,8.681,13600,16.132,8018
14341.893,19.479,14.242,8.681,13600,16.132,8018
14350.655,19.479,14.231,8.681,13600,16.132,8018
14361.425,19.479,14.242,8.670,13600,16.132,8018
14369.765,19.479,14.242,8.670,13600,16.132,8018
14377.778,19.479,14.242,8.670,13600,16.132,8018
14385.899,19.479,14.242,8.670,13600,16.132,8019
14396.223,19.479,14.231,8.670,13600,16.132,8019
14404.979,19.479,14.231,8.670,13600,16.132,8019
14413.597,19.479,14.242,8.670,13600,16.132,8019
14422.540,19.479,14.242,8.670,13600,16.132,8019
14429.583,19.479,14.231,8.670,13600,16.132,8019
14436.643,19.479,14.242,8.670,13600,16.132,8019
14444.018,19.479,14.242,8.670,13600,16.132,8019
14456.797,19.479,14.242,8.670,13600,16.132,8019
14466.573,19.479,14.231,8.670,13600,16.132,8019
14475.771,19.479,14.231,8.681,13600,16.132,8021
14482.595,19.479,14.231,8.681,13600,16.132,8021
14490.800,19.479,14.231,8.681,13600,16.132,8021
14500.528,19.479,14.231,8.681,13600,16.132,8021
14508.780,19.479,14.231,8.670,13600,16.132,8021
14515.784,19.479,14.231,8.670,13600,16.132,8021
14524.571,19.479,14.242,8.670,13600,16.132,8021
14531.879,19.479,14.231,8.670,13600,16.132,8021
14542.967,19.479,14.231,8.670,13600,16.132,8021
14551.757,19.479,14.231,8.681,13600,16.132,8021
14559.850,19.479,14.231,8.681,13600,16.132,8021
14569.063,19.479,14.231,8.670,13600,16.121,8023
14577.787,19.479,14.231,8.670,13600,16.121,8023
14585.718,19.479,14.231,8.670,13600,16.121,8023
14596.328,19.479,14.231,8.670,13600,16.121,8023
14604.428,19.479,14.231,8.670,13600,16.132,8023
14611.586,19.479,14.231,8.670,13600,16.121,8023
14620.053,19.479,14.231,8.681,13600,16.121,8023
14628.020,19.479,14.231,8.681,13600,16.121,8023
14639.092,19.479,14.231,8.681,13600,16.121,8023
14650.716,19.479,14.231,8.670,13600,16.121,8023
14659.960,19.479,14.242,8.670,13600,16.121,8025
14669.661,19.479,14.242,8.670,13600,16.121,8025
14678.803,19.479,14.220,8.670,13600,16.121,8025
14688.582,19.479,14.220,8.670,13600,16.121,8025
14695.890,19.479,14.220,8.670,13600,16.121,8025
14708.457,19.483,14.220,8.670,13600,16.121,8025
14718.442,19.483,14.231,8.670,13600,16.121,8025
14726.579,19.483,14.231,8.670,13600,16.121,8025
14733.741,19.483,14.220,8.670,13600,16.121,8025
14742.763,19.483,14.220,8.670,13600,16.121,8025
14749.796,19.483,14.220,8.670,13600,16.121,8025
14757.887,19.483,14.231,8.670,13600,16.121,8025
14765.647,19.483,14.220,8.681,13600,16.121,8025
14772.595,19.483,14.231,8.681,13600,16.121,8025
14779.732,19.479,14.220,8.681,13600,16.121,8025
14787.957,19.479,14.220,8.681,13600,16.121,8025
14795.825,19.479,14.220,8.670,13600,16.121,8025
14804.491,19.479,14.231,8.670,13600,16.121,8025
14816.225,19.474,14.231,8.670,13600,16.121,8025
14823.597,19.474,14.231,8.670,13600,16.121,8025
14832.757,19.474,14.220,8.670,13600,16.121,8025
14842.767,19.474,14.220,8.681,13600,16.121,8024
14852.623,19.474,14.231,8.681,13600,16.121,8024
14860.772,19.474,14.220,8.681,13600,16.121,8024
14870.998,19.474,14.220,8.681,13600,16.121,8024
14880.509,19.474,14.231,8.681,13600,16.121,8024
14889.966,19.479,14.231,8.670,13600,16.121,8024
14899.199,19.479,14.231,8.670,13600,16.121,8024
14909.984,19.479,14.220,8.670,13600,16.121,8024
14917.728,19.479,14.220,8.670,13600,16.121,8024
14924.505,19.479,14.220,8.670,13600,16.121,8021
14931.649,19.479,14.220,8.670,13600,16.121,8021
14939.527,19.479,14.220,8.670,13600,16.121,8021
14950.801,19.479,14.220,8.670,13600,16.121,8021
14959.643,19.479,14.220,8.670,13600,16.121,8021
14970.158,19.479,14.220,8.670,13600,16.121,8021
14979.599,19.479,14.220,8.670,13600,16.121,8021
14988.933,19.483,14.220,8.670,13600,16.121,8021
14996.893,19.483,14.220,8.670,13600,16.110,8021
15004.104,19.488,14.209,8.670,13600,16.110,8021
15013.180,19.488,14.209,8.670,4000,16.121,8021
15030.189,19.488,14.209,8.670,12000,16.121,8018
15038.787,19.488,14.220,8.319,12000,16.121,8018
15046.787,19.488,14.220,8.319,12000,16.165,8018
15055.896,19.488,14.220,8.264,12000,16.231,8018
15062.680,19.488,14.220,8.264,12000,16.341,8018
15071.513,19.488,14.231,7.659,12000,16.440,8018
15078.506,19.488,14.231,7.659,12000,16.440,8018
15086.668,19.483,14.220,7.516,12000,16.549,8018
15093.534,19.483,14.220,7.505,12000,16.670,8018
15100.505,19.483,14.231,7.505,12000,16.780,8018
15108.666,19.479,14.231,7.505,12000,16.868,7998
15115.759,19.479,14.231,7.681,12000,16.868,7998
15123.624,19.479,14.231,7.681,12000,16.956,7998
15131.612,19.479,14.220,7.736,12000,17.000,7998
15138.664,19.479,14.220,7.791,12000,17.022,7998
15146.528,19.479,14.220,7.791,12000,17.044,7998
15155.626,19.479,14.220,7.791,12000,17.044,7998
15162.565,19.479,14.220,7.769,12000,17.055,7998
15169.515,19.479,14.220,7.769,12000,17.011,7998
15177.480,19.479,14.220,7.769,12000,16.945,7998
15184.640,19.479,14.220,7.769,12000,16.890,7998
15192.631,19.479,14.231,7.670,12000,16.835,7998
15200.688,19.479,14.231,7.670,12000,16.835,7800
15209.865,19.479,14.220,7.670,12000,16.791,7800
15216.609,19.479,14.231,7.670,12000,16.747,7800
15223.525,19.479,14.176,7.670,12000,16.703,7800
15230.621,19.479,14.165,7.670,12000,16.703,7800
15237.538,19.479,14.165,7.824,12000,16.703,7800
15246.674,19.479,14.165,7.824,12000,16.703,7800
15256.209,19.479,14.198,7.835,12000,16.714,7800
15264.601,19.479,14.198,7.846,12000,16.736,7800
15271.538,19.479,14.187,7.846,12000,16.769,7800
15278.527,19.479,14.165,7.890,12000,16.791,7800
15285.472,19.479,14.165,7.890,12000,16.791,7770
15293.538,19.479,14.165,7.890,12000,16.791,7770
15302.531,19.479,14.187,7.890,12000,16.802,7770
15310.774,19.479,14.187,7.879,12000,16.802,7770
15318.508,19.479,14.187,7.879,12000,16.802,7770
15325.482,19.479,14.187,7.879,12000,16.791,7770
15332.603,19.479,14.187,7.879,12000,16.769,7770
15340.569,19.479,14.187,7.868,12000,16.769,7770
15347.588,19.479,14.198,7.868,12000,16.769,7770
15354.522,19.479,14.187,7.868,12000,16.758,7770
15361.685,19.479,14.187,7.868,12000,16.758,7770
15369.654,19.479,14.198,7.868,12000,16.758,7770
15376.562,19.479,14.198,7.868,12000,16.758,7677
15383.633,19.479,14.198,7.868,12000,16.758,7677
15392.028,19.479,14.198,7.868,12000,16.769,7677
15400.740,19.479,14.209,7.868,12000,16.769,7677
15407.505,19.479,14.209,7.879,12000,16.769,7677
15415.679,19.479,14.209,7.879,12000,16.758,7677
15423.603,19.479,14.209,7.879,12000,16.769,7677
15430.500,19.479,14.198,7.879,12000,16.758,7677
15437.630,19.479,14.198,7.879,12000,16.758,7677
15445.599,19.479,14.209,7.879,12000,16.758,7677
15453.520,19.479,14.209,7.879,12000,16.758,7677
15462.803,19.479,14.209,7.879,12000,16.758,7589
15470.917,19.479,14.209,7.879,12000,16.758,7589
15478.647,19.479,14.209,7.879,12000,16.758,7589
15485.688,19.479,14.209,7.879,12000,16.758,7589
15492.621,19.479,14.198,7.879,12000,16.758,7589
15500.637,19.479,14.198,7.879,12000,16.758,7589
15509.573,19.483,14.198,7.890,12000,16.769,7589
15517.505,19.483,14.198,7.890,12000,16.758,7589
15525.641,19.483,14.209,7.879,12000,16.758,7589
15532.520,19.483,14.209,7.879,12000,16.758,7589
15539.479,19.483,14.209,7.879,12000,16.758,7589
15547.628,19.483,14.220,7.879,12000,16.758,7589
15555.656,19.483,14.220,7.879,12000,16.758,7691
15563.813,19.483,14.220,7.879,12000,16.758,7691
15571.530,19.483,14.198,7.879,12000,16.758,7691
15578.584,19.483,14.198,7.879,12000,16.769,7691
15586.023,19.493,14.198,7.879,12000,16.758,7691
15596.737,19.493,14.198,7.879,12000,16.758,7691
15604.656,19.484,14.198,7.879,12000,16.769,7691
15614.577,19.484,14.209,7.879,12000,16.769,7691
15621.542,19.484,14.209,7.879,12000,16.769,7691
15630.513,19.484,14.209,7.868,12000,16.769,7691
15637.611,19.484,14.209,7.868,12000,16.758,7691
15644.513,19.484,14.209,7.868,12000,16.758,7618
15651.633,19.484,14.209,7.868,12000,16.758,7618
15658.680,19.484,14.209,7.868,12000,16.758,7618
15665.656,19.484,14.209,7.868,12000,16.758,7618
15672.648,19.484,14.198,7.857,12000,16.758,7618
15679.528,19.479,14.198,7.857,12000,16.758,7618
15686.493,19.479,14.209,7.857,12000,16.758,7618
15693.592,19.479,14.209,7.857,12000,16.758,7618
15700.507,19.479,14.220,7.857,12000,16.758,7618
15707.726,19.483,14.220,7.857,12000,16.758,7618
15714.483,19.483,14.198,7.857,12000,16.758,7618
15722.492,19.483,14.198,7.868,12000,16.758,7618
15729.682,19.483,14.198,7.868,12000,16.758,7618
15738.681,19.483,14.198,7.868,12000,16.758,7603
15746.559,19.483,14.198,7.868,12000,16.758,7603
15753.508,19.483,14.198,7.868,12000,16.758,7603
15760.344,19.483,14.198,7.868,12000,16.758,7603
15768.612,19.483,14.209,7.868,12000,16.758,7603
15777.548,19.483,14.209,7.868,12000,16.758,7603
15784.644,19.483,14.209,7.868,12000,16.758,7603
15792.506,19.483,14.198,7.868,12000,16.758,7603
15800.503,19.483,14.198,7.868,12000,16.758,7603
15808.611,19.483,14.209,7.879,12000,16.758,7603
15815.774,19.483,14.209,7.879,12000,16.769,7603
15823.665,19.483,14.209,7.879,12000,16.758,7577
15830.512,19.483,14.209,7.879,12000,16.758,7577
15837.574,19.483,14.209,7.879,12000,16.758,7577
15844.507,19.483,14.209,7.879,12000,16.758,7577
15851.618,19.483,14.209,7.868,12000,16.758,7577
15860.504,19.483,14.209,7.868,12000,16.758,7577
15867.811,19.483,14.198,7.868,12000,16.758,7577
15875.686,19.483,14.198,7.879,12000,16.758,7577
15884.529,19.474,14.198,7.879,12000,16.758,7577
15892.704,19.474,14.198,7.879,12000,16.758,7577
15900.620,19.474,14.198,7.868,12000,16.758,7577
15907.569,19.474,14.198,7.868,12000,16.758,7577
15916.749,19.474,14.209,7.868,12000,16.758,7532
15925.647,19.474,14.209,7.868,12000,16.758,7532
15933.782,19.474,14.209,7.868,12000,16.758,7532
15940.527,19.474,14.198,7.868,12000,16.758,7532
15948.657,19.474,14.198,7.868,12000,16.758,7532
15957.465,19.474,14.198,7.868,12000,16.758,7532
15965.634,19.474,14.198,7.868,12000,16.758,7532
15973.583,19.474,14.198,7.868,12000,16.758,7532
15980.522,19.479,14.198,7.868,12000,16.758,7532
15988.900,19.479,14.198,7.868,12000,16.758,7532
15996.515,19.479,14.198,7.857,12000,16.758,7532
16004.541,19.479,14.198,7.857,12000,16.758,7500
16012.581,19.479,14.198,7.857,12000,16.758,7500
16019.642,19.479,14.198,7.868,12000,16.758,7500
16027.653,19.479,14.198,7.868,12000,16.758,7500
16034.601,19.479,14.198,7.868,12000,16.758,7500
16041.621,19.479,14.198,7.868,12000,16.758,7500
16049.660,19.479,14.198,7.857,12000,16.758,7500
16056.638,19.479,14.198,7.857,12000,16.758,7500
16064.665,19.479,14.209,7.857,12000,16.769,7500
16073.612,19.479,14.209,7.857,12000,16.769,7500
16082.397,19.483,14.209,7.857,12000,16.769,7500
16090.674,19.483,14.198,7.857,12000,16.769,7500
16097.563,19.483,14.198,7.868,12000,16.769,7466
16104.683,19.483,14.198,7.868,12000,16.769,7466
16111.603,19.483,14.198,7.868,12000,16.769,7466
16119.584,19.483,14.198,7.857,12000,16.769,7466
16127.527,19.483,14.198,7.857,12000,16.769,7466
16135.022,19.483,14.198,7.857,12000,16.769,7466
16143.601,19.483,14.209,7.857,12000,16.769,7466
16150.593,19.483,14.209,7.857,12000,16.769,7466
16158.652,19.483,14.209,7.857,12000,16.769,7466
16167.936,19.483,14.198,7.857,12000,16.769,7466
16176.730,19.483,14.198,7.868,12000,16.769,7466
16183.557,19.483,14.198,7.868,12000,16.769,7444
16190.794,19.483,14.198,7.868,12000,16.769,7444
16197.801,19.483,14.198,7.868,12000,16.769,7444
16205.559,19.488,14.198,7.868,12000,16.769,7444
16214.809,19.488,14.198,7.868,12000,16.769,7444
16221.822,19.488,14.198,7.868,12000,16.769,7444
16228.492,19.488,14.198,7.868,12000,16.769,7444
16235.543,19.488,14.198,7.879,12000,16.769,7444
16242.914,19.488,14.198,7.879,12000,16.769,7444
16249.503,19.488,14.198,7.879,12000,16.769,7444
16259.793,19.488,14.198,7.879,12000,16.769,7444
16267.873,19.488,14.198,7.868,12000,16.769,7444
16274.564,19.488,14.198,7.868,12000,16.769,7428
16281.534,19.483,14.198,7.868,12000,16.769,7428
16288.577,19.483,14.198,7.868,12000,16.769,7428
16296.547,19.483,14.198,7.868,12000,16.769,7428
16305.553,19.479,14.198,7.868,12000,16.769,7428
16312.563,19.479,14.198,7.879,12000,16.769,7428
16319.649,19.479,14.187,7.879,12000,16.769,7428
16327.639,19.479,14.187,7.879,12000,16.769,7428
16334.675,19.479,14.187,7.879,12000,16.769,7428
16341.837,19.479,14.187,7.868,12000,16.769,7428
16349.579,19.479,14.187,7.868,12000,16.758,7428
16358.004,19.479,14.187,7.868,12000,16.758,7428
16365.924,19.479,14.198,7.868,12000,16.758,7414
16373.591,19.479,14.198,7.868,12000,16.758,7414
16382.614,19.479,14.198,7.868,12000,16.758,7414
16390.617,19.479,14.198,7.868,12000,16.758,7414
16398.729,19.479,14.198,7.868,12000,16.758,7414
16406.697,19.479,14.198,7.868,12000,16.758,7414
16413.521,19.479,14.198,7.857,12000,16.758,7414
16421.713,19.479,14.198,7.857,12000,16.758,7414
16429.930,19.479,14.198,7.857,12000,16.758,7414
16441.164,19.479,14.198,7.857,12000,16.758,7414
16452.848,19.479,14.198,7.857,12000,16.758,7405
16468.355,19.479,14.187,7.868,12000,16.758,7405
16476.834,19.479,14.187,7.868,12000,16.758,7405
16485.625,19.479,14.187,7.868,12000,16.758,7405
16496.680,19.479,14.187,7.868,12000,16.758,7405
16504.547,19.479,14.198,7.868,12000,16.758,7405
16511.650,19.479,14.198,7.857,12000,16.758,7405
16518.617,19.479,14.198,7.857,12000,16.758,7405
16527.615,19.479,14.198,7.857,12000,16.758,7405
16535.584,19.479,14.187,7.868,12000,16.758,7405
