T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
31550.387,19.407,11.286,5.440,2011,17.901,222
31557.332,19.407,11.297,5.440,2017,17.901,222
31570.322,19.407,11.308,5.451,2025,17.912,222
31577.375,19.407,11.308,5.451,2043,17.912,222
31585.383,19.407,11.308,5.462,2055,17.901,222
31592.348,19.407,11.308,5.462,2071,17.912,222
31599.404,19.407,11.308,5.462,2085,17.912,222
31607.283,19.407,11.308,5.462,2102,17.912,222
31614.441,19.407,11.319,5.473,2122,17.912,227
31622.992,19.407,11.319,5.473,2142,17.912,227
31631.387,19.407,11.330,5.473,2167,17.912,227
31643.582,19.407,11.330,5.484,2195,17.912,227
31650.393,19.407,11.330,5.484,2237,17.912,227
31660.709,19.407,11.330,5.505,2263,17.912,227
31668.428,19.407,11.330,5.505,2304,17.912,227
31675.426,19.412,11.330,5.505,2337,17.912,227
31683.439,19.412,11.330,5.505,2368,17.901,227
31691.510,19.412,11.330,5.648,2405,17.901,227
31699.377,19.412,11.330,5.637,2444,17.879,227
31707.611,19.412,11.330,5.648,2484,17.857,233
31714.480,19.412,11.297,5.791,2527,17.835,233
31721.553,19.412,11.297,5.791,2564,17.824,233
31728.471,19.417,11.297,5.791,2603,17.824,233
31737.420,19.417,11.286,5.857,2643,17.813,233
31747.783,19.417,11.286,5.879,2696,17.802,233
31756.510,19.417,11.275,5.879,2760,17.769,233
31765.617,19.417,11.275,6.000,2816,17.736,233
31772.389,19.417,11.275,6.000,2875,17.703,233
31780.520,19.417,11.275,6.011,2921,17.659,233
31787.857,19.417,11.253,6.154,2977,17.615,233
31794.541,19.417,11.253,6.154,3028,17.615,242
31801.545,19.417,11.231,6.154,3076,17.571,242
31808.385,19.417,11.231,6.264,3127,17.527,242
31816.412,19.417,11.220,6.297,3178,17.484,242
31824.494,19.417,11.220,6.297,3239,17.440,242
31835.525,19.412,11.187,6.462,3301,17.396,242
31842.418,19.412,11.187,6.451,3388,17.352,242
31854.502,19.412,11.187,6.462,3443,17.308,242
31861.986,19.412,11.154,6.604,3541,17.264,242
31870.061,19.412,11.154,6.604,3603,17.220,242
31883.414,19.407,11.143,6.736,3671,17.176,273
31891.457,19.407,11.110,6.780,3785,17.121,273
31899.389,19.407,11.110,6.780,3855,17.066,273
31907.430,19.407,11.077,6.945,3924,17.000,273
31914.389,19.407,11.077,6.945,3995,17.000,273
31922.484,19.407,11.077,6.945,4057,16.945,273
31930.373,19.407,11.077,6.989,4130,16.868,273
31937.740,19.407,11.033,7.143,4201,16.802,273
31944.666,19.407,11.033,7.143,4268,16.802,273
31955.441,19.407,11.000,7.319,4332,16.648,273
31962.516,19.407,10.978,7.319,4431,16.648,273
31969.727,19.407,10.978,7.319,4496,16.582,273
31977.453,19.407,10.978,7.319,4564,16.516,332
31984.850,19.407,10.945,7.495,4636,16.451,332
31992.420,19.407,10.945,7.495,4705,16.385,332
32000.672,19.407,10.945,7.604,4776,16.385,332
32008.631,19.407,10.890,7.604,4854,16.286,332
32015.551,19.407,10.890,7.703,4928,16.198,332
32022.527,19.407,10.890,7.703,4994,16.110,332
32029.445,19.403,10.846,7.890,5059,16.022,332
32036.514,19.403,10.846,7.890,5124,16.022,332
32043.457,19.403,10.846,7.890,5191,15.923,332
32050.275,19.403,10.846,7.890,5256,15.835,332
32061.768,19.403,10.791,8.077,5320,15.736,406
32071.270,19.403,10.791,8.077,5428,15.648,406
32080.377,19.408,10.780,8.242,5516,15.560,406
32087.479,19.408,10.736,8.253,5600,15.473,406
32094.727,19.408,10.736,8.253,5666,15.473,406
32101.408,19.408,10.670,8.253,5732,15.396,406
32108.344,19.408,10.670,8.440,5793,15.319,406
32115.295,19.408,10.670,8.440,5856,15.220,406
32122.402,19.408,10.670,8.505,5918,15.110,406
32134.852,19.399,10.615,8.505,5982,15.011,406
32153.441,19.399,10.604,8.802,6092,14.813,488
32164.432,19.399,10.571,8.802,6253,14.725,488
32175.447,19.399,10.571,8.802,6346,14.648,488
32189.363,19.394,10.549,8.945,6438,14.582,488
32198.295,19.394,10.549,9.055,6552,14.429,488
32204.428,19.394,10.505,9.055,6623,14.429,488
32211.545,19.394,10.505,9.099,6671,14.341,488
32218.498,19.394,10.505,9.099,6727,14.242,488
32225.371,19.394,10.484,9.297,6780,14.154,488
32233.436,19.398,10.473,9.297,6831,14.154,488
32240.537,19.398,10.473,9.286,6891,14.066,548
32248.562,19.398,10.473,9.308,6942,13.989,548
32258.445,19.398,10.418,9.462,6999,13.901,548
32269.463,19.398,10.418,9.462,7068,13.824,548
32281.400,19.398,10.396,9.582,7142,13.714,548
32288.434,19.398,10.396,9.582,7219,13.714,548
32295.414,19.398,10.396,9.582,7263,13.648,548
32302.770,19.398,10.385,9.692,7306,13.593,548
32309.455,19.398,10.385,9.703,7349,13.560,548
32317.711,19.398,10.385,9.703,7388,13.560,548
32327.656,19.398,10.374,9.758,7434,13.505,548
32335.520,19.398,10.374,9.813,7488,13.451,581
32342.777,19.398,10.374,9.813,7528,13.396,581
32350.656,19.398,10.374,9.923,7565,13.341,581
32358.555,19.398,10.374,9.923,7602,13.297,581
32372.559,19.398,10.374,9.923,7638,13.253,581
32381.439,19.398,10.363,10.022,7699,13.209,581
32389.434,19.398,10.363,10.022,7734,13.165,581
32396.479,19.398,10.363,10.099,7764,13.121,581
32403.438,19.398,10.363,10.099,7789,13.088,581
32410.480,19.398,10.363,10.099,7813,13.088,581
32417.615,19.398,10.363,10.099,7835,13.055,581
32425.416,19.398,10.374,10.165,7856,13.022,596
32432.338,19.394,10.374,10.165,7878,13.000,596
32440.369,19.394,10.374,10.165,7896,12.978,596
32447.494,19.394,10.385,10.198,7914,12.978,596
32454.459,19.394,10.385,10.220,7930,12.945,596
32461.494,19.394,10.385,10.220,7943,12.923,596
32473.518,19.394,10.385,10.264,7955,12.901,596
32480.338,19.399,10.396,10.264,7972,12.890,596
32487.459,19.399,10.396,10.264,7980,12.868,596
32495.479,19.399,10.418,10.264,7987,12.846,596
32503.037,19.399,10.418,10.297,7993,12.846,596
32509.381,19.399,10.418,10.297,7997,12.835,596
32516.408,19.399,10.418,10.319,7999,12.824,588
32523.486,19.399,10.451,10.319,8000,12.824,588
32535.369,19.403,10.451,10.319,7999,12.791,588
32542.385,19.403,10.462,10.319,7994,12.780,588
32550.881,19.403,10.462,10.341,7990,12.780,588
32558.393,19.403,10.473,10.341,7982,12.780,588
32565.309,19.403,10.473,10.352,7973,12.769,588
32576.598,19.403,10.505,10.341,7964,12.758,588
32584.371,19.403,10.505,10.341,7946,12.758,588
32592.398,19.403,10.505,10.330,7931,12.758,588
32600.412,19.403,10.549,10.330,7915,12.758,572
32607.434,19.403,10.549,10.330,7896,12.758,572
32614.316,19.403,10.549,10.330,7878,12.758,572
32621.562,19.403,10.571,10.308,7859,12.758,572
32631.420,19.399,10.582,10.308,7837,12.758,572
32638.555,19.399,10.582,10.242,7806,12.758,572
32645.447,19.399,10.604,10.242,7782,12.769,572
32656.430,19.399,10.604,10.231,7757,12.824,572
32664.621,19.399,10.615,10.231,7714,12.857,572
32672.602,19.399,10.648,10.110,7681,12.857,572
32684.584,19.389,10.648,10.110,7646,12.901,572
32692.412,19.389,10.670,10.099,7591,12.934,549
32701.586,19.389,10.670,10.000,7553,12.934,549
32711.496,19.389,10.670,10.011,7507,13.000,549
32718.547,19.389,10.692,9.912,7454,13.000,549
32726.432,19.389,10.692,9.901,7415,13.022,549
32733.449,19.394,10.692,9.901,7371,13.044,549
32741.510,19.394,10.703,9.802,7329,13.055,549
32749.480,19.394,10.736,9.802,7281,13.077,549
32757.545,19.394,10.725,9.802,7231,13.077,549
32765.467,19.394,10.725,9.736,7180,13.099,549
32773.371,19.394,10.758,9.681,7128,13.132,549
32786.535,19.398,10.758,9.681,7075,13.231,504
32799.426,19.398,10.780,9.549,6984,13.286,504
32806.488,19.398,10.780,9.538,6891,13.330,504
32813.453,19.398,10.802,9.538,6839,13.330,504
32821.480,19.398,10.802,9.407,6787,13.374,504
32830.785,19.398,10.802,9.407,6725,13.429,504
32837.461,19.398,10.802,9.264,6653,13.484,504
32844.770,19.398,10.846,9.264,6600,13.549,504
32851.750,19.398,10.846,9.264,6541,13.549,504
32858.430,19.398,10.846,9.264,6485,13.604,504
32865.551,19.398,10.846,9.088,6430,13.670,504
32874.473,19.398,10.868,9.088,6370,13.736,432
32886.914,19.394,10.868,9.000,6295,13.802,432
32895.344,19.394,10.879,8.912,6188,13.857,432
32902.793,19.394,10.879,8.912,6115,13.912,432
32911.574,19.394,10.879,8.747,6050,13.956,432
32918.531,19.394,10.901,8.747,5972,13.989,432
32925.469,19.394,10.901,8.747,5910,13.989,432
32932.539,19.394,10.901,8.747,5847,14.033,432
32939.383,19.394,10.901,8.571,5783,14.066,432
32946.723,19.394,10.912,8.571,5721,14.110,432
32953.812,19.394,10.912,8.571,5653,14.110,432
32962.473,19.394,10.912,8.418,5588,14.154,354
32970.535,19.394,10.934,8.407,5508,14.198,354
32977.477,19.403,10.945,8.407,5433,14.264,354
32987.566,19.403,10.945,8.209,5368,14.319,354
32994.520,19.403,10.967,8.209,5273,14.374,354
33002.531,19.403,10.967,8.209,5208,14.429,354
33009.816,19.403,10.967,8.143,5133,14.429,354
33017.746,19.403,10.978,8.022,5064,14.484,354
33027.633,19.403,10.989,8.022,4989,14.538,354
33035.648,19.408,10.989,7.835,4896,14.615,354
33043.543,19.408,11.000,7.835,4821,14.692,354
33050.543,19.408,11.000,7.835,4747,14.769,282
33058.930,19.408,11.000,7.835,4681,14.857,282
33066.457,19.408,11.022,7.637,4603,14.956,282
33075.555,19.408,11.022,7.637,4532,14.956,282
33085.988,19.399,11.033,7.484,4448,15.055,282
33105.539,19.399,11.055,7.462,4352,15.275,282
33112.727,19.399,11.055,7.275,4173,15.385,282
33121.270,19.399,11.066,7.275,4108,15.516,282
33128.613,19.399,11.066,7.231,4032,15.637,282
33136.551,19.399,11.066,7.121,3967,15.769,282
33144.883,19.399,11.077,7.121,3897,15.879,231
33151.422,19.399,11.077,7.121,3824,15.989,231
33160.629,19.399,11.077,6.945,3768,16.088,231
33168.445,19.399,11.088,6.945,3689,16.088,231
33176.590,19.403,11.088,6.945,3623,16.187,231
33183.340,19.403,11.088,6.769,3556,16.264,231
33191.395,19.403,11.110,6.769,3500,16.352,231
33204.598,19.403,11.110,6.637,3435,16.418,231
33211.496,19.403,11.121,6.582,3330,16.495,231
33218.320,19.403,11.121,6.582,3277,16.560,231
33225.379,19.403,11.121,6.582,3224,16.648,231
33232.422,19.403,11.121,6.418,3171,16.648,215
33239.613,19.403,11.143,6.418,3119,16.725,215
33246.574,19.403,11.143,6.418,3067,16.813,215
33253.668,19.403,11.143,6.407,3017,16.890,215
33262.289,19.403,11.143,6.275,2967,16.890,215
33269.516,19.403,11.154,6.275,2908,16.989,215
33277.559,19.408,11.154,6.143,2860,17.077,215
33285.395,19.408,11.165,6.143,2808,17.176,215
33292.414,19.408,11.165,6.143,2758,17.264,215
33304.449,19.408,11.165,6.022,2715,17.352,215
33311.855,19.408,11.187,6.022,2643,17.407,215
33319.469,19.408,11.187,6.022,2600,17.440,213
33326.395,19.408,11.187,6.011,2558,17.440,213
33335.457,19.412,11.187,5.912,2521,17.484,213
33342.383,19.412,11.187,5.912,2474,17.516,213
33349.395,19.412,11.187,5.813,2439,17.538,213
33357.410,19.412,11.198,5.813,2405,17.571,213
33365.395,19.412,11.209,5.813,2368,17.571,213
33377.574,19.412,11.209,5.714,2333,17.615,213
33384.473,19.412,11.220,5.714,2282,17.637,213
33391.441,19.412,11.220,5.714,2255,17.637,213
33399.527,19.412,11.220,5.714,2229,17.670,213
33410.449,19.412,11.220,5.637,2201,17.692,215
33417.480,19.412,11.231,5.637,2166,17.714,215
33429.707,19.412,11.242,5.571,2145,17.736,215
33437.387,19.412,11.242,5.560,2111,17.758,215
33444.453,19.412,11.253,5.560,2093,17.780,215
33451.383,19.412,11.253,5.516,2077,17.791,215
33458.453,19.412,11.264,5.516,2063,17.791,215
33465.387,19.412,11.264,5.516,2050,17.813,215
33473.406,19.412,11.264,5.516,2039,17.824,215
33480.414,19.412,11.264,5.462,2027,17.835,215
33487.504,19.412,11.275,5.462,2019,17.846,215
33494.883,19.412,11.275,5.462,2012,17.846,215
33501.406,19.412,11.275,5.440,2007,17.857,220
33513.656,19.412,11.275,5.440,2003,17.868,220
33522.441,19.412,11.286,5.440,2000,17.879,220
33529.543,19.417,11.286,5.429,2000,17.890,220
33537.488,19.417,11.297,5.429,2002,17.890,220
33544.516,19.417,11.297,5.429,2006,17.890,220
33551.555,19.417,11.297,5.440,2011,17.890,220
33558.570,19.417,11.308,5.440,2017,17.901,220
33565.602,19.417,11.308,5.440,2025,17.901,220
33573.465,19.417,11.308,5.451,2034,17.901,220
33582.500,19.417,11.308,5.451,2047,17.912,220
33590.570,19.417,11.319,5.451,2063,17.912,226
33597.508,19.417,11.319,5.462,2079,17.912,226
33604.445,19.417,11.330,5.462,2095,17.912,226
33613.453,19.417,11.330,5.462,2112,17.912,226
33620.590,19.417,11.330,5.462,2136,17.912,226
33627.543,19.417,11.330,5.462,2157,17.912,226
33635.527,19.417,11.330,5.462,2179,17.912,226
33646.547,19.417,11.341,5.462,2205,17.912,226
33653.555,19.417,11.341,5.473,2245,17.912,226
33660.504,19.417,11.341,5.473,2271,17.912,226
33668.516,19.417,11.341,5.473,2299,17.912,226
33675.430,19.421,11.341,5.527,2333,17.912,226
33682.426,19.421,11.341,5.527,2363,17.912,231
33689.477,19.421,11.330,5.571,2396,17.901,231
33696.469,19.421,11.330,5.571,2429,17.879,231
33703.477,19.421,11.330,5.703,2464,17.846,231
33710.457,19.421,11.297,5.703,2500,17.846,231
33720.496,19.421,11.297,5.813,2537,17.835,231
33727.484,19.421,11.297,5.813,2592,17.813,231
33734.523,19.421,11.286,5.813,2632,17.802,231
33742.625,19.421,11.286,5.813,2673,17.791,231
33749.387,19.421,11.286,5.912,2722,17.769,231
33756.570,19.421,11.286,5.901,2764,17.769,231
33763.391,19.421,11.275,5.901,2809,17.725,231
33770.402,19.421,11.275,5.967,2854,17.692,237
33777.402,19.408,11.275,6.055,2901,17.648,237
33784.398,19.408,11.253,6.055,2948,17.648,237
33791.402,19.408,11.253,6.209,2997,17.604,237
33798.395,19.408,11.253,6.209,3046,17.560,237
33805.406,19.408,11.253,6.209,3097,17.516,237
33812.379,19.408,11.209,6.209,3148,17.516,237
33821.445,19.408,11.209,6.341,3200,17.484,237
33828.895,19.408,11.209,6.341,3270,17.440,237
33836.629,19.403,11.187,6.341,3327,17.396,237
33844.547,19.403,11.187,6.407,3388,17.363,237
33851.480,19.403,11.187,6.505,3452,17.308,237
33858.609,19.403,11.154,6.505,3508,17.308,259
33865.488,19.403,11.154,6.681,3567,17.264,259
33872.480,19.403,11.154,6.681,3624,17.209,259
33879.418,19.407,11.154,6.681,3683,17.154,259
33886.516,19.407,11.110,6.681,3742,17.154,259
33893.930,19.407,11.110,6.868,3803,17.099,259
33903.270,19.407,11.099,6.868,3867,17.044,259
33911.125,19.407,11.077,6.868,3949,16.978,259
33918.480,19.407,11.077,6.967,4019,16.912,259
33935.125,19.407,11.044,7.022,4084,16.857,259
33942.625,19.403,11.044,7.209,4235,16.802,259
33950.801,19.403,11.044,7.209,4304,16.725,311
33959.719,19.403,11.000,7.209,4379,16.670,311
33967.852,19.403,11.000,7.209,4461,16.615,311
33975.617,19.403,10.978,7.363,4537,16.538,311
33983.531,19.403,10.945,7.363,4609,16.451,311
33992.484,19.403,10.945,7.571,4683,16.374,311
34000.480,19.403,10.945,7.582,4767,16.374,311
34008.625,19.403,10.890,7.582,4842,16.286,311
34017.648,19.403,10.890,7.769,4919,16.187,311
34024.418,19.403,10.901,7.769,5004,16.110,311
34038.590,19.403,10.846,7.846,5068,16.022,382
34048.438,19.403,10.846,7.956,5201,15.857,382
34055.508,19.403,10.813,7.956,5293,15.857,382
34062.539,19.403,10.791,8.121,5360,15.769,382
34069.527,19.403,10.802,8.121,5425,15.681,382
34076.414,19.403,10.802,8.121,5490,15.604,382
34083.441,19.403,10.736,8.121,5554,15.604,382
34090.453,19.403,10.736,8.330,5619,15.505,382
34101.523,19.403,10.736,8.330,5684,15.385,382
34108.418,19.403,10.670,8.484,5785,15.286,382
34115.434,19.403,10.670,8.484,5847,15.198,382
34122.465,19.403,10.670,8.527,5910,15.099,382
34129.598,19.403,10.615,8.527,5973,15.099,465
34143.262,19.403,10.615,8.703,6037,14.923,465
34150.430,19.403,10.615,8.703,6156,14.824,465
34157.461,19.403,10.571,8.736,6218,14.824,465
34166.449,19.403,10.571,8.857,6279,14.736,465
34175.391,19.403,10.571,8.857,6355,14.670,465
34183.457,19.403,10.549,8.857,6429,14.593,465
34193.535,19.403,10.549,9.022,6496,14.495,465
34200.520,19.403,10.495,9.022,6577,14.407,465
34207.434,19.403,10.495,9.022,6633,14.319,465
34215.547,19.403,10.495,9.198,6687,14.242,465
34222.480,19.403,10.495,9.198,6750,14.242,537
34229.590,19.398,10.462,9.198,6802,14.154,537
34236.555,19.398,10.462,9.297,6855,14.077,537
34246.637,19.398,10.462,9.352,6906,14.000,537
34254.594,19.398,10.440,9.352,6979,13.923,537
34261.531,19.398,10.418,9.505,7034,13.923,537
34269.613,19.398,10.418,9.505,7082,13.857,537
34277.520,19.398,10.396,9.505,7136,13.791,537
34284.402,19.398,10.396,9.527,7188,13.725,537
34291.371,19.398,10.396,9.637,7232,13.659,537
34298.414,19.398,10.407,9.637,7275,13.659,537
34305.402,19.398,10.374,9.637,7318,13.604,577
34312.715,19.398,10.374,9.758,7359,13.549,577
34320.602,19.398,10.374,9.758,7401,13.484,577
34328.746,19.398,10.374,9.758,7444,13.440,577
34335.566,19.394,10.374,9.868,7488,13.440,577
34343.539,19.394,10.374,9.868,7523,13.374,577
34357.422,19.394,10.374,9.934,7563,13.286,577
34365.371,19.394,10.374,9.967,7629,13.242,577
34372.422,19.394,10.374,9.967,7664,13.242,577
34379.629,19.394,10.374,9.967,7694,13.209,577
34386.562,19.394,10.374,10.055,7723,13.165,577
34393.547,19.394,10.374,10.055,7750,13.132,577
34400.441,19.394,10.374,10.055,7775,13.132,597
34408.523,19.394,10.374,10.055,7799,13.099,597
34415.480,19.394,10.374,10.121,7826,13.055,597
34422.699,19.394,10.374,10.121,7847,13.033,597
34429.656,19.394,10.385,10.187,7868,13.033,597
34436.695,19.394,10.385,10.187,7886,13.000,597
34443.457,19.394,10.385,10.187,7904,12.978,597
34450.668,19.394,10.385,10.187,7919,12.956,597
34461.520,19.394,10.385,10.231,7934,12.934,597
34468.621,19.394,10.385,10.231,7953,12.901,597
34476.352,19.394,10.407,10.253,7964,12.901,597
34483.434,19.394,10.407,10.253,7975,12.879,597
34490.500,19.394,10.407,10.275,7982,12.868,595
34498.547,19.394,10.407,10.275,7989,12.846,595
34505.438,19.394,10.418,10.308,7994,12.835,595
34512.707,19.394,10.418,10.308,7997,12.835,595
34521.598,19.394,10.440,10.308,7999,12.813,595
34531.430,19.398,10.451,10.330,7999,12.802,595
34538.406,19.398,10.440,10.330,7997,12.791,595
34546.379,19.398,10.440,10.330,7993,12.780,595
34553.410,19.398,10.473,10.341,7987,12.769,595
34563.500,19.398,10.473,10.341,7980,12.758,595
34571.488,19.398,10.484,10.341,7968,12.758,595
34578.488,19.403,10.505,10.330,7956,12.758,578
34586.516,19.403,10.505,10.330,7945,12.758,578
34593.512,19.403,10.549,10.330,7929,12.758,578
34600.516,19.403,10.549,10.330,7914,12.758,578
34609.375,19.403,10.549,10.319,7898,12.758,578
34616.465,19.403,10.549,10.319,7875,12.758,578
34624.535,19.403,10.582,10.319,7856,12.758,578
34633.586,19.403,10.582,10.286,7831,12.758,578
34641.434,19.403,10.593,10.286,7802,12.758,578
34649.434,19.403,10.593,10.286,7775,12.758,578
34656.484,19.403,10.615,10.187,7745,12.813,578
34669.707,19.403,10.615,10.187,7718,12.846,556
34677.398,19.398,10.648,10.121,7663,12.846,556
34685.699,19.398,10.648,10.066,7629,12.901,556
34694.941,19.398,10.648,10.066,7590,12.934,556
34701.648,19.398,10.681,9.956,7545,12.967,556
34709.949,19.398,10.681,9.956,7511,12.967,556
34717.934,19.398,10.692,9.956,7468,12.989,556
34725.527,19.398,10.703,9.956,7424,13.011,556
34733.562,19.394,10.714,9.857,7382,13.033,556
34741.559,19.394,10.714,9.857,7335,13.044,556
34750.656,19.394,10.747,9.769,7287,13.055,556
34759.262,19.394,10.747,9.758,7230,13.088,520
34775.562,19.394,10.747,9.758,7175,13.121,520
34783.543,19.394,10.769,9.637,7067,13.165,520
34790.875,19.394,10.780,9.637,7012,13.209,520
34798.707,19.394,10.780,9.593,6960,13.264,520
34806.664,19.394,10.780,9.516,6904,13.308,520
34814.547,19.394,10.780,9.516,6845,13.363,520
34821.551,19.394,10.802,9.352,6786,13.363,520
34829.512,19.394,10.802,9.352,6733,13.429,520
34836.570,19.398,10.802,9.352,6671,13.484,520
34844.656,19.398,10.813,9.363,6615,13.549,453
34851.969,19.398,10.846,9.187,6550,13.604,453
34861.672,19.398,10.846,9.187,6491,13.670,453
34872.688,19.398,10.857,9.044,6411,13.736,453
34879.562,19.398,10.857,9.011,6319,13.802,453
34887.812,19.398,10.857,9.011,6260,13.857,453
34894.559,19.398,10.879,9.011,6189,13.857,453
34903.562,19.398,10.879,8.846,6131,13.901,453
34910.590,19.398,10.879,8.846,6052,13.945,453
34919.152,19.398,10.890,8.791,5990,13.978,453
34926.555,19.398,10.901,8.681,5913,14.022,453
34934.531,19.398,10.901,8.681,5846,14.066,375
34942.535,19.398,10.923,8.681,5774,14.066,375
34950.605,19.398,10.934,8.516,5701,14.099,375
34958.777,19.398,10.934,8.516,5627,14.154,375
34966.582,19.398,10.934,8.516,5551,14.198,375
34979.840,19.398,10.945,8.319,5479,14.253,375
34986.625,19.398,10.945,8.319,5355,14.308,375
34993.594,19.398,10.956,8.187,5292,14.363,375
35000.637,19.398,10.967,8.143,5226,14.418,375
35008.473,19.398,10.967,8.143,5160,14.418,375
35016.473,19.398,10.967,8.143,5086,14.473,375
35023.535,19.398,10.978,7.956,5011,14.538,301
35031.820,19.407,10.978,7.956,4944,14.604,301
35045.434,19.407,10.989,7.912,4866,14.670,301
35052.520,19.407,11.011,7.758,4738,14.758,301
35059.426,19.407,11.011,7.758,4672,14.846,301
35066.434,19.407,11.022,7.582,4608,14.934,301
35073.512,19.407,11.022,7.582,4542,14.934,301
35087.043,19.403,11.022,7.582,4476,15.143,301
35097.645,19.403,11.055,7.385,4351,15.253,301
35104.719,19.403,11.055,7.385,4254,15.374,301
35115.449,19.403,11.055,7.286,4190,15.495,242
35123.449,19.403,11.066,7.220,4093,15.626,242
35131.684,19.399,11.066,7.220,4021,15.747,242
35141.465,19.399,11.077,7.220,3948,15.868,242
35148.453,19.399,11.077,7.033,3863,15.868,242
35155.453,19.399,11.077,7.033,3802,15.967,242
35162.719,19.399,11.077,7.011,3742,16.077,242
35169.871,19.399,11.088,6.857,3680,16.176,242
35176.465,19.403,11.088,6.857,3620,16.176,242
35188.629,19.403,11.110,6.857,3565,16.330,242
35197.438,19.403,11.110,6.681,3465,16.396,242
35205.730,19.403,11.110,6.681,3395,16.396,218
35212.633,19.403,11.121,6.681,3329,16.473,218
35219.824,19.403,11.121,6.516,3276,16.538,218
35226.484,19.403,11.121,6.516,3221,16.615,218
35233.602,19.407,11.132,6.516,3171,16.615,218
35244.465,19.407,11.143,6.363,3118,16.758,218
35251.457,19.407,11.143,6.363,3039,16.758,218
35259.445,19.407,11.143,6.363,2990,16.846,218
35266.473,19.407,11.154,6.220,2935,16.934,218
35273.445,19.407,11.165,6.220,2887,17.022,218
35280.598,19.412,11.165,6.220,2841,17.121,218
35294.488,19.412,11.176,6.088,2795,17.220,215
35301.469,19.412,11.176,6.088,2708,17.319,215
35309.465,19.412,11.176,6.033,2666,17.385,215
35317.465,19.412,11.187,6.033,2620,17.385,215
35324.496,19.412,11.187,5.967,2575,17.418,215
35332.430,19.412,11.187,5.967,2536,17.462,215
35339.422,19.412,11.198,5.868,2494,17.495,215
35347.441,19.412,11.198,5.868,2459,17.527,215
35354.668,19.412,11.198,5.868,2419,17.527,215
35361.617,19.412,11.209,5.879,2385,17.549,215
35369.574,19.412,11.209,5.780,2354,17.582,215
35376.473,19.407,11.209,5.780,2319,17.615,215
35383.539,19.407,11.209,5.714,2291,17.637,215
35398.480,19.407,11.220,5.681,2263,17.659,215
35405.453,19.407,11.220,5.681,2208,17.681,215
35412.527,19.407,11.242,5.604,2185,17.714,215
35419.617,19.407,11.242,5.604,2162,17.714,215
35426.539,19.407,11.242,5.604,2141,17.736,215
35434.543,19.407,11.264,5.615,2122,17.758,215
35441.480,19.407,11.264,5.549,2102,17.769,215
35448.441,19.407,11.253,5.549,2086,17.791,215
35455.480,19.407,11.264,5.549,2071,17.791,215
35462.695,19.407,11.264,5.516,2057,17.802,215
35469.617,19.407,11.264,5.495,2045,17.813,215
35476.469,19.407,11.264,5.495,2034,17.835,219
35483.508,19.407,11.275,5.495,2025,17.835,219
35495.605,19.407,11.275,5.462,2017,17.857,219
35503.129,19.407,11.275,5.462,2007,17.857,219
35511.133,19.407,11.286,5.462,2003,17.868,219
35518.770,19.407,11.286,5.440,2000,17.868,219
35527.062,19.407,11.286,5.440,2000,17.879,219
35533.504,19.407,11.286,5.440,2001,17.879,219
35540.488,19.407,11.297,5.440,2003,17.879,219
35547.473,19.407,11.297,5.440,2007,17.890,219
35554.684,19.407,11.308,5.440,2012,17.890,219
35564.090,19.407,11.308,5.440,2019,17.901,224
35571.418,19.407,11.308,5.440,2031,17.901,224
35578.586,19.403,11.308,5.440,2042,17.901,224
35585.578,19.403,11.319,5.451,2054,17.901,224
35595.586,19.403,11.319,5.451,2067,17.901,224
35602.637,19.403,11.319,5.451,2088,17.912,224
35610.613,19.403,11.330,5.462,2105,17.901,224
35620.629,19.403,11.330,5.462,2126,17.912,224
35627.684,19.403,11.330,5.462,2154,17.912,224
35636.629,19.408,11.330,5.473,2176,17.901,224
35643.582,19.408,11.330,5.473,2205,17.901,224
35650.469,19.408,11.341,5.473,2230,17.901,224
35657.543,19.408,11.341,5.473,2256,17.901,229
35664.480,19.408,11.341,5.484,2283,17.901,229
35671.648,19.408,11.341,5.484,2311,17.901,229
35678.641,19.403,11.341,5.549,2342,17.901,229
35685.637,19.403,11.330,5.549,2373,17.901,229
35698.473,19.403,11.330,5.582,2406,17.879,229
35708.500,19.403,11.330,5.758,2469,17.857,229
35716.484,19.403,11.297,5.758,2521,17.835,229
35724.434,19.403,11.297,5.769,2564,17.824,229
35731.477,19.403,11.297,5.769,2608,17.813,229
35738.492,19.403,11.297,5.824,2649,17.802,229
35745.648,19.403,11.297,5.824,2691,17.802,234
35752.625,19.403,11.297,5.923,2734,17.780,234
35759.582,19.403,11.264,5.978,2778,17.736,234
35766.520,19.403,11.264,5.978,2822,17.692,234
35774.629,19.403,11.264,5.978,2868,17.692,234
35781.473,19.412,11.264,6.132,2922,17.648,234
35788.484,19.412,11.253,6.132,2969,17.604,234
35797.531,19.412,11.253,6.132,3018,17.571,234
35804.590,19.412,11.242,6.132,3083,17.538,234
35811.793,19.412,11.220,6.242,3135,17.538,234
35819.625,19.412,11.220,6.253,3188,17.495,234
35828.746,19.407,11.220,6.341,3248,17.462,234
35835.621,19.407,11.187,6.396,3318,17.418,249
35846.133,19.407,11.187,6.396,3372,17.363,249
35854.664,19.407,11.187,6.571,3456,17.319,249
35861.785,19.407,11.165,6.571,3526,17.264,249
35871.586,19.407,11.165,6.571,3585,17.264,249
