T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
9236.029,19.407,11.303,4.693,1078,18.549,1228
9247.399,19.407,11.303,4.693,1079,18.549,1228
9255.349,19.407,11.303,4.693,1080,18.549,1228
9266.293,19.407,11.303,4.693,1081,18.549,1232
9276.598,19.407,11.303,4.693,1082,18.549,1232
9288.323,19.407,11.303,4.693,1083,18.549,1232
9303.529,19.412,11.303,4.693,1084,18.549,1232
9313.300,19.412,11.303,4.758,1085,18.549,1232
9322.530,19.412,11.303,4.758,1086,18.549,1232
9332.413,19.412,11.303,4.758,1087,18.549,1232
9341.208,19.412,11.303,4.758,1088,18.549,1232
9351.808,19.412,11.303,4.758,1089,18.549,1232
9363.548,19.412,11.303,4.758,1090,18.549,1233
9372.359,19.412,11.303,4.758,1091,18.549,1233
9380.524,19.412,11.303,4.758,1092,18.549,1233
9390.269,19.412,11.303,4.758,1093,18.549,1233
9401.401,19.407,11.303,4.758,1094,18.549,1233
9410.157,19.407,11.303,4.758,1095,18.549,1233
9418.438,19.407,11.303,4.758,1096,18.549,1233
9426.705,19.407,11.303,4.758,1097,18.549,1233
9442.286,19.407,11.303,4.758,1098,18.549,1233
9450.854,19.407,11.303,4.758,1099,18.549,1233
9476.197,19.407,11.303,4.758,1100,18.549,1233
9483.036,19.407,11.303,4.758,1101,18.549,1233
9489.932,19.407,11.303,4.758,1102,18.549,1233
9499.294,19.407,11.303,4.758,1103,18.549,1233
9507.965,19.407,11.303,4.758,1104,18.549,1233
9519.388,19.407,11.303,4.758,1105,18.549,1233
9533.689,19.407,11.303,4.758,1106,18.549,1231
9542.486,19.407,11.303,4.758,1107,18.533,1231
9555.251,19.407,11.302,4.758,1108,18.533,1231
9567.167,19.407,11.302,4.758,1109,18.533,1231
9574.232,19.407,11.302,4.758,1110,18.533,1231
9581.132,19.407,11.302,4.758,1111,18.533,1231
9589.156,19.407,11.302,4.758,1112,18.533,1231
9597.243,19.412,11.302,4.758,1113,18.533,1231
9606.160,19.412,11.302,4.758,1114,18.533,1231
9613.204,19.412,11.302,4.758,1115,18.533,1231
9622.180,19.412,11.302,4.758,1116,18.533,1230
9630.224,19.408,11.302,4.758,1117,18.533,1230
9638.161,19.408,11.302,4.758,1118,18.533,1230
9646.073,19.408,11.302,4.758,1119,18.533,1230
9653.994,19.408,11.302,4.758,1120,18.533,1230
9660.973,19.408,11.302,4.758,1121,18.533,1230
9668.504,19.408,11.302,4.758,1122,18.533,1230
9676.146,19.408,11.302,4.758,1123,18.533,1230
9683.072,19.408,11.302,4.758,1124,18.533,1230
9693.172,19.408,11.302,4.758,1125,18.533,1230
9700.939,19.408,11.302,4.758,1126,18.533,1230
9708.463,19.408,11.302,4.758,1127,18.533,1230
9715.002,19.408,11.302,4.758,1128,18.533,1231
9723.268,19.408,11.302,4.758,1129,18.533,1231
9731.121,19.412,11.302,4.758,1130,18.533,1231
9740.181,19.412,11.302,4.758,1131,18.533,1231
9747.290,19.412,11.302,4.758,1132,18.533,1231
9761.001,19.412,11.302,4.758,1133,18.533,1231
9769.254,19.412,11.302,4.758,1134,18.533,1231
9777.043,19.412,11.302,4.758,1135,18.533,1231
9785.100,19.412,11.302,4.792,1136,18.533,1231
9793.160,19.412,11.302,4.792,1137,18.533,1231
9805.408,19.407,11.302,4.792,1138,18.533,1231
9816.405,19.407,11.302,4.792,1139,18.533,1231
9823.950,19.407,11.302,4.792,1140,18.533,1231
9831.512,19.403,11.302,4.792,1141,18.533,1231
9840.481,19.403,11.302,4.792,1142,18.533,1231
9848.188,19.403,11.302,4.792,1143,18.533,1231
9856.338,19.403,11.302,4.792,1144,18.533,1231
9864.183,19.403,11.302,4.792,1145,18.533,1231
9871.015,19.403,11.302,4.792,1146,18.533,1231
9878.066,19.403,11.302,4.792,1147,18.533,1231
9889.139,19.403,11.302,4.792,1148,18.533,1231
9896.110,19.408,11.302,4.792,1149,18.533,1231
9904.008,19.408,11.302,4.792,1150,18.533,1231
9911.079,19.408,11.302,4.792,1151,18.533,1231
9919.139,19.408,11.302,4.792,1152,18.533,1231
9928.174,19.408,11.302,4.792,1153,18.533,1231
9942.321,19.412,11.302,4.792,1154,18.533,1231
9955.284,19.412,11.302,4.792,1155,18.533,1231
9963.241,19.412,11.302,4.792,1156,18.533,1231
9973.070,19.412,11.302,4.792,1157,18.533,1231
9980.170,19.412,11.302,4.792,1158,18.533,1231
9989.350,19.412,11.302,4.792,1159,18.533,1230
9998.149,19.407,11.302,4.792,1160,18.533,1230
10010.983,19.407,11.302,4.792,1161,18.533,1230
10019.029,19.407,11.309,4.792,1162,18.533,1230
10026.331,19.407,11.309,4.792,1163,18.522,1230
10033.308,19.407,11.309,4.792,1164,18.522,1230
10041.104,19.407,11.309,4.792,1165,18.522,1230
10048.968,19.407,11.309,4.792,1166,18.522,1230
10056.187,19.407,11.309,4.792,1167,18.522,1230
10064.239,19.407,11.309,4.792,1168,18.522,1230
10072.200,19.407,11.309,4.792,1169,18.522,1228
10080.312,19.407,11.309,4.792,1170,18.522,1228
10088.369,19.407,11.309,4.792,1171,18.522,1228
10096.140,19.412,11.309,4.792,1172,18.522,1228
10103.084,19.412,11.309,4.792,1173,18.522,1228
10113.188,19.412,11.309,4.792,1174,18.522,1228
10119.986,19.412,11.309,4.792,1175,18.522,1228
10128.028,19.408,11.309,4.792,1176,18.522,1228
10135.113,19.408,11.309,4.792,1177,18.522,1228
10146.210,19.408,11.309,4.792,1178,18.522,1228
10155.852,19.408,11.309,4.792,1179,18.522,1228
10165.260,19.408,11.309,4.792,1180,18.522,1226
10173.052,19.408,11.309,4.792,1181,18.522,1226
10180.252,19.408,11.309,4.792,1182,18.522,1226
10187.239,19.408,11.309,4.792,1183,18.522,1226
10198.093,19.408,11.309,4.792,1184,18.522,1226
10205.142,19.408,11.309,4.792,1185,18.522,1226
10213.324,19.408,11.309,4.792,1186,18.522,1226
10221.439,19.408,11.309,4.792,1187,18.522,1226
10230.124,19.408,11.309,4.792,1188,18.522,1226
10237.110,19.408,11.309,4.792,1189,18.522,1226
10247.236,19.408,11.309,4.792,1190,18.522,1226
10258.963,19.408,11.309,4.828,1191,18.522,1224
10291.551,19.408,11.309,4.828,1192,18.522,1224
10305.053,19.403,11.309,4.828,1193,18.522,1224
10318.069,19.403,11.309,4.828,1194,18.522,1224
10334.073,19.403,11.309,4.828,1195,18.522,1224
10354.536,19.407,11.309,4.828,1196,18.522,1222
10372.139,19.407,11.309,4.828,1197,18.522,1222
10390.634,19.407,11.309,4.828,1198,18.522,1222
10406.056,19.407,11.309,4.828,1199,18.522,1222
10419.202,19.407,11.309,4.828,1200,18.522,1222
10439.282,19.407,11.309,4.828,1201,18.522,1221
10450.354,19.407,11.309,4.828,1202,18.522,1221
10459.117,19.407,11.309,4.828,1203,18.522,1221
10466.057,19.407,11.309,4.828,1204,18.522,1221
10473.188,19.407,11.309,4.828,1205,18.522,1221
10480.147,19.407,11.309,4.828,1206,18.522,1221
10488.156,19.407,11.309,4.828,1207,18.522,1221
10496.108,19.412,11.306,4.828,1208,18.522,1221
10504.586,19.412,11.306,4.828,1209,18.522,1221
10514.667,19.412,11.306,4.828,1210,18.507,1221
10522.169,19.412,11.306,4.828,1211,18.507,1222
10530.167,19.408,11.306,4.828,1212,18.507,1222
10538.282,19.408,11.306,4.828,1213,18.507,1222
10547.105,19.408,11.306,4.828,1214,18.507,1222
10556.123,19.408,11.306,4.828,1215,18.507,1222
10563.152,19.408,11.306,4.828,1216,18.507,1222
10571.125,19.408,11.306,4.828,1217,18.507,1222
10578.032,19.408,11.306,4.828,1218,18.507,1222
10587.090,19.408,11.306,4.828,1219,18.507,1222
10595.992,19.408,11.306,4.828,1220,18.507,1222
10605.101,19.408,11.306,4.828,1221,18.507,1222
10612.171,19.408,11.306,4.828,1222,18.507,1222
10621.013,19.408,11.306,4.828,1223,18.507,1222
10627.021,19.408,11.306,4.828,1224,18.507,1222
10634.052,19.408,11.306,4.828,1225,18.507,1222
10641.155,19.408,11.306,4.828,1226,18.507,1222
10655.423,19.408,11.306,4.828,1227,18.507,1222
10662.025,19.408,11.306,4.828,1228,18.507,1222
10669.104,19.408,11.306,4.828,1229,18.507,1222
10676.273,19.408,11.306,4.828,1230,18.507,1222
10683.178,19.408,11.306,4.828,1231,18.507,1222
10690.074,19.408,11.306,4.828,1232,18.507,1222
10699.401,19.408,11.306,4.828,1233,18.507,1222
10707.102,19.408,11.306,4.828,1234,18.507,1220
10714.113,19.408,11.306,4.828,1235,18.507,1220
10722.020,19.408,11.306,4.828,1236,18.507,1220
10729.015,19.408,11.306,4.872,1237,18.507,1220
10735.982,19.408,11.306,4.872,1238,18.507,1220
10743.992,19.408,11.306,4.872,1239,18.507,1220
10751.123,19.408,11.306,4.872,1240,18.507,1220
10758.095,19.408,11.306,4.872,1241,18.507,1220
10768.191,19.408,11.306,4.872,1242,18.507,1220
10775.174,19.408,11.306,4.872,1243,18.507,1220
10782.103,19.408,11.306,4.872,1244,18.507,1220
10789.065,19.408,11.306,4.872,1245,18.507,1220
10797.791,19.403,11.306,4.872,1246,18.507,1218
10805.183,19.403,11.306,4.872,1247,18.507,1218
10812.104,19.403,11.306,4.872,1248,18.507,1218
10821.113,19.403,11.306,4.872,1249,18.507,1218
10828.113,19.403,11.306,4.872,1250,18.507,1218
10835.093,19.403,11.306,4.872,1251,18.507,1218
10845.058,19.403,11.306,4.872,1252,18.507,1218
10852.456,19.403,11.306,4.872,1253,18.507,1218
10860.127,19.403,11.306,4.872,1254,18.507,1218
10867.318,19.403,11.306,4.872,1255,18.507,1218
10874.251,19.403,11.306,4.872,1256,18.507,1218
10882.063,19.403,11.306,4.872,1257,18.507,1215
10889.216,19.403,11.306,4.872,1258,18.507,1215
10896.420,19.408,11.306,4.872,1259,18.507,1215
10904.060,19.408,11.306,4.872,1260,18.507,1215
10912.113,19.408,11.306,4.872,1261,18.507,1215
10921.172,19.408,11.306,4.872,1262,18.507,1215
10928.059,19.412,11.306,4.872,1263,18.507,1215
10936.095,19.412,11.306,4.872,1264,18.507,1215
10945.118,19.412,11.306,4.872,1265,18.507,1215
10953.219,19.412,11.306,4.872,1266,18.507,1215
10964.323,19.412,11.306,4.872,1267,18.507,1215
10972.256,19.412,11.305,4.872,1268,18.507,1213
10979.120,19.412,11.305,4.872,1269,18.507,1213
10987.072,19.412,11.305,4.872,1270,18.507,1213
10996.874,19.407,11.305,4.872,1271,18.480,1213
11006.252,19.407,11.305,4.872,1272,18.480,1213
11017.896,19.407,11.305,4.872,1273,18.480,1213
11025.521,19.407,11.305,4.872,1274,18.480,1213
11034.333,19.403,11.305,4.872,1275,18.480,1213
11042.334,19.403,11.305,4.872,1276,18.480,1213
11053.063,19.403,11.305,4.872,1277,18.480,1213
11060.027,19.403,11.305,4.872,1278,18.480,1212
11067.205,19.403,11.305,4.872,1279,18.480,1212
11074.081,19.403,11.305,4.872,1280,18.480,1212
11082.045,19.403,11.305,4.872,1281,18.480,1212
11092.829,19.403,11.305,4.872,1282,18.480,1212
11100.232,19.403,11.305,4.872,1283,18.480,1212
11107.106,19.403,11.305,4.872,1284,18.480,1212
11116.176,19.403,11.305,4.872,1285,18.480,1212
11125.348,19.403,11.305,4.872,1286,18.480,1212
11132.131,19.407,11.305,4.872,1287,18.480,1212
11163.434,19.407,11.305,4.872,1288,18.480,1213
11186.846,19.407,11.305,4.872,1289,18.480,1213
11219.342,19.403,11.305,4.872,1290,18.480,1213
11232.535,19.403,11.305,4.912,1291,18.480,1213
11296.144,19.399,11.305,4.912,1292,18.480,1214
11312.795,19.403,11.305,4.912,1293,18.480,1214
11328.210,19.403,11.305,4.912,1294,18.480,1214
11338.371,19.403,11.305,4.912,1295,18.480,1214
11347.091,19.403,11.305,4.912,1296,18.480,1214
11354.080,19.403,11.305,4.912,1297,18.480,1214
11363.220,19.403,11.305,4.912,1298,18.480,1214
11370.153,19.403,11.305,4.912,1299,18.480,1214
11380.202,19.403,11.305,4.912,1300,18.480,1214
11391.431,19.403,11.305,4.912,1301,18.480,1214
11398.072,19.403,11.305,4.912,1302,18.480,1214
11407.360,19.403,11.305,4.912,1303,18.480,1214
11417.308,19.403,11.305,4.912,1304,18.480,1214
11424.231,19.403,11.305,4.912,1305,18.480,1214
11432.055,19.407,11.305,4.912,1306,18.480,1214
11440.129,19.407,11.305,4.912,1307,18.480,1214
11449.834,19.407,11.307,4.912,1308,18.480,1214
11457.194,19.407,11.307,4.912,1309,18.480,1214
11464.188,19.407,11.307,4.912,1310,18.480,1214
11472.308,19.407,11.307,4.912,1311,18.480,1214
11480.188,19.407,11.307,4.912,1312,18.466,1214
11487.104,19.407,11.307,4.912,1313,18.466,1214
11494.318,19.403,11.307,4.912,1314,18.466,1214
11502.132,19.403,11.307,4.912,1315,18.466,1214
11509.245,19.403,11.307,4.912,1316,18.466,1213
11516.264,19.403,11.307,4.912,1317,18.466,1213
11523.229,19.403,11.307,4.912,1318,18.466,1213
11531.241,19.403,11.307,4.912,1319,18.466,1213
11542.368,19.403,11.307,4.912,1320,18.466,1213
11550.394,19.403,11.307,4.912,1321,18.466,1213
11564.185,19.403,11.307,4.912,1322,18.466,1213
11573.299,19.403,11.307,4.912,1323,18.466,1213
11581.427,19.403,11.307,4.912,1324,18.466,1213
11588.489,19.403,11.307,4.912,1325,18.466,1213
11597.412,19.407,11.307,4.912,1326,18.466,1213
11607.150,19.407,11.307,4.912,1327,18.466,1211
11615.107,19.407,11.307,4.912,1328,18.466,1211
11622.463,19.407,11.307,4.912,1329,18.466,1211
11630.298,19.407,11.307,4.912,1330,18.466,1211
11638.305,19.407,11.307,4.912,1331,18.466,1211
11651.511,19.407,11.307,4.912,1332,18.466,1211
11660.591,19.407,11.307,4.912,1333,18.466,1211
11673.066,19.407,11.307,4.912,1334,18.466,1211
11680.191,19.407,11.307,4.944,1335,18.466,1211
11688.253,19.407,11.307,4.944,1336,18.466,1211
11696.191,19.403,11.307,4.944,1337,18.466,1210
11704.128,19.403,11.307,4.944,1338,18.466,1210
11711.150,19.403,11.307,4.944,1339,18.466,1210
11720.128,19.403,11.307,4.944,1340,18.466,1210
11728.100,19.399,11.307,4.944,1341,18.466,1210
11736.135,19.399,11.307,4.944,1342,18.466,1210
11743.195,19.399,11.307,4.944,1343,18.466,1210
11752.421,19.399,11.307,4.944,1344,18.466,1210
11760.237,19.399,11.307,4.944,1345,18.466,1210
11769.270,19.399,11.307,4.944,1346,18.466,1210
11777.237,19.399,11.307,4.944,1347,18.466,1210
11784.303,19.399,11.307,4.944,1348,18.466,1211
11797.275,19.399,11.307,4.944,1349,18.466,1211
11808.555,19.399,11.307,4.944,1350,18.466,1211
11817.970,19.399,11.307,4.944,1351,18.466,1211
11826.460,19.399,11.307,4.944,1352,18.466,1211
11834.503,19.403,11.307,4.944,1353,18.466,1211
11844.126,19.403,11.307,4.944,1354,18.466,1211
11852.387,19.403,11.307,4.944,1355,18.466,1211
11861.113,19.403,11.307,4.944,1356,18.466,1211
11873.273,19.403,11.307,4.944,1357,18.466,1212
11881.154,19.403,11.307,4.944,1358,18.466,1212
11888.521,19.403,11.307,4.944,1359,18.466,1212
11896.348,19.403,11.307,4.944,1360,18.466,1212
11903.149,19.403,11.307,4.944,1361,18.466,1212
11914.803,19.403,11.307,4.944,1362,18.466,1212
11925.364,19.403,11.309,4.944,1363,18.466,1212
11935.386,19.403,11.309,4.944,1364,18.466,1212
11944.117,19.403,11.309,4.944,1365,18.466,1212
11955.315,19.403,11.309,4.944,1366,18.466,1212
11965.229,19.403,11.309,4.944,1367,18.466,1213
11975.902,19.403,11.309,4.944,1368,18.455,1213
11986.252,19.403,11.309,4.944,1369,18.455,1213
11998.128,19.403,11.309,4.944,1370,18.455,1213
12006.311,19.403,11.309,4.944,1371,18.455,1213
12015.257,19.403,11.309,4.944,1372,18.455,1213
12022.161,19.403,11.309,4.944,1373,18.455,1213
12029.145,19.403,11.309,4.944,1374,18.455,1213
12038.318,19.403,11.309,4.944,1375,18.455,1213
12053.130,19.403,11.309,4.944,1376,18.455,1215
12060.232,19.403,11.309,4.944,1377,18.455,1215
12067.443,19.403,11.309,4.944,1378,18.455,1215
12085.396,19.403,11.309,4.944,1379,18.455,1215
12092.444,19.403,11.309,4.944,1380,18.455,1215
12102.129,19.403,11.309,4.944,1381,18.455,1215
12110.101,19.403,11.309,4.944,1382,18.455,1215
12119.325,19.403,11.309,4.944,1383,18.455,1215
12126.414,19.403,11.309,4.944,1384,18.455,1215
12134.389,19.403,11.309,4.944,1385,18.455,1215
12141.272,19.403,11.309,4.944,1386,18.455,1217
12152.106,19.403,11.309,4.944,1387,18.455,1217
12164.244,19.403,11.309,4.983,1388,18.455,1217
12172.227,19.403,11.309,4.983,1389,18.455,1217
12179.372,19.403,11.309,4.983,1390,18.455,1217
12189.518,19.403,11.309,4.983,1391,18.455,1217
12196.298,19.407,11.309,4.983,1392,18.455,1217
12204.303,19.407,11.309,4.983,1393,18.455,1217
12211.119,19.407,11.309,4.983,1394,18.455,1217
12222.019,19.407,11.309,4.983,1395,18.455,1217
12230.081,19.403,11.309,4.983,1396,18.455,1219
12237.130,19.403,11.309,4.983,1397,18.455,1219
12244.094,19.403,11.309,4.983,1398,18.455,1219
12253.186,19.403,11.309,4.983,1399,18.455,1219
12261.086,19.403,11.309,4.983,1400,18.455,1219
12273.119,19.403,11.309,4.983,1401,18.455,1219
12280.189,19.403,11.309,4.983,1402,18.455,1219
12293.146,19.403,11.309,4.983,1403,18.455,1219
12305.164,19.399,11.309,4.983,1404,18.455,1219
12312.243,19.399,11.309,4.983,1405,18.455,1219
12320.048,19.399,11.309,4.983,1406,18.455,1220
12327.125,19.399,11.309,4.983,1407,18.455,1220
12334.378,19.403,11.309,4.983,1408,18.455,1220
12344.099,19.403,11.309,4.983,1409,18.455,1220
12352.159,19.403,11.309,4.983,1410,18.455,1220
12362.184,19.403,11.309,4.983,1411,18.455,1220
12369.139,19.403,11.309,4.983,1412,18.455,1220
12376.357,19.403,11.309,4.983,1413,18.455,1220
12383.197,19.403,11.309,4.983,1414,18.455,1220
12391.188,19.403,11.309,4.983,1415,18.455,1220
12399.307,19.403,11.308,4.983,1416,18.455,1220
12406.146,19.403,11.308,4.983,1417,18.455,1220
12413.286,19.403,11.308,4.983,1418,18.455,1222
12421.286,19.403,11.308,4.983,1419,18.455,1222
12428.080,19.399,11.308,4.983,1420,18.455,1222
12435.116,19.399,11.308,4.983,1421,18.455,1222
12443.347,19.399,11.308,4.983,1422,18.455,1222
12452.605,19.399,11.308,4.983,1423,18.455,1222
12467.483,19.399,11.308,4.983,1424,18.442,1222
12479.148,19.399,11.308,4.983,1425,18.442,1222
12486.095,19.399,11.308,4.983,1426,18.442,1222
12493.148,19.399,11.308,4.983,1427,18.442,1222
12500.270,19.399,11.308,4.983,1428,18.442,1223
12527.150,19.399,11.308,4.983,1429,18.442,1223
12534.314,19.399,11.308,4.983,1430,18.442,1223
12541.221,19.399,11.308,4.983,1431,18.442,1223
12552.201,19.399,11.308,4.983,1432,18.442,1223
12580.496,19.399,11.308,4.983,1433,18.442,1223
12608.254,19.399,11.308,4.983,1434,18.442,1222
12617.801,19.399,11.308,4.983,1435,18.442,1222
12632.688,19.399,11.308,5.041,1436,18.442,1222
12644.344,19.399,11.308,5.041,1437,18.442,1222
12655.229,19.399,11.308,5.041,1438,18.442,1222
12666.415,19.399,11.308,5.041,1439,18.442,1222
12675.647,19.399,11.308,5.041,1440,18.442,1222
12686.142,19.399,11.308,5.041,1441,18.442,1219
12702.118,19.399,11.308,5.041,1442,18.442,1219
12709.401,19.399,11.308,5.041,1443,18.442,1219
12716.542,19.399,11.308,5.041,1444,18.442,1219
12724.599,19.399,11.308,5.041,1445,18.442,1219
12731.280,19.403,11.308,5.041,1446,18.442,1219
12739.349,19.403,11.308,5.041,1447,18.442,1219
12747.501,19.403,11.308,5.041,1448,18.442,1219
12759.387,19.403,11.308,5.041,1449,18.442,1219
12769.207,19.403,11.308,5.041,1450,18.442,1215
12780.003,19.403,11.308,5.041,1451,18.442,1215
12789.117,19.403,11.308,5.041,1452,18.442,1215
12798.294,19.403,11.308,5.041,1453,18.442,1215
