T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
16545.822,19.403,11.201,5.442,1997,18.299,1221
16555.146,19.403,11.201,5.442,1998,18.299,1221
16575.420,19.403,11.201,5.442,1999,18.299,1221
16585.342,19.408,11.201,5.442,2000,18.299,1221
16593.244,19.408,11.201,5.442,2001,18.299,1221
16602.619,19.408,11.201,5.442,2002,18.299,1221
16611.148,19.408,11.201,5.442,2003,18.299,1225
16618.100,19.408,11.201,5.442,2004,18.299,1225
16625.203,19.408,11.201,5.442,2005,18.299,1225
16633.148,19.408,11.201,5.442,2006,18.299,1225
16640.266,19.408,11.201,5.442,2007,18.299,1225
16647.314,19.399,11.201,5.442,2008,18.299,1225
16654.434,19.399,11.201,5.473,2009,18.299,1225
16662.219,19.399,11.201,5.473,2010,18.299,1225
16669.131,19.399,11.201,5.473,2011,18.299,1225
16676.049,19.399,11.201,5.473,2012,18.299,1225
16683.068,19.403,11.201,5.473,2013,18.299,1225
16690.143,19.403,11.201,5.473,2014,18.299,1225
16696.113,19.403,11.201,5.473,2015,18.299,1225
16703.123,19.403,11.201,5.473,2016,18.299,1228
16711.492,19.403,11.201,5.473,2017,18.299,1228
16718.070,19.403,11.201,5.473,2018,18.299,1228
16726.064,19.403,11.201,5.473,2019,18.299,1228
16734.131,19.403,11.201,5.473,2020,18.299,1228
16740.453,19.403,11.201,5.473,2021,18.299,1228
16749.504,19.403,11.201,5.473,2022,18.299,1228
16755.115,19.403,11.201,5.473,2023,18.299,1228
16761.088,19.403,11.201,5.473,2024,18.299,1228
16773.633,19.403,11.201,5.473,2025,18.299,1228
16781.283,19.399,11.201,5.473,2026,18.299,1228
16790.289,19.399,11.201,5.473,2027,18.299,1230
16800.102,19.399,11.201,5.473,2028,18.299,1230
16809.127,19.399,11.201,5.473,2029,18.299,1230
16817.066,19.399,11.201,5.473,2030,18.299,1230
16825.148,19.399,11.201,5.473,2031,18.299,1230
16832.252,19.399,11.201,5.473,2032,18.299,1230
16838.107,19.399,11.201,5.473,2033,18.299,1230
16848.039,19.403,11.201,5.473,2034,18.284,1230
16855.176,19.403,11.201,5.473,2035,18.284,1230
16865.174,19.403,11.201,5.473,2036,18.284,1230
16871.234,19.403,11.201,5.473,2037,18.284,1230
16883.105,19.403,11.201,5.473,2038,18.284,1233
16894.074,19.403,11.202,5.473,2039,18.284,1233
16953.988,19.403,11.202,5.473,2040,18.284,1233
16961.557,19.399,11.202,5.473,2041,18.284,1233
16971.172,19.399,11.202,5.473,2042,18.284,1236
16977.100,19.399,11.202,5.473,2043,18.284,1236
16984.113,19.403,11.202,5.473,2044,18.284,1236
16991.111,19.403,11.202,5.473,2045,18.284,1236
16998.047,19.403,11.202,5.473,2046,18.284,1236
17005.127,19.403,11.202,5.473,2047,18.284,1236
17012.297,19.403,11.202,5.473,2048,18.284,1236
17018.643,19.403,11.202,5.473,2049,18.284,1236
17026.086,19.403,11.202,5.473,2050,18.284,1236
17032.047,19.403,11.202,5.473,2051,18.284,1236
17038.195,19.403,11.202,5.473,2052,18.284,1236
17045.699,19.407,11.202,5.473,2053,18.284,1236
17052.055,19.407,11.202,5.473,2054,18.284,1236
17058.416,19.407,11.202,5.473,2055,18.284,1236
17065.127,19.407,11.202,5.473,2056,18.284,1236
17071.162,19.407,11.202,5.473,2057,18.284,1236
17078.131,19.407,11.202,5.473,2058,18.284,1236
17085.148,19.407,11.202,5.473,2059,18.284,1236
17091.139,19.407,11.202,5.473,2060,18.284,1236
17099.812,19.407,11.202,5.473,2061,18.284,1236
17107.094,19.407,11.202,5.473,2062,18.284,1236
17114.324,19.407,11.202,5.473,2063,18.284,1236
17123.234,19.407,11.202,5.473,2064,18.284,1236
17130.184,19.407,11.202,5.531,2065,18.284,1236
17138.227,19.407,11.202,5.531,2066,18.284,1236
17146.092,19.407,11.202,5.531,2067,18.284,1236
17153.246,19.407,11.202,5.531,2068,18.284,1235
17160.084,19.407,11.202,5.531,2069,18.284,1235
17167.223,19.407,11.202,5.531,2070,18.284,1235
17173.100,19.407,11.202,5.531,2071,18.284,1235
17179.156,19.407,11.202,5.531,2072,18.284,1235
17186.201,19.407,11.202,5.531,2073,18.284,1235
17194.154,19.407,11.202,5.531,2074,18.284,1235
17202.104,19.407,11.202,5.531,2075,18.284,1235
17208.258,19.407,11.202,5.531,2076,18.284,1235
17215.252,19.407,11.202,5.531,2077,18.284,1235
17223.193,19.407,11.202,5.531,2078,18.284,1235
17231.166,19.407,11.202,5.531,2079,18.284,1235
17239.178,19.407,11.202,5.531,2080,18.284,1235
17246.621,19.407,11.202,5.531,2081,18.284,1235
17255.195,19.407,11.202,5.531,2082,18.284,1235
17264.146,19.407,11.202,5.531,2083,18.284,1235
17277.455,19.407,11.202,5.531,2084,18.284,1235
17287.475,19.403,11.202,5.531,2085,18.284,1235
17296.193,19.403,11.202,5.531,2086,18.284,1235
17305.182,19.403,11.202,5.531,2087,18.284,1235
17314.189,19.403,11.202,5.531,2088,18.284,1235
17322.213,19.403,11.202,5.531,2089,18.284,1235
17330.086,19.403,11.202,5.531,2090,18.284,1236
17339.217,19.403,11.202,5.531,2091,18.256,1236
17347.150,19.403,11.202,5.531,2092,18.256,1236
17354.174,19.403,11.202,5.531,2093,18.256,1236
17361.170,19.403,11.202,5.531,2094,18.256,1236
17367.229,19.403,11.204,5.531,2095,18.256,1236
17375.271,19.403,11.204,5.531,2096,18.256,1236
17382.373,19.407,11.204,5.531,2097,18.256,1236
17389.158,19.407,11.204,5.531,2098,18.256,1236
17396.230,19.407,11.204,5.531,2099,18.256,1236
17403.178,19.407,11.204,5.531,2100,18.256,1236
17409.168,19.407,11.204,5.531,2101,18.256,1236
17415.072,19.407,11.204,5.531,2102,18.256,1236
17421.143,19.407,11.204,5.531,2103,18.256,1241
17427.137,19.407,11.204,5.531,2104,18.256,1241
17433.340,19.407,11.204,5.531,2105,18.256,1241
17439.062,19.407,11.204,5.531,2106,18.256,1241
17446.141,19.403,11.204,5.531,2107,18.256,1241
17453.168,19.403,11.204,5.531,2108,18.256,1241
17460.141,19.403,11.204,5.531,2109,18.256,1241
17466.256,19.403,11.204,5.531,2110,18.256,1241
17473.125,19.403,11.204,5.531,2111,18.256,1241
17479.240,19.408,11.204,5.531,2112,18.256,1241
17486.314,19.408,11.204,5.531,2113,18.256,1241
17494.314,19.408,11.204,5.531,2114,18.256,1241
17503.273,19.408,11.204,5.531,2115,18.256,1241
17510.305,19.408,11.204,5.531,2116,18.256,1249
17518.375,19.408,11.204,5.531,2117,18.256,1249
17528.207,19.408,11.204,5.531,2118,18.256,1249
17534.154,19.408,11.204,5.531,2119,18.256,1249
17541.906,19.408,11.204,5.531,2120,18.256,1249
17549.049,19.408,11.204,5.531,2121,18.256,1249
17558.232,19.408,11.204,5.531,2122,18.256,1249
17564.105,19.408,11.204,5.531,2123,18.256,1249
17570.217,19.408,11.204,5.531,2124,18.256,1249
17577.221,19.408,11.204,5.531,2125,18.256,1249
17583.209,19.403,11.204,5.531,2126,18.256,1249
17589.145,19.403,11.204,5.531,2127,18.256,1249
17598.143,19.403,11.204,5.531,2128,18.256,1259
17606.105,19.403,11.204,5.570,2129,18.256,1259
17612.152,19.403,11.204,5.570,2130,18.256,1259
17618.332,19.403,11.204,5.570,2131,18.256,1259
17625.145,19.403,11.204,5.570,2132,18.256,1259
17631.109,19.403,11.204,5.570,2133,18.256,1259
17637.143,19.403,11.204,5.570,2134,18.256,1259
17643.102,19.403,11.204,5.570,2135,18.256,1259
17649.121,19.403,11.204,5.570,2136,18.256,1259
17659.656,19.403,11.204,5.570,2137,18.256,1259
17667.242,19.403,11.204,5.570,2138,18.256,1259
17675.701,19.403,11.204,5.570,2139,18.256,1259
17684.080,19.399,11.204,5.570,2140,18.256,1259
17691.158,19.399,11.204,5.570,2141,18.256,1270
17697.172,19.399,11.204,5.570,2142,18.256,1270
17705.207,19.399,11.204,5.570,2143,18.256,1270
17712.365,19.399,11.204,5.570,2144,18.256,1270
17724.133,19.399,11.204,5.570,2145,18.256,1270
17733.281,19.399,11.204,5.570,2146,18.256,1270
17740.996,19.399,11.204,5.570,2147,18.256,1270
17751.199,19.412,11.204,5.570,2148,18.256,1270
17759.467,19.412,11.204,5.570,2149,18.256,1270
17767.252,19.412,11.204,5.570,2150,18.256,1270
17775.203,19.412,11.204,5.570,2151,18.256,1270
17781.086,19.421,11.204,5.570,2152,18.256,1280
17790.115,19.421,11.204,5.570,2153,18.256,1280
17796.174,19.421,11.204,5.570,2154,18.256,1280
17803.891,19.421,11.204,5.570,2155,18.256,1280
17816.193,19.421,11.204,5.570,2156,18.256,1280
17823.125,19.421,11.204,5.570,2157,18.235,1280
17830.100,19.421,11.204,5.570,2158,18.235,1280
17836.125,19.421,11.204,5.570,2159,18.235,1280
17842.203,19.421,11.201,5.570,2160,18.235,1280
17848.092,19.408,11.201,5.570,2161,18.235,1280
17855.115,19.408,11.201,5.570,2162,18.235,1280
17862.154,19.408,11.201,5.570,2163,18.235,1280
17868.164,19.408,11.201,5.570,2164,18.235,1287
17874.137,19.408,11.201,5.570,2165,18.235,1287
17883.195,19.399,11.201,5.570,2166,18.235,1287
17890.188,19.399,11.201,5.570,2167,18.235,1287
17898.658,19.399,11.201,5.570,2168,18.235,1287
17906.100,19.399,11.201,5.570,2169,18.235,1287
17912.186,19.399,11.201,5.570,2170,18.235,1287
17919.623,19.399,11.201,5.570,2171,18.235,1287
17926.104,19.399,11.201,5.570,2172,18.235,1287
17933.348,19.399,11.201,5.570,2173,18.235,1287
17940.291,19.399,11.201,5.570,2174,18.235,1287
17953.129,19.403,11.201,5.570,2175,18.235,1287
17959.271,19.403,11.201,5.570,2176,18.235,1291
17967.078,19.403,11.201,5.570,2177,18.235,1291
17973.180,19.403,11.201,5.570,2178,18.235,1291
17981.188,19.398,11.201,5.570,2179,18.235,1291
17988.107,19.398,11.201,5.570,2180,18.235,1291
17994.244,19.398,11.201,5.570,2181,18.235,1291
18001.307,19.398,11.201,5.570,2182,18.235,1291
18009.213,19.398,11.201,5.570,2183,18.235,1291
18015.102,19.398,11.201,5.570,2184,18.235,1291
18021.105,19.398,11.201,5.570,2185,18.235,1291
18028.139,19.398,11.201,5.570,2186,18.235,1291
18034.207,19.398,11.201,5.570,2187,18.235,1291
18041.660,19.398,11.201,5.570,2188,18.235,1291
18055.133,19.389,11.201,5.570,2189,18.235,1293
18061.162,19.389,11.201,5.570,2190,18.235,1293
18067.250,19.389,11.201,5.570,2191,18.235,1293
18073.094,19.389,11.201,5.570,2192,18.235,1293
18080.113,19.389,11.201,5.624,2193,18.235,1293
18086.176,19.389,11.201,5.624,2194,18.235,1293
18092.141,19.389,11.201,5.624,2195,18.235,1293
18098.100,19.389,11.201,5.624,2196,18.235,1293
18106.090,19.389,11.201,5.624,2197,18.235,1293
18112.166,19.389,11.201,5.624,2198,18.235,1293
18118.170,19.389,11.201,5.624,2199,18.235,1293
18124.191,19.389,11.201,5.624,2200,18.235,1293
18131.898,19.389,11.201,5.624,2201,18.235,1293
18140.082,19.389,11.201,5.624,2202,18.235,1297
18147.244,19.394,11.201,5.624,2203,18.235,1297
18156.102,19.394,11.201,5.624,2204,18.235,1297
18162.260,19.394,11.201,5.624,2205,18.235,1297
18169.285,19.394,11.201,5.624,2206,18.235,1297
18177.143,19.394,11.201,5.624,2207,18.235,1297
18183.215,19.408,11.201,5.624,2208,18.235,1297
18190.121,19.408,11.201,5.624,2209,18.235,1297
18196.189,19.408,11.201,5.624,2210,18.235,1297
18202.139,19.408,11.201,5.624,2211,18.235,1297
18208.818,19.408,11.201,5.624,2212,18.235,1297
18215.139,19.408,11.201,5.624,2213,18.235,1297
18221.141,19.408,11.201,5.624,2214,18.235,1297
18230.377,19.408,11.201,5.624,2215,18.235,1302
18241.965,19.408,11.201,5.624,2216,18.235,1302
18249.154,19.412,11.201,5.624,2217,18.235,1302
18256.145,19.412,11.201,5.624,2218,18.235,1302
18264.184,19.412,11.201,5.624,2219,18.235,1302
18270.287,19.412,11.201,5.624,2220,18.235,1302
18278.365,19.412,11.201,5.624,2221,18.235,1302
18285.197,19.403,11.201,5.624,2222,18.235,1302
18292.211,19.403,11.201,5.624,2223,18.235,1302
18298.135,19.403,11.201,5.624,2224,18.235,1302
18305.150,19.403,11.201,5.624,2225,18.220,1302
18311.148,19.403,11.201,5.624,2226,18.220,1302
18317.227,19.403,11.197,5.624,2227,18.220,1308
18323.168,19.403,11.197,5.624,2228,18.220,1308
18338.801,19.403,11.197,5.624,2229,18.220,1308
18348.592,19.403,11.197,5.624,2230,18.220,1308
18357.158,19.403,11.197,5.624,2231,18.220,1308
18363.164,19.403,11.197,5.624,2232,18.220,1308
18371.082,19.403,11.197,5.624,2233,18.220,1308
18377.344,19.403,11.197,5.624,2234,18.220,1308
18384.141,19.407,11.197,5.624,2235,18.220,1308
18390.141,19.407,11.197,5.624,2236,18.220,1308
18396.207,19.407,11.197,5.624,2237,18.220,1308
18417.812,19.407,11.197,5.624,2238,18.220,1313
18425.293,19.407,11.197,5.624,2239,18.220,1313
18431.121,19.407,11.197,5.624,2240,18.220,1313
18437.170,19.407,11.197,5.624,2241,18.220,1313
18443.146,19.403,11.197,5.624,2242,18.220,1313
18449.137,19.403,11.197,5.624,2243,18.220,1313
18456.168,19.403,11.197,5.624,2244,18.220,1313
18462.324,19.403,11.197,5.624,2245,18.220,1313
18486.186,19.403,11.197,5.624,2246,18.220,1313
18492.193,19.403,11.197,5.624,2247,18.220,1313
18498.242,19.403,11.197,5.624,2248,18.220,1314
18506.191,19.403,11.197,5.624,2249,18.220,1314
18521.697,19.403,11.197,5.624,2250,18.220,1314
18529.037,19.403,11.197,5.624,2251,18.220,1314
18536.188,19.403,11.197,5.624,2252,18.220,1314
18545.463,19.403,11.197,5.624,2253,18.220,1314
18552.193,19.407,11.197,5.675,2254,18.220,1314
18565.516,19.407,11.197,5.675,2255,18.220,1314
18589.230,19.403,11.197,5.675,2256,18.220,1311
18598.236,19.403,11.197,5.675,2257,18.220,1311
18605.344,19.403,11.197,5.675,2258,18.220,1311
18614.369,19.403,11.197,5.675,2259,18.220,1311
18625.752,19.403,11.197,5.675,2260,18.220,1311
18632.664,19.403,11.197,5.675,2261,18.220,1311
18642.773,19.403,11.197,5.675,2262,18.220,1311
18651.260,19.399,11.197,5.675,2263,18.220,1311
18659.258,19.399,11.197,5.675,2264,18.220,1311
18668.234,19.399,11.197,5.675,2265,18.220,1311
18676.301,19.399,11.197,5.675,2266,18.220,1305
18683.256,19.399,11.197,5.675,2267,18.220,1305
18692.244,19.399,11.197,5.675,2268,18.220,1305
18700.232,19.399,11.197,5.675,2269,18.220,1305
18708.250,19.399,11.197,5.675,2270,18.220,1305
18716.320,19.399,11.197,5.675,2271,18.220,1305
18726.232,19.399,11.197,5.675,2272,18.220,1305
18734.861,19.399,11.197,5.675,2273,18.220,1305
18742.297,19.399,11.197,5.675,2274,18.220,1305
18750.689,19.399,11.197,5.675,2275,18.220,1305
18760.303,19.399,11.197,5.675,2276,18.220,1305
18767.367,19.399,11.197,5.675,2277,18.220,1299
18777.264,19.399,11.197,5.675,2278,18.220,1299
18787.627,19.403,11.197,5.675,2279,18.220,1299
18795.223,19.403,11.199,5.675,2280,18.194,1299
18805.471,19.403,11.199,5.675,2281,18.194,1299
18813.908,19.403,11.199,5.675,2282,18.194,1299
18823.260,19.403,11.199,5.675,2283,18.194,1299
18832.342,19.403,11.199,5.675,2284,18.194,1299
18840.207,19.403,11.199,5.675,2285,18.194,1299
18849.193,19.407,11.199,5.675,2286,18.194,1299
18856.262,19.407,11.199,5.675,2287,18.194,1299
18862.598,19.407,11.199,5.675,2288,18.194,1294
18870.330,19.407,11.199,5.675,2289,18.194,1294
18877.711,19.407,11.199,5.675,2290,18.194,1294
18884.182,19.403,11.199,5.675,2291,18.194,1294
18891.143,19.403,11.199,5.675,2292,18.194,1294
18899.193,19.403,11.199,5.675,2293,18.194,1294
18906.213,19.403,11.199,5.675,2294,18.194,1294
18913.254,19.403,11.199,5.675,2295,18.194,1294
18923.305,19.403,11.199,5.675,2296,18.194,1294
18931.299,19.403,11.199,5.675,2297,18.194,1294
18938.256,19.403,11.199,5.675,2298,18.194,1294
18947.604,19.394,11.199,5.675,2299,18.194,1292
18955.363,19.394,11.199,5.675,2300,18.194,1292
18962.906,19.394,11.199,5.675,2301,18.194,1292
18969.156,19.394,11.199,5.675,2302,18.194,1292
18978.158,19.394,11.199,5.675,2303,18.194,1292
18985.154,19.389,11.199,5.675,2304,18.194,1292
18993.174,19.389,11.199,5.675,2305,18.194,1292
19000.326,19.389,11.199,5.675,2306,18.194,1292
19008.354,19.389,11.199,5.675,2307,18.194,1292
19016.340,19.389,11.199,5.675,2308,18.194,1292
19023.248,19.389,11.199,5.675,2309,18.194,1292
19030.291,19.389,11.199,5.708,2310,18.194,1292
19041.262,19.389,11.199,5.708,2311,18.194,1291
19050.322,19.394,11.199,5.708,2312,18.194,1291
19064.691,19.394,11.199,5.708,2313,18.194,1291
19073.270,19.394,11.199,5.708,2314,18.194,1291
19081.391,19.389,11.199,5.708,2315,18.194,1291
19091.312,19.389,11.199,5.708,2316,18.194,1291
19098.332,19.389,11.199,5.708,2317,18.194,1291
19112.961,19.389,11.199,5.708,2318,18.194,1291
19122.709,19.389,11.199,5.708,2319,18.194,1291
19132.264,19.389,11.199,5.708,2320,18.194,1290
19140.424,19.389,11.199,5.708,2321,18.194,1290
19149.248,19.394,11.199,5.708,2322,18.194,1290
19158.455,19.394,11.199,5.708,2323,18.194,1290
19166.678,19.394,11.199,5.708,2324,18.194,1290
19191.674,19.394,11.199,5.708,2325,18.194,1290
19221.400,19.403,11.199,5.708,2326,18.194,1290
19231.623,19.403,11.199,5.708,2327,18.194,1290
19239.549,19.403,11.199,5.708,2328,18.194,1290
19251.346,19.403,11.199,5.708,2329,18.194,1290
19261.586,19.403,11.199,5.708,2330,18.194,1290
19271.410,19.403,11.197,5.708,2331,18.194,1290
19279.438,19.398,11.197,5.708,2332,18.171,1290
19289.451,19.398,11.197,5.708,2333,18.171,1290
19300.305,19.398,11.197,5.708,2334,18.171,1290
19313.537,19.398,11.197,5.708,2335,18.171,1289
19329.291,19.398,11.197,5.708,2336,18.171,1289
19337.422,19.398,11.197,5.708,2337,18.171,1289
19344.688,19.394,11.197,5.708,2338,18.171,1289
19354.379,19.394,11.197,5.708,2339,18.171,1289
19363.283,19.394,11.197,5.708,2340,18.171,1289
19370.918,19.394,11.197,5.708,2341,18.171,1289
19380.283,19.394,11.197,5.708,2342,18.171,1289
19388.318,19.403,11.197,5.708,2343,18.171,1289
19395.371,19.403,11.197,5.708,2344,18.171,1289
19403.408,19.403,11.197,5.708,2345,18.171,1286
19412.420,19.403,11.197,5.708,2346,18.171,1286
19420.793,19.403,11.197,5.708,2347,18.171,1286
19428.756,19.403,11.197,5.708,2348,18.171,1286
19435.309,19.403,11.197,5.708,2349,18.171,1286
19444.359,19.403,11.197,5.708,2350,18.171,1286
19452.270,19.403,11.197,5.708,2351,18.171,1286
19458.705,19.403,11.197,5.708,2352,18.171,1286
19465.232,19.403,11.197,5.708,2353,18.171,1286
19472.281,19.403,11.197,5.708,2354,18.171,1286
19480.238,19.403,11.197,5.708,2355,18.171,1286
19487.375,19.403,11.197,5.708,2356,18.171,1283
19494.256,19.403,11.197,5.708,2357,18.171,1283
19502.430,19.403,11.197,5.764,2358,18.171,1283
19509.285,19.403,11.197,5.764,2359,18.171,1283
19516.256,19.403,11.197,5.764,2360,18.171,1283
19522.236,19.403,11.197,5.764,2361,18.171,1283
19529.244,19.403,11.197,5.764,2362,18.171,1283
19538.459,19.403,11.197,5.764,2363,18.171,1283
19546.504,19.403,11.197,5.764,2364,18.171,1283
19555.297,19.403,11.197,5.764,2365,18.171,1283
19561.287,19.403,11.197,5.764,2366,18.171,1283
19567.314,19.403,11.197,5.764,2367,18.171,1283
19573.270,19.403,11.197,5.764,2368,18.171,1283
19581.340,19.399,11.197,5.764,2369,18.171,1280
19591.643,19.399,11.197,5.764,2370,18.171,1280
19599.338,19.399,11.197,5.764,2371,18.171,1280
19606.338,19.399,11.197,5.764,2372,18.171,1280
19614.418,19.399,11.197,5.764,2373,18.171,1280
19622.574,19.399,11.197,5.764,2374,18.171,1280
19630.268,19.399,11.197,5.764,2375,18.171,1280
19636.344,19.399,11.197,5.764,2376,18.171,1280
19643.309,19.399,11.197,5.764,2377,18.171,1280
19650.400,19.403,11.197,5.764,2378,18.171,1280
19658.311,19.403,11.197,5.764,2379,18.171,1280
19665.215,19.403,11.197,5.764,2380,18.171,1280
19673.504,19.403,11.197,5.764,2381,18.171,1280
19682.250,19.407,11.197,5.764,2382,18.171,1280
19690.365,19.407,11.197,5.764,2383,18.171,1280
19700.443,19.407,11.197,5.764,2384,18.171,1280
19707.336,19.407,11.197,5.764,2385,18.171,1280
19714.242,19.407,11.197,5.764,2386,18.171,1280
19724.217,19.407,11.197,5.764,2387,18.171,1280
19731.213,19.407,11.197,5.764,2388,18.171,1280
19738.283,19.407,11.197,5.764,2389,18.171,1280
19744.369,19.407,11.200,5.764,2390,18.171,1280
19750.355,19.407,11.200,5.764,2391,18.171,1280
19758.871,19.407,11.200,5.764,2392,18.171,1282
19765.354,19.407,11.200,5.764,2393,18.146,1282
19773.299,19.407,11.200,5.764,2394,18.146,1282
19779.350,19.403,11.200,5.764,2395,18.146,1282
19787.289,19.403,11.200,5.764,2396,18.146,1282
19794.500,19.403,11.200,5.764,2397,18.146,1282
19805.367,19.403,11.200,5.764,2398,18.146,1282
19812.283,19.403,11.200,5.764,2399,18.146,1282
19819.342,19.403,11.200,5.764,2400,18.146,1282
19828.367,19.403,11.200,5.764,2401,18.146,1282
19838.412,19.403,11.200,5.764,2402,18.146,1282
19845.768,19.399,11.200,5.764,2403,18.146,1287
19855.320,19.399,11.200,5.764,2404,18.146,1287
19862.322,19.399,11.200,5.764,2405,18.146,1287
19869.330,19.399,11.200,5.764,2406,18.146,1287
19876.402,19.399,11.200,5.764,2407,18.146,1287
19882.197,19.399,11.200,5.764,2408,18.146,1287
19889.248,19.399,11.200,5.764,2409,18.146,1287
19895.350,19.399,11.200,5.764,2410,18.146,1287
19902.330,19.399,11.200,5.764,2411,18.146,1287
19908.248,19.399,11.200,5.764,2412,18.146,1287
19914.217,19.399,11.200,5.764,2413,18.146,1287
19920.248,19.399,11.200,5.764,2414,18.146,1287
19926.344,19.399,11.200,5.764,2415,18.146,1287
19933.219,19.399,11.200,5.764,2416,18.146,1287
19939.197,19.399,11.200,5.764,2417,18.146,1290
19945.250,19.403,11.200,5.764,2418,18.146,1290
19951.205,19.403,11.200,5.764,2419,18.146,1290
19959.109,19.403,11.200,5.764,2420,18.146,1290
19966.285,19.403,11.200,5.764,2421,18.146,1290
19972.182,19.403,11.200,5.764,2422,18.146,1290
19979.277,19.407,11.200,5.805,2423,18.146,1290
19987.291,19.407,11.200,5.805,2424,18.146,1290
19993.240,19.407,11.200,5.805,2425,18.146,1290
20001.328,19.407,11.200,5.805,2426,18.146,1290
20007.143,19.407,11.200,5.805,2427,18.146,1290
20014.449,19.407,11.200,5.805,2428,18.146,1290
20022.188,19.407,11.200,5.805,2429,18.146,1290
20029.203,19.407,11.200,5.805,2430,18.146,1285
20036.068,19.407,11.200,5.805,2431,18.146,1285
20044.201,19.407,11.200,5.805,2432,18.146,1285
20052.508,19.403,11.200,5.805,2433,18.146,1285
20060.100,19.403,11.200,5.805,2434,18.146,1285
20066.271,19.403,11.200,5.805,2435,18.146,1285
20075.342,19.403,11.200,5.805,2436,18.146,1285
20084.129,19.399,11.200,5.805,2437,18.146,1285
20095.311,19.399,11.200,5.805,2438,18.146,1285
20105.121,19.399,11.200,5.805,2439,18.146,1285
20111.168,19.399,11.200,5.805,2440,18.146,1285
20118.113,19.399,11.200,5.805,2441,18.146,1265
20125.111,19.399,11.200,5.805,2442,18.146,1265
20132.191,19.399,11.200,5.805,2443,18.146,1265
20138.215,19.399,11.200,5.805,2444,18.146,1265
20147.258,19.403,11.200,5.805,2445,18.146,1265
20156.070,19.403,11.200,5.805,2446,18.146,1265
20165.105,19.403,11.200,5.805,2447,18.146,1265
20172.076,19.403,11.200,5.805,2448,18.146,1265
20182.414,19.407,11.200,5.805,2449,18.146,1265
20189.201,19.407,11.200,5.805,2450,18.146,1265
20198.162,19.407,11.200,5.805,2451,18.146,1265
20204.361,19.407,11.200,5.805,2452,18.146,1265
20216.295,19.407,11.200,5.805,2453,18.146,1235
20228.238,19.407,11.195,5.805,2454,18.146,1235
20239.158,19.407,11.195,5.805,2455,18.146,1235
20248.201,19.403,11.195,5.805,2456,18.146,1235
20256.303,19.403,11.195,5.805,2457,18.109,1235
20267.711,19.403,11.195,5.805,2458,18.109,1235
20281.293,19.403,11.195,5.805,2459,18.109,1235
20290.221,19.403,11.195,5.805,2460,18.109,1235
20298.271,19.403,11.195,5.805,2461,18.109,1207
20310.697,19.403,11.195,5.805,2462,18.109,1207
20319.371,19.403,11.195,5.805,2463,18.109,1207
20329.424,19.403,11.195,5.805,2464,18.109,1207
20337.150,19.403,11.195,5.805,2465,18.109,1207
20348.328,19.407,11.195,5.805,2466,18.109,1207
20357.389,19.407,11.195,5.805,2467,18.109,1207
20368.047,19.407,11.195,5.805,2468,18.109,1207
20376.693,19.407,11.195,5.805,2469,18.109,1207
20387.188,19.403,11.195,5.805,2470,18.109,1193
20399.529,19.403,11.195,5.805,2471,18.109,1193
20410.041,19.403,11.195,5.805,2472,18.109,1193
20417.656,19.403,11.195,5.805,2473,18.109,1193
20426.561,19.403,11.195,5.805,2474,18.109,1193
20434.633,19.403,11.195,5.805,2475,18.109,1193
20442.287,19.403,11.195,5.805,2476,18.109,1193
20449.254,19.399,11.195,5.805,2477,18.109,1193
20458.469,19.399,11.195,5.853,2478,18.109,1193
20467.055,19.399,11.195,5.853,2479,18.109,1193
20477.312,19.399,11.195,5.853,2480,18.109,1198
20484.809,19.399,11.195,5.853,2481,18.109,1198
20493.475,19.399,11.195,5.853,2482,18.109,1198
20503.408,19.399,11.195,5.853,2483,18.109,1198
20511.543,19.399,11.195,5.853,2484,18.109,1198
20521.277,19.399,11.195,5.853,2485,18.109,1198
20529.338,19.399,11.195,5.853,2486,18.109,1198
20540.322,19.399,11.195,5.853,2487,18.109,1198
20547.248,19.403,11.195,5.853,2488,18.109,1198
20555.279,19.403,11.195,5.853,2489,18.109,1198
20570.297,19.403,11.195,5.853,2490,18.109,1215
20580.314,19.403,11.195,5.853,2491,18.109,1215
20592.625,19.403,11.195,5.853,2492,18.109,1215
20607.287,19.403,11.195,5.853,2493,18.109,1215
20617.377,19.403,11.195,5.853,2494,18.109,1215
20624.213,19.403,11.195,5.853,2495,18.109,1215
20632.244,19.403,11.195,5.853,2496,18.109,1215
20640.242,19.403,11.195,5.853,2497,18.109,1215
20648.254,19.403,11.195,5.853,2498,18.109,1215
20656.227,19.403,11.195,5.853,2499,18.109,1233
20664.207,19.403,11.195,5.853,2500,18.109,1233
20672.250,19.403,11.195,5.853,2501,18.109,1233
20678.309,19.403,11.195,5.853,2502,18.109,1233
20687.359,19.403,11.195,5.853,2503,18.109,1233
20708.770,19.403,11.193,5.853,2504,18.109,1233
20715.236,19.403,11.193,5.853,2505,18.109,1233
20721.488,19.403,11.193,5.853,2506,18.109,1233
20727.234,19.403,11.193,5.853,2507,18.109,1233
20734.383,19.403,11.193,5.853,2508,18.081,1233
20742.373,19.403,11.193,5.853,2509,18.081,1233
20749.236,19.403,11.193,5.853,2510,18.081,1246
20757.217,19.403,11.193,5.853,2511,18.081,1246
20768.039,19.403,11.193,5.853,2512,18.081,1246
