T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
15869.083,19.407,11.359,5.405,1920,18.343,1219
15899.186,19.407,11.359,5.405,1921,18.343,1219
15916.587,19.407,11.359,5.405,1922,18.343,1219
15926.483,19.407,11.359,5.405,1923,18.343,1218
15935.976,19.407,11.359,5.405,1924,18.343,1218
15944.692,19.407,11.359,5.405,1925,18.343,1218
15953.392,19.407,11.359,5.405,1926,18.343,1218
15963.374,19.407,11.359,5.405,1927,18.343,1218
15972.409,19.407,11.359,5.405,1928,18.343,1218
15983.474,19.403,11.359,5.405,1929,18.343,1218
15991.643,19.403,11.359,5.405,1930,18.343,1218
15999.428,19.403,11.359,5.405,1931,18.343,1218
16012.760,19.403,11.359,5.405,1932,18.343,1217
16020.351,19.403,11.359,5.405,1933,18.343,1217
16027.470,19.403,11.359,5.405,1934,18.343,1217
16035.403,19.403,11.359,5.405,1935,18.343,1217
16043.374,19.403,11.359,5.405,1936,18.343,1217
16051.367,19.403,11.359,5.405,1937,18.343,1217
16058.626,19.403,11.359,5.405,1938,18.343,1217
16065.400,19.403,11.359,5.405,1939,18.343,1217
16074.707,19.403,11.359,5.405,1940,18.343,1217
16082.501,19.407,11.359,5.405,1941,18.343,1217
16089.409,19.407,11.359,5.427,1942,18.343,1217
16100.411,19.407,11.359,5.427,1943,18.330,1217
16111.428,19.407,11.359,5.427,1944,18.330,1217
16124.452,19.407,11.359,5.427,1945,18.330,1217
16134.368,19.407,11.359,5.427,1946,18.330,1217
16141.390,19.407,11.359,5.427,1947,18.330,1217
16148.346,19.407,11.359,5.427,1948,18.330,1217
16155.460,19.407,11.359,5.427,1949,18.330,1217
16162.505,19.407,11.359,5.427,1950,18.330,1217
16169.558,19.407,11.359,5.427,1951,18.330,1217
16178.841,19.407,11.359,5.427,1952,18.330,1217
16185.333,19.407,11.359,5.427,1953,18.330,1217
16193.438,19.407,11.359,5.427,1954,18.330,1218
16201.382,19.407,11.359,5.427,1955,18.330,1218
16209.396,19.407,11.359,5.427,1956,18.330,1218
16218.399,19.407,11.359,5.427,1957,18.330,1218
16226.395,19.407,11.359,5.427,1958,18.330,1218
16234.466,19.407,11.359,5.427,1959,18.330,1218
16243.305,19.407,11.359,5.427,1960,18.330,1218
16253.298,19.407,11.359,5.427,1961,18.330,1218
16262.630,19.407,11.359,5.427,1962,18.330,1218
16270.973,19.407,11.359,5.427,1963,18.330,1218
16281.416,19.407,11.359,5.427,1964,18.330,1219
16290.370,19.407,11.359,5.427,1965,18.330,1219
16298.312,19.407,11.359,5.427,1966,18.330,1219
16307.410,19.407,11.359,5.427,1967,18.330,1219
16314.311,19.407,11.359,5.427,1968,18.330,1219
16322.369,19.407,11.359,5.427,1969,18.330,1219
16330.626,19.407,11.360,5.427,1970,18.330,1219
16338.463,19.407,11.360,5.427,1971,18.330,1219
16345.420,19.407,11.360,5.427,1972,18.330,1219
16355.730,19.407,11.360,5.427,1973,18.330,1219
16366.457,19.407,11.360,5.427,1974,18.330,1219
16375.728,19.403,11.360,5.427,1975,18.330,1219
16383.481,19.403,11.360,5.427,1976,18.330,1219
16391.539,19.403,11.360,5.427,1977,18.330,1219
16399.637,19.403,11.360,5.427,1978,18.330,1219
16406.584,19.403,11.360,5.427,1979,18.330,1219
16413.664,19.399,11.360,5.427,1980,18.330,1219
16422.607,19.399,11.360,5.427,1981,18.330,1219
16429.584,19.399,11.360,5.427,1982,18.330,1219
16438.393,19.399,11.360,5.427,1983,18.330,1219
16445.887,19.399,11.360,5.427,1984,18.330,1219
16453.840,19.399,11.360,5.427,1985,18.330,1219
16468.623,19.399,11.360,5.427,1986,18.330,1220
16483.684,19.399,11.360,5.427,1987,18.330,1220
16497.428,19.399,11.360,5.427,1988,18.330,1220
16511.494,19.399,11.360,5.427,1989,18.330,1220
16519.398,19.403,11.360,5.427,1990,18.330,1220
16529.789,19.403,11.360,5.427,1991,18.330,1220
16541.232,19.403,11.360,5.427,1992,18.330,1220
16554.318,19.403,11.360,5.427,1993,18.330,1222
16564.785,19.403,11.360,5.459,1994,18.330,1222
16582.320,19.403,11.360,5.459,1995,18.330,1222
16597.662,19.403,11.360,5.459,1996,18.313,1222
16609.227,19.403,11.360,5.459,1997,18.313,1222
16622.713,19.399,11.360,5.459,1998,18.313,1222
16633.582,19.399,11.360,5.459,1999,18.313,1222
16640.473,19.399,11.360,5.459,2000,18.313,1225
16668.543,19.399,11.360,5.459,2001,18.313,1225
16676.484,19.394,11.360,5.459,2002,18.313,1225
16684.551,19.394,11.360,5.459,2003,18.313,1225
16692.641,19.394,11.360,5.459,2004,18.313,1225
16701.826,19.394,11.360,5.459,2005,18.313,1225
16712.654,19.398,11.360,5.459,2006,18.313,1225
16720.838,19.398,11.360,5.459,2007,18.313,1225
16729.010,19.398,11.360,5.459,2008,18.313,1223
16738.549,19.398,11.360,5.459,2009,18.313,1223
16749.703,19.398,11.360,5.459,2010,18.313,1223
16758.645,19.398,11.360,5.459,2011,18.313,1223
16773.572,19.398,11.360,5.459,2012,18.313,1223
16785.102,19.394,11.360,5.459,2013,18.313,1223
16791.676,19.394,11.360,5.459,2014,18.313,1223
16804.572,19.394,11.359,5.459,2015,18.313,1223
16821.182,19.389,11.359,5.459,2016,18.313,1220
16832.326,19.389,11.359,5.459,2017,18.313,1220
16848.334,19.389,11.359,5.459,2018,18.313,1220
16858.703,19.389,11.359,5.459,2019,18.313,1220
16874.605,19.389,11.359,5.459,2020,18.313,1220
16882.412,19.399,11.359,5.459,2021,18.313,1220
16889.596,19.399,11.359,5.459,2022,18.313,1220
16897.518,19.399,11.359,5.459,2023,18.313,1220
16905.457,19.399,11.359,5.459,2024,18.313,1220
16921.424,19.399,11.359,5.459,2025,18.313,1218
16928.801,19.399,11.359,5.459,2026,18.313,1218
16944.887,19.399,11.359,5.459,2027,18.313,1218
16952.658,19.399,11.359,5.459,2028,18.313,1218
16959.504,19.399,11.359,5.459,2029,18.313,1218
16970.406,19.399,11.359,5.459,2030,18.313,1218
16977.713,19.389,11.359,5.459,2031,18.313,1218
16984.436,19.389,11.359,5.459,2032,18.313,1218
16992.410,19.389,11.359,5.459,2033,18.313,1218
17003.615,19.389,11.359,5.459,2034,18.313,1217
17011.512,19.399,11.359,5.459,2035,18.313,1217
17021.367,19.399,11.359,5.459,2036,18.313,1217
17029.871,19.399,11.359,5.459,2037,18.313,1217
17037.871,19.399,11.359,5.509,2038,18.313,1217
17046.656,19.399,11.359,5.509,2039,18.313,1217
17057.406,19.399,11.359,5.509,2040,18.313,1217
17068.293,19.399,11.359,5.509,2041,18.294,1217
17082.393,19.399,11.359,5.509,2042,18.294,1217
17099.955,19.399,11.359,5.509,2043,18.294,1221
17109.428,19.399,11.359,5.509,2044,18.294,1221
17116.406,19.389,11.359,5.509,2045,18.294,1221
17123.420,19.389,11.359,5.509,2046,18.294,1221
17130.432,19.389,11.359,5.509,2047,18.294,1221
17142.535,19.389,11.359,5.509,2048,18.294,1221
17151.590,19.389,11.359,5.509,2049,18.294,1221
17161.652,19.389,11.359,5.509,2050,18.294,1221
17170.037,19.389,11.359,5.509,2051,18.294,1221
17177.465,19.403,11.359,5.509,2052,18.294,1226
17184.703,19.403,11.359,5.509,2053,18.294,1226
17196.658,19.403,11.359,5.509,2054,18.294,1226
17204.756,19.403,11.359,5.509,2055,18.294,1226
17212.650,19.407,11.359,5.509,2056,18.294,1226
17220.562,19.407,11.359,5.509,2057,18.294,1226
17228.432,19.407,11.359,5.509,2058,18.294,1226
17235.684,19.407,11.359,5.509,2059,18.294,1226
17244.719,19.407,11.359,5.509,2060,18.294,1226
17253.996,19.407,11.359,5.509,2061,18.294,1226
17261.494,19.407,11.359,5.509,2062,18.294,1226
17269.775,19.407,11.359,5.509,2063,18.294,1230
17278.326,19.403,11.360,5.509,2064,18.294,1230
17287.510,19.403,11.360,5.509,2065,18.294,1230
17296.434,19.403,11.360,5.509,2066,18.294,1230
17305.574,19.403,11.360,5.509,2067,18.294,1230
17313.637,19.394,11.360,5.509,2068,18.294,1230
17324.385,19.394,11.360,5.509,2069,18.294,1230
17338.578,19.394,11.360,5.509,2070,18.294,1230
17346.434,19.394,11.360,5.509,2071,18.294,1230
17359.559,19.394,11.360,5.509,2072,18.294,1233
17368.660,19.394,11.360,5.509,2073,18.294,1233
17377.697,19.398,11.360,5.509,2074,18.294,1233
17386.080,19.398,11.360,5.509,2075,18.294,1233
17399.512,19.398,11.360,5.509,2076,18.294,1233
17409.887,19.398,11.360,5.509,2077,18.294,1233
17429.137,19.417,11.360,5.509,2078,18.294,1233
17437.406,19.417,11.360,5.509,2079,18.294,1233
17446.119,19.417,11.360,5.509,2080,18.294,1233
17453.471,19.417,11.360,5.509,2081,18.294,1236
17460.469,19.417,11.360,5.509,2082,18.294,1236
17470.365,19.417,11.360,5.509,2083,18.294,1236
17477.506,19.407,11.360,5.509,2084,18.294,1236
17484.441,19.407,11.360,5.509,2085,18.294,1236
17495.086,19.407,11.360,5.509,2086,18.294,1236
17505.635,19.407,11.360,5.509,2087,18.294,1236
17516.439,19.403,11.360,5.541,2088,18.294,1236
17527.650,19.403,11.360,5.541,2089,18.294,1236
17535.557,19.403,11.360,5.541,2090,18.294,1236
17553.473,19.403,11.360,5.541,2091,18.294,1241
17560.693,19.403,11.360,5.541,2092,18.281,1241
17570.492,19.403,11.360,5.541,2093,18.281,1241
17578.611,19.403,11.360,5.541,2094,18.281,1241
17588.479,19.403,11.360,5.541,2095,18.281,1241
17598.207,19.403,11.360,5.541,2096,18.281,1241
17608.547,19.403,11.360,5.541,2097,18.281,1241
17616.039,19.394,11.360,5.541,2098,18.281,1241
17623.734,19.394,11.360,5.541,2099,18.281,1241
17632.863,19.394,11.360,5.541,2100,18.281,1248
17653.064,19.394,11.360,5.541,2101,18.281,1248
17662.611,19.394,11.360,5.541,2102,18.281,1248
17670.605,19.394,11.360,5.541,2103,18.281,1248
17679.035,19.389,11.360,5.541,2104,18.281,1248
17687.986,19.389,11.360,5.541,2105,18.281,1248
17695.660,19.389,11.360,5.541,2106,18.281,1248
17702.793,19.389,11.360,5.541,2107,18.281,1248
17713.484,19.389,11.360,5.541,2108,18.281,1248
17721.547,19.389,11.360,5.541,2109,18.281,1256
17729.764,19.389,11.360,5.541,2110,18.281,1256
17736.717,19.389,11.360,5.541,2111,18.281,1256
17745.566,19.389,11.360,5.541,2112,18.281,1256
17752.596,19.389,11.357,5.541,2113,18.281,1256
17759.551,19.389,11.357,5.541,2114,18.281,1256
17767.596,19.389,11.357,5.541,2115,18.281,1256
17777.814,19.394,11.357,5.541,2116,18.281,1256
17785.523,19.394,11.357,5.541,2117,18.281,1256
17793.457,19.394,11.357,5.541,2118,18.281,1256
17800.480,19.394,11.357,5.541,2119,18.281,1256
17807.471,19.394,11.357,5.541,2120,18.281,1264
17814.422,19.398,11.357,5.541,2121,18.281,1264
17821.684,19.398,11.357,5.541,2122,18.281,1264
17828.547,19.398,11.357,5.541,2123,18.281,1264
17837.479,19.398,11.357,5.541,2124,18.281,1264
17845.225,19.398,11.357,5.541,2125,18.281,1264
17855.428,19.398,11.357,5.541,2126,18.281,1264
17862.605,19.398,11.357,5.541,2127,18.281,1264
17870.982,19.398,11.357,5.541,2128,18.281,1264
17882.105,19.398,11.357,5.541,2129,18.281,1264
17890.260,19.398,11.357,5.541,2130,18.281,1264
17900.828,19.398,11.357,5.541,2131,18.281,1269
17912.529,19.398,11.357,5.541,2132,18.281,1269
17919.475,19.398,11.357,5.541,2133,18.281,1269
17928.047,19.398,11.357,5.541,2134,18.281,1269
17940.287,19.398,11.357,5.541,2135,18.281,1269
17950.438,19.398,11.357,5.541,2136,18.281,1269
17961.582,19.398,11.357,5.541,2137,18.281,1269
17968.551,19.398,11.357,5.541,2138,18.281,1269
17983.434,19.394,11.357,5.541,2139,18.281,1269
17996.354,19.394,11.357,5.586,2140,18.281,1271
18007.385,19.394,11.357,5.586,2141,18.281,1271
18021.564,19.389,11.357,5.586,2142,18.281,1271
18031.426,19.389,11.357,5.586,2143,18.281,1271
18045.775,19.389,11.357,5.586,2144,18.261,1271
18053.852,19.389,11.357,5.586,2145,18.261,1271
18064.514,19.389,11.357,5.586,2146,18.261,1271
18072.482,19.389,11.357,5.586,2147,18.261,1271
18082.164,19.394,11.357,5.586,2148,18.261,1273
18089.967,19.394,11.357,5.586,2149,18.261,1273
18106.818,19.394,11.357,5.586,2150,18.261,1273
18115.635,19.394,11.357,5.586,2151,18.261,1273
18122.504,19.394,11.357,5.586,2152,18.261,1273
18129.547,19.394,11.357,5.586,2153,18.261,1273
18136.523,19.394,11.357,5.586,2154,18.261,1273
18143.432,19.394,11.357,5.586,2155,18.261,1273
18150.443,19.394,11.357,5.586,2156,18.261,1273
18158.447,19.394,11.357,5.586,2157,18.261,1273
18167.467,19.394,11.357,5.586,2158,18.261,1275
18175.410,19.394,11.357,5.586,2159,18.261,1275
18182.455,19.394,11.357,5.586,2160,18.261,1275
18189.393,19.394,11.357,5.586,2161,18.261,1275
18199.521,19.394,11.357,5.586,2162,18.261,1275
18207.430,19.394,11.357,5.586,2163,18.261,1275
18214.352,19.398,11.357,5.586,2164,18.261,1275
18220.570,19.398,11.357,5.586,2165,18.261,1275
18227.471,19.398,11.358,5.586,2166,18.261,1275
18234.443,19.398,11.358,5.586,2167,18.261,1275
18241.512,19.398,11.358,5.586,2168,18.261,1275
18250.400,19.398,11.358,5.586,2169,18.261,1275
18258.869,19.398,11.358,5.586,2170,18.261,1279
18266.785,19.398,11.358,5.586,2171,18.261,1279
18275.633,19.394,11.358,5.586,2172,18.261,1279
18282.619,19.394,11.358,5.586,2173,18.261,1279
18290.668,19.394,11.358,5.586,2174,18.261,1279
18297.650,19.394,11.358,5.586,2175,18.261,1279
18306.656,19.394,11.358,5.586,2176,18.261,1279
18314.566,19.389,11.358,5.586,2177,18.261,1279
18321.713,19.389,11.358,5.586,2178,18.261,1279
18328.635,19.389,11.358,5.586,2179,18.261,1279
18336.891,19.389,11.358,5.586,2180,18.261,1279
18347.035,19.389,11.358,5.586,2181,18.261,1283
18354.732,19.389,11.358,5.586,2182,18.261,1283
18372.570,19.389,11.358,5.586,2183,18.261,1283
18379.586,19.394,11.358,5.586,2184,18.261,1283
18386.611,19.394,11.358,5.586,2185,18.261,1283
18394.822,19.394,11.358,5.586,2186,18.261,1283
18403.861,19.394,11.358,5.586,2187,18.261,1283
18412.639,19.394,11.358,5.586,2188,18.261,1283
18421.582,19.394,11.358,5.586,2189,18.261,1283
18428.635,19.394,11.358,5.586,2190,18.261,1283
18436.697,19.394,11.358,5.586,2191,18.261,1287
18445.777,19.394,11.358,5.586,2192,18.261,1287
18454.549,19.394,11.358,5.586,2193,18.261,1287
18461.607,19.394,11.358,5.621,2194,18.261,1287
18468.613,19.394,11.358,5.621,2195,18.261,1287
18475.742,19.389,11.358,5.621,2196,18.261,1287
18482.828,19.389,11.358,5.621,2197,18.261,1287
18490.562,19.389,11.358,5.621,2198,18.261,1287
18497.660,19.389,11.358,5.621,2199,18.261,1287
18504.502,19.389,11.358,5.621,2200,18.261,1287
18514.088,19.394,11.358,5.621,2201,18.261,1287
18530.648,19.394,11.358,5.621,2202,18.261,1290
18542.682,19.394,11.358,5.621,2203,18.242,1290
18551.889,19.394,11.358,5.621,2204,18.242,1290
18562.408,19.394,11.358,5.621,2205,18.242,1290
18570.488,19.394,11.358,5.621,2206,18.242,1290
18578.664,19.398,11.358,5.621,2207,18.242,1290
18586.871,19.398,11.358,5.621,2208,18.242,1290
18594.480,19.398,11.358,5.621,2209,18.242,1290
18602.438,19.398,11.358,5.621,2210,18.242,1290
18609.500,19.398,11.358,5.621,2211,18.242,1290
18618.752,19.394,11.358,5.621,2212,18.242,1292
18629.832,19.394,11.358,5.621,2213,18.242,1292
18637.545,19.394,11.358,5.621,2214,18.242,1292
18646.824,19.394,11.358,5.621,2215,18.242,1292
18654.195,19.394,11.358,5.621,2216,18.242,1292
18661.695,19.394,11.358,5.621,2217,18.242,1292
18668.379,19.394,11.358,5.621,2218,18.242,1292
18675.682,19.394,11.358,5.621,2219,18.242,1292
18682.545,19.394,11.358,5.621,2220,18.242,1292
18694.617,19.394,11.358,5.621,2221,18.242,1292
18705.789,19.394,11.354,5.621,2222,18.242,1292
18714.451,19.394,11.354,5.621,2223,18.242,1292
18724.514,19.394,11.354,5.621,2224,18.242,1292
18731.453,19.394,11.354,5.621,2225,18.242,1292
18738.672,19.394,11.354,5.621,2226,18.242,1292
18747.777,19.394,11.354,5.621,2227,18.242,1292
18761.957,19.394,11.354,5.621,2228,18.242,1292
18779.463,19.394,11.354,5.621,2229,18.242,1292
18787.553,19.394,11.354,5.621,2230,18.242,1292
18794.799,19.394,11.354,5.621,2231,18.242,1292
18802.617,19.394,11.354,5.621,2232,18.242,1290
18809.602,19.394,11.354,5.621,2233,18.242,1290
18817.580,19.398,11.354,5.621,2234,18.242,1290
18824.498,19.398,11.354,5.621,2235,18.242,1290
18831.906,19.398,11.354,5.621,2236,18.242,1290
18839.844,19.398,11.354,5.621,2237,18.242,1290
18848.551,19.398,11.354,5.621,2238,18.242,1290
18859.141,19.398,11.354,5.621,2239,18.242,1290
18868.457,19.398,11.354,5.621,2240,18.242,1290
18882.195,19.398,11.354,5.621,2241,18.242,1290
18890.812,19.398,11.354,5.621,2242,18.242,1287
18898.988,19.398,11.354,5.621,2243,18.242,1287
18906.588,19.398,11.354,5.621,2244,18.242,1287
18914.594,19.398,11.354,5.621,2245,18.242,1287
18926.557,19.398,11.354,5.621,2246,18.242,1287
18933.539,19.398,11.354,5.621,2247,18.242,1287
18940.471,19.398,11.354,5.669,2248,18.242,1287
18947.566,19.398,11.354,5.669,2249,18.242,1287
18954.588,19.398,11.354,5.669,2250,18.242,1287
18961.557,19.398,11.354,5.669,2251,18.242,1287
18968.336,19.398,11.354,5.669,2252,18.242,1287
18976.326,19.398,11.354,5.669,2253,18.242,1282
18984.729,19.398,11.354,5.669,2254,18.242,1282
18991.600,19.398,11.354,5.669,2255,18.242,1282
18999.156,19.398,11.354,5.669,2256,18.242,1282
19007.832,19.398,11.354,5.669,2257,18.242,1282
19014.436,19.394,11.354,5.669,2258,18.217,1282
19023.801,19.394,11.354,5.669,2259,18.217,1282
19032.164,19.394,11.354,5.669,2260,18.217,1282
19040.850,19.394,11.354,5.669,2261,18.217,1282
19047.496,19.394,11.354,5.669,2262,18.217,1282
19055.051,19.394,11.354,5.669,2263,18.217,1282
19061.555,19.394,11.354,5.669,2264,18.217,1282
19069.535,19.394,11.354,5.669,2265,18.217,1276
19078.584,19.394,11.354,5.669,2266,18.217,1276
19088.607,19.394,11.354,5.669,2267,18.217,1276
19099.428,19.394,11.354,5.669,2268,18.217,1276
19106.561,19.394,11.354,5.669,2269,18.217,1276
19113.773,19.394,11.354,5.669,2270,18.217,1276
19120.465,19.394,11.354,5.669,2271,18.217,1276
19127.385,19.394,11.354,5.669,2272,18.217,1276
19134.473,19.394,11.354,5.669,2273,18.217,1276
19141.461,19.394,11.354,5.669,2274,18.217,1276
19149.480,19.394,11.354,5.669,2275,18.217,1276
19156.484,19.394,11.354,5.669,2276,18.217,1272
19163.480,19.394,11.354,5.669,2277,18.217,1272
19177.160,19.394,11.354,5.669,2278,18.217,1272
19183.465,19.399,11.357,5.669,2279,18.217,1272
19194.836,19.399,11.357,5.669,2280,18.217,1272
19203.986,19.399,11.357,5.669,2281,18.217,1272
19212.426,19.403,11.357,5.669,2282,18.217,1272
19221.705,19.403,11.357,5.669,2283,18.217,1272
19236.482,19.403,11.357,5.669,2284,18.217,1272
19245.479,19.403,11.357,5.669,2285,18.217,1268
19252.545,19.403,11.357,5.669,2286,18.217,1268
19262.395,19.403,11.357,5.669,2287,18.217,1268
19270.479,19.403,11.357,5.669,2288,18.217,1268
19278.516,19.403,11.357,5.669,2289,18.217,1268
19285.842,19.403,11.357,5.669,2290,18.217,1268
19292.506,19.403,11.357,5.669,2291,18.217,1268
19299.779,19.403,11.357,5.669,2292,18.217,1268
19306.363,19.403,11.357,5.669,2293,18.217,1268
19313.523,19.403,11.357,5.669,2294,18.217,1268
19319.521,19.403,11.357,5.669,2295,18.217,1268
19327.090,19.403,11.357,5.669,2296,18.217,1268
19334.496,19.403,11.357,5.669,2297,18.217,1268
19341.492,19.403,11.357,5.669,2298,18.217,1265
19349.508,19.403,11.357,5.669,2299,18.217,1265
19356.594,19.403,11.357,5.669,2300,18.217,1265
19376.686,19.403,11.357,5.669,2301,18.217,1265
19387.652,19.398,11.357,5.669,2302,18.217,1265
19395.520,19.398,11.357,5.669,2303,18.217,1265
19402.643,19.398,11.357,5.669,2304,18.217,1265
19411.520,19.398,11.357,5.705,2305,18.217,1265
19419.523,19.398,11.357,5.705,2306,18.217,1265
19428.893,19.398,11.357,5.705,2307,18.217,1263
19437.207,19.398,11.357,5.705,2308,18.217,1263
19445.871,19.398,11.357,5.705,2309,18.217,1263
19453.096,19.398,11.357,5.705,2310,18.217,1263
19465.750,19.398,11.357,5.705,2311,18.217,1263
19473.488,19.398,11.357,5.705,2312,18.217,1263
19480.814,19.398,11.357,5.705,2313,18.217,1263
19487.945,19.398,11.357,5.705,2314,18.217,1263
19495.385,19.398,11.357,5.705,2315,18.217,1263
19509.705,19.398,11.357,5.705,2316,18.195,1263
19517.520,19.394,11.357,5.705,2317,18.195,1263
19526.736,19.394,11.357,5.705,2318,18.195,1263
19535.867,19.394,11.357,5.705,2319,18.195,1263
19544.744,19.394,11.357,5.705,2320,18.195,1263
19556.295,19.394,11.357,5.705,2321,18.195,1263
19565.605,19.394,11.357,5.705,2322,18.195,1263
19576.385,19.394,11.357,5.705,2323,18.195,1263
19584.699,19.399,11.357,5.705,2324,18.195,1263
19601.520,19.399,11.357,5.705,2325,18.195,1263
19610.559,19.399,11.357,5.705,2326,18.195,1263
19617.539,19.403,11.357,5.705,2327,18.195,1263
19625.564,19.403,11.357,5.705,2328,18.195,1263
19638.705,19.403,11.357,5.705,2329,18.195,1263
19649.568,19.403,11.357,5.705,2330,18.195,1263
19659.742,19.403,11.352,5.705,2331,18.195,1263
19671.941,19.403,11.352,5.705,2332,18.195,1263
19680.777,19.407,11.352,5.705,2333,18.195,1263
19687.762,19.407,11.352,5.705,2334,18.195,1263
19695.705,19.407,11.352,5.705,2335,18.195,1264
19702.564,19.407,11.352,5.705,2336,18.195,1264
19714.822,19.407,11.352,5.705,2337,18.195,1264
19722.955,19.398,11.352,5.705,2338,18.195,1264
19729.799,19.398,11.352,5.705,2339,18.195,1264
19738.035,19.398,11.352,5.705,2340,18.195,1264
19746.418,19.398,11.352,5.705,2341,18.195,1264
19754.982,19.398,11.352,5.705,2342,18.195,1264
19764.791,19.398,11.352,5.705,2343,18.195,1264
19773.830,19.398,11.352,5.705,2344,18.195,1264
19783.531,19.398,11.352,5.705,2345,18.195,1264
19793.920,19.398,11.352,5.705,2346,18.195,1265
19802.068,19.398,11.352,5.705,2347,18.195,1265
19809.656,19.398,11.352,5.705,2348,18.195,1265
19822.260,19.407,11.352,5.705,2349,18.195,1265
19832.754,19.407,11.352,5.705,2350,18.195,1265
19851.600,19.407,11.352,5.705,2351,18.195,1265
19860.578,19.407,11.352,5.705,2352,18.195,1265
19869.613,19.407,11.352,5.705,2353,18.195,1265
19878.678,19.407,11.352,5.705,2354,18.195,1264
19885.902,19.407,11.352,5.761,2355,18.195,1264
19895.529,19.407,11.352,5.761,2356,18.195,1264
19903.424,19.407,11.352,5.761,2357,18.195,1264
19911.574,19.407,11.352,5.761,2358,18.195,1264
19922.600,19.407,11.352,5.761,2359,18.195,1264
19929.615,19.407,11.352,5.761,2360,18.195,1264
19937.141,19.407,11.352,5.761,2361,18.195,1264
19945.436,19.407,11.352,5.761,2362,18.195,1264
19953.623,19.407,11.352,5.761,2363,18.195,1264
19963.814,19.407,11.352,5.761,2364,18.195,1264
19970.621,19.407,11.352,5.761,2365,18.195,1263
19979.619,19.407,11.352,5.761,2366,18.195,1263
19987.570,19.407,11.352,5.761,2367,18.172,1263
19995.787,19.407,11.352,5.761,2368,18.172,1263
20002.604,19.407,11.352,5.761,2369,18.172,1263
20010.205,19.407,11.352,5.761,2370,18.172,1263
20020.498,19.407,11.352,5.761,2371,18.172,1263
20027.922,19.407,11.352,5.761,2372,18.172,1263
20042.812,19.407,11.352,5.761,2373,18.172,1263
20053.168,19.407,11.352,5.761,2374,18.172,1263
20064.615,19.407,11.352,5.761,2375,18.172,1261
20072.633,19.407,11.352,5.761,2376,18.172,1261
20080.029,19.398,11.352,5.761,2377,18.172,1261
20087.750,19.398,11.352,5.761,2378,18.172,1261
20095.904,19.398,11.352,5.761,2379,18.172,1261
20107.809,19.398,11.352,5.761,2380,18.172,1261
20115.377,19.389,11.352,5.761,2381,18.172,1261
20121.885,19.389,11.352,5.761,2382,18.172,1261
20129.797,19.389,11.350,5.761,2383,18.172,1261
20137.951,19.389,11.350,5.761,2384,18.172,1261
20157.521,19.389,11.350,5.761,2385,18.172,1259
20169.861,19.389,11.350,5.761,2386,18.172,1259
20178.336,19.394,11.350,5.761,2387,18.172,1259
20187.652,19.394,11.350,5.761,2388,18.172,1259
20194.959,19.394,11.350,5.761,2389,18.172,1259
20203.783,19.394,11.350,5.761,2390,18.172,1259
20212.912,19.403,11.350,5.761,2391,18.172,1259
20223.646,19.403,11.350,5.761,2392,18.172,1259
20231.369,19.403,11.350,5.761,2393,18.172,1259
20241.918,19.403,11.350,5.761,2394,18.172,1258
20250.902,19.403,11.350,5.761,2395,18.172,1258
20261.771,19.403,11.350,5.761,2396,18.172,1258
20274.650,19.403,11.350,5.761,2397,18.172,1258
20291.795,19.398,11.350,5.761,2398,18.172,1258
20301.471,19.398,11.350,5.761,2399,18.172,1258
20315.314,19.398,11.350,5.761,2400,18.172,1258
20340.258,19.403,11.350,5.761,2401,18.172,1258
20351.850,19.403,11.350,5.761,2402,18.172,1258
20364.207,19.403,11.350,5.796,2403,18.172,1258
20374.939,19.403,11.350,5.796,2404,18.172,1258
20388.020,19.412,11.350,5.796,2405,18.172,1258
20397.701,19.412,11.350,5.796,2406,18.172,1258
20408.908,19.412,11.350,5.796,2407,18.172,1258
20423.650,19.398,11.350,5.796,2408,18.172,1260
20433.652,19.398,11.350,5.796,2409,18.172,1260
20441.680,19.398,11.350,5.796,2410,18.172,1260
20449.146,19.398,11.350,5.796,2411,18.172,1260
20457.748,19.398,11.350,5.796,2412,18.172,1260
20470.816,19.398,11.350,5.796,2413,18.151,1260
20485.547,19.398,11.350,5.796,2414,18.151,1260
20494.523,19.398,11.350,5.796,2415,18.151,1260
20503.586,19.398,11.350,5.796,2416,18.151,1260
20511.977,19.417,11.350,5.796,2417,18.151,1262
20523.787,19.417,11.350,5.796,2418,18.151,1262
20530.664,19.417,11.350,5.796,2419,18.151,1262
20539.742,19.417,11.350,5.796,2420,18.151,1262
20553.285,19.417,11.350,5.796,2421,18.151,1262
20562.475,19.417,11.350,5.796,2422,18.151,1262
20574.330,19.417,11.350,5.796,2423,18.151,1262
20584.943,19.425,11.350,5.796,2424,18.151,1262
20592.846,19.425,11.350,5.796,2425,18.151,1262
20603.770,19.425,11.349,5.796,2426,18.151,1263
20613.561,19.412,11.349,5.796,2427,18.151,1263
20621.885,19.412,11.349,5.796,2428,18.151,1263
20642.150,19.412,11.349,5.796,2429,18.151,1263
20651.971,19.412,11.349,5.796,2430,18.151,1263
20675.707,19.412,11.349,5.796,2431,18.151,1263
20687.633,19.399,11.349,5.796,2432,18.151,1262
20702.672,19.399,11.349,5.796,2433,18.151,1262
20717.400,19.399,11.349,5.796,2434,18.151,1262
20728.662,19.403,11.349,5.796,2435,18.151,1262
