T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
9048.006,19.407,11.120,4.760,1129,18.582,1283
9054.947,19.407,11.120,4.760,1130,18.582,1283
9061.104,19.407,11.120,4.760,1131,18.582,1283
9067.945,19.444,11.120,4.760,1132,18.582,1282
9074.947,19.444,11.120,4.760,1133,18.582,1283
9081.942,19.444,11.120,4.760,1134,18.582,1283
9090.885,19.444,11.120,4.760,1135,18.582,1283
9096.926,19.444,11.120,4.760,1136,18.582,1285
9104.890,19.444,11.120,4.760,1137,18.582,1285
9111.021,19.444,11.120,4.760,1138,18.582,1292
9118.142,19.444,11.120,4.760,1139,18.582,1292
9124.954,19.444,11.120,4.760,1140,18.582,1300
9131.903,19.444,11.127,4.760,1141,18.582,1310
9140.957,19.444,11.127,4.760,1142,18.582,1315
9147.948,19.444,11.127,4.760,1143,18.582,1315
9154.890,19.444,11.127,4.760,1144,18.582,1315
9162.933,19.444,11.127,4.760,1145,18.582,1315
9169.970,19.407,11.127,4.760,1146,18.582,1311
9177.009,19.407,11.127,4.760,1147,18.582,1303
9184.970,19.407,11.127,4.760,1148,18.582,1303
9192.026,19.407,11.127,4.760,1149,18.582,1295
9198.956,19.407,11.127,4.760,1150,18.582,1287
9206.952,19.407,11.127,4.760,1151,18.582,1287
9213.932,19.407,11.127,4.760,1152,18.582,1282
9220.944,19.407,11.127,4.760,1153,18.582,1278
9227.034,19.407,11.127,4.760,1154,18.582,1278
9236.989,19.407,11.127,4.760,1155,18.582,1276
9244.019,19.407,11.127,4.760,1156,18.582,1275
9251.143,19.407,11.127,4.760,1157,18.582,1275
9257.986,19.407,11.127,4.760,1158,18.582,1274
9264.963,19.412,11.127,4.760,1159,18.582,1272
9271.959,19.412,11.127,4.760,1160,18.582,1272
9279.968,19.412,11.127,4.760,1161,18.582,1272
9286.956,19.412,11.127,4.760,1162,18.582,1271
9293.189,19.412,11.127,4.760,1163,18.582,1271
9299.997,19.412,11.127,4.760,1164,18.582,1270
9306.954,19.412,11.127,4.760,1165,18.582,1270
9313.997,19.412,11.127,4.760,1166,18.582,1270
9322.054,19.412,11.127,4.760,1167,18.582,1271
9329.009,19.412,11.127,4.760,1168,18.582,1271
9336.979,19.412,11.127,4.760,1169,18.582,1273
9343.003,19.412,11.127,4.760,1170,18.582,1273
9350.461,19.412,11.127,4.760,1171,18.582,1273
9359.407,19.412,11.127,4.760,1172,18.582,1274
9365.999,19.412,11.127,4.822,1173,18.582,1274
9373.080,19.412,11.127,4.822,1174,18.564,1274
9381.045,19.412,11.127,4.822,1175,18.564,1274
9388.073,19.412,11.127,4.822,1176,18.564,1273
9396.033,19.412,11.127,4.822,1177,18.564,1273
9403.271,19.412,11.127,4.822,1178,18.564,1273
9410.078,19.412,11.127,4.822,1179,18.564,1273
9417.170,19.412,11.127,4.822,1180,18.564,1273
9425.036,19.412,11.127,4.822,1181,18.564,1274
9433.420,19.412,11.127,4.822,1182,18.564,1275
9441.032,19.412,11.127,4.822,1183,18.564,1275
9448.062,19.412,11.127,4.822,1184,18.564,1274
9455.007,19.412,11.127,4.822,1185,18.564,1273
9463.061,19.412,11.127,4.822,1186,18.564,1273
9470.086,19.412,11.127,4.822,1187,18.564,1273
9477.496,19.412,11.127,4.822,1188,18.564,1273
9485.012,19.412,11.127,4.822,1189,18.564,1274
9492.124,19.412,11.127,4.822,1190,18.564,1275
9500.059,19.412,11.127,4.822,1191,18.564,1275
9508.008,19.412,11.127,4.822,1192,18.564,1275
9515.990,19.412,11.127,4.822,1193,18.564,1276
9522.928,19.412,11.127,4.822,1194,18.564,1276
9529.054,19.412,11.127,4.822,1195,18.564,1276
9536.070,19.412,11.127,4.822,1196,18.564,1278
9545.359,19.412,11.127,4.822,1197,18.564,1278
9558.912,19.412,11.127,4.822,1198,18.564,1279
9604.197,19.407,11.127,4.822,1199,18.564,1279
9611.088,19.407,11.123,4.822,1200,18.564,1279
9618.057,19.407,11.123,4.822,1201,18.564,1279
9625.001,19.407,11.123,4.822,1202,18.564,1280
9632.972,19.407,11.123,4.822,1203,18.564,1280
9639.975,19.407,11.123,4.822,1204,18.564,1280
9645.966,19.407,11.123,4.822,1205,18.564,1279
9652.137,19.407,11.123,4.822,1206,18.564,1279
9659.101,19.407,11.123,4.822,1207,18.564,1279
9666.083,19.407,11.123,4.822,1208,18.564,1279
9672.960,19.407,11.123,4.822,1209,18.564,1279
9680.065,19.407,11.123,4.822,1210,18.564,1279
9688.087,19.407,11.123,4.822,1211,18.564,1278
9694.963,19.407,11.123,4.822,1212,18.564,1278
9702.113,19.407,11.123,4.822,1213,18.564,1278
9709.005,19.407,11.123,4.822,1214,18.564,1277
9715.984,19.407,11.123,4.822,1215,18.564,1277
9723.964,19.407,11.123,4.822,1216,18.564,1277
9732.973,19.407,11.123,4.822,1217,18.564,1277
9742.000,19.407,11.123,4.822,1218,18.564,1278
9749.978,19.407,11.123,4.822,1219,18.564,1279
9759.001,19.407,11.123,4.822,1220,18.564,1280
9766.053,19.407,11.123,4.822,1221,18.564,1280
9775.789,19.407,11.123,4.822,1222,18.564,1280
9786.376,19.407,11.123,4.822,1223,18.564,1280
9794.582,19.407,11.123,4.822,1224,18.564,1281
9802.497,19.407,11.123,4.822,1225,18.564,1281
9809.248,19.407,11.123,4.822,1226,18.564,1280
9816.010,19.407,11.123,4.822,1227,18.564,1280
9823.039,19.407,11.123,4.822,1228,18.564,1280
9829.019,19.407,11.123,4.822,1229,18.564,1279
9836.086,19.407,11.123,4.822,1230,18.564,1279
9843.217,19.407,11.123,4.861,1231,18.564,1278
9850.053,19.407,11.123,4.861,1232,18.564,1278
9858.092,19.407,11.123,4.861,1233,18.549,1278
9865.977,19.407,11.123,4.861,1234,18.549,1278
9872.995,19.407,11.123,4.861,1235,18.549,1278
9880.976,19.407,11.123,4.861,1236,18.549,1278
9887.066,19.407,11.123,4.861,1237,18.549,1279
9894.114,19.403,11.123,4.861,1238,18.549,1280
9901.086,19.403,11.123,4.861,1239,18.549,1280
9907.896,19.403,11.123,4.861,1240,18.549,1280
9914.972,19.403,11.123,4.861,1241,18.549,1280
9920.930,19.403,11.123,4.861,1242,18.549,1280
9928.041,19.403,11.123,4.861,1243,18.549,1280
9935.078,19.403,11.123,4.861,1244,18.549,1280
9941.960,19.403,11.123,4.861,1245,18.549,1279
9948.986,19.403,11.123,4.861,1246,18.549,1279
9955.990,19.403,11.123,4.861,1247,18.549,1279
9962.928,19.408,11.123,4.861,1248,18.549,1279
9969.093,19.408,11.123,4.861,1249,18.549,1279
9975.957,19.408,11.123,4.861,1250,18.549,1278
9982.977,19.408,11.123,4.861,1251,18.549,1278
9988.953,19.408,11.123,4.861,1252,18.549,1278
9996.955,19.412,11.123,4.861,1253,18.549,1280
10003.056,19.412,11.123,4.861,1254,18.549,1280
10008.934,19.412,11.123,4.861,1255,18.549,1281
10015.991,19.412,11.123,4.861,1256,18.549,1281
10022.963,19.412,11.123,4.861,1257,18.549,1282
10028.971,19.412,11.123,4.861,1258,18.549,1283
10034.979,19.412,11.123,4.861,1259,18.549,1283
10042.108,19.412,11.123,4.861,1260,18.549,1281
10048.992,19.412,11.123,4.861,1261,18.549,1281
10054.989,19.412,11.123,4.861,1262,18.549,1281
10061.852,19.412,11.123,4.861,1263,18.549,1281
10069.097,19.407,11.123,4.861,1264,18.549,1282
10076.129,19.407,11.123,4.861,1265,18.549,1283
10082.958,19.407,11.127,4.861,1266,18.549,1283
10090.014,19.407,11.127,4.861,1267,18.549,1286
10097.058,19.407,11.127,4.861,1268,18.549,1287
10104.189,19.407,11.127,4.861,1269,18.549,1287
10111.076,19.407,11.127,4.861,1270,18.549,1288
10118.154,19.407,11.127,4.861,1271,18.549,1289
10126.066,19.407,11.127,4.861,1272,18.549,1289
10132.967,19.407,11.127,4.861,1273,18.549,1292
10140.960,19.407,11.127,4.861,1274,18.549,1293
10152.499,19.407,11.127,4.861,1275,18.549,1292
10159.023,19.407,11.127,4.861,1276,18.549,1292
10167.026,19.407,11.127,4.861,1277,18.549,1291
10173.989,19.407,11.127,4.861,1278,18.549,1291
10180.987,19.407,11.127,4.861,1279,18.549,1290
10191.088,19.407,11.127,4.861,1280,18.549,1289
10199.044,19.407,11.127,4.861,1281,18.549,1288
10208.116,19.407,11.127,4.861,1282,18.549,1288
10216.100,19.407,11.127,4.861,1283,18.549,1285
10223.070,19.407,11.127,4.861,1284,18.549,1281
10230.043,19.407,11.127,4.861,1285,18.549,1281
10238.105,19.407,11.127,4.861,1286,18.549,1278
10253.834,19.407,11.127,4.861,1287,18.549,1275
10261.225,19.407,11.127,4.861,1288,18.549,1273
10268.068,19.407,11.127,4.861,1289,18.549,1272
10279.898,19.407,11.127,4.861,1290,18.549,1272
10287.279,19.407,11.127,4.861,1291,18.549,1271
10295.516,19.407,11.127,4.861,1292,18.549,1271
10303.148,19.407,11.127,4.861,1293,18.549,1271
10313.232,19.407,11.127,4.861,1294,18.549,1269
10323.257,19.407,11.127,4.910,1295,18.549,1269
10330.147,19.407,11.127,4.910,1296,18.549,1269
10337.026,19.407,11.127,4.910,1297,18.549,1268
10344.128,19.407,11.127,4.910,1298,18.531,1268
10351.239,19.407,11.127,4.910,1299,18.531,1268
10359.114,19.407,11.127,4.910,1300,18.531,1267
10367.204,19.407,11.127,4.910,1301,18.531,1266
10377.518,19.407,11.127,4.910,1302,18.531,1265
10386.043,19.407,11.127,4.910,1303,18.531,1265
10394.022,19.407,11.127,4.910,1304,18.531,1266
10401.324,19.407,11.127,4.910,1305,18.531,1267
10409.078,19.407,11.127,4.910,1306,18.531,1267
10416.138,19.407,11.127,4.910,1307,18.531,1268
10424.083,19.407,11.127,4.910,1308,18.531,1268
10431.286,19.407,11.127,4.910,1309,18.531,1268
10438.118,19.407,11.127,4.910,1310,18.531,1267
10445.503,19.407,11.127,4.910,1311,18.531,1266
10453.226,19.407,11.127,4.910,1312,18.531,1266
10460.115,19.407,11.127,4.910,1313,18.531,1265
10468.174,19.412,11.127,4.910,1314,18.531,1265
10476.047,19.412,11.127,4.910,1315,18.531,1265
10483.016,19.412,11.127,4.910,1316,18.531,1265
10491.034,19.412,11.127,4.910,1317,18.531,1265
10501.140,19.412,11.127,4.910,1318,18.531,1265
10507.980,19.412,11.127,4.910,1319,18.531,1265
10515.057,19.412,11.127,4.910,1320,18.531,1262
10522.025,19.412,11.127,4.910,1321,18.531,1262
10529.015,19.412,11.127,4.910,1322,18.531,1258
10535.103,19.412,11.127,4.910,1323,18.531,1256
10543.411,19.412,11.127,4.910,1324,18.531,1256
10550.092,19.412,11.127,4.910,1325,18.531,1254
10561.304,19.412,11.125,4.910,1326,18.531,1255
10568.049,19.407,11.125,4.910,1327,18.531,1255
10575.012,19.407,11.125,4.910,1328,18.531,1255
10581.977,19.407,11.125,4.910,1329,18.531,1255
10588.987,19.407,11.125,4.910,1330,18.531,1255
10595.055,19.412,11.125,4.910,1331,18.531,1254
10601.704,19.412,11.125,4.910,1332,18.531,1254
10609.035,19.412,11.125,4.910,1333,18.531,1253
10616.124,19.412,11.125,4.910,1334,18.531,1251
10623.006,19.412,11.125,4.910,1335,18.531,1251
10629.043,19.412,11.125,4.910,1336,18.531,1249
10635.120,19.412,11.125,4.910,1337,18.531,1249
10642.002,19.412,11.125,4.910,1338,18.531,1248
10648.025,19.412,11.125,4.910,1339,18.531,1247
10654.059,19.412,11.125,4.910,1340,18.531,1247
10660.024,19.412,11.125,4.910,1341,18.531,1247
10667.019,19.412,11.125,4.910,1342,18.531,1247
10673.031,19.412,11.125,4.910,1343,18.531,1247
10679.097,19.412,11.125,4.910,1344,18.531,1247
10685.040,19.412,11.125,4.910,1345,18.531,1246
10692.017,19.412,11.125,4.910,1346,18.531,1245
10699.010,19.403,11.125,4.910,1347,18.531,1245
10705.929,19.403,11.125,4.910,1348,18.531,1243
10713.150,19.403,11.125,4.910,1349,18.531,1243
10720.168,19.403,11.125,4.910,1350,18.531,1240
10727.653,19.403,11.125,4.910,1351,18.531,1237
10734.068,19.403,11.125,4.910,1352,18.531,1237
10740.094,19.403,11.125,4.910,1353,18.531,1234
10745.995,19.403,11.125,4.910,1354,18.531,1234
10755.047,19.403,11.125,4.910,1355,18.531,1232
10762.262,19.403,11.125,4.910,1356,18.531,1228
10769.017,19.403,11.125,4.910,1357,18.531,1228
10776.005,19.403,11.125,4.910,1358,18.531,1225
10783.048,19.403,11.125,4.910,1359,18.531,1223
10789.050,19.403,11.125,4.910,1360,18.531,1223
10803.064,19.403,11.125,4.957,1361,18.531,1219
10810.097,19.403,11.125,4.957,1362,18.531,1216
10817.024,19.403,11.125,4.957,1363,18.531,1212
10824.006,19.403,11.125,4.957,1364,18.531,1212
10831.048,19.403,11.125,4.957,1365,18.514,1207
10838.073,19.403,11.125,4.957,1366,18.514,1204
10845.102,19.403,11.125,4.957,1367,18.514,1204
10852.078,19.403,11.125,4.957,1368,18.514,1202
10859.427,19.403,11.125,4.957,1369,18.514,1202
10866.030,19.408,11.125,4.957,1370,18.514,1200
10874.059,19.408,11.125,4.957,1371,18.514,1199
10880.159,19.408,11.125,4.957,1372,18.514,1199
10887.043,19.408,11.125,4.957,1373,18.514,1200
10894.266,19.408,11.125,4.957,1374,18.514,1202
10901.114,19.408,11.125,4.957,1375,18.514,1202
10908.024,19.408,11.125,4.957,1376,18.514,1206
10914.983,19.408,11.125,4.957,1377,18.514,1206
10925.007,19.408,11.125,4.957,1378,18.514,1209
10932.035,19.408,11.125,4.957,1379,18.514,1209
10939.049,19.408,11.125,4.957,1380,18.514,1205
10946.099,19.408,11.125,4.957,1381,18.514,1205
10953.223,19.408,11.125,4.957,1382,18.514,1200
10960.209,19.408,11.125,4.957,1383,18.514,1200
10967.097,19.408,11.125,4.957,1384,18.514,1196
10974.095,19.408,11.125,4.957,1385,18.514,1193
10981.012,19.408,11.125,4.957,1386,18.514,1193
10988.127,19.408,11.125,4.957,1387,18.514,1194
10996.041,19.412,11.125,4.957,1388,18.514,1197
11006.036,19.412,11.125,4.957,1389,18.514,1200
11013.058,19.412,11.125,4.957,1390,18.514,1200
11020.192,19.412,11.125,4.957,1391,18.514,1204
11027.414,19.412,11.125,4.957,1392,18.514,1204
11035.182,19.412,11.123,4.957,1393,18.514,1206
11042.111,19.412,11.123,4.957,1394,18.514,1206
11049.041,19.412,11.123,4.957,1395,18.514,1206
11056.029,19.412,11.123,4.957,1396,18.514,1207
11063.051,19.403,11.123,4.957,1397,18.514,1206
11069.987,19.403,11.123,4.957,1398,18.514,1206
11076.001,19.403,11.123,4.957,1399,18.514,1206
11083.117,19.403,11.123,4.957,1400,18.514,1206
11096.032,19.403,11.123,4.957,1401,18.514,1208
11103.701,19.403,11.123,4.957,1402,18.514,1208
11111.213,19.403,11.123,4.957,1403,18.514,1210
11118.156,19.403,11.123,4.957,1404,18.514,1210
11126.003,19.403,11.123,4.957,1405,18.514,1211
11133.435,19.403,11.123,4.957,1406,18.514,1214
11141.144,19.403,11.123,4.957,1407,18.514,1215
11148.023,19.403,11.123,4.957,1408,18.514,1215
11155.037,19.403,11.123,4.957,1409,18.514,1215
11162.412,19.403,11.123,4.957,1410,18.514,1215
11169.202,19.407,11.123,4.957,1411,18.514,1214
11176.372,19.407,11.123,4.957,1412,18.514,1211
11183.023,19.407,11.123,4.957,1413,18.514,1211
11190.027,19.407,11.123,4.957,1414,18.514,1209
11199.029,19.407,11.123,4.957,1415,18.514,1208
11206.042,19.407,11.123,4.957,1416,18.514,1208
11213.817,19.407,11.123,4.957,1417,18.514,1207
11221.031,19.407,11.123,4.957,1418,18.514,1207
11228.256,19.407,11.123,4.957,1419,18.514,1207
11235.078,19.407,11.123,4.957,1420,18.514,1206
11242.008,19.407,11.123,4.957,1421,18.514,1207
11249.057,19.407,11.123,4.957,1422,18.514,1207
11255.203,19.407,11.123,4.957,1423,18.514,1209
11263.157,19.407,11.123,4.957,1424,18.514,1209
11270.076,19.407,11.123,5.025,1425,18.514,1211
11277.179,19.407,11.123,5.025,1426,18.514,1212
11284.015,19.407,11.123,5.025,1427,18.514,1212
11291.032,19.407,11.123,5.025,1428,18.514,1211
11297.997,19.407,11.123,5.025,1429,18.514,1211
11305.037,19.407,11.123,5.025,1430,18.514,1209
11312.029,19.407,11.123,5.025,1431,18.514,1210
11318.055,19.407,11.123,5.025,1432,18.495,1210
11325.145,19.407,11.123,5.025,1433,18.495,1211
11332.062,19.407,11.123,5.025,1434,18.495,1212
11338.033,19.407,11.123,5.025,1435,18.495,1212
11345.135,19.407,11.123,5.025,1436,18.495,1213
11353.248,19.407,11.123,5.025,1437,18.495,1213
11360.324,19.407,11.123,5.025,1438,18.495,1212
11367.809,19.412,11.123,5.025,1439,18.495,1212
11375.077,19.412,11.123,5.025,1440,18.495,1212
11382.078,19.412,11.123,5.025,1441,18.495,1213
11389.068,19.412,11.123,5.025,1442,18.495,1213
11397.999,19.412,11.123,5.025,1443,18.495,1213
11404.042,19.412,11.123,5.025,1444,18.495,1212
11411.029,19.412,11.123,5.025,1445,18.495,1211
11418.224,19.412,11.123,5.025,1446,18.495,1211
11426.127,19.412,11.123,5.025,1447,18.495,1211
11433.009,19.412,11.123,5.025,1448,18.495,1209
11440.052,19.412,11.123,5.025,1449,18.495,1209
11447.095,19.412,11.123,5.025,1450,18.495,1209
11455.087,19.412,11.123,5.025,1451,18.495,1209
11462.037,19.412,11.123,5.025,1452,18.495,1207
11469.131,19.407,11.123,5.025,1453,18.495,1207
11479.079,19.407,11.123,5.025,1454,18.495,1207
11487.538,19.407,11.123,5.025,1455,18.495,1209
11495.143,19.407,11.123,5.025,1456,18.495,1211
11502.199,19.407,11.123,5.025,1457,18.495,1212
11516.057,19.407,11.123,5.025,1458,18.495,1213
11523.865,19.407,11.123,5.025,1459,18.495,1212
11532.169,19.407,11.123,5.025,1460,18.495,1212
11540.109,19.407,11.123,5.025,1461,18.495,1211
11556.326,19.407,11.123,5.025,1462,18.495,1210
11563.038,19.407,11.123,5.025,1463,18.495,1209
11574.043,19.407,11.123,5.025,1464,18.495,1208
11586.120,19.407,11.123,5.025,1465,18.495,1209
11599.160,19.407,11.123,5.025,1466,18.495,1210
11614.368,19.407,11.123,5.025,1467,18.495,1210
11625.362,19.407,11.123,5.025,1468,18.495,1209
11641.839,19.407,11.123,5.025,1469,18.495,1210
11658.281,19.407,11.123,5.025,1470,18.495,1210
11683.145,19.407,11.123,5.025,1471,18.495,1207
11703.475,19.407,11.123,5.025,1472,18.495,1207
11710.100,19.403,11.123,5.025,1473,18.495,1208
11723.193,19.403,11.123,5.025,1474,18.495,1209
11732.056,19.403,11.123,5.025,1475,18.495,1211
11739.119,19.403,11.123,5.025,1476,18.495,1211
11745.031,19.403,11.123,5.071,1477,18.495,1211
11751.130,19.403,11.123,5.071,1478,18.495,1211
11758.064,19.403,11.123,5.071,1479,18.495,1211
11765.312,19.399,11.123,5.071,1480,18.495,1211
11772.038,19.399,11.123,5.071,1481,18.495,1212
11778.052,19.399,11.123,5.071,1482,18.495,1212
11785.172,19.399,11.123,5.071,1483,18.495,1213
11792.025,19.399,11.123,5.071,1484,18.495,1213
11798.991,19.403,11.123,5.071,1485,18.495,1212
11806.062,19.403,11.123,5.071,1486,18.473,1211
11812.035,19.403,11.123,5.071,1487,18.473,1211
11819.327,19.403,11.123,5.071,1488,18.473,1211
11826.132,19.403,11.123,5.071,1489,18.473,1211
11835.080,19.403,11.123,5.071,1490,18.473,1210
11841.024,19.403,11.123,5.071,1491,18.473,1210
11848.128,19.403,11.123,5.071,1492,18.473,1210
11856.102,19.403,11.123,5.071,1493,18.473,1210
11863.116,19.403,11.123,5.071,1494,18.473,1211
11870.183,19.403,11.123,5.071,1495,18.473,1211
11877.110,19.403,11.123,5.071,1496,18.473,1212
11884.153,19.403,11.123,5.071,1497,18.473,1213
11893.052,19.399,11.123,5.071,1498,18.473,1213
11900.105,19.399,11.123,5.071,1499,18.473,1215
11907.051,19.399,11.123,5.071,1500,18.473,1216
11914.081,19.399,11.123,5.071,1501,18.473,1216
11920.187,19.399,11.123,5.071,1502,18.473,1216
11927.605,19.399,11.123,5.071,1503,18.473,1216
11934.154,19.399,11.123,5.071,1504,18.473,1214
11941.034,19.399,11.123,5.071,1505,18.473,1213
11948.147,19.399,11.123,5.071,1506,18.473,1213
11955.045,19.399,11.123,5.071,1507,18.473,1213
11962.083,19.399,11.123,5.071,1508,18.473,1214
11968.121,19.408,11.123,5.071,1509,18.473,1214
11975.050,19.408,11.123,5.071,1510,18.473,1216
11981.042,19.408,11.122,5.071,1511,18.473,1216
11987.243,19.408,11.122,5.071,1512,18.473,1217
11994.121,19.412,11.122,5.071,1513,18.473,1217
12001.081,19.412,11.122,5.071,1514,18.473,1217
12008.043,19.412,11.122,5.071,1515,18.473,1216
12015.732,19.412,11.122,5.071,1516,18.473,1216
12022.066,19.412,11.122,5.071,1517,18.473,1216
12029.056,19.412,11.122,5.071,1518,18.473,1216
12035.108,19.412,11.122,5.071,1519,18.473,1216
12041.023,19.412,11.122,5.071,1520,18.473,1217
12048.028,19.412,11.122,5.071,1521,18.473,1217
12056.043,19.412,11.122,5.071,1522,18.473,1218
12062.104,19.407,11.122,5.071,1523,18.473,1218
12069.204,19.407,11.122,5.071,1524,18.473,1219
12076.091,19.407,11.122,5.071,1525,18.473,1220
12083.056,19.407,11.122,5.071,1526,18.473,1220
12092.654,19.407,11.122,5.071,1527,18.473,1220
12100.425,19.407,11.122,5.071,1528,18.473,1221
12112.757,19.407,11.122,5.071,1529,18.473,1223
12136.736,19.407,11.122,5.071,1530,18.473,1225
12143.056,19.407,11.122,5.071,1531,18.473,1226
12149.104,19.407,11.122,5.071,1532,18.473,1226
12158.130,19.407,11.122,5.071,1533,18.473,1225
12165.958,19.403,11.122,5.071,1534,18.473,1225
12185.861,19.403,11.122,5.071,1535,18.473,1226
12217.097,19.399,11.122,5.071,1536,18.473,1224
12225.033,19.399,11.122,5.107,1537,18.473,1222
12233.190,19.399,11.122,5.107,1538,18.473,1221
12248.153,19.399,11.122,5.107,1539,18.473,1221
12256.298,19.399,11.122,5.107,1540,18.473,1219
12264.114,19.403,11.122,5.107,1541,18.473,1219
12272.161,19.403,11.122,5.107,1542,18.473,1218
12279.061,19.403,11.122,5.107,1543,18.473,1218
12287.097,19.403,11.122,5.107,1544,18.457,1218
12294.340,19.407,11.122,5.107,1545,18.457,1218
12301.225,19.407,11.122,5.107,1546,18.457,1218
12308.074,19.407,11.122,5.107,1547,18.457,1218
12315.022,19.407,11.122,5.107,1548,18.457,1217
12322.119,19.407,11.122,5.107,1549,18.457,1216
12329.174,19.407,11.122,5.107,1550,18.457,1216
12336.246,19.407,11.122,5.107,1551,18.457,1215
12343.195,19.407,11.122,5.107,1552,18.457,1215
12350.175,19.407,11.122,5.107,1553,18.457,1214
12357.040,19.407,11.122,5.107,1554,18.457,1214
12364.121,19.407,11.122,5.107,1555,18.457,1214
12371.120,19.407,11.122,5.107,1556,18.457,1215
12378.267,19.407,11.122,5.107,1557,18.457,1214
12386.190,19.407,11.122,5.107,1558,18.457,1214
12394.327,19.407,11.122,5.107,1559,18.457,1212
12402.321,19.407,11.122,5.107,1560,18.457,1211
12409.216,19.407,11.122,5.107,1561,18.457,1211
12416.120,19.407,11.122,5.107,1562,18.457,1211
12424.143,19.407,11.122,5.107,1563,18.457,1211
12432.120,19.407,11.122,5.107,1564,18.457,1211
12440.142,19.407,11.122,5.107,1565,18.457,1211
12447.115,19.407,11.122,5.107,1566,18.457,1211
12455.100,19.407,11.122,5.107,1567,18.457,1211
12462.093,19.407,11.124,5.107,1568,18.457,1211
12468.088,19.407,11.124,5.107,1569,18.457,1211
12475.121,19.407,11.124,5.107,1570,18.457,1211
12482.094,19.407,11.124,5.107,1571,18.457,1212
12488.114,19.407,11.124,5.107,1572,18.457,1212
12494.225,19.407,11.124,5.107,1573,18.457,1211
12501.151,19.407,11.124,5.107,1574,18.457,1211
12508.180,19.407,11.124,5.107,1575,18.457,1211
12516.041,19.407,11.124,5.107,1576,18.457,1211
12526.171,19.407,11.124,5.107,1577,18.457,1211
12538.231,19.407,11.124,5.107,1578,18.457,1211
12545.101,19.407,11.124,5.107,1579,18.457,1211
12551.142,19.407,11.124,5.107,1580,18.457,1212
12557.088,19.407,11.124,5.107,1581,18.457,1215
12564.066,19.407,11.124,5.107,1582,18.457,1215
12570.071,19.407,11.124,5.107,1583,18.457,1216
12576.034,19.407,11.124,5.107,1584,18.457,1216
12582.139,19.407,11.124,5.107,1585,18.457,1217
12588.006,19.407,11.124,5.107,1586,18.457,1217
12595.060,19.403,11.124,5.107,1587,18.457,1216
12602.106,19.403,11.124,5.107,1588,18.457,1214
12608.062,19.403,11.124,5.107,1589,18.457,1214
12614.005,19.403,11.124,5.107,1590,18.457,1212
12621.063,19.403,11.124,5.107,1591,18.457,1212
12628.121,19.403,11.124,5.107,1592,18.457,1211
12635.129,19.403,11.124,5.107,1593,18.457,1211
12642.078,19.403,11.124,5.107,1594,18.457,1211
12648.077,19.403,11.124,5.107,1595,18.457,1211
12654.080,19.403,11.124,5.107,1596,18.457,1211
12661.036,19.403,11.124,5.107,1597,18.457,1212
12668.129,19.403,11.124,5.107,1598,18.457,1212
12674.088,19.403,11.124,5.107,1599,18.457,1213
12682.731,19.403,11.124,5.107,1600,18.457,1214
12697.666,19.403,11.124,5.153,1601,18.457,1215
12707.181,19.407,11.124,5.153,1602,18.457,1215
12721.171,19.407,11.124,5.153,1603,18.457,1216
12729.984,19.407,11.124,5.153,1604,18.457,1217
12738.229,19.407,11.124,5.153,1605,18.457,1217
12749.229,19.407,11.124,5.153,1606,18.457,1219
12759.392,19.407,11.124,5.153,1607,18.457,1219
12793.063,19.403,11.124,5.153,1608,18.439,1219
12806.374,19.399,11.124,5.153,1609,18.439,1216
12818.507,19.399,11.124,5.153,1610,18.439,1215
12826.838,19.399,11.124,5.153,1611,18.439,1215
12834.136,19.399,11.124,5.153,1612,18.439,1214
12841.200,19.399,11.124,5.153,1613,18.439,1212
12848.078,19.399,11.124,5.153,1614,18.439,1212
12855.091,19.399,11.124,5.153,1615,18.439,1210
12861.098,19.399,11.124,5.153,1616,18.439,1210
12868.136,19.403,11.124,5.153,1617,18.439,1210
12875.033,19.403,11.124,5.153,1618,18.439,1211
12882.091,19.403,11.124,5.153,1619,18.439,1211
12889.075,19.403,11.124,5.153,1620,18.439,1213
12895.102,19.407,11.124,5.153,1621,18.439,1214
12902.166,19.407,11.124,5.153,1622,18.439,1214
12909.509,19.407,11.124,5.153,1623,18.439,1214
12916.092,19.407,11.124,5.153,1624,18.439,1214
12923.087,19.407,11.124,5.153,1625,18.439,1213
12930.073,19.407,11.122,5.153,1626,18.439,1212
12938.255,19.407,11.122,5.153,1627,18.439,1212
12945.385,19.407,11.122,5.153,1628,18.439,1211
12952.226,19.407,11.122,5.153,1629,18.439,1211
12959.036,19.407,11.122,5.153,1630,18.439,1211
12966.134,19.407,11.122,5.153,1631,18.439,1211
12973.084,19.407,11.122,5.153,1632,18.439,1211
12980.238,19.407,11.122,5.153,1633,18.439,1211
12987.143,19.407,11.122,5.153,1634,18.439,1210
12994.284,19.407,11.122,5.153,1635,18.439,1210
13001.152,19.407,11.122,5.153,1636,18.439,1210
13008.079,19.407,11.122,5.153,1637,18.439,1209
13015.100,19.407,11.122,5.153,1638,18.439,1209
13021.217,19.407,11.122,5.153,1639,18.439,1208
13027.162,19.407,11.122,5.153,1640,18.439,1208
13033.041,19.407,11.122,5.153,1641,18.439,1209
13044.081,19.407,11.122,5.153,1642,18.439,1210
13051.109,19.407,11.122,5.153,1643,18.439,1210
13058.086,19.407,11.122,5.153,1644,18.439,1212
