T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)

10.248,19.488,12.813,5.440,7120,18.560,8035
21.048,19.488,12.813,5.440,7200,18.560,8035
31.096,19.488,12.813,5.440,7200,18.560,8035
40.090,19.488,12.813,5.440,7200,18.560,8035
50.662,19.488,12.813,5.440,7200,18.560,8035
60.077,19.488,12.813,5.440,7200,18.560,8035
70.025,19.488,12.824,5.451,7200,18.560,8009
78.018,19.488,12.824,5.451,7200,18.560,8009
87.091,19.488,12.824,5.451,7200,18.560,8009
99.105,19.488,12.802,5.451,7200,18.560,8009
107.081,19.488,12.802,5.451,7200,18.560,8009
115.132,19.488,12.802,5.451,7200,18.560,8009
123.253,19.488,12.802,5.451,7200,18.560,8009
132.077,19.493,12.802,5.451,7200,18.560,8009
141.106,19.493,12.802,5.451,7200,18.560,8009
149.130,19.493,12.813,5.451,7200,18.560,8009
157.122,19.488,12.813,5.451,7200,18.560,7956
165.063,19.488,12.813,5.462,7200,18.560,7956
173.932,19.488,12.802,5.462,7200,18.560,7956
182.022,19.488,12.802,5.462,7200,18.560,7956
189.994,19.488,12.813,5.462,7200,18.560,7956
195.907,19.488,12.802,5.451,7200,18.560,7956
208.889,19.488,12.802,5.451,7200,18.560,7956
214.857,19.488,12.802,5.462,7200,18.560,7956
221.937,19.488,12.802,5.462,7200,18.560,7956
230.014,19.488,12.802,5.462,7200,18.560,7956
237.968,19.488,12.813,5.451,7200,18.560,7956
243.957,19.488,12.813,5.451,7200,18.560,7903
252.182,19.488,12.813,5.451,7200,18.560,7903
261.051,19.493,12.813,5.451,7200,18.560,7903
269.254,19.493,12.813,5.451,7200,18.560,7903
279.583,19.493,12.813,5.451,7200,18.560,7903
289.456,19.493,12.813,5.451,7200,18.560,7903
296.992,19.493,12.813,5.451,7200,18.560,7903
303.874,19.493,12.813,5.451,7200,18.560,7903
314.534,19.493,12.813,5.462,7200,18.560,7903
323.942,19.493,12.802,5.462,7200,18.560,7903
331.948,19.488,12.802,5.462,7200,18.560,7903
339.966,19.488,12.813,5.451,7200,18.560,7862
350.225,19.488,12.813,5.451,7200,18.560,7862
358.390,19.488,12.813,5.462,7200,18.560,7862
366.068,19.488,12.813,5.462,7200,18.560,7862
373.894,19.488,12.813,5.462,7200,18.560,7862
381.065,19.488,12.802,5.462,7200,18.560,7862
389.085,19.488,12.802,5.462,7200,18.560,7862
398.139,19.488,12.813,5.462,7200,18.560,7862
406.974,19.488,12.813,5.462,7200,18.560,7862
417.069,19.488,12.813,5.462,7200,18.560,7862
425.295,19.488,12.813,5.462,7200,18.560,7852
433.242,19.488,12.813,5.462,7200,18.560,7852
440.010,19.488,12.813,5.462,7200,18.560,7852
447.013,19.488,12.813,5.462,7200,18.560,7852
455.959,19.493,12.813,5.462,7200,18.560,7852
487.834,19.493,12.802,5.462,7200,18.560,7852
496.036,19.493,12.802,5.462,7200,18.560,7852
506.635,19.493,12.802,5.484,7200,18.560,7852
535.910,19.493,12.813,5.473,7200,18.560,7876
544.012,19.497,12.802,5.473,7200,18.560,7876
551.953,19.497,12.802,5.473,7200,18.560,7876
558.891,19.497,12.813,5.473,7200,18.560,7876
574.896,19.497,12.802,5.473,7200,18.560,7876
581.865,19.497,12.802,5.484,7200,18.560,7876
588.927,19.497,12.813,5.484,7200,18.560,7876
599.326,19.497,12.813,5.484,7200,18.560,7876
606.841,19.497,12.813,5.484,7200,18.560,7907
615.238,19.497,12.802,5.484,7200,18.560,7907
623.037,19.497,12.802,5.484,7200,18.560,7907
629.911,19.493,12.813,5.484,7200,18.560,7907
636.997,19.493,12.813,5.484,7200,18.560,7907
643.932,19.493,12.802,5.484,7200,18.560,7907
651.296,19.493,12.802,5.484,7200,18.560,7907
658.951,19.488,12.813,5.484,7200,18.560,7907
664.847,19.488,12.813,5.484,7200,18.560,7907
671.886,19.488,12.813,5.484,7200,18.560,7907
679.942,19.488,12.813,5.484,7200,18.560,7907
688.048,19.488,12.813,5.484,7200,18.560,7907
699.889,19.488,12.813,5.484,7200,18.560,7937
706.310,19.488,12.813,5.484,7200,18.560,7937
714.854,19.488,12.813,5.484,7200,18.560,7937
720.932,19.488,12.813,5.484,7200,18.560,7937
729.137,19.493,12.813,5.484,7200,18.560,7937
736.200,19.493,12.813,5.484,7200,18.560,7937
751.179,19.493,12.813,5.484,7200,18.560,7937
763.863,19.493,12.813,5.484,7200,18.560,7937
775.185,19.493,12.813,5.495,7200,18.560,7937
785.896,19.493,12.813,5.484,7200,18.560,7964
797.902,19.493,12.802,5.484,7200,18.560,7964
830.945,19.493,12.802,5.484,7200,18.560,7964
841.907,19.488,12.802,5.484,7200,18.560,7964
857.027,19.488,12.802,5.484,7200,18.560,7964
867.117,19.488,12.813,5.484,7200,18.560,7964
876.616,19.488,12.813,5.495,7200,18.560,7989
884.319,19.488,12.813,5.495,7200,18.560,7989
893.370,19.488,12.802,5.495,7200,18.560,7989
902.256,19.488,12.802,5.495,7200,18.560,7989
910.033,19.488,12.802,5.495,7200,18.560,7989
920.907,19.488,12.802,5.505,7200,18.560,7989
926.954,19.483,12.802,5.495,7200,18.560,7989
933.964,19.483,12.802,5.495,7200,18.560,7989
942.016,19.483,12.813,5.495,7200,18.560,7989
948.879,19.483,12.813,5.505,7200,18.560,7989
955.849,19.483,12.813,5.495,7200,18.560,7989
965.049,19.483,12.813,5.495,7200,18.560,8010
972.997,19.483,12.813,5.495,7200,18.560,8010
980.256,19.483,12.813,5.495,7200,18.560,8010
988.027,19.483,12.802,5.495,7200,18.560,8010
995.976,19.483,12.802,5.505,7200,18.560,8010
1003.982,19.483,12.802,5.495,7200,18.560,8010
1012.024,19.483,12.813,5.495,7200,18.560,8010
1023.049,19.483,12.813,5.505,7200,18.560,8010
1031.007,19.488,12.813,5.505,7200,18.560,8010
1038.076,19.488,12.813,5.505,7200,18.560,8010
1045.038,19.488,12.813,5.505,7200,18.560,8010
1051.917,19.488,12.813,5.495,7200,18.560,8010
1058.900,19.488,12.813,5.495,7200,18.560,8029
1065.888,19.488,12.813,5.505,7200,18.560,8029
1071.944,19.488,12.813,5.505,7200,18.560,8029
1078.900,19.488,12.813,5.495,7200,18.560,8029
1085.965,19.488,12.802,5.495,7200,18.560,8029
1092.967,19.488,12.802,5.505,7200,18.560,8029
1099.963,19.488,12.813,5.505,7200,18.560,8029
1106.958,19.488,12.813,5.505,7200,18.560,8029
1115.938,19.488,12.813,5.505,7200,18.560,8029
1122.891,19.488,12.813,5.505,7200,18.560,8029
1128.949,19.493,12.813,5.505,7200,18.560,8029
1134.918,19.493,12.802,5.505,7200,18.560,8029
1142.245,19.493,12.802,5.505,7200,18.560,8046
1149.930,19.493,12.802,5.495,7200,18.560,8046
1155.940,19.493,12.802,5.495,7200,18.560,8046
1162.953,19.493,12.802,5.495,7200,18.560,8046
1169.981,19.493,12.802,5.505,7200,18.560,8046
1176.967,19.493,12.802,5.516,7200,18.560,8046
1185.994,19.493,12.802,5.516,7200,18.560,8046
1192.976,19.493,12.802,5.505,7200,18.560,8046
1199.973,19.493,12.802,5.505,7200,18.560,8046
1208.184,19.493,12.802,5.505,7200,18.560,8046
1224.086,19.493,12.802,5.516,7200,18.560,8046
1235.037,19.488,12.802,5.505,7200,18.560,8061
1241.948,19.488,12.802,5.505,7200,18.560,8061
1252.888,19.488,12.813,5.505,7200,18.560,8061
1260.883,19.488,12.802,5.505,7200,18.560,8061
1267.042,19.488,12.802,5.505,7200,18.560,8061
1274.898,19.488,12.813,5.505,7200,18.560,8061
1281.880,19.488,12.813,5.505,7200,18.560,8061
1287.954,19.488,12.802,5.516,7200,18.560,8061
1297.132,19.488,12.802,5.516,7200,18.560,8061
1308.984,19.488,12.802,5.516,7200,18.560,8061
1315.984,19.488,12.802,5.516,7200,18.560,8061
1323.920,19.488,12.813,5.516,7200,18.560,8075
1332.218,19.493,12.802,5.516,7200,18.560,8075
1339.996,19.493,12.802,5.516,7200,18.560,8075
1346.950,19.493,12.802,5.505,7200,18.560,8075
1355.003,19.493,12.813,5.505,7200,18.560,8075
1362.948,19.493,12.813,5.516,7200,18.560,8075
1370.084,19.493,12.813,5.505,7200,18.560,8075
1378.115,19.493,12.813,5.505,7200,18.560,8075
1384.952,19.493,12.802,5.505,7200,18.560,8075
1392.478,19.493,12.802,5.505,7200,18.560,8075
1398.905,19.493,12.813,5.505,7200,18.560,8075
1404.992,19.493,12.802,5.505,7200,18.560,8075
1414.245,19.493,12.802,5.505,7200,18.560,8081
1420.958,19.493,12.802,5.505,7200,18.560,8081
1427.873,19.488,12.813,5.505,7200,18.560,8081
1434.007,19.488,12.802,5.516,7200,18.560,8081
1440.991,19.488,12.802,5.516,7200,18.560,8081
1449.009,19.488,12.802,5.505,7200,18.560,8081
1456.011,19.488,12.802,5.505,7200,18.560,8081
1462.974,19.488,12.802,5.527,7200,18.560,8081
1469.025,19.488,12.802,5.527,7200,18.560,8081
1475.978,19.488,12.802,5.527,7200,18.560,8081
1483.010,19.488,12.802,5.527,7200,18.560,8081
1489.962,19.488,12.802,5.527,7200,18.560,8081
1498.023,19.488,12.813,5.527,7200,18.560,8081
1506.946,19.488,12.813,5.527,7200,18.560,8076
1515.041,19.488,12.802,5.527,7200,18.560,8076
1523.245,19.488,12.802,5.527,7200,18.560,8076
1530.996,19.493,12.802,5.527,7200,18.560,8076
1537.989,19.493,12.802,5.527,7200,18.560,8076
1544.971,19.493,12.802,5.527,7200,18.560,8076
1552.026,19.493,12.802,5.527,7200,18.560,8076
1560.061,19.493,12.802,5.527,7200,18.560,8076
1567.016,19.493,12.802,5.527,7200,18.560,8076
1575.057,19.493,12.813,5.527,7200,18.560,8076
1583.045,19.493,12.802,5.516,7200,18.560,8076
1591.083,19.493,12.802,5.516,7200,18.560,8076
1598.038,19.493,12.802,5.516,7200,18.560,8066
1607.040,19.493,12.802,5.516,7200,18.560,8066
1616.844,19.493,12.802,5.527,7200,18.560,8066
1626.966,19.493,12.802,5.527,7200,18.560,8066
1633.969,19.493,12.802,5.527,7200,18.560,8066
1641.020,19.493,12.802,5.527,7200,18.560,8066
1649.018,19.493,12.813,5.527,7200,18.560,8066
1655.948,19.497,12.802,5.527,7200,18.560,8066
1663.083,19.497,12.802,5.527,7200,18.560,8066
1671.030,19.497,12.802,5.527,7200,18.560,8066
1680.059,19.497,12.802,5.527,7200,18.560,8066
1687.964,19.497,12.802,5.527,7200,18.560,8054
1695.177,19.497,12.802,5.527,7200,18.560,8054
1708.753,19.497,12.802,5.527,7200,18.560,8054
1718.005,19.497,12.802,5.527,7200,18.560,8054
1724.993,19.497,12.813,5.527,7200,18.560,8054
1731.970,19.497,12.802,5.527,7200,18.560,8054
1739.048,19.497,12.802,5.527,7200,18.560,8054
1746.941,19.497,12.802,5.527,7200,18.560,8054
1757.392,19.497,12.802,5.527,7200,18.560,8054
1765.028,19.497,12.802,5.527,7200,18.560,8054
1772.071,19.497,12.802,5.527,7200,18.560,8047
1780.056,19.497,12.802,5.527,7200,18.560,8047
1787.054,19.497,12.802,5.527,7200,18.560,8047
1793.969,19.497,12.813,5.527,7200,18.560,8047
1801.096,19.497,12.802,5.527,7200,18.560,8047
1808.208,19.497,12.802,5.527,7200,18.560,8047
1818.557,19.497,12.802,5.527,7200,18.560,8047
1827.017,19.497,12.802,5.527,7200,18.560,8047
1834.120,19.497,12.802,5.527,7200,18.560,8047
1840.969,19.497,12.802,5.527,7200,18.560,8047
1848.010,19.497,12.802,5.527,7200,18.560,8047
1856.031,19.497,12.802,5.527,7200,18.560,8047
1864.718,19.497,12.802,5.527,7200,18.560,8048
1870.954,19.497,12.813,5.527,7200,18.560,8048
1880.032,19.497,12.791,5.527,7200,18.549,8048
1888.040,19.497,12.791,5.527,7200,18.560,8048
1895.994,19.497,12.791,5.527,7200,18.560,8048
1903.098,19.497,12.791,5.527,7200,18.549,8048
1910.084,19.497,12.791,5.527,7200,18.560,8048
1919.091,19.497,12.791,5.527,7200,18.549,8048
1927.034,19.497,12.802,5.527,7200,18.549,8048
1933.995,19.497,12.802,5.527,7200,18.549,8048
1942.000,19.497,12.802,5.527,7200,18.549,8048
1951.014,19.497,12.802,5.527,7200,18.560,8048
1959.011,19.493,12.813,5.516,7200,18.549,8051
1965.956,19.493,12.802,5.516,7200,18.549,8051
1974.136,19.493,12.802,5.516,7200,18.560,8051
1983.040,19.493,12.791,5.505,7200,18.549,8051
1990.016,19.493,12.791,5.505,7200,18.549,8051
1997.004,19.493,12.802,5.505,7200,18.549,8051
2004.053,19.493,12.802,5.505,7200,18.549,8051
2013.052,19.493,12.802,5.495,7200,18.549,8051
2021.137,19.493,12.813,5.495,7200,18.549,8051
2028.039,19.488,12.802,5.484,7200,18.549,8051
2037.486,19.488,12.802,5.484,7200,18.549,8051
2048.023,19.488,12.813,5.484,7200,18.549,8050
2056.034,19.488,12.802,5.484,7200,18.560,8050
2063.163,19.488,12.802,5.484,7200,18.549,8050
2070.005,19.488,12.802,5.484,7200,18.549,8050
2077.044,19.488,12.802,5.495,7200,18.549,8050
2083.971,19.488,12.802,5.484,7200,18.549,8050
2090.982,19.488,12.813,5.484,7200,18.549,8050
2098.010,19.488,12.802,5.484,7200,18.549,8050
2106.938,19.488,12.802,5.484,7200,18.549,8050
2113.967,19.488,12.802,5.484,7200,18.549,8050
2123.062,19.488,12.802,5.484,7200,18.549,8050
2131.027,19.488,12.802,5.495,7200,18.549,8025
2138.041,19.488,12.802,5.495,7200,18.560,8025
2146.047,19.488,12.802,5.505,7200,18.549,8025
2153.036,19.493,12.802,5.505,7200,18.560,8025
2161.032,19.493,12.802,5.495,7200,18.549,8025
2167.983,19.493,12.802,5.495,7200,18.549,8025
2175.073,19.493,12.802,5.495,7200,18.560,8025
2181.986,19.493,12.802,5.495,7200,18.549,8025
2190.044,19.493,12.802,5.495,7200,18.549,8025
2197.021,19.493,12.802,5.495,7200,18.549,8025
2204.096,19.493,12.802,5.495,7200,18.549,8025
2211.004,19.493,12.802,5.495,7200,18.549,8025
2217.991,19.493,12.802,5.495,7200,18.549,8025
2225.006,19.493,12.802,5.505,7200,18.549,7975
2231.996,19.497,12.802,5.495,7200,18.549,7975
2237.975,19.497,12.802,5.495,7200,18.549,7975
2244.995,19.497,12.802,5.495,7200,18.549,7975
2251.042,19.493,12.802,5.495,7200,18.549,7975
2258.102,19.493,12.802,5.495,7200,18.549,7975
2267.410,19.493,12.813,5.505,7200,18.549,7975
2275.020,19.493,12.802,5.505,7200,18.549,7975
2282.150,19.493,12.813,5.505,7200,18.560,7975
2289.124,19.493,12.813,5.505,7200,18.560,7975
2296.100,19.493,12.802,5.505,7200,18.549,7975
2303.076,19.493,12.802,5.495,7200,18.549,7975
2310.010,19.493,12.802,5.495,7200,18.549,7975
2316.027,19.493,12.802,5.495,7200,18.549,7925
2323.031,19.493,12.802,5.505,7200,18.549,7925
2330.968,19.488,12.802,5.505,7200,18.560,7925
2337.995,19.488,12.813,5.505,7200,18.560,7925
2344.981,19.488,12.813,5.505,7200,18.560,7925
2353.012,19.488,12.813,5.505,7200,18.549,7925
2364.284,19.488,12.813,5.505,7200,18.560,7925
2373.979,19.488,12.802,5.505,7200,18.560,7925
2381.083,19.488,12.802,5.505,7200,18.560,7925
2388.145,19.488,12.813,5.505,7200,18.560,7925
2395.008,19.488,12.802,5.495,7200,18.560,7925
2402.011,19.488,12.802,5.495,7200,18.560,7885
2410.312,19.488,12.802,5.495,7200,18.549,7885
2417.031,19.488,12.802,5.505,7200,18.560,7885
2424.027,19.488,12.802,5.516,7200,18.549,7885
2431.046,19.493,12.813,5.516,7200,18.560,7885
2438.005,19.493,12.802,5.505,7200,18.560,7885
2443.991,19.493,12.802,5.505,7200,18.560,7885
2452.030,19.497,12.802,5.495,7200,18.549,7885
2458.968,19.497,12.802,5.495,7200,18.560,7885
2465.993,19.497,12.802,5.495,7200,18.560,7885
2475.199,19.497,12.802,5.495,7200,18.549,7885
2483.002,19.497,12.802,5.495,7200,18.549,7885
2491.061,19.497,12.813,5.505,7200,18.549,7875
2498.013,19.497,12.802,5.495,7200,18.560,7875
2506.182,19.497,12.802,5.495,7200,18.549,7875
2514.151,19.497,12.802,5.495,7200,18.549,7875
2521.061,19.497,12.802,5.495,7200,18.549,7875
2528.134,19.497,12.802,5.495,7200,18.549,7875
2536.155,19.497,12.802,5.495,7200,18.549,7875
2545.271,19.497,12.802,5.484,7200,18.560,7875
2553.398,19.497,12.802,5.484,7200,18.549,7875
2560.688,19.497,12.813,5.484,7200,18.549,7875
2568.092,19.497,12.802,5.495,7200,18.549,7875
2576.064,19.497,12.802,5.495,7200,18.549,7875
2584.124,19.497,12.802,5.495,7200,18.549,7890
2592.107,19.497,12.802,5.495,7200,18.549,7890
2599.003,19.497,12.802,5.495,7200,18.549,7890
2606.144,19.497,12.802,5.495,7200,18.549,7890
2613.007,19.497,12.802,5.495,7200,18.549,7890
2622.148,19.497,12.802,5.484,7200,18.549,7890
2631.182,19.493,12.802,5.484,7200,18.549,7890
2639.011,19.493,12.802,5.495,7200,18.549,7890
2648.165,19.493,12.802,5.495,7200,18.549,7890
2655.121,19.488,12.802,5.495,7200,18.549,7890
2663.144,19.488,12.802,5.484,7200,18.549,7890
2670.058,19.488,12.802,5.484,7200,18.549,7898
2678.218,19.488,12.802,5.484,7200,18.549,7898
2685.043,19.488,12.802,5.484,7200,18.549,7898
2695.688,19.488,12.802,5.484,7200,18.560,7898
2704.214,19.488,12.802,5.484,7200,18.549,7898
2711.400,19.488,12.813,5.495,7200,18.549,7898
2719.276,19.488,12.802,5.484,7200,18.549,7898
2727.158,19.488,12.802,5.484,7200,18.549,7898
2735.537,19.488,12.813,5.484,7200,18.560,7898
2742.225,19.488,12.813,5.484,7200,18.549,7898
2749.430,19.488,12.813,5.484,7200,18.549,7898
2763.106,19.488,12.813,5.484,7200,18.549,7889
2771.126,19.488,12.802,5.484,7200,18.549,7889
2785.367,19.488,12.813,5.495,7200,18.549,7889
2794.456,19.488,12.802,5.495,7200,18.549,7889
2801.409,19.488,12.802,5.495,7200,18.549,7889
2809.307,19.488,12.813,5.495,7200,18.549,7889
2819.270,19.488,12.802,5.495,7200,18.560,7889
2827.303,19.488,12.802,5.495,7200,18.549,7889
2835.208,19.488,12.802,5.495,7200,18.549,7889
2843.252,19.488,12.802,5.495,7200,18.549,7889
2851.257,19.488,12.802,5.495,7200,18.549,7873
2859.229,19.484,12.813,5.505,7200,18.560,7873
2868.274,19.484,12.802,5.495,7200,18.549,7873
2876.167,19.484,12.802,5.495,7200,18.549,7873
2885.077,19.484,12.802,5.495,7200,18.549,7873
2892.057,19.484,12.802,5.495,7200,18.549,7873
2898.992,19.484,12.802,5.495,7200,18.549,7873
2905.969,19.484,12.802,5.505,7200,18.549,7873
2913.948,19.484,12.802,5.495,7200,18.549,7873
2919.950,19.484,12.802,5.495,7200,18.549,7873
2927.499,19.484,12.802,5.495,7200,18.549,7873
2933.977,19.488,12.813,5.495,7200,18.549,7873
2941.349,19.488,12.802,5.495,7200,18.549,7860
2949.023,19.488,12.802,5.495,7200,18.560,7860
2956.022,19.493,12.802,5.495,7200,18.549,7860
2963.034,19.493,12.802,5.495,7200,18.549,7860
2971.068,19.493,12.802,5.495,7200,18.549,7860
2978.018,19.493,12.802,5.505,7200,18.549,7860
2985.030,19.493,12.802,5.505,7200,18.549,7860
2993.032,19.493,12.802,5.505,7200,18.549,7860
3000.031,19.493,12.802,5.505,7200,18.560,7860
3007.037,19.493,12.802,5.495,7200,18.560,7860
3014.083,19.493,12.802,5.495,7200,18.560,7860
3021.035,19.493,12.802,5.495,7200,18.549,7860
3028.022,19.493,12.802,5.495,7200,18.549,7860
3035.044,19.493,12.802,5.495,7200,18.549,7861
3043.987,19.493,12.802,5.495,7200,18.549,7861
3050.947,19.493,12.802,5.505,7200,18.549,7861
3057.986,19.493,12.802,5.505,7200,18.560,7861
3063.957,19.493,12.802,5.495,7200,18.560,7861
3071.036,19.493,12.802,5.495,7200,18.549,7861
3078.020,19.493,12.813,5.495,7200,18.549,7861
3085.334,19.493,12.813,5.495,7200,18.549,7861
3092.040,19.493,12.802,5.495,7200,18.549,7861
3099.016,19.493,12.813,5.495,7200,18.549,7861
3106.021,19.493,12.802,5.495,7200,18.549,7861
3112.989,19.493,12.802,5.495,7200,18.560,7861
3120.014,19.493,12.802,5.495,7200,18.560,7877
3130.329,19.493,12.802,5.505,7200,18.560,7877
3137.037,19.493,12.802,5.495,7200,18.549,7877
3145.086,19.493,12.802,5.495,7200,18.549,7877
3153.999,19.497,12.813,5.495,7200,18.560,7877
3159.982,19.497,12.802,5.495,7200,18.560,7877
3167.030,19.497,12.802,5.495,7200,18.560,7877
3173.962,19.497,12.802,5.495,7200,18.549,7877
3180.984,19.497,12.813,5.495,7200,18.549,7877
3189.129,19.497,12.802,5.495,7200,18.549,7877
3197.126,19.497,12.802,5.495,7200,18.560,7877
3208.198,19.497,12.813,5.495,7200,18.560,7877
3218.353,19.497,12.802,5.495,7200,18.549,7896
3225.095,19.497,12.813,5.495,7200,18.560,7896
3232.031,19.501,12.813,5.495,7200,18.560,7896
3239.173,19.501,12.813,5.495,7200,18.549,7896
3247.104,19.501,12.813,5.495,7200,18.549,7896
3255.178,19.497,12.813,5.495,7200,18.560,7896
3262.132,19.497,12.813,5.484,7200,18.560,7896
3269.014,19.497,12.813,5.484,7200,18.560,7896
3277.077,19.497,12.813,5.495,7200,18.549,7896
3285.174,19.497,12.813,5.484,7200,18.549,7896
3292.022,19.497,12.813,5.484,7200,18.549,7896
3299.109,19.497,12.813,5.484,7200,18.549,7907
3306.005,19.497,12.813,5.484,7200,18.549,7907
3313.089,19.497,12.813,5.484,7200,18.549,7907
3321.160,19.497,12.813,5.495,7200,18.549,7907
3329.031,19.488,12.813,5.495,7200,18.549,7907
3336.049,19.488,12.813,5.495,7200,18.549,7907
3342.990,19.488,12.813,5.495,7200,18.549,7907
3350.023,19.488,12.813,5.484,7200,18.549,7907
3356.891,19.488,12.813,5.484,7200,18.560,7907
3363.003,19.488,12.813,5.484,7200,18.560,7907
3370.040,19.488,12.813,5.484,7200,18.549,7907
3377.095,19.488,12.813,5.484,7200,18.549,7907
3385.057,19.488,12.813,5.484,7200,18.549,7907
3392.054,19.488,12.813,5.484,7200,18.549,7902
3399.103,19.488,12.813,5.495,7200,18.549,7902
3405.999,19.488,12.813,5.495,7200,18.549,7902
3413.037,19.488,12.813,5.495,7200,18.560,7902
3421.062,19.488,12.813,5.495,7200,18.560,7902
3428.053,19.493,12.802,5.495,7200,18.549,7902
3435.076,19.493,12.802,5.495,7200,18.549,7902
3442.252,19.493,12.802,5.495,7200,18.560,7902
3449.062,19.493,12.802,5.495,7200,18.560,7902
3457.293,19.497,12.791,5.495,7200,18.560,7902
3463.991,19.497,12.791,5.495,7200,18.549,7902
3470.003,19.497,12.791,5.495,7200,18.549,7902
3477.010,19.497,12.802,5.495,7200,18.549,7902
3482.977,19.497,12.802,5.495,7200,18.549,7888
3490.067,19.497,12.802,5.495,7200,18.549,7888
3496.012,19.497,12.802,5.495,7200,18.549,7888
3502.073,19.497,12.802,5.495,7200,18.549,7888
3509.080,19.497,12.802,5.495,7200,18.560,7888
3516.006,19.497,12.802,5.495,7200,18.549,7888
3523.112,19.497,12.802,5.495,7200,18.549,7888
3529.073,19.497,12.802,5.495,7200,18.549,7888
3535.064,19.497,12.802,5.495,7200,18.549,7888
3541.993,19.497,12.802,5.505,7200,18.549,7888
3549.024,19.497,12.802,5.505,7200,18.549,7888
3555.003,19.493,12.802,5.505,7200,18.560,7888
3562.074,19.493,12.802,5.505,7200,18.560,7888
3569.076,19.493,12.802,5.505,7200,18.560,7873
3576.325,19.493,12.802,5.495,7200,18.560,7873
3583.059,19.493,12.802,5.495,7200,18.560,7873
3590.020,19.493,12.802,5.495,7200,18.560,7873
3598.079,19.493,12.802,5.495,7200,18.549,7873
3605.956,19.493,12.791,5.495,7200,18.549,7873
3612.181,19.493,12.791,5.495,7200,18.549,7873
3623.199,19.493,12.791,5.505,7200,18.549,7873
3631.787,19.493,12.802,5.495,7200,18.549,7873
3641.056,19.493,12.802,5.495,7200,18.549,7873
3648.076,19.493,12.802,5.495,7200,18.549,7873
3654.989,19.493,12.791,5.495,7200,18.549,7873
3661.098,19.493,12.791,5.495,7200,18.549,7868
3667.036,19.493,12.791,5.495,7200,18.549,7868
3674.046,19.493,12.802,5.505,7200,18.549,7868
3683.098,19.493,12.791,5.505,7200,18.549,7868
3690.018,19.493,12.791,5.505,7200,18.549,7868
3696.080,19.493,12.802,5.505,7200,18.560,7868
3704.145,19.493,12.802,5.495,7200,18.560,7868
3711.066,19.493,12.802,5.495,7200,18.560,7868
3718.271,19.493,12.802,5.495,7200,18.549,7868
3725.081,19.493,12.802,5.495,7200,18.549,7868
3732.363,19.488,12.802,5.495,7200,18.560,7868
3740.078,19.488,12.813,5.505,7200,18.560,7868
3748.057,19.488,12.813,5.505,7200,18.560,7868
3755.190,19.488,12.813,5.505,7200,18.560,7878
3762.156,19.488,12.813,5.505,7200,18.549,7878
3770.103,19.488,12.813,5.516,7200,18.549,7878
3777.075,19.488,12.813,5.505,7200,18.549,7878
3784.177,19.488,12.802,5.505,7200,18.549,7878
3791.042,19.488,12.802,5.505,7200,18.560,7878
3798.099,19.488,12.802,5.505,7200,18.549,7878
3805.058,19.488,12.802,5.505,7200,18.549,7878
3812.095,19.488,12.802,5.516,7200,18.549,7878
3819.072,19.488,12.813,5.505,7200,18.549,7878
3827.111,19.488,12.813,5.505,7200,18.549,7878
3834.073,19.488,12.813,5.505,7200,18.549,7878
3842.063,19.488,12.813,5.505,7200,18.549,7897
3849.046,19.488,12.813,5.505,7200,18.549,7897
3856.064,19.488,12.813,5.505,7200,18.549,7897
3863.094,19.488,12.802,5.505,7200,18.549,7897
3870.102,19.488,12.802,5.495,7200,18.549,7897
3877.159,19.488,12.802,5.495,7200,18.560,7897
3884.129,19.488,12.802,5.505,7200,18.549,7897
3892.038,19.488,12.802,5.505,7200,18.549,7897
3899.064,19.488,12.802,5.484,7200,18.549,7897
3906.028,19.488,12.802,5.484,7200,18.560,7897
3913.031,19.488,12.802,5.484,7200,18.560,7897
3921.108,19.488,12.802,5.484,7200,18.549,7897
3928.027,19.488,12.791,5.484,7200,18.560,7913
3936.094,19.488,12.791,5.484,7200,18.560,7913
3944.230,19.488,12.791,5.484,7200,18.560,7913
3952.596,19.488,12.802,5.484,7200,18.549,7913
3960.205,19.488,12.802,5.495,7200,18.549,7913
3967.122,19.488,12.802,5.495,7200,18.549,7913
3975.119,19.488,12.802,5.495,7200,18.549,7913
3982.086,19.488,12.802,5.495,7200,18.549,7913
3989.119,19.488,12.802,5.484,7200,18.549,7913
3996.008,19.488,12.802,5.484,7200,18.549,7913
4003.042,19.488,12.802,5.484,7200,18.560,7913
4010.322,19.488,12.802,5.484,7200,18.560,7913
4017.269,19.488,12.802,5.484,7200,18.549,7913
4025.089,19.488,12.791,5.484,7200,18.549,7917
4033.466,19.493,12.791,5.484,7200,18.560,7917
4042.186,19.493,12.791,5.484,7200,18.549,7917
4049.083,19.493,12.791,5.484,7200,18.549,7917
4056.074,19.493,12.791,5.484,7200,18.549,7917
4063.117,19.493,12.791,5.484,7200,18.560,7917
4071.209,19.493,12.802,5.484,7200,18.560,7917
4078.245,19.493,12.802,5.484,7200,18.549,7917
4086.168,19.493,12.802,5.484,7200,18.549,7917
4093.178,19.493,12.802,5.495,7200,18.560,7917
4101.252,19.493,12.791,5.495,7200,18.549,7917
4108.269,19.493,12.791,5.495,7200,18.560,7908
4116.406,19.493,12.802,5.495,7200,18.549,7908
4124.075,19.493,12.791,5.495,7200,18.560,7908
