T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
9011.530,19.483,12.593,7.868,12000,17.066,8023
9021.438,19.483,12.593,7.868,12000,17.066,8025
9032.350,19.483,12.593,7.868,12000,17.066,8025
9042.477,19.483,12.593,7.868,12000,17.066,8025
9061.084,19.483,12.593,7.868,12000,17.066,8025
9072.600,19.488,12.604,7.868,12000,17.066,8025
9085.155,19.488,12.593,7.868,12000,17.066,8025
9102.501,19.488,12.593,7.868,12000,17.066,8025
9113.192,19.488,12.593,7.868,12000,17.066,8025
9122.170,19.488,12.593,7.868,12000,17.066,8025
9131.706,19.488,12.593,7.868,12000,17.066,8025
9140.127,19.488,12.593,7.868,12000,17.066,8025
9148.266,19.488,12.604,7.868,12000,17.066,8025
9156.148,19.488,12.593,7.868,12000,17.066,8025
9165.476,19.488,12.593,7.868,12000,17.066,8025
9173.287,19.488,12.593,7.868,12000,17.066,8025
9181.208,19.488,12.593,7.868,12000,17.066,8025
9190.186,19.488,12.593,7.868,12000,17.066,8025
9200.169,19.488,12.593,7.868,12000,17.066,8025
9209.714,19.488,12.593,7.868,12000,17.066,8025
9218.354,19.488,12.593,7.868,12000,17.066,8025
9229.780,19.488,12.604,7.868,12000,17.066,8025
9238.141,19.483,12.593,7.868,12000,17.066,8025
9249.089,19.483,12.593,7.868,12000,17.066,8025
9258.104,19.483,12.593,7.868,12000,17.066,8025
9266.163,19.479,12.593,7.868,12000,17.066,8025
9277.889,19.479,12.593,7.868,12000,17.066,8025
9286.405,19.479,12.582,7.868,12000,17.066,8025
9294.134,19.479,12.582,7.868,12000,17.066,8022
9303.390,19.479,12.593,7.868,12000,17.066,8022
9312.419,19.479,12.593,7.868,12000,17.066,8022
9321.543,19.479,12.593,7.868,12000,17.066,8022
9330.208,19.479,12.593,7.857,12000,17.066,8022
9340.076,19.479,12.593,7.868,12000,17.066,8022
9349.268,19.479,12.604,7.868,12000,17.066,8022
9357.304,19.479,12.593,7.868,12000,17.066,8022
9365.332,19.483,12.593,7.857,12000,17.066,8022
9376.305,19.483,12.604,7.868,12000,17.066,8022
9385.289,19.483,12.593,7.868,12000,17.066,8020
9394.377,19.483,12.593,7.868,12000,17.066,8020
9402.313,19.483,12.593,7.868,12000,17.066,8020
9413.142,19.483,12.593,7.868,12000,17.066,8020
9421.191,19.483,12.604,7.868,12000,17.066,8020
9429.223,19.483,12.593,7.868,12000,17.066,8020
9437.535,19.483,12.593,7.868,12000,17.066,8020
9445.655,19.488,12.593,7.868,12000,17.066,8020
9456.106,19.488,12.593,7.868,12000,17.066,8020
9464.076,19.488,12.593,7.868,12000,17.066,8020
9472.446,19.488,12.593,7.868,12000,17.066,8019
9485.057,19.488,12.593,7.857,12000,17.066,8019
9493.311,19.488,12.604,7.868,12000,17.066,8019
9502.422,19.488,12.593,7.868,12000,17.066,8019
9510.317,19.488,12.593,7.868,12000,17.066,8019
9518.249,19.488,12.593,7.868,12000,17.066,8019
9526.147,19.488,12.593,7.857,12000,17.066,8019
9534.310,19.488,12.593,7.857,12000,17.066,8019
9543.402,19.483,12.593,7.857,12000,17.066,8019
9553.231,19.483,12.593,7.868,12000,17.066,8019
9561.255,19.479,12.593,7.868,12000,17.066,8019
9570.279,19.479,12.604,7.857,12000,17.066,8019
9583.071,19.479,12.593,7.857,12000,17.066,8019
9593.221,19.479,12.593,7.857,12000,17.066,8019
9603.208,19.479,12.593,7.868,12000,17.066,8019
9611.114,19.479,12.593,7.868,12000,17.066,8019
9619.166,19.479,12.593,7.857,12000,17.066,8019
9627.292,19.479,12.593,7.857,12000,17.066,8019
9637.426,19.479,12.593,7.857,12000,17.066,8019
9647.271,19.483,12.593,7.857,12000,17.066,8019
9655.816,19.483,12.593,7.857,12000,17.066,8020
9664.241,19.483,12.593,7.857,12000,17.066,8020
9672.122,19.483,12.593,7.857,12000,17.066,8020
9680.293,19.483,12.593,7.868,12000,17.066,8020
9688.348,19.483,12.593,7.868,12000,17.066,8020
9696.209,19.483,12.593,7.857,12000,17.066,8020
9707.195,19.483,12.593,7.857,12000,17.066,8020
9715.186,19.483,12.593,7.857,12000,17.066,8020
9723.283,19.483,12.593,7.857,12000,17.066,8020
9733.242,19.483,12.593,7.857,12000,17.066,8020
9743.385,19.483,12.593,7.868,12000,17.066,8019
9752.270,19.483,12.593,7.868,12000,17.066,8019
9761.271,19.483,12.593,7.868,12000,17.066,8019
9769.404,19.483,12.593,7.868,12000,17.066,8019
9779.459,19.483,12.593,7.868,12000,17.066,8019
9787.537,19.483,12.593,7.868,12000,17.066,8019
9795.147,19.483,12.593,7.868,12000,17.066,8019
9803.010,19.483,12.593,7.868,12000,17.066,8019
9811.236,19.483,12.593,7.868,12000,17.066,8019
9819.484,19.483,12.593,7.868,12000,17.066,8019
9827.425,19.483,12.593,7.868,12000,17.066,8019
9837.246,19.483,12.593,7.868,12000,17.055,8017
9847.321,19.483,12.604,7.857,12000,17.055,8017
9861.205,19.483,12.593,7.868,12000,17.066,8017
9871.059,19.483,12.593,7.857,12000,17.066,8017
9879.942,19.483,12.593,7.857,12000,17.055,8017
9889.243,19.483,12.593,7.857,12000,17.055,8017
9898.459,19.483,12.604,7.868,12000,17.055,8017
9909.077,19.483,12.604,7.868,12000,17.055,8017
9915.953,19.483,12.604,7.868,12000,17.055,8017
9923.956,19.483,12.593,7.868,12000,17.055,8015
9931.039,19.483,12.593,7.868,12000,17.055,8015
9938.959,19.483,12.593,7.868,12000,17.055,8015
9946.995,19.483,12.582,7.868,12000,17.055,8015
9954.034,19.483,12.582,7.868,12000,17.055,8015
9961.931,19.483,12.593,7.868,12000,17.055,8015
9969.896,19.483,12.593,7.857,12000,17.055,8015
9978.002,19.483,12.593,7.868,12000,17.055,8015
9986.028,19.483,12.593,7.868,12000,17.055,8015
9993.977,19.483,12.582,7.868,12000,17.055,8015
10001.040,19.483,12.582,7.868,12000,17.055,8015
10008.171,19.483,12.582,7.868,4000,17.055,8013
10015.981,19.483,12.582,7.868,10400,17.055,8013
10024.049,19.483,12.582,7.868,10400,17.055,8013
10032.009,19.483,12.582,7.868,10400,17.066,8013
10040.084,19.483,12.593,7.418,10400,17.077,8013
10048.106,19.483,12.593,7.418,10400,17.154,8013
10058.423,19.483,12.593,7.429,10400,17.198,8013
10067.173,19.483,12.593,7.165,10400,17.264,8013
10077.047,19.483,12.593,6.846,10400,17.374,8013
10086.800,19.483,12.593,6.769,10400,17.484,8013
10097.448,19.483,12.593,6.769,10400,17.549,8013
10108.505,19.483,12.593,6.769,10400,17.615,7998
10116.106,19.483,12.604,6.890,10400,17.670,7998
10124.137,19.483,12.593,6.890,10400,17.714,7998
10132.055,19.483,12.593,6.890,10400,17.736,7998
10142.907,19.483,12.593,6.923,10400,17.747,7998
10151.171,19.483,12.593,6.934,10400,17.736,7998
10159.371,19.483,12.593,6.934,10400,17.703,7998
10168.229,19.483,12.582,6.890,10400,17.703,7998
10177.249,19.483,12.582,6.890,10400,17.659,7998
10185.090,19.483,12.571,6.912,10400,17.604,7998
10194.025,19.483,12.571,7.000,10400,17.549,7834
10202.151,19.483,12.560,7.000,10400,17.505,7834
10211.207,19.483,12.560,7.033,10400,17.484,7834
10219.594,19.483,12.582,7.033,10400,17.484,7834
10227.211,19.483,12.582,7.033,10400,17.484,7834
10237.172,19.483,12.582,7.044,10400,17.484,7834
10245.216,19.488,12.593,7.044,10400,17.495,7834
10255.128,19.488,12.593,7.044,10400,17.527,7834
10266.649,19.493,12.593,7.088,10400,17.538,7834
10278.200,19.493,12.593,7.088,10400,17.549,7781
10286.186,19.493,12.593,7.099,10400,17.560,7781
10294.169,19.493,12.582,7.099,10400,17.560,7781
10304.864,19.493,12.582,7.099,10400,17.560,7781
10312.167,19.493,12.593,7.099,10400,17.560,7781
10321.189,19.493,12.582,7.099,10400,17.549,7781
10331.232,19.493,12.582,7.088,10400,17.538,7781
10340.369,19.488,12.593,7.088,10400,17.527,7781
10351.308,19.488,12.593,7.088,10400,17.527,7781
10359.273,19.488,12.593,7.088,10400,17.527,7781
10367.262,19.483,12.582,7.088,10400,17.527,7781
10375.367,19.483,12.582,7.088,10400,17.527,7681
10385.222,19.483,12.593,7.088,10400,17.538,7681
10394.200,19.483,12.582,7.088,10400,17.538,7681
10404.403,19.483,12.582,7.088,10400,17.538,7681
10413.305,19.483,12.582,7.099,10400,17.538,7681
10422.310,19.483,12.582,7.099,10400,17.538,7681
10431.438,19.483,12.593,7.099,10400,17.538,7681
10442.175,19.488,12.593,7.099,10400,17.538,7681
10450.141,19.488,12.593,7.099,10400,17.538,7681
10459.321,19.488,12.593,7.099,10400,17.538,7589
10467.982,19.488,12.582,7.099,10400,17.538,7589
10476.281,19.488,12.582,7.099,10400,17.538,7589
10489.117,19.488,12.593,7.110,10400,17.538,7589
10498.457,19.488,12.593,7.110,10400,17.538,7589
10509.250,19.488,12.593,7.110,10400,17.538,7589
10517.229,19.488,12.593,7.099,10400,17.538,7589
10526.479,19.488,12.593,7.099,10400,17.538,7589
10534.180,19.488,12.582,7.099,10400,17.538,7589
10543.346,19.488,12.582,7.099,10400,17.538,7589
10551.340,19.488,12.582,7.099,10400,17.538,7649
10560.309,19.484,12.582,7.110,10400,17.538,7649
10569.494,19.484,12.582,7.110,10400,17.538,7649
10579.120,19.484,12.582,7.110,10400,17.538,7649
10587.204,19.484,12.582,7.110,10400,17.538,7649
10594.047,19.484,12.582,7.110,10400,17.538,7649
10602.129,19.484,12.582,7.110,10400,17.538,7649
10611.089,19.484,12.582,7.110,10400,17.538,7649
10620.730,19.484,12.582,7.110,10400,17.538,7649
10628.388,19.484,12.582,7.110,10400,17.538,7649
10636.278,19.484,12.582,7.099,10400,17.538,7649
10644.033,19.484,12.582,7.099,10400,17.538,7596
10654.443,19.484,12.582,7.088,10400,17.538,7596
10662.390,19.488,12.593,7.088,10400,17.538,7596
10670.412,19.488,12.582,7.088,10400,17.538,7596
10680.437,19.488,12.582,7.088,10400,17.538,7596
10689.018,19.488,12.582,7.088,10400,17.538,7596
10699.918,19.488,12.582,7.088,10400,17.538,7596
10707.356,19.488,12.593,7.077,10400,17.538,7596
10716.400,19.488,12.582,7.077,10400,17.538,7596
10725.336,19.488,12.582,7.077,10400,17.538,7596
10735.504,19.488,12.582,7.077,10400,17.538,7593
10743.552,19.483,12.582,7.077,10400,17.538,7593
10752.094,19.483,12.582,7.077,10400,17.538,7593
10760.437,19.488,12.582,7.077,10400,17.538,7593
10768.219,19.488,12.582,7.077,10400,17.538,7593
10776.390,19.488,12.582,7.077,10400,17.538,7593
10784.352,19.488,12.593,7.077,10400,17.538,7593
10793.344,19.488,12.593,7.077,10400,17.538,7593
10801.482,19.488,12.593,7.077,10400,17.538,7593
10809.407,19.488,12.593,7.077,10400,17.538,7593
10818.709,19.488,12.593,7.077,10400,17.538,7574
10828.251,19.488,12.593,7.077,10400,17.538,7574
10837.029,19.488,12.582,7.077,10400,17.538,7574
10846.047,19.488,12.582,7.077,10400,17.538,7574
10855.107,19.488,12.593,7.077,10400,17.538,7574
10864.467,19.483,12.593,7.077,10400,17.538,7574
10872.180,19.483,12.593,7.077,10400,17.538,7574
10880.181,19.483,12.582,7.088,10400,17.538,7574
10888.370,19.483,12.582,7.088,10400,17.538,7574
10897.346,19.483,12.582,7.088,10400,17.538,7574
10905.171,19.483,12.582,7.088,10400,17.538,7574
10913.223,19.483,12.582,7.088,10400,17.538,7530
10921.209,19.483,12.582,7.088,10400,17.538,7530
10930.424,19.483,12.582,7.088,10400,17.538,7530
10941.788,19.483,12.582,7.088,10400,17.538,7530
10951.005,19.483,12.582,7.088,10400,17.538,7530
10959.430,19.483,12.593,7.088,10400,17.538,7530
10967.256,19.488,12.593,7.088,10400,17.538,7530
10977.182,19.488,12.593,7.077,10400,17.538,7530
10986.715,19.488,12.582,7.077,10400,17.538,7530
10994.429,19.488,12.582,7.077,10400,17.538,7530
11005.326,19.488,12.582,7.077,10400,17.538,7487
11013.427,19.488,12.582,7.077,10400,17.538,7487
11021.306,19.488,12.582,7.077,10400,17.538,7487
11030.475,19.488,12.582,7.077,10400,17.538,7487
11040.312,19.493,12.582,7.077,10400,17.538,7487
11049.183,19.493,12.593,7.077,10400,17.538,7487
11057.153,19.493,12.593,7.077,10400,17.538,7487
11066.117,19.488,12.582,7.077,10400,17.538,7487
11077.333,19.488,12.582,7.077,10400,17.538,7487
11086.258,19.488,12.582,7.077,10400,17.538,7441
11102.243,19.488,12.582,7.077,10400,17.538,7441
11109.957,19.488,12.582,7.077,10400,17.538,7441
11118.062,19.488,12.582,7.077,10400,17.538,7441
11126.986,19.488,12.582,7.077,10400,17.538,7441
11134.990,19.488,12.582,7.077,10400,17.538,7441
11142.942,19.483,12.582,7.077,10400,17.538,7441
11151.051,19.483,12.582,7.077,10400,17.538,7441
11158.122,19.483,12.582,7.077,10400,17.538,7441
11165.940,19.488,12.582,7.077,10400,17.538,7441
11173.992,19.488,12.582,7.077,10400,17.538,7441
11184.107,19.488,12.593,7.077,10400,17.538,7403
11192.067,19.488,12.593,7.077,10400,17.538,7403
11200.134,19.488,12.582,7.077,10400,17.538,7403
11208.274,19.488,12.582,7.077,10400,17.538,7403
11216.060,19.488,12.582,7.077,10400,17.538,7403
11224.016,19.488,12.582,7.077,10400,17.538,7403
11232.576,19.488,12.582,7.077,10400,17.538,7403
11252.016,19.483,12.582,7.088,10400,17.538,7403
11279.325,19.479,12.593,7.088,10400,17.538,7381
11290.187,19.479,12.582,7.077,10400,17.538,7381
11299.080,19.479,12.582,7.077,10400,17.538,7381
11307.099,19.479,12.593,7.077,10400,17.538,7381
11315.240,19.479,12.593,7.088,10400,17.538,7381
11323.112,19.479,12.593,7.088,10400,17.538,7381
11332.222,19.479,12.582,7.088,10400,17.538,7381
11340.289,19.488,12.582,7.088,10400,17.538,7381
11348.933,19.488,12.582,7.077,10400,17.538,7381
11357.116,19.488,12.582,7.077,10400,17.538,7362
11365.164,19.488,12.582,7.077,10400,17.538,7362
11373.174,19.488,12.582,7.077,10400,17.538,7362
11383.502,19.488,12.582,7.077,10400,17.538,7362
11393.551,19.488,12.582,7.077,10400,17.538,7362
11402.107,19.488,12.582,7.077,10400,17.538,7362
11410.098,19.488,12.582,7.077,10400,17.538,7362
11418.198,19.488,12.582,7.077,10400,17.538,7362
11427.141,19.488,12.582,7.077,10400,17.538,7362
11434.237,19.488,12.582,7.077,10400,17.538,7362
11444.127,19.483,12.593,7.088,10400,17.538,7362
11454.197,19.483,12.593,7.088,10400,17.538,7346
11468.214,19.483,12.582,7.088,10400,17.538,7346
11479.656,19.483,12.582,7.077,10400,17.538,7346
11496.290,19.483,12.582,7.077,10400,17.538,7346
11506.904,19.483,12.571,7.077,10400,17.538,7346
11516.715,19.483,12.571,7.077,10400,17.538,7346
11525.230,19.483,12.582,7.077,10400,17.538,7346
11534.684,19.483,12.582,7.077,10400,17.538,7346
11543.222,19.483,12.582,7.077,10400,17.538,7342
11551.052,19.483,12.582,7.077,10400,17.538,7342
11559.533,19.483,12.582,7.077,10400,17.538,7342
11569.142,19.479,12.582,7.077,10400,17.538,7342
11578.188,19.479,12.582,7.077,10400,17.538,7342
11586.140,19.479,12.582,7.077,10400,17.538,7342
11595.279,19.479,12.593,7.077,10400,17.538,7342
11604.183,19.479,12.582,7.077,10400,17.538,7342
11613.296,19.479,12.582,7.077,10400,17.538,7342
11621.223,19.479,12.593,7.077,10400,17.538,7342
11630.438,19.479,12.593,7.077,10400,17.538,7341
11638.564,19.484,12.593,7.077,10400,17.538,7341
11646.573,19.484,12.593,7.077,10400,17.538,7341
11655.138,19.484,12.593,7.077,10400,17.538,7341
11663.201,19.488,12.593,7.077,10400,17.538,7341
11671.374,19.488,12.593,7.077,10400,17.538,7341
11679.363,19.488,12.582,7.077,10400,17.538,7341
11688.231,19.488,12.582,7.077,10400,17.538,7341
11697.194,19.488,12.582,7.077,10400,17.538,7341
11706.418,19.488,12.582,7.077,10400,17.538,7341
11715.186,19.488,12.582,7.077,10400,17.538,7332
11725.754,19.488,12.582,7.077,10400,17.538,7332
11734.540,19.488,12.582,7.077,10400,17.538,7332
11747.391,19.488,12.582,7.077,10400,17.538,7332
11757.349,19.488,12.582,7.077,10400,17.538,7332
11768.220,19.497,12.582,7.077,10400,17.538,7332
11777.384,19.497,12.582,7.077,10400,17.538,7332
11788.393,19.497,12.582,7.077,10400,17.538,7332
11797.533,19.497,12.582,7.077,10400,17.538,7332
11812.181,19.497,12.582,7.077,10400,17.538,7316
11820.288,19.497,12.582,7.077,10400,17.538,7316
11829.258,19.497,12.582,7.077,10400,17.538,7316
11840.151,19.497,12.582,7.077,10400,17.538,7316
11848.320,19.493,12.582,7.077,10400,17.538,7316
11856.193,19.493,12.582,7.077,10400,17.538,7316
11864.283,19.483,12.582,7.077,10400,17.538,7316
11872.308,19.483,12.582,7.077,10400,17.538,7316
11880.257,19.483,12.582,7.077,10400,17.538,7316
11889.379,19.483,12.582,7.077,10400,17.538,7316
11900.825,19.483,12.582,7.077,10400,17.538,7303
11909.875,19.483,12.582,7.077,10400,17.538,7303
11921.430,19.483,12.582,7.077,10400,17.538,7303
11930.366,19.483,12.582,7.077,10400,17.538,7303
11940.331,19.483,12.582,7.077,10400,17.538,7303
11954.361,19.483,12.582,7.088,10400,17.538,7303
11965.424,19.483,12.582,7.088,10400,17.538,7303
11976.661,19.483,12.582,7.088,10400,17.538,7303
11985.329,19.483,12.582,7.088,10400,17.538,7296
11994.182,19.483,12.582,7.088,10400,17.538,7296
12002.379,19.483,12.582,7.088,10400,17.538,7296
12013.226,19.483,12.582,7.088,10400,17.538,7296
12021.226,19.483,12.582,7.088,10400,17.538,7296
12028.098,19.483,12.582,7.088,10400,17.538,7296
12037.557,19.483,12.582,7.088,10400,17.538,7296
12046.624,19.483,12.582,7.088,10400,17.538,7296
12058.429,19.483,12.582,7.077,10400,17.538,7296
12068.222,19.479,12.582,7.077,10400,17.538,7296
12076.335,19.479,12.582,7.077,10400,17.538,7298
12084.428,19.479,12.582,7.077,10400,17.538,7298
12097.102,19.479,12.582,7.077,10400,17.538,7298
12106.257,19.479,12.582,7.088,10400,17.538,7298
12114.414,19.479,12.582,7.088,10400,17.538,7298
12123.222,19.479,12.582,7.077,10400,17.538,7298
12131.430,19.479,12.582,7.077,10400,17.538,7298
12140.264,19.479,12.582,7.077,10400,17.538,7298
12149.431,19.479,12.582,7.077,10400,17.538,7298
12157.146,19.479,12.582,7.077,10400,17.538,7298
12166.508,19.483,12.582,7.077,10400,17.538,7302
12175.330,19.483,12.582,7.088,10400,17.538,7302
12183.846,19.483,12.582,7.088,10400,17.538,7302
12193.204,19.483,12.582,7.088,10400,17.538,7302
12203.339,19.483,12.571,7.077,10400,17.538,7302
12211.291,19.483,12.571,7.077,10400,17.538,7302
12219.544,19.483,12.571,7.077,10400,17.538,7302
12229.334,19.483,12.571,7.077,10400,17.538,7302
12239.301,19.488,12.571,7.077,10400,17.538,7302
12247.313,19.488,12.571,7.077,10400,17.538,7302
12255.483,19.488,12.571,7.077,10400,17.538,7301
12264.919,19.488,12.571,7.077,10400,17.538,7301
12278.122,19.488,12.571,7.077,10400,17.538,7301
12287.557,19.488,12.582,7.077,10400,17.538,7301
12296.617,19.488,12.582,7.077,10400,17.538,7301
12307.165,19.488,12.582,7.066,10400,17.538,7301
12315.312,19.488,12.582,7.066,10400,17.538,7301
12324.277,19.488,12.582,7.077,10400,17.538,7301
12333.768,19.488,12.582,7.077,10400,17.538,7301
12341.780,19.488,12.582,7.077,10400,17.538,7301
12350.700,19.488,12.582,7.088,10400,17.538,7296
12360.473,19.488,12.582,7.088,10400,17.538,7296
12368.492,19.493,12.582,7.077,10400,17.538,7296
12377.184,19.493,12.582,7.077,10400,17.538,7296
12386.089,19.493,12.582,7.077,10400,17.538,7296
12396.336,19.493,12.571,7.077,10400,17.538,7296
12406.214,19.493,12.571,7.077,10400,17.538,7296
12414.287,19.493,12.582,7.077,10400,17.538,7296
12423.594,19.493,12.582,7.077,10400,17.538,7296
12432.254,19.493,12.582,7.077,10400,17.538,7296
12440.457,19.493,12.582,7.077,10400,17.538,7287
12448.310,19.493,12.582,7.077,10400,17.538,7287
12456.131,19.493,12.582,7.077,10400,17.538,7287
12464.367,19.488,12.571,7.077,10400,17.538,7287
12472.233,19.488,12.571,7.077,10400,17.538,7287
12481.412,19.488,12.571,7.077,10400,17.538,7287
12490.324,19.488,12.582,7.077,10400,17.538,7287
12500.384,19.488,12.582,7.077,10400,17.538,7287
12509.199,19.488,12.582,7.077,10400,17.538,7287
12521.469,19.488,12.582,7.077,10400,17.538,7287
12530.286,19.488,12.582,7.077,10400,17.538,7277
12538.197,19.483,12.582,7.077,10400,17.538,7277
12548.759,19.483,12.582,7.077,10400,17.538,7277
12557.236,19.483,12.582,7.077,10400,17.538,7277
12566.775,19.483,12.582,7.077,10400,17.538,7277
12574.884,19.483,12.582,7.077,10400,17.538,7277
12584.374,19.483,12.582,7.077,10400,17.538,7277
12592.719,19.483,12.582,7.077,10400,17.538,7277
12600.316,19.483,12.582,7.077,10400,17.538,7277
12608.708,19.483,12.582,7.077,10400,17.538,7277
12618.646,19.483,12.582,7.077,10400,17.538,7269
12628.378,19.483,12.582,7.077,10400,17.538,7269
12637.508,19.483,12.582,7.077,10400,17.538,7269
12645.358,19.483,12.582,7.077,10400,17.538,7269
12655.274,19.483,12.582,7.077,10400,17.538,7269
12665.489,19.483,12.571,7.077,10400,17.538,7269
12675.233,19.483,12.571,7.077,10400,17.538,7269
12684.665,19.483,12.571,7.077,10400,17.538,7269
12695.498,19.483,12.582,7.077,10400,17.538,7269
12705.433,19.483,12.582,7.077,10400,17.538,7265
12717.566,19.483,12.582,7.077,10400,17.538,7265
12725.724,19.483,12.582,7.077,10400,17.538,7265
12735.453,19.483,12.582,7.077,10400,17.538,7265
12744.431,19.483,12.582,7.077,10400,17.538,7265
12753.259,19.483,12.582,7.077,10400,17.538,7265
12763.554,19.483,12.582,7.077,10400,17.538,7265
12775.481,19.483,12.582,7.077,10400,17.538,7265
12787.116,19.483,12.582,7.077,10400,17.538,7265
12796.304,19.483,12.582,7.077,10400,17.538,7263
12805.345,19.483,12.582,7.077,10400,17.538,7263
12813.243,19.483,12.571,7.077,10400,17.538,7263
12821.364,19.483,12.571,7.077,10400,17.538,7263
12830.505,19.483,12.582,7.077,10400,17.538,7263
12838.301,19.488,12.571,7.088,10400,17.538,7263
12847.439,19.488,12.571,7.088,10400,17.538,7263
12857.260,19.488,12.582,7.088,10400,17.538,7263
12865.160,19.493,12.571,7.077,10400,17.538,7263
12873.489,19.493,12.571,7.077,10400,17.538,7263
12882.564,19.493,12.571,7.077,10400,17.538,7263
12893.363,19.493,12.582,7.077,10400,17.538,7264
12905.202,19.493,12.582,7.077,10400,17.538,7264
12913.466,19.493,12.571,7.077,10400,17.538,7264
12924.284,19.493,12.571,7.077,10400,17.538,7264
12932.477,19.493,12.582,7.077,10400,17.538,7264
12940.442,19.488,12.582,7.088,10400,17.538,7264
12949.216,19.488,12.582,7.088,10400,17.538,7264
12959.589,19.488,12.582,7.077,10400,17.538,7264
12967.314,19.488,12.571,7.077,10400,17.538,7264
12975.499,19.488,12.571,7.077,10400,17.538,7265
12984.029,19.488,12.571,7.077,10400,17.538,7265
12994.283,19.488,12.571,7.077,10400,17.538,7265
13002.243,19.488,12.571,7.077,10400,17.538,7265
13010.455,19.488,12.582,7.077,10400,17.538,7265
13020.251,19.488,12.582,7.077,10400,17.538,7265
13031.676,19.488,12.582,7.077,10400,17.538,7265
13040.653,19.488,12.571,7.077,10400,17.549,7265
13050.383,19.488,12.571,7.077,10400,17.538,7265
13060.035,19.488,12.571,7.077,10400,17.538,7265
13068.388,19.479,12.571,7.077,10400,17.538,7266
13076.400,19.479,12.571,7.077,10400,17.549,7266
13084.488,19.479,12.582,7.077,10400,17.549,7266
13098.604,19.479,12.571,7.077,10400,17.538,7266
13107.260,19.479,12.582,7.077,10400,17.538,7266
13123.926,19.479,12.582,7.077,10400,17.538,7266
13133.639,19.479,12.571,7.077,10400,17.549,7266
13141.128,19.479,12.571,7.077,10400,17.549,7266
13149.314,19.479,12.571,7.077,10400,17.549,7266
13159.354,19.479,12.571,7.077,10400,17.549,7266
13168.450,19.488,12.571,7.077,10400,17.538,7266
13176.170,19.488,12.582,7.077,10400,17.549,7266
13185.191,19.488,12.582,7.077,10400,17.549,7266
13194.374,19.488,12.582,7.077,10400,17.538,7266
13205.488,19.488,12.582,7.077,10400,17.538,7266
13213.343,19.488,12.571,7.077,10400,17.549,7266
13221.416,19.488,12.571,7.077,10400,17.538,7266
13230.311,19.488,12.571,7.077,10400,17.549,7266
13238.261,19.488,12.582,7.077,10400,17.538,7266
13247.409,19.488,12.582,7.077,10400,17.538,7264
13256.212,19.488,12.571,7.077,10400,17.549,7264
13265.224,19.488,12.571,7.077,10400,17.549,7264
13277.823,19.488,12.571,7.077,10400,17.549,7264
13286.468,19.488,12.582,7.077,10400,17.549,7264
13297.318,19.488,12.582,7.077,10400,17.549,7264
13310.721,19.488,12.582,7.077,10400,17.538,7264
13323.559,19.488,12.582,7.077,10400,17.549,7264
13334.312,19.488,12.571,7.077,10400,17.549,7261
13352.229,19.488,12.571,7.077,10400,17.538,7261
13362.245,19.483,12.571,7.077,10400,17.549,7261
13373.547,19.483,12.571,7.077,10400,17.549,7261
13383.401,19.483,12.582,7.077,10400,17.549,7261
13392.484,19.483,12.582,7.077,10400,17.549,7261
13404.297,19.483,12.582,7.077,10400,17.549,7261
13412.622,19.483,12.582,7.077,10400,17.549,7261
13422.962,19.483,12.582,7.077,10400,17.549,7256
13431.575,19.483,12.571,7.077,10400,17.549,7256
13451.487,19.483,12.571,7.077,10400,17.549,7256
13462.705,19.483,12.571,7.077,10400,17.549,7256
13470.764,19.483,12.571,7.077,10400,17.549,7256
13478.318,19.483,12.571,7.077,10400,17.549,7256
13487.426,19.483,12.571,7.077,10400,17.549,7256
13497.332,19.483,12.571,7.077,10400,17.549,7256
13507.735,19.483,12.582,7.077,10400,17.549,7256
13517.231,19.483,12.582,7.077,10400,17.549,7252
13528.074,19.483,12.582,7.088,10400,17.549,7252
13537.542,19.483,12.571,7.088,10400,17.549,7252
13546.294,19.488,12.571,7.077,10400,17.549,7252
13554.589,19.488,12.582,7.077,10400,17.549,7252
13563.373,19.488,12.582,7.077,10400,17.549,7252
13572.521,19.488,12.582,7.077,10400,17.549,7252
13581.391,19.488,12.582,7.077,10400,17.549,7252
13589.626,19.488,12.582,7.077,10400,17.549,7252
13597.315,19.488,12.571,7.077,10400,17.549,7252
13606.500,19.488,12.571,7.077,10400,17.549,7248
13614.476,19.488,12.571,7.077,10400,17.549,7248
13622.392,19.488,12.571,7.077,10400,17.549,7248
13632.615,19.488,12.571,7.077,10400,17.549,7248
13641.616,19.483,12.571,7.077,10400,17.549,7248
13649.614,19.483,12.571,7.077,10400,17.549,7248
13659.779,19.483,12.571,7.077,10400,17.549,7248
13668.544,19.483,12.571,7.077,10400,17.549,7248
13681.386,19.483,12.571,7.077,10400,17.549,7248
13690.587,19.483,12.571,7.077,10400,17.549,7248
13702.317,19.483,12.571,7.077,10400,17.549,7246
13710.376,19.483,12.582,7.077,10400,17.549,7246
13720.675,19.483,12.582,7.077,10400,17.549,7246
13729.358,19.483,12.582,7.077,10400,17.549,7246
13738.284,19.483,12.582,7.077,10400,17.549,7246
13748.392,19.483,12.582,7.077,10400,17.549,7246
13756.295,19.483,12.582,7.077,10400,17.549,7246
13765.242,19.483,12.582,7.077,10400,17.549,7246
13774.440,19.483,12.582,7.088,10400,17.549,7246
13785.476,19.483,12.582,7.088,10400,17.549,7244
