T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
18628.201,19.381,10.703,10.637,9689,12.615,555
18634.182,19.368,10.714,10.637,9655,12.593,555
18640.100,19.368,10.714,10.637,9620,12.593,555
18647.141,19.368,10.714,10.637,9584,12.582,555
18655.297,19.368,10.736,10.648,9539,12.571,532
18666.197,19.368,10.736,10.670,9484,12.560,532
18673.285,19.368,10.747,10.670,9405,12.549,532
18679.152,19.349,10.747,10.692,9351,12.549,532
18689.047,19.349,10.769,10.692,9305,12.538,532
18697.104,19.349,10.769,10.692,9224,12.527,532
18703.178,19.349,10.791,10.725,9155,12.516,532
18709.221,19.349,10.791,10.725,9102,12.505,532
18715.713,19.349,10.791,10.725,9047,12.505,532
18722.166,19.349,10.791,10.736,8986,12.495,532
18729.201,19.349,10.824,10.736,8924,12.484,532
18736.102,19.376,10.824,10.736,8854,12.484,532
18742.135,19.376,10.824,10.736,8785,12.484,515
18748.211,19.376,10.846,10.736,8722,12.473,515
18755.455,19.376,10.846,10.769,8658,12.462,515
18768.154,19.376,10.846,10.769,8579,12.451,515
18780.186,19.376,10.879,10.802,8437,12.440,515
18786.256,19.403,10.879,10.802,8298,12.429,515
18792.207,19.403,10.879,10.802,8226,12.418,515
18800.223,19.403,10.879,10.802,8154,12.418,515
18811.283,19.403,10.901,10.802,8055,12.418,515
18818.164,19.403,10.890,10.802,7916,12.407,515
18824.254,19.403,10.912,10.802,7827,12.396,515
18832.262,19.376,10.912,10.824,7748,12.385,501
18839.131,19.376,10.912,10.824,7642,12.374,501
18846.148,19.376,10.912,10.835,7550,12.374,501
18852.162,19.376,10.934,10.835,7454,12.363,501
18860.213,19.376,10.934,10.857,7372,12.363,501
18875.154,19.376,10.934,10.868,7260,12.352,501
18882.391,19.395,10.956,10.868,7048,12.341,501
18890.209,19.395,10.956,10.868,6944,12.341,501
18896.166,19.395,10.989,10.868,6830,12.330,501
18903.162,19.395,10.989,10.538,6743,12.330,501
18910.166,19.395,10.989,10.538,6640,12.429,501
18917.152,19.395,10.989,10.538,6535,12.582,501
18923.268,19.395,10.989,10.121,6431,12.725,490
18929.170,19.408,11.011,9.659,6338,12.725,490
18936.297,19.408,11.011,9.659,6249,12.879,490
18945.559,19.408,11.011,9.659,6140,13.022,490
18955.312,19.408,11.055,8.945,5998,13.154,490
18962.230,19.408,11.055,8.945,5848,13.308,490
18973.312,19.408,11.055,8.945,5740,13.473,490
18981.475,19.425,11.066,8.527,5568,13.648,490
18988.184,19.425,11.066,8.527,5440,13.648,490
18995.201,19.425,11.066,8.308,5336,13.791,490
19003.182,19.425,11.099,8.308,5225,13.945,490
19009.252,19.425,11.099,8.286,5100,14.099,467
19021.207,19.425,11.099,8.286,5005,14.253,467
19027.199,19.425,11.110,8.022,4817,14.374,467
19034.219,19.461,11.110,8.022,4723,14.374,467
19040.170,19.461,11.110,7.945,4613,14.505,467
19046.227,19.461,11.143,7.945,4520,14.637,467
19052.207,19.461,11.143,7.747,4426,14.637,467
19058.242,19.461,11.143,7.747,4333,14.769,467
19065.309,19.461,11.143,7.747,4239,14.901,467
19076.160,19.461,11.165,7.418,4129,15.033,467
19083.193,19.430,11.165,7.418,3962,15.198,467
19089.215,19.430,11.165,7.418,3854,15.198,467
19095.271,19.430,11.187,7.418,3762,15.352,467
19103.227,19.430,11.187,7.055,3671,15.527,400
19110.236,19.430,11.187,7.055,3551,15.692,400
19116.182,19.430,11.187,6.758,3446,15.692,400
19122.184,19.430,11.209,6.758,3357,15.890,400
19129.271,19.430,11.209,6.714,3268,16.077,400
19135.143,19.421,11.209,6.714,3164,16.077,400
19141.150,19.421,11.220,6.714,3079,16.275,400
19147.166,19.421,11.220,6.396,2992,16.440,400
19153.156,19.421,11.220,6.396,2906,16.440,400
19159.227,19.421,11.220,6.396,2821,16.604,400
19166.160,19.421,11.220,6.297,2736,16.747,400
19172.527,19.421,11.253,6.077,2639,16.747,400
19180.459,19.434,11.253,6.077,2552,16.879,400
19186.166,19.434,11.253,6.077,2444,17.000,400
19192.123,19.434,11.253,5.813,2366,17.000,316
19199.168,19.434,11.275,5.813,2288,17.110,316
19205.141,19.434,11.275,5.813,2196,17.220,316
19211.127,19.434,11.275,5.813,2119,17.220,316
19217.109,19.434,11.286,5.813,2043,17.330,316
19223.107,19.434,11.286,5.571,1967,17.418,316
19229.203,19.421,11.286,5.571,1893,17.418,316
19239.266,19.421,11.286,5.571,1819,17.505,316
19245.221,19.421,11.297,5.462,1698,17.582,316
19252.217,19.421,11.297,5.341,1629,17.659,316
19260.180,19.421,11.297,5.341,1548,17.659,316
19266.191,19.421,11.297,5.132,1459,17.747,316
19275.184,19.421,11.319,5.132,1393,17.835,316
19283.389,19.403,11.319,5.132,1297,17.945,237
19289.156,19.403,11.330,5.132,1211,18.044,237
19296.256,19.403,11.330,4.934,1153,18.044,237
19303.275,19.403,11.341,4.934,1083,18.132,237
19311.402,19.403,11.330,4.934,1015,18.209,237
19318.244,19.403,11.352,4.813,939,18.286,237
19325.453,19.403,11.352,4.736,877,18.330,237
19333.273,19.408,11.352,4.736,815,18.330,237
19339.730,19.408,11.352,4.571,749,18.385,237
19346.199,19.408,11.363,4.571,696,18.440,237
19354.379,19.408,11.363,4.571,645,18.484,237
19362.246,19.408,11.363,4.571,584,18.516,237
19370.160,19.408,11.374,4.418,527,18.516,186
19382.246,19.408,11.385,4.418,473,18.571,186
19388.496,19.412,11.385,4.330,396,18.571,186
19395.289,19.412,11.396,4.286,358,18.593,186
19402.303,19.412,11.396,4.286,320,18.615,186
19408.395,19.412,11.396,4.286,282,18.615,186
19417.240,19.412,11.396,4.165,251,18.626,186
19425.502,19.412,11.396,4.165,209,18.648,186
19434.367,19.412,11.396,4.176,174,18.659,186
19440.252,19.412,11.407,4.088,139,18.670,186
19450.006,19.412,11.407,4.088,118,18.681,186
19458.398,19.412,11.407,4.088,88,18.692,186
19465.410,19.412,11.407,4.022,65,18.692,188
19472.279,19.412,11.418,4.022,48,18.703,188
19485.396,19.412,11.418,4.022,34,18.725,188
19492.191,19.412,11.429,3.978,14,18.725,188
19499.250,19.412,11.429,3.978,7,18.725,188
19505.145,19.412,11.429,3.978,2,18.736,188
19511.135,19.412,11.429,3.978,0,18.736,188
19517.227,19.412,11.440,3.956,0,18.747,188
19523.258,19.412,11.440,3.956,1,18.747,188
19533.545,19.417,11.440,3.956,4,18.747,188
19540.328,19.417,11.440,3.945,13,18.758,188
19547.215,19.417,11.451,3.945,22,18.758,188
19555.182,19.417,11.451,3.956,34,18.758,209
19562.211,19.417,11.451,3.945,50,18.758,209
19569.170,19.417,11.462,3.945,67,18.758,209
19576.244,19.417,11.462,3.945,86,18.758,209
19586.219,19.417,11.462,3.945,108,18.769,209
19593.160,19.417,11.473,3.945,143,18.769,209
19599.279,19.417,11.473,3.945,170,18.769,209
19605.195,19.417,11.473,3.945,195,18.769,209
19612.168,19.417,11.473,3.945,222,18.769,209
19618.172,19.417,11.484,3.945,255,18.769,209
19626.189,19.417,11.484,3.945,286,18.780,209
19632.248,19.417,11.484,3.956,329,18.780,209
19638.211,19.417,11.484,3.945,364,18.780,228
19644.184,19.417,11.495,3.945,400,18.780,228
19650.242,19.417,11.495,3.945,438,18.780,228
19658.418,19.417,11.495,3.956,478,18.780,228
19664.195,19.417,11.495,3.956,534,18.780,228
19670.160,19.417,11.495,3.956,575,18.780,228
19676.146,19.417,11.495,3.956,620,18.780,228
19682.627,19.421,11.495,3.956,666,18.780,228
19692.311,19.421,11.495,3.956,717,18.780,228
19700.219,19.421,11.495,3.956,798,18.780,228
19708.312,19.421,11.495,4.132,866,18.769,228
19720.191,19.421,11.473,4.275,939,18.769,228
19728.188,19.421,11.429,4.275,1051,18.703,235
19734.209,19.417,11.429,4.549,1129,18.703,235
19740.346,19.417,11.407,4.549,1190,18.681,235
19747.332,19.417,11.407,4.549,1253,18.670,235
19754.158,19.417,11.407,4.549,1326,18.670,235
19761.197,19.417,11.407,4.736,1400,18.637,235
19772.334,19.417,11.363,4.736,1478,18.593,235
19780.203,19.412,11.363,4.923,1604,18.538,235
19787.166,19.412,11.352,5.033,1695,18.495,235
19805.170,19.412,11.319,5.253,1778,18.418,235
19811.188,19.412,11.275,5.253,1999,18.363,235
19818.371,19.412,11.275,5.253,2076,18.363,244
19825.176,19.412,11.275,5.264,2168,18.319,244
19831.201,19.412,11.275,5.264,2257,18.286,244
19838.287,19.412,11.275,5.484,2336,18.286,244
19845.432,19.412,11.253,5.484,2431,18.231,244
19852.189,19.412,11.253,5.747,2528,18.143,244
19859.381,19.412,11.220,5.747,2622,18.088,244
19866.312,19.412,11.165,5.824,2721,18.088,244
19873.281,19.412,11.165,5.824,2818,18.022,244
19879.180,19.412,11.165,6.088,2917,17.967,244
19886.227,19.412,11.110,6.088,3001,17.912,244
19892.365,19.412,11.110,6.088,3103,17.912,244
19901.420,19.412,11.110,6.099,3193,17.846,244
19910.555,19.412,11.110,6.374,3326,17.780,282
19917.176,19.412,11.055,6.374,3462,17.681,282
19923.264,19.412,11.055,6.374,3561,17.604,282
19930.143,19.403,11.055,6.604,3653,17.604,282
19936.146,19.403,11.044,6.670,3757,17.516,282
19942.262,19.403,10.978,6.670,3849,17.440,282
19948.354,19.403,10.978,6.670,3942,17.440,282
19956.898,19.403,10.978,7.011,4036,17.330,282
19963.420,19.403,10.901,7.011,4168,17.220,282
19970.174,19.403,10.890,7.011,4269,17.099,282
19976.180,19.403,10.890,7.044,4374,17.099,282
19982.316,19.408,10.890,7.308,4468,16.989,282
19988.191,19.408,10.813,7.308,4564,16.989,282
19994.213,19.408,10.813,7.308,4656,16.879,282
20009.291,19.408,10.813,7.615,4750,16.626,348
20016.252,19.408,10.736,7.615,4987,16.626,348
20023.365,19.408,10.736,7.615,5096,16.495,348
20030.256,19.408,10.736,7.923,5208,16.352,348
20037.201,19.408,10.637,7.923,5316,16.253,348
20044.191,19.408,10.637,7.923,5424,16.253,348
20051.373,19.408,10.637,8.088,5534,16.110,348
20058.295,19.408,10.637,8.242,5646,15.923,348
20064.305,19.408,10.560,8.242,5753,15.747,348
20075.408,19.408,10.560,8.242,5846,15.747,348
20084.271,19.403,10.484,8.571,6018,15.429,348
20090.277,19.403,10.451,8.571,6153,15.429,428
20096.182,19.403,10.451,8.582,6245,15.264,428
20107.309,19.403,10.451,8.890,6335,15.143,428
20115.352,19.403,10.363,8.890,6502,14.945,428
20122.479,19.403,10.363,9.154,6622,14.780,428
20130.338,19.403,10.363,9.154,6727,14.648,428
20137.225,19.398,10.286,9.154,6843,14.648,428
20143.207,19.398,10.286,9.154,6943,14.473,428
20154.281,19.398,10.286,9.429,7029,14.363,428
20162.248,19.398,10.209,9.429,7187,14.220,428
20169.375,19.398,10.198,9.538,7298,14.033,428
20177.246,19.398,10.198,9.538,7397,13.923,514
20184.289,19.403,10.198,9.670,7505,13.923,514
20191.428,19.403,10.154,9.670,7600,13.857,514
20197.635,19.403,10.143,9.901,7695,13.714,514
20210.295,19.403,10.143,9.901,7776,13.582,514
20219.443,19.403,10.121,9.901,7940,13.549,514
20227.711,19.403,10.121,10.044,8055,13.473,514
20234.195,19.408,10.132,10.044,8156,13.385,514
20241.309,19.408,10.132,10.044,8235,13.385,514
20247.326,19.408,10.132,10.099,8319,13.363,514
20255.350,19.408,10.132,10.110,8389,13.341,514
20263.262,19.408,10.187,10.110,8480,13.308,514
20270.273,19.408,10.187,10.110,8569,13.286,570
20278.314,19.408,10.187,10.132,8645,13.286,570
20286.393,19.403,10.209,10.132,8730,13.242,570
20294.266,19.403,10.231,10.154,8813,13.209,570
20302.277,19.403,10.220,10.176,8892,13.187,570
20312.320,19.403,10.264,10.176,8970,13.165,570
20319.369,19.403,10.264,10.220,9064,13.143,570
20326.283,19.403,10.264,10.220,9127,13.121,570
20332.314,19.381,10.264,10.220,9187,13.121,570
20339.352,19.381,10.297,10.220,9238,13.099,570
20346.299,19.381,10.297,10.220,9296,13.077,570
20358.643,19.381,10.330,10.253,9351,13.055,570
20365.248,19.381,10.341,10.253,9443,13.033,586
20373.684,19.381,10.341,10.286,9489,13.033,586
20380.320,19.381,10.341,10.286,9546,13.011,586
20389.600,19.381,10.374,10.297,9588,12.989,586
20396.303,19.381,10.374,10.341,9644,12.967,586
20403.242,19.381,10.385,10.341,9682,12.945,586
20413.652,19.381,10.407,10.341,9719,12.934,586
20420.234,19.381,10.407,10.341,9771,12.923,586
20428.270,19.381,10.407,10.374,9801,12.923,586
20436.441,19.381,10.451,10.374,9834,12.890,586
20442.287,19.381,10.451,10.396,9865,12.879,586
20449.195,19.381,10.451,10.396,9886,12.868,583
20455.184,19.381,10.451,10.407,9908,12.868,583
20464.195,19.381,10.484,10.396,9925,12.857,583
20470.240,19.381,10.484,10.440,9947,12.835,583
20476.191,19.381,10.505,10.440,9960,12.824,583
20482.457,19.372,10.505,10.440,9971,12.824,583
20489.367,19.372,10.527,10.462,9980,12.813,583
20495.260,19.372,10.516,10.462,9989,12.791,583
20501.539,19.372,10.516,10.473,9994,12.791,583
20508.453,19.372,10.560,10.473,9998,12.780,583
20521.082,19.372,10.560,10.495,9999,12.769,583
20528.209,19.372,10.560,10.495,9997,12.747,583
20535.219,19.407,10.582,10.505,9992,12.736,583
20543.326,19.407,10.582,10.505,9984,12.725,562
20549.328,19.407,10.604,10.527,9973,12.725,562
20555.184,19.407,10.604,10.527,9962,12.714,562
20561.203,19.407,10.615,10.527,9950,12.692,562
20567.209,19.407,10.615,10.560,9936,12.692,562
20573.266,19.407,10.615,10.560,9920,12.681,562
20579.338,19.372,10.648,10.560,9902,12.670,562
20586.234,19.372,10.648,10.560,9883,12.670,562
20593.197,19.372,10.648,10.582,9858,12.648,562
20599.305,19.372,10.648,10.582,9831,12.648,562
20608.527,19.372,10.648,10.582,9806,12.648,562
20618.305,19.372,10.670,10.604,9764,12.637,562
20625.498,19.372,10.703,10.626,9715,12.626,562
20633.562,19.340,10.703,10.626,9676,12.615,537
20640.352,19.340,10.703,10.648,9630,12.593,537
20646.221,19.340,10.703,10.648,9589,12.582,537
20652.422,19.340,10.703,10.648,9551,12.571,537
20658.518,19.340,10.725,10.648,9510,12.571,537
20665.480,19.340,10.725,10.648,9468,12.560,537
20671.199,19.340,10.736,10.670,9418,12.549,537
20682.234,19.390,10.758,10.670,9375,12.538,537
20688.236,19.390,10.758,10.692,9289,12.538,537
20694.197,19.390,10.758,10.703,9240,12.527,537
20700.205,19.390,10.780,10.703,9189,12.516,537
20709.562,19.390,10.780,10.703,9137,12.516,537
20721.240,19.390,10.780,10.714,9053,12.495,519
20728.227,19.390,10.813,10.714,8943,12.484,519
20734.195,19.399,10.813,10.725,8874,12.484,519
20740.330,19.399,10.813,10.725,8815,12.473,519
20749.496,19.399,10.824,10.736,8752,12.473,519
20756.340,19.399,10.835,10.736,8655,12.462,519
20762.223,19.399,10.835,10.780,8581,12.462,519
20769.215,19.399,10.835,10.780,8516,12.451,519
20776.203,19.399,10.868,10.780,8437,12.440,519
20782.320,19.389,10.868,10.780,8356,12.440,519
20789.512,19.389,10.868,10.791,8285,12.429,519
20796.230,19.389,10.868,10.791,8199,12.418,519
20803.197,19.389,10.879,10.791,8117,12.407,519
20809.324,19.389,10.879,10.802,8030,12.407,504
20816.344,19.389,10.879,10.802,7953,12.407,504
20828.232,19.389,10.901,10.813,7864,12.396,504
20835.236,19.381,10.901,10.846,7709,12.385,504
20841.352,19.381,10.901,10.846,7616,12.374,504
20849.352,19.381,10.901,10.846,7533,12.363,504
20856.248,19.381,10.923,10.857,7424,12.363,504
20863.270,19.381,10.923,10.857,7329,12.363,504
20870.309,19.381,10.934,10.857,7231,12.352,504
20877.662,19.381,10.934,10.857,7132,12.352,504
20885.283,19.395,10.945,10.857,7027,12.341,504
20892.365,19.395,10.945,10.857,6917,12.341,504
20898.361,19.395,10.978,10.857,6814,12.319,492
20905.232,19.395,10.978,10.857,6726,12.429,492
20911.219,19.395,10.978,10.231,6624,12.429,492
20917.252,19.395,10.978,10.231,6535,12.582,492
20932.229,19.395,10.978,9.791,6444,12.725,492
20938.303,19.412,11.000,9.352,6218,12.868,492
20944.213,19.412,11.022,9.352,6125,13.011,492
20950.211,19.412,11.022,9.352,6034,13.011,492
20959.365,19.412,11.044,9.352,5942,13.154,492
20968.230,19.412,11.044,8.791,5801,13.286,492
20974.277,19.412,11.066,8.791,5663,13.451,492
20980.225,19.403,11.066,8.791,5569,13.451,492
20987.219,19.403,11.066,8.451,5476,13.626,478
20994.404,19.403,11.066,8.451,5366,13.780,478
21001.201,19.403,11.088,8.451,5254,13.934,478
21008.357,19.403,11.088,8.187,5147,13.934,478
21015.424,19.403,11.088,8.176,5035,14.088,478
21021.209,19.403,11.110,8.176,4924,14.231,478
21033.377,19.403,11.110,7.923,4833,14.363,478
21039.547,19.389,11.110,7.923,4642,14.495,478
21047.352,19.389,11.110,7.923,4546,14.615,478
21055.352,19.389,11.132,7.791,4424,14.615,478
21065.381,19.389,11.132,7.637,4299,14.890,478
21071.209,19.389,11.143,7.637,4144,14.890,478
21080.344,19.381,11.165,7.297,4054,15.033,422
21087.191,19.381,11.165,7.297,3913,15.187,422
21093.229,19.381,11.165,7.297,3809,15.352,422
21099.328,19.381,11.176,7.297,3717,15.352,422
21106.311,19.381,11.187,7.297,3625,15.527,422
21113.277,19.381,11.187,6.956,3520,15.692,422
21120.201,19.381,11.187,6.956,3415,15.692,422
21126.260,19.381,11.198,6.681,3313,15.868,422
21136.230,19.394,11.198,6.681,3223,16.055,422
21142.375,19.394,11.209,6.604,3078,16.253,422
21148.324,19.394,11.209,6.604,2989,16.253,422
21154.266,19.394,11.220,6.275,2901,16.429,422
21161.467,19.394,11.220,6.275,2820,16.604,422
21168.219,19.394,11.220,6.275,2719,16.747,340
21176.260,19.394,11.242,6.231,2625,16.747,340
21184.510,19.421,11.242,5.978,2514,16.879,340
21192.432,19.421,11.242,5.978,2403,17.000,340
21198.412,19.421,11.264,5.978,2298,17.121,340
21205.754,19.421,11.264,5.747,2219,17.231,340
21212.307,19.421,11.253,5.725,2124,17.231,340
21221.207,19.421,11.264,5.725,2040,17.330,340
21227.207,19.421,11.286,5.495,1929,17.429,340
21239.480,19.425,11.286,5.495,1855,17.527,340
21249.346,19.425,11.297,5.462,1708,17.604,340
21255.219,19.425,11.297,5.275,1593,17.681,258
21261.229,19.425,11.297,5.275,1526,17.681,258
21267.258,19.425,11.297,5.275,1459,17.769,258
21273.303,19.425,11.308,5.275,1392,17.857,258
21285.189,19.407,11.308,5.088,1327,17.956,258
21291.818,19.407,11.319,5.088,1203,18.055,258
21299.402,19.407,11.330,5.088,1136,18.055,258
21305.340,19.407,11.330,4.879,1062,18.143,258
21312.613,19.407,11.330,4.868,1005,18.220,258
21322.316,19.407,11.352,4.835,937,18.286,258
21328.223,19.407,11.352,4.835,851,18.330,258
21340.400,19.417,11.352,4.692,799,18.385,258
21347.234,19.417,11.363,4.527,699,18.440,195
21354.258,19.417,11.363,4.527,645,18.440,195
21361.240,19.417,11.363,4.527,592,18.484,195
21368.217,19.417,11.363,4.527,541,18.516,195
21374.443,19.417,11.374,4.527,493,18.549,195
21381.744,19.417,11.374,4.363,451,18.549,195
21388.297,19.417,11.374,4.363,405,18.571,195
21395.219,19.417,11.385,4.341,365,18.593,195
21401.227,19.417,11.385,4.341,326,18.593,195
21407.326,19.417,11.385,4.231,293,18.604,195
21413.535,19.417,11.385,4.231,261,18.626,195
21422.227,19.417,11.396,4.143,231,18.637,195
21429.244,19.417,11.396,4.143,192,18.637,195
21435.209,19.417,11.396,4.143,163,18.659,182
21441.281,19.417,11.396,4.143,140,18.670,182
21447.506,19.417,11.396,4.143,118,18.670,182
21455.426,19.417,11.396,4.066,98,18.681,182
21463.309,19.417,11.396,4.066,75,18.692,182
21472.240,19.417,11.418,4.044,55,18.703,182
21479.338,19.417,11.418,4.000,36,18.714,182
21486.320,19.417,11.418,4.000,24,18.714,182
21493.275,19.417,11.429,4.000,14,18.725,182
21499.312,19.417,11.429,3.978,7,18.725,182
21505.387,19.417,11.429,3.978,3,18.736,182
21512.291,19.417,11.429,3.978,0,18.736,182
21520.283,19.417,11.429,3.978,0,18.747,182
21527.334,19.417,11.429,3.945,2,18.747,202
21535.266,19.421,11.429,3.945,6,18.747,202
21541.670,19.421,11.440,3.945,14,18.747,202
21549.525,19.421,11.451,3.945,23,18.758,202
21558.689,19.421,11.451,3.934,36,18.758,202
21567.395,19.421,11.451,3.934,56,18.758,202
21573.330,19.421,11.462,3.956,78,18.758,202
21580.312,19.425,11.462,3.956,95,18.769,202
21587.291,19.425,11.462,3.956,118,18.769,202
21594.316,19.425,11.462,3.956,143,18.769,202
21602.316,19.425,11.473,3.945,170,18.769,202
21608.307,19.425,11.473,3.945,204,18.769,202
21615.025,19.425,11.473,3.945,232,18.769,223
21621.408,19.425,11.473,3.934,265,18.769,223
21628.340,19.425,11.473,3.934,298,18.769,223
21635.336,19.425,11.473,3.934,336,18.769,223
21643.371,19.425,11.484,3.934,377,18.769,223
21653.490,19.425,11.484,3.956,426,18.780,223
21661.633,19.425,11.495,3.945,493,18.780,223
21668.285,19.425,11.495,3.956,549,18.780,223
21675.369,19.425,11.495,3.945,598,18.780,223
21681.365,19.421,11.495,3.945,652,18.780,223
21688.424,19.421,11.495,3.945,699,18.780,223
21695.221,19.421,11.495,4.000,757,18.780,223
21702.248,19.421,11.495,4.000,814,18.780,223
21709.406,19.421,11.495,4.000,875,18.780,234
21716.568,19.421,11.495,4.000,940,18.758,234
21726.328,19.421,11.418,4.407,1007,18.725,234
21732.344,19.417,11.418,4.407,1101,18.692,234
21740.396,19.417,11.418,4.516,1161,18.670,234
21750.311,19.417,11.396,4.604,1243,18.648,234
21756.434,19.417,11.396,4.604,1348,18.648,234
21763.385,19.417,11.363,4.604,1414,18.626,234
21770.260,19.417,11.363,4.824,1491,18.582,234
21777.275,19.417,11.363,4.824,1568,18.549,234
21783.264,19.417,11.363,4.824,1649,18.549,234
21789.270,19.417,11.308,4.824,1720,18.495,234
21795.359,19.417,11.308,5.110,1791,18.440,240
21802.291,19.417,11.308,5.110,1865,18.440,240
21808.307,19.417,11.308,5.110,1951,18.385,240
21814.326,19.417,11.308,5.253,2027,18.341,240
21821.240,19.417,11.264,5.363,2103,18.341,240
21828.275,19.417,11.264,5.363,2192,18.297,240
21834.232,19.412,11.264,5.363,2284,18.242,240
21843.436,19.412,11.231,5.615,2363,18.242,240
21851.773,19.412,11.220,5.615,2487,18.198,240
21861.352,19.412,11.220,5.615,2601,18.088,240
21868.367,19.412,11.165,5.901,2734,18.088,240
21876.246,19.412,11.165,5.901,2833,18.022,240
21882.623,19.412,11.154,5.901,2945,17.967,267
21889.377,19.412,11.154,6.077,3036,17.901,267
21896.262,19.412,11.099,6.176,3134,17.901,267
21902.301,19.412,11.099,6.176,3235,17.835,267
21910.246,19.412,11.099,6.176,3324,17.758,267
21917.377,19.412,11.044,6.505,3442,17.670,267
21923.377,19.412,11.044,6.505,3549,17.670,267
21930.748,19.407,11.044,6.505,3639,17.582,267
21937.266,19.407,10.967,6.516,3751,17.495,267
21945.336,19.407,10.967,6.802,3850,17.418,267
21955.623,19.407,10.967,6.802,3974,17.308,267
21963.533,19.407,10.956,7.077,4133,17.308,267
21970.303,19.407,10.901,7.099,4255,17.209,267
21979.254,19.407,10.901,7.110,4360,17.099,328
21987.344,19.403,10.824,7.407,4500,17.000,328
21994.271,19.403,10.824,7.407,4627,16.879,328
22001.238,19.403,10.824,7.407,4735,16.747,328
22008.410,19.403,10.824,7.516,4844,16.747,328
22014.434,19.403,10.725,7.516,4957,16.615,328
22021.545,19.403,10.725,7.736,5052,16.484,328
22028.457,19.403,10.725,7.736,5163,16.341,328
22035.299,19.403,10.681,8.055,5272,16.341,328
22043.543,19.403,10.637,8.055,5379,16.209,328
22051.457,19.403,10.637,8.055,5508,16.044,328
22065.459,19.403,10.538,8.363,5631,15.890,404
22071.412,19.403,10.538,8.363,5848,15.725,404
22078.604,19.407,10.538,8.363,5940,15.582,404
22086.361,19.407,10.538,8.593,6051,15.418,404
22093.416,19.407,10.451,8.626,6170,15.286,404
22102.344,19.407,10.451,8.626,6278,15.286,404
22111.367,19.407,10.363,8.956,6412,15.110,404
22118.389,19.407,10.341,8.956,6548,14.934,404
22128.291,19.407,10.341,8.956,6652,14.780,404
22134.359,19.398,10.275,9.022,6798,14.659,404
22142.381,19.398,10.275,9.242,6886,14.451,404
22150.359,19.398,10.275,9.242,7002,14.319,404
22156.354,19.398,10.264,9.242,7117,14.319,491
22170.768,19.398,10.187,9.527,7201,14.033,491
22180.629,19.398,10.187,9.538,7402,13.879,491
22188.387,19.398,10.143,9.747,7537,13.813,491
22195.354,19.398,10.132,9.747,7641,13.813,491
22202.359,19.398,10.143,9.747,7733,13.736,491
22210.439,19.398,10.143,9.868,7825,13.582,491
22216.357,19.398,10.121,9.934,7929,13.495,491
22223.445,19.398,10.121,9.934,8003,13.495,491
22234.625,19.398,10.132,10.066,8091,13.396,491
22241.334,19.398,10.132,10.066,8228,13.396,559
22247.344,19.398,10.132,10.066,8307,13.341,559
22253.393,19.398,10.132,10.066,8377,13.330,559
22259.389,19.398,10.176,10.066,8447,13.330,559
22269.359,19.398,10.176,10.099,8514,13.297,559
22275.359,19.398,10.176,10.099,8624,13.275,559
22283.512,19.408,10.176,10.143,8688,13.242,559
22290.561,19.408,10.198,10.143,8773,13.220,559
22296.340,19.408,10.198,10.143,8845,13.220,559
22303.316,19.408,10.198,10.143,8902,13.187,559
22309.326,19.408,10.231,10.187,8970,13.165,559
22316.354,19.408,10.253,10.187,9027,13.165,559
22322.396,19.408,10.253,10.187,9091,13.143,559
22330.354,19.408,10.253,10.209,9145,13.121,559
22338.432,19.403,10.297,10.220,9213,13.099,585
22344.520,19.403,10.297,10.220,9280,13.099,585
22351.414,19.403,10.297,10.220,9329,13.077,585
22358.363,19.403,10.297,10.264,9382,13.055,585
22365.453,19.403,10.341,10.264,9433,13.044,585
22375.270,19.403,10.341,10.264,9484,13.022,585
22382.355,19.394,10.363,10.264,9550,13.022,585
22388.340,19.394,10.374,10.297,9595,12.989,585
22394.443,19.394,10.374,10.297,9631,12.967,585
22403.242,19.394,10.374,10.330,9666,12.967,585
22410.303,19.394,10.407,10.330,9714,12.956,585
22416.252,19.394,10.407,10.330,9750,12.945,585
22422.266,19.394,10.407,10.330,9778,12.923,588
22428.311,19.394,10.418,10.330,9805,12.923,588
22435.346,19.389,10.451,10.363,9830,12.912,588
22442.248,19.389,10.451,10.363,9858,12.879,588
22448.357,19.389,10.451,10.385,9882,12.879,588
22455.312,19.389,10.473,10.385,9902,12.879,588
22463.551,19.389,10.473,10.407,9922,12.857,588
22470.342,19.389,10.473,10.407,9944,12.835,588
22477.719,19.389,10.473,10.440,9958,12.824,588
22485.283,19.376,10.505,10.440,9972,12.824,588
22491.291,19.376,10.505,10.440,9983,12.813,588
22498.312,19.376,10.505,10.440,9990,12.791,588
22505.338,19.376,10.527,10.462,9995,12.791,588
22512.271,19.376,10.549,10.462,9999,12.780,571
22518.258,19.376,10.549,10.462,9999,12.769,571
22524.768,19.376,10.549,10.484,9998,12.758,571
22531.322,19.350,10.571,10.484,9995,12.758,571
22538.334,19.350,10.571,10.495,9990,12.747,571
22545.287,19.350,10.571,10.495,9982,12.725,571
22552.299,19.350,10.571,10.527,9971,12.725,571
22560.295,19.350,10.604,10.527,9958,12.714,571
22566.361,19.350,10.604,10.527,9941,12.703,571
22573.150,19.350,10.604,10.538,9925,12.692,571
22583.402,19.359,10.637,10.560,9906,12.681,571
22592.436,19.359,10.648,10.560,9872,12.659,571
