T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4881.465,20.481,12.945,7.868,12000,17.231,7912
4888.453,20.481,12.945,7.868,12000,17.231,7912
4896.447,20.481,12.945,7.868,12000,17.231,7912
4904.452,20.481,12.945,7.868,12000,17.231,7912
4911.481,20.481,12.945,7.868,12000,17.231,7912
4918.525,20.476,12.956,7.868,12000,17.231,7912
4925.677,20.476,12.956,7.857,12000,17.231,7912
4933.977,20.476,12.945,7.857,12000,17.231,7912
4942.578,20.476,12.945,7.857,12000,17.231,7911
4952.059,20.476,12.934,7.857,12000,17.231,7911
4959.693,20.476,12.934,7.868,12000,17.231,7911
4968.154,20.476,12.934,7.868,12000,17.231,7911
4975.660,20.476,12.945,7.868,12000,17.231,7911
4985.238,20.472,12.945,7.868,12000,17.220,7911
4992.580,20.472,12.945,7.868,12000,17.220,7911
5001.679,20.472,12.945,7.868,12000,17.231,7911
5011.460,20.472,12.945,7.868,12000,17.231,7911
5022.511,20.477,12.945,7.857,12000,17.220,7911
5030.975,20.477,12.945,7.857,12000,17.231,7913
5054.139,20.477,12.945,7.868,12000,17.231,7913
5064.761,20.477,12.945,7.868,12000,17.231,7913
5075.511,20.477,12.945,7.868,12000,17.220,7913
5082.533,20.481,12.956,7.879,12000,17.220,7913
5090.481,20.481,12.956,7.868,12000,17.220,7913
5097.462,20.481,12.934,7.868,12000,17.220,7913
5104.526,20.481,12.934,7.868,12000,17.231,7913
5111.473,20.481,12.934,7.879,12000,17.220,7913
5118.461,20.481,12.934,7.879,12000,17.220,7915
5125.510,20.481,12.945,7.879,12000,17.220,7915
5132.467,20.481,12.945,7.879,12000,17.220,7915
5139.532,20.481,12.945,7.868,12000,17.231,7915
5146.511,20.481,12.945,7.868,12000,17.231,7915
5154.539,20.481,12.945,7.868,12000,17.220,7915
5162.671,20.481,12.945,7.868,12000,17.220,7915
5169.499,20.481,12.945,7.857,12000,17.220,7915
5176.512,20.481,12.934,7.857,12000,17.220,7915
5185.524,20.481,12.934,7.868,12000,17.220,7915
5193.384,20.481,12.945,7.868,12000,17.220,7915
5201.555,20.481,12.934,7.868,12000,17.220,7915
5208.519,20.481,12.934,7.868,12000,17.220,7914
5216.489,20.481,12.934,7.868,12000,17.220,7914
5226.432,20.481,12.945,7.868,12000,17.220,7914
5234.511,20.481,12.945,7.868,12000,17.220,7914
5243.684,20.481,12.945,7.868,12000,17.220,7914
5253.599,20.481,12.945,7.868,12000,17.220,7914
5265.660,20.481,12.945,7.868,12000,17.220,7914
5275.598,20.481,12.945,7.868,12000,17.220,7914
5283.513,20.481,12.945,7.868,12000,17.220,7914
5295.048,20.481,12.945,7.857,12000,17.231,7914
5304.767,20.481,12.945,7.857,12000,17.220,7908
5315.627,20.481,12.945,7.857,12000,17.231,7908
5328.357,20.481,12.934,7.857,12000,17.231,7908
5340.045,20.481,12.934,7.868,12000,17.231,7908
5348.353,20.481,12.945,7.868,12000,17.231,7908
5358.019,20.481,12.934,7.868,12000,17.220,7908
5366.796,20.481,12.934,7.857,12000,17.220,7908
5375.549,20.481,12.934,7.857,12000,17.220,7908
5383.515,20.481,12.934,7.857,12000,17.220,7908
5393.605,20.481,12.945,7.857,12000,17.220,7905
5401.533,20.481,12.934,7.868,12000,17.220,7905
5410.709,20.481,12.934,7.868,12000,17.220,7905
5420.618,20.481,12.934,7.868,12000,17.231,7905
5429.657,20.481,12.934,7.857,12000,17.231,7905
5439.886,20.481,12.934,7.857,12000,17.231,7905
5451.631,20.481,12.945,7.857,12000,17.231,7905
5461.604,20.481,12.945,7.857,12000,17.231,7905
5471.729,20.481,12.945,7.857,12000,17.231,7905
5482.111,20.481,12.945,7.868,12000,17.231,7905
5491.541,20.481,12.945,7.868,12000,17.231,7905
5502.538,20.481,12.945,7.857,12000,17.220,7905
5512.848,20.481,12.945,7.857,12000,17.220,7905
5523.914,20.481,12.956,7.868,12000,17.220,7905
5540.507,20.481,12.956,7.857,12000,17.220,7905
5548.978,20.481,12.945,7.857,12000,17.220,7905
5557.583,20.481,12.945,7.857,12000,17.220,7905
5573.000,20.481,12.945,7.857,12000,17.231,7904
5582.351,20.481,12.945,7.868,12000,17.220,7904
5592.411,20.481,12.945,7.868,12000,17.220,7904
5601.815,20.481,12.945,7.868,12000,17.220,7904
5611.653,20.481,12.945,7.868,12000,17.220,7904
5620.639,20.481,12.945,7.868,12000,17.220,7904
5631.922,20.481,12.945,7.868,12000,17.220,7904
5641.253,20.481,12.945,7.868,12000,17.220,7904
5651.496,20.481,12.945,7.868,12000,17.220,7904
5660.639,20.481,12.956,7.868,12000,17.220,7903
5669.594,20.481,12.945,7.868,12000,17.220,7903
5678.598,20.481,12.945,7.868,12000,17.231,7903
5688.047,20.481,12.945,7.857,12000,17.231,7903
5698.596,20.481,12.945,7.857,12000,17.220,7903
5708.740,20.481,12.945,7.857,12000,17.231,7903
5723.492,20.481,12.934,7.857,12000,17.231,7903
5731.518,20.481,12.934,7.868,12000,17.220,7903
5741.102,20.481,12.945,7.868,12000,17.220,7903
5751.250,20.481,12.945,7.857,12000,17.220,7905
5759.680,20.481,12.945,7.857,12000,17.220,7905
5768.709,20.481,12.945,7.857,12000,17.220,7905
5777.603,20.481,12.945,7.857,12000,17.220,7905
5788.144,20.481,12.945,7.857,12000,17.220,7905
5796.625,20.481,12.945,7.868,12000,17.220,7905
5808.746,20.481,12.945,7.868,12000,17.220,7905
5823.121,20.481,12.956,7.868,12000,17.220,7905
5832.687,20.481,12.945,7.857,12000,17.220,7905
5842.551,20.481,12.934,7.857,12000,17.220,7907
5854.900,20.481,12.934,7.868,12000,17.220,7907
5865.221,20.481,12.934,7.868,12000,17.220,7907
5873.875,20.481,12.934,7.868,12000,17.220,7907
5882.564,20.481,12.934,7.868,12000,17.220,7907
5892.597,20.481,12.945,7.868,12000,17.220,7907
5900.576,20.481,12.945,7.868,12000,17.220,7907
5908.418,20.481,12.945,7.868,12000,17.220,7907
5916.648,20.481,12.945,7.879,12000,17.220,7907
5925.679,20.481,12.945,7.868,12000,17.220,7907
5935.554,20.481,12.945,7.868,12000,17.220,7910
5944.594,20.481,12.945,7.857,12000,17.220,7910
5953.620,20.481,12.945,7.857,12000,17.220,7910
5961.515,20.481,12.956,7.857,12000,17.220,7910
5973.434,20.481,12.945,7.857,12000,17.220,7910
5984.548,20.481,12.945,7.857,12000,17.220,7910
5992.635,20.481,12.934,7.857,12000,17.220,7910
6002.523,20.481,12.934,7.857,12000,17.220,7910
6012.754,20.481,12.934,7.857,12000,17.220,7910
6023.789,20.481,12.934,7.868,12000,17.220,7912
6031.896,20.481,12.934,7.868,12000,17.220,7912
6044.561,20.481,12.945,7.868,12000,17.220,7912
6057.087,20.481,12.945,7.868,12000,17.220,7912
6068.587,20.481,12.934,7.868,12000,17.220,7912
6093.582,20.481,12.945,7.868,12000,17.220,7912
6102.161,20.481,12.934,7.868,12000,17.231,7912
6111.006,20.481,12.945,7.868,12000,17.220,7908
6123.683,20.481,12.945,7.868,12000,17.220,7908
6137.050,20.481,12.945,7.868,12000,17.220,7908
6147.586,20.481,12.934,7.857,12000,17.220,7908
6156.625,20.481,12.934,7.857,12000,17.220,7908
6167.170,20.481,12.934,7.857,12000,17.220,7908
6180.768,20.481,12.934,7.868,12000,17.220,7908
6190.657,20.481,12.934,7.868,12000,17.220,7908
6200.667,20.481,12.934,7.868,12000,17.220,7903
6208.608,20.481,12.934,7.868,12000,17.220,7903
6222.774,20.481,12.934,7.857,12000,17.220,7903
6231.681,20.481,12.934,7.857,12000,17.220,7903
6241.847,20.481,12.934,7.868,12000,17.220,7903
6255.571,20.481,12.934,7.857,12000,17.220,7903
6273.789,20.481,12.934,7.857,12000,17.220,7903
6296.514,20.481,12.934,7.857,12000,17.220,7902
6313.868,20.481,12.923,7.868,12000,17.220,7902
6327.956,20.481,12.923,7.868,12000,17.220,7902
6340.577,20.481,12.934,7.868,12000,17.220,7902
6352.350,20.481,12.934,7.868,12000,17.220,7902
6360.817,20.481,12.934,7.868,12000,17.220,7902
6370.892,20.481,12.934,7.868,12000,17.220,7902
6382.657,20.481,12.934,7.868,12000,17.220,7903
6390.542,20.481,12.934,7.868,12000,17.220,7903
6397.566,20.481,12.934,7.868,12000,17.220,7903
6405.558,20.481,12.934,7.868,12000,17.220,7903
6412.621,20.481,12.945,7.868,12000,17.220,7903
6420.675,20.481,12.945,7.868,12000,17.220,7903
6431.669,20.481,12.945,7.868,12000,17.220,7903
6440.611,20.481,12.934,7.857,12000,17.220,7903
6455.694,20.481,12.934,7.857,12000,17.220,7903
6465.724,20.481,12.934,7.857,12000,17.220,7905
6475.753,20.481,12.934,7.857,12000,17.220,7905
6484.799,20.477,12.934,7.857,12000,17.220,7905
6493.423,20.477,12.934,7.857,12000,17.220,7905
6500.704,20.477,12.945,7.857,12000,17.220,7905
6510.088,20.477,12.945,7.868,12000,17.220,7905
6519.364,20.477,12.934,7.857,12000,17.220,7905
6532.557,20.477,12.934,7.857,12000,17.220,7905
6540.619,20.477,12.934,7.857,12000,17.220,7905
6554.688,20.477,12.934,7.868,12000,17.220,7905
6564.522,20.477,12.934,7.857,12000,17.220,7907
6571.539,20.477,12.934,7.857,12000,17.220,7907
6579.647,20.477,12.945,7.857,12000,17.220,7907
6588.596,20.481,12.934,7.868,12000,17.220,7907
6596.558,20.481,12.934,7.868,12000,17.220,7907
6605.633,20.481,12.934,7.868,12000,17.220,7907
6624.644,20.481,12.934,7.857,12000,17.220,7907
6632.651,20.481,12.934,7.868,12000,17.220,7907
6643.077,20.481,12.934,7.857,12000,17.220,7907
6653.055,20.481,12.934,7.857,12000,17.220,7910
6661.143,20.481,12.934,7.857,12000,17.220,7910
6669.116,20.481,12.934,7.857,12000,17.220,7910
6677.752,20.481,12.934,7.857,12000,17.220,7910
6686.865,20.481,12.934,7.868,12000,17.220,7910
6698.721,20.481,12.934,7.868,12000,17.209,7910
6707.700,20.481,12.934,7.868,12000,17.209,7910
6716.897,20.486,12.934,7.868,12000,17.209,7910
6729.569,20.486,12.934,7.868,12000,17.209,7910
6738.764,20.486,12.934,7.868,12000,17.220,7911
6748.573,20.486,12.934,7.879,12000,17.220,7911
6757.647,20.486,12.934,7.857,12000,17.220,7911
6770.291,20.486,12.934,7.857,12000,17.220,7911
6782.645,20.486,12.934,7.857,12000,17.220,7911
6791.849,20.486,12.934,7.857,12000,17.220,7911
6802.729,20.486,12.934,7.857,12000,17.220,7911
6812.527,20.486,12.934,7.857,12000,17.220,7911
6821.615,20.486,12.934,7.857,12000,17.220,7911
6831.777,20.486,12.934,7.868,12000,17.220,7906
6844.667,20.486,12.934,7.868,12000,17.220,7906
6853.351,20.486,12.945,7.857,12000,17.220,7906
6862.689,20.486,12.945,7.857,12000,17.209,7906
6871.670,20.486,12.945,7.868,12000,17.220,7906
6881.865,20.486,12.923,7.868,12000,17.209,7906
6890.631,20.486,12.923,7.868,12000,17.220,7906
6899.599,20.486,12.923,7.857,12000,17.220,7906
6908.695,20.486,12.934,7.857,12000,17.220,7906
6917.738,20.481,12.934,7.857,12000,17.220,7901
6929.639,20.481,12.934,7.857,12000,17.220,7901
6939.573,20.481,12.934,7.857,12000,17.220,7901
6947.683,20.481,12.934,7.857,12000,17.220,7901
6957.630,20.481,12.934,7.857,12000,17.220,7901
6966.910,20.481,12.934,7.857,12000,17.220,7901
6978.929,20.481,12.934,7.857,12000,17.220,7901
6986.594,20.481,12.934,7.857,12000,17.220,7901
6994.029,20.481,12.934,7.868,12000,17.220,7901
7002.657,20.481,12.934,7.857,12000,17.220,7901
7011.417,20.481,12.934,7.857,12000,17.220,7901
7022.645,20.481,12.934,7.857,12000,17.209,7901
7033.759,20.481,12.934,7.857,12000,17.220,7901
7044.021,20.481,12.934,7.857,12000,17.220,7901
7054.503,20.481,12.934,7.868,12000,17.220,7901
7064.592,20.481,12.934,7.868,12000,17.220,7901
7074.688,20.481,12.934,7.868,12000,17.220,7901
7089.663,20.481,12.934,7.868,12000,17.220,7901
7102.490,20.481,12.934,7.868,12000,17.220,7903
7109.712,20.481,12.934,7.868,12000,17.220,7903
7119.035,20.481,12.934,7.868,12000,17.220,7903
7128.232,20.481,12.934,7.868,12000,17.220,7903
7135.978,20.481,12.934,7.868,12000,17.220,7903
7146.645,20.481,12.934,7.868,12000,17.220,7903
7155.688,20.481,12.934,7.868,12000,17.220,7903
7169.307,20.481,12.934,7.868,12000,17.220,7903
7179.864,20.481,12.934,7.868,12000,17.220,7903
7198.613,20.481,12.934,7.868,12000,17.220,7907
7206.954,20.481,12.934,7.868,12000,17.220,7907
7216.859,20.481,12.934,7.868,12000,17.220,7907
7225.645,20.481,12.934,7.857,12000,17.220,7907
7236.078,20.481,12.934,7.857,12000,17.220,7907
7244.673,20.481,12.945,7.857,12000,17.220,7907
7252.441,20.481,12.934,7.857,12000,17.220,7907
7262.744,20.481,12.934,7.857,12000,17.220,7907
7274.647,20.481,12.934,7.868,12000,17.220,7908
7289.648,20.481,12.934,7.868,12000,17.220,7908
7298.703,20.481,12.934,7.857,12000,17.220,7908
7307.627,20.481,12.934,7.857,12000,17.220,7908
7330.676,20.481,12.945,7.868,12000,17.220,7908
7344.299,20.481,12.934,7.868,12000,17.220,7908
7357.601,20.481,12.934,7.868,12000,17.220,7908
7365.693,20.481,12.934,7.868,12000,17.220,7910
7374.762,20.481,12.934,7.868,12000,17.220,7910
7386.115,20.481,12.934,7.868,12000,17.220,7910
7395.623,20.481,12.945,7.868,12000,17.220,7910
7404.826,20.481,12.934,7.868,12000,17.220,7910
7415.744,20.481,12.934,7.868,12000,17.209,7910
7423.695,20.481,12.934,7.868,12000,17.209,7910
7433.743,20.481,12.934,7.868,12000,17.220,7910
7444.373,20.481,12.934,7.868,12000,17.220,7910
7455.925,20.481,12.934,7.868,12000,17.209,7912
7465.767,20.481,12.934,7.868,12000,17.209,7912
7474.685,20.481,12.934,7.868,12000,17.209,7912
7482.666,20.486,12.934,7.868,12000,17.209,7912
7493.741,20.486,12.934,7.857,12000,17.209,7912
7502.750,20.486,12.934,7.857,12000,17.220,7912
7511.027,20.486,12.934,7.857,12000,17.220,7912
7519.720,20.486,12.934,7.857,12000,17.220,7912
7535.394,20.486,12.934,7.857,12000,17.220,7912
7544.972,20.486,12.934,7.857,12000,17.209,7912
7553.768,20.486,12.934,7.857,12000,17.209,7912
7564.607,20.486,12.934,7.857,12000,17.209,7912
7574.717,20.486,12.934,7.868,12000,17.209,7912
7588.892,20.481,12.934,7.868,12000,17.209,7912
7604.484,20.481,12.934,7.868,12000,17.209,7912
7612.586,20.481,12.934,7.857,12000,17.220,7912
7621.764,20.481,12.923,7.857,12000,17.220,7912
7629.606,20.481,12.923,7.857,12000,17.220,7912
7637.645,20.481,12.923,7.857,12000,17.220,7907
7647.617,20.481,12.923,7.857,12000,17.220,7907
7658.842,20.481,12.923,7.857,12000,17.220,7907
7667.024,20.481,12.934,7.857,12000,17.220,7907
7677.298,20.481,12.934,7.857,12000,17.220,7907
7686.146,20.481,12.934,7.857,12000,17.220,7907
7697.748,20.481,12.923,7.857,12000,17.220,7907
7708.724,20.481,12.923,7.868,12000,17.220,7907
7721.254,20.481,12.934,7.868,12000,17.220,7907
7730.649,20.481,12.934,7.868,12000,17.220,7903
7740.657,20.481,12.934,7.857,12000,17.220,7903
7752.940,20.481,12.934,7.857,12000,17.209,7903
7764.053,20.481,12.934,7.868,12000,17.220,7903
7775.780,20.481,12.923,7.868,12000,17.220,7903
7785.672,20.477,12.923,7.868,12000,17.209,7903
7793.886,20.477,12.923,7.868,12000,17.209,7903
7802.265,20.477,12.923,7.868,12000,17.209,7903
7811.180,20.477,12.923,7.857,12000,17.220,7903
7821.793,20.472,12.934,7.857,12000,17.220,7905
7831.817,20.472,12.934,7.868,12000,17.220,7905
7844.822,20.472,12.923,7.868,12000,17.220,7905
7862.731,20.472,12.923,7.868,12000,17.220,7905
7871.875,20.472,12.923,7.868,12000,17.220,7905
7880.719,20.472,12.923,7.868,12000,17.220,7905
7890.747,20.472,12.923,7.868,12000,17.209,7905
7900.723,20.472,12.923,7.868,12000,17.209,7905
7908.667,20.472,12.923,7.868,12000,17.209,7909
7919.288,20.477,12.923,7.868,12000,17.209,7909
7929.213,20.477,12.923,7.868,12000,17.209,7909
7936.645,20.477,12.923,7.857,12000,17.209,7909
7945.418,20.477,12.923,7.857,12000,17.209,7909
7953.802,20.477,12.923,7.868,12000,17.209,7909
7965.638,20.477,12.923,7.857,12000,17.209,7909
7973.744,20.477,12.923,7.857,12000,17.209,7909
7986.618,20.481,12.923,7.868,12000,17.209,7909
7995.699,20.481,12.923,7.868,12000,17.209,7912
8007.685,20.481,12.923,7.868,12000,17.209,7912
8015.940,20.481,12.923,7.868,12000,17.209,7912
8027.348,20.481,12.923,7.868,12000,17.209,7912
8038.641,20.481,12.923,7.857,12000,17.209,7912
8048.635,20.481,12.934,7.857,12000,17.209,7912
8062.231,20.481,12.934,7.868,12000,17.209,7912
8071.076,20.481,12.934,7.868,12000,17.209,7912
8083.695,20.481,12.934,7.868,12000,17.209,7915
8107.753,20.481,12.923,7.868,12000,17.209,7915
8118.530,20.481,12.934,7.857,12000,17.209,7915
8126.503,20.481,12.934,7.868,12000,17.209,7915
8136.602,20.481,12.934,7.868,12000,17.209,7915
8145.288,20.481,12.934,7.868,12000,17.209,7915
8156.645,20.481,12.934,7.868,12000,17.209,7915
8170.071,20.481,12.934,7.868,12000,17.209,7915
8181.721,20.481,12.934,7.868,12000,17.198,7918
8192.218,20.477,12.934,7.868,12000,17.198,7918
8200.729,20.477,12.934,7.868,12000,17.198,7918
8211.137,20.477,12.934,7.868,12000,17.198,7918
8221.970,20.477,12.934,7.868,12000,17.198,7918
8232.691,20.477,12.934,7.868,12000,17.209,7918
8243.581,20.477,12.923,7.868,12000,17.209,7918
8258.787,20.477,12.923,7.857,12000,17.198,7918
8269.169,20.477,12.934,7.868,12000,17.198,7913
8281.661,20.477,12.934,7.868,12000,17.198,7913
8289.735,20.481,12.923,7.868,12000,17.198,7913
8298.682,20.481,12.923,7.868,12000,17.198,7913
8307.731,20.481,12.923,7.857,12000,17.209,7913
8317.787,20.481,12.934,7.857,12000,17.209,7913
8332.670,20.481,12.934,7.857,12000,17.209,7913
8345.226,20.481,12.934,7.868,12000,17.198,7913
8354.742,20.481,12.934,7.857,12000,17.198,7907
8366.271,20.481,12.923,7.857,12000,17.198,7907
8379.661,20.481,12.923,7.857,12000,17.209,7907
8388.638,20.481,12.923,7.857,12000,17.198,7907
8396.766,20.481,12.923,7.857,12000,17.209,7907
8406.680,20.481,12.923,7.857,12000,17.209,7907
8414.877,20.481,12.923,7.857,12000,17.209,7907
8425.874,20.481,12.923,7.857,12000,17.209,7907
8436.856,20.481,12.923,7.857,12000,17.198,7907
8449.661,20.481,12.923,7.868,12000,17.209,7907
8460.449,20.481,12.923,7.868,12000,17.209,7907
8468.715,20.481,12.923,7.868,12000,17.198,7907
8476.435,20.481,12.923,7.857,12000,17.209,7907
8483.646,20.481,12.934,7.857,12000,17.209,7907
8490.633,20.481,12.934,7.868,12000,17.198,7907
8498.628,20.481,12.934,7.868,12000,17.209,7907
8506.699,20.481,12.923,7.857,12000,17.209,7907
8514.688,20.481,12.923,7.857,12000,17.198,7907
8522.752,20.481,12.923,7.857,12000,17.198,7907
8535.111,20.481,12.923,7.857,12000,17.198,7908
8544.657,20.481,12.923,7.868,12000,17.198,7908
8555.704,20.481,12.934,7.857,12000,17.198,7908
8568.603,20.481,12.934,7.857,12000,17.198,7908
8575.714,20.481,12.934,7.857,12000,17.198,7908
8583.958,20.477,12.923,7.857,12000,17.198,7908
8595.272,20.477,12.923,7.857,12000,17.198,7908
8603.598,20.477,12.923,7.868,12000,17.198,7908
8612.628,20.477,12.923,7.868,12000,17.198,7908
8622.637,20.477,12.923,7.857,12000,17.198,7911
8630.685,20.477,12.923,7.857,12000,17.209,7911
8638.718,20.477,12.923,7.857,12000,17.209,7911
8648.636,20.477,12.923,7.868,12000,17.209,7911
8656.693,20.477,12.923,7.868,12000,17.209,7911
8665.771,20.477,12.923,7.879,12000,17.209,7911
8675.897,20.477,12.923,7.868,12000,17.198,7911
8686.713,20.481,12.923,7.868,12000,17.198,7911
8696.689,20.481,12.923,7.868,12000,17.198,7911
8704.857,20.481,12.934,7.868,12000,17.198,7911
8714.639,20.481,12.934,7.868,12000,17.209,7913
8727.468,20.481,12.934,7.868,12000,17.209,7913
8735.948,20.481,12.934,7.868,12000,17.198,7913
8746.707,20.481,12.934,7.868,12000,17.198,7913
8763.281,20.481,12.934,7.868,12000,17.198,7913
8772.745,20.481,12.923,7.868,12000,17.198,7913
8782.719,20.481,12.934,7.868,12000,17.198,7913
8791.981,20.481,12.934,7.868,12000,17.198,7913
8799.757,20.481,12.934,7.868,12000,17.209,7913
8808.729,20.481,12.923,7.868,12000,17.209,7915
8817.034,20.481,12.923,7.868,12000,17.198,7915
8824.804,20.481,12.923,7.868,12000,17.198,7915
8833.798,20.481,12.923,7.868,12000,17.198,7915
8843.750,20.481,12.923,7.868,12000,17.198,7915
8857.590,20.481,12.923,7.868,12000,17.209,7915
8878.729,20.481,12.934,7.857,12000,17.209,7915
8885.896,20.481,12.923,7.857,12000,17.198,7915
8893.999,20.481,12.923,7.857,12000,17.198,7916
8902.206,20.481,12.923,7.857,12000,17.198,7916
8911.457,20.481,12.923,7.857,12000,17.198,7916
8919.586,20.481,12.923,7.857,12000,17.198,7916
8929.694,20.481,12.934,7.857,12000,17.209,7916
8937.787,20.481,12.934,7.868,12000,17.209,7916
8950.735,20.481,12.934,7.857,12000,17.198,7916
8963.313,20.481,12.923,7.868,12000,17.198,7916
8971.835,20.481,12.923,7.868,12000,17.198,7916
8982.857,20.481,12.923,7.868,12000,17.198,7916
8994.753,20.481,12.923,7.868,12000,17.198,7916
9002.193,20.481,12.923,7.868,12000,17.209,7916
9011.625,20.481,12.923,7.879,12000,17.198,7916
9020.217,20.481,12.923,7.868,12000,17.198,7916
9028.642,20.481,12.923,7.868,12000,17.209,7916
9039.934,20.481,12.923,7.857,12000,17.209,7916
9049.773,20.481,12.923,7.857,12000,17.209,7916
9059.009,20.481,12.923,7.868,12000,17.209,7916
9069.116,20.481,12.923,7.868,12000,17.209,7916
9078.275,20.481,12.934,7.868,12000,17.209,7910
9089.732,20.481,12.934,7.868,12000,17.209,7910
9098.676,20.481,12.934,7.868,12000,17.209,7910
9113.834,20.481,12.923,7.868,12000,17.198,7910
9124.675,20.486,12.934,7.868,12000,17.209,7910
9135.190,20.486,12.934,7.868,12000,17.209,7910
9144.700,20.486,12.934,7.857,12000,17.198,7910
9154.800,20.486,12.934,7.857,12000,17.198,7910
9165.715,20.486,12.934,7.868,12000,17.198,7907
9173.786,20.486,12.934,7.868,12000,17.198,7907
9185.738,20.486,12.923,7.868,12000,17.198,7907
9195.004,20.486,12.923,7.868,12000,17.198,7907
9205.774,20.486,12.923,7.868,12000,17.198,7907
9213.760,20.486,12.923,7.857,12000,17.198,7907
9224.675,20.476,12.934,7.857,12000,17.198,7907
9232.734,20.476,12.934,7.868,12000,17.198,7907
9244.758,20.476,12.934,7.868,12000,17.198,7907
9254.833,20.476,12.923,7.868,12000,17.198,7909
9262.769,20.476,12.923,7.857,12000,17.198,7909
9285.109,20.476,12.923,7.857,12000,17.198,7909
9296.855,20.476,12.934,7.857,12000,17.198,7909
9307.710,20.476,12.923,7.868,12000,17.198,7909
9315.747,20.481,12.923,7.868,12000,17.198,7909
9332.229,20.481,12.934,7.868,12000,17.198,7909
9345.716,20.481,12.934,7.868,12000,17.198,7911
9355.776,20.481,12.923,7.857,12000,17.198,7911
9366.963,20.481,12.934,7.857,12000,17.198,7911
9374.679,20.481,12.934,7.868,12000,17.198,7911
9392.047,20.481,12.934,7.857,12000,17.198,7911
9400.777,20.481,12.923,7.868,12000,17.198,7911
9411.072,20.481,12.923,7.868,12000,17.198,7911
9418.834,20.481,12.923,7.868,12000,17.198,7911
9429.730,20.481,12.923,7.868,12000,17.198,7911
9437.938,20.481,12.923,7.868,12000,17.198,7913
9447.791,20.481,12.923,7.868,12000,17.198,7913
9456.732,20.481,12.923,7.868,12000,17.198,7913
9464.771,20.481,12.923,7.868,12000,17.198,7913
9475.871,20.481,12.923,7.868,12000,17.198,7913
9485.609,20.481,12.923,7.868,12000,17.198,7913
9496.821,20.481,12.923,7.879,12000,17.198,7913
9506.696,20.481,12.923,7.857,12000,17.198,7913
9515.787,20.481,12.923,7.857,12000,17.198,7913
9526.997,20.481,12.923,7.868,12000,17.198,7915
9538.766,20.481,12.923,7.868,12000,17.198,7915
9547.805,20.481,12.923,7.868,12000,17.198,7915
9555.780,20.481,12.923,7.868,12000,17.198,7915
9565.692,20.481,12.923,7.868,12000,17.198,7915
9577.896,20.481,12.923,7.868,12000,17.198,7915
9586.845,20.481,12.923,7.868,12000,17.198,7915
9597.735,20.481,12.923,7.868,12000,17.198,7915
9607.282,20.481,12.923,7.868,12000,17.198,7915
9617.845,20.481,12.923,7.868,12000,17.198,7917
9627.244,20.481,12.923,7.868,12000,17.198,7917
9636.008,20.481,12.923,7.868,12000,17.198,7917
9648.680,20.481,12.934,7.879,12000,17.198,7917
9656.783,20.481,12.923,7.868,12000,17.198,7917
9664.688,20.481,12.923,7.868,12000,17.198,7917
9675.799,20.481,12.923,7.868,12000,17.198,7917
9689.681,20.481,12.923,7.868,12000,17.198,7917
9697.788,20.481,12.923,7.879,12000,17.198,7917
9707.853,20.481,12.923,7.857,12000,17.198,7913
9719.256,20.481,12.934,7.857,12000,17.198,7913
9729.743,20.481,12.923,7.857,12000,17.198,7913
9741.826,20.481,12.923,7.857,12000,17.198,7913
9749.769,20.481,12.923,7.857,12000,17.198,7913
9761.351,20.481,12.923,7.857,12000,17.198,7913
9770.703,20.481,12.923,7.868,12000,17.198,7913
9780.810,20.481,12.923,7.857,12000,17.198,7913
9791.954,20.481,12.923,7.857,12000,17.198,7908
9803.884,20.481,12.923,7.857,12000,17.198,7908
9813.698,20.481,12.923,7.857,12000,17.198,7908
9822.859,20.481,12.934,7.857,12000,17.198,7908
9831.767,20.481,12.934,7.857,12000,17.198,7908
9839.827,20.481,12.934,7.857,12000,17.198,7908
9847.674,20.481,12.923,7.857,12000,17.198,7908
9854.768,20.481,12.923,7.857,12000,17.198,7908
9862.654,20.481,12.923,7.857,12000,17.198,7908
9869.977,20.481,12.923,7.857,12000,17.198,7908
9876.707,20.481,12.923,7.857,12000,17.198,7908
9883.667,20.481,12.923,7.857,12000,17.198,7905
9890.642,20.481,12.923,7.868,12000,17.198,7905
9901.355,20.481,12.923,7.857,12000,17.198,7905
9908.670,20.481,12.923,7.857,12000,17.198,7905
9915.681,20.481,12.923,7.868,12000,17.198,7905
9922.685,20.481,12.923,7.868,12000,17.198,7905
9929.706,20.481,12.923,7.868,12000,17.198,7905
9937.719,20.481,12.923,7.868,12000,17.198,7905
9944.776,20.481,12.923,7.868,12000,17.198,7905
9953.137,20.481,12.923,7.868,12000,17.198,7905
9962.742,20.481,12.923,7.868,12000,17.198,7905
9971.656,20.481,12.934,7.868,12000,17.198,7902
9979.674,20.481,12.934,7.868,12000,17.198,7902
9987.631,20.481,12.934,7.868,12000,17.198,7902
9995.643,20.481,12.934,7.857,12000,17.198,7902
10004.784,20.481,12.923,7.857,12000,17.198,7902
10013.719,20.481,12.923,7.868,4000,17.198,7902
10022.712,20.481,12.923,7.868,16000,17.198,7902
10030.766,20.481,12.923,7.868,16000,17.198,7902
10039.770,20.481,12.923,7.703,16000,17.187,7902
10048.773,20.481,12.923,7.670,16000,17.198,7902
10057.714,20.481,12.923,7.670,16000,17.132,7902
