T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
8573.267,23.344,11.451,11.396,19840,11.154,539
8580.176,23.344,11.451,11.396,19680,11.132,539
8589.335,23.344,11.495,11.440,19680,11.132,539
8596.155,23.344,11.495,11.440,19680,11.121,539
8603.881,23.344,11.527,11.440,19520,11.099,539
8612.287,23.344,11.549,11.440,19520,11.088,539
8624.061,23.344,11.549,11.473,19520,11.077,539
8631.153,23.344,11.582,11.505,19360,11.066,539
8638.176,23.344,11.582,11.505,19360,11.055,539
8650.124,23.344,11.582,11.505,19200,11.044,509
8657.140,23.344,11.604,11.505,19040,11.033,509
8672.452,23.335,11.604,11.549,19040,11.022,509
8680.117,23.335,11.637,11.560,18880,11.011,509
8687.139,23.335,11.637,11.560,18720,11.000,509
8696.151,23.335,11.637,11.582,18560,10.989,509
8703.177,23.335,11.670,11.582,18560,10.978,509
8710.179,23.335,11.670,11.604,18400,10.967,509
8717.171,23.340,11.670,11.604,18240,10.967,509
8724.158,23.340,11.681,11.604,18240,10.956,509
8731.175,23.340,11.692,11.604,18080,10.945,509
8738.106,23.340,11.692,11.626,17920,10.934,481
8744.156,23.340,11.692,11.637,17920,10.934,481
8751.190,23.340,11.736,11.637,17760,10.923,481
8759.165,23.340,11.736,11.659,17600,10.912,481
8766.176,23.348,11.736,11.659,17440,10.912,481
8773.243,23.348,11.736,11.659,17440,10.912,481
8780.172,23.348,11.747,11.659,17280,10.901,481
8787.130,23.348,11.747,11.670,17120,10.901,481
8794.364,23.348,11.747,11.670,16960,10.890,481
8801.153,23.348,11.769,11.582,16800,10.890,481
8808.207,23.348,11.791,11.582,16640,10.923,481
8820.164,23.344,11.791,11.209,16480,11.033,481
8827.051,23.344,11.824,11.209,16320,11.154,460
8834.273,23.344,11.824,10.407,16160,11.275,460
8842.702,23.344,11.824,10.407,16000,11.407,460
8850.164,23.344,11.824,10.407,15840,11.538,460
8857.151,23.344,11.846,9.901,15680,11.538,460
8864.166,23.344,11.846,9.901,15520,11.659,460
8872.403,23.344,11.846,9.901,15360,11.769,460
8880.155,23.344,11.868,9.758,15200,11.857,460
8891.259,23.344,11.868,9.648,15040,11.956,460
8898.369,23.344,11.868,9.648,14720,12.044,460
8908.351,23.344,11.890,9.451,14560,12.132,460
8918.375,23.344,11.890,9.451,14240,12.198,435
8925.239,23.344,11.890,9.440,14080,12.275,435
8932.566,23.344,11.923,9.176,13920,12.275,435
8939.264,23.344,11.923,9.176,13760,12.363,435
8946.368,23.344,11.923,9.187,13600,12.451,435
8956.336,23.344,11.934,8.846,13440,12.560,435
8963.312,23.353,11.934,8.835,13120,12.692,435
8972.598,23.353,11.934,8.824,12960,12.692,435
8981.218,23.353,11.945,8.484,12640,13.022,435
8989.252,23.353,11.945,8.484,12480,13.022,435
8997.223,23.353,11.956,8.484,12320,13.209,435
9007.409,23.353,11.967,8.352,12160,13.374,387
9015.213,23.353,11.967,8.110,11840,13.560,387
9024.289,23.353,11.989,8.110,11680,13.725,387
9032.186,23.353,11.978,7.780,11360,13.901,387
9040.202,23.353,11.978,7.780,11200,14.066,387
9047.456,23.353,11.978,7.780,11040,14.209,387
9056.348,23.353,12.011,7.473,10880,14.363,387
9067.974,23.353,12.011,7.473,10560,14.527,387
9075.284,23.353,12.011,7.264,10400,14.692,387
9082.375,23.353,12.022,7.154,10080,14.692,387
9089.259,23.353,12.022,7.154,9920,14.835,387
9097.653,23.353,12.022,7.154,9760,14.989,330
9108.490,23.353,12.022,6.846,9600,15.143,330
9122.050,23.353,12.022,6.846,9280,15.319,330
9129.334,23.353,12.044,6.538,8960,15.462,330
9138.631,23.353,12.044,6.538,8800,15.615,330
9146.611,23.353,12.044,6.538,8640,15.780,330
9159.468,23.353,12.044,6.231,8480,16.088,330
9166.150,23.357,12.044,6.231,8160,16.088,330
9174.509,23.357,12.055,6.231,8000,16.253,330
9183.436,23.357,12.055,5.945,7840,16.385,330
9190.394,23.357,12.055,5.945,7680,16.516,268
9198.200,23.357,12.055,5.934,7520,16.626,268
9207.433,23.357,12.055,5.692,7360,16.725,268
9216.456,23.357,12.055,5.692,7200,16.813,268
9226.340,23.357,12.066,5.473,7040,16.901,268
9233.387,23.357,12.066,5.451,6720,16.978,268
9241.189,23.357,12.066,5.451,6720,16.978,268
9249.326,23.357,12.077,5.242,6560,17.055,268
9256.247,23.357,12.077,5.242,6400,17.132,268
9265.386,23.366,12.077,5.242,6240,17.209,268
9275.438,23.366,12.088,5.033,6080,17.275,220
9285.689,23.366,12.088,5.033,5920,17.330,220
9293.271,23.366,12.088,4.868,5760,17.407,220
9301.390,23.366,12.088,4.868,5600,17.473,220
9308.259,23.366,12.088,4.824,5440,17.538,220
9315.189,23.366,12.088,4.824,5440,17.538,220
9331.217,23.366,12.099,4.637,5280,17.637,220
9339.251,23.366,12.099,4.637,5120,17.692,220
9346.272,23.366,12.099,4.648,4960,17.736,220
9353.217,23.366,12.099,4.473,4960,17.736,220
9360.238,23.366,12.099,4.473,4800,17.769,220
9367.318,23.361,12.099,4.363,4800,17.802,211
9376.123,23.361,12.110,4.363,4640,17.846,211
9385.286,23.361,12.110,4.319,4640,17.879,211
9392.369,23.361,12.110,4.330,4480,17.901,211
9399.207,23.361,12.110,4.209,4480,17.901,211
9407.406,23.361,12.110,4.209,4320,17.923,211
9414.221,23.366,12.110,4.198,4320,17.956,211
9421.168,23.366,12.121,4.198,4320,17.978,211
9428.191,23.366,12.121,4.110,4160,17.978,211
9437.410,23.366,12.121,4.110,4160,18.000,211
9444.237,23.366,12.121,4.044,4160,18.022,211
9452.175,23.366,12.121,4.033,4000,18.044,211
9459.258,23.366,12.121,4.033,4000,18.055,222
9466.531,23.375,12.132,4.033,4000,18.077,222
9473.151,23.375,12.132,3.978,4000,18.077,222
9481.402,23.375,12.132,3.978,4000,18.088,222
9493.622,23.375,12.132,3.978,4000,18.099,222
9504.689,23.375,12.132,3.956,4000,18.110,222
9512.535,23.375,12.132,3.956,4000,18.110,222
9522.681,23.375,12.132,3.945,4000,18.110,222
9530.399,23.375,12.132,3.945,4000,18.121,222
9537.772,23.375,12.132,3.945,4000,18.121,222
9546.671,23.375,12.143,3.945,4000,18.121,242
9556.524,23.375,12.143,3.945,4000,18.132,242
9563.438,23.375,12.143,3.945,4000,18.132,242
9572.902,23.375,12.143,3.945,4000,18.143,242
9587.396,23.375,12.143,3.945,4160,18.143,242
9594.420,23.375,12.154,3.945,4160,18.143,242
9602.654,23.375,12.143,3.945,4160,18.143,242
9611.387,23.375,12.143,3.945,4320,18.154,242
9618.224,23.370,12.154,3.945,4320,18.154,242
9626.276,23.370,12.154,3.945,4480,18.154,242
9635.715,23.370,12.154,3.945,4480,18.154,266
9644.236,23.370,12.165,3.956,4640,18.165,266
9653.369,23.370,12.165,3.956,4640,18.165,266
9665.113,23.370,12.165,3.956,4800,18.165,266
9672.905,23.366,12.165,3.956,4960,18.176,266
9680.456,23.366,12.154,3.956,4960,18.176,266
9690.726,23.366,12.154,3.956,5120,18.176,266
9697.362,23.366,12.165,3.956,5280,18.176,266
9705.378,23.366,12.165,3.956,5280,18.176,266
9712.983,23.371,12.165,4.220,5440,18.176,266
9721.770,23.371,12.110,4.231,5600,18.165,266
9729.774,23.371,12.110,4.231,5760,18.132,282
9738.017,23.371,12.099,4.231,5760,18.088,282
9746.786,23.371,12.033,4.571,5920,18.088,282
9754.435,23.371,12.033,4.571,6080,18.066,282
9761.867,23.371,12.033,4.615,6240,18.033,282
9769.320,23.366,11.989,4.747,6400,18.022,282
9777.735,23.366,11.989,4.747,6560,18.000,282
9785.298,23.366,11.989,5.044,6720,17.934,282
9792.538,23.366,11.945,5.044,6880,17.934,282
9799.172,23.366,11.945,5.055,7040,17.879,282
9808.521,23.366,11.945,5.055,7040,17.813,282
9816.177,23.361,11.945,5.363,7360,17.758,294
9823.382,23.361,11.890,5.363,7520,17.703,294
9830.393,23.361,11.890,5.363,7680,17.703,294
9841.626,23.361,11.846,5.582,7680,17.615,294
9848.381,23.361,11.846,5.582,8000,17.615,294
9855.372,23.361,11.846,5.582,8160,17.527,294
9863.456,23.361,11.846,5.857,8320,17.451,294
9870.219,23.361,11.758,5.857,8480,17.418,294
9878.536,23.361,11.758,5.857,8640,17.418,294
9886.324,23.361,11.758,6.154,8800,17.341,294
9896.692,23.361,11.692,6.154,8960,17.253,294
9906.326,23.361,11.692,6.154,9280,17.154,319
9914.427,23.361,11.648,6.451,9440,17.055,319
9921.623,23.361,11.637,6.451,9600,16.978,319
9929.242,23.361,11.637,6.451,9920,16.901,319
9936.447,23.361,11.637,6.736,10080,16.802,319
9943.128,23.361,11.549,6.736,10240,16.703,319
9953.307,23.361,11.549,6.736,10400,16.560,319
9961.338,23.361,11.549,7.099,10560,16.560,319
9969.022,23.357,11.451,7.099,10880,16.407,319
9979.420,23.357,11.451,7.110,11040,16.286,319
9986.468,23.357,11.363,7.253,11200,16.165,319
9993.802,23.357,11.363,7.396,11520,16.044,319
10000.368,23.357,11.352,7.396,11680,15.912,356
10007.463,23.357,11.352,7.692,11840,15.912,356
10018.378,23.361,11.264,7.692,12000,15.626,356
10030.215,23.361,11.264,7.692,12320,15.418,356
10040.491,23.361,11.253,8.033,12480,15.253,356
10048.515,23.361,11.165,8.033,12800,15.110,356
10055.355,23.361,11.165,8.275,12960,15.110,356
10063.543,23.353,11.077,8.319,13120,14.901,356
10071.367,23.353,11.077,8.319,13440,14.802,356
10080.508,23.353,11.077,8.319,13600,14.648,356
10090.429,23.353,10.967,8.637,13760,14.451,406
10098.766,23.353,10.967,8.637,14080,14.297,406
10106.465,23.353,10.967,8.703,14240,14.088,406
10118.244,23.348,10.945,8.956,14400,13.923,406
10127.280,23.348,10.901,8.945,14720,13.780,406
10135.783,23.348,10.835,9.253,14880,13.604,406
10145.395,23.348,10.835,9.253,15040,13.462,406
10153.398,23.348,10.835,9.253,15360,13.341,406
10163.681,23.348,10.835,9.538,15520,13.198,406
10171.376,23.344,10.802,9.538,15680,13.066,406
10179.459,23.344,10.802,9.703,15840,12.945,468
10189.531,23.344,10.791,9.802,16160,12.835,468
10197.721,23.344,10.780,9.802,16320,12.703,468
10205.385,23.344,10.780,10.055,16480,12.703,468
10213.556,23.344,10.769,10.055,16640,12.615,468
10221.396,23.344,10.769,10.055,16800,12.505,468
10230.362,23.344,10.769,10.055,16960,12.385,468
10237.516,23.344,10.769,10.308,17120,12.286,468
10244.672,23.344,10.769,10.308,17280,12.176,468
10251.476,23.344,10.769,10.516,17440,12.088,468
10259.614,23.344,10.780,10.516,17440,12.088,468
10266.620,23.348,10.780,10.527,17600,12.022,523
10274.403,23.348,10.780,10.527,17760,11.945,523
10282.414,23.348,10.780,10.692,17920,11.890,523
10290.578,23.348,10.835,10.692,18080,11.835,523
10298.509,23.348,10.835,10.725,18240,11.791,523
10307.488,23.348,10.835,10.791,18240,11.791,523
10314.401,23.348,10.901,10.791,18400,11.747,523
10321.729,23.348,10.901,10.791,18560,11.714,523
10329.409,23.348,10.901,10.868,18560,11.681,523
10336.390,23.348,10.967,10.868,18720,11.648,523
10345.466,23.348,10.967,10.868,18880,11.648,523
10352.386,23.348,10.967,10.868,18880,11.626,523
10359.594,23.348,11.033,10.945,19040,11.593,558
10367.392,23.344,11.033,10.945,19040,11.571,558
10374.392,23.344,11.033,10.989,19200,11.538,558
10383.623,23.344,11.044,10.989,19200,11.538,558
10392.365,23.344,11.088,11.000,19360,11.516,558
10399.921,23.344,11.088,11.000,19360,11.495,558
10409.677,23.344,11.154,11.066,19520,11.473,558
10419.385,23.348,11.154,11.066,19520,11.451,558
10430.274,23.348,11.154,11.077,19680,11.429,558
10438.511,23.348,11.209,11.132,19680,11.396,558
10445.890,23.348,11.209,11.132,19680,11.374,569
10455.593,23.348,11.209,11.176,19840,11.363,569
10463.372,23.348,11.242,11.176,19840,11.341,569
10471.412,23.348,11.264,11.176,19840,11.319,569
10480.443,23.348,11.264,11.231,19840,11.308,569
10488.353,23.348,11.308,11.231,19840,11.286,569
10495.576,23.348,11.308,11.264,19840,11.275,569
10503.282,23.348,11.308,11.264,19840,11.275,569
10510.332,23.348,11.352,11.275,19840,11.253,569
10518.738,23.339,11.352,11.275,19840,11.231,569
10528.280,23.339,11.352,11.330,19840,11.220,569
10535.612,23.339,11.396,11.330,19840,11.198,553
10545.094,23.339,11.407,11.341,19840,11.187,553
10554.462,23.339,11.407,11.374,19840,11.176,553
10561.525,23.339,11.462,11.374,19840,11.165,553
10570.670,23.334,11.462,11.374,19840,11.154,553
10578.650,23.334,11.462,11.407,19680,11.154,553
10587.510,23.334,11.495,11.418,19680,11.143,553
10596.310,23.334,11.495,11.418,19680,11.121,553
10604.359,23.334,11.538,11.451,19520,11.110,553
10613.565,23.339,11.538,11.451,19520,11.088,553
10627.531,23.339,11.538,11.462,19520,11.077,521
10635.413,23.339,11.571,11.484,19360,11.066,521
10644.467,23.339,11.571,11.484,19200,11.066,521
10652.336,23.339,11.582,11.516,19200,11.044,521
10661.688,23.339,11.604,11.516,19040,11.033,521
10670.438,23.344,11.604,11.516,19040,11.022,521
10680.541,23.344,11.637,11.549,18880,11.011,521
10687.725,23.344,11.637,11.549,18720,11.000,521
10697.713,23.344,11.637,11.571,18720,10.989,521
10706.419,23.344,11.637,11.582,18560,10.978,521
10715.682,23.344,11.670,11.582,18400,10.967,489
10722.787,23.344,11.670,11.615,18240,10.956,489
10730.444,23.344,11.681,11.615,18080,10.945,489
10738.381,23.344,11.692,11.615,18080,10.945,489
10745.266,23.344,11.692,11.615,17920,10.945,489
10752.704,23.344,11.692,11.637,17760,10.934,489
10763.679,23.344,11.703,11.637,17600,10.923,489
10772.614,23.339,11.703,11.659,17440,10.923,489
10780.672,23.339,11.703,11.659,17280,10.912,489
10788.502,23.339,11.736,11.659,17120,10.901,489
10795.561,23.339,11.736,11.604,16960,10.890,489
10803.907,23.339,11.769,11.604,16800,10.901,465
10810.430,23.339,11.780,11.604,16640,10.901,465
10817.375,23.339,11.780,11.429,16480,10.989,465
10828.547,23.339,11.780,10.912,16320,11.110,465
10835.409,23.339,11.802,10.912,16160,11.231,465
10844.317,23.339,11.813,10.176,16000,11.352,465
10851.681,23.339,11.813,10.176,15840,11.484,465
10860.282,23.339,11.835,10.176,15680,11.615,465
10868.709,23.344,11.835,10.176,15520,11.736,465
10878.455,23.344,11.857,9.780,15200,11.846,465
10888.468,23.344,11.857,9.780,15040,11.934,465
10899.508,23.344,11.857,9.549,14720,12.022,444
10907.538,23.344,11.890,9.549,14560,12.110,444
10915.724,23.344,11.890,9.549,14400,12.187,444
10924.346,23.344,11.890,9.308,14080,12.275,444
10931.830,23.344,11.912,9.308,13920,12.275,444
10941.141,23.344,11.912,9.297,13760,12.352,444
10949.654,23.344,11.912,9.000,13600,12.440,444
10956.370,23.344,11.934,9.000,13280,12.549,444
10965.641,23.348,11.934,8.670,13120,12.670,444
10975.284,23.348,11.934,8.659,12960,12.824,444
10982.283,23.348,11.945,8.659,12640,12.978,402
10991.484,23.348,11.945,8.659,12480,13.165,402
11000.412,23.348,11.956,8.319,12320,13.330,402
11007.618,23.348,11.956,8.319,12000,13.330,402
11017.857,23.348,11.956,8.165,11840,13.670,402
11025.555,23.348,11.978,7.989,11680,13.670,402
11034.450,23.348,11.978,7.989,11360,13.824,402
11041.807,23.348,11.978,7.648,11200,14.000,402
11051.021,23.348,11.978,7.648,11040,14.143,402
11059.890,23.348,11.989,7.648,10720,14.297,402
11067.533,23.353,11.989,7.330,10560,14.451,402
11076.641,23.353,12.000,7.330,10400,14.626,345
11084.583,23.353,12.000,7.066,10080,14.780,345
11092.759,23.353,12.000,7.066,9920,14.780,345
11106.450,23.353,12.022,7.022,9760,15.099,345
11114.194,23.353,12.011,6.703,9440,15.275,345
11122.687,23.353,12.022,6.703,9280,15.429,345
11133.823,23.353,12.033,6.615,9120,15.582,345
11141.334,23.353,12.033,6.615,8800,15.736,345
11148.945,23.353,12.044,6.418,8640,15.736,345
11157.292,23.353,12.044,6.418,8480,15.879,345
11165.463,23.353,12.044,6.143,8320,16.033,284
11172.646,23.353,12.044,6.143,8000,16.176,284
11183.393,23.353,12.044,6.143,7840,16.330,284
11195.419,23.353,12.044,5.879,7680,16.571,284
11203.888,23.353,12.055,5.879,7360,16.571,284
11212.811,23.353,12.055,5.780,7200,16.659,284
11221.386,23.353,12.066,5.604,7040,16.758,284
11229.370,23.353,12.066,5.604,6880,16.846,284
11237.773,23.353,12.066,5.352,6720,16.945,284
11246.571,23.353,12.066,5.352,6560,17.033,284
11253.543,23.353,12.066,5.352,6400,17.110,230
11263.513,23.353,12.066,5.099,6240,17.187,230
11270.570,23.357,12.066,5.099,6080,17.187,230
11278.439,23.357,12.077,5.099,6080,17.242,230
11287.863,23.357,12.077,5.044,5920,17.308,230
11298.649,23.357,12.077,4.879,5760,17.396,230
11307.462,23.357,12.077,4.703,5600,17.462,230
11317.539,23.361,12.077,4.703,5440,17.538,230
11325.438,23.361,12.088,4.703,5280,17.593,230
11334.695,23.361,12.088,4.560,5120,17.648,230
11341.592,23.361,12.088,4.560,5120,17.692,211
11350.549,23.361,12.099,4.560,4960,17.736,211
11358.870,23.361,12.099,4.538,4800,17.769,211
11368.622,23.371,12.099,4.407,4800,17.802,211
11375.615,23.371,12.099,4.407,4640,17.835,211
11383.817,23.371,12.099,4.286,4640,17.868,211
11392.479,23.371,12.099,4.286,4480,17.890,211
11400.457,23.371,12.099,4.286,4480,17.890,211
11408.455,23.371,12.099,4.286,4320,17.923,211
11417.667,23.366,12.099,4.165,4320,17.945,211
11424.437,23.366,12.110,4.165,4160,17.967,211
11431.448,23.366,12.110,4.121,4160,17.989,218
11440.542,23.366,12.110,4.077,4160,18.011,218
11450.602,23.366,12.121,4.077,4160,18.033,218
11462.509,23.366,12.121,4.011,4000,18.044,218
11473.559,23.366,12.121,4.011,4000,18.066,218
11486.102,23.366,12.121,4.011,4000,18.077,218
11493.827,23.366,12.121,3.956,4000,18.088,218
11500.435,23.366,12.121,3.956,4000,18.099,218
11512.457,23.361,12.121,3.945,4000,18.099,218
11519.507,23.361,12.132,3.945,4000,18.110,218
11526.633,23.361,12.132,3.945,4000,18.121,238
11535.509,23.361,12.132,3.945,4000,18.121,238
11542.713,23.361,12.132,3.945,4000,18.121,238
11550.345,23.361,12.132,3.945,4000,18.121,238
11557.337,23.361,12.132,3.945,4000,18.132,238
11564.279,23.366,12.132,3.945,4000,18.132,238
11571.262,23.366,12.132,3.945,4000,18.132,238
11578.284,23.366,12.143,3.945,4160,18.132,238
11585.510,23.366,12.143,3.945,4160,18.132,238
11593.216,23.366,12.143,3.945,4160,18.143,238
11600.269,23.366,12.143,3.945,4160,18.143,238
11607.230,23.366,12.143,3.945,4320,18.143,238
11614.759,23.370,12.143,3.945,4320,18.143,262
11624.138,23.370,12.143,3.945,4320,18.143,262
11632.313,23.370,12.143,3.945,4480,18.154,262
11639.603,23.370,12.154,3.945,4480,18.154,262
11646.438,23.370,12.143,3.945,4640,18.154,262
11653.407,23.370,12.143,3.934,4640,18.154,262
11660.269,23.370,12.143,3.934,4800,18.154,262
11667.297,23.361,12.154,3.934,4800,18.154,262
11674.656,23.361,12.154,3.934,4960,18.165,262
11681.550,23.361,12.154,3.945,4960,18.165,262
11688.311,23.361,12.154,3.945,5120,18.165,262
11696.329,23.361,12.154,3.945,5120,18.165,262
11703.471,23.361,12.154,3.978,5280,18.176,280
11713.327,23.361,12.154,3.989,5440,18.176,280
11721.375,23.361,12.154,3.989,5600,18.165,280
11729.430,23.361,12.110,4.385,5760,18.143,280
11736.651,23.361,12.110,4.385,5760,18.143,280
11744.609,23.361,12.033,4.396,5920,18.088,280
11753.847,23.361,12.022,4.396,6080,18.055,280
11762.298,23.361,12.022,4.692,6240,18.033,280
11769.498,23.366,12.000,4.692,6400,18.011,280
11777.653,23.366,12.000,4.813,6560,17.978,280
11786.692,23.366,12.000,4.868,6720,17.934,280
11795.745,23.366,12.000,4.868,6880,17.868,292
11805.406,23.366,11.934,5.198,7040,17.813,292
11814.715,23.366,11.934,5.198,7200,17.758,292
11822.332,23.366,11.901,5.198,7360,17.703,292
11829.624,23.366,11.879,5.440,7520,17.703,292
11838.504,23.366,11.879,5.440,7680,17.659,292
11845.916,23.366,11.824,5.593,7840,17.615,292
11854.715,23.366,11.824,5.670,8000,17.560,292
11863.585,23.366,11.824,5.670,8320,17.495,292
11872.139,23.361,11.769,5.967,8480,17.418,292
11880.146,23.361,11.769,5.967,8640,17.352,292
11888.324,23.361,11.736,5.967,8800,17.253,312
11896.492,23.361,11.736,5.967,8960,17.143,312
11903.445,23.361,11.692,6.297,9280,17.143,312
11910.323,23.361,11.692,6.297,9440,17.066,312
11917.763,23.361,11.615,6.297,9600,16.989,312
11924.629,23.361,11.615,6.473,9760,16.989,312
11931.324,23.361,11.615,6.593,9920,16.901,312
11938.290,23.361,11.615,6.593,10080,16.769,312
11945.606,23.361,11.527,6.593,10240,16.637,312
11954.439,23.361,11.538,6.945,10400,16.527,312
11961.511,23.361,11.484,6.945,10560,16.527,312
11969.297,23.357,11.484,6.956,10880,16.396,312
11979.450,23.357,11.451,7.220,11040,16.286,348
11987.918,23.357,11.451,7.220,11200,16.187,348
11997.803,23.357,11.363,7.516,11520,16.055,348
12004.742,23.357,11.363,7.527,11680,15.890,348
12011.404,23.361,11.363,7.527,11840,15.769,348
12018.823,23.361,11.264,7.527,12000,15.593,348
12027.599,23.361,11.264,7.835,12320,15.593,348
12035.477,23.361,11.264,7.835,12480,15.451,348
12047.527,23.361,11.187,7.967,12640,15.297,348
12058.423,23.361,11.165,8.165,12960,14.956,348
12067.433,23.357,11.077,8.165,13280,14.758,394
12076.668,23.357,11.077,8.462,13440,14.615,394
12087.481,23.357,11.077,8.473,13760,14.484,394
12098.487,23.357,10.978,8.769,13920,14.264,394
12105.510,23.357,10.978,8.769,14240,14.110,394
12114.495,23.353,10.912,9.011,14400,13.956,394
12124.490,23.353,10.912,9.011,14560,13.791,394
12136.319,23.353,10.912,9.088,14880,13.626,394
12145.464,23.353,10.835,9.385,15040,13.473,394
12153.410,23.353,10.835,9.385,15360,13.319,454
12164.842,23.353,10.824,9.407,15520,13.198,454
12173.604,23.348,10.802,9.659,15680,13.055,454
12180.487,23.348,10.802,9.659,16000,12.934,454
12188.888,23.348,10.769,9.659,16160,12.802,454
12199.770,23.348,10.769,9.912,16320,12.703,454
12206.669,23.348,10.769,9.912,16480,12.593,454
12216.503,23.348,10.758,9.923,16640,12.462,454
12223.584,23.348,10.758,10.187,16800,12.462,454
12231.598,23.348,10.758,10.187,16960,12.352,454
12238.405,23.348,10.769,10.297,17120,12.264,454
12246.173,23.348,10.769,10.418,17280,12.198,512
12254.642,23.348,10.769,10.418,17440,12.077,512
12262.863,23.348,10.802,10.418,17600,12.022,512
12273.498,23.344,10.802,10.604,17760,11.934,512
12283.465,23.344,10.802,10.615,17920,11.890,512
12291.593,23.344,10.846,10.615,18080,11.813,512
12300.477,23.344,10.846,10.736,18240,11.769,512
12307.720,23.344,10.846,10.736,18240,11.769,512
12315.672,23.344,10.890,10.813,18400,11.736,512
12323.572,23.344,10.901,10.835,18560,11.703,512
12330.492,23.344,10.901,10.835,18560,11.670,551
12338.260,23.344,10.967,10.835,18720,11.637,551
12347.841,23.344,10.967,10.912,18880,11.615,551
12356.668,23.344,10.967,10.912,18880,11.582,551
12365.841,23.344,10.967,10.923,19040,11.560,551
12373.941,23.344,11.033,10.967,19200,11.560,551
12383.611,23.344,11.033,10.967,19200,11.527,551
12394.564,23.344,11.088,11.022,19360,11.484,551
12401.795,23.344,11.088,11.022,19360,11.484,551
12411.552,23.344,11.099,11.033,19520,11.440,551
12418.677,23.344,11.154,11.088,19520,11.440,551
12427.329,23.344,11.154,11.088,19680,11.418,566
12434.456,23.344,11.165,11.132,19680,11.396,566
12443.447,23.344,11.198,11.154,19680,11.374,566
12450.749,23.344,11.198,11.154,19840,11.352,566
12458.464,23.344,11.264,11.154,19840,11.330,566
12466.428,23.344,11.264,11.198,19840,11.330,566
12473.434,23.344,11.264,11.198,19840,11.319,566
12481.525,23.344,11.264,11.209,19840,11.297,566
12488.544,23.344,11.308,11.209,19840,11.286,566
12497.586,23.344,11.308,11.253,19840,11.264,566
12506.089,23.344,11.330,11.253,19840,11.253,566
12513.623,23.344,11.330,11.297,19840,11.253,556
12522.813,23.344,11.352,11.297,19840,11.231,556
12531.451,23.344,11.352,11.297,19840,11.209,556
12538.639,23.344,11.396,11.341,19840,11.198,556
12545.835,23.344,11.396,11.341,19840,11.176,556
12555.565,23.344,11.396,11.341,19840,11.165,556
12564.688,23.339,11.440,11.363,19840,11.154,556
12575.604,23.339,11.440,11.385,19840,11.143,556
12586.483,23.339,11.473,11.418,19680,11.132,556
12603.499,23.339,11.484,11.418,19680,11.121,528
12610.496,23.339,11.527,11.429,19520,11.088,528
12619.753,23.339,11.527,11.462,19520,11.077,528
12627.007,23.339,11.527,11.462,19360,11.066,528
12634.778,23.339,11.527,11.495,19360,11.066,528
12650.423,23.339,11.560,11.495,19200,11.044,528
12659.475,23.339,11.593,11.527,19040,11.033,528
12668.661,23.344,11.593,11.527,19040,11.022,528
12676.446,23.344,11.593,11.527,18880,11.011,528
12684.604,23.344,11.626,11.538,18880,11.000,528
12691.489,23.344,11.626,11.560,18720,10.989,496
12699.566,23.344,11.626,11.560,18560,10.989,496
12709.794,23.344,11.637,11.593,18560,10.978,496
12716.790,23.344,11.659,11.593,18400,10.967,496
12723.556,23.344,11.659,11.604,18240,10.956,496
12730.717,23.344,11.681,11.604,18080,10.945,496
12738.099,23.344,11.681,11.615,18080,10.945,496
12746.555,23.344,11.681,11.615,17920,10.945,496
12753.503,23.344,11.681,11.626,17760,10.923,496
12762.933,23.344,11.692,11.637,17600,10.912,496
12769.665,23.344,11.692,11.637,17440,10.912,496
12776.469,23.344,11.714,11.637,17280,10.901,496
12785.553,23.344,11.714,11.659,17280,10.901,471
12794.465,23.344,11.725,11.659,16960,10.901,471
12802.010,23.344,11.725,11.659,16800,10.901,471
12809.344,23.344,11.769,11.363,16640,10.890,471
12818.483,23.344,11.769,11.363,16640,10.978,471
12826.537,23.344,11.769,10.626,16320,11.099,471
12835.445,23.344,11.791,10.626,16160,11.220,471
12842.539,23.344,11.791,10.549,16000,11.341,471
12850.177,23.344,11.791,10.549,15840,11.341,471
12860.521,23.344,11.824,9.967,15680,11.473,471
12870.792,23.344,11.835,9.967,15520,11.736,451
12879.785,23.344,11.835,9.868,15200,11.835,451
12888.434,23.344,11.846,9.648,15040,11.934,451
12895.555,23.344,11.846,9.648,14880,11.934,451
12902.475,23.344,11.857,9.451,14720,12.022,451
12915.876,23.344,11.879,9.451,14560,12.176,451
12923.342,23.344,11.879,9.451,14240,12.176,451
12930.533,23.344,11.890,9.220,13920,12.264,451
12937.763,23.344,11.890,9.220,13760,12.341,451
12944.594,23.344,11.890,9.220,13600,12.429,451
12952.349,23.344,11.901,9.000,13440,12.429,451
12959.351,23.344,11.923,8.901,13280,12.516,415
12967.518,23.348,11.923,8.901,13120,12.626,415
12974.696,23.348,11.923,8.901,12960,12.758,415
12981.780,23.348,11.923,8.505,12640,12.912,415
12989.500,23.348,11.934,8.505,12480,12.912,415
12997.466,23.348,11.934,8.429,12320,13.121,415
13006.479,23.348,11.945,8.429,12160,13.308,415
13013.711,23.348,11.945,8.143,12000,13.495,415
13020.571,23.348,11.945,8.143,11680,13.681,415
13032.562,23.348,11.956,7.802,11520,13.857,415
13042.574,23.348,11.956,7.802,11200,14.022,415
13049.377,23.348,11.967,7.802,11040,14.165,362
