T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
8680.685,23.339,11.034,9.205,18720,11.978,318
8689.726,23.339,11.034,9.205,18240,11.934,318
8698.846,23.339,11.034,9.205,17760,11.879,318
8706.691,23.339,11.034,9.205,17120,11.835,318
8713.762,23.339,11.034,9.205,16480,11.780,318
8720.627,23.339,11.034,9.205,15840,11.747,318
8728.735,23.339,11.034,9.205,15200,11.747,344
8736.810,23.339,11.034,9.205,14400,11.703,344
8743.682,23.339,11.034,9.205,13600,11.681,344
8752.674,23.339,11.034,9.205,12960,11.637,344
8760.910,23.339,11.034,9.205,12160,11.615,344
8768.822,23.339,11.034,9.205,11200,11.604,344
8777.282,23.339,11.034,9.205,10400,11.670,344
8783.594,23.344,11.034,9.205,9600,11.670,344
8791.996,23.344,11.034,9.205,9120,11.868,344
8799.765,23.344,11.034,9.205,8320,12.033,344
8806.658,23.344,11.034,9.205,7680,12.253,344
8814.663,23.344,11.034,9.205,7040,12.527,344
8821.654,23.344,11.034,9.205,6400,12.527,406
8828.574,23.344,11.034,9.205,5920,12.846,406
8835.573,23.344,11.034,9.205,5440,13.264,406
8842.562,23.344,11.034,9.205,5120,13.626,406
8848.749,23.344,11.034,9.205,4800,13.626,406
8856.576,23.344,11.034,9.205,4480,14.000,406
8863.606,23.344,11.034,9.205,4320,14.363,406
8869.894,23.344,11.034,9.205,4000,14.714,406
8877.457,23.344,11.034,9.205,4000,14.714,406
8883.896,23.361,11.034,9.639,4000,15.044,406
8891.586,23.361,11.034,9.639,4000,15.330,406
8903.821,23.361,11.034,9.639,4000,15.604,406
8911.608,23.361,11.034,9.639,4320,15.857,451
8919.752,23.361,11.034,9.639,4640,16.132,451
8927.920,23.361,11.034,9.639,4960,16.385,451
8935.041,23.361,11.034,9.639,5280,16.648,451
8941.854,23.361,11.034,9.639,5760,16.648,451
8948.723,23.361,11.034,9.639,6240,16.901,451
8957.189,23.361,11.034,9.639,6720,17.121,451
8964.906,23.361,11.034,9.639,7520,17.297,451
8972.944,23.361,11.034,9.639,8160,17.440,451
8980.216,23.366,11.034,9.639,8800,17.440,451
8987.813,23.366,11.034,9.639,9440,17.571,451
8994.836,23.366,11.034,9.639,10240,17.659,451
9002.809,23.366,11.034,9.639,10880,17.648,397
9009.714,23.366,11.034,9.639,11680,17.297,397
9019.961,23.366,11.034,9.639,12480,16.824,397
9028.735,23.366,11.034,9.639,13440,16.451,397
9040.995,23.366,11.034,9.639,14240,16.451,397
9049.914,23.366,11.034,9.639,15520,15.341,397
9059.172,23.366,11.034,9.639,16320,14.879,397
9066.694,23.366,11.034,9.639,16960,14.275,397
9074.891,23.366,11.034,9.639,17600,13.736,397
9086.952,23.353,11.034,9.639,18080,13.736,397
9097.723,23.353,11.034,9.639,18880,12.978,322
9105.700,23.353,11.034,9.639,19360,12.637,322
9121.504,23.353,11.034,9.639,19520,12.505,322
9132.154,23.353,11.160,9.639,19840,12.385,322
9141.767,23.353,11.160,9.639,19840,12.275,322
9149.836,23.353,11.160,9.639,19840,12.110,322
9159.984,23.353,11.160,9.639,19680,12.066,322
9170.402,23.353,11.160,9.639,19360,11.989,322
9179.685,23.339,11.160,9.639,18880,11.956,328
9186.660,23.339,11.160,9.639,18400,11.901,328
9193.605,23.339,11.160,9.639,17920,11.901,328
9200.546,23.339,11.160,9.639,17440,11.868,328
9207.557,23.339,11.160,9.639,16960,11.802,328
9213.565,23.339,11.160,9.639,16320,11.802,328
9220.540,23.339,11.160,9.639,15840,11.769,328
9227.826,23.339,11.160,9.639,15200,11.725,328
9234.587,23.339,11.160,9.639,14560,11.692,328
9240.641,23.339,11.160,9.639,13920,11.692,328
9247.703,23.339,11.160,9.639,13280,11.659,328
9254.680,23.339,11.160,9.639,12640,11.626,328
9261.597,23.339,11.160,9.639,11840,11.615,328
9267.557,23.339,11.160,9.639,11200,11.615,368
9274.602,23.339,11.160,9.639,10560,11.648,368
9281.624,23.348,11.160,9.639,9920,11.802,368
9289.685,23.348,11.160,9.639,9280,11.802,368
9296.610,23.348,11.160,9.639,8480,11.978,368
9304.859,23.348,11.160,9.639,7840,12.187,368
9312.589,23.348,11.160,9.639,7200,12.440,368
9319.647,23.348,11.160,9.639,6560,12.747,368
9326.673,23.348,11.160,9.639,6080,12.747,368
9334.574,23.348,11.160,9.639,5600,13.132,368
9341.891,23.348,11.160,9.639,5120,13.516,368
9348.810,23.348,11.160,9.639,4800,13.890,368
9357.598,23.348,11.160,9.639,4480,14.253,437
9364.823,23.348,11.160,9.956,4160,14.253,437
9371.605,23.348,11.160,9.956,4000,14.604,437
9380.616,23.357,11.160,9.956,4000,14.945,437
9389.670,23.357,11.160,9.956,4000,15.231,437
9399.154,23.357,11.160,9.956,4000,15.516,437
9412.022,23.357,11.160,9.956,4160,16.033,437
9420.825,23.357,11.160,9.956,4640,16.033,437
9428.877,23.357,11.160,9.956,4960,16.286,437
9439.135,23.357,11.160,9.956,5440,16.560,437
9446.698,23.357,11.160,9.956,6080,16.813,439
9453.770,23.357,11.160,9.956,6560,17.044,439
9461.321,23.357,11.160,9.956,7200,17.231,439
9469.861,23.357,11.160,9.956,7840,17.407,439
9476.944,23.370,11.160,9.956,8480,17.407,439
9485.890,23.370,11.160,9.956,9120,17.527,439
9494.085,23.370,11.160,9.956,10080,17.626,439
9500.802,23.370,11.160,9.956,10880,17.670,439
9510.568,23.370,11.160,9.956,11520,17.473,439
9517.793,23.370,11.160,9.956,12480,17.022,439
9526.931,23.370,11.160,9.956,13280,16.626,439
9536.920,23.370,11.160,9.956,14080,16.132,357
9543.842,23.370,11.160,9.956,15040,15.571,357
9552.582,23.370,11.160,9.956,15680,15.055,357
9558.812,23.370,11.160,9.956,16480,15.055,357
9566.256,23.370,11.160,9.956,16960,14.484,357
9575.022,23.370,11.160,9.956,17440,13.912,357
9582.276,23.353,11.160,9.956,18080,13.451,357
9589.983,23.353,11.160,9.956,18560,13.121,357
9598.748,23.353,11.294,9.956,18880,12.736,357
9608.243,23.353,11.294,9.956,19360,12.736,357
9617.904,23.353,11.294,9.956,19680,12.538,357
9630.197,23.353,11.294,9.956,19840,12.275,318
9640.071,23.353,11.294,9.956,19840,12.209,318
9648.862,23.353,11.294,9.956,19840,12.121,318
9657.860,23.353,11.294,9.956,19680,12.077,318
9667.060,23.353,11.294,9.956,19360,12.011,318
9674.249,23.353,11.294,9.956,19040,11.978,318
9681.926,23.344,11.294,9.956,18720,11.978,318
9689.778,23.344,11.294,9.956,18240,11.912,318
9697.865,23.344,11.294,9.956,17760,11.879,318
9704.790,23.344,11.294,9.956,17120,11.824,318
9713.298,23.344,11.294,9.956,16640,11.780,318
9719.830,23.344,11.294,9.956,15840,11.736,341
9727.758,23.344,11.294,9.956,15360,11.736,341
9736.896,23.344,11.294,9.956,14560,11.703,341
9744.972,23.344,11.294,9.956,13760,11.670,341
9753.023,23.344,11.294,9.956,12960,11.626,341
9760.135,23.344,11.294,9.956,12160,11.615,341
9767.814,23.344,11.294,9.956,11360,11.604,341
9776.012,23.344,11.294,9.956,10560,11.604,341
9782.712,23.344,11.294,9.956,9760,11.681,341
9788.781,23.344,11.294,9.956,9120,11.857,341
9798.119,23.344,11.294,9.956,8640,12.055,341
9805.112,23.344,11.294,9.956,7840,12.286,341
9814.037,23.344,11.294,9.956,7200,12.286,398
9822.131,23.344,11.294,9.956,6560,12.549,398
9830.776,23.348,11.294,9.956,5920,12.890,398
9837.811,23.348,11.294,10.201,5440,13.275,398
9845.109,23.348,11.294,10.201,4960,13.659,398
9853.771,23.348,11.294,10.201,4640,14.011,398
9861.683,23.348,11.294,10.201,4320,14.374,398
9868.993,23.348,11.294,10.201,4160,14.374,398
9877.021,23.348,11.294,10.201,4000,14.725,398
9890.825,23.371,11.294,10.201,4000,15.319,398
9897.773,23.371,11.294,10.201,4000,15.593,448
9904.931,23.371,11.294,10.201,4160,15.593,448
9913.767,23.371,11.294,10.201,4320,15.857,448
9921.095,23.371,11.294,10.201,4640,16.110,448
9927.812,23.366,11.294,10.201,4960,16.374,448
9934.855,23.366,11.294,10.201,5280,16.637,448
9942.185,23.366,11.294,10.201,5760,16.637,448
9949.434,23.366,11.294,10.201,6240,16.890,448
9957.922,23.366,11.294,10.201,6720,17.099,448
9966.949,23.366,11.294,10.201,7520,17.297,448
9974.144,23.366,11.294,10.201,8320,17.440,448
9980.998,23.366,11.294,10.201,8960,17.440,448
9987.728,23.366,11.294,10.201,9600,17.571,405
9994.799,23.366,11.294,10.201,10240,17.648,405
10003.635,23.366,11.294,10.201,10880,17.659,405
10012.663,23.366,11.294,10.201,11840,17.297,405
10019.829,23.366,11.294,10.201,12640,16.824,405
10028.748,23.366,11.294,10.201,13440,16.440,405
10038.453,23.366,11.294,10.201,14240,16.440,405
10046.673,23.366,11.294,10.201,15200,15.901,405
10054.907,23.366,11.294,10.201,15840,15.308,405
10061.868,23.366,11.294,10.201,16640,14.813,405
10069.840,23.366,11.294,10.201,17120,14.242,405
10079.992,23.366,11.407,10.201,17760,13.681,324
10088.684,23.353,11.407,10.201,18400,13.297,324
10097.080,23.353,11.407,10.201,18880,12.934,324
10110.949,23.353,11.407,10.201,19200,12.637,324
10120.238,23.353,11.407,10.201,19680,12.473,324
10131.073,23.353,11.407,10.201,19840,12.363,324
10141.112,23.353,11.407,10.201,19840,12.264,324
10148.198,23.353,11.407,10.201,19840,12.187,324
10156.755,23.353,11.407,10.201,19680,12.110,324
10167.122,23.353,11.407,10.201,19520,12.066,324
10177.236,23.353,11.407,10.201,19040,11.989,322
10185.080,23.344,11.407,10.201,18560,11.945,322
10193.104,23.344,11.407,10.201,18080,11.890,322
10201.971,23.344,11.407,10.201,17600,11.846,322
10211.006,23.344,11.407,10.201,16800,11.791,322
10217.901,23.344,11.407,10.201,16160,11.769,322
10228.168,23.344,11.407,10.201,15520,11.725,322
10236.766,23.344,11.407,10.201,14560,11.692,322
10246.197,23.344,11.407,10.201,13760,11.648,322
10254.069,23.344,11.407,10.201,12800,11.626,322
10262.243,23.344,11.407,10.201,12000,11.604,359
10274.259,23.344,11.407,10.201,11200,11.604,359
10286.278,23.344,11.407,10.201,10080,11.736,359
10294.981,23.344,11.407,10.201,8800,11.923,359
10303.894,23.344,11.407,10.201,8000,12.121,359
10313.964,23.344,11.407,10.292,7360,12.352,359
10325.025,23.344,11.407,10.292,6560,12.659,359
10332.729,23.344,11.407,10.292,5760,13.011,359
10341.893,23.344,11.407,10.292,5280,13.418,359
10352.012,23.344,11.407,10.292,4800,13.780,428
10360.853,23.344,11.407,10.292,4480,14.143,428
10368.718,23.344,11.407,10.292,4160,14.505,428
10377.080,23.344,11.407,10.292,4000,14.835,428
10383.686,23.361,11.407,10.292,4000,15.143,428
10391.561,23.361,11.407,10.292,4000,15.143,428
10398.820,23.361,11.407,10.292,4000,15.429,428
10405.876,23.361,11.407,10.292,4160,15.703,428
10413.772,23.361,11.407,10.292,4320,15.956,428
10424.021,23.361,11.407,10.292,4640,16.220,428
10430.691,23.361,11.407,10.292,5120,16.473,428
10439.905,23.361,11.407,10.292,5440,16.736,444
10446.760,23.361,11.407,10.292,6080,16.736,444
10455.659,23.361,11.407,10.292,6560,16.978,444
10462.627,23.361,11.407,10.292,7200,17.176,444
10469.037,23.361,11.407,10.292,7840,17.352,444
10476.800,23.361,11.407,10.292,8480,17.495,444
10483.962,23.366,11.407,10.292,9120,17.495,444
10490.795,23.366,11.407,10.292,9760,17.604,444
10499.001,23.366,11.407,10.292,10400,17.659,444
10507.257,23.366,11.407,10.292,11360,17.538,444
10517.992,23.366,11.407,10.292,12160,17.066,444
10525.918,23.366,11.407,10.292,13120,16.670,368
10535.026,23.366,11.407,10.292,13920,16.231,368
10541.828,23.366,11.407,10.292,14880,15.626,368
10549.780,23.366,11.478,10.292,15520,15.626,368
10557.132,23.366,11.478,10.292,16160,15.121,368
10565.716,23.366,11.478,10.292,16800,14.615,368
10572.736,23.366,11.478,10.292,17440,13.989,368
10580.755,23.348,11.478,10.292,17920,13.473,368
10587.619,23.348,11.478,10.292,18400,13.473,368
10595.727,23.348,11.478,10.292,18720,13.143,368
10602.629,23.348,11.478,10.292,19200,12.802,368
10612.312,23.348,11.478,10.292,19520,12.538,368
10620.794,23.348,11.478,10.292,19680,12.418,317
10628.767,23.348,11.478,10.292,19840,12.308,317
10635.711,23.348,11.478,10.292,19840,12.220,317
10641.617,23.348,11.478,10.292,19840,12.220,317
10647.700,23.348,11.478,10.292,19840,12.143,317
10655.684,23.348,11.478,10.292,19680,12.088,317
10662.874,23.348,11.478,10.292,19520,12.088,317
10669.628,23.348,11.478,10.292,19200,12.022,317
10678.801,23.348,11.478,10.292,19040,11.967,317
10685.907,23.344,11.478,10.292,18560,11.923,317
10692.979,23.344,11.478,10.292,18080,11.868,317
10701.771,23.344,11.478,10.292,17600,11.824,317
10708.745,23.344,11.478,10.292,16960,11.824,338
10715.858,23.344,11.478,10.292,16320,11.780,338
10726.974,23.344,11.478,10.292,15680,11.736,338
10735.733,23.344,11.478,10.292,14720,11.692,338
10742.738,23.344,11.478,10.292,13920,11.659,338
10750.956,23.344,11.478,10.292,13120,11.626,338
10758.896,23.344,11.478,10.292,12320,11.615,338
10764.767,23.344,11.478,10.292,11520,11.615,338
10771.807,23.344,11.478,10.292,11040,11.604,338
10778.982,23.348,11.478,10.292,10240,11.659,338
10786.843,23.348,11.478,10.158,9600,11.824,338
10795.268,23.348,11.478,10.158,8800,12.011,391
10803.917,23.348,11.478,10.158,8000,12.220,391
10811.978,23.348,11.478,10.158,7360,12.220,391
10821.823,23.348,11.478,10.158,6720,12.813,391
10828.813,23.348,11.478,10.158,5920,12.813,391
10837.718,23.348,11.478,10.158,5600,13.209,391
10843.794,23.348,11.478,10.158,5120,13.593,391
10853.101,23.348,11.478,10.158,4800,13.956,391
10862.779,23.348,11.478,10.158,4320,14.319,391
10874.142,23.348,11.478,10.158,4160,14.659,391
10882.936,23.361,11.478,10.158,4000,15.000,391
10890.982,23.361,11.478,10.158,4000,15.275,449
10902.844,23.361,11.478,10.158,4000,15.560,449
10909.814,23.361,11.478,10.158,4160,15.813,449
10917.524,23.361,11.478,10.158,4480,16.077,449
10926.883,23.361,11.478,10.158,4800,16.319,449
10935.274,23.361,11.478,10.158,5280,16.593,449
10941.821,23.361,11.478,10.158,5760,16.593,449
10949.871,23.361,11.478,10.158,6240,16.835,449
10957.043,23.361,11.478,10.158,6720,17.066,449
10967.137,23.361,11.478,10.158,7360,17.253,449
10974.809,23.361,11.478,10.158,8160,17.407,419
10982.135,23.361,11.478,10.158,8960,17.538,419
10990.074,23.361,11.478,10.158,9600,17.538,419
10998.307,23.361,11.478,10.158,10400,17.626,419
11006.190,23.361,11.478,10.158,11200,17.659,419
11015.996,23.361,11.478,10.158,12000,17.385,419
11022.734,23.361,11.498,10.158,12960,16.868,419
11031.977,23.361,11.498,10.158,13600,16.527,419
11039.048,23.361,11.498,10.158,14560,15.967,419
11047.005,23.361,11.498,10.158,15200,15.385,419
11056.037,23.361,11.498,10.158,15840,15.385,419
11063.947,23.361,11.498,10.158,16640,14.846,419
11072.358,23.361,11.498,10.158,17280,14.275,333
11084.535,23.348,11.498,10.158,17920,13.275,333
11094.005,23.348,11.498,10.158,18560,12.989,333
11105.350,23.348,11.498,10.158,19040,12.648,333
11115.244,23.348,11.498,10.158,19520,12.473,333
11130.116,23.348,11.498,10.158,19840,12.352,333
11137.866,23.348,11.498,10.158,19840,12.253,333
11145.785,23.348,11.498,10.158,19840,12.187,333
11153.744,23.348,11.498,10.158,19840,12.110,321
11162.215,23.348,11.498,10.158,19520,12.066,321
11171.091,23.348,11.498,10.158,19360,11.989,321
11179.055,23.344,11.498,10.158,18880,11.945,321
11190.744,23.344,11.498,10.158,18560,11.901,321
11199.003,23.344,11.498,10.158,17760,11.846,321
11205.818,23.344,11.498,10.158,17120,11.802,321
11213.079,23.344,11.498,10.158,16640,11.802,321
11222.944,23.344,11.498,10.158,16000,11.780,321
11230.896,23.344,11.498,10.158,15040,11.725,321
11237.929,23.344,11.498,10.158,14400,11.692,321
11244.772,23.344,11.498,10.158,13760,11.648,355
11253.971,23.344,11.498,10.158,12960,11.626,355
11260.896,23.344,11.498,9.803,12160,11.604,355
11271.740,23.344,11.498,9.803,11360,11.615,355
11283.071,23.348,11.498,9.803,10240,11.714,355
11290.756,23.348,11.498,9.803,9280,11.912,355
11297.742,23.348,11.498,9.803,8480,11.912,355
11306.036,23.348,11.498,9.803,7840,12.099,355
11312.801,23.348,11.498,9.803,7200,12.341,355
11323.665,23.348,11.498,9.803,6720,12.637,355
11331.065,23.348,11.498,9.803,5920,13.000,355
11337.847,23.348,11.498,9.803,5440,13.396,422
11346.858,23.348,11.498,9.803,5120,13.758,422
11354.808,23.348,11.498,9.803,4640,14.143,422
11363.993,23.348,11.498,9.803,4320,14.143,422
11371.084,23.348,11.498,9.803,4160,14.484,422
11380.365,23.361,11.498,9.803,4000,14.835,422
11387.941,23.361,11.498,9.803,4000,15.132,422
11398.056,23.361,11.498,9.803,4000,15.429,422
11405.333,23.361,11.498,9.803,4160,15.681,422
11414.837,23.361,11.498,9.803,4320,15.945,422
11421.815,23.361,11.498,9.803,4640,16.187,422
11430.008,23.361,11.498,9.803,4960,16.462,450
11440.014,23.361,11.498,9.803,5440,16.714,450
11446.856,23.361,11.498,9.803,6080,16.714,450
11454.003,23.361,11.498,9.803,6560,16.967,450
11461.926,23.361,11.498,9.803,7040,17.165,450
11469.971,23.361,11.498,9.803,7680,17.341,450
11476.832,23.366,11.498,9.803,8480,17.484,450
11484.983,23.366,11.498,9.803,9120,17.484,450
11493.828,23.366,11.498,9.803,9920,17.593,450
11501.054,23.366,11.465,9.803,10720,17.659,450
11510.647,23.366,11.465,9.803,11520,17.549,450
11517.941,23.366,11.465,9.803,12480,17.110,379
11525.832,23.366,11.465,9.803,13120,16.670,379
11532.796,23.366,11.465,9.803,13920,16.286,379
11539.808,23.366,11.465,9.803,14560,16.286,379
11549.651,23.366,11.465,9.803,15200,15.670,379
11560.129,23.366,11.465,9.803,16160,15.077,379
11569.110,23.366,11.465,9.803,16960,14.571,379
11577.021,23.366,11.465,9.803,17600,14.011,379
11586.983,23.348,11.465,9.803,18240,13.451,379
11594.753,23.348,11.465,9.803,18720,13.154,379
11603.063,23.348,11.465,9.803,19200,12.835,379
11610.016,23.348,11.465,9.803,19360,12.549,316
11620.966,23.348,11.465,9.803,19680,12.407,316
11634.020,23.348,11.465,9.803,19840,12.319,316
11643.056,23.348,11.465,9.803,19840,12.220,316
11653.001,23.348,11.465,9.803,19840,12.154,316
11663.314,23.348,11.465,9.803,19680,12.088,316
11671.162,23.348,11.465,9.803,19200,12.033,316
11678.414,23.344,11.465,9.803,18880,11.978,316
11686.918,23.344,11.465,9.803,18560,11.923,316
11698.923,23.344,11.465,9.803,18080,11.868,330
11707.864,23.344,11.465,9.803,17120,11.824,330
11714.742,23.344,11.465,9.803,16480,11.780,330
11722.973,23.344,11.465,9.803,15840,11.747,330
11730.002,23.348,11.465,9.803,15200,11.703,330
11738.983,23.348,11.465,9.225,14400,11.681,330
11747.966,23.348,11.465,9.225,13600,11.648,330
11755.885,23.348,11.465,9.225,12640,11.615,330
11763.079,23.348,11.465,9.225,11840,11.615,330
11770.095,23.348,11.465,9.225,11200,11.604,330
11779.958,23.353,11.465,9.225,10560,11.637,330
11788.840,23.353,11.465,9.225,9600,11.791,378
11797.845,23.353,11.465,9.225,8640,11.978,378
11805.602,23.353,11.465,9.225,7840,12.187,378
11813.432,23.353,11.465,9.225,7200,12.440,378
11821.589,23.353,11.465,9.225,6560,12.440,378
11831.000,23.348,11.465,9.225,6080,12.769,378
11839.078,23.348,11.465,9.225,5440,13.132,378
11845.998,23.348,11.465,9.225,4960,13.538,378
11853.014,23.348,11.465,9.225,4640,13.901,378
11861.062,23.348,11.465,9.225,4480,14.264,378
11876.989,23.348,11.465,9.225,4160,14.637,443
11883.728,23.361,11.465,9.225,4000,14.978,443
11890.789,23.361,11.465,9.225,4000,15.286,443
11897.730,23.361,11.465,9.225,4000,15.549,443
11904.716,23.361,11.465,9.225,4160,15.549,443
11912.788,23.361,11.465,9.225,4320,15.802,443
11919.736,23.361,11.465,9.225,4480,16.044,443
11926.718,23.366,11.465,9.225,4800,16.308,443
11933.732,23.366,11.465,9.225,5280,16.308,443
11940.795,23.366,11.465,9.225,5600,16.560,443
11948.954,23.366,11.465,9.225,6080,16.813,443
11957.862,23.366,11.465,9.225,6720,17.033,443
11967.069,23.366,11.465,9.225,7360,17.242,426
11975.163,23.366,11.383,9.225,8160,17.396,426
11982.960,23.371,11.383,9.225,8960,17.527,426
11990.091,23.371,11.383,9.225,9600,17.527,426
11997.918,23.371,11.383,9.225,10400,17.626,426
12004.746,23.371,11.383,9.225,11040,17.659,426
12011.814,23.371,11.383,9.225,11840,17.407,426
12018.677,23.371,11.383,9.225,12480,16.868,426
12026.918,23.366,11.383,9.225,13120,16.868,426
12035.322,23.366,11.383,9.225,13920,16.505,426
12044.965,23.366,11.383,9.225,14720,15.945,426
12054.152,23.366,11.383,9.225,15680,15.341,342
12060.714,23.366,11.383,9.225,16480,14.835,342
12067.734,23.366,11.383,9.225,16960,14.308,342
12074.831,23.366,11.383,9.225,17440,13.736,342
12086.078,23.348,11.383,9.225,18080,13.319,342
12092.651,23.348,11.383,9.225,18720,13.319,342
12099.811,23.348,11.383,9.225,19040,13.000,342
12107.791,23.348,11.383,9.225,19360,12.659,342
12116.670,23.348,11.383,9.225,19520,12.505,342
12125.066,23.348,11.383,9.225,19840,12.352,342
12134.121,23.348,11.383,9.225,19840,12.253,342
12140.710,23.348,11.383,9.225,19840,12.176,342
12147.782,23.348,11.383,9.225,19840,12.176,318
12155.609,23.348,11.383,9.225,19680,12.099,318
12161.666,23.348,11.383,9.225,19520,12.055,318
12168.679,23.348,11.383,9.225,19360,11.989,318
12175.843,23.348,11.383,9.225,19040,11.989,318
12182.694,23.344,11.383,9.225,18720,11.945,318
12189.665,23.344,11.383,9.225,18240,11.879,318
12198.910,23.344,11.383,9.225,17920,11.846,318
12205.617,23.344,11.383,9.225,17120,11.846,318
12212.788,23.344,11.383,8.598,16640,11.791,318
12219.777,23.344,11.383,8.598,16000,11.769,318
12228.684,23.344,11.383,8.598,15520,11.714,318
12236.697,23.344,11.383,8.598,14560,11.681,348
12243.690,23.344,11.383,8.598,13920,11.648,348
12250.714,23.344,11.383,8.598,13120,11.648,348
12257.771,23.344,11.383,8.598,12480,11.626,348
12264.692,23.344,11.383,8.598,11680,11.604,348
12271.708,23.344,11.383,8.598,11040,11.615,348
12278.724,23.348,11.383,8.598,10400,11.615,348
12286.676,23.348,11.383,8.598,9760,11.747,348
12293.703,23.348,11.383,8.598,8960,11.934,348
12300.782,23.348,11.383,8.598,8320,12.121,348
12308.700,23.348,11.383,8.598,7680,12.363,348
12324.843,23.348,11.383,8.598,7040,12.363,413
12340.695,23.353,11.383,8.598,5920,13.022,413
12347.677,23.353,11.383,8.598,4960,13.791,413
12354.795,23.353,11.383,8.598,4640,13.791,413
12361.709,23.353,11.383,8.598,4320,14.154,413
12368.739,23.353,11.383,8.598,4160,14.495,413
12376.794,23.353,11.383,8.598,4000,14.857,413
12383.702,23.366,11.383,8.598,4000,15.154,413
12389.783,23.366,11.383,8.598,4000,15.154,413
12396.728,23.366,11.383,8.598,4000,15.440,413
12403.690,23.366,11.383,8.598,4000,15.692,413
12410.808,23.366,11.383,8.598,4160,15.692,413
12418.818,23.366,11.383,8.598,4480,15.956,451
12427.704,23.361,11.383,8.598,4800,16.209,451
12435.704,23.361,11.383,8.598,5280,16.473,451
12442.698,23.361,11.383,8.598,5760,16.714,451
12453.894,23.361,11.302,8.598,6240,16.967,451
12460.683,23.361,11.302,8.598,7040,17.176,451
12468.671,23.361,11.302,8.598,7520,17.341,451
12475.703,23.361,11.302,8.598,8320,17.341,451
12482.898,23.366,11.302,8.598,8960,17.462,451
12490.726,23.366,11.302,8.598,9600,17.582,451
12497.703,23.366,11.302,8.598,10400,17.659,451
12505.758,23.366,11.302,8.598,11040,17.538,392
12516.620,23.366,11.302,8.598,11840,17.538,392
12524.845,23.366,11.302,8.598,12960,16.626,392
12532.059,23.366,11.302,8.598,13760,16.626,392
12541.142,23.366,11.302,8.598,14400,16.231,392
12547.807,23.366,11.302,8.598,15360,15.659,392
12556.070,23.366,11.302,8.598,15840,15.088,392
12564.931,23.366,11.302,8.598,16640,14.560,392
12572.293,23.366,11.302,8.598,17280,13.978,392
12582.840,23.353,11.302,8.598,17760,13.440,392
12589.944,23.353,11.302,8.598,18560,13.121,392
12599.555,23.353,11.302,8.598,18880,13.121,319
12609.964,23.353,11.302,8.598,19360,12.538,319
12617.806,23.353,11.302,8.598,19680,12.418,319
12631.749,23.353,11.302,8.598,19840,12.297,319
12638.873,23.353,11.302,8.598,19840,12.187,319
12646.839,23.353,11.302,8.598,19840,12.154,319
12654.952,23.353,11.302,8.598,19840,12.154,319
12665.190,23.353,11.302,8.598,19520,12.066,319
12673.038,23.353,11.302,8.598,19200,12.033,319
12680.807,23.344,11.302,8.598,18880,11.978,319
12687.749,23.344,11.302,7.982,18400,11.934,325
12694.995,23.344,11.302,7.982,17920,11.890,325
12709.935,23.344,11.302,7.982,17440,11.846,325
12720.834,23.344,11.302,7.982,16320,11.758,325
12728.068,23.339,11.302,7.982,15360,11.758,325
12738.945,23.339,11.302,7.982,14720,11.714,325
12745.725,23.339,11.302,7.982,13600,11.681,325
12755.094,23.339,11.302,7.982,12960,11.648,325
12761.865,23.339,11.302,7.982,12000,11.615,325
12771.220,23.339,11.302,7.982,11360,11.604,325
12779.074,23.339,11.302,7.982,10400,11.626,367
12786.672,23.339,11.302,7.982,9600,11.758,367
12794.795,23.339,11.302,7.982,8960,11.945,367
12801.772,23.339,11.302,7.982,8160,11.945,367
12810.973,23.339,11.302,7.982,7680,12.154,367
12819.978,23.339,11.302,7.982,6880,12.396,367
12830.954,23.344,11.302,7.982,6240,12.703,367
12838.728,23.344,11.302,7.982,5440,13.088,367
12845.960,23.344,11.302,7.982,5120,13.462,367
12853.963,23.344,11.302,7.982,4640,13.846,367
12860.837,23.344,11.302,7.982,4320,14.187,367
12867.722,23.344,11.302,7.982,4160,14.187,435
12875.781,23.344,11.302,7.982,4000,14.560,435
12883.844,23.361,11.302,7.982,4000,14.890,435
12891.988,23.361,11.302,7.982,4000,15.209,435
12899.968,23.361,11.302,7.982,4000,15.484,435
12907.753,23.361,11.302,7.982,4160,15.747,435
12915.998,23.361,11.302,7.982,4320,15.978,435
12922.796,23.361,11.209,7.982,4640,15.978,435
12931.085,23.361,11.209,7.982,4960,16.242,435
12939.807,23.361,11.209,7.982,5440,16.495,435
12952.983,23.361,11.209,7.982,5920,16.758,434
12964.737,23.361,11.209,7.982,6880,16.989,434
12977.281,23.361,11.209,7.982,7840,17.374,434
12986.070,23.366,11.209,7.982,9120,17.516,434
12996.788,23.366,11.209,7.982,9920,17.615,434
13003.740,23.366,11.209,7.982,10880,17.670,434
13012.060,23.366,11.209,7.982,11680,17.505,434
13021.457,23.366,11.209,7.982,12480,16.912,434
13029.896,23.366,11.209,7.982,13440,16.912,434
13037.333,23.366,11.209,7.982,14240,16.549,434
13045.167,23.366,11.209,7.982,14880,16.022,352
13053.479,23.366,11.209,7.982,15680,15.429,352
13062.085,23.366,11.209,7.982,16320,14.824,352
13069.021,23.366,11.209,7.982,17120,14.341,352
13076.008,23.366,11.209,7.982,17600,13.780,352
13084.901,23.348,11.209,7.982,18080,13.286,352
13094.057,23.348,11.209,7.982,18560,13.286,352
