T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
5129.655,20.486,12.407,7.868,12000,17.176,7885
5137.762,20.486,12.407,7.857,12000,17.176,7885
5146.744,20.486,12.418,7.857,12000,17.176,7885
5155.219,20.481,12.418,7.857,12000,17.176,7885
5163.330,20.481,12.407,7.868,12000,17.176,7885
5173.673,20.481,12.407,7.868,12000,17.176,7885
5183.161,20.481,12.407,7.868,12000,17.165,7885
5192.191,20.481,12.407,7.868,12000,17.165,7885
5201.222,20.481,12.407,7.868,12000,17.165,7886
5212.837,20.481,12.407,7.868,12000,17.165,7886
5221.179,20.481,12.396,7.868,12000,17.165,7886
5230.155,20.481,12.396,7.879,12000,17.165,7886
5240.238,20.481,12.418,7.868,12000,17.165,7886
5251.654,20.486,12.418,7.868,12000,17.165,7886
5260.275,20.486,12.418,7.868,12000,17.165,7886
5272.659,20.486,12.407,7.868,12000,17.165,7886
5281.038,20.486,12.407,7.868,12000,17.165,7886
5291.301,20.486,12.407,7.868,12000,17.165,7884
5302.263,20.486,12.407,7.868,12000,17.165,7884
5311.476,20.486,12.418,7.868,12000,17.165,7884
5320.286,20.490,12.418,7.868,12000,17.165,7884
5330.273,20.490,12.418,7.868,12000,17.165,7884
5340.350,20.490,12.418,7.857,12000,17.165,7884
5351.298,20.486,12.418,7.857,12000,17.165,7884
5364.432,20.486,12.418,7.857,12000,17.165,7884
5372.336,20.486,12.418,7.857,12000,17.165,7884
5380.699,20.486,12.418,7.868,12000,17.165,7884
5392.731,20.486,12.407,7.868,12000,17.154,7884
5408.246,20.486,12.407,7.868,12000,17.165,7884
5418.236,20.481,12.407,7.868,12000,17.154,7884
5427.376,20.481,12.407,7.879,12000,17.154,7884
5438.083,20.481,12.418,7.868,12000,17.154,7884
5447.221,20.481,12.418,7.868,12000,17.165,7884
5455.351,20.481,12.418,7.868,12000,17.165,7884
5472.347,20.481,12.407,7.868,12000,17.165,7884
5480.128,20.481,12.418,7.868,12000,17.165,7884
5488.814,20.481,12.418,7.857,12000,17.165,7884
5498.132,20.481,12.418,7.857,12000,17.165,7884
5507.309,20.481,12.418,7.868,12000,17.165,7884
5519.580,20.481,12.418,7.857,12000,17.165,7884
5530.274,20.481,12.418,7.868,12000,17.165,7884
5539.070,20.481,12.407,7.868,12000,17.165,7884
5551.171,20.481,12.407,7.879,12000,17.165,7884
5565.136,20.481,12.407,7.868,12000,17.165,7884
5575.294,20.481,12.407,7.868,12000,17.165,7884
5589.055,20.481,12.407,7.868,12000,17.165,7884
5598.322,20.481,12.407,7.868,12000,17.154,7884
5610.292,20.481,12.407,7.857,12000,17.154,7884
5621.631,20.481,12.407,7.857,12000,17.154,7884
5630.299,20.481,12.418,7.857,12000,17.154,7884
5638.284,20.481,12.407,7.857,12000,17.154,7884
5649.287,20.481,12.407,7.857,12000,17.154,7885
5659.398,20.481,12.407,7.868,12000,17.154,7885
5668.195,20.481,12.407,7.868,12000,17.165,7885
5678.554,20.481,12.407,7.868,12000,17.154,7885
5691.421,20.481,12.407,7.868,12000,17.154,7885
5700.218,20.481,12.407,7.868,12000,17.165,7885
5709.307,20.481,12.407,7.857,12000,17.165,7885
5718.264,20.486,12.407,7.857,12000,17.154,7885
5728.515,20.486,12.407,7.868,12000,17.154,7885
5737.996,20.486,12.407,7.868,12000,17.154,7885
5747.439,20.486,12.407,7.868,12000,17.154,7885
5758.348,20.486,12.407,7.857,12000,17.154,7885
5768.234,20.486,12.407,7.857,12000,17.154,7885
5777.319,20.486,12.407,7.857,12000,17.154,7885
5788.871,20.486,12.407,7.857,12000,17.154,7885
5798.415,20.486,12.407,7.857,12000,17.154,7885
5809.197,20.486,12.407,7.857,12000,17.154,7885
5817.222,20.481,12.407,7.857,12000,17.154,7885
5827.269,20.481,12.407,7.868,12000,17.165,7886
5841.776,20.481,12.407,7.868,12000,17.165,7886
5850.301,20.481,12.407,7.868,12000,17.154,7886
5861.485,20.481,12.407,7.868,12000,17.165,7886
5872.603,20.481,12.407,7.868,12000,17.154,7886
5884.242,20.481,12.418,7.868,12000,17.154,7886
5892.256,20.481,12.418,7.868,12000,17.154,7886
5902.275,20.481,12.418,7.868,12000,17.154,7886
5911.443,20.481,12.407,7.868,12000,17.154,7886
5921.793,20.486,12.407,7.868,12000,17.154,7888
5932.323,20.486,12.407,7.857,12000,17.154,7888
5940.315,20.486,12.407,7.868,12000,17.154,7888
5951.269,20.486,12.407,7.868,12000,17.154,7888
5961.433,20.486,12.418,7.868,12000,17.154,7888
5970.320,20.486,12.418,7.868,12000,17.154,7888
5983.289,20.486,12.407,7.868,12000,17.154,7888
5998.289,20.486,12.407,7.868,12000,17.154,7888
6010.042,20.486,12.407,7.868,12000,17.154,7889
6019.439,20.477,12.407,7.868,12000,17.154,7889
6028.612,20.477,12.407,7.868,12000,17.154,7889
6038.987,20.477,12.407,7.868,12000,17.154,7889
6049.197,20.477,12.407,7.868,12000,17.154,7889
6060.249,20.486,12.407,7.868,12000,17.154,7889
6084.679,20.486,12.407,7.857,12000,17.154,7889
6100.229,20.486,12.407,7.868,12000,17.154,7888
6107.263,20.486,12.418,7.857,12000,17.154,7888
6114.246,20.490,12.418,7.857,12000,17.154,7888
6123.236,20.490,12.418,7.857,12000,17.154,7888
6131.244,20.490,12.418,7.857,12000,17.154,7888
6139.341,20.490,12.407,7.868,12000,17.154,7888
6149.205,20.490,12.407,7.857,12000,17.154,7888
6157.365,20.481,12.407,7.857,12000,17.154,7888
6167.205,20.481,12.407,7.868,12000,17.154,7888
6176.314,20.481,12.407,7.868,12000,17.154,7888
6186.287,20.481,12.418,7.868,12000,17.154,7886
6198.721,20.481,12.418,7.868,12000,17.154,7886
6209.231,20.481,12.407,7.868,12000,17.154,7886
6222.355,20.477,12.407,7.868,12000,17.154,7886
6230.480,20.477,12.407,7.868,12000,17.154,7886
6240.254,20.477,12.407,7.868,12000,17.154,7886
6250.278,20.477,12.407,7.868,12000,17.154,7886
6260.445,20.477,12.407,7.868,12000,17.154,7886
6271.234,20.477,12.407,7.868,12000,17.154,7886
6285.303,20.477,12.407,7.868,12000,17.154,7886
6296.434,20.477,12.407,7.857,12000,17.154,7886
6306.102,20.477,12.407,7.857,12000,17.154,7886
6317.350,20.481,12.407,7.868,12000,17.154,7886
6326.314,20.481,12.407,7.868,12000,17.154,7886
6336.317,20.481,12.407,7.868,12000,17.154,7886
6348.854,20.481,12.407,7.868,12000,17.154,7886
6358.354,20.481,12.407,7.879,12000,17.154,7886
6372.567,20.481,12.407,7.868,12000,17.154,7886
6383.366,20.481,12.407,7.868,12000,17.154,7886
6398.705,20.481,12.418,7.868,12000,17.154,7886
6419.943,20.481,12.418,7.879,12000,17.154,7886
6431.233,20.477,12.407,7.868,12000,17.154,7886
6438.318,20.477,12.407,7.868,12000,17.154,7886
6446.657,20.477,12.407,7.868,12000,17.154,7886
6455.356,20.477,12.396,7.879,12000,17.154,7885
6463.824,20.477,12.396,7.868,12000,17.154,7885
6473.263,20.477,12.396,7.868,12000,17.154,7885
6485.368,20.477,12.396,7.868,12000,17.154,7885
6497.859,20.477,12.396,7.868,12000,17.154,7885
6507.469,20.477,12.407,7.868,12000,17.154,7885
6517.323,20.477,12.407,7.868,12000,17.154,7885
6526.358,20.477,12.407,7.868,12000,17.154,7885
6536.311,20.477,12.407,7.868,12000,17.154,7885
6547.701,20.477,12.407,7.868,12000,17.154,7885
6559.253,20.477,12.407,7.868,12000,17.154,7885
6569.538,20.477,12.407,7.868,12000,17.154,7885
6584.240,20.477,12.407,7.879,12000,17.154,7885
6607.794,20.477,12.407,7.868,12000,17.154,7885
6616.292,20.481,12.407,7.868,12000,17.154,7885
6626.395,20.481,12.407,7.868,12000,17.154,7885
6636.409,20.481,12.407,7.868,12000,17.154,7885
6644.692,20.481,12.407,7.868,12000,17.154,7885
6653.381,20.486,12.407,7.868,12000,17.154,7885
6663.360,20.486,12.407,7.868,12000,17.154,7885
6671.471,20.486,12.407,7.868,12000,17.154,7885
6682.266,20.486,12.396,7.868,12000,17.154,7885
6692.269,20.486,12.396,7.868,12000,17.154,7885
6701.342,20.486,12.407,7.868,12000,17.154,7885
6711.566,20.486,12.407,7.868,12000,17.154,7885
6722.829,20.481,12.407,7.868,12000,17.154,7885
6732.260,20.481,12.407,7.868,12000,17.154,7885
6742.273,20.481,12.407,7.857,12000,17.154,7885
6755.108,20.481,12.407,7.868,12000,17.154,7885
6766.326,20.481,12.407,7.868,12000,17.154,7885
6776.301,20.481,12.407,7.868,12000,17.154,7885
6785.300,20.481,12.407,7.868,12000,17.154,7885
6795.303,20.481,12.407,7.868,12000,17.154,7885
6808.350,20.481,12.407,7.868,12000,17.154,7885
6818.372,20.486,12.407,7.868,12000,17.154,7884
6830.088,20.486,12.407,7.868,12000,17.154,7884
6838.498,20.486,12.407,7.868,12000,17.154,7884
6847.187,20.486,12.407,7.868,12000,17.154,7884
6863.301,20.486,12.407,7.879,12000,17.154,7884
6871.742,20.486,12.407,7.868,12000,17.154,7884
6880.518,20.486,12.407,7.868,12000,17.154,7884
6888.333,20.486,12.407,7.868,12000,17.154,7884
6896.850,20.486,12.407,7.868,12000,17.154,7884
6909.336,20.486,12.407,7.868,12000,17.154,7883
6919.572,20.490,12.407,7.868,12000,17.154,7883
6931.836,20.490,12.407,7.868,12000,17.154,7883
6940.352,20.490,12.407,7.868,12000,17.154,7883
6952.310,20.486,12.407,7.868,12000,17.154,7883
6964.361,20.486,12.407,7.868,12000,17.154,7883
6975.361,20.486,12.407,7.868,12000,17.154,7883
6985.245,20.486,12.407,7.868,12000,17.154,7883
6996.784,20.486,12.407,7.868,12000,17.154,7882
7007.264,20.486,12.407,7.868,12000,17.154,7882
7019.535,20.477,12.407,7.868,12000,17.154,7882
7028.690,20.477,12.407,7.857,12000,17.154,7882
7040.312,20.477,12.407,7.857,12000,17.154,7882
7052.309,20.477,12.407,7.868,12000,17.154,7882
7074.566,20.477,12.407,7.868,12000,17.154,7882
7091.939,20.477,12.407,7.868,12000,17.154,7883
7101.278,20.477,12.407,7.868,12000,17.154,7883
7110.519,20.477,12.407,7.868,12000,17.154,7883
7118.207,20.481,12.407,7.868,12000,17.154,7883
7125.366,20.481,12.407,7.857,12000,17.154,7883
7133.280,20.481,12.407,7.857,12000,17.154,7883
7141.515,20.481,12.407,7.857,12000,17.154,7883
7149.441,20.486,12.407,7.868,12000,17.154,7883
7158.435,20.486,12.407,7.868,12000,17.154,7883
7167.500,20.486,12.407,7.868,12000,17.154,7883
7178.384,20.486,12.407,7.857,12000,17.154,7884
7189.226,20.486,12.407,7.857,12000,17.154,7884
7196.271,20.486,12.396,7.868,12000,17.154,7884
7204.648,20.486,12.396,7.868,12000,17.154,7884
7213.238,20.486,12.407,7.868,12000,17.154,7884
7221.297,20.486,12.407,7.868,12000,17.154,7884
7232.307,20.486,12.407,7.857,12000,17.154,7884
7243.873,20.486,12.407,7.868,12000,17.154,7884
7252.287,20.481,12.407,7.868,12000,17.154,7884
7262.277,20.481,12.407,7.868,12000,17.154,7885
7272.302,20.481,12.407,7.868,12000,17.154,7885
7284.935,20.481,12.407,7.868,12000,17.154,7885
7295.249,20.481,12.407,7.868,12000,17.154,7885
7304.370,20.481,12.407,7.857,12000,17.154,7885
7315.473,20.481,12.407,7.857,12000,17.154,7885
7326.529,20.481,12.407,7.857,12000,17.154,7885
7334.834,20.481,12.407,7.857,12000,17.154,7885
7344.418,20.481,12.407,7.857,12000,17.154,7885
7355.365,20.486,12.407,7.868,12000,17.154,7885
7370.448,20.486,12.407,7.868,12000,17.154,7885
7379.381,20.486,12.407,7.868,12000,17.154,7885
7389.439,20.486,12.407,7.868,12000,17.154,7885
7400.660,20.486,12.407,7.868,12000,17.154,7885
7415.741,20.486,12.407,7.868,12000,17.143,7885
7425.514,20.490,12.407,7.868,12000,17.154,7885
7434.070,20.490,12.407,7.868,12000,17.154,7885
7445.339,20.490,12.407,7.868,12000,17.154,7888
7455.339,20.490,12.407,7.857,12000,17.154,7888
7465.335,20.490,12.407,7.857,12000,17.154,7888
7478.725,20.490,12.407,7.857,12000,17.143,7888
7487.359,20.490,12.407,7.868,12000,17.154,7888
7498.285,20.490,12.407,7.857,12000,17.143,7888
7512.442,20.490,12.407,7.857,12000,17.143,7888
7525.352,20.481,12.407,7.868,12000,17.143,7888
7533.224,20.481,12.407,7.868,12000,17.143,7888
7541.312,20.481,12.396,7.868,12000,17.143,7888
7549.614,20.477,12.396,7.868,12000,17.143,7888
7557.194,20.477,12.396,7.868,12000,17.143,7888
7565.505,20.477,12.396,7.868,12000,17.143,7888
7573.275,20.477,12.396,7.868,12000,17.143,7888
7580.222,20.477,12.396,7.868,12000,17.143,7888
7588.225,20.477,12.396,7.868,12000,17.143,7888
7596.273,20.477,12.396,7.868,12000,17.143,7888
7604.317,20.477,12.407,7.868,12000,17.143,7888
7613.267,20.481,12.396,7.868,12000,17.143,7888
7627.338,20.481,12.396,7.868,12000,17.143,7888
7636.288,20.481,12.407,7.868,12000,17.143,7888
7646.357,20.481,12.407,7.868,12000,17.143,7888
7655.390,20.481,12.407,7.868,12000,17.143,7888
7665.364,20.481,12.407,7.857,12000,17.143,7888
7676.074,20.481,12.407,7.857,12000,17.143,7888
7684.362,20.481,12.407,7.868,12000,17.143,7888
7693.171,20.481,12.407,7.857,12000,17.143,7888
7701.403,20.481,12.407,7.857,12000,17.143,7888
7710.405,20.481,12.407,7.857,12000,17.143,7888
7719.294,20.477,12.407,7.857,12000,17.143,7887
7728.369,20.477,12.407,7.857,12000,17.143,7887
7739.320,20.477,12.407,7.868,12000,17.143,7887
7748.762,20.477,12.407,7.868,12000,17.143,7887
7757.396,20.477,12.407,7.857,12000,17.143,7887
7765.499,20.477,12.396,7.857,12000,17.143,7887
7775.392,20.477,12.396,7.857,12000,17.143,7887
7784.102,20.477,12.407,7.857,12000,17.143,7887
7792.880,20.477,12.407,7.868,12000,17.154,7887
7801.462,20.477,12.407,7.868,12000,17.143,7885
7815.384,20.477,12.407,7.868,12000,17.143,7885
7826.728,20.481,12.407,7.868,12000,17.154,7885
7837.373,20.481,12.407,7.868,12000,17.154,7885
7848.483,20.481,12.407,7.868,12000,17.143,7885
7860.060,20.481,12.396,7.868,12000,17.143,7885
7868.627,20.481,12.396,7.868,12000,17.143,7885
7884.522,20.481,12.407,7.868,12000,17.143,7885
7895.654,20.481,12.407,7.857,12000,17.143,7887
7906.455,20.481,12.407,7.857,12000,17.143,7887
7915.598,20.477,12.407,7.857,12000,17.143,7887
7925.966,20.477,12.407,7.868,12000,17.143,7887
7934.391,20.477,12.407,7.868,12000,17.143,7887
7952.112,20.477,12.407,7.857,12000,17.143,7887
7960.427,20.481,12.407,7.868,12000,17.143,7887
7971.449,20.481,12.407,7.868,12000,17.143,7887
7984.427,20.481,12.407,7.868,12000,17.143,7889
7993.034,20.481,12.407,7.868,12000,17.154,7889
8001.831,20.481,12.407,7.879,12000,17.154,7889
8014.346,20.481,12.407,7.868,12000,17.143,7889
8025.543,20.486,12.407,7.879,12000,17.143,7889
8034.150,20.486,12.407,7.868,12000,17.143,7889
8047.318,20.486,12.396,7.868,12000,17.143,7889
8056.386,20.481,12.396,7.868,12000,17.143,7889
8071.339,20.481,12.396,7.868,12000,17.143,7890
8081.381,20.481,12.407,7.857,12000,17.143,7890
8090.335,20.481,12.396,7.857,12000,17.143,7890
8104.286,20.481,12.396,7.857,12000,17.143,7890
8114.306,20.481,12.396,7.868,12000,17.143,7890
8121.471,20.481,12.396,7.868,12000,17.143,7890
8131.326,20.481,12.396,7.868,12000,17.143,7890
8138.426,20.481,12.396,7.857,12000,17.143,7890
8149.595,20.481,12.396,7.857,12000,17.143,7890
8159.344,20.486,12.407,7.868,12000,17.143,7890
8168.282,20.486,12.407,7.868,12000,17.143,7889
8177.765,20.486,12.407,7.868,12000,17.143,7889
8193.432,20.486,12.407,7.868,12000,17.143,7889
8206.428,20.486,12.407,7.868,12000,17.143,7889
8218.355,20.490,12.396,7.868,12000,17.143,7889
8231.335,20.490,12.407,7.868,12000,17.143,7889
8246.355,20.490,12.407,7.868,12000,17.143,7889
8254.889,20.486,12.407,7.868,12000,17.143,7887
8263.381,20.486,12.407,7.868,12000,17.143,7887
8274.323,20.486,12.407,7.868,12000,17.143,7887
8283.425,20.486,12.396,7.868,12000,17.143,7887
8294.519,20.486,12.396,7.868,12000,17.143,7887
8303.432,20.486,12.407,7.868,12000,17.143,7887
8313.959,20.486,12.396,7.868,12000,17.143,7887
8327.246,20.486,12.396,7.868,12000,17.143,7887
8338.443,20.486,12.396,7.868,12000,17.143,7887
8347.438,20.486,12.407,7.868,12000,17.143,7885
8357.471,20.490,12.396,7.857,12000,17.143,7885
8369.461,20.490,12.396,7.857,12000,17.143,7885
8384.552,20.490,12.407,7.868,12000,17.143,7885
8397.443,20.490,12.407,7.868,12000,17.154,7885
8407.264,20.490,12.407,7.868,12000,17.143,7885
8424.384,20.486,12.407,7.868,12000,17.143,7885
8433.417,20.486,12.396,7.868,12000,17.154,7884
8444.901,20.486,12.396,7.879,12000,17.154,7884
8454.895,20.481,12.407,7.868,12000,17.154,7884
8464.041,20.481,12.407,7.868,12000,17.154,7884
8473.321,20.481,12.407,7.868,12000,17.143,7884
8482.350,20.481,12.396,7.868,12000,17.143,7884
8492.425,20.481,12.396,7.879,12000,17.143,7884
8502.308,20.481,12.407,7.868,12000,17.143,7884
8513.512,20.481,12.396,7.868,12000,17.143,7884
8522.686,20.481,12.396,7.868,12000,17.143,7884
8530.504,20.481,12.396,7.868,12000,17.143,7884
8542.333,20.481,12.396,7.868,12000,17.143,7884
8555.258,20.486,12.407,7.857,12000,17.143,7884
8563.605,20.486,12.407,7.868,12000,17.143,7884
8575.588,20.486,12.407,7.868,12000,17.143,7884
8592.347,20.486,12.396,7.868,12000,17.143,7884
8601.322,20.486,12.407,7.857,12000,17.143,7884
8615.040,20.486,12.407,7.857,12000,17.143,7886
8632.180,20.486,12.407,7.868,12000,17.143,7886
8642.413,20.486,12.396,7.868,12000,17.143,7886
8655.191,20.481,12.396,7.868,12000,17.143,7886
8663.372,20.481,12.396,7.868,12000,17.143,7886
8671.775,20.481,12.396,7.857,12000,17.143,7886
8679.905,20.481,12.396,7.857,12000,17.143,7886
8695.113,20.481,12.407,7.879,12000,17.154,7886
8705.030,20.481,12.407,7.868,12000,17.154,7887
8713.390,20.481,12.407,7.868,12000,17.154,7887
8725.639,20.481,12.396,7.857,12000,17.143,7887
8736.584,20.481,12.396,7.857,12000,17.143,7887
8751.333,20.481,12.396,7.868,12000,17.143,7887
8764.312,20.481,12.396,7.868,12000,17.143,7887
8775.340,20.481,12.407,7.868,12000,17.143,7887
8784.371,20.481,12.396,7.868,12000,17.143,7887
8795.392,20.481,12.396,7.868,12000,17.143,7888
8805.336,20.481,12.396,7.868,12000,17.143,7888
8817.312,20.481,12.396,7.868,12000,17.143,7888
8826.421,20.481,12.396,7.868,12000,17.143,7888
8836.394,20.481,12.396,7.868,12000,17.143,7888
8846.545,20.481,12.396,7.868,12000,17.143,7888
8855.487,20.481,12.396,7.868,12000,17.143,7888
8867.282,20.481,12.396,7.868,12000,17.143,7888
8880.913,20.481,12.396,7.868,12000,17.143,7890
8893.352,20.481,12.407,7.868,12000,17.143,7890
8905.771,20.481,12.407,7.879,12000,17.143,7890
8913.549,20.481,12.407,7.868,12000,17.143,7890
8921.489,20.481,12.396,7.868,12000,17.143,7890
8929.935,20.481,12.396,7.868,12000,17.143,7890
8938.758,20.481,12.396,7.868,12000,17.143,7890
8952.352,20.481,12.396,7.868,12000,17.143,7890
8964.560,20.481,12.396,7.868,12000,17.143,7890
8972.982,20.481,12.396,7.868,12000,17.143,7891
8981.501,20.481,12.396,7.868,12000,17.143,7891
8992.289,20.481,12.396,7.857,12000,17.143,7891
9001.419,20.481,12.396,7.857,12000,17.143,7891
9017.428,20.481,12.396,7.857,12000,17.143,7891
9026.479,20.481,12.396,7.857,12000,17.143,7891
9036.486,20.481,12.396,7.857,12000,17.143,7891
9048.319,20.481,12.396,7.857,12000,17.143,7891
9059.530,20.486,12.396,7.857,12000,17.143,7889
9080.327,20.486,12.396,7.868,12000,17.143,7889
9091.618,20.486,12.396,7.868,12000,17.143,7889
9101.439,20.486,12.396,7.868,12000,17.143,7889
9110.389,20.486,12.396,7.868,12000,17.143,7889
9120.301,20.486,12.396,7.868,12000,17.143,7889
9129.366,20.486,12.396,7.868,12000,17.143,7889
9145.156,20.486,12.396,7.868,12000,17.143,7889
9154.530,20.486,12.396,7.868,12000,17.143,7887
9164.466,20.486,12.396,7.857,12000,17.143,7887
9172.405,20.486,12.396,7.857,12000,17.143,7887
9186.695,20.486,12.396,7.868,12000,17.143,7887
9197.344,20.486,12.396,7.868,12000,17.143,7887
9206.316,20.486,12.396,7.868,12000,17.143,7887
9214.419,20.481,12.396,7.857,12000,17.143,7887
9222.312,20.481,12.396,7.857,12000,17.143,7887
9230.483,20.481,12.396,7.868,12000,17.143,7887
9238.362,20.481,12.407,7.868,12000,17.143,7887
9254.450,20.481,12.396,7.868,12000,17.143,7886
9264.389,20.481,12.396,7.857,12000,17.143,7886
9278.538,20.481,12.396,7.857,12000,17.143,7886
9287.411,20.481,12.396,7.868,12000,17.143,7886
9296.423,20.481,12.396,7.868,12000,17.143,7886
9304.502,20.481,12.396,7.868,12000,17.143,7886
9317.326,20.481,12.407,7.868,12000,17.143,7886
9325.984,20.481,12.396,7.868,12000,17.143,7886
9334.841,20.481,12.396,7.868,12000,17.143,7887
9345.617,20.481,12.396,7.868,12000,17.143,7887
9355.504,20.477,12.396,7.857,12000,17.143,7887
9368.459,20.477,12.396,7.857,12000,17.143,7887
9381.560,20.477,12.396,7.857,12000,17.143,7887
9400.978,20.477,12.407,7.857,12000,17.132,7887
9412.332,20.477,12.396,7.857,12000,17.143,7887
9425.480,20.481,12.385,7.857,12000,17.143,7889
9432.907,20.481,12.396,7.857,12000,17.143,7889
9440.383,20.481,12.396,7.857,12000,17.143,7889
9449.269,20.481,12.396,7.868,12000,17.143,7889
9460.096,20.481,12.396,7.868,12000,17.143,7889
9470.450,20.481,12.396,7.868,12000,17.132,7889
9480.556,20.481,12.396,7.868,12000,17.143,7889
9492.760,20.481,12.385,7.868,12000,17.143,7889
9503.457,20.481,12.385,7.868,12000,17.132,7889
9513.464,20.481,12.396,7.868,12000,17.132,7889
9525.776,20.477,12.396,7.868,12000,17.132,7889
9534.644,20.477,12.396,7.868,12000,17.143,7889
9546.631,20.477,12.396,7.868,12000,17.132,7889
9555.640,20.477,12.396,7.857,12000,17.132,7889
9568.895,20.477,12.396,7.857,12000,17.132,7889
9577.524,20.477,12.396,7.857,12000,17.132,7889
9587.805,20.477,12.407,7.857,12000,17.132,7889
9598.827,20.477,12.407,7.868,12000,17.132,7890
9608.867,20.477,12.407,7.868,12000,17.132,7890
9619.533,20.481,12.385,7.868,12000,17.132,7890
9629.491,20.481,12.385,7.868,12000,17.132,7890
9638.423,20.481,12.396,7.868,12000,17.143,7890
9652.519,20.481,12.396,7.868,12000,17.143,7890
9662.443,20.486,12.396,7.868,12000,17.132,7890
9677.186,20.486,12.396,7.868,12000,17.132,7890
9686.433,20.486,12.385,7.868,12000,17.132,7890
9696.401,20.486,12.385,7.868,12000,17.132,7888
9705.368,20.486,12.385,7.868,12000,17.132,7888
9718.196,20.490,12.396,7.868,12000,17.132,7888
9735.337,20.490,12.396,7.857,12000,17.132,7888
9746.410,20.490,12.396,7.868,12000,17.132,7888
9756.370,20.486,12.396,7.868,12000,17.132,7888
9765.620,20.486,12.396,7.868,12000,17.132,7888
9773.681,20.486,12.396,7.857,12000,17.132,7888
9782.554,20.486,12.396,7.857,12000,17.132,7885
9794.398,20.486,12.396,7.868,12000,17.132,7885
9803.392,20.486,12.396,7.857,12000,17.132,7885
9814.378,20.486,12.407,7.857,12000,17.132,7885
9823.745,20.477,12.407,7.857,12000,17.132,7885
9832.545,20.477,12.407,7.857,12000,17.132,7885
9842.158,20.477,12.396,7.868,12000,17.132,7885
9851.689,20.477,12.396,7.868,12000,17.132,7885
9862.489,20.477,12.396,7.868,12000,17.132,7885
9873.621,20.477,12.396,7.868,12000,17.143,7884
9882.526,20.477,12.396,7.868,12000,17.143,7884
9895.464,20.477,12.396,7.868,12000,17.143,7884
9922.651,20.477,12.396,7.879,12000,17.143,7884
9934.628,20.477,12.396,7.868,12000,17.143,7884
9944.638,20.477,12.385,7.857,12000,17.143,7884
9955.797,20.481,12.385,7.857,12000,17.143,7884
9966.802,20.481,12.396,7.857,12000,17.143,7886
9975.691,20.481,12.396,7.857,12000,17.143,7886
9984.570,20.481,12.385,7.857,12000,17.143,7886
9995.390,20.481,12.385,7.868,12000,17.143,7886
10004.357,20.481,12.396,7.868,12000,17.143,7886
10014.409,20.486,12.396,7.857,4000,17.143,7886
10029.378,20.486,12.396,7.857,16000,17.143,7886
10039.463,20.486,12.396,7.857,16000,17.143,7886
10050.560,20.486,12.396,7.692,16000,17.143,7886
10059.739,20.481,12.165,7.692,16000,17.066,7886
10073.613,20.481,12.165,8.934,16000,16.824,7886
10081.384,20.481,11.978,9.066,16000,16.604,7886
10095.366,20.481,11.879,10.286,16000,16.330,7886
10105.401,20.481,11.879,10.286,16000,16.077,7886
10113.396,20.481,12.022,10.209,16000,15.791,7886
10122.575,20.481,12.022,10.066,16000,15.516,7886
10131.445,20.481,12.022,10.066,16000,15.220,7886
10141.228,20.481,12.121,9.879,16000,14.912,8041
10155.454,20.472,12.143,9.879,16000,14.374,8041
10164.452,20.472,12.143,10.022,16000,14.143,8041
10179.718,20.472,12.143,10.022,16000,14.033,8041
10190.541,20.472,12.242,10.044,16000,13.945,8041
10200.927,20.472,12.253,10.055,16000,13.956,8041
10209.662,20.472,12.319,10.055,16000,14.011,8041
10221.529,20.472,12.319,10.143,16000,14.088,8041
10231.423,20.472,12.352,10.143,16000,14.187,9107
10243.437,20.472,12.352,10.143,16000,14.374,9107
10255.406,20.476,12.352,10.143,16000,14.780,9107
10264.384,20.476,12.341,9.956,16000,14.934,9107
10276.219,20.476,12.341,9.956,16000,14.934,9107
10287.395,20.476,12.330,9.956,16000,15.165,9107
10296.504,20.476,12.330,9.780,16000,15.231,9107
10306.479,20.476,12.341,9.758,16000,15.253,9107
10320.433,20.476,12.341,9.736,16000,15.253,6583
10329.483,20.476,12.341,9.736,16000,15.264,6583
10339.343,20.476,12.319,9.714,16000,15.187,6583
10353.446,20.476,12.308,9.714,16000,15.132,6583
10364.411,20.481,12.286,9.868,16000,15.033,6583
10372.451,20.481,12.286,9.868,16000,14.956,6583
10381.515,20.481,12.319,9.879,16000,14.890,6583
10390.647,20.481,12.319,9.879,16000,14.846,6583
10400.949,20.481,12.319,9.879,16000,14.802,6583
10409.524,20.481,12.330,9.857,16000,14.769,6645
10417.538,20.486,12.330,9.857,16000,14.758,6645
10430.271,20.486,12.330,9.868,16000,14.758,6645
10446.486,20.486,12.330,9.890,16000,14.758,6645
10454.391,20.476,12.330,9.901,16000,14.758,6645
10461.520,20.476,12.330,9.901,16000,14.780,6645
10470.449,20.476,12.330,9.901,16000,14.802,6645
10478.365,20.476,12.330,9.901,16000,14.802,6645
10486.392,20.476,12.330,9.923,16000,14.824,6645
10495.495,20.476,12.330,9.923,16000,14.824,6645
10506.533,20.476,12.330,9.923,16000,14.835,8142
10517.676,20.472,12.330,9.923,16000,14.824,8142
10527.526,20.472,12.330,9.923,16000,14.824,8142
10535.390,20.472,12.330,9.912,16000,14.824,8142
10544.495,20.472,12.330,9.912,16000,14.824,8142
10554.444,20.476,12.341,9.912,16000,14.824,8142
10565.743,20.476,12.330,9.901,16000,14.813,8142
