T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
71297.039,19.385,11.352,5.538,2235,17.857,231
71303.828,19.385,11.352,5.549,2248,17.857,231
71310.789,19.350,11.352,5.549,2261,17.857,231
71317.836,19.350,11.341,5.571,2274,17.857,231
71330.031,19.350,11.341,5.571,2288,17.846,231
71336.953,19.350,11.352,5.571,2314,17.846,234
71343.938,19.350,11.330,5.571,2328,17.835,234
71351.414,19.350,11.330,5.670,2343,17.824,234
71359.023,19.350,11.330,5.670,2360,17.824,234
71366.000,19.323,11.319,5.714,2377,17.824,234
71372.945,19.323,11.319,5.725,2393,17.813,234
71379.805,19.323,11.319,5.725,2410,17.813,234
71386.789,19.323,11.319,5.725,2426,17.813,234
71393.875,19.323,11.319,5.769,2443,17.813,234
71400.852,19.323,11.319,5.769,2461,17.802,234
71407.891,19.309,11.319,5.769,2478,17.791,234
71415.242,19.309,11.308,5.769,2497,17.791,234
71421.758,19.309,11.308,5.813,2516,17.780,234
71430.773,19.309,11.308,5.813,2533,17.758,241
71438.789,19.309,11.297,5.890,2558,17.747,241
71445.867,19.309,11.286,5.901,2580,17.736,241
71454.789,19.309,11.286,5.901,2600,17.725,241
71461.734,19.309,11.286,5.901,2625,17.725,241
71468.742,19.354,11.286,5.956,2645,17.714,241
71476.062,19.354,11.286,5.956,2666,17.703,241
71482.734,19.354,11.286,5.967,2688,17.692,241
71488.859,19.354,11.275,5.967,2708,17.692,241
71495.891,19.354,11.275,6.011,2726,17.681,241
71502.867,19.354,11.264,6.011,2748,17.659,241
71510.000,19.381,11.264,6.011,2770,17.637,241
71517.000,19.381,11.264,6.066,2793,17.637,259
71525.031,19.381,11.264,6.066,2815,17.626,259
71535.312,19.381,11.253,6.066,2841,17.604,259
71544.953,19.381,11.242,6.143,2875,17.582,259
71552.180,19.381,11.242,6.143,2907,17.560,259
71558.852,19.381,11.242,6.165,2932,17.538,259
71565.945,19.403,11.220,6.209,2955,17.516,259
71572.930,19.403,11.220,6.209,2980,17.516,259
71579.820,19.403,11.220,6.209,3004,17.495,259
71586.984,19.403,11.220,6.286,3028,17.473,259
71593.930,19.403,11.209,6.286,3054,17.451,259
71600.977,19.403,11.209,6.286,3079,17.451,259
71608.438,19.408,11.209,6.286,3104,17.440,291
71616.836,19.408,11.187,6.352,3132,17.418,291
71624.008,19.408,11.187,6.352,3163,17.396,291
71631.305,19.408,11.187,6.374,3190,17.374,291
71637.961,19.408,11.176,6.374,3217,17.374,291
71644.922,19.408,11.176,6.418,3243,17.352,291
71652.922,19.408,11.176,6.418,3269,17.330,291
71659.914,19.408,11.176,6.505,3300,17.308,291
71666.977,19.381,11.165,6.505,3327,17.308,291
71674.875,19.381,11.165,6.505,3355,17.286,291
71681.875,19.381,11.165,6.505,3386,17.264,291
71688.875,19.381,11.154,6.582,3414,17.231,291
71695.875,19.381,11.143,6.582,3442,17.231,338
71702.805,19.381,11.154,6.582,3471,17.209,338
71709.781,19.394,11.154,6.626,3499,17.187,338
71718.078,19.394,11.132,6.670,3527,17.165,338
71724.805,19.394,11.132,6.670,3561,17.143,338
71731.938,19.394,11.121,6.670,3589,17.143,338
71738.984,19.394,11.110,6.758,3619,17.110,338
71745.812,19.394,11.110,6.758,3649,17.088,338
71752.844,19.394,11.110,6.758,3677,17.055,338
71759.812,19.394,11.099,6.758,3707,17.055,338
71766.945,19.394,11.099,6.835,3737,17.022,338
71777.922,19.394,11.099,6.846,3768,17.000,338
71784.844,19.394,11.099,6.923,3815,16.967,395
71792.102,19.394,11.077,6.923,3845,16.934,395
71799.094,19.394,11.077,6.923,3876,16.912,395
71807.258,19.394,11.066,6.923,3907,16.912,395
71814.922,19.403,11.066,7.011,3943,16.879,395
71821.984,19.403,11.066,7.011,3977,16.857,395
71829.883,19.403,11.066,7.033,4008,16.824,395
71836.805,19.403,11.033,7.088,4043,16.791,395
71843.805,19.403,11.033,7.088,4074,16.791,395
71851.836,19.403,11.033,7.088,4106,16.758,395
71859.812,19.403,11.033,7.176,4142,16.714,395
71866.859,19.412,11.011,7.176,4178,16.681,395
71874.031,19.412,11.011,7.187,4210,16.648,445
71880.953,19.412,11.000,7.187,4243,16.648,445
71890.195,19.412,11.000,7.275,4274,16.615,445
71897.000,19.412,11.000,7.275,4317,16.582,445
71903.836,19.412,11.000,7.341,4348,16.538,445
71910.930,19.412,10.967,7.341,4379,16.505,445
71917.922,19.412,10.967,7.363,4412,16.505,445
71924.898,19.412,10.967,7.363,4444,16.473,445
71931.922,19.412,10.956,7.451,4477,16.440,445
71939.086,19.412,10.945,7.451,4509,16.396,445
71950.141,19.412,10.945,7.451,4543,16.396,445
71957.242,19.412,10.923,7.484,4594,16.352,445
71964.961,19.394,10.923,7.549,4627,16.319,479
71971.859,19.394,10.923,7.538,4663,16.275,479
71979.883,19.394,10.934,7.626,4696,16.231,479
71987.188,19.394,10.890,7.626,4733,16.198,479
71993.820,19.394,10.890,7.626,4768,16.198,479
72000.852,19.394,10.890,7.637,4799,16.143,479
72008.031,19.399,10.868,7.725,4832,16.110,479
72015.242,19.399,10.868,7.725,4866,16.066,479
72032.945,19.399,10.868,7.725,4899,16.066,479
72040.844,19.399,10.857,7.824,4983,15.967,479
72048.125,19.399,10.857,7.824,5020,15.923,479
72054.828,19.399,10.846,7.901,5054,15.879,501
72061.852,19.399,10.824,7.901,5086,15.846,501
72068.812,19.421,10.824,7.901,5119,15.846,501
72075.914,19.421,10.824,7.912,5152,15.813,501
72083.305,19.421,10.791,7.989,5185,15.758,501
72089.922,19.421,10.791,7.989,5220,15.703,501
72096.984,19.421,10.802,7.989,5251,15.703,501
72103.961,19.421,10.802,8.099,5284,15.648,501
72114.797,19.408,10.780,8.099,5317,15.593,501
72121.922,19.408,10.780,8.099,5367,15.549,501
72128.852,19.408,10.769,8.198,5401,15.495,501
72135.922,19.408,10.758,8.198,5433,15.495,501
72143.914,19.408,10.758,8.198,5467,15.451,513
72153.844,19.408,10.758,8.242,5503,15.407,513
72160.984,19.408,10.725,8.264,5549,15.363,513
72167.828,19.389,10.725,8.264,5582,15.319,513
72174.852,19.389,10.736,8.363,5614,15.275,513
72183.359,19.389,10.703,8.363,5646,15.231,513
72190.125,19.389,10.703,8.363,5685,15.231,513
72196.883,19.389,10.703,8.363,5716,15.165,513
72207.844,19.389,10.692,8.462,5747,15.121,513
72215.062,19.389,10.692,8.462,5797,15.066,513
72221.992,19.389,10.692,8.549,5830,15.022,513
72230.016,19.389,10.670,8.549,5861,14.967,513
72238.031,19.389,10.670,8.549,5897,14.967,520
72244.844,19.389,10.670,8.549,5933,14.923,520
72259.898,19.389,10.670,8.648,5964,14.835,520
72266.898,19.394,10.637,8.648,6030,14.780,520
72273.992,19.394,10.637,8.692,6061,14.780,520
72281.062,19.394,10.626,8.725,6092,14.747,520
72290.133,19.394,10.626,8.725,6123,14.714,520
72296.805,19.394,10.626,8.725,6163,14.670,520
72303.883,19.394,10.604,8.791,6192,14.670,520
72310.844,19.398,10.604,8.802,6222,14.626,520
72317.945,19.398,10.604,8.802,6252,14.582,520
72325.055,19.398,10.593,8.802,6282,14.538,527
72331.992,19.398,10.593,8.901,6313,14.484,527
72339.938,19.398,10.593,8.901,6342,14.484,527
72347.055,19.398,10.593,8.989,6375,14.440,527
72355.938,19.398,10.571,8.989,6405,14.396,527
72364.977,19.398,10.571,8.989,6442,14.341,527
72371.898,19.398,10.571,8.989,6479,14.308,527
72378.836,19.398,10.560,9.055,6507,14.264,527
72385.867,19.398,10.560,9.055,6536,14.264,527
72392.859,19.398,10.560,9.099,6564,14.231,527
72399.914,19.398,10.549,9.099,6592,14.187,527
72406.969,19.398,10.549,9.143,6620,14.143,527
72417.172,19.398,10.549,9.143,6648,14.143,535
72424.867,19.398,10.549,9.209,6688,14.121,535
72431.891,19.398,10.527,9.209,6718,14.088,535
72438.984,19.398,10.527,9.220,6745,14.033,535
72445.828,19.398,10.527,9.220,6772,13.989,535
72453.867,19.398,10.516,9.275,6798,13.945,535
72475.859,19.398,10.516,9.363,6828,13.868,535
72482.984,19.398,10.505,9.363,6909,13.835,535
72489.930,19.398,10.505,9.363,6934,13.835,535
72497.039,19.398,10.505,9.429,6959,13.802,535
72503.867,19.398,10.495,9.429,6985,13.780,543
72513.320,19.398,10.495,9.429,7009,13.747,543
72520.891,19.398,10.505,9.451,7041,13.714,543
72528.898,19.398,10.495,9.484,7067,13.670,543
72536.969,19.398,10.495,9.484,7095,13.670,543
72544.148,19.398,10.495,9.560,7122,13.637,543
72552.867,19.398,10.495,9.560,7145,13.604,543
72559.883,19.398,10.495,9.571,7174,13.571,543
72574.062,19.398,10.495,9.637,7197,13.538,543
72588.023,19.398,10.473,9.637,7241,13.473,543
72594.852,19.398,10.462,9.681,7285,13.451,552
72601.844,19.398,10.462,9.692,7305,13.451,552
72609.008,19.398,10.462,9.692,7326,13.429,552
72615.953,19.398,10.462,9.692,7347,13.407,552
72623.375,19.398,10.473,9.736,7368,13.385,552
72629.875,19.398,10.473,9.736,7389,13.385,552
72638.562,19.398,10.473,9.747,7407,13.363,552
72645.875,19.398,10.473,9.802,7431,13.341,552
72652.883,19.398,10.473,9.802,7451,13.308,552
72660.945,19.398,10.473,9.802,7470,13.286,552
72672.984,19.398,10.473,9.857,7492,13.264,552
72682.930,19.398,10.473,9.857,7523,13.231,555
72690.820,19.398,10.462,9.857,7548,13.209,555
72698.320,19.398,10.462,9.912,7567,13.187,555
72705.938,19.398,10.462,9.912,7585,13.165,555
72712.977,19.394,10.473,9.934,7603,13.165,555
72719.914,19.394,10.473,9.956,7620,13.143,555
72727.953,19.394,10.473,9.956,7635,13.121,555
72735.859,19.394,10.473,9.956,7653,13.099,555
72742.836,19.394,10.473,10.011,7670,13.088,555
72750.125,19.394,10.473,10.011,7685,13.088,555
72757.016,19.394,10.473,10.011,7700,13.055,555
72764.055,19.389,10.473,10.011,7714,13.044,555
72774.961,19.389,10.473,10.033,7728,13.022,551
72783.266,19.389,10.484,10.033,7749,13.011,551
72791.461,19.389,10.484,10.077,7765,12.989,551
72801.852,19.389,10.484,10.077,7779,12.978,551
72809.172,19.389,10.484,10.077,7797,12.956,551
72816.102,19.389,10.484,10.110,7810,12.956,551
72825.977,19.389,10.495,10.110,7821,12.945,551
72832.875,19.389,10.495,10.132,7836,12.923,551
72840.000,19.389,10.495,10.132,7847,12.912,551
72847.547,19.389,10.495,10.143,7857,12.901,551
72855.070,19.389,10.505,10.143,7868,12.890,551
72861.906,19.389,10.505,10.176,7878,12.890,540
72869.047,19.389,10.516,10.176,7887,12.868,540
72878.266,19.389,10.516,10.176,7896,12.857,540
72887.023,19.389,10.516,10.187,7907,12.846,540
72895.148,19.389,10.516,10.198,7917,12.835,540
72904.055,19.389,10.516,10.198,7925,12.824,540
72912.125,19.389,10.516,10.220,7934,12.813,540
72921.594,19.389,10.527,10.231,7942,12.813,540
72929.180,19.389,10.549,10.231,7950,12.802,540
72937.008,19.389,10.549,10.253,7957,12.791,540
72946.117,19.389,10.549,10.253,7963,12.791,540
72952.977,19.389,10.549,10.253,7969,12.780,524
72960.102,19.389,10.549,10.253,7973,12.769,524
72971.961,19.394,10.549,10.253,7978,12.758,524
72985.055,19.394,10.571,10.264,7984,12.758,524
72993.969,19.394,10.582,10.264,7990,12.747,524
73002.016,19.394,10.582,10.264,7993,12.747,524
73011.031,19.394,10.582,10.264,7995,12.736,524
73020.062,19.394,10.593,10.264,7997,12.736,524
73029.195,19.394,10.593,10.264,7998,12.736,524
73038.016,19.394,10.593,10.264,7999,12.725,524
73047.086,19.394,10.604,10.264,7999,12.725,510
73055.406,19.394,10.604,10.264,7999,12.725,510
73062.156,19.385,10.604,10.264,7998,12.714,510
73071.117,19.385,10.626,10.264,7997,12.714,510
73080.883,19.385,10.626,10.275,7995,12.714,510
73094.031,19.385,10.626,10.264,7992,12.714,510
73100.914,19.385,10.648,10.264,7987,12.714,510
73107.992,19.389,10.648,10.264,7984,12.714,510
73115.039,19.389,10.648,10.264,7981,12.714,510
73121.945,19.389,10.659,10.264,7977,12.714,510
73129.031,19.389,10.659,10.264,7973,12.714,510
73136.125,19.389,10.659,10.253,7968,12.714,497
73142.977,19.389,10.681,10.253,7963,12.714,497
73149.953,19.389,10.681,10.253,7958,12.714,497
73156.969,19.389,10.681,10.253,7952,12.714,497
73164.023,19.394,10.681,10.242,7946,12.714,497
73170.875,19.394,10.692,10.242,7940,12.714,497
73177.945,19.394,10.692,10.242,7933,12.714,497
73190.023,19.394,10.703,10.242,7926,12.714,497
73199.219,19.394,10.714,10.242,7913,12.714,497
73207.156,19.394,10.714,10.242,7903,12.714,497
73214.625,19.394,10.736,10.231,7893,12.714,497
73223.141,19.394,10.736,10.231,7884,12.714,483
73231.523,19.394,10.736,10.209,7872,12.714,483
73238.367,19.394,10.736,10.209,7861,12.714,483
73247.812,19.394,10.758,10.209,7851,12.714,483
73254.969,19.394,10.758,10.198,7837,12.714,483
73261.969,19.394,10.769,10.198,7826,12.714,483
73268.891,19.394,10.769,10.198,7814,12.714,483
73276.898,19.394,10.769,10.187,7803,12.714,483
73283.930,19.394,10.769,10.165,7789,12.714,483
73291.125,19.394,10.791,10.165,7777,12.725,483
73301.977,19.394,10.791,10.165,7764,12.758,483
73308.977,19.389,10.791,10.121,7744,12.780,483
73316.180,19.389,10.791,10.110,7730,12.802,465
73323.023,19.389,10.802,10.121,7716,12.802,465
73329.945,19.389,10.802,10.033,7702,12.802,465
73336.914,19.389,10.824,10.033,7688,12.791,465
73343.898,19.389,10.824,10.033,7673,12.802,465
73350.891,19.389,10.824,10.011,7658,12.824,465
73359.977,19.389,10.835,9.989,7642,12.857,465
73368.938,19.389,10.846,9.989,7622,12.857,465
73375.883,19.389,10.846,9.989,7601,12.857,465
73382.977,19.389,10.846,9.945,7585,12.868,465
73389.961,19.389,10.846,9.945,7568,12.879,465
73396.969,19.389,10.857,9.945,7551,12.879,465
73407.617,19.389,10.857,9.912,7533,12.901,438
73416.031,19.385,10.868,9.912,7506,12.901,438
73424.062,19.385,10.868,9.912,7484,12.912,438
73431.133,19.385,10.868,9.868,7462,12.912,438
73439.148,19.385,10.879,9.868,7443,12.923,438
73446.828,19.385,10.879,9.868,7421,12.945,438
73455.680,19.385,10.879,9.813,7400,12.945,438
73463.195,19.389,10.890,9.813,7374,12.945,438
73470.055,19.389,10.890,9.813,7353,12.967,438
73476.992,19.389,10.890,9.780,7332,12.978,438
73485.453,19.389,10.890,9.747,7312,13.000,438
73494.062,19.389,10.890,9.747,7286,13.011,394
73503.164,19.389,10.890,9.681,7260,13.022,394
73515.914,19.394,10.890,9.692,7231,13.044,394
73525.000,19.394,10.912,9.692,7191,13.066,394
73536.008,19.394,10.923,9.626,7161,13.088,394
73544.008,19.394,10.934,9.626,7125,13.110,394
73551.172,19.394,10.934,9.560,7098,13.132,394
73560.070,19.394,10.934,9.549,7074,13.143,394
73569.031,19.394,10.945,9.549,7043,13.176,394
73576.016,19.394,10.945,9.505,7012,13.198,394
73584.023,19.394,10.945,9.505,6988,13.198,342
73591.164,19.394,10.956,9.505,6959,13.220,342
73598.016,19.394,10.956,9.484,6934,13.242,342
73605.211,19.394,10.956,9.429,6909,13.264,342
73616.031,19.398,10.967,9.429,6883,13.297,342
73630.070,19.398,10.967,9.341,6843,13.308,342
73637.023,19.398,10.967,9.341,6790,13.341,342
73645.023,19.398,10.967,9.341,6764,13.374,342
73653.984,19.398,10.967,9.275,6733,13.407,342
73663.492,19.398,10.978,9.275,6699,13.429,342
73671.609,19.394,10.989,9.220,6662,13.462,290
73679.273,19.394,10.989,9.198,6630,13.484,290
73687.023,19.394,10.989,9.198,6599,13.484,290
73695.125,19.394,10.989,9.110,6568,13.495,290
73703.008,19.394,10.989,9.110,6536,13.527,290
73711.148,19.389,11.000,9.110,6504,13.560,290
73723.078,19.389,11.000,9.099,6470,13.593,290
73731.062,19.389,11.011,9.044,6421,13.626,290
73739.484,19.389,11.011,9.044,6388,13.659,290
73747.102,19.389,11.011,8.967,6352,13.692,290
73755.227,19.389,11.011,8.967,6320,13.725,290
73763.172,19.394,11.022,8.967,6286,13.747,250
73770.016,19.394,11.022,8.967,6252,13.747,250
73778.977,19.394,11.033,8.879,6223,13.791,250
73786.992,19.394,11.044,8.879,6184,13.824,250
73797.023,19.394,11.044,8.835,6149,13.846,250
73803.938,19.394,11.044,8.791,6105,13.901,250
73816.062,19.394,11.055,8.791,6075,13.934,250
73827.000,19.394,11.055,8.714,6022,13.989,250
73833.977,19.394,11.066,8.714,5973,14.011,250
73842.391,19.394,11.066,8.714,5942,14.033,250
73851.250,19.394,11.066,8.626,5904,14.077,230
73860.156,19.394,11.066,8.626,5864,14.110,230
73877.156,19.389,11.066,8.538,5824,14.187,230
73894.320,19.389,11.077,8.538,5747,14.220,230
73910.062,19.389,11.088,8.462,5668,14.297,230
73920.039,19.389,11.088,8.374,5596,14.330,230
73932.164,19.389,11.099,8.374,5549,14.407,230
73948.117,19.389,11.088,8.286,5493,14.451,223
73956.070,19.389,11.099,8.286,5419,14.495,223
73963.109,19.399,11.099,8.286,5382,14.549,223
73971.000,19.399,11.099,8.198,5349,14.593,223
73977.883,19.399,11.099,8.198,5312,14.659,223
73984.898,19.399,11.099,8.198,5280,14.659,223
73994.000,19.399,11.099,8.121,5247,14.703,223
74002.242,19.399,11.110,8.088,5204,14.758,223
74010.211,19.403,11.110,8.088,5165,14.802,223
74017.031,19.403,11.110,8.000,5128,14.857,223
74024.305,19.403,11.110,8.000,5096,14.923,223
74036.008,19.403,11.121,7.989,5062,14.967,222
74044.031,19.403,11.121,7.890,5006,15.022,222
74056.133,19.403,11.132,7.890,4969,15.066,222
74064.305,19.403,11.132,7.791,4912,15.110,222
74071.008,19.403,11.132,7.791,4873,15.165,222
74079.602,19.403,11.143,7.791,4842,15.165,222
74090.820,19.403,11.132,7.791,4801,15.209,222
74098.070,19.403,11.132,7.714,4749,15.253,222
74105.484,19.403,11.154,7.714,4715,15.308,222
74113.031,19.403,11.154,7.659,4680,15.352,222
74119.984,19.403,11.154,7.615,4645,15.385,222
74127.031,19.403,11.154,7.615,4612,15.440,222
74141.062,19.403,11.154,7.527,4579,15.484,222
74148.203,19.403,11.154,7.527,4514,15.527,222
74156.367,19.403,11.154,7.527,4480,15.582,222
74163.203,19.403,11.154,7.527,4443,15.582,222
74171.578,19.403,11.154,7.451,4411,15.626,222
74179.000,19.403,11.154,7.451,4373,15.670,222
74186.086,19.403,11.165,7.363,4338,15.714,222
74196.023,19.403,11.165,7.363,4306,15.758,222
74203.172,19.403,11.165,7.363,4261,15.813,222
74209.984,19.403,11.165,7.363,4228,15.857,223
74217.039,19.403,11.165,7.264,4197,15.857,223
74226.156,19.403,11.165,7.264,4165,15.901,223
74234.984,19.403,11.176,7.231,4124,15.956,223
74248.070,19.403,11.176,7.176,4084,16.044,223
74255.141,19.403,11.187,7.176,4026,16.044,223
74263.281,19.403,11.187,7.077,3994,16.088,223
74271.539,19.403,11.187,7.077,3958,16.132,223
74279.094,19.403,11.187,7.077,3922,16.176,223
74288.445,19.403,11.187,6.989,3889,16.220,223
74297.078,19.403,11.187,6.989,3848,16.264,223
74305.031,19.403,11.198,6.923,3810,16.297,223
74315.555,19.399,11.198,6.923,3776,16.352,223
74322.109,19.399,11.209,6.912,3731,16.385,223
74328.945,19.399,11.198,6.912,3703,16.385,223
74335.906,19.399,11.198,6.824,3674,16.418,223
74345.914,19.399,11.198,6.824,3645,16.451,223
74352.961,19.399,11.209,6.802,3603,16.495,223
74362.945,19.399,11.209,6.736,3574,16.527,223
74374.023,19.403,11.209,6.736,3532,16.571,223
74381.039,19.403,11.209,6.670,3487,16.604,223
74387.984,19.403,11.209,6.670,3459,16.637,224
74394.953,19.403,11.220,6.670,3431,16.637,224
74401.930,19.403,11.220,6.670,3403,16.681,224
74408.961,19.407,11.220,6.582,3375,16.714,224
74416.078,19.407,11.220,6.582,3347,16.747,224
74423.094,19.407,11.220,6.582,3320,16.747,224
74430.016,19.407,11.220,6.538,3292,16.780,224
74437.047,19.407,11.220,6.505,3266,16.813,224
74450.039,19.407,11.220,6.505,3239,16.846,224
74459.008,19.407,11.220,6.429,3189,16.879,224
74466.039,19.403,11.220,6.429,3156,16.912,224
74474.469,19.403,11.231,6.429,3130,16.934,224
74484.320,19.403,11.242,6.352,3099,16.967,224
74493.125,19.403,11.242,6.352,3063,16.989,224
74501.039,19.403,11.253,6.319,3032,17.022,224
74508.008,19.408,11.253,6.319,3004,17.044,224
74515.133,19.408,11.253,6.286,2980,17.044,224
74525.039,19.408,11.253,6.286,2955,17.066,224
74532.062,19.408,11.253,6.231,2921,17.088,224
74539.344,19.408,11.253,6.231,2897,17.121,224
74552.695,19.408,11.264,6.231,2873,17.143,224
74562.047,19.408,11.253,6.165,2829,17.165,224
74572.148,19.417,11.253,6.165,2799,17.198,224
74580.188,19.417,11.264,6.132,2767,17.220,224
74587.156,19.417,11.264,6.099,2742,17.242,224
74594.141,19.417,11.264,6.110,2720,17.264,224
74601.000,19.417,11.264,6.055,2699,17.264,224
74608.008,19.417,11.264,6.055,2678,17.286,224
74615.273,19.417,11.264,6.055,2658,17.308,224
74622.031,19.417,11.264,6.055,2636,17.330,224
74629.023,19.417,11.275,6.000,2617,17.330,224
74636.148,19.417,11.275,6.000,2597,17.352,224
74643.055,19.417,11.275,6.000,2577,17.374,224
74656.023,19.417,11.275,5.956,2558,17.396,224
74663.016,19.408,11.286,5.934,2523,17.407,225
74672.016,19.408,11.286,5.934,2505,17.429,225
74680.031,19.408,11.286,5.890,2481,17.451,225
74687.078,19.408,11.286,5.890,2461,17.462,225
74694.039,19.408,11.286,5.890,2443,17.462,225
74701.070,19.408,11.286,5.890,2426,17.484,225
74708.031,19.403,11.286,5.813,2410,17.505,225
74715.039,19.403,11.286,5.813,2393,17.527,225
74722.039,19.403,11.297,5.791,2377,17.527,225
74729.039,19.403,11.286,5.791,2361,17.538,225
74736.039,19.403,11.286,5.769,2346,17.549,225
74743.023,19.403,11.286,5.769,2330,17.571,225
74750.055,19.403,11.297,5.725,2315,17.571,224
74758.938,19.403,11.297,5.725,2301,17.582,224
74766.133,19.417,11.297,5.725,2283,17.593,224
74773.023,19.417,11.297,5.736,2269,17.615,224
74781.055,19.417,11.297,5.692,2255,17.626,224
74788.031,19.417,11.297,5.692,2240,17.637,224
74795.023,19.417,11.308,5.670,2228,17.637,224
74801.938,19.417,11.308,5.670,2215,17.648,224
74808.070,19.407,11.308,5.659,2203,17.659,224
74815.008,19.407,11.308,5.659,2193,17.659,224
74822.055,19.407,11.308,5.659,2181,17.670,224
74829.062,19.407,11.308,5.637,2170,17.681,224
74836.172,19.407,11.308,5.637,2159,17.692,224
74842.898,19.407,11.308,5.637,2149,17.692,225
74849.906,19.407,11.308,5.637,2139,17.703,225
74856.898,19.407,11.308,5.593,2129,17.703,225
74865.023,19.398,11.308,5.593,2120,17.714,225
74872.938,19.398,11.319,5.571,2109,17.725,225
74879.945,19.398,11.308,5.571,2100,17.725,225
74887.000,19.398,11.308,5.571,2091,17.736,225
74894.078,19.398,11.319,5.571,2083,17.736,225
74901.125,19.398,11.319,5.549,2076,17.747,225
74907.992,19.412,11.319,5.549,2069,17.747,225
74915.008,19.412,11.319,5.549,2062,17.758,225
74921.922,19.412,11.319,5.549,2055,17.769,225
74928.953,19.412,11.319,5.527,2049,17.780,225
74939.172,19.412,11.319,5.527,2043,17.780,225
74945.938,19.412,11.330,5.516,2036,17.780,225
74952.945,19.412,11.319,5.516,2031,17.791,225
74959.930,19.412,11.319,5.516,2026,17.791,225
74970.906,19.412,11.330,5.495,2022,17.802,225
74977.961,19.412,11.330,5.495,2016,17.802,225
74984.945,19.412,11.330,5.495,2013,17.813,225
74991.969,19.412,11.330,5.505,2010,17.813,225
74999.141,19.412,11.330,5.495,2007,17.813,225
75006.086,19.412,11.330,5.495,2005,17.813,225
75013.070,19.403,11.341,5.495,2003,17.824,225
75019.938,19.403,11.341,5.484,2002,17.824,226
75027.938,19.403,11.330,5.484,2001,17.824,226
75035.938,19.403,11.330,5.484,2000,17.824,226
75044.078,19.403,11.330,5.484,2000,17.835,226
75051.320,19.403,11.330,5.484,2000,17.835,226
75057.969,19.403,11.330,5.484,2000,17.835,226
75065.203,19.412,11.330,5.484,2001,17.835,226
75079.977,19.412,11.341,5.473,2002,17.846,226
75087.023,19.412,11.352,5.473,2006,17.846,226
75095.984,19.412,11.352,5.484,2008,17.846,226
75103.922,19.412,11.341,5.484,2012,17.846,226
75110.984,19.430,11.341,5.484,2016,17.846,227
75118.008,19.430,11.341,5.495,2019,17.846,227
75125.188,19.430,11.341,5.495,2023,17.846,227
75132.102,19.430,11.341,5.495,2028,17.846,227
75139.156,19.430,11.341,5.505,2032,17.846,227
75146.266,19.430,11.352,5.516,2037,17.846,227
75153.961,19.430,11.352,5.516,2043,17.857,227
75160.953,19.430,11.352,5.516,2049,17.846,227
75173.805,19.425,11.352,5.516,2055,17.846,227
75192.016,19.425,11.352,5.527,2067,17.846,227
75199.234,19.425,11.352,5.527,2087,17.846,230
75207.070,19.425,11.352,5.527,2095,17.846,230
75216.727,19.381,11.352,5.527,2105,17.846,230
75224.070,19.381,11.363,5.516,2117,17.846,230
75231.359,19.381,11.363,5.516,2127,17.846,230
75237.945,19.381,11.363,5.527,2137,17.846,230
75245.055,19.381,11.363,5.527,2146,17.846,230
75252.977,19.381,11.363,5.527,2157,17.846,230
75260.047,19.381,11.363,5.527,2169,17.846,230
75267.250,19.362,11.363,5.538,2180,17.846,230
75275.102,19.362,11.363,5.538,2192,17.846,230
75287.656,19.362,11.352,5.538,2205,17.846,233
75295.039,19.362,11.374,5.538,2227,17.846,233
75302.016,19.362,11.374,5.538,2240,17.846,233
75309.133,19.399,11.374,5.538,2254,17.846,233
75316.258,19.399,11.374,5.549,2267,17.846,233
75324.055,19.399,11.363,5.549,2281,17.857,233
75333.992,19.399,11.363,5.549,2297,17.846,233
75342.242,19.399,11.363,5.659,2318,17.846,233
75352.188,19.399,11.352,5.659,2335,17.835,233
75362.203,19.399,11.352,5.681,2357,17.824,233
75369.062,19.417,11.341,5.714,2380,17.813,233
75377.117,19.417,11.341,5.714,2396,17.813,237
75392.039,19.417,11.330,5.747,2415,17.813,237
75402.055,19.417,11.330,5.747,2451,17.802,237
75410.398,19.430,11.341,5.747,2476,17.791,237
75419.094,19.430,11.319,5.802,2498,17.791,237
75427.000,19.430,11.319,5.802,2521,17.769,237
75435.062,19.430,11.319,5.813,2542,17.758,237
75442.062,19.430,11.308,5.879,2564,17.747,237
75449.078,19.430,11.308,5.879,2583,17.747,237
75456.117,19.430,11.308,5.879,2603,17.736,237
75464.141,19.417,11.297,5.934,2623,17.714,237
75471.773,19.417,11.297,5.934,2646,17.703,248
75482.008,19.417,11.297,5.934,2669,17.692,248
75494.070,19.417,11.308,6.011,2699,17.681,248
75501.047,19.417,11.286,6.011,2736,17.659,248
75508.227,19.385,11.286,6.011,2758,17.637,248
75515.492,19.385,11.286,6.066,2781,17.637,248
75523.062,19.385,11.286,6.066,2804,17.626,248
75530.164,19.385,11.286,6.066,2828,17.615,248
75539.445,19.385,11.264,6.121,2851,17.593,248
75547.703,19.385,11.275,6.132,2882,17.582,248
75555.617,19.385,11.275,6.132,2910,17.549,272
75563.383,19.394,11.275,6.198,2937,17.549,272
75571.648,19.394,11.253,6.198,2963,17.527,272
75581.453,19.394,11.242,6.209,2992,17.505,272
75589.078,19.394,11.253,6.264,3027,17.484,272
75601.281,19.394,11.242,6.264,3054,17.440,272
75611.016,19.403,11.242,6.330,3098,17.418,272
