T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
9411.581,20.486,13.396,7.879,12000,17.154,7900
9420.517,20.486,13.385,7.868,12000,17.154,7900
9429.930,20.486,13.385,7.868,12000,17.154,7900
9438.600,20.486,13.396,7.879,12000,17.154,7900
9449.210,20.486,13.396,7.868,12000,17.154,7900
9461.517,20.486,13.396,7.868,12000,17.154,7900
9469.537,20.486,13.385,7.868,12000,17.154,7900
9479.907,20.486,13.385,7.868,12000,17.154,7900
9487.568,20.481,13.385,7.879,12000,17.154,7900
9499.070,20.481,13.385,7.879,12000,17.154,7901
9509.491,20.481,13.385,7.879,12000,17.154,7901
9519.693,20.481,13.396,7.868,12000,17.154,7901
9527.639,20.481,13.396,7.868,12000,17.154,7901
9537.665,20.481,13.385,7.868,12000,17.154,7901
9547.420,20.481,13.385,7.868,12000,17.154,7901
9557.701,20.481,13.385,7.868,12000,17.154,7901
9565.575,20.481,13.385,7.868,12000,17.154,7901
9574.007,20.481,13.385,7.868,12000,17.143,7901
9584.046,20.481,13.385,7.868,12000,17.143,7901
9592.540,20.486,13.385,7.868,12000,17.143,7901
9601.521,20.486,13.385,7.868,12000,17.154,7901
9609.504,20.486,13.385,7.879,12000,17.154,7901
9623.693,20.486,13.385,7.868,12000,17.154,7901
9632.674,20.486,13.385,7.868,12000,17.154,7901
9640.580,20.486,13.385,7.868,12000,17.143,7901
9649.210,20.486,13.385,7.868,12000,17.154,7901
9658.132,20.486,13.385,7.868,12000,17.154,7901
9668.541,20.486,13.396,7.857,12000,17.154,7901
9678.576,20.486,13.396,7.857,12000,17.154,7898
9686.543,20.476,13.385,7.868,12000,17.154,7898
9695.566,20.476,13.385,7.857,12000,17.143,7898
9708.510,20.476,13.385,7.857,12000,17.143,7898
9717.588,20.476,13.385,7.857,12000,17.143,7898
9728.114,20.476,13.385,7.857,12000,17.143,7898
9746.796,20.476,13.385,7.868,12000,17.154,7898
9754.899,20.476,13.385,7.868,12000,17.143,7898
9763.644,20.476,13.385,7.868,12000,17.143,7898
9774.192,20.476,13.385,7.868,12000,17.143,7894
9782.758,20.481,13.385,7.868,12000,17.143,7894
9799.080,20.481,13.385,7.868,12000,17.143,7894
9808.191,20.481,13.385,7.879,12000,17.154,7894
9817.694,20.481,13.385,7.868,12000,17.154,7894
9829.996,20.481,13.385,7.868,12000,17.154,7894
9838.668,20.481,13.385,7.857,12000,17.143,7894
9849.269,20.477,13.385,7.857,12000,17.143,7894
9859.562,20.477,13.385,7.857,12000,17.143,7893
9874.705,20.477,13.385,7.868,12000,17.154,7893
9886.590,20.477,13.396,7.868,12000,17.154,7893
9895.596,20.477,13.396,7.868,12000,17.154,7893
9905.695,20.477,13.385,7.868,12000,17.154,7893
9919.567,20.477,13.385,7.868,12000,17.143,7893
9928.549,20.477,13.385,7.868,12000,17.143,7893
9937.592,20.477,13.385,7.868,12000,17.154,7893
9946.578,20.477,13.385,7.868,12000,17.154,7893
9957.554,20.481,13.385,7.868,12000,17.143,7893
9966.703,20.481,13.385,7.868,12000,17.143,7893
9974.159,20.481,13.385,7.868,12000,17.143,7893
9981.977,20.481,13.385,7.857,12000,17.143,7893
9991.484,20.481,13.385,7.857,12000,17.143,7893
9999.193,20.481,13.385,7.868,12000,17.143,7893
10007.487,20.481,13.385,7.868,12000,17.143,7893
10015.068,20.481,13.385,7.868,4000,17.143,7893
10027.586,20.481,13.385,7.868,16000,17.143,7893
10036.647,20.481,13.396,7.813,16000,17.143,7894
10057.157,20.481,13.396,8.286,16000,17.132,7894
10065.506,20.481,13.143,8.286,16000,16.934,7894
10074.598,20.481,13.143,8.945,16000,16.934,7894
10085.655,20.476,12.846,10.110,16000,16.407,7894
10093.531,20.476,12.846,10.110,16000,16.165,7894
10102.569,20.476,12.890,10.121,16000,15.912,7894
10109.819,20.476,12.934,10.121,16000,15.912,7894
10121.032,20.476,12.934,10.121,16000,15.659,7894
10129.678,20.476,13.011,9.846,16000,15.044,7990
10137.550,20.476,13.011,9.846,16000,15.044,7990
10145.552,20.476,13.011,9.846,16000,14.703,7990
10153.560,20.476,13.011,9.978,16000,14.451,7990
10162.637,20.476,13.000,10.022,16000,14.231,7990
10173.617,20.476,13.000,10.022,16000,14.099,7990
10181.492,20.476,13.077,10.000,16000,14.022,7990
10188.519,20.472,13.110,10.000,16000,14.022,7990
10199.491,20.472,13.110,10.011,16000,14.022,7990
10207.578,20.472,13.220,10.033,16000,14.044,7990
10215.632,20.472,13.220,10.033,16000,14.143,9058
10224.611,20.472,13.220,10.187,16000,14.253,9058
10232.614,20.472,13.286,10.187,16000,14.374,9058
10242.654,20.472,13.286,10.187,16000,14.571,9058
10251.318,20.472,13.319,10.066,16000,14.758,9058
10259.688,20.472,13.330,10.066,16000,14.758,9058
10269.422,20.472,13.330,10.066,16000,14.912,9058
10281.763,20.472,13.330,9.967,16000,15.022,9058
10295.062,20.476,13.330,9.824,16000,15.187,9058
10306.507,20.476,13.330,9.736,16000,15.220,7007
10315.696,20.476,13.330,9.736,16000,15.220,7007
10324.630,20.476,13.319,9.736,16000,15.231,7007
10339.544,20.476,13.319,9.703,16000,15.176,7007
10347.458,20.476,13.319,9.824,16000,15.110,7007
10356.592,20.476,13.275,9.835,16000,15.055,7007
10365.611,20.476,13.275,9.835,16000,14.978,7007
10381.382,20.476,13.286,9.879,16000,14.868,7007
10391.824,20.476,13.308,9.879,16000,14.835,7007
10406.083,20.476,13.319,9.846,16000,14.824,6424
10415.529,20.476,13.319,9.846,16000,14.813,6424
10423.652,20.476,13.319,9.879,16000,14.802,6424
10431.534,20.476,13.319,9.879,16000,14.791,6424
10439.557,20.476,13.319,9.890,16000,14.802,6424
10447.916,20.476,13.319,9.901,16000,14.802,6424
10456.604,20.476,13.319,9.901,16000,14.813,6424
10465.559,20.476,13.319,9.901,16000,14.835,6424
10474.651,20.476,13.319,9.912,16000,14.857,6424
10482.639,20.476,13.319,9.912,16000,14.857,6424
10491.605,20.476,13.330,9.912,16000,14.868,8104
10501.015,20.476,13.319,9.901,16000,14.857,8104
10511.691,20.476,13.319,9.901,16000,14.857,8104
10519.532,20.476,13.319,9.912,16000,14.857,8104
10528.771,20.476,13.319,9.901,16000,14.835,8104
10541.550,20.476,13.319,9.890,16000,14.835,8104
10553.491,20.476,13.319,9.890,16000,14.846,8104
10564.634,20.476,13.319,9.890,16000,14.846,8104
10578.937,20.476,13.319,9.879,16000,14.835,7589
10590.566,20.472,13.319,9.879,16000,14.824,7589
10598.621,20.472,13.319,9.879,16000,14.824,7589
10608.412,20.472,13.319,9.879,16000,14.824,7589
10615.400,20.472,13.319,9.879,16000,14.824,7589
10622.396,20.472,13.330,9.868,16000,14.824,7589
10629.512,20.472,13.330,9.868,16000,14.824,7589
10638.392,20.472,13.330,9.868,16000,14.835,7589
10646.508,20.472,13.330,9.868,16000,14.835,7589
10654.544,20.472,13.319,9.868,16000,14.846,7589
10663.629,20.472,13.319,9.868,16000,14.846,7609
10671.584,20.472,13.319,9.879,16000,14.846,7609
10678.523,20.472,13.319,9.879,16000,14.846,7609
10686.522,20.476,13.319,9.879,16000,14.846,7609
10694.516,20.476,13.319,9.857,16000,14.846,7609
10703.490,20.476,13.319,9.857,16000,14.846,7609
10712.078,20.476,13.319,9.857,16000,14.846,7609
10722.722,20.476,13.330,9.846,16000,14.846,7609
10730.609,20.476,13.319,9.846,16000,14.846,7609
10739.632,20.476,13.319,9.857,16000,14.846,7609
10748.460,20.476,13.319,9.857,16000,14.846,7609
10757.580,20.476,13.319,9.857,16000,14.835,7659
10769.631,20.476,13.319,9.846,16000,14.835,7659
10777.377,20.476,13.319,9.846,16000,14.835,7659
10784.604,20.481,13.319,9.846,16000,14.835,7659
10794.729,20.481,13.319,9.846,16000,14.835,7659
10803.453,20.481,13.319,9.846,16000,14.835,7659
10811.284,20.481,13.319,9.846,16000,14.835,7659
10821.570,20.481,13.319,9.846,16000,14.835,7659
10831.698,20.481,13.319,9.846,16000,14.835,7659
10841.557,20.481,13.319,9.846,16000,14.846,7659
10849.497,20.481,13.319,9.824,16000,14.846,7656
10858.635,20.481,13.319,9.824,16000,14.846,7656
10873.672,20.481,13.319,9.824,16000,14.846,7656
10883.602,20.481,13.319,9.824,16000,14.846,7656
10897.653,20.476,13.319,9.835,16000,14.846,7656
10906.443,20.476,13.319,9.835,16000,14.835,7656
10924.604,20.476,13.319,9.824,16000,14.846,7656
10933.581,20.476,13.319,9.824,16000,14.846,7656
10946.424,20.476,13.319,9.813,16000,14.846,7656
10956.597,20.472,13.319,9.813,16000,14.835,7656
10970.773,20.472,13.319,9.824,16000,14.835,7656
10977.774,20.472,13.319,9.824,16000,14.835,7656
10988.472,20.472,13.319,9.835,16000,14.835,7656
10997.559,20.472,13.319,9.835,16000,14.835,7656
11006.671,20.472,13.319,9.835,16000,14.835,7656
11015.668,20.472,13.319,9.846,16000,14.824,7656
11024.641,20.472,13.319,9.846,16000,14.835,7659
11032.511,20.472,13.319,9.846,16000,14.835,7659
11041.643,20.472,13.319,9.846,16000,14.835,7659
11056.577,20.481,13.319,9.846,16000,14.835,7659
11064.559,20.481,13.319,9.835,16000,14.835,7659
11082.529,20.481,13.319,9.835,16000,14.835,7659
11097.556,20.481,13.319,9.835,16000,14.835,7659
11105.539,20.481,13.319,9.835,16000,14.835,7659
11113.582,20.481,13.319,9.835,16000,14.835,7689
11120.551,20.481,13.319,9.835,16000,14.835,7689
11127.553,20.481,13.319,9.835,16000,14.835,7689
11134.515,20.481,13.319,9.846,16000,14.835,7689
11141.425,20.481,13.319,9.846,16000,14.835,7689
11149.429,20.472,13.319,9.846,16000,14.835,7689
11157.446,20.472,13.319,9.846,16000,14.835,7689
11165.468,20.472,13.319,9.846,16000,14.835,7689
11174.554,20.472,13.319,9.846,16000,14.835,7689
11181.599,20.472,13.319,9.846,16000,14.835,7689
11188.587,20.472,13.319,9.846,16000,14.835,7689
11196.599,20.472,13.319,9.846,16000,14.835,7689
11204.434,20.472,13.319,9.846,16000,14.835,7753
11212.435,20.472,13.319,9.857,16000,14.835,7753
11220.487,20.472,13.319,9.857,16000,14.835,7753
11230.719,20.472,13.319,9.857,16000,14.835,7753
11239.400,20.472,13.319,9.846,16000,14.835,7753
11247.592,20.476,13.319,9.846,16000,14.835,7753
11255.458,20.476,13.319,9.857,16000,14.835,7753
11262.391,20.476,13.319,9.857,16000,14.835,7753
11269.428,20.476,13.319,9.857,16000,14.835,7753
11278.521,20.476,13.319,9.857,16000,14.835,7753
11287.441,20.472,13.319,9.857,16000,14.835,7753
11298.646,20.472,13.319,9.857,16000,14.835,7782
11305.614,20.472,13.319,9.846,16000,14.835,7782
11316.684,20.472,13.319,9.846,16000,14.835,7782
11325.524,20.472,13.319,9.846,16000,14.835,7782
11334.628,20.472,13.319,9.846,16000,14.835,7782
11343.457,20.472,13.319,9.846,16000,14.835,7782
11351.565,20.472,13.319,9.846,16000,14.835,7782
11359.747,20.472,13.319,9.846,16000,14.835,7782
11369.457,20.472,13.319,9.846,16000,14.835,7782
11378.485,20.472,13.319,9.846,16000,14.835,7782
11396.691,20.472,13.330,9.846,16000,14.835,7814
11405.468,20.472,13.319,9.846,16000,14.824,7814
11413.694,20.472,13.319,9.846,16000,14.824,7814
11423.860,20.472,13.319,9.846,16000,14.824,7814
11431.530,20.472,13.319,9.846,16000,14.824,7814
11438.521,20.472,13.319,9.846,16000,14.824,7814
11447.270,20.472,13.319,9.846,16000,14.824,7814
11455.463,20.472,13.319,9.835,16000,14.824,7814
11462.446,20.472,13.319,9.835,16000,14.824,7814
11469.577,20.472,13.319,9.835,16000,14.824,7814
11477.665,20.472,13.319,9.835,16000,14.824,7838
11484.580,20.481,13.319,9.846,16000,14.824,7838
11492.748,20.481,13.319,9.846,16000,14.824,7838
11501.831,20.481,13.319,9.835,16000,14.824,7838
11511.193,20.481,13.319,9.835,16000,14.824,7838
11521.549,20.481,13.319,9.835,16000,14.824,7838
11528.477,20.481,13.319,9.846,16000,14.824,7838
11536.390,20.481,13.319,9.846,16000,14.824,7838
11544.766,20.481,13.319,9.846,16000,14.824,7838
11556.522,20.481,13.319,9.846,16000,14.824,7838
11565.511,20.481,13.319,9.846,16000,14.824,7845
11578.053,20.481,13.319,9.835,16000,14.813,7845
11588.758,20.476,13.319,9.835,16000,14.813,7845
11603.246,20.476,13.319,9.835,16000,14.813,7845
11613.701,20.476,13.319,9.835,16000,14.813,7845
11623.792,20.476,13.308,9.835,16000,14.813,7845
11632.654,20.476,13.308,9.835,16000,14.813,7845
11640.729,20.476,13.319,9.835,16000,14.813,7845
11648.471,20.476,13.319,9.846,16000,14.813,7845
11659.456,20.476,13.319,9.846,16000,14.813,7854
11667.556,20.476,13.319,9.846,16000,14.813,7854
11675.905,20.476,13.319,9.846,16000,14.813,7854
11686.817,20.476,13.319,9.846,16000,14.813,7854
11697.517,20.476,13.319,9.857,16000,14.802,7854
11705.428,20.476,13.319,9.857,16000,14.802,7854
11715.514,20.476,13.319,9.857,16000,14.802,7854
11723.454,20.476,13.319,9.846,16000,14.802,7854
11732.399,20.476,13.319,9.846,16000,14.802,7854
11741.570,20.476,13.319,9.846,16000,14.802,7859
11749.617,20.476,13.319,9.846,16000,14.802,7859
11758.475,20.476,13.319,9.846,16000,14.802,7859
11768.604,20.476,13.319,9.846,16000,14.791,7859
11777.569,20.476,13.319,9.857,16000,14.791,7859
11785.531,20.476,13.319,9.857,16000,14.791,7859
11793.450,20.476,13.319,9.857,16000,14.791,7859
11801.521,20.476,13.319,9.857,16000,14.791,7859
11812.683,20.476,13.319,9.857,16000,14.802,7859
11823.924,20.476,13.319,9.857,16000,14.802,7859
11832.704,20.476,13.319,9.857,16000,14.802,7859
11842.466,20.476,13.319,9.857,16000,14.802,7859
11851.442,20.476,13.319,9.846,16000,14.802,7859
11861.460,20.476,13.319,9.846,16000,14.802,7859
11873.516,20.476,13.319,9.846,16000,14.802,7859
11884.616,20.476,13.319,9.846,16000,14.802,7859
11894.610,20.476,13.319,9.846,16000,14.802,7859
11904.496,20.476,13.319,9.846,16000,14.802,7859
11918.213,20.476,13.319,9.846,16000,14.802,7859
11928.456,20.476,13.319,9.846,16000,14.802,7860
11942.541,20.476,13.319,9.857,16000,14.791,7860
11951.586,20.476,13.319,9.857,16000,14.802,7860
11960.611,20.476,13.319,9.857,16000,14.791,7860
11968.483,20.476,13.319,9.846,16000,14.791,7860
11977.540,20.476,13.319,9.846,16000,14.802,7860
11985.476,20.476,13.319,9.846,16000,14.802,7860
11993.654,20.476,13.319,9.846,16000,14.802,7860
12003.579,20.476,13.319,9.846,16000,14.802,7860
12016.299,20.476,13.319,9.846,16000,14.802,7861
12026.747,20.476,13.319,9.846,16000,14.802,7861
12035.479,20.476,13.319,9.846,16000,14.802,7861
12045.557,20.476,13.319,9.846,16000,14.802,7861
12056.977,20.476,13.319,9.846,16000,14.802,7861
12069.755,20.476,13.319,9.846,16000,14.802,7861
12083.558,20.476,13.319,9.846,16000,14.802,7861
12094.707,20.472,13.308,9.846,16000,14.791,7861
12107.599,20.472,13.319,9.846,16000,14.791,7865
12115.061,20.472,13.319,9.846,16000,14.791,7865
12122.763,20.472,13.319,9.846,16000,14.791,7865
12141.672,20.472,13.319,9.857,16000,14.791,7865
12148.792,20.472,13.319,9.857,16000,14.791,7865
12157.594,20.472,13.319,9.857,16000,14.791,7865
12168.486,20.472,13.319,9.857,16000,14.791,7865
12175.813,20.472,13.319,9.857,16000,14.791,7865
12183.991,20.476,13.319,9.857,16000,14.791,7865
12192.745,20.476,13.319,9.846,16000,14.791,7870
12200.621,20.476,13.319,9.846,16000,14.791,7870
12211.520,20.476,13.319,9.846,16000,14.791,7870
12220.700,20.476,13.319,9.846,16000,14.791,7870
12233.838,20.476,13.319,9.846,16000,14.791,7870
12244.610,20.476,13.319,9.846,16000,14.791,7870
12254.917,20.476,13.319,9.846,16000,14.791,7870
12268.654,20.476,13.319,9.846,16000,14.791,7870
12292.112,20.476,13.319,9.846,16000,14.791,7872
12303.111,20.476,13.308,9.846,16000,14.791,7872
12312.565,20.476,13.308,9.857,16000,14.780,7872
12323.765,20.476,13.308,9.857,16000,14.780,7872
12333.626,20.476,13.319,9.857,16000,14.780,7872
12341.539,20.476,13.319,9.846,16000,14.780,7872
12350.641,20.476,13.330,9.846,16000,14.780,7872
12360.057,20.476,13.319,9.857,16000,14.780,7872
12369.634,20.476,13.319,9.857,16000,14.780,7872
12378.596,20.476,13.319,9.857,16000,14.780,7872
12390.639,20.472,13.319,9.857,16000,14.780,7872
12407.468,20.472,13.319,9.857,16000,14.780,7872
12421.642,20.472,13.319,9.857,16000,14.780,7872
12428.618,20.472,13.319,9.857,16000,14.780,7872
12436.618,20.472,13.319,9.857,16000,14.780,7872
12444.508,20.472,13.319,9.857,16000,14.780,7872
12452.621,20.472,13.319,9.846,16000,14.780,7872
12461.489,20.472,13.319,9.846,16000,14.769,7872
12470.645,20.472,13.319,9.846,16000,14.769,7872
12478.893,20.472,13.319,9.846,16000,14.769,7872
12487.717,20.476,13.319,9.846,16000,14.780,7872
12496.698,20.476,13.319,9.846,16000,14.780,7872
12504.780,20.476,13.319,9.846,16000,14.769,7872
12513.665,20.476,13.319,9.846,16000,14.769,7872
12521.963,20.476,13.319,9.846,16000,14.769,7872
12531.568,20.476,13.319,9.835,16000,14.769,7872
12538.774,20.476,13.319,9.835,16000,14.769,7872
12549.727,20.476,13.319,9.835,16000,14.769,7871
12556.792,20.476,13.319,9.835,16000,14.780,7871
12563.773,20.476,13.319,9.835,16000,14.769,7871
12577.408,20.476,13.319,9.835,16000,14.769,7871
12590.214,20.476,13.319,9.846,16000,14.769,7871
12598.537,20.476,13.319,9.846,16000,14.769,7871
12616.673,20.476,13.319,9.857,16000,14.769,7871
12626.658,20.476,13.319,9.857,16000,14.769,7871
12636.578,20.476,13.319,9.857,16000,14.769,7871
12645.636,20.476,13.319,9.857,16000,14.769,7867
12657.221,20.476,13.319,9.846,16000,14.769,7867
12667.775,20.476,13.319,9.846,16000,14.769,7867
12681.822,20.476,13.319,9.846,16000,14.769,7867
12692.637,20.476,13.319,9.846,16000,14.769,7867
12701.510,20.476,13.319,9.846,16000,14.769,7867
12712.611,20.476,13.319,9.846,16000,14.769,7867
12729.497,20.476,13.319,9.846,16000,14.769,7867
12749.677,20.476,13.319,9.846,16000,14.769,7863
12757.106,20.476,13.319,9.846,16000,14.769,7863
12770.568,20.476,13.319,9.846,16000,14.769,7863
12781.652,20.476,13.319,9.846,16000,14.769,7863
12790.938,20.476,13.319,9.846,16000,14.769,7863
12799.649,20.476,13.308,9.857,16000,14.769,7863
12807.352,20.476,13.308,9.857,16000,14.769,7863
12816.181,20.476,13.308,9.857,16000,14.769,7863
12830.536,20.476,13.308,9.857,16000,14.769,7865
12842.600,20.476,13.308,9.857,16000,14.769,7865
12851.829,20.476,13.308,9.846,16000,14.769,7865
12874.477,20.476,13.308,9.846,16000,14.758,7865
12886.804,20.476,13.308,9.846,16000,14.758,7865
12898.793,20.476,13.308,9.846,16000,14.758,7865
12907.764,20.476,13.319,9.846,16000,14.758,7865
12920.704,20.476,13.319,9.846,16000,14.769,7865
12939.779,20.476,13.319,9.835,16000,14.758,7865
12949.608,20.476,13.319,9.846,16000,14.758,7865
12957.102,20.476,13.319,9.846,16000,14.758,7865
12967.819,20.476,13.319,9.846,16000,14.758,7865
12976.665,20.476,13.319,9.857,16000,14.758,7865
12984.843,20.472,13.319,9.857,16000,14.758,7865
12994.666,20.472,13.319,9.857,16000,14.758,7865
13003.749,20.472,13.319,9.846,16000,14.758,7862
13012.651,20.472,13.319,9.846,16000,14.758,7862
13020.520,20.472,13.308,9.846,16000,14.758,7862
13029.830,20.472,13.308,9.857,16000,14.758,7862
13040.695,20.472,13.308,9.857,16000,14.758,7862
13049.360,20.472,13.308,9.857,16000,14.747,7862
13059.535,20.472,13.308,9.857,16000,14.747,7862
13070.635,20.472,13.319,9.846,16000,14.747,7862
13083.625,20.481,13.319,9.846,16000,14.747,7862
13101.674,20.481,13.319,9.857,16000,14.747,7859
13110.821,20.481,13.319,9.857,16000,14.747,7859
13120.050,20.481,13.319,9.857,16000,14.747,7859
13132.167,20.481,13.319,9.857,16000,14.747,7859
13141.678,20.481,13.319,9.857,16000,14.747,7859
13151.783,20.481,13.319,9.857,16000,14.747,7859
13160.677,20.481,13.319,9.857,16000,14.747,7859
13169.676,20.481,13.319,9.857,16000,14.747,7859
13182.843,20.481,13.308,9.857,16000,14.747,7858
13191.754,20.476,13.319,9.857,16000,14.758,7858
13198.963,20.476,13.308,9.857,16000,14.758,7858
13206.761,20.476,13.308,9.857,16000,14.758,7858
13215.565,20.476,13.308,9.857,16000,14.758,7858
13224.801,20.476,13.319,9.846,16000,14.747,7858
13233.864,20.476,13.319,9.846,16000,14.758,7858
13244.631,20.476,13.319,9.857,16000,14.758,7858
13255.430,20.476,13.308,9.857,16000,14.758,7858
13268.690,20.476,13.308,9.857,16000,14.747,7859
13276.738,20.476,13.308,9.857,16000,14.758,7859
13290.709,20.476,13.308,9.857,16000,14.747,7859
13301.706,20.476,13.308,9.846,16000,14.747,7859
13309.688,20.476,13.308,9.846,16000,14.758,7859
13319.694,20.476,13.308,9.857,16000,14.747,7859
13331.695,20.476,13.308,9.857,16000,14.747,7859
13345.707,20.476,13.308,9.857,16000,14.747,7859
13355.830,20.476,13.308,9.846,16000,14.747,7859
13368.686,20.476,13.308,9.846,16000,14.758,7862
13377.770,20.476,13.308,9.846,16000,14.758,7862
13389.678,20.476,13.308,9.846,16000,14.758,7862
13399.372,20.476,13.308,9.846,16000,14.747,7862
13408.605,20.476,13.308,9.846,16000,14.758,7862
13418.921,20.476,13.308,9.846,16000,14.758,7862
13428.740,20.476,13.308,9.846,16000,14.758,7862
13444.686,20.476,13.319,9.857,16000,14.758,7862
13456.516,20.476,13.319,9.857,16000,14.758,7859
13468.732,20.476,13.308,9.857,16000,14.758,7859
13481.963,20.476,13.308,9.857,16000,14.758,7859
13493.672,20.472,13.308,9.846,16000,14.758,7859
13502.532,20.472,13.308,9.846,16000,14.758,7859
13510.815,20.472,13.308,9.846,16000,14.758,7859
13521.685,20.472,13.308,9.846,16000,14.758,7859
13533.678,20.472,13.308,9.846,16000,14.758,7859
13543.675,20.472,13.308,9.846,16000,14.758,7857
13552.272,20.467,13.308,9.846,16000,14.758,7857
13561.646,20.467,13.308,9.846,16000,14.758,7857
13570.711,20.467,13.308,9.846,16000,14.758,7857
13582.295,20.467,13.308,9.846,16000,14.758,7857
13590.850,20.472,13.308,9.846,16000,14.758,7857
13600.776,20.472,13.308,9.846,16000,14.758,7857
13611.546,20.472,13.308,9.846,16000,14.747,7857
13620.811,20.472,13.308,9.846,16000,14.747,7857
13629.959,20.472,13.308,9.846,16000,14.747,7858
13638.732,20.472,13.319,9.857,16000,14.747,7858
13650.785,20.481,13.319,9.857,16000,14.747,7858
13659.776,20.481,13.319,9.857,16000,14.747,7858
13669.740,20.481,13.319,9.857,16000,14.747,7858
13685.879,20.481,13.319,9.857,16000,14.747,7858
13701.876,20.481,13.308,9.857,16000,14.747,7858
13710.713,20.481,13.308,9.857,16000,14.747,7858
13720.765,20.481,13.308,9.857,16000,14.747,7858
13737.562,20.481,13.308,9.857,16000,14.747,7858
13749.498,20.476,13.319,9.857,16000,14.747,7858
13760.959,20.476,13.319,9.857,16000,14.747,7858
13769.577,20.476,13.308,9.857,16000,14.736,7858
13781.830,20.476,13.308,9.857,16000,14.747,7858
13788.970,20.476,13.308,9.857,16000,14.747,7858
13798.973,20.476,13.308,9.857,16000,14.747,7858
13806.977,20.476,13.308,9.857,16000,14.747,7858
13827.240,20.476,13.308,9.857,16000,14.747,7859
13836.727,20.476,13.308,9.857,16000,14.747,7859
13845.710,20.476,13.308,9.857,16000,14.747,7859
13858.096,20.476,13.308,9.857,16000,14.736,7859
13868.747,20.476,13.308,9.846,16000,14.747,7859
13878.654,20.476,13.308,9.846,16000,14.747,7859
13890.995,20.476,13.308,9.846,16000,14.736,7859
13902.732,20.476,13.308,9.846,16000,14.747,7862
13910.775,20.476,13.308,9.857,16000,14.736,7862
13919.793,20.476,13.308,9.857,16000,14.736,7862
13928.821,20.476,13.308,9.857,16000,14.736,7862
13938.837,20.476,13.308,9.857,16000,14.736,7862
13954.802,20.476,13.308,9.857,16000,14.747,7862
13962.771,20.476,13.319,9.857,16000,14.747,7862
13974.323,20.476,13.319,9.857,16000,14.747,7862
13983.882,20.476,13.319,9.857,16000,14.736,7862
13994.659,20.476,13.308,9.857,16000,14.747,7864
14003.768,20.476,13.308,9.868,16000,14.747,7864
14011.691,20.476,13.308,9.857,16000,14.747,7864
14021.891,20.476,13.308,9.857,16000,14.747,7864
14029.938,20.476,13.308,9.857,16000,14.747,7864
14040.771,20.476,13.308,9.857,16000,14.747,7864
14049.642,20.476,13.308,9.857,16000,14.747,7864
14056.854,20.476,13.308,9.857,16000,14.747,7864
14065.876,20.476,13.308,9.857,16000,14.747,7864
14075.837,20.476,13.308,9.857,16000,14.747,7864
14086.688,20.476,13.308,9.857,16000,14.736,7866
14095.782,20.476,13.308,9.857,16000,14.736,7866
14115.021,20.476,13.308,9.835,16000,14.736,7866
14123.180,20.476,13.308,9.835,16000,14.736,7866
14132.776,20.476,13.308,9.846,16000,14.736,7866
14140.753,20.476,13.308,9.846,16000,14.736,7866
14148.738,20.476,13.308,9.846,16000,14.736,7866
14157.211,20.476,13.308,9.846,16000,14.736,7866
14165.970,20.476,13.308,9.846,16000,14.736,7866
14175.826,20.476,13.308,9.846,16000,14.736,7865
14184.810,20.476,13.308,9.846,16000,14.736,7865
14193.783,20.476,13.308,9.846,16000,14.736,7865
14206.736,20.476,13.308,9.846,16000,14.736,7865
14215.269,20.476,13.308,9.846,16000,14.736,7865
14225.017,20.476,13.308,9.846,16000,14.736,7865
14234.759,20.476,13.308,9.846,16000,14.736,7865
14243.786,20.476,13.308,9.846,16000,14.736,7865
14255.805,20.476,13.308,9.846,16000,14.736,7865
14268.866,20.476,13.308,9.846,16000,14.736,7865
14278.787,20.476,13.308,9.846,16000,14.736,7865
14295.618,20.476,13.308,9.857,16000,14.725,7865
14306.975,20.476,13.308,9.857,16000,14.725,7865
14316.794,20.476,13.308,9.857,16000,14.725,7865
14326.545,20.476,13.308,9.846,16000,14.725,7865
14335.596,20.476,13.308,9.846,16000,14.725,7865
14345.771,20.476,13.308,9.857,16000,14.725,7865
14353.726,20.481,13.308,9.857,16000,14.725,7865
14361.970,20.481,13.308,9.857,16000,14.725,7865
14370.760,20.481,13.308,9.857,16000,14.736,7865
14382.456,20.481,13.308,9.857,16000,14.736,7865
14390.635,20.481,13.308,9.857,16000,14.736,7865
14398.742,20.481,13.308,9.846,16000,14.736,7865
14407.836,20.481,13.308,9.846,16000,14.725,7865
14417.729,20.481,13.308,9.846,16000,14.725,7865
14425.819,20.481,13.308,9.846,16000,14.725,7865
14434.724,20.481,13.308,9.846,16000,14.725,7865
14442.588,20.481,13.308,9.846,16000,14.725,7863
14452.537,20.476,13.308,9.846,16000,14.725,7863
14460.611,20.476,13.308,9.846,16000,14.725,7863
14468.564,20.476,13.308,9.857,16000,14.725,7863
14477.594,20.476,13.308,9.857,16000,14.725,7863
14485.648,20.476,13.308,9.857,16000,14.725,7863
14494.660,20.476,13.308,9.846,16000,14.725,7863
14503.588,20.476,13.308,9.846,16000,14.725,7863
14511.834,20.476,13.308,9.846,16000,14.725,7863
14519.659,20.476,13.308,9.835,16000,14.725,7863
14527.810,20.476,13.308,9.835,16000,14.725,7862
14537.662,20.476,13.308,9.835,16000,14.725,7862
14546.731,20.476,13.308,9.846,16000,14.725,7862
