T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
9602.551,20.490,12.747,7.868,12000,17.154,7912
9612.695,20.490,12.747,7.868,12000,17.154,7916
9620.884,20.490,12.747,7.868,12000,17.154,7916
9631.494,20.490,12.747,7.868,12000,17.154,7916
9639.577,20.490,12.747,7.857,12000,17.154,7916
9649.048,20.490,12.747,7.857,12000,17.154,7916
9660.494,20.490,12.747,7.857,12000,17.154,7916
9668.604,20.486,12.747,7.868,12000,17.154,7916
9682.376,20.486,12.747,7.868,12000,17.154,7916
9692.730,20.486,12.747,7.857,12000,17.154,7916
9701.681,20.486,12.747,7.857,12000,17.154,7919
9711.472,20.486,12.747,7.857,12000,17.154,7919
9719.729,20.486,12.747,7.857,12000,17.154,7919
9730.996,20.486,12.758,7.857,12000,17.154,7919
9742.480,20.486,12.758,7.857,12000,17.154,7919
9750.703,20.486,12.747,7.857,12000,17.154,7919
9759.611,20.486,12.747,7.868,12000,17.154,7919
9768.667,20.486,12.747,7.868,12000,17.154,7919
9781.227,20.486,12.747,7.868,12000,17.154,7919
9792.330,20.486,12.747,7.857,12000,17.154,7914
9802.504,20.486,12.747,7.868,12000,17.154,7914
9816.716,20.486,12.747,7.868,12000,17.154,7914
9826.483,20.486,12.747,7.868,12000,17.154,7914
9836.577,20.486,12.747,7.868,12000,17.154,7914
9846.620,20.486,12.747,7.868,12000,17.154,7914
9859.621,20.486,12.747,7.868,12000,17.154,7914
9868.537,20.486,12.747,7.868,12000,17.154,7914
9876.690,20.481,12.747,7.879,12000,17.154,7914
9886.623,20.481,12.747,7.868,12000,17.154,7910
9896.314,20.481,12.747,7.868,12000,17.154,7910
9906.492,20.481,12.747,7.868,12000,17.154,7910
9917.595,20.481,12.747,7.868,12000,17.154,7910
9925.549,20.481,12.747,7.868,12000,17.154,7910
9936.694,20.481,12.747,7.857,12000,17.154,7910
9945.830,20.481,12.747,7.857,12000,17.154,7910
9956.581,20.481,12.747,7.857,12000,17.154,7910
9966.560,20.481,12.736,7.857,12000,17.154,7910
9975.584,20.486,12.736,7.857,12000,17.154,7909
9984.817,20.486,12.747,7.868,12000,17.154,7909
9995.844,20.486,12.747,7.868,12000,17.154,7909
10004.798,20.486,12.747,7.868,12000,17.154,7909
10018.885,20.481,12.747,7.868,4000,17.154,7909
10031.555,20.481,12.747,7.846,8000,17.154,7909
10044.591,20.481,12.747,7.846,8000,17.154,7909
10056.331,20.481,12.747,7.066,8000,17.209,7909
10084.148,20.481,12.736,7.066,8000,17.330,7909
10093.576,20.481,12.747,6.143,8000,17.791,7909
10120.499,20.481,12.747,5.538,8000,18.286,7909
10128.483,20.490,12.747,5.319,8000,18.418,7909
10136.646,20.490,12.747,5.319,8000,18.505,7909
10144.535,20.490,12.747,5.330,8000,18.538,7909
10158.653,20.490,12.747,5.341,8000,18.560,7574
10166.960,20.490,12.747,5.341,8000,18.560,7574
10177.305,20.494,12.747,5.473,8000,18.527,7574
10188.174,20.494,12.714,5.473,8000,18.429,7574
10196.607,20.494,12.703,5.473,8000,18.363,7574
10204.691,20.494,12.703,5.670,8000,18.297,7574
10212.702,20.494,12.714,5.670,8000,18.231,7574
10221.766,20.494,12.714,5.670,8000,18.187,7574
10231.742,20.494,12.714,5.681,8000,18.154,7574
10240.656,20.494,12.736,5.681,8000,18.154,7019
10252.359,20.494,12.736,5.758,8000,18.154,7019
10260.715,20.494,12.736,5.758,8000,18.187,7019
10270.706,20.490,12.736,5.758,8000,18.242,7019
10278.484,20.490,12.747,5.824,8000,18.264,7019
10287.717,20.490,12.747,5.824,8000,18.286,7019
10303.277,20.490,12.747,5.846,8000,18.319,7019
10312.712,20.490,12.736,5.868,8000,18.330,7019
10328.626,20.490,12.736,5.857,8000,18.319,8097
10337.969,20.490,12.736,5.857,8000,18.297,8097
10347.622,20.490,12.736,5.813,8000,18.264,8097
10357.621,20.490,12.736,5.813,8000,18.242,8097
10365.627,20.490,12.736,5.813,8000,18.242,8097
10375.867,20.490,12.736,5.802,8000,18.242,8097
10389.127,20.490,12.736,5.802,8000,18.231,8097
10398.604,20.490,12.736,5.824,8000,18.231,8097
10411.335,20.494,12.747,5.824,8000,18.253,8097
10423.667,20.494,12.747,5.846,8000,18.286,7174
10431.727,20.494,12.736,5.846,8000,18.286,7174
10444.662,20.494,12.736,5.857,8000,18.297,7174
10453.765,20.494,12.747,5.857,8000,18.297,7174
10463.620,20.494,12.747,5.857,8000,18.286,7174
10471.626,20.494,12.747,5.846,8000,18.286,7174
10481.672,20.494,12.736,5.846,8000,18.264,7174
10490.654,20.494,12.736,5.846,8000,18.264,7174
10499.773,20.494,12.736,5.846,8000,18.264,7174
10508.783,20.490,12.736,5.846,8000,18.264,7563
10518.742,20.490,12.736,5.846,8000,18.264,7563
10527.795,20.490,12.736,5.857,8000,18.264,7563
10537.755,20.490,12.736,5.857,8000,18.264,7563
10548.686,20.490,12.736,5.868,8000,18.275,7563
10556.672,20.490,12.736,5.868,8000,18.275,7563
10566.574,20.490,12.736,5.879,8000,18.275,7563
10575.115,20.490,12.736,5.879,8000,18.286,7563
10595.611,20.490,12.736,5.879,8000,18.275,7563
10603.658,20.490,12.747,5.868,8000,18.275,7513
10613.628,20.486,12.747,5.868,8000,18.275,7513
10622.524,20.486,12.747,5.868,8000,18.275,7513
10632.760,20.486,12.736,5.868,8000,18.275,7513
10651.780,20.486,12.736,5.879,8000,18.275,7513
10662.684,20.486,12.725,5.890,8000,18.275,7513
10674.859,20.486,12.725,5.879,8000,18.275,7513
10687.592,20.486,12.736,5.890,8000,18.275,7519
10699.831,20.486,12.736,5.890,8000,18.275,7519
10707.609,20.486,12.736,5.890,8000,18.275,7519
10716.713,20.486,12.736,5.890,8000,18.275,7519
10725.288,20.486,12.736,5.890,8000,18.275,7519
10739.517,20.486,12.736,5.901,8000,18.275,7519
10747.717,20.486,12.736,5.890,8000,18.275,7519
10756.699,20.486,12.736,5.890,8000,18.275,7519
10765.654,20.486,12.736,5.901,8000,18.286,7519
10774.917,20.486,12.725,5.901,8000,18.275,7519
10782.538,20.486,12.725,5.901,8000,18.275,7534
10794.062,20.486,12.725,5.901,8000,18.275,7534
10805.537,20.486,12.725,5.912,8000,18.275,7534
10813.633,20.490,12.725,5.901,8000,18.275,7534
10825.687,20.490,12.736,5.901,8000,18.275,7534
10840.604,20.490,12.736,5.901,8000,18.275,7534
10851.707,20.490,12.736,5.901,8000,18.275,7534
10861.075,20.490,12.736,5.901,8000,18.275,7534
10869.596,20.494,12.736,5.912,8000,18.275,7540
10877.551,20.494,12.736,5.912,8000,18.275,7540
10885.128,20.494,12.736,5.912,8000,18.275,7540
10894.085,20.494,12.736,5.912,8000,18.275,7540
10902.643,20.494,12.736,5.912,8000,18.275,7540
10910.614,20.499,12.736,5.912,8000,18.275,7540
10919.335,20.499,12.736,5.912,8000,18.275,7540
10928.630,20.499,12.747,5.912,8000,18.286,7540
10940.607,20.499,12.747,5.912,8000,18.275,7540
10954.042,20.499,12.736,5.912,8000,18.286,7540
10972.682,20.499,12.736,5.912,8000,18.275,7544
10982.738,20.499,12.736,5.912,8000,18.275,7544
10996.612,20.499,12.736,5.912,8000,18.275,7544
11006.660,20.499,12.736,5.912,8000,18.286,7544
11020.711,20.494,12.736,5.912,8000,18.275,7544
11030.674,20.494,12.736,5.912,8000,18.275,7544
11038.741,20.494,12.736,5.912,8000,18.275,7544
11048.665,20.494,12.736,5.912,8000,18.275,7548
11058.726,20.494,12.736,5.923,8000,18.275,7548
11068.593,20.494,12.736,5.923,8000,18.275,7548
11078.500,20.494,12.736,5.923,8000,18.275,7548
11095.677,20.494,12.736,5.934,8000,18.275,7548
11107.668,20.494,12.736,5.934,8000,18.275,7548
11123.648,20.494,12.736,5.923,8000,18.286,7548
11132.524,20.494,12.736,5.923,8000,18.275,7548
11139.605,20.494,12.736,5.923,8000,18.275,7551
11146.632,20.494,12.736,5.923,8000,18.275,7551
11153.600,20.494,12.736,5.923,8000,18.275,7551
11161.653,20.494,12.736,5.912,8000,18.275,7551
11169.771,20.494,12.736,5.923,8000,18.275,7551
11176.645,20.494,12.736,5.912,8000,18.275,7551
11183.628,20.494,12.736,5.901,8000,18.275,7551
11190.720,20.494,12.736,5.901,8000,18.286,7551
11202.236,20.494,12.736,5.901,8000,18.286,7551
11212.654,20.494,12.736,5.890,8000,18.286,7551
11222.740,20.494,12.736,5.890,8000,18.286,7551
11230.617,20.494,12.736,5.879,8000,18.275,7547
11237.617,20.494,12.736,5.879,8000,18.275,7547
11251.559,20.494,12.736,5.879,8000,18.275,7547
11258.517,20.494,12.736,5.879,8000,18.275,7547
11266.469,20.494,12.747,5.879,8000,18.275,7547
11275.523,20.490,12.736,5.879,8000,18.275,7547
11285.716,20.490,12.736,5.879,8000,18.286,7547
11295.642,20.490,12.736,5.890,8000,18.275,7547
11305.688,20.490,12.736,5.890,8000,18.275,7547
11318.559,20.490,12.736,5.890,8000,18.286,7488
11327.561,20.490,12.736,5.890,8000,18.275,7488
11338.389,20.490,12.736,5.890,8000,18.286,7488
11348.745,20.490,12.736,5.890,8000,18.286,7488
11362.822,20.490,12.736,5.879,8000,18.286,7488
11382.734,20.494,12.736,5.890,8000,18.275,7488
11410.219,20.494,12.736,5.901,8000,18.275,7488
11422.683,20.494,12.736,5.901,8000,18.275,7412
11436.809,20.494,12.736,5.901,8000,18.286,7412
11445.669,20.494,12.736,5.901,8000,18.286,7412
11454.751,20.494,12.736,5.901,8000,18.286,7412
11461.497,20.494,12.736,5.901,8000,18.286,7412
11468.640,20.490,12.736,5.901,8000,18.286,7412
11475.481,20.490,12.736,5.901,8000,18.286,7412
11482.508,20.490,12.736,5.890,8000,18.286,7412
11490.528,20.490,12.736,5.890,8000,18.286,7412
11498.575,20.490,12.736,5.890,8000,18.286,7399
11510.989,20.490,12.725,5.890,8000,18.286,7399
11520.962,20.490,12.736,5.901,8000,18.286,7399
11529.848,20.490,12.736,5.890,8000,18.286,7399
11539.289,20.490,12.736,5.890,8000,18.286,7399
11547.894,20.490,12.736,5.890,8000,18.286,7399
11554.744,20.490,12.736,5.879,8000,18.286,7399
11562.768,20.490,12.736,5.879,8000,18.286,7399
11573.122,20.494,12.736,5.879,8000,18.286,7399
11581.706,20.494,12.736,5.879,8000,18.286,7399
11598.547,20.494,12.736,5.879,8000,18.286,7396
11610.778,20.494,12.736,5.890,8000,18.286,7396
11623.235,20.494,12.736,5.890,8000,18.286,7396
11633.684,20.494,12.736,5.879,8000,18.286,7396
11642.625,20.494,12.736,5.879,8000,18.286,7396
11651.554,20.494,12.736,5.879,8000,18.286,7396
11660.731,20.494,12.736,5.879,8000,18.286,7396
11674.684,20.490,12.725,5.879,8000,18.286,7396
11684.629,20.490,12.725,5.879,8000,18.286,7368
11698.290,20.490,12.736,5.890,8000,18.286,7368
11710.172,20.490,12.736,5.879,8000,18.286,7368
11718.618,20.490,12.725,5.879,8000,18.286,7368
11726.645,20.490,12.725,5.879,8000,18.286,7368
11734.561,20.490,12.725,5.879,8000,18.286,7368
11741.578,20.490,12.736,5.879,8000,18.286,7368
11749.545,20.490,12.736,5.879,8000,18.286,7368
11757.513,20.490,12.736,5.879,8000,18.286,7368
11764.711,20.490,12.736,5.890,8000,18.286,7368
11772.288,20.490,12.736,5.890,8000,18.286,7343
11782.808,20.490,12.725,5.890,8000,18.286,7343
11791.710,20.490,12.736,5.879,8000,18.286,7343
11801.527,20.490,12.736,5.879,8000,18.286,7343
11809.628,20.490,12.736,5.879,8000,18.286,7343
11817.663,20.490,12.736,5.890,8000,18.286,7343
11827.689,20.490,12.736,5.890,8000,18.286,7343
11835.578,20.490,12.736,5.890,8000,18.286,7343
11844.710,20.490,12.736,5.890,8000,18.286,7343
11855.620,20.490,12.736,5.890,8000,18.286,7346
11869.690,20.490,12.736,5.879,8000,18.286,7346
11877.496,20.490,12.736,5.879,8000,18.286,7346
11884.487,20.490,12.736,5.879,8000,18.286,7346
11892.612,20.490,12.736,5.901,8000,18.286,7346
11899.602,20.490,12.736,5.901,8000,18.286,7346
11907.503,20.486,12.736,5.901,8000,18.286,7346
11916.506,20.486,12.725,5.901,8000,18.286,7346
11924.587,20.486,12.725,5.890,8000,18.286,7346
11932.575,20.486,12.725,5.890,8000,18.286,7346
11940.659,20.486,12.725,5.890,8000,18.286,7346
11948.620,20.486,12.725,5.890,8000,18.286,7355
11956.630,20.486,12.725,5.890,8000,18.286,7355
11965.581,20.486,12.736,5.879,8000,18.286,7355
11974.883,20.486,12.736,5.879,8000,18.286,7355
11982.609,20.486,12.736,5.890,8000,18.286,7355
11990.670,20.486,12.736,5.890,8000,18.286,7355
12000.603,20.486,12.736,5.890,8000,18.286,7355
12008.575,20.490,12.736,5.890,8000,18.286,7355
12016.604,20.490,12.736,5.879,8000,18.286,7355
12024.663,20.490,12.736,5.879,8000,18.286,7355
12033.630,20.490,12.736,5.879,8000,18.286,7355
12043.763,20.490,12.736,5.879,8000,18.286,7358
12052.718,20.490,12.736,5.879,8000,18.286,7358
12062.734,20.490,12.725,5.890,8000,18.286,7358
12074.462,20.490,12.725,5.879,8000,18.286,7358
12084.604,20.490,12.736,5.879,8000,18.286,7358
12093.616,20.490,12.736,5.879,8000,18.286,7358
12111.422,20.490,12.736,5.890,8000,18.286,7358
12149.613,20.490,12.736,5.879,8000,18.286,7345
12158.677,20.490,12.736,5.879,8000,18.286,7345
12166.606,20.490,12.736,5.879,8000,18.286,7345
12177.744,20.494,12.736,5.879,8000,18.286,7345
12187.821,20.494,12.725,5.879,8000,18.286,7345
12195.753,20.494,12.725,5.879,8000,18.286,7345
12208.617,20.494,12.725,5.890,8000,18.286,7345
12216.710,20.494,12.736,5.879,8000,18.286,7333
12227.711,20.494,12.736,5.879,8000,18.286,7333
12235.729,20.494,12.736,5.879,8000,18.286,7333
12244.681,20.494,12.736,5.879,8000,18.286,7333
12252.729,20.494,12.736,5.879,8000,18.286,7333
12261.701,20.494,12.736,5.890,8000,18.286,7333
12270.815,20.490,12.725,5.890,8000,18.286,7333
12281.046,20.490,12.736,5.890,8000,18.286,7333
12292.714,20.490,12.736,5.890,8000,18.286,7333
12302.617,20.490,12.736,5.890,8000,18.286,7333
12310.688,20.490,12.736,5.890,8000,18.286,7335
12325.744,20.490,12.736,5.890,8000,18.286,7335
12333.638,20.490,12.736,5.890,8000,18.286,7335
12342.674,20.490,12.736,5.890,8000,18.286,7335
12358.281,20.490,12.736,5.890,8000,18.286,7335
12367.672,20.490,12.725,5.890,8000,18.286,7335
12378.847,20.486,12.736,5.890,8000,18.286,7335
12390.756,20.486,12.736,5.890,8000,18.286,7335
12401.766,20.486,12.736,5.890,8000,18.286,7344
12413.238,20.486,12.725,5.879,8000,18.286,7344
12425.639,20.486,12.725,5.890,8000,18.286,7344
12434.707,20.486,12.725,5.890,8000,18.286,7344
12445.960,20.486,12.725,5.890,8000,18.286,7344
12467.845,20.486,12.725,5.879,8000,18.286,7344
12477.664,20.490,12.725,5.890,8000,18.286,7344
12486.686,20.490,12.725,5.890,8000,18.286,7351
12500.647,20.490,12.725,5.901,8000,18.286,7351
12511.656,20.486,12.736,5.890,8000,18.286,7351
12519.725,20.486,12.736,5.890,8000,18.286,7351
12529.309,20.486,12.736,5.890,8000,18.286,7351
12540.128,20.486,12.736,5.890,8000,18.286,7351
12550.608,20.486,12.736,5.890,8000,18.286,7351
12558.690,20.486,12.725,5.890,8000,18.286,7351
12567.611,20.486,12.725,5.890,8000,18.286,7351
12576.614,20.486,12.725,5.890,8000,18.286,7352
12585.667,20.486,12.736,5.879,8000,18.286,7352
12594.608,20.486,12.736,5.879,8000,18.286,7352
12606.328,20.486,12.725,5.879,8000,18.286,7352
12619.968,20.490,12.725,5.879,8000,18.286,7352
12637.887,20.490,12.725,5.879,8000,18.297,7352
12647.801,20.490,12.725,5.890,8000,18.286,7352
12661.759,20.490,12.736,5.879,8000,18.286,7352
12673.514,20.490,12.736,5.879,8000,18.286,7345
12681.834,20.490,12.725,5.879,8000,18.297,7345
12692.595,20.490,12.725,5.879,8000,18.297,7345
12701.601,20.490,12.725,5.879,8000,18.286,7345
12710.691,20.490,12.736,5.879,8000,18.297,7345
12719.708,20.490,12.736,5.890,8000,18.297,7345
12728.621,20.490,12.725,5.879,8000,18.297,7345
12742.614,20.490,12.725,5.879,8000,18.297,7345
12750.689,20.490,12.736,5.879,8000,18.286,7345
12760.722,20.490,12.736,5.879,8000,18.286,7334
12773.623,20.490,12.736,5.879,8000,18.297,7334
12784.712,20.490,12.714,5.879,8000,18.297,7334
12794.388,20.490,12.714,5.890,8000,18.297,7334
12808.763,20.490,12.725,5.879,8000,18.297,7334
12817.733,20.490,12.714,5.879,8000,18.297,7334
12826.727,20.490,12.725,5.879,8000,18.297,7334
12835.857,20.490,12.725,5.879,8000,18.297,7334
12844.758,20.490,12.725,5.879,8000,18.297,7330
12853.625,20.490,12.736,5.879,8000,18.297,7330
12861.736,20.490,12.736,5.879,8000,18.297,7330
12873.395,20.490,12.736,5.879,8000,18.297,7330
12884.613,20.490,12.736,5.879,8000,18.297,7330
12899.148,20.490,12.736,5.890,8000,18.297,7330
12907.626,20.494,12.725,5.890,8000,18.297,7330
12917.766,20.494,12.725,5.890,8000,18.297,7330
12928.956,20.494,12.725,5.879,8000,18.297,7330
12941.817,20.494,12.725,5.890,8000,18.297,7337
12954.058,20.494,12.725,5.890,8000,18.297,7337
12961.757,20.494,12.725,5.890,8000,18.297,7337
12972.486,20.494,12.736,5.879,8000,18.297,7337
12984.912,20.494,12.725,5.879,8000,18.297,7337
12994.690,20.494,12.736,5.890,8000,18.297,7337
13006.286,20.494,12.736,5.890,8000,18.297,7337
13015.035,20.490,12.736,5.901,8000,18.297,7337
13025.685,20.490,12.736,5.890,8000,18.297,7346
13043.251,20.490,12.725,5.890,8000,18.297,7346
13051.999,20.490,12.725,5.879,8000,18.297,7346
13073.546,20.490,12.725,5.879,8000,18.297,7346
13085.029,20.490,12.725,5.890,8000,18.297,7346
13097.242,20.490,12.725,5.879,8000,18.297,7346
13110.471,20.490,12.714,5.879,8000,18.297,7346
13119.740,20.490,12.725,5.890,8000,18.297,7351
13147.789,20.490,12.725,5.890,8000,18.297,7351
13157.700,20.490,12.725,5.890,8000,18.297,7351
13165.652,20.490,12.725,5.901,8000,18.297,7351
13177.423,20.490,12.725,5.890,8000,18.297,7351
13184.833,20.490,12.725,5.890,8000,18.297,7351
13200.673,20.490,12.725,5.879,8000,18.297,7351
13210.799,20.490,12.725,5.879,8000,18.297,7354
13223.953,20.490,12.725,5.890,8000,18.297,7354
13233.610,20.490,12.725,5.890,8000,18.297,7354
13241.746,20.490,12.725,5.879,8000,18.297,7354
13251.730,20.490,12.725,5.879,8000,18.297,7354
13260.689,20.490,12.725,5.879,8000,18.297,7354
13271.404,20.494,12.736,5.879,8000,18.297,7354
13281.864,20.494,12.736,5.879,8000,18.297,7354
13292.732,20.494,12.736,5.890,8000,18.297,7349
13306.543,20.494,12.725,5.890,8000,18.297,7349
13331.414,20.494,12.725,5.890,8000,18.297,7349
13340.600,20.494,12.736,5.890,8000,18.297,7349
13348.626,20.494,12.736,5.879,8000,18.297,7349
13356.594,20.494,12.736,5.890,8000,18.297,7349
13363.706,20.494,12.736,5.879,8000,18.297,7349
13371.998,20.486,12.736,5.879,8000,18.297,7349
13382.585,20.486,12.736,5.890,8000,18.297,7339
13390.616,20.486,12.736,5.879,8000,18.297,7339
13398.724,20.486,12.736,5.879,8000,18.297,7339
13405.601,20.490,12.736,5.890,8000,18.297,7339
13414.798,20.490,12.736,5.890,8000,18.297,7339
13421.772,20.490,12.736,5.890,8000,18.297,7339
13430.487,20.490,12.736,5.890,8000,18.297,7339
13437.706,20.490,12.736,5.879,8000,18.297,7339
13448.402,20.490,12.736,5.879,8000,18.297,7339
13456.720,20.490,12.725,5.890,8000,18.297,7339
13463.787,20.490,12.725,5.879,8000,18.297,7339
13473.007,20.494,12.725,5.879,8000,18.297,7333
13481.713,20.494,12.725,5.890,8000,18.297,7333
13491.646,20.494,12.725,5.879,8000,18.297,7333
13501.646,20.494,12.736,5.879,8000,18.297,7333
13511.679,20.490,12.736,5.890,8000,18.297,7333
13519.650,20.490,12.736,5.890,8000,18.297,7333
13528.669,20.490,12.725,5.890,8000,18.297,7333
13539.590,20.490,12.725,5.879,8000,18.297,7333
13548.686,20.490,12.736,5.879,8000,18.297,7333
13554.638,20.490,12.736,5.879,8000,18.297,7333
13561.656,20.490,12.736,5.879,8000,18.297,7334
13569.601,20.490,12.736,5.879,8000,18.297,7334
13577.655,20.490,12.736,5.879,8000,18.297,7334
13585.660,20.490,12.736,5.890,8000,18.297,7334
13593.649,20.490,12.736,5.890,8000,18.297,7334
13602.732,20.490,12.736,5.901,8000,18.297,7334
13612.688,20.486,12.736,5.890,8000,18.297,7334
13619.618,20.486,12.736,5.890,8000,18.297,7334
13627.707,20.486,12.736,5.890,8000,18.297,7334
13641.659,20.486,12.736,5.890,8000,18.297,7334
13657.300,20.486,12.736,5.890,8000,18.297,7341
13667.783,20.486,12.736,5.890,8000,18.297,7341
13679.771,20.486,12.725,5.890,8000,18.297,7341
13690.617,20.486,12.725,5.890,8000,18.297,7341
13699.724,20.486,12.714,5.890,8000,18.297,7341
13708.731,20.490,12.714,5.890,8000,18.297,7341
13718.715,20.490,12.736,5.890,8000,18.297,7341
13730.763,20.490,12.736,5.890,8000,18.297,7341
13738.654,20.490,12.736,5.890,8000,18.297,7341
13746.791,20.490,12.725,5.890,8000,18.297,7347
13756.694,20.490,12.725,5.890,8000,18.297,7347
13767.007,20.490,12.725,5.890,8000,18.297,7347
13777.398,20.490,12.725,5.890,8000,18.297,7347
13786.890,20.490,12.725,5.879,8000,18.297,7347
13796.594,20.490,12.725,5.879,8000,18.297,7347
13806.772,20.490,12.736,5.890,8000,18.297,7347
13821.915,20.486,12.736,5.890,8000,18.297,7347
13830.606,20.486,12.736,5.890,8000,18.297,7352
13838.587,20.486,12.736,5.890,8000,18.297,7352
13847.708,20.486,12.725,5.890,8000,18.297,7352
13858.901,20.486,12.725,5.890,8000,18.297,7352
13868.794,20.486,12.725,5.890,8000,18.297,7352
13877.883,20.486,12.725,5.879,8000,18.297,7352
13892.668,20.486,12.725,5.879,8000,18.297,7352
13899.669,20.486,12.725,5.890,8000,18.297,7352
13907.680,20.490,12.725,5.879,8000,18.297,7352
13915.731,20.490,12.725,5.879,8000,18.297,7352
13928.679,20.490,12.725,5.890,8000,18.297,7352
13937.655,20.490,12.725,5.879,8000,18.297,7352
13945.714,20.490,12.725,5.879,8000,18.297,7352
13953.696,20.490,12.725,5.890,8000,18.297,7352
13961.717,20.490,12.725,5.890,8000,18.297,7352
13972.752,20.490,12.725,5.890,8000,18.297,7352
13980.668,20.490,12.725,5.879,8000,18.297,7352
13989.680,20.490,12.725,5.879,8000,18.297,7352
14001.588,20.490,12.725,5.879,8000,18.297,7352
14011.811,20.490,12.725,5.879,8000,18.297,7352
14023.614,20.490,12.725,5.879,8000,18.297,7347
14040.334,20.490,12.725,5.879,8000,18.297,7347
14048.601,20.490,12.714,5.890,8000,18.297,7347
14060.771,20.490,12.725,5.890,8000,18.297,7347
14072.876,20.490,12.725,5.890,8000,18.297,7347
14087.690,20.490,12.725,5.879,8000,18.297,7347
14095.613,20.490,12.714,5.879,8000,18.297,7347
14107.720,20.490,12.714,5.879,8000,18.297,7337
14118.009,20.486,12.725,5.879,8000,18.297,7337
14126.572,20.486,12.725,5.868,8000,18.297,7337
14134.784,20.486,12.725,5.868,8000,18.297,7337
14145.623,20.486,12.736,5.879,8000,18.297,7337
14154.721,20.486,12.725,5.879,8000,18.297,7337
14169.730,20.486,12.736,5.879,8000,18.297,7337
14178.648,20.490,12.725,5.890,8000,18.297,7337
14188.810,20.490,12.725,5.890,8000,18.297,7337
14198.734,20.490,12.725,5.879,8000,18.297,7333
14208.101,20.490,12.725,5.879,8000,18.297,7333
14218.455,20.490,12.725,5.890,8000,18.297,7333
14227.049,20.490,12.725,5.890,8000,18.297,7333
14235.017,20.490,12.725,5.890,8000,18.297,7333
14243.548,20.490,12.725,5.890,8000,18.297,7333
14251.550,20.490,12.725,5.890,8000,18.297,7333
14258.752,20.490,12.725,5.890,8000,18.297,7333
14266.813,20.490,12.725,5.901,8000,18.297,7333
14275.063,20.490,12.725,5.890,8000,18.297,7333
14283.998,20.490,12.725,5.890,8000,18.297,7334
14295.643,20.490,12.725,5.890,8000,18.297,7334
14304.687,20.490,12.725,5.890,8000,18.297,7334
14313.723,20.494,12.725,5.890,8000,18.297,7334
14322.771,20.494,12.725,5.879,8000,18.297,7334
14332.699,20.494,12.725,5.879,8000,18.308,7334
14343.361,20.494,12.714,5.890,8000,18.297,7334
14352.665,20.494,12.725,5.879,8000,18.297,7334
14360.933,20.494,12.725,5.879,8000,18.297,7334
14369.358,20.494,12.725,5.890,8000,18.297,7334
14378.790,20.494,12.725,5.879,8000,18.297,7341
14388.755,20.494,12.725,5.879,8000,18.297,7341
14407.688,20.494,12.725,5.890,8000,18.297,7341
14427.181,20.494,12.725,5.890,8000,18.297,7341
14436.804,20.494,12.714,5.890,8000,18.297,7341
14445.748,20.494,12.714,5.879,8000,18.297,7341
14454.811,20.494,12.725,5.879,8000,18.297,7341
14463.843,20.494,12.714,5.890,8000,18.308,7350
14476.431,20.490,12.714,5.890,8000,18.297,7350
14487.941,20.490,12.725,5.901,8000,18.297,7350
14497.888,20.490,12.725,5.890,8000,18.297,7350
14510.783,20.490,12.714,5.890,8000,18.297,7350
14521.246,20.490,12.714,5.879,8000,18.297,7350
14532.741,20.490,12.725,5.879,8000,18.297,7350
14546.661,20.490,12.725,5.890,8000,18.297,7350
14555.652,20.490,12.725,5.901,8000,18.297,7354
14565.736,20.490,12.725,5.890,8000,18.297,7354
14577.958,20.490,12.725,5.890,8000,18.297,7354
14587.940,20.490,12.714,5.890,8000,18.297,7354
14598.783,20.490,12.714,5.879,8000,18.297,7354
14612.894,20.490,12.714,5.890,8000,18.297,7354
14622.760,20.490,12.725,5.890,8000,18.297,7354
14634.849,20.490,12.725,5.890,8000,18.297,7354
14645.923,20.490,12.725,5.879,8000,18.308,7355
14676.967,20.490,12.725,5.890,8000,18.308,7355
14698.332,20.490,12.725,5.890,8000,18.308,7355
14707.735,20.490,12.725,5.890,8000,18.308,7355
14716.855,20.490,12.725,5.879,8000,18.308,7355
14724.853,20.490,12.725,5.879,8000,18.308,7355
14735.456,20.490,12.725,5.890,8000,18.308,7354
14745.024,20.490,12.725,5.879,8000,18.308,7354
14756.845,20.490,12.725,5.879,8000,18.308,7354
14764.839,20.490,12.725,5.879,8000,18.308,7354
14776.867,20.490,12.725,5.879,8000,18.308,7354
14786.004,20.490,12.714,5.879,8000,18.308,7354
14795.774,20.490,12.714,5.879,8000,18.308,7354
14805.691,20.490,12.725,5.890,8000,18.308,7354
14815.745,20.490,12.725,5.879,8000,18.308,7354
14827.218,20.490,12.725,5.879,8000,18.308,7347
14834.797,20.490,12.714,5.879,8000,18.308,7347
14844.082,20.490,12.714,5.879,8000,18.308,7347
14852.852,20.490,12.725,5.879,8000,18.308,7347
14863.890,20.490,12.725,5.879,8000,18.308,7347
14873.787,20.490,12.725,5.879,8000,18.308,7347
14882.729,20.490,12.725,5.879,8000,18.308,7347
14893.604,20.490,12.725,5.879,8000,18.308,7347
14906.725,20.490,12.725,5.879,8000,18.308,7347
14914.854,20.490,12.725,5.890,8000,18.308,7338
14926.917,20.490,12.725,5.890,8000,18.308,7338
14937.732,20.490,12.725,5.879,8000,18.308,7338
14956.907,20.490,12.725,5.890,8000,18.308,7338
14965.840,20.490,12.725,5.879,8000,18.308,7338
