T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
9949.096,20.486,12.286,7.857,12000,17.088,7870
9958.154,20.486,12.275,7.868,12000,17.088,7870
9969.771,20.490,12.275,7.868,12000,17.088,7870
9978.603,20.490,12.275,7.868,12000,17.088,7870
9987.352,20.490,12.275,7.868,12000,17.088,7870
9998.401,20.490,12.275,7.868,12000,17.088,7870
10008.018,20.490,12.275,7.868,12000,17.088,7870
10021.672,20.490,12.275,7.868,4000,17.088,7870
10031.284,20.490,12.275,7.857,8000,17.088,7869
10040.948,20.490,12.275,7.857,8000,17.077,7869
10057.070,20.490,12.275,7.538,8000,17.132,7869
10069.231,20.490,12.275,7.143,8000,17.253,7869
10077.830,20.486,12.275,6.209,8000,17.363,7869
10087.027,20.486,12.275,6.209,8000,17.505,7869
10097.623,20.486,12.275,6.209,8000,17.703,7869
10108.052,20.486,12.264,5.582,8000,18.088,7869
10118.123,20.490,12.264,5.582,8000,18.242,7802
10125.948,20.490,12.264,5.407,8000,18.374,7802
10133.997,20.490,12.264,5.330,8000,18.374,7802
10144.028,20.490,12.264,5.330,8000,18.516,7802
10154.076,20.490,12.275,5.352,8000,18.538,7802
10163.041,20.490,12.275,5.352,8000,18.549,7802
10178.066,20.494,12.231,5.363,8000,18.527,7802
10187.161,20.494,12.231,5.462,8000,18.429,7802
10199.215,20.494,12.231,5.615,8000,18.341,7802
10209.094,20.494,12.253,5.670,8000,18.264,7002
10218.048,20.499,12.253,5.670,8000,18.187,7002
10226.184,20.499,12.253,5.681,8000,18.143,7002
10237.219,20.499,12.275,5.681,8000,18.110,7002
10250.996,20.499,12.275,5.681,8000,18.099,7002
10260.218,20.499,12.275,5.769,8000,18.121,7002
10270.088,20.499,12.275,5.813,8000,18.187,7002
10279.136,20.499,12.253,5.835,8000,18.220,7002
10288.436,20.499,12.253,5.835,8000,18.242,7002
10297.312,20.499,12.264,5.890,8000,18.286,7956
10308.438,20.499,12.275,5.890,8000,18.297,7956
10317.168,20.494,12.275,5.890,8000,18.297,7956
10328.317,20.494,12.275,5.879,8000,18.297,7956
10344.194,20.494,12.264,5.879,8000,18.275,7956
10353.146,20.494,12.264,5.835,8000,18.209,7956
10365.581,20.494,12.264,5.835,8000,18.209,7956
10378.188,20.490,12.264,5.813,8000,18.187,7956
10390.300,20.490,12.275,5.813,8000,18.187,7511
10399.361,20.490,12.275,5.824,8000,18.187,7511
10408.972,20.490,12.264,5.824,8000,18.209,7511
10419.333,20.490,12.264,5.857,8000,18.242,7511
10443.099,20.490,12.264,5.868,8000,18.253,7511
10455.213,20.490,12.275,5.879,8000,18.264,7511
10465.382,20.490,12.264,5.879,8000,18.264,7511
10473.426,20.494,12.275,5.879,8000,18.253,7539
10484.088,20.494,12.264,5.879,8000,18.231,7539
10492.240,20.494,12.264,5.868,8000,18.220,7539
10501.088,20.494,12.264,5.857,8000,18.220,7539
10513.495,20.494,12.264,5.857,8000,18.220,7539
10524.112,20.494,12.275,5.857,8000,18.220,7539
10532.669,20.494,12.275,5.857,8000,18.231,7539
10541.354,20.494,12.275,5.857,8000,18.231,7539
10549.379,20.494,12.264,5.879,8000,18.231,7539
10560.341,20.494,12.264,5.879,8000,18.242,7458
10573.602,20.494,12.264,5.879,8000,18.242,7458
10582.771,20.494,12.264,5.879,8000,18.242,7458
10590.764,20.494,12.264,5.890,8000,18.242,7458
10601.093,20.494,12.264,5.890,8000,18.242,7458
10612.143,20.494,12.275,5.901,8000,18.242,7458
10625.557,20.494,12.264,5.890,8000,18.231,7458
10636.106,20.494,12.264,5.890,8000,18.231,7458
10644.141,20.494,12.275,5.890,8000,18.242,7458
10654.253,20.494,12.264,5.890,8000,18.242,7544
10663.628,20.494,12.275,5.901,8000,18.242,7544
10673.432,20.490,12.264,5.901,8000,18.242,7544
10682.722,20.490,12.275,5.901,8000,18.242,7544
10691.911,20.490,12.275,5.901,8000,18.231,7544
10705.844,20.490,12.264,5.890,8000,18.242,7544
10721.127,20.490,12.264,5.901,8000,18.242,7544
10730.144,20.490,12.264,5.901,8000,18.242,7544
10740.846,20.490,12.264,5.901,8000,18.242,7506
10749.142,20.490,12.275,5.901,8000,18.242,7506
10762.432,20.490,12.275,5.901,8000,18.242,7506
10771.233,20.490,12.275,5.901,8000,18.242,7506
10783.068,20.490,12.264,5.912,8000,18.242,7506
10792.157,20.490,12.264,5.912,8000,18.242,7506
10801.040,20.490,12.264,5.912,8000,18.231,7506
10811.271,20.490,12.264,5.912,8000,18.231,7506
10821.244,20.490,12.275,5.912,8000,18.231,7506
10832.534,20.490,12.275,5.912,8000,18.231,7535
10840.272,20.490,12.275,5.912,8000,18.231,7535
10847.395,20.490,12.264,5.912,8000,18.231,7535
10858.350,20.490,12.264,5.912,8000,18.231,7535
10869.409,20.490,12.264,5.912,8000,18.231,7535
10887.229,20.490,12.264,5.912,8000,18.242,7535
10896.328,20.490,12.275,5.912,8000,18.242,7535
10909.122,20.490,12.275,5.912,8000,18.242,7535
10918.200,20.490,12.264,5.923,8000,18.242,7530
10927.188,20.490,12.264,5.923,8000,18.242,7530
10938.324,20.490,12.264,5.923,8000,18.242,7530
10947.431,20.490,12.264,5.923,8000,18.231,7530
10962.240,20.490,12.264,5.923,8000,18.231,7530
10974.618,20.494,12.264,5.923,8000,18.231,7530
10985.109,20.494,12.264,5.923,8000,18.231,7530
10994.303,20.494,12.264,5.923,8000,18.231,7530
11003.247,20.494,12.264,5.923,8000,18.242,7530
11011.340,20.494,12.275,5.923,8000,18.242,7529
11021.319,20.494,12.275,5.923,8000,18.242,7529
11034.142,20.494,12.275,5.912,8000,18.242,7529
11042.137,20.494,12.275,5.912,8000,18.242,7529
11051.424,20.494,12.275,5.912,8000,18.242,7529
11065.485,20.494,12.275,5.890,8000,18.242,7529
11074.243,20.490,12.264,5.890,8000,18.242,7529
11085.628,20.490,12.264,5.901,8000,18.231,7529
11112.274,20.490,12.264,5.890,8000,18.231,7529
11123.205,20.490,12.264,5.890,8000,18.242,7522
11131.285,20.490,12.275,5.890,8000,18.242,7522
11138.277,20.490,12.264,5.890,8000,18.242,7522
11145.109,20.490,12.264,5.890,8000,18.242,7522
11152.988,20.490,12.264,5.890,8000,18.242,7522
11160.140,20.490,12.264,5.890,8000,18.231,7522
11168.119,20.490,12.264,5.890,8000,18.242,7522
11175.119,20.490,12.264,5.890,8000,18.242,7522
11182.118,20.490,12.264,5.890,8000,18.242,7522
11191.096,20.490,12.275,5.890,8000,18.242,7466
11198.333,20.490,12.275,5.901,8000,18.242,7466
11206.244,20.490,12.275,5.890,8000,18.242,7466
11215.180,20.490,12.264,5.890,8000,18.242,7466
11223.180,20.490,12.264,5.890,8000,18.242,7466
11232.672,20.490,12.264,5.901,8000,18.242,7466
11243.108,20.490,12.264,5.890,8000,18.242,7466
11258.085,20.490,12.264,5.901,8000,18.242,7466
11267.240,20.494,12.275,5.901,8000,18.242,7466
11277.030,20.494,12.275,5.901,8000,18.242,7466
11285.079,20.494,12.264,5.890,8000,18.242,7386
11292.061,20.494,12.264,5.890,8000,18.242,7386
11301.016,20.494,12.264,5.901,8000,18.242,7386
11308.023,20.494,12.275,5.901,8000,18.242,7386
11316.127,20.494,12.264,5.901,8000,18.242,7386
11326.188,20.494,12.264,5.901,8000,18.242,7386
11334.282,20.494,12.264,5.901,8000,18.242,7386
11342.020,20.494,12.264,5.901,8000,18.242,7386
11351.105,20.494,12.264,5.912,8000,18.242,7386
11365.104,20.494,12.264,5.890,8000,18.242,7386
11374.166,20.490,12.264,5.901,8000,18.242,7373
11383.110,20.490,12.264,5.890,8000,18.242,7373
11392.116,20.490,12.264,5.890,8000,18.242,7373
11414.078,20.490,12.264,5.879,8000,18.242,7373
11429.107,20.490,12.264,5.879,8000,18.242,7373
11439.140,20.490,12.264,5.879,8000,18.242,7373
11447.002,20.490,12.264,5.890,8000,18.242,7373
11461.140,20.490,12.264,5.879,8000,18.242,7370
11471.039,20.490,12.264,5.879,8000,18.242,7370
11479.318,20.490,12.264,5.879,8000,18.242,7370
11488.056,20.490,12.264,5.879,8000,18.242,7370
11499.305,20.490,12.264,5.890,8000,18.242,7370
11508.152,20.490,12.264,5.879,8000,18.242,7370
11516.086,20.490,12.253,5.879,8000,18.242,7370
11526.108,20.490,12.253,5.879,8000,18.242,7370
11535.220,20.490,12.253,5.879,8000,18.242,7370
11542.169,20.490,12.253,5.879,8000,18.242,7370
11550.323,20.490,12.253,5.879,8000,18.242,7341
11558.053,20.490,12.253,5.879,8000,18.242,7341
11567.428,20.494,12.264,5.890,8000,18.242,7341
11584.214,20.494,12.264,5.879,8000,18.242,7341
11594.176,20.494,12.264,5.890,8000,18.242,7341
11602.459,20.494,12.264,5.890,8000,18.242,7341
11610.808,20.494,12.264,5.890,8000,18.242,7341
11618.827,20.494,12.264,5.890,8000,18.242,7341
11626.044,20.494,12.264,5.890,8000,18.242,7341
11636.324,20.494,12.264,5.890,8000,18.242,7341
11646.196,20.494,12.264,5.890,8000,18.242,7318
11656.224,20.494,12.264,5.890,8000,18.242,7318
11666.047,20.494,12.253,5.901,8000,18.242,7318
11678.560,20.490,12.264,5.890,8000,18.242,7318
11690.967,20.490,12.253,5.890,8000,18.242,7318
11706.796,20.490,12.253,5.890,8000,18.242,7318
11716.064,20.490,12.264,5.890,8000,18.242,7318
11732.022,20.490,12.264,5.890,8000,18.242,7325
11740.372,20.490,12.264,5.890,8000,18.242,7325
11750.180,20.490,12.264,5.890,8000,18.242,7325
11759.209,20.490,12.264,5.890,8000,18.242,7325
11771.969,20.490,12.264,5.890,8000,18.242,7325
11781.152,20.490,12.264,5.890,8000,18.242,7325
11790.016,20.490,12.264,5.890,8000,18.242,7325
11799.220,20.490,12.264,5.890,8000,18.242,7325
11808.097,20.490,12.264,5.890,8000,18.242,7325
11817.147,20.486,12.264,5.890,8000,18.242,7337
11826.155,20.486,12.264,5.879,8000,18.242,7337
11836.549,20.486,12.264,5.879,8000,18.242,7337
11848.266,20.486,12.264,5.890,8000,18.242,7337
11866.022,20.486,12.264,5.890,8000,18.253,7337
11875.159,20.490,12.264,5.879,8000,18.253,7337
11886.355,20.490,12.264,5.879,8000,18.253,7337
11898.361,20.490,12.264,5.890,8000,18.253,7337
11911.468,20.490,12.264,5.879,8000,18.253,7337
11920.021,20.499,12.264,5.890,8000,18.253,7337
11928.547,20.499,12.264,5.890,8000,18.253,7337
11936.936,20.499,12.264,5.890,8000,18.253,7337
11947.346,20.499,12.264,5.879,8000,18.253,7337
11958.229,20.499,12.275,5.879,8000,18.253,7337
11972.642,20.499,12.264,5.879,8000,18.253,7337
11984.665,20.494,12.264,5.890,8000,18.253,7337
11995.035,20.494,12.264,5.879,8000,18.253,7337
12004.228,20.494,12.264,5.879,8000,18.253,7322
12014.253,20.494,12.264,5.890,8000,18.253,7322
12023.156,20.494,12.264,5.890,8000,18.253,7322
12031.286,20.494,12.275,5.890,8000,18.253,7322
12042.047,20.494,12.275,5.890,8000,18.253,7322
12051.267,20.494,12.275,5.890,8000,18.253,7322
12070.225,20.494,12.264,5.890,8000,18.253,7322
12078.761,20.494,12.275,5.890,8000,18.253,7322
12090.101,20.494,12.275,5.890,8000,18.253,7312
12103.119,20.494,12.264,5.890,8000,18.253,7312
12115.290,20.486,12.264,5.890,8000,18.253,7312
12123.382,20.486,12.264,5.879,8000,18.253,7312
12131.170,20.486,12.264,5.879,8000,18.253,7312
12140.154,20.486,12.264,5.901,8000,18.253,7312
12149.242,20.486,12.264,5.890,8000,18.253,7312
12158.275,20.486,12.275,5.901,8000,18.253,7312
12170.039,20.486,12.264,5.901,8000,18.253,7312
12178.258,20.486,12.264,5.890,8000,18.253,7321
12186.223,20.486,12.264,5.890,8000,18.253,7321
12198.007,20.486,12.264,5.890,8000,18.253,7321
12206.213,20.486,12.264,5.901,8000,18.253,7321
12216.128,20.490,12.264,5.890,8000,18.253,7321
12225.228,20.490,12.264,5.890,8000,18.253,7321
12238.132,20.490,12.264,5.901,8000,18.253,7321
12254.011,20.490,12.264,5.901,8000,18.253,7321
12267.135,20.490,12.253,5.890,8000,18.253,7332
12286.619,20.494,12.264,5.901,8000,18.253,7332
12295.481,20.494,12.253,5.901,8000,18.253,7332
12305.339,20.494,12.264,5.890,8000,18.253,7332
12315.159,20.499,12.264,5.890,8000,18.253,7332
12324.181,20.499,12.264,5.890,8000,18.253,7332
12334.390,20.499,12.253,5.890,8000,18.253,7332
12343.441,20.499,12.253,5.901,8000,18.253,7332
12353.131,20.499,12.264,5.901,8000,18.253,7332
12364.206,20.499,12.264,5.890,8000,18.253,7337
12372.373,20.494,12.264,5.890,8000,18.253,7337
12383.388,20.494,12.264,5.890,8000,18.253,7337
12392.616,20.494,12.264,5.890,8000,18.253,7337
12404.875,20.494,12.264,5.890,8000,18.253,7337
12416.465,20.490,12.264,5.890,8000,18.253,7337
12427.413,20.490,12.264,5.890,8000,18.253,7337
12441.066,20.490,12.264,5.901,8000,18.253,7337
12451.086,20.490,12.264,5.890,8000,18.253,7337
12462.487,20.490,12.264,5.890,8000,18.253,7337
12471.215,20.490,12.264,5.890,8000,18.253,7337
12487.745,20.490,12.264,5.890,8000,18.253,7337
12497.345,20.490,12.264,5.890,8000,18.253,7337
12506.070,20.490,12.264,5.879,8000,18.253,7337
12515.091,20.486,12.264,5.890,8000,18.253,7337
12524.200,20.486,12.264,5.890,8000,18.253,7337
12533.169,20.486,12.264,5.879,8000,18.253,7337
12546.773,20.486,12.264,5.879,8000,18.253,7328
12561.232,20.486,12.264,5.879,8000,18.253,7328
12571.194,20.490,12.264,5.890,8000,18.253,7328
12582.250,20.490,12.253,5.879,8000,18.253,7328
12594.917,20.490,12.264,5.879,8000,18.253,7328
12605.285,20.490,12.264,5.879,8000,18.253,7328
12614.190,20.499,12.264,5.879,8000,18.253,7328
12623.165,20.499,12.264,5.879,8000,18.253,7328
12641.271,20.499,12.264,5.890,8000,18.253,7317
12652.883,20.499,12.253,5.890,8000,18.253,7317
12663.865,20.499,12.264,5.890,8000,18.253,7317
12674.318,20.494,12.264,5.890,8000,18.253,7317
12686.850,20.494,12.264,5.890,8000,18.253,7317
12695.804,20.494,12.264,5.879,8000,18.253,7317
12707.477,20.494,12.264,5.890,8000,18.264,7317
12719.837,20.490,12.264,5.890,8000,18.264,7319
12728.246,20.490,12.264,5.890,8000,18.253,7319
12748.332,20.490,12.264,5.890,8000,18.264,7319
12757.359,20.490,12.275,5.901,8000,18.264,7319
12768.433,20.490,12.264,5.890,8000,18.264,7319
12778.571,20.494,12.264,5.901,8000,18.264,7319
12787.035,20.494,12.264,5.890,8000,18.264,7319
12797.287,20.494,12.264,5.901,8000,18.264,7319
12809.570,20.494,12.264,5.890,8000,18.253,7328
12821.405,20.499,12.264,5.890,8000,18.264,7328
12837.815,20.499,12.264,5.890,8000,18.264,7328
12847.269,20.499,12.264,5.890,8000,18.253,7328
12856.359,20.499,12.264,5.901,8000,18.264,7328
12869.596,20.499,12.264,5.901,8000,18.264,7328
12881.484,20.494,12.264,5.890,8000,18.264,7328
12902.354,20.494,12.264,5.901,8000,18.264,7336
12914.222,20.486,12.264,5.890,8000,18.264,7336
12924.270,20.486,12.264,5.890,8000,18.264,7336
12934.231,20.486,12.264,5.890,8000,18.264,7336
12944.684,20.486,12.264,5.901,8000,18.264,7336
12953.787,20.486,12.264,5.890,8000,18.264,7336
12963.384,20.486,12.264,5.890,8000,18.264,7336
12977.692,20.490,12.275,5.901,8000,18.264,7336
12985.410,20.490,12.275,5.890,8000,18.264,7342
12998.280,20.490,12.264,5.890,8000,18.264,7342
13014.311,20.490,12.264,5.901,8000,18.264,7342
13025.323,20.494,12.264,5.890,8000,18.264,7342
13035.607,20.494,12.264,5.890,8000,18.264,7342
13043.839,20.494,12.264,5.890,8000,18.264,7342
13051.177,20.494,12.264,5.879,8000,18.264,7342
13059.528,20.494,12.264,5.879,8000,18.264,7342
13068.880,20.490,12.264,5.890,8000,18.264,7342
13077.192,20.490,12.253,5.890,8000,18.264,7345
13084.284,20.490,12.253,5.890,8000,18.264,7345
13091.269,20.490,12.253,5.890,8000,18.264,7345
13099.269,20.490,12.253,5.890,8000,18.264,7345
13113.235,20.490,12.264,5.890,8000,18.264,7345
13121.250,20.490,12.264,5.890,8000,18.264,7345
13130.398,20.490,12.264,5.890,8000,18.264,7345
13141.252,20.490,12.264,5.890,8000,18.264,7345
13149.232,20.490,12.264,5.890,8000,18.264,7345
13156.249,20.490,12.264,5.890,8000,18.264,7345
13164.153,20.490,12.264,5.890,8000,18.264,7345
13172.146,20.494,12.264,5.879,8000,18.264,7340
13179.083,20.494,12.264,5.879,8000,18.264,7340
13187.068,20.494,12.264,5.879,8000,18.264,7340
13197.277,20.494,12.264,5.879,8000,18.264,7340
13205.187,20.494,12.264,5.879,8000,18.264,7340
13213.130,20.494,12.264,5.879,8000,18.264,7340
13222.188,20.494,12.253,5.879,8000,18.264,7340
13230.255,20.494,12.253,5.890,8000,18.264,7340
13240.203,20.494,12.253,5.890,8000,18.264,7340
13249.121,20.494,12.253,5.879,8000,18.264,7340
13264.124,20.494,12.253,5.879,8000,18.264,7328
13273.257,20.494,12.253,5.879,8000,18.264,7328
13282.121,20.494,12.253,5.879,8000,18.264,7328
13291.297,20.494,12.264,5.879,8000,18.264,7328
13301.279,20.494,12.264,5.879,8000,18.264,7328
13311.982,20.494,12.264,5.890,8000,18.264,7328
13319.622,20.494,12.253,5.879,8000,18.264,7328
13328.661,20.494,12.253,5.879,8000,18.264,7328
13339.250,20.494,12.253,5.879,8000,18.264,7328
13349.379,20.494,12.264,5.879,8000,18.264,7322
13361.567,20.494,12.264,5.879,8000,18.264,7322
13372.214,20.490,12.264,5.879,8000,18.264,7322
13383.182,20.490,12.253,5.890,8000,18.264,7322
13392.138,20.490,12.264,5.879,8000,18.264,7322
13401.386,20.490,12.264,5.879,8000,18.264,7322
13411.363,20.494,12.264,5.879,8000,18.264,7322
13419.882,20.494,12.264,5.879,8000,18.264,7322
13430.469,20.494,12.264,5.879,8000,18.264,7322
13440.154,20.494,12.264,5.879,8000,18.264,7323
13450.179,20.494,12.253,5.879,8000,18.264,7323
13463.311,20.494,12.253,5.890,8000,18.264,7323
13475.245,20.494,12.253,5.890,8000,18.264,7323
13486.854,20.494,12.253,5.890,8000,18.264,7323
13503.521,20.494,12.264,5.890,8000,18.264,7323
13514.197,20.490,12.264,5.890,8000,18.264,7323
13527.410,20.490,12.253,5.901,8000,18.264,7329
13536.811,20.490,12.264,5.890,8000,18.264,7329
13547.363,20.490,12.253,5.901,8000,18.264,7329
13556.507,20.490,12.253,5.901,8000,18.264,7329
13569.938,20.494,12.264,5.901,8000,18.264,7329
13581.288,20.494,12.264,5.890,8000,18.264,7329
13595.345,20.494,12.264,5.890,8000,18.264,7329
13603.190,20.494,12.264,5.901,8000,18.264,7329
13611.755,20.494,12.264,5.890,8000,18.264,7329
13620.149,20.494,12.253,5.890,8000,18.264,7336
13627.501,20.494,12.264,5.890,8000,18.264,7336
13636.212,20.494,12.264,5.890,8000,18.264,7336
13644.126,20.494,12.275,5.890,8000,18.264,7336
13655.231,20.494,12.264,5.890,8000,18.264,7336
13666.183,20.494,12.253,5.890,8000,18.264,7336
13678.386,20.490,12.253,5.901,8000,18.264,7336
13691.109,20.490,12.253,5.890,8000,18.264,7336
13702.229,20.490,12.253,5.901,8000,18.264,7336
13710.310,20.494,12.264,5.901,8000,18.264,7342
13718.923,20.494,12.264,5.901,8000,18.264,7342
13726.135,20.494,12.264,5.901,8000,18.264,7342
13734.158,20.494,12.264,5.890,8000,18.264,7342
13741.149,20.494,12.264,5.890,8000,18.264,7342
13752.168,20.494,12.264,5.901,8000,18.264,7342
13760.758,20.494,12.264,5.890,8000,18.264,7342
13769.082,20.494,12.264,5.901,8000,18.264,7342
13783.100,20.494,12.264,5.901,8000,18.264,7342
13791.193,20.494,12.264,5.890,8000,18.264,7342
13801.261,20.494,12.264,5.901,8000,18.264,7344
13811.412,20.494,12.264,5.890,8000,18.264,7344
13831.247,20.494,12.264,5.901,8000,18.264,7344
13841.159,20.494,12.264,5.890,8000,18.264,7344
13850.194,20.494,12.264,5.890,8000,18.264,7344
13862.616,20.494,12.264,5.890,8000,18.264,7344
13873.190,20.494,12.264,5.890,8000,18.264,7344
13886.866,20.494,12.264,5.901,8000,18.264,7342
13898.325,20.494,12.264,5.901,8000,18.264,7342
13915.571,20.494,12.264,5.890,8000,18.264,7342
13924.116,20.494,12.253,5.879,8000,18.264,7342
13933.179,20.494,12.264,5.879,8000,18.264,7342
13942.423,20.494,12.264,5.879,8000,18.264,7342
13951.284,20.494,12.264,5.879,8000,18.264,7342
13961.607,20.494,12.253,5.890,8000,18.264,7342
13970.114,20.494,12.253,5.890,8000,18.264,7342
13978.521,20.494,12.264,5.890,8000,18.264,7332
13989.687,20.494,12.253,5.890,8000,18.264,7332
13998.323,20.494,12.253,5.890,8000,18.264,7332
14009.257,20.494,12.264,5.890,8000,18.275,7332
14018.385,20.490,12.253,5.890,8000,18.275,7332
14036.180,20.490,12.253,5.890,8000,18.275,7332
14044.825,20.490,12.253,5.890,8000,18.275,7332
14056.294,20.490,12.253,5.879,8000,18.275,7332
14073.112,20.490,12.253,5.890,8000,18.275,7325
14083.435,20.494,12.264,5.890,8000,18.275,7325
14092.555,20.494,12.264,5.890,8000,18.275,7325
14107.362,20.494,12.253,5.890,8000,18.275,7325
14131.366,20.494,12.253,5.890,8000,18.275,7325
14141.774,20.494,12.253,5.890,8000,18.275,7325
14150.229,20.494,12.253,5.890,8000,18.275,7325
14158.290,20.494,12.264,5.890,8000,18.275,7325
14166.305,20.494,12.264,5.879,8000,18.275,7325
14175.200,20.490,12.264,5.890,8000,18.275,7325
14184.938,20.490,12.264,5.890,8000,18.264,7325
14197.145,20.490,12.264,5.890,8000,18.264,7325
14205.392,20.490,12.253,5.890,8000,18.264,7325
14215.199,20.490,12.253,5.890,8000,18.275,7325
14223.277,20.490,12.264,5.879,8000,18.264,7325
14232.245,20.490,12.264,5.879,8000,18.264,7325
14241.342,20.490,12.253,5.879,8000,18.264,7325
14250.401,20.490,12.253,5.879,8000,18.264,7330
14262.945,20.490,12.253,5.879,8000,18.275,7330
14279.264,20.490,12.253,5.890,8000,18.264,7330
14288.298,20.490,12.253,5.890,8000,18.275,7330
14296.380,20.490,12.253,5.890,8000,18.275,7330
14305.366,20.490,12.264,5.890,8000,18.275,7330
14315.195,20.490,12.264,5.890,8000,18.275,7330
14324.282,20.490,12.253,5.890,8000,18.275,7330
14337.064,20.490,12.253,5.890,8000,18.275,7340
14347.360,20.490,12.253,5.890,8000,18.275,7340
14371.151,20.490,12.264,5.890,8000,18.264,7340
14380.353,20.490,12.253,5.890,8000,18.264,7340
14389.123,20.490,12.253,5.890,8000,18.264,7340
14401.290,20.490,12.253,5.890,8000,18.275,7340
14411.425,20.490,12.253,5.901,8000,18.275,7340
14422.288,20.490,12.253,5.890,8000,18.275,7345
14430.260,20.490,12.253,5.890,8000,18.275,7345
14439.283,20.490,12.253,5.890,8000,18.275,7345
14453.019,20.490,12.253,5.890,8000,18.275,7345
14465.147,20.490,12.264,5.890,8000,18.275,7345
14478.332,20.494,12.264,5.890,8000,18.275,7345
14489.371,20.494,12.264,5.890,8000,18.275,7345
14499.143,20.494,12.264,5.890,8000,18.264,7345
14507.266,20.494,12.264,5.890,8000,18.275,7345
14518.226,20.494,12.264,5.890,8000,18.275,7348
14528.302,20.494,12.275,5.890,8000,18.275,7348
14544.418,20.494,12.275,5.890,8000,18.264,7348
14553.705,20.494,12.275,5.890,8000,18.275,7348
14566.375,20.494,12.253,5.890,8000,18.275,7348
14574.196,20.490,12.253,5.890,8000,18.275,7348
14586.906,20.490,12.253,5.890,8000,18.275,7348
14594.855,20.490,12.253,5.890,8000,18.275,7348
14603.031,20.490,12.264,5.879,8000,18.264,7348
14612.844,20.486,12.264,5.879,8000,18.275,7348
14622.159,20.486,12.264,5.890,8000,18.275,7348
14633.201,20.486,12.253,5.890,8000,18.275,7348
14642.436,20.486,12.253,5.879,8000,18.275,7348
14654.586,20.486,12.264,5.879,8000,18.275,7348
14663.287,20.486,12.264,5.890,8000,18.264,7348
14675.230,20.486,12.264,5.890,8000,18.275,7348
14686.796,20.486,12.264,5.890,8000,18.275,7348
14694.496,20.486,12.264,5.879,8000,18.275,7342
14703.247,20.486,12.253,5.879,8000,18.275,7342
14711.507,20.490,12.253,5.890,8000,18.275,7342
14719.760,20.490,12.253,5.879,8000,18.275,7342
14729.253,20.490,12.253,5.879,8000,18.275,7342
14739.386,20.490,12.253,5.879,8000,18.275,7342
14747.368,20.490,12.264,5.879,8000,18.275,7342
14756.509,20.490,12.264,5.879,8000,18.275,7342
14767.492,20.490,12.264,5.879,8000,18.275,7342
14776.228,20.494,12.264,5.890,8000,18.275,7342
14784.535,20.494,12.264,5.890,8000,18.275,7336
14792.325,20.494,12.264,5.890,8000,18.275,7336
14803.117,20.494,12.264,5.890,8000,18.275,7336
14813.274,20.494,12.264,5.879,8000,18.275,7336
14823.139,20.494,12.264,5.890,8000,18.275,7336
14833.379,20.494,12.264,5.890,8000,18.275,7336
14848.136,20.494,12.264,5.879,8000,18.275,7336
14858.138,20.494,12.253,5.890,8000,18.275,7336
14866.354,20.490,12.253,5.879,8000,18.275,7336
14875.271,20.490,12.253,5.890,8000,18.275,7332
14886.320,20.490,12.253,5.879,8000,18.275,7332
14894.985,20.490,12.264,5.890,8000,18.275,7332
14902.950,20.490,12.264,5.890,8000,18.275,7332
14911.344,20.490,12.253,5.890,8000,18.275,7332
14918.294,20.490,12.264,5.890,8000,18.275,7332
14930.446,20.490,12.253,5.890,8000,18.275,7332
14939.270,20.490,12.253,5.890,8000,18.275,7332
14948.350,20.490,12.253,5.890,8000,18.275,7332
14959.203,20.490,12.253,5.890,8000,18.275,7332
14967.453,20.490,12.264,5.890,8000,18.275,7330
14979.261,20.490,12.264,5.890,8000,18.275,7330
14989.213,20.490,12.264,5.890,8000,18.275,7330
15000.207,20.490,12.253,5.890,8000,18.275,7330
15011.503,20.490,12.253,5.901,4000,18.275,7330
15022.253,20.490,12.253,5.901,12000,18.275,7330
15033.285,20.490,12.253,5.802,12000,18.275,7330
15044.674,20.490,12.220,5.802,12000,18.275,7330
15057.148,20.490,12.220,5.802,12000,18.275,7334
15066.230,20.490,12.220,6.473,12000,18.132,7334
15078.918,20.490,11.791,7.341,12000,17.879,7334
15087.211,20.490,11.791,8.286,12000,17.703,7334
15094.718,20.490,11.857,8.286,12000,17.593,7334
15110.824,20.490,11.967,8.077,12000,17.440,7334
15123.285,20.486,12.154,8.077,12000,17.121,7334
15131.151,20.486,12.154,7.791,12000,17.011,7334
15138.166,20.486,12.154,7.791,12000,16.890,7334
15146.295,20.486,12.176,7.791,12000,16.890,7563
15155.844,20.486,12.176,7.945,12000,16.802,7563
15164.192,20.486,12.187,7.956,12000,16.758,7563
15174.131,20.486,12.198,7.956,12000,16.747,7563
15183.336,20.486,12.198,8.033,12000,16.747,7563
15191.262,20.486,12.242,8.033,12000,16.802,7563
15202.322,20.486,12.242,8.088,12000,16.879,7563
15210.325,20.486,12.242,8.143,12000,16.945,7563
15218.443,20.486,12.242,8.143,12000,17.033,7563
15226.412,20.486,12.209,8.011,12000,17.132,7563
15236.366,20.486,12.209,8.011,12000,17.209,8254
15245.618,20.486,12.209,8.011,12000,17.242,8254
15256.204,20.486,12.209,7.791,12000,17.253,8254
15265.275,20.486,12.209,7.791,12000,17.264,8254
15282.326,20.486,12.231,7.736,12000,17.275,8254
15291.212,20.486,12.231,7.725,12000,17.242,8254
15300.196,20.486,12.187,7.758,12000,17.220,8254
