T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
9180.315,23.344,10.936,8.368,11680,11.912,353
9188.432,23.344,10.936,8.368,10560,11.868,353
9196.485,23.344,10.936,8.368,9440,11.835,353
9204.328,23.344,10.936,8.368,8320,11.824,353
9213.271,23.348,10.936,8.368,7200,11.846,369
9221.466,23.348,10.936,8.368,6240,11.989,369
9229.237,23.348,10.936,8.368,5440,12.198,369
9236.177,23.348,10.936,8.368,4800,12.198,369
9244.246,23.348,10.936,8.368,4320,12.407,369
9252.262,23.348,10.936,8.368,4000,12.670,369
9264.305,23.348,10.936,8.368,4000,12.989,369
9271.346,23.348,10.936,8.368,4000,13.374,369
9278.256,23.348,10.936,8.368,4320,13.747,369
9287.317,23.348,10.704,8.368,4640,14.088,369
9295.346,23.348,10.704,8.368,5440,14.451,369
9303.399,23.348,10.704,8.368,6080,14.769,356
9312.015,23.366,10.704,8.368,7040,14.769,356
9320.354,23.366,10.704,8.368,8160,15.110,356
9328.302,23.366,10.704,8.368,9280,15.396,356
9336.489,23.366,10.704,8.368,10400,15.670,356
9344.654,23.366,10.704,8.368,11680,15.901,356
9354.577,23.366,10.704,8.368,12960,16.132,356
9364.588,23.366,10.704,8.368,14400,16.297,356
9373.466,23.366,10.704,8.368,15680,16.396,356
9381.607,23.366,10.704,8.368,16800,16.187,356
9389.670,23.366,10.704,8.368,17760,15.297,356
9397.725,23.366,10.704,8.368,18560,14.451,342
9405.558,23.366,10.704,8.368,19200,14.451,342
9413.429,23.353,10.704,8.368,19520,13.879,342
9421.480,23.353,10.704,8.368,19840,13.538,342
9429.404,23.353,10.704,8.368,19840,13.099,342
9438.874,23.353,10.704,8.368,19840,12.626,342
9447.331,23.353,10.704,8.368,19520,12.407,342
9455.014,23.357,10.704,8.368,19040,12.308,342
9462.666,23.357,10.704,8.368,18400,12.176,342
9471.399,23.357,10.704,8.368,17600,12.077,342
9480.610,23.357,10.704,8.368,16640,12.077,342
9489.349,23.357,10.704,8.368,15360,12.022,359
9497.705,23.357,10.704,8.368,14240,11.978,359
9505.503,23.357,10.704,8.368,12960,11.934,359
9515.938,23.348,10.704,8.368,11840,11.890,359
9523.466,23.348,10.704,8.421,10240,11.846,359
9531.483,23.348,10.704,8.421,9120,11.824,359
9541.504,23.348,10.704,8.421,8000,11.824,359
9550.354,23.348,10.704,8.421,6880,11.879,359
9559.391,23.348,10.704,8.421,5920,12.044,359
9568.524,23.348,10.704,8.421,5120,12.253,359
9577.473,23.348,10.704,8.421,4480,12.473,364
9588.315,23.348,10.704,8.421,4160,12.747,364
9596.719,23.348,10.704,8.421,4000,13.077,364
9605.954,23.348,10.704,8.421,4000,13.462,364
9617.568,23.366,10.704,8.421,4320,13.813,364
9625.468,23.366,10.704,8.421,5120,14.198,364
9633.694,23.366,10.704,8.421,5760,14.516,364
9640.399,23.366,10.704,8.421,6720,14.868,364
9648.354,23.366,10.704,8.421,7520,15.176,364
9656.524,23.361,10.704,8.421,8480,15.176,364
9665.397,23.361,10.704,8.421,9760,15.473,351
9672.318,23.361,10.704,8.421,11040,15.736,351
9680.435,23.361,10.704,8.421,12000,15.978,351
9689.383,23.361,10.704,8.421,13280,16.198,351
9697.374,23.361,10.704,8.421,14560,16.363,351
9706.498,23.361,10.704,8.421,15680,16.396,351
9714.590,23.357,10.704,8.421,16800,16.396,351
9723.735,23.357,10.704,8.421,17760,15.934,351
9732.584,23.357,10.704,8.421,18560,14.956,351
9742.462,23.357,10.704,8.421,19200,14.275,351
9751.488,23.357,10.704,8.421,19680,13.791,351
9760.635,23.357,10.704,8.421,19840,13.385,344
9773.308,23.357,11.039,8.421,19840,12.582,344
9781.273,23.357,11.039,8.421,19520,12.429,344
9789.206,23.357,11.039,8.421,18880,12.429,344
9797.222,23.357,11.039,8.421,18240,12.275,344
9805.544,23.357,11.039,8.421,17440,12.154,344
9813.604,23.339,11.039,8.421,16480,12.088,344
9821.466,23.339,11.039,8.421,15520,12.033,344
9829.952,23.339,11.039,8.421,14400,11.978,344
9841.481,23.339,11.039,8.421,13120,11.923,344
9849.417,23.339,11.039,8.421,11360,11.879,366
9858.505,23.339,11.039,8.421,10240,11.846,366
9865.456,23.339,11.039,8.421,8960,11.824,366
9874.875,23.339,11.039,8.421,8000,11.835,366
9883.762,23.339,11.039,8.421,6880,11.835,366
9894.913,23.339,11.039,8.421,5920,11.945,366
9904.938,23.339,11.039,8.421,4960,12.385,366
9913.796,23.357,11.039,8.421,4320,12.615,366
9922.396,23.357,11.039,8.421,4000,12.923,366
9932.326,23.357,11.039,8.421,4000,13.286,366
9938.283,23.357,11.039,8.421,4160,13.286,362
9946.641,23.357,11.039,8.421,4320,13.659,362
9955.617,23.357,11.039,8.421,4800,14.033,362
9963.895,23.357,11.039,8.421,5440,14.385,362
9972.638,23.357,11.039,8.421,6400,14.725,362
9979.589,23.357,11.039,8.421,7360,15.044,362
9987.866,23.357,11.039,8.421,8160,15.352,362
9996.417,23.357,11.039,8.421,9440,15.615,362
10005.695,23.357,11.039,9.171,10560,15.868,362
10016.442,23.361,11.039,9.171,12000,16.077,362
10025.660,23.361,11.039,9.171,13600,16.275,345
10034.647,23.361,11.039,9.171,14880,16.407,345
10044.680,23.361,11.039,9.171,16160,16.407,345
10054.352,23.361,11.039,9.171,17280,15.527,345
10068.102,23.361,11.039,9.171,18400,14.648,345
10076.374,23.361,11.039,9.171,19360,14.033,345
10086.221,23.361,11.039,9.171,19680,13.648,345
10098.803,23.361,11.039,9.171,19840,13.154,345
10109.270,23.361,11.039,9.171,19840,12.516,345
10117.359,23.348,11.039,9.171,19360,12.516,345
10125.253,23.348,11.039,9.171,18720,12.363,345
10133.228,23.348,11.039,9.171,18080,12.198,345
10140.221,23.348,11.039,9.171,17280,12.110,345
10150.886,23.348,11.039,9.171,16480,12.066,345
10160.995,23.348,11.039,9.171,15040,12.011,345
10168.582,23.348,11.039,9.171,13600,11.967,345
10176.372,23.348,11.039,9.171,12480,11.912,345
10186.461,23.348,11.039,9.171,11200,11.868,345
10194.544,23.348,11.039,9.171,9760,11.835,345
10202.235,23.348,11.039,9.171,8640,11.824,362
10209.826,23.348,11.039,9.171,7520,11.824,362
10217.648,23.348,11.039,9.171,6720,11.846,362
10226.634,23.348,11.039,9.171,5760,11.956,362
10234.521,23.348,11.039,9.171,5120,12.176,362
10243.688,23.348,10.735,9.171,4480,12.418,362
10253.244,23.348,10.735,9.171,4160,12.637,362
10266.516,23.353,10.735,9.171,4000,12.978,362
10274.430,23.353,10.735,9.171,4160,13.330,362
10284.549,23.353,10.735,9.171,4480,13.703,362
10292.441,23.353,10.735,9.171,5120,14.077,353
10300.717,23.353,10.735,9.171,5760,14.418,353
10308.626,23.375,10.735,9.171,6720,14.769,353
10316.698,23.375,10.735,9.171,7680,15.077,353
10324.444,23.375,10.735,9.171,8800,15.385,353
10337.897,23.375,10.735,9.171,9760,15.648,353
10348.203,23.375,10.735,9.171,11840,15.912,353
10356.887,23.366,10.735,9.171,13440,16.121,353
10365.440,23.366,10.735,9.171,14560,16.297,353
10373.354,23.366,10.735,9.171,15840,16.396,353
10381.645,23.366,10.735,9.171,16800,16.176,339
10391.305,23.366,10.735,9.171,17760,15.352,339
10401.470,23.366,10.735,9.171,18560,14.527,339
10409.497,23.348,10.735,9.171,19360,13.945,339
10418.643,23.348,10.735,9.171,19680,13.549,339
10426.423,23.348,10.735,9.171,19840,13.066,339
10434.455,23.348,10.735,9.171,19840,13.066,339
10442.222,23.348,10.735,9.171,19680,12.681,339
10452.622,23.348,10.735,9.171,19360,12.484,339
10463.214,23.353,10.735,9.171,18560,12.319,339
10473.459,23.353,10.735,7.949,17600,12.154,353
10480.476,23.353,10.735,7.949,16480,12.077,353
10489.836,23.353,10.735,7.949,15520,12.044,353
10498.369,23.353,10.735,7.949,14240,11.989,353
10506.479,23.353,10.735,7.949,12960,11.945,353
10517.449,23.339,10.735,7.949,11680,11.890,353
10524.701,23.339,10.735,7.949,10080,11.857,353
10532.725,23.339,10.735,7.949,9120,11.835,353
10543.694,23.339,10.735,7.949,8000,11.835,353
10556.880,23.339,10.735,7.949,6560,11.901,353
10568.402,23.339,10.735,7.949,5280,12.297,364
10577.565,23.339,10.735,7.949,4480,12.516,364
10585.517,23.339,10.735,7.949,4160,12.516,364
10593.437,23.339,10.735,7.949,4000,12.802,364
10603.285,23.339,10.735,7.949,4000,13.165,364
10612.736,23.366,10.735,7.949,4160,13.538,364
10620.244,23.366,10.735,7.949,4800,13.912,364
10626.298,23.366,10.735,7.949,5280,14.275,364
10633.211,23.366,10.735,7.949,5920,14.604,364
10640.331,23.366,10.735,7.949,6560,14.604,364
10647.188,23.366,10.735,7.949,7360,14.945,364
10654.207,23.371,10.735,7.949,8320,15.242,351
10662.403,23.371,10.735,7.949,9280,15.516,351
10670.173,23.371,10.735,7.949,10400,15.769,351
10677.195,23.371,10.735,7.949,11680,15.769,351
10684.229,23.371,10.735,7.949,12640,16.011,351
10691.302,23.371,10.735,7.949,13760,16.209,351
10698.229,23.371,10.735,7.949,14720,16.352,351
10706.192,23.371,10.735,7.949,15680,16.352,351
10713.384,23.366,11.004,7.949,16640,16.363,351
10720.257,23.366,11.004,7.949,17600,15.791,351
10728.256,23.366,11.004,7.949,18240,14.857,351
10735.224,23.366,11.004,7.949,18880,14.154,351
10742.261,23.366,11.004,7.949,19360,14.154,340
10749.249,23.366,11.004,7.949,19680,13.670,340
10756.358,23.361,11.004,7.949,19840,13.319,340
10764.304,23.361,11.004,7.949,19840,12.835,340
10771.286,23.361,11.004,7.949,19840,12.835,340
10779.310,23.361,11.004,7.949,19520,12.549,340
10788.266,23.361,11.004,7.949,19200,12.396,340
10795.469,23.361,11.004,7.949,18400,12.253,340
10803.291,23.361,11.004,7.949,17760,12.132,340
10812.301,23.344,11.004,7.949,16960,12.088,340
10821.416,23.344,11.004,7.949,15680,12.033,340
10829.821,23.344,11.004,7.949,14560,11.978,340
10839.432,23.344,11.004,7.949,13280,11.923,363
10848.325,23.344,11.004,7.949,11840,11.879,363
10867.469,23.344,11.004,7.949,10560,11.824,363
10878.363,23.344,11.004,7.949,7840,11.835,363
10888.678,23.344,11.004,7.949,6560,11.956,363
10898.741,23.344,11.004,7.949,5440,12.143,363
10906.686,23.344,11.004,7.949,4640,12.363,363
10916.579,23.353,11.004,7.949,4320,12.604,363
10925.531,23.353,11.004,7.949,4000,12.912,363
10933.468,23.353,11.004,7.949,4000,13.286,363
10942.504,23.353,11.004,7.949,4160,13.659,363
10951.502,23.353,11.004,9.456,4480,14.022,363
10960.519,23.357,11.004,9.456,5120,14.385,363
10969.845,23.357,11.004,9.456,5920,14.385,363
10979.517,23.357,11.004,9.456,6880,15.055,363
10992.502,23.357,11.004,9.456,8160,15.341,363
11001.432,23.357,11.004,9.456,9920,15.626,363
11009.703,23.371,11.004,9.456,11360,15.857,363
11017.381,23.371,11.004,9.456,12480,16.088,348
11027.520,23.371,11.004,9.456,13760,16.275,348
11035.554,23.371,11.004,9.456,15200,16.429,348
11045.275,23.371,11.004,9.456,16160,16.396,348
11058.725,23.371,11.004,9.456,17440,15.758,348
11068.160,23.366,11.004,9.456,18720,14.846,348
11077.522,23.366,11.004,9.456,19360,14.176,348
11085.471,23.366,11.004,9.456,19680,13.769,348
11093.608,23.366,11.004,9.456,19840,13.308,348
11102.608,23.366,11.004,9.456,19840,12.824,344
11111.416,23.348,11.004,9.456,19680,12.538,344
11119.392,23.348,11.004,9.456,19200,12.385,344
11128.257,23.348,11.004,9.456,18560,12.242,344
11136.274,23.348,11.004,9.456,17760,12.132,344
11144.270,23.348,11.004,9.456,16960,12.132,344
11150.256,23.348,11.004,9.456,16000,12.066,344
11159.306,23.348,11.004,9.456,15200,12.022,344
11166.248,23.348,11.004,9.456,13920,11.967,344
11174.350,23.348,11.004,9.456,12800,11.923,344
11182.372,23.348,11.004,9.456,11680,11.923,344
11189.636,23.348,10.844,9.456,10400,11.868,344
11195.174,23.348,10.844,9.456,9280,11.846,363
11203.331,23.348,10.844,9.456,8640,11.846,363
11211.286,23.348,10.844,9.456,7520,11.846,363
11220.272,23.348,10.844,9.456,6560,11.879,363
11226.288,23.348,10.844,9.456,5600,12.022,363
11234.324,23.348,10.844,9.456,5120,12.220,363
11241.416,23.348,10.844,9.456,4480,12.462,363
11249.548,23.348,10.844,9.456,4160,12.714,363
11256.528,23.348,10.844,9.456,4000,12.714,363
11267.430,23.348,10.844,9.456,4000,13.044,363
11279.391,23.348,10.844,9.456,4160,13.780,363
11287.834,23.348,10.844,9.456,4640,14.154,355
11295.326,23.348,10.844,9.456,5280,14.495,355
11304.440,23.348,10.844,9.456,6080,14.495,355
11312.493,23.366,10.844,9.456,7040,14.835,355
11321.453,23.366,10.844,9.456,8160,15.154,355
11330.383,23.366,10.844,9.456,9280,15.440,355
11336.515,23.366,10.844,9.456,10560,15.681,355
11345.790,23.366,10.844,9.456,11520,15.923,355
11354.565,23.371,10.844,9.456,12960,16.143,355
11362.743,23.371,10.844,9.456,14240,16.330,355
11373.422,23.371,10.844,9.456,15360,16.429,339
11384.741,23.371,10.844,9.456,16800,16.176,339
11392.528,23.371,10.844,9.456,17920,15.352,339
11401.898,23.371,10.844,9.456,18720,14.484,339
11409.494,23.357,10.844,9.456,19360,13.934,339
11417.969,23.357,10.844,9.456,19680,13.560,339
11426.598,23.357,10.844,7.973,19840,13.121,339
11434.447,23.357,10.844,7.973,19840,13.121,339
11442.535,23.357,10.844,7.973,19680,12.681,339
11450.666,23.357,10.844,7.973,19360,12.451,339
11458.364,23.348,10.844,7.973,18880,12.330,339
11466.940,23.348,10.844,7.973,18080,12.198,348
11474.458,23.348,10.844,7.973,17280,12.121,348
11482.665,23.348,10.844,7.973,16320,12.077,348
11489.289,23.348,10.844,7.973,15360,12.077,348
11496.717,23.348,10.844,7.973,14400,12.011,348
11505.494,23.348,10.844,7.973,13280,11.967,348
11514.482,23.339,10.844,7.973,12000,11.901,348
11528.983,23.339,10.844,7.973,10560,11.868,348
11538.451,23.339,10.844,7.973,8480,11.846,348
11549.111,23.339,10.844,7.973,7360,11.901,348
11563.874,23.344,10.844,7.973,6080,12.055,362
11571.985,23.344,10.844,7.973,4800,12.286,362
11580.514,23.344,10.844,7.973,4320,12.484,362
11588.535,23.344,10.844,7.973,4000,12.758,362
11598.521,23.344,10.844,7.973,4000,13.110,362
11608.296,23.344,10.844,7.973,4000,13.473,362
11616.912,23.361,10.844,7.973,4480,13.857,362
11628.595,23.361,10.844,7.973,4960,14.220,362
11638.576,23.361,10.844,7.973,6080,14.593,362
11647.467,23.361,10.844,7.973,7200,14.934,349
11655.509,23.366,10.844,7.973,8320,15.242,349
11664.725,23.366,10.788,7.973,9440,15.516,349
11674.668,23.366,10.788,7.973,10720,15.769,349
11684.500,23.366,10.788,7.973,12320,16.000,349
11692.860,23.366,10.788,7.973,13760,16.198,349
11701.809,23.366,10.788,7.973,14880,16.352,349
11711.572,23.366,10.788,7.973,16160,16.374,349
11719.476,23.366,10.788,7.973,17280,15.890,349
11728.517,23.366,10.788,7.973,18080,14.956,349
11737.562,23.366,10.788,7.973,18880,14.220,334
11744.641,23.366,10.788,7.973,19520,13.758,334
11753.499,23.366,10.788,7.973,19680,13.385,334
11761.519,23.366,10.788,7.973,19840,13.385,334
11770.670,23.366,10.788,7.973,19840,12.901,334
11778.642,23.366,10.788,7.973,19680,12.571,334
11792.587,23.366,10.788,7.973,19200,12.275,334
11801.888,23.366,10.788,7.973,18080,12.143,334
11809.693,23.348,10.788,7.973,17120,12.143,334
11817.418,23.348,10.788,7.973,16160,12.088,334
11826.826,23.348,10.788,7.973,15200,12.055,352
11834.682,23.348,10.788,7.973,13760,11.978,352
11843.818,23.348,10.788,7.973,12640,11.934,352
11852.420,23.348,10.788,7.973,11200,11.890,352
11861.664,23.344,10.788,7.973,9920,11.846,352
11869.513,23.344,10.788,7.973,8640,11.846,352
11878.911,23.344,10.788,7.973,7680,11.835,352
11890.567,23.344,10.788,7.973,6560,11.934,352
11899.560,23.344,10.788,8.963,5280,12.121,352
11910.716,23.353,10.788,8.963,4640,12.363,358
11918.729,23.353,10.788,8.963,4160,12.582,358
11926.580,23.353,10.788,8.963,4000,12.901,358
11936.493,23.353,10.788,8.963,4000,13.275,358
11944.415,23.353,10.788,8.963,4160,13.626,358
11954.591,23.353,10.788,8.963,4640,14.000,358
11962.923,23.353,10.788,8.963,5280,14.352,358
11970.462,23.353,10.788,8.963,6080,14.692,358
11978.534,23.353,10.788,8.963,6880,15.022,358
11986.549,23.353,10.788,8.963,8000,15.022,358
11994.487,23.353,10.788,8.963,9120,15.330,358
12002.608,23.353,10.788,8.963,10240,15.593,346
12010.594,23.366,10.788,8.963,11360,15.835,346
12018.455,23.366,10.788,8.963,12640,16.066,346
12027.526,23.366,10.788,8.963,13760,16.264,346
12035.434,23.366,10.788,8.963,15040,16.396,346
12047.761,23.366,10.788,8.963,16160,16.242,346
12055.596,23.366,10.788,8.963,17600,15.451,346
12064.904,23.366,10.788,8.963,18400,14.604,346
12074.622,23.366,10.788,8.963,19040,13.967,346
12085.242,23.366,10.788,8.963,19680,13.593,346
12094.680,23.366,10.788,8.963,19840,13.154,340
12105.510,23.366,10.788,8.963,19840,12.736,340
12115.628,23.348,10.788,8.963,19520,12.505,340
12125.745,23.348,10.788,8.963,19040,12.363,340
12133.549,23.348,10.788,8.963,18080,12.220,340
12140.531,23.348,10.933,8.963,17280,12.110,340
12150.531,23.348,10.933,8.963,16480,12.077,340
12158.486,23.348,10.933,8.963,15200,12.022,340
12167.785,23.348,10.933,8.963,14080,11.967,340
12175.576,23.348,10.933,8.963,12640,11.923,340
12184.548,23.348,10.933,8.963,11520,11.923,360
12193.575,23.348,10.933,8.963,10240,11.868,360
12201.422,23.348,10.933,8.963,8800,11.835,360
12209.554,23.348,10.933,8.963,7840,11.824,360
12218.593,23.348,10.933,8.963,6880,11.857,360
12226.687,23.348,10.933,8.963,5920,11.989,360
12234.551,23.348,10.933,8.963,5120,12.187,360
12242.580,23.348,10.933,8.963,4640,12.440,360
12250.925,23.348,10.933,8.963,4160,12.670,360
12260.476,23.348,10.933,8.963,4000,13.000,360
12270.990,23.348,10.933,8.963,4000,13.374,353
12278.745,23.348,10.933,8.963,4160,13.725,353
12286.498,23.348,10.933,8.963,4640,13.725,353
12298.399,23.348,10.933,8.963,5120,14.440,353
12306.577,23.348,10.933,8.963,6400,14.791,353
12315.517,23.366,10.933,8.963,7200,15.121,353
12323.896,23.366,10.933,8.963,8480,15.121,353
12333.773,23.366,10.933,8.963,9600,15.418,353
12339.290,23.366,10.933,8.963,11040,15.670,353
12345.277,23.366,10.933,8.963,11840,15.901,353
12353.521,23.366,10.933,8.963,12800,16.121,353
12363.156,23.366,10.933,8.963,14080,16.297,337
12373.554,23.366,10.933,8.533,15360,16.374,337
12383.442,23.366,10.933,8.533,16640,16.110,337
12392.517,23.366,10.933,8.533,17760,15.253,337
12401.468,23.366,10.933,8.533,18720,14.429,337
12409.560,23.353,10.933,8.533,19200,13.868,337
12417.684,23.353,10.933,8.533,19680,13.868,337
12426.497,23.353,10.933,8.533,19840,13.527,337
12434.564,23.353,10.933,8.533,19840,13.055,337
12444.018,23.353,10.933,8.533,19680,12.626,337
12454.734,23.353,10.933,8.533,19360,12.429,340
12463.644,23.353,10.933,8.533,18560,12.297,340
12473.711,23.353,10.933,8.533,17600,12.165,340
12480.340,23.353,10.933,8.533,16480,12.077,340
12488.509,23.353,10.933,8.533,15680,12.055,340
12500.608,23.353,10.933,8.533,14560,12.000,340
12507.609,23.344,10.933,8.533,12800,11.945,340
12515.675,23.344,10.933,8.533,11680,11.890,340
12523.657,23.344,10.933,8.533,10560,11.857,340
12531.543,23.344,10.933,8.533,9280,11.846,340
12543.763,23.344,10.933,8.533,8320,11.835,359
12555.753,23.344,10.933,8.533,6720,11.912,359
12566.909,23.344,10.933,8.533,5440,12.088,359
12576.531,23.344,10.933,8.533,4640,12.308,359
12585.513,23.344,10.933,8.533,4160,12.549,359
12592.504,23.344,10.933,8.533,4000,12.835,359
12601.650,23.344,10.933,8.533,4000,13.198,359
12610.619,23.361,10.933,8.533,4160,13.571,359
12620.479,23.361,10.679,8.533,4480,13.923,359
12630.691,23.361,10.679,8.533,5280,14.297,350
12641.767,23.361,10.679,8.533,6240,14.626,350
12651.471,23.361,10.679,8.533,7520,14.967,350
12659.738,23.366,10.679,8.533,8800,15.253,350
12668.700,23.366,10.679,8.533,9920,15.527,350
12678.976,23.366,10.679,8.533,11200,15.769,350
12686.787,23.366,10.679,8.533,12800,16.011,350
12693.833,23.366,10.679,8.533,13920,16.220,350
12701.584,23.366,10.679,8.533,15040,16.374,350
12709.414,23.357,10.679,8.533,16000,16.396,350
12719.107,23.357,10.679,8.533,16960,15.802,335
12727.783,23.357,10.679,8.533,18080,14.879,335
12735.649,23.357,10.679,8.533,18720,14.879,335
12743.592,23.357,10.679,8.533,19360,14.176,335
12752.568,23.357,10.679,8.533,19680,13.714,335
12761.451,23.348,10.679,8.533,19840,13.352,335
12769.830,23.348,10.679,8.533,19840,12.868,335
12778.548,23.348,10.679,8.533,19680,12.549,335
12786.836,23.348,10.679,8.533,19200,12.407,335
12796.541,23.348,10.679,8.533,18720,12.286,335
12804.831,23.348,10.679,8.533,17760,12.143,335
12813.543,23.334,10.679,8.533,16800,12.077,350
12821.672,23.334,10.679,8.533,15680,12.055,350
12828.385,23.334,10.679,8.533,14560,11.967,350
12834.348,23.334,10.679,8.533,13600,11.967,350
12841.722,23.334,10.679,8.533,12800,11.934,350
12848.512,23.334,10.679,8.279,11680,11.890,350
12856.764,23.339,10.679,8.279,10560,11.890,350
12867.477,23.339,10.679,8.279,9440,11.835,350
12876.472,23.339,10.679,8.279,8000,11.846,350
12883.539,23.339,10.679,8.279,6880,11.846,350
12890.525,23.339,10.679,8.279,6080,11.945,350
12898.512,23.339,10.679,8.279,5440,12.143,359
12906.281,23.339,10.679,8.279,4800,12.363,359
12912.281,23.353,10.679,8.279,4320,12.615,359
12920.354,23.353,10.679,8.279,4160,12.615,359
12928.456,23.353,10.679,8.279,4000,12.912,359
12936.319,23.353,10.679,8.279,4000,13.297,359
12943.242,23.353,10.679,8.279,4160,13.648,359
12950.271,23.353,10.679,8.279,4480,13.648,359
12957.295,23.353,10.679,8.279,4960,14.022,359
12964.387,23.353,10.679,8.279,5440,14.374,359
12972.317,23.353,10.679,8.279,6240,14.703,359
12979.322,23.353,10.679,8.279,7040,15.033,359
12987.452,23.353,10.679,8.279,8000,15.033,347
12995.273,23.353,10.679,8.279,9120,15.319,347
13003.329,23.353,10.679,8.279,10240,15.604,347
13012.317,23.370,10.679,8.279,11360,15.835,347
13020.320,23.370,10.679,8.279,12800,16.077,347
13027.354,23.370,10.679,8.279,13920,16.264,347
13034.295,23.370,10.679,8.279,15040,16.264,347
13042.022,23.370,10.679,8.279,15840,16.385,347
13053.301,23.370,10.679,8.279,16800,16.264,347
13060.344,23.370,10.679,8.279,18080,15.505,347
13067.335,23.370,10.679,8.279,18720,14.648,347
13076.401,23.370,10.679,8.279,19200,13.989,347
13084.255,23.370,10.679,8.279,19680,13.615,336
13091.326,23.370,11.022,8.279,19840,13.187,336
13099.320,23.370,11.022,8.279,19840,13.187,336
13106.283,23.344,11.022,8.279,19840,12.736,336
13114.336,23.344,11.022,8.279,19520,12.505,336
13124.318,23.344,11.022,8.279,19040,12.363,336
13132.694,23.344,11.022,8.279,18240,12.198,336
13141.317,23.344,11.022,8.279,17440,12.121,336
13150.568,23.344,11.022,8.279,16480,12.077,336
13156.313,23.344,11.022,8.279,15200,12.022,336
13163.328,23.344,11.022,8.279,14400,12.022,336
13170.342,23.344,11.022,8.279,13440,11.978,359
13178.312,23.344,11.022,8.279,12320,11.912,359
13186.319,23.344,11.022,8.279,11200,11.879,359
13194.320,23.344,11.022,8.279,9920,11.857,359
13203.455,23.344,11.022,8.279,8800,11.857,359
13211.805,23.348,11.022,8.279,7680,11.846,359
13221.054,23.348,11.022,8.279,6560,11.868,359
13228.877,23.348,11.022,8.279,5600,12.011,359
13238.190,23.348,11.022,8.279,4960,12.209,359
13249.036,23.348,11.022,8.279,4320,12.429,359
13256.679,23.348,11.022,8.279,4000,12.692,359
13265.736,23.348,11.022,8.279,4000,13.000,359
13273.574,23.348,11.022,8.279,4000,13.385,359
13282.492,23.348,11.022,8.279,4320,13.736,359
13290.719,23.348,11.022,8.279,4800,14.110,359
13303.444,23.348,11.022,8.279,5440,14.451,359
13311.754,23.366,11.022,8.279,6880,14.791,359
13320.181,23.366,11.022,8.279,7840,15.110,359
13328.630,23.366,11.022,9.303,8960,15.396,359
13336.649,23.366,11.022,9.303,10240,15.659,359
13346.853,23.366,11.022,9.303,11360,15.901,346
13355.473,23.366,11.022,9.303,12960,16.121,346
13363.389,23.366,11.022,9.303,14240,16.308,346
13371.534,23.366,11.022,9.303,15360,16.396,346
13379.370,23.366,11.022,9.303,16320,16.396,346
13388.752,23.366,11.022,9.303,17280,16.154,346
13396.493,23.366,11.022,9.303,18240,15.264,346
13405.603,23.366,11.022,9.303,18880,14.451,346
13413.739,23.353,11.022,9.303,19520,13.868,346
13421.565,23.353,11.022,9.303,19840,13.549,346
13430.662,23.353,11.022,9.303,19840,13.088,346
13443.131,23.353,11.022,9.303,19840,12.681,345
13452.228,23.353,11.022,9.303,19360,12.451,345
13460.578,23.353,11.022,9.303,18720,12.330,345
13469.569,23.353,11.022,9.303,18080,12.209,345
13479.626,23.353,11.022,9.303,17120,12.099,345
13488.537,23.353,11.022,9.303,15840,12.077,345
13497.021,23.353,11.022,9.303,14560,12.011,345
13504.475,23.353,11.022,9.303,13440,11.956,345
13512.775,23.344,11.022,9.303,12320,11.912,345
13523.560,23.344,11.022,9.303,11040,11.868,345
13531.517,23.344,11.022,9.303,9440,11.846,363
13539.421,23.344,11.022,9.303,8320,11.846,363
13549.576,23.344,11.022,9.303,7360,11.879,363
13562.779,23.344,10.729,9.303,6080,12.044,363
13570.896,23.344,10.729,9.303,4960,12.253,363
13578.398,23.344,10.729,9.303,4480,12.473,363
13588.226,23.344,10.729,9.303,4160,12.725,363
13596.519,23.344,10.729,9.303,4000,13.066,363
13603.308,23.344,10.729,9.303,4000,13.429,363
13611.497,23.361,10.729,9.303,4160,13.429,363
13619.738,23.361,10.729,9.303,4480,13.791,355
13631.843,23.361,10.729,9.303,5120,14.165,355
13638.462,23.361,10.729,9.303,6240,14.516,355
13647.609,23.361,10.729,9.303,7040,14.868,355
13656.481,23.366,10.729,9.303,8160,15.176,355
13664.805,23.366,10.729,9.303,9440,15.473,355
13676.268,23.366,10.729,9.303,10560,15.714,355
13684.466,23.366,10.729,9.303,12320,15.956,355
13693.442,23.366,10.729,9.303,13600,16.165,355
13701.045,23.366,10.729,9.303,14880,16.330,355
13708.468,23.366,10.729,9.303,15840,16.385,338
13716.513,23.366,10.729,9.303,16800,15.912,338
13724.583,23.366,10.729,9.303,17760,15.912,338
13732.855,23.366,10.729,9.303,18400,15.000,338
13740.558,23.366,10.729,9.303,19040,14.209,338
13748.646,23.366,10.729,9.303,19520,13.747,338
13758.828,23.361,10.729,9.303,19840,13.407,338
13766.716,23.361,10.729,9.303,19840,12.945,338
13776.552,23.361,10.729,9.303,19840,12.593,338
13784.911,23.361,10.729,9.303,19360,12.407,338
13793.346,23.361,10.729,9.303,18880,12.308,338
13800.481,23.361,10.729,7.930,18080,12.165,344
13810.461,23.344,10.729,7.930,17440,12.088,344
13817.650,23.344,10.729,7.930,16160,12.088,344
13825.380,23.344,10.729,7.930,15200,12.055,344
