T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
8045.805,19.412,11.077,7.073,4000,16.572,422
8053.009,19.417,11.077,7.073,4000,16.572,422
8059.803,19.417,11.077,7.073,4000,16.570,421
8069.434,19.412,11.077,7.073,4000,16.570,421
8077.788,19.412,11.077,7.073,4000,16.570,420
8084.818,19.412,11.077,7.073,4000,16.570,419
8092.852,19.412,11.077,7.073,4000,16.570,419
8101.458,19.412,11.077,7.073,4000,16.570,419
8110.916,19.412,11.077,7.073,4000,16.570,420
8118.940,19.412,11.077,7.073,4000,16.570,421
8126.835,19.412,11.077,7.073,4000,16.570,421
8132.896,19.412,11.077,7.073,4000,16.570,421
8140.830,19.412,11.077,7.073,4000,16.570,421
8148.377,19.412,11.077,7.073,4000,16.570,421
8156.770,19.408,11.077,7.073,4000,16.570,420
8165.829,19.408,11.077,7.073,4000,16.570,420
8172.792,19.408,11.077,7.073,4000,16.570,419
8179.839,19.408,11.077,7.073,4000,16.570,419
8186.771,19.408,11.077,7.073,4000,16.570,420
8193.093,19.408,11.077,7.073,4000,16.570,420
8199.832,19.408,11.077,7.073,4000,16.570,420
8206.793,19.408,11.077,7.073,4000,16.570,420
8213.905,19.408,11.077,7.074,4000,16.570,420
8221.200,19.408,11.077,7.074,4000,16.570,421
8227.820,19.408,11.077,7.074,4000,16.570,421
8234.815,19.408,11.077,7.074,4000,16.570,421
8242.506,19.408,11.077,7.074,4000,16.570,420
8248.965,19.408,11.077,7.074,4000,16.570,420
8257.828,19.408,11.077,7.074,4000,16.570,419
8266.081,19.408,11.077,7.074,4000,16.570,418
8273.835,19.408,11.077,7.074,4000,16.570,419
8281.017,19.408,11.077,7.074,4000,16.570,419
8288.787,19.408,11.077,7.074,4000,16.570,419
8295.834,19.408,11.077,7.074,4000,16.570,421
8303.731,19.408,11.077,7.074,4000,16.570,421
8309.983,19.408,11.077,7.074,4000,16.570,421
8318.024,19.408,11.077,7.074,4000,16.570,420
8324.771,19.408,11.077,7.074,4000,16.570,420
8334.933,19.408,11.077,7.074,4000,16.570,419
8342.884,19.408,11.077,7.074,4000,16.570,419
8350.811,19.408,11.077,7.074,4000,16.570,420
8358.807,19.408,11.077,7.074,4000,16.570,420
8365.789,19.408,11.077,7.074,4000,16.570,421
8372.983,19.408,11.077,7.074,4000,16.570,421
8379.806,19.408,11.077,7.074,4000,16.570,422
8388.822,19.408,11.077,7.074,4000,16.570,422
8396.147,19.408,11.077,7.074,4000,16.570,421
8407.841,19.408,11.077,7.074,4000,16.570,422
8415.760,19.408,11.077,7.074,4000,16.570,422
8422.770,19.408,11.077,7.074,4000,16.570,424
8429.773,19.408,11.077,7.074,4000,16.570,424
8436.714,19.408,11.077,7.074,4000,16.570,424
8443.907,19.408,11.077,7.074,4000,16.570,424
8452.074,19.408,11.076,7.074,4000,16.570,424
8462.390,19.408,11.076,7.074,4000,16.570,424
8469.797,19.408,11.076,7.074,4000,16.570,424
8482.890,19.408,11.076,7.074,4000,16.570,425
8489.778,19.408,11.076,7.074,4000,16.570,427
8498.868,19.408,11.076,7.074,4000,16.570,427
8505.729,19.408,11.076,7.074,4000,16.570,427
8513.812,19.408,11.076,7.074,4000,16.570,426
8520.837,19.408,11.076,7.074,4000,16.570,425
8531.763,19.408,11.076,7.074,4000,16.570,425
8539.204,19.408,11.076,7.074,4000,16.570,425
8545.747,19.408,11.076,7.074,4000,16.570,425
8552.896,19.412,11.076,7.074,4000,16.570,425
8560.097,19.417,11.076,7.074,4000,16.570,425
8572.832,19.417,11.076,7.074,4000,16.570,423
8580.935,19.417,11.076,7.074,4000,16.570,422
8589.877,19.417,11.076,7.074,4000,16.570,424
8597.932,19.417,11.076,7.074,4000,16.570,424
8606.749,19.417,11.076,7.074,4000,16.570,426
8614.822,19.417,11.076,7.074,4000,16.570,428
8622.764,19.417,11.076,7.074,4000,16.570,429
8631.763,19.417,11.076,7.074,4000,16.570,427
8639.761,19.417,11.076,7.074,4000,16.570,427
8647.896,19.417,11.076,7.074,4000,16.570,426
8666.745,19.412,11.076,7.074,4000,16.570,428
8672.766,19.408,11.076,7.074,4000,16.570,428
8679.756,19.408,11.076,7.074,4000,16.570,428
8686.776,19.408,11.076,7.071,4000,16.570,428
8692.951,19.408,11.076,7.071,4000,16.570,429
8699.756,19.408,11.076,7.071,4000,16.570,428
8706.930,19.408,11.076,7.071,4000,16.570,428
8714.833,19.408,11.076,7.071,4000,16.570,429
8721.652,19.408,11.076,7.071,4000,16.570,429
8727.887,19.408,11.076,7.071,4000,16.570,428
8734.905,19.408,11.076,7.071,4000,16.570,429
8740.713,19.408,11.076,7.071,4000,16.570,429
8746.881,19.408,11.076,7.071,4000,16.570,429
8752.916,19.412,11.076,7.071,4000,16.570,429
8759.855,19.412,11.076,7.071,4000,16.570,428
8766.775,19.412,11.076,7.071,4000,16.570,429
8773.961,19.412,11.076,7.071,4000,16.570,429
8785.601,19.412,11.076,7.071,4000,16.570,429
8792.831,19.412,11.076,7.071,4000,16.570,428
8798.770,19.412,11.076,7.071,4000,16.570,428
8805.781,19.412,11.076,7.071,4000,16.570,428
8811.741,19.412,11.076,7.071,4000,16.570,427
8817.827,19.412,11.076,7.071,4000,16.570,427
8823.750,19.412,11.076,7.071,4000,16.570,425
8830.827,19.412,11.076,7.071,4000,16.570,425
8836.757,19.412,11.076,7.071,4000,16.570,423
8842.798,19.412,11.076,7.071,4000,16.570,423
8849.793,19.412,11.076,7.071,4000,16.570,423
8856.849,19.408,11.076,7.071,4000,16.570,423
8862.730,19.408,11.076,7.071,4000,16.570,423
8868.782,19.408,11.076,7.071,4000,16.570,423
8875.819,19.408,11.076,7.071,4000,16.570,423
8881.744,19.408,11.076,7.071,4000,16.570,425
8887.742,19.408,11.076,7.071,4000,16.570,425
8893.766,19.408,11.076,7.071,4000,16.570,426
8899.787,19.408,11.076,7.071,4000,16.570,426
8906.875,19.408,11.076,7.071,4000,16.570,426
8912.755,19.408,11.076,7.071,4000,16.570,426
8920.732,19.408,11.077,7.071,4000,16.570,426
8928.917,19.408,11.077,7.071,4000,16.570,425
8935.784,19.408,11.077,7.071,4000,16.570,424
8941.839,19.408,11.077,7.071,4000,16.570,424
8948.747,19.408,11.077,7.071,4000,16.570,422
8955.751,19.408,11.077,7.071,4000,16.570,422
8962.769,19.408,11.077,7.071,4000,16.570,423
8968.800,19.408,11.077,7.071,4000,16.570,423
8975.942,19.408,11.077,7.071,4000,16.570,423
8982.806,19.408,11.077,7.071,4000,16.570,424
8989.848,19.408,11.077,7.071,4000,16.570,424
8996.827,19.408,11.077,7.071,4000,16.570,424
9003.871,19.408,11.077,7.071,4000,16.570,423
9010.877,19.408,11.077,7.071,4000,16.570,423
9018.036,19.408,11.077,7.071,4000,16.570,423
9024.871,19.408,11.077,7.071,4000,16.570,423
9030.833,19.408,11.077,7.071,4000,16.567,424
9036.730,19.408,11.077,7.071,4000,16.567,424
9042.975,19.408,11.077,7.071,4000,16.567,424
9049.747,19.408,11.077,7.071,4000,16.567,424
9056.760,19.408,11.077,7.071,4000,16.567,424
9065.036,19.408,11.077,7.071,4000,16.567,425
9072.815,19.408,11.077,7.071,4000,16.567,424
9079.828,19.408,11.077,7.071,4000,16.567,424
9085.871,19.408,11.077,7.071,4000,16.567,425
9093.674,19.408,11.077,7.071,4000,16.567,425
9100.099,19.408,11.077,7.071,4000,16.567,425
9108.662,19.408,11.077,7.071,4000,16.567,423
9115.810,19.408,11.077,7.071,4000,16.567,423
9122.854,19.408,11.077,7.071,4000,16.567,423
9130.862,19.408,11.077,7.071,4000,16.567,423
9137.882,19.408,11.077,7.071,4000,16.567,423
9145.995,19.408,11.077,7.071,4000,16.567,423
9152.863,19.408,11.077,7.071,4000,16.567,424
9160.152,19.408,11.077,7.074,4000,16.567,425
9167.987,19.408,11.077,7.074,4000,16.567,425
9179.819,19.408,11.077,7.074,4000,16.567,425
9190.827,19.408,11.077,7.074,4000,16.567,425
9201.501,19.408,11.077,7.074,4000,16.567,423
9209.873,19.408,11.077,7.074,4000,16.567,423
9217.574,19.408,11.077,7.074,4000,16.567,423
9224.864,19.408,11.077,7.074,4000,16.567,423
9232.787,19.408,11.077,7.074,4000,16.567,424
9240.883,19.408,11.077,7.074,4000,16.567,424
9248.910,19.408,11.077,7.074,4000,16.567,424
9255.842,19.412,11.077,7.074,4000,16.567,423
9263.827,19.421,11.077,7.074,4000,16.567,422
9270.852,19.421,11.077,7.074,4000,16.567,422
9276.842,19.421,11.077,7.074,4000,16.567,422
9283.002,19.421,11.077,7.074,4000,16.567,422
9289.796,19.421,11.077,7.074,4000,16.567,423
9299.591,19.421,11.077,7.074,4000,16.567,423
9305.875,19.421,11.077,7.074,4000,16.567,423
9312.802,19.421,11.077,7.074,4000,16.567,422
9319.842,19.421,11.077,7.074,4000,16.567,421
9326.805,19.421,11.077,7.074,4000,16.567,421
9332.862,19.421,11.077,7.074,4000,16.567,420
9339.854,19.421,11.077,7.074,4000,16.567,420
9347.883,19.421,11.077,7.074,4000,16.567,420
9353.771,19.417,11.077,7.074,4000,16.567,419
9360.831,19.417,11.077,7.074,4000,16.567,419
9367.923,19.417,11.077,7.074,4000,16.567,419
9377.077,19.417,11.077,7.074,4000,16.567,419
9383.919,19.417,11.077,7.074,4000,16.567,419
9390.779,19.417,11.077,7.074,4000,16.567,421
9397.784,19.417,11.076,7.074,4000,16.567,421
9405.799,19.417,11.076,7.074,4000,16.567,421
9411.792,19.417,11.076,7.074,4000,16.567,421
9420.752,19.417,11.076,7.074,4000,16.567,421
9431.803,19.417,11.076,7.074,4000,16.567,422
9438.218,19.417,11.076,7.074,4000,16.567,422
9447.929,19.417,11.076,7.074,4000,16.567,422
9454.771,19.417,11.076,7.074,4000,16.567,423
9460.895,19.408,11.076,7.074,4000,16.567,423
9471.896,19.408,11.076,7.074,4000,16.567,422
9479.781,19.408,11.076,7.074,4000,16.567,422
9491.433,19.408,11.076,7.074,4000,16.567,422
9499.055,19.408,11.076,7.074,4000,16.567,423
9507.931,19.408,11.076,7.074,4000,16.567,423
9515.911,19.408,11.076,7.074,4000,16.564,423
9521.823,19.408,11.076,7.074,4000,16.564,423
9529.830,19.408,11.076,7.074,4000,16.564,423
9536.889,19.408,11.076,7.074,4000,16.564,423
9542.898,19.408,11.076,7.074,4000,16.564,422
9551.949,19.408,11.076,7.074,4000,16.564,422
9558.005,19.408,11.076,7.074,4000,16.564,422
9565.949,19.412,11.076,7.074,4000,16.564,421
9572.835,19.412,11.076,7.074,4000,16.564,421
9578.782,19.412,11.076,7.074,4000,16.564,420
9586.775,19.412,11.076,7.074,4000,16.564,419
9593.019,19.412,11.076,7.074,4000,16.564,419
9599.211,19.412,11.076,7.074,4000,16.564,418
9610.171,19.412,11.076,7.074,4000,16.564,418
9617.980,19.412,11.076,7.074,4000,16.564,417
9625.399,19.412,11.076,7.074,4000,16.564,417
9632.652,19.412,11.076,7.074,4000,16.564,418
9639.918,19.412,11.076,7.068,4000,16.564,418
9650.711,19.412,11.076,7.068,4000,16.564,418
9657.794,19.412,11.076,7.068,4000,16.564,419
9665.865,19.412,11.076,7.068,4000,16.564,419
9674.206,19.412,11.076,7.068,4000,16.564,419
9682.712,19.412,11.076,7.068,4000,16.564,419
9689.872,19.412,11.076,7.068,4000,16.564,419
9697.967,19.412,11.076,7.068,4000,16.564,419
9705.955,19.412,11.076,7.068,4000,16.564,419
9713.825,19.412,11.076,7.068,4000,16.564,419
9721.845,19.412,11.076,7.068,4000,16.564,419
9731.232,19.412,11.076,7.068,4000,16.564,419
9738.897,19.412,11.076,7.068,4000,16.564,421
9746.955,19.412,11.076,7.068,4000,16.564,421
9755.180,19.412,11.076,7.068,4000,16.564,421
9763.706,19.408,11.076,7.068,4000,16.564,421
9772.895,19.408,11.076,7.068,4000,16.564,421
9779.937,19.408,11.076,7.068,4000,16.564,419
9788.018,19.408,11.076,7.068,4000,16.564,419
9795.893,19.408,11.076,7.068,4000,16.564,419
9804.930,19.408,11.076,7.068,4000,16.564,419
9817.028,19.408,11.076,7.068,4000,16.564,418
9824.090,19.408,11.076,7.068,4000,16.564,418
9833.928,19.408,11.076,7.068,4000,16.564,418
9842.498,19.408,11.076,7.068,4000,16.564,418
9848.974,19.408,11.076,7.068,4000,16.564,420
9855.972,19.408,11.076,7.068,4000,16.564,420
9864.888,19.408,11.076,7.068,4000,16.564,422
9876.811,19.408,11.075,7.068,4000,16.564,423
9884.006,19.408,11.075,7.068,4000,16.564,422
9894.055,19.408,11.075,7.068,4000,16.564,419
9902.968,19.408,11.075,7.068,4000,16.564,419
9916.002,19.408,11.075,7.068,4000,16.564,418
9926.871,19.408,11.075,7.068,4000,16.564,418
9933.002,19.408,11.075,7.068,4000,16.564,418
9942.166,19.408,11.075,7.068,4000,16.564,418
9950.823,19.408,11.075,7.068,4000,16.564,419
9957.913,19.408,11.075,7.068,4000,16.564,420
9967.512,19.412,11.075,7.068,4000,16.564,420
9976.982,19.412,11.075,7.068,4000,16.564,422
9985.182,19.412,11.075,7.068,4000,16.564,423
9994.976,19.412,11.075,7.068,4000,16.564,424
10002.894,19.412,11.075,7.068,4000,16.561,423
10010.038,19.412,11.075,7.068,0,16.561,423
10021.303,19.412,11.075,7.068,12000,16.561,420
10028.865,19.412,11.075,7.068,12000,16.561,412
10038.973,19.412,11.075,7.068,12000,16.561,389
10047.089,19.412,11.075,7.068,12000,16.561,389
10056.130,19.417,11.075,7.068,12000,16.561,465
10067.688,19.412,11.075,7.068,12000,16.561,658
10080.760,19.412,11.075,7.068,12000,16.561,776
10091.433,19.412,11.075,7.068,12000,16.561,839
10100.636,19.412,11.075,7.068,12000,16.561,779
10107.716,19.412,11.075,7.068,12000,16.561,599
10117.514,19.412,11.075,7.489,12000,16.561,500
10123.989,19.412,11.075,7.489,12000,16.561,500
10131.687,19.412,11.075,7.489,12000,16.561,469
10143.474,19.412,11.075,7.489,12000,16.561,454
10152.065,19.412,11.075,7.489,12000,16.561,454
10159.945,19.408,11.075,7.489,12000,16.561,454
10166.964,19.394,11.075,7.489,12000,16.561,464
10176.045,19.394,11.075,7.489,12000,16.561,481
10186.869,19.394,11.075,7.489,12000,16.561,498
10194.878,19.394,11.075,7.489,12000,16.561,499
10202.916,19.394,11.075,7.489,12000,16.561,499
10211.964,19.394,11.075,7.489,12000,16.561,495
10223.580,19.394,11.075,7.489,12000,16.561,482
10238.094,19.394,11.075,7.489,12000,16.561,480
10244.854,19.394,11.075,7.489,12000,16.561,479
10253.064,19.394,11.075,7.489,12000,16.561,475
10259.871,19.394,11.075,7.489,12000,16.561,475
10266.093,19.394,11.075,7.489,12000,16.561,474
10272.981,19.394,11.075,7.489,12000,16.561,471
10280.083,19.394,11.075,7.489,12000,16.561,471
10287.949,19.394,11.075,7.489,12000,16.561,471
10294.975,19.394,11.075,7.489,12000,16.561,471
10301.809,19.394,11.075,7.489,12000,16.561,471
10308.820,19.394,11.075,7.489,12000,16.561,468
10314.820,19.394,11.075,7.489,12000,16.561,468
10320.827,19.394,11.075,7.489,12000,16.561,465
10326.801,19.394,11.075,7.489,12000,16.561,465
10332.919,19.394,11.075,7.489,12000,16.561,463
10338.977,19.394,11.075,7.489,12000,16.561,463
10345.913,19.394,11.075,7.489,12000,16.561,464
10352.826,19.394,10.128,7.489,12000,16.561,467
10359.920,19.394,10.128,7.489,12000,16.561,467
10367.925,19.399,10.128,7.489,12000,16.561,466
10375.401,19.399,10.128,7.489,12000,16.561,466
10381.815,19.399,10.128,7.489,12000,16.561,466
10388.131,19.399,10.128,7.489,12000,16.561,465
10395.885,19.399,10.128,7.489,12000,16.561,465
10401.896,19.399,10.128,7.489,12000,16.561,464
10407.805,19.399,10.128,7.489,12000,16.561,466
10413.880,19.399,10.128,7.489,12000,16.561,466
10419.828,19.399,10.128,7.489,12000,16.561,466
10427.815,19.399,10.128,7.489,12000,16.561,466
10435.950,19.399,10.128,7.489,12000,16.561,465
10442.867,19.399,10.128,7.489,12000,16.561,463
10449.813,19.399,10.128,7.489,12000,16.561,463
10456.913,19.399,10.128,7.489,12000,16.561,460
10463.881,19.394,10.128,7.489,12000,16.561,457
10470.877,19.394,10.128,7.489,12000,16.561,457
10477.814,19.394,10.128,7.489,12000,16.561,456
10485.099,19.394,10.128,7.489,12000,16.561,456
10494.865,19.394,10.128,7.489,12000,12.690,457
10504.904,19.394,10.128,7.489,12000,12.690,458
10511.916,19.394,10.128,7.489,12000,12.690,458
10517.996,19.394,10.128,7.489,12000,12.690,458
10525.091,19.394,10.128,7.489,12000,12.690,455
10531.836,19.394,10.128,7.489,12000,12.690,453
10538.833,19.394,10.128,7.489,12000,12.690,453
10546.310,19.394,10.128,7.489,12000,12.690,451
10552.934,19.394,10.128,7.489,12000,12.690,451
10558.852,19.394,10.128,7.489,12000,12.690,450
10565.926,19.394,10.128,7.489,12000,12.690,451
10573.853,19.394,10.128,7.489,12000,12.690,451
10580.825,19.394,10.128,7.489,12000,12.690,452
10586.851,19.394,10.128,10.317,12000,12.690,452
10592.870,19.394,10.128,10.317,12000,12.690,452
10598.837,19.394,10.128,10.317,12000,12.690,451
10609.867,19.394,10.128,10.317,12000,12.690,449
10622.022,19.394,10.128,10.317,12000,12.690,449
10628.828,19.394,10.128,10.317,12000,12.690,448
10634.960,19.394,10.128,10.317,12000,12.690,448
10640.842,19.394,10.128,10.317,12000,12.690,448
10648.974,19.394,10.128,10.317,12000,12.690,449
10655.902,19.394,10.128,10.317,12000,12.690,450
10661.922,19.394,10.128,10.317,12000,12.690,450
10668.837,19.394,10.128,10.317,12000,12.690,451
10676.884,19.394,10.128,10.317,12000,12.690,452
10682.846,19.394,10.128,10.317,12000,12.690,452
10692.004,19.394,10.128,10.317,12000,12.690,452
10698.852,19.394,10.128,10.317,12000,12.690,452
10705.924,19.394,10.128,10.317,12000,12.690,450
10711.829,19.394,10.128,10.317,12000,12.690,449
10717.905,19.394,10.128,10.317,12000,12.690,449
10724.807,19.394,10.128,10.317,12000,12.690,447
10730.862,19.394,10.128,10.317,12000,12.690,447
10736.822,19.394,10.128,10.317,12000,12.690,448
10743.019,19.394,10.128,10.317,12000,12.690,448
10748.838,19.394,10.128,10.317,12000,12.690,450
10755.851,19.394,10.128,10.317,12000,12.690,450
10762.843,19.399,10.128,10.317,12000,12.690,450
10768.828,19.399,10.128,10.317,12000,12.690,450
10778.928,19.399,10.128,10.317,12000,12.690,451
10786.866,19.399,10.128,10.317,12000,12.690,451
10793.938,19.399,10.128,10.317,12000,12.690,450
10799.831,19.399,10.128,10.317,12000,12.690,450
10806.875,19.399,10.128,10.317,12000,12.690,450
10815.836,19.399,10.128,10.317,12000,12.690,450
10822.821,19.399,10.614,10.317,12000,12.690,450
10828.815,19.399,10.614,10.317,12000,12.690,450
10835.021,19.399,10.614,10.317,12000,12.690,452
10841.925,19.399,10.614,10.317,12000,12.690,452
10847.812,19.399,10.614,10.317,12000,12.690,454
10853.850,19.399,10.614,10.317,12000,12.690,454
10859.893,19.394,10.614,10.317,12000,12.690,454
10865.820,19.394,10.614,10.317,12000,12.690,454
10871.935,19.394,10.614,10.317,12000,12.690,454
10877.829,19.394,10.614,10.317,12000,12.690,454
10883.911,19.394,10.614,10.317,12000,12.690,454
10889.925,19.394,10.614,10.317,12000,12.690,454
10895.825,19.394,10.614,10.317,12000,12.690,454
10901.878,19.394,10.614,10.317,12000,12.690,453
10911.378,19.394,10.614,10.317,12000,12.690,453
10917.983,19.394,10.614,10.317,12000,12.690,453
10926.009,19.394,10.614,10.317,12000,12.690,451
10932.191,19.394,10.614,10.317,12000,12.690,451
10939.149,19.394,10.614,10.317,12000,12.690,449
10945.984,19.394,10.614,10.317,12000,12.690,449
10951.893,19.394,10.614,10.317,12000,12.690,449
10957.843,19.394,10.614,10.317,12000,12.690,450
10963.837,19.394,10.614,10.317,12000,12.690,450
10969.892,19.394,10.614,10.317,12000,12.690,452
10975.980,19.394,10.614,10.317,12000,12.135,452
10982.962,19.394,10.614,10.317,12000,12.135,454
10988.831,19.394,10.614,10.317,12000,12.135,454
10994.847,19.394,10.614,10.317,12000,12.135,455
11000.914,19.394,10.614,10.317,12000,12.135,455
11006.919,19.394,10.614,10.317,12000,12.135,456
11012.822,19.394,10.614,10.317,12000,12.135,456
11020.935,19.394,10.614,10.317,12000,12.135,456
11027.868,19.394,10.614,10.317,12000,12.135,454
11033.834,19.394,10.614,10.317,12000,12.135,454
11039.860,19.394,10.614,10.317,12000,12.135,455
11045.824,19.394,10.614,10.317,12000,12.135,455
11052.871,19.394,10.614,10.317,12000,12.135,455
11058.977,19.394,10.614,10.695,12000,12.135,456
11064.828,19.399,10.614,10.695,12000,12.135,456
11070.860,19.399,10.614,10.695,12000,12.135,460
11077.041,19.399,10.614,10.695,12000,12.135,460
11082.854,19.399,10.614,10.695,12000,12.135,461
11088.834,19.399,10.614,10.695,12000,12.135,461
11094.839,19.399,10.614,10.695,12000,12.135,460
11101.002,19.399,10.614,10.695,12000,12.135,460
11106.855,19.399,10.614,10.695,12000,12.135,456
11112.891,19.399,10.614,10.695,12000,12.135,456
11118.844,19.399,10.614,10.695,12000,12.135,451
11124.880,19.399,10.614,10.695,12000,12.135,451
11131.010,19.399,10.614,10.695,12000,12.135,445
11140.274,19.399,10.614,10.695,12000,12.135,441
11150.876,19.399,10.614,10.695,12000,12.135,438
11158.407,19.399,10.614,10.695,12000,12.135,438
11165.851,19.394,10.614,10.695,12000,12.135,437
11171.856,19.394,10.614,10.695,12000,12.135,438
11177.857,19.394,10.614,10.695,12000,12.135,438
11185.032,19.394,10.614,10.695,12000,12.135,439
11191.923,19.394,10.614,10.695,12000,12.135,439
11198.847,19.394,10.614,10.695,12000,12.135,438
11204.844,19.394,10.614,10.695,12000,12.135,438
11210.887,19.394,10.614,10.695,12000,12.135,436
11216.866,19.394,10.614,10.695,12000,12.135,432
11222.848,19.394,10.614,10.695,12000,12.135,432
11228.837,19.394,10.614,10.695,12000,12.135,430
11234.968,19.394,10.614,10.695,12000,12.135,430
11240.857,19.394,10.614,10.695,12000,12.135,429
11247.999,19.394,10.614,10.695,12000,12.135,429
11254.867,19.398,10.614,10.695,12000,12.135,429
11261.852,19.407,10.614,10.695,12000,12.135,430
11267.987,19.407,10.614,10.695,12000,12.135,430
11275.000,19.407,10.614,10.695,12000,12.135,431
11282.021,19.407,10.614,10.695,12000,12.135,431
11290.942,19.407,10.614,10.695,12000,12.135,431
11298.010,19.407,10.913,10.695,12000,12.135,431
11303.926,19.407,10.913,10.695,12000,12.135,431
11312.024,19.407,10.913,10.695,12000,12.135,431
11317.940,19.407,10.913,10.695,12000,12.135,432
11325.320,19.407,10.913,10.695,12000,12.135,432
11331.948,19.407,10.913,10.695,12000,12.135,433
11342.335,19.407,10.913,10.695,12000,12.135,433
11348.937,19.407,10.913,10.695,12000,12.135,434
11356.012,19.403,10.913,10.695,12000,12.135,434
11362.942,19.394,10.913,10.695,12000,12.135,434
11385.068,19.394,10.913,10.695,12000,12.135,433
11396.886,19.394,10.913,10.695,12000,12.135,436
11409.521,19.394,10.913,10.695,12000,12.135,438
11418.959,19.394,10.913,10.695,12000,12.135,440
11430.357,19.394,10.913,10.695,12000,12.135,440
11440.922,19.394,10.913,10.695,12000,12.135,442
11457.044,19.394,10.913,10.695,12000,12.135,443
11464.851,19.399,10.913,10.695,12000,11.855,445
11473.179,19.399,10.913,10.695,12000,11.855,445
11481.031,19.399,10.913,10.695,12000,11.855,447
11489.906,19.399,10.913,10.695,12000,11.855,447
11496.868,19.399,10.913,10.695,12000,11.855,447
11504.852,19.399,10.913,10.695,12000,11.855,446
11512.024,19.399,10.913,10.695,12000,11.855,443
11524.916,19.399,10.913,10.695,12000,11.855,441
11530.976,19.399,10.913,10.695,12000,11.855,442
11537.845,19.399,10.913,10.928,12000,11.855,442
11546.025,19.399,10.913,10.928,12000,11.855,443
11552.884,19.399,10.913,10.928,12000,11.855,443
11559.866,19.399,10.913,10.928,12000,11.855,444
11567.994,19.394,10.913,10.928,12000,11.855,443
11574.831,19.394,10.913,10.928,12000,11.855,443
11581.868,19.394,10.913,10.928,12000,11.855,438
11590.984,19.394,10.913,10.928,12000,11.855,433
11596.842,19.394,10.913,10.928,12000,11.855,433
11602.847,19.394,10.913,10.928,12000,11.855,429
11608.939,19.394,10.913,10.928,12000,11.855,429
11615.965,19.394,10.913,10.928,12000,11.855,426
11621.862,19.394,10.913,10.928,12000,11.855,424
11627.870,19.394,10.913,10.928,12000,11.855,424
11633.940,19.394,10.913,10.928,12000,11.855,426
11639.970,19.394,10.913,10.928,12000,11.855,426
11645.888,19.394,10.913,10.928,12000,11.855,428
11652.839,19.394,10.913,10.928,12000,11.855,428
11658.985,19.394,10.913,10.928,12000,11.855,430
11664.965,19.399,10.913,10.928,12000,11.855,430
11670.840,19.399,10.913,10.928,12000,11.855,433
11676.921,19.399,10.913,10.928,12000,11.855,433
11682.876,19.399,10.913,10.928,12000,11.855,433
11688.866,19.399,10.913,10.928,12000,11.855,433
11694.880,19.399,10.913,10.928,12000,11.855,433
11701.861,19.399,10.913,10.928,12000,11.855,430
11707.872,19.399,10.913,10.928,12000,11.855,430
11713.841,19.399,10.913,10.928,12000,11.855,429
11719.885,19.399,10.913,10.928,12000,11.855,429
11725.898,19.399,10.913,10.928,12000,11.855,427
11731.926,19.399,10.913,10.928,12000,11.855,427
11737.862,19.399,10.913,10.928,12000,11.855,425
11743.903,19.399,10.913,10.928,12000,11.855,425
11750.953,19.399,10.913,10.928,12000,11.855,425
11758.773,19.399,10.913,10.928,12000,11.855,424
11765.863,19.394,10.913,10.928,12000,11.855,424
11771.983,19.394,11.094,10.928,12000,11.855,423
11777.870,19.394,11.094,10.928,12000,11.855,423
11783.944,19.394,11.094,10.928,12000,11.855,424
11790.882,19.394,11.094,10.928,12000,11.855,425
11796.902,19.394,11.094,10.928,12000,11.855,425
11802.863,19.394,11.094,10.928,12000,11.855,425
11808.905,19.394,11.094,10.928,12000,11.855,425
11814.875,19.394,11.094,10.928,12000,11.855,426
11821.989,19.394,11.094,10.928,12000,11.855,426
11827.895,19.394,11.094,10.928,12000,11.855,425
11834.416,19.394,11.094,10.928,12000,11.855,425
11844.483,19.394,11.094,10.928,12000,11.855,424
11859.199,19.394,11.094,10.928,12000,11.855,427
11871.072,19.399,11.094,10.928,12000,11.855,429
11884.841,19.399,11.094,10.928,12000,11.855,430
11899.060,19.399,11.094,10.928,12000,11.855,430
11908.679,19.399,11.094,10.928,12000,11.855,432
11917.444,19.399,11.094,10.928,12000,11.855,433
11933.077,19.399,11.094,10.928,12000,11.855,433
11953.932,19.399,11.094,10.928,12000,11.685,430
11967.974,19.394,11.094,10.928,12000,11.685,429
11978.984,19.394,11.094,10.928,12000,11.685,430
11986.885,19.394,11.094,10.928,12000,11.685,433
11998.877,19.394,11.094,10.928,12000,11.685,435
12005.866,19.394,11.094,10.928,12000,11.685,438
12012.851,19.394,11.094,11.061,12000,11.685,438
12018.983,19.394,11.094,11.061,12000,11.685,441
12024.884,19.394,11.094,11.061,12000,11.685,441
12030.979,19.394,11.094,11.061,12000,11.685,445
12036.870,19.394,11.094,11.061,12000,11.685,449
12043.247,19.394,11.094,11.061,12000,11.685,449
12048.868,19.394,11.094,11.061,12000,11.685,450
12054.994,19.394,11.094,11.061,12000,11.685,450
12060.904,19.394,11.094,11.061,12000,11.685,449
12066.922,19.394,11.094,11.061,12000,11.685,449
12073.952,19.394,11.094,11.061,12000,11.685,447
12080.893,19.394,11.094,11.061,12000,11.685,447
12086.889,19.394,11.094,11.061,12000,11.685,444
12093.000,19.394,11.094,11.061,12000,11.685,443
