T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4845.308,19.408,11.361,7.071,4000,16.574,414
4857.774,19.408,11.361,7.071,4000,16.574,414
4867.367,19.408,11.361,7.071,4000,16.574,414
4875.441,19.408,11.361,7.071,4000,16.574,416
4883.303,19.412,11.361,7.071,4000,16.574,416
4892.326,19.412,11.361,7.071,4000,16.574,418
4900.364,19.412,11.361,7.071,4000,16.574,420
4908.354,19.412,11.361,7.071,4000,16.574,421
4915.390,19.412,11.361,7.071,4000,16.574,421
4924.303,19.412,11.361,7.071,4000,16.574,420
4932.426,19.412,11.361,7.071,4000,16.574,418
4940.389,19.412,11.361,7.071,4000,16.574,416
4948.407,19.412,11.361,7.071,4000,16.574,416
4957.661,19.412,11.361,7.071,4000,16.574,416
4965.441,19.412,11.371,7.071,4000,16.574,416
4972.479,19.412,11.371,7.071,4000,16.574,416
4979.369,19.412,11.371,7.071,4000,16.574,416
4985.250,19.408,11.371,7.071,4000,16.574,416
4992.338,19.408,11.371,7.071,4000,16.574,416
4999.326,19.408,11.371,7.071,4000,16.574,416
5005.342,19.408,11.371,7.071,4000,16.574,416
5013.279,19.408,11.371,7.071,4000,16.574,416
5020.328,19.408,11.371,7.071,4000,16.565,416
5029.283,19.408,11.371,7.071,4000,16.565,417
5041.232,19.408,11.371,7.071,4000,16.565,416
5048.336,19.408,11.371,7.071,4000,16.565,416
5057.645,19.408,11.371,7.071,4000,16.565,415
5065.870,19.408,11.371,7.071,4000,16.565,415
5074.343,19.408,11.371,7.071,4000,16.565,415
5080.280,19.408,11.371,7.071,4000,16.565,416
5089.503,19.408,11.371,7.071,4000,16.565,416
5096.338,19.408,11.371,7.071,4000,16.565,417
5103.297,19.408,11.371,7.071,4000,16.565,417
5110.266,19.408,11.371,7.071,4000,16.565,418
5118.302,19.408,11.371,7.071,4000,16.565,418
5124.224,19.408,11.371,7.071,4000,16.565,418
5132.608,19.408,11.371,7.071,4000,16.565,418
5141.378,19.408,11.371,7.071,4000,16.565,418
5149.348,19.408,11.371,7.071,4000,16.565,417
5158.501,19.408,11.371,7.071,4000,16.565,416
5165.228,19.408,11.371,7.071,4000,16.565,415
5171.218,19.408,11.371,7.071,4000,16.565,415
5178.225,19.408,11.371,7.071,4000,16.565,415
5192.043,19.408,11.371,7.071,4000,16.565,416
5211.309,19.408,11.371,7.071,4000,16.565,417
5217.205,19.408,11.371,7.071,4000,16.565,417
5224.304,19.408,11.371,7.071,4000,16.565,418
5231.244,19.408,11.371,7.071,4000,16.565,417
5237.231,19.408,11.371,7.071,4000,16.565,417
5243.475,19.408,11.371,7.071,4000,16.565,417
5250.358,19.408,11.371,7.071,4000,16.565,417
5258.337,19.408,11.371,7.071,4000,16.565,416
5266.112,19.408,11.371,7.071,4000,16.565,416
5273.363,19.408,11.371,7.071,4000,16.565,416
5280.512,19.408,11.371,7.071,4000,16.565,416
5287.359,19.408,11.371,7.071,4000,16.565,416
5295.291,19.408,11.371,7.071,4000,16.565,417
5303.355,19.408,11.371,7.071,4000,16.565,418
5332.360,19.408,11.371,7.071,4000,16.565,418
5342.242,19.408,11.371,7.071,4000,16.565,418
5351.357,19.408,11.371,7.071,4000,16.565,418
5358.431,19.408,11.371,7.071,4000,16.565,417
5365.761,19.408,11.371,7.071,4000,16.565,417
5373.373,19.408,11.371,7.071,4000,16.565,418
5382.892,19.408,11.371,7.071,4000,16.565,417
5391.080,19.408,11.371,7.071,4000,16.565,417
5407.287,19.408,11.371,7.071,4000,16.565,417
5416.584,19.408,11.371,7.071,4000,16.565,416
5426.283,19.408,11.371,7.071,4000,16.565,416
5434.248,19.408,11.371,7.071,4000,16.565,417
5441.272,19.408,11.373,7.071,4000,16.565,417
5448.359,19.408,11.373,7.071,4000,16.565,417
5456.372,19.408,11.373,7.071,4000,16.565,417
5464.568,19.408,11.373,7.071,4000,16.565,417
5470.276,19.408,11.373,7.071,4000,16.565,417
5478.326,19.408,11.373,7.071,4000,16.565,417
5485.298,19.412,11.373,7.071,4000,16.565,416
5493.314,19.412,11.373,7.071,4000,16.565,415
5501.293,19.412,11.373,7.071,4000,16.565,416
5509.256,19.412,11.373,7.071,4000,16.561,416
5517.419,19.412,11.373,7.071,4000,16.561,417
5524.397,19.412,11.373,7.071,4000,16.561,417
5533.383,19.412,11.373,7.071,4000,16.561,417
5543.837,19.412,11.373,7.071,4000,16.561,417
5551.320,19.412,11.373,7.071,4000,16.561,416
5561.401,19.412,11.373,7.071,4000,16.561,415
5570.216,19.412,11.373,7.071,4000,16.561,415
5592.304,19.412,11.373,7.071,4000,16.561,414
5610.277,19.408,11.373,7.071,4000,16.561,413
5618.584,19.408,11.373,7.071,4000,16.561,412
5627.053,19.408,11.373,7.071,4000,16.561,412
5656.574,19.408,11.373,7.071,4000,16.561,414
5673.332,19.408,11.373,7.071,4000,16.561,417
5685.197,19.408,11.373,7.073,4000,16.561,417
5694.457,19.408,11.373,7.073,4000,16.561,416
5716.265,19.408,11.373,7.073,4000,16.561,414
5729.165,19.408,11.373,7.073,4000,16.561,411
5744.229,19.408,11.373,7.073,4000,16.561,411
5754.559,19.408,11.373,7.073,4000,16.561,410
5761.394,19.408,11.373,7.073,4000,16.561,411
5769.339,19.408,11.373,7.073,4000,16.561,411
5779.342,19.408,11.373,7.073,4000,16.561,412
5788.304,19.408,11.373,7.073,4000,16.561,413
5797.503,19.408,11.373,7.073,4000,16.561,414
5806.238,19.408,11.373,7.073,4000,16.561,415
5814.556,19.408,11.373,7.073,4000,16.561,415
5821.279,19.408,11.373,7.073,4000,16.561,415
5830.371,19.408,11.373,7.073,4000,16.561,415
5838.343,19.408,11.373,7.073,4000,16.561,415
5844.285,19.408,11.373,7.073,4000,16.561,414
5853.348,19.408,11.373,7.073,4000,16.561,410
5863.349,19.408,11.373,7.073,4000,16.561,408
5871.337,19.408,11.373,7.073,4000,16.561,408
5878.321,19.408,11.373,7.073,4000,16.561,408
5886.794,19.408,11.373,7.073,4000,16.561,409
5896.383,19.408,11.373,7.073,4000,16.561,410
5903.345,19.408,11.373,7.073,4000,16.561,410
5913.409,19.408,11.375,7.073,4000,16.561,412
5920.371,19.408,11.375,7.073,4000,16.561,411
5929.307,19.408,11.375,7.073,4000,16.561,412
5937.288,19.408,11.375,7.073,4000,16.561,412
5945.413,19.408,11.375,7.073,4000,16.561,412
5955.393,19.408,11.375,7.073,4000,16.561,412
5965.493,19.408,11.375,7.073,4000,16.561,411
5974.374,19.408,11.375,7.073,4000,16.561,410
5980.692,19.408,11.375,7.073,4000,16.561,410
5987.418,19.408,11.375,7.073,4000,16.561,409
6000.271,19.408,11.375,7.073,4000,16.561,409
6010.393,19.408,11.375,7.073,4000,16.561,410
6018.373,19.408,11.375,7.073,4000,16.561,411
6025.276,19.408,11.375,7.073,4000,16.561,411
6033.346,19.408,11.375,7.073,4000,16.561,412
6039.312,19.408,11.375,7.073,4000,16.561,412
6051.254,19.408,11.375,7.073,4000,16.561,411
6058.320,19.408,11.375,7.073,4000,16.561,411
6066.289,19.408,11.375,7.073,4000,16.561,412
6072.276,19.408,11.375,7.073,4000,16.561,412
6079.500,19.408,11.375,7.073,4000,16.561,413
6086.493,19.408,11.375,7.073,4000,16.561,413
6094.370,19.408,11.375,7.073,4000,16.561,413
6102.276,19.408,11.375,7.073,4000,16.561,413
6109.284,19.408,11.375,7.073,4000,16.561,412
6115.893,19.408,11.375,7.073,4000,16.561,412
6121.279,19.408,11.375,7.073,4000,16.561,412
6129.862,19.408,11.375,7.073,4000,16.561,412
6136.255,19.408,11.375,7.073,4000,16.561,412
6142.325,19.408,11.375,7.073,4000,16.561,414
6152.120,19.408,11.375,7.067,4000,16.561,414
6159.294,19.408,11.375,7.067,4000,16.561,416
6165.283,19.408,11.375,7.067,4000,16.561,416
6171.881,19.408,11.375,7.067,4000,16.561,416
6178.528,19.408,11.375,7.067,4000,16.561,415
6188.439,19.408,11.375,7.067,4000,16.561,413
6195.332,19.408,11.375,7.067,4000,16.561,413
6202.630,19.408,11.375,7.067,4000,16.561,412
6212.304,19.408,11.375,7.067,4000,16.561,412
6218.288,19.408,11.375,7.067,4000,16.561,412
6229.264,19.408,11.375,7.067,4000,16.561,411
6236.289,19.408,11.375,7.067,4000,16.561,412
6244.287,19.408,11.375,7.067,4000,16.561,414
6251.242,19.408,11.375,7.067,4000,16.561,414
6261.288,19.408,11.375,7.067,4000,16.561,415
6275.327,19.408,11.375,7.067,4000,16.561,416
6281.275,19.412,11.375,7.067,4000,16.561,417
6287.330,19.412,11.375,7.067,4000,16.561,416
6293.271,19.412,11.375,7.067,4000,16.561,416
6299.312,19.412,11.375,7.067,4000,16.561,415
6307.633,19.412,11.375,7.067,4000,16.561,415
6315.647,19.412,11.375,7.067,4000,16.561,415
6323.957,19.412,11.375,7.067,4000,16.561,416
6331.200,19.412,11.375,7.067,4000,16.561,416
6337.263,19.412,11.375,7.067,4000,16.561,417
6344.478,19.412,11.375,7.067,4000,16.561,418
6351.709,19.412,11.375,7.067,4000,16.561,418
6358.511,19.412,11.375,7.067,4000,16.561,418
6367.329,19.412,11.375,7.067,4000,16.561,419
6382.647,19.408,11.375,7.067,4000,16.561,419
6400.500,19.408,11.382,7.067,4000,16.561,421
6409.354,19.408,11.382,7.067,4000,16.561,421
6416.458,19.408,11.382,7.067,4000,16.561,421
6424.339,19.408,11.382,7.067,4000,16.561,420
6431.443,19.408,11.382,7.067,4000,16.561,420
6442.291,19.408,11.382,7.067,4000,16.561,419
6449.542,19.408,11.382,7.067,4000,16.561,418
6455.360,19.408,11.382,7.067,4000,16.561,418
6462.416,19.408,11.382,7.067,4000,16.561,416
6471.402,19.408,11.382,7.067,4000,16.561,416
6480.568,19.408,11.382,7.067,4000,16.561,416
6489.295,19.403,11.382,7.067,4000,16.560,416
6498.487,19.403,11.382,7.067,4000,16.560,416
6506.426,19.403,11.382,7.067,4000,16.560,415
6513.530,19.403,11.382,7.067,4000,16.560,415
6524.392,19.403,11.382,7.067,4000,16.560,416
6532.675,19.403,11.382,7.067,4000,16.560,416
6541.457,19.403,11.382,7.067,4000,16.560,416
6550.823,19.403,11.382,7.067,4000,16.560,418
6562.605,19.403,11.382,7.067,4000,16.560,420
6569.392,19.403,11.382,7.067,4000,16.560,420
6577.476,19.403,11.382,7.067,4000,16.560,420
6586.502,19.408,11.382,7.067,4000,16.560,420
6595.417,19.408,11.382,7.067,4000,16.560,419
6604.383,19.408,11.382,7.067,4000,16.560,418
6613.659,19.408,11.382,7.067,4000,16.560,418
6624.280,19.408,11.382,7.069,4000,16.560,416
6632.408,19.408,11.382,7.069,4000,16.560,415
6639.661,19.408,11.382,7.069,4000,16.560,414
6646.384,19.408,11.382,7.069,4000,16.560,414
6695.428,19.408,11.382,7.069,4000,16.560,415
6702.342,19.408,11.382,7.069,4000,16.560,415
6710.579,19.408,11.382,7.069,4000,16.560,416
6718.434,19.408,11.382,7.069,4000,16.560,417
6726.871,19.408,11.382,7.069,4000,16.560,417
6737.649,19.408,11.382,7.069,4000,16.560,418
6746.498,19.408,11.382,7.069,4000,16.560,418
6754.388,19.408,11.382,7.069,4000,16.560,417
6762.391,19.408,11.382,7.069,4000,16.560,417
6772.793,19.408,11.382,7.069,4000,16.560,416
6780.490,19.408,11.382,7.069,4000,16.560,416
6788.409,19.408,11.382,7.069,4000,16.560,414
6796.706,19.408,11.382,7.069,4000,16.560,413
6805.441,19.408,11.382,7.069,4000,16.560,412
6830.440,19.408,11.382,7.069,4000,16.560,413
6836.334,19.408,11.382,7.069,4000,16.560,416
6849.471,19.408,11.382,7.069,4000,16.560,417
6855.430,19.408,11.382,7.069,4000,16.560,418
6866.450,19.408,11.381,7.069,4000,16.560,417
6878.437,19.408,11.381,7.069,4000,16.560,415
6888.373,19.408,11.381,7.069,4000,16.560,415
6895.948,19.408,11.381,7.069,4000,16.560,415
6906.456,19.408,11.381,7.069,4000,16.560,415
6915.979,19.408,11.381,7.069,4000,16.560,415
6924.571,19.408,11.381,7.069,4000,16.560,417
6932.516,19.408,11.381,7.069,4000,16.560,418
6940.888,19.408,11.381,7.069,4000,16.560,418
6948.455,19.408,11.381,7.069,4000,16.560,418
6956.437,19.408,11.381,7.069,4000,16.560,419
6965.672,19.408,11.381,7.069,4000,16.560,419
6975.555,19.408,11.381,7.069,4000,16.556,418
6982.543,19.412,11.381,7.069,4000,16.556,418
6988.298,19.412,11.381,7.069,4000,16.556,418
6996.356,19.412,11.381,7.069,4000,16.556,419
7004.393,19.412,11.381,7.069,4000,16.556,419
7014.433,19.412,11.381,7.069,4000,16.556,419
7020.354,19.412,11.381,7.069,4000,16.556,419
7029.355,19.412,11.381,7.069,4000,16.556,419
7036.343,19.412,11.381,7.069,4000,16.556,419
7047.659,19.412,11.381,7.069,4000,16.556,418
7059.305,19.412,11.381,7.069,4000,16.556,419
7070.081,19.412,11.381,7.069,4000,16.556,420
7076.375,19.412,11.381,7.069,4000,16.556,420
7085.451,19.408,11.381,7.069,4000,16.556,420
7091.363,19.408,11.381,7.069,4000,16.556,419
7098.952,19.408,11.381,7.072,4000,16.556,419
7107.960,19.408,11.381,7.072,4000,16.556,419
7116.010,19.408,11.381,7.072,4000,16.556,418
7124.540,19.408,11.381,7.072,4000,16.556,417
7130.358,19.408,11.381,7.072,4000,16.556,416
7140.520,19.408,11.381,7.072,4000,16.556,416
7151.417,19.408,11.381,7.072,4000,16.556,415
7158.535,19.408,11.381,7.072,4000,16.556,415
7168.816,19.408,11.381,7.072,4000,16.556,416
7175.344,19.408,11.381,7.072,4000,16.556,418
7183.875,19.408,11.381,7.072,4000,16.556,418
7191.703,19.408,11.381,7.072,4000,16.556,419
7198.420,19.408,11.381,7.072,4000,16.556,419
7207.011,19.408,11.381,7.072,4000,16.556,419
7218.382,19.408,11.381,7.072,4000,16.556,419
7225.504,19.408,11.381,7.072,4000,16.556,419
7233.469,19.408,11.381,7.072,4000,16.556,418
7241.004,19.408,11.381,7.072,4000,16.556,418
7250.524,19.408,11.381,7.072,4000,16.556,418
7257.475,19.408,11.381,7.072,4000,16.556,417
7272.458,19.408,11.381,7.072,4000,16.556,415
7280.393,19.408,11.381,7.072,4000,16.556,416
7287.853,19.408,11.381,7.072,4000,16.556,416
7294.616,19.408,11.381,7.072,4000,16.556,415
7301.433,19.408,11.381,7.072,4000,16.556,416
7308.509,19.408,11.381,7.072,4000,16.556,416
7315.800,19.408,11.381,7.072,4000,16.556,417
7325.598,19.408,11.381,7.072,4000,16.556,416
7334.417,19.408,11.381,7.072,4000,16.556,415
7342.451,19.408,11.384,7.072,4000,16.556,415
7351.135,19.408,11.384,7.072,4000,16.556,415
7359.440,19.408,11.384,7.072,4000,16.556,413
7369.371,19.408,11.384,7.072,4000,16.556,413
7379.444,19.408,11.384,7.072,4000,16.556,414
7387.656,19.408,11.384,7.072,4000,16.556,414
7396.340,19.408,11.384,7.072,4000,16.556,414
7404.298,19.408,11.384,7.072,4000,16.556,415
7412.346,19.408,11.384,7.072,4000,16.556,415
7420.409,19.408,11.384,7.072,4000,16.556,415
7427.370,19.408,11.384,7.072,4000,16.556,414
7436.509,19.408,11.384,7.072,4000,16.556,414
7442.349,19.408,11.384,7.072,4000,16.556,414
7449.028,19.408,11.384,7.072,4000,16.556,413
7455.426,19.408,11.384,7.072,4000,16.553,413
7463.454,19.408,11.384,7.072,4000,16.553,413
7469.465,19.408,11.384,7.072,4000,16.553,414
7478.058,19.408,11.384,7.072,4000,16.553,414
7484.354,19.412,11.384,7.072,4000,16.553,416
7495.458,19.412,11.384,7.072,4000,16.553,417
7501.629,19.412,11.384,7.072,4000,16.553,417
7508.381,19.412,11.384,7.072,4000,16.553,417
7516.372,19.412,11.384,7.072,4000,16.553,417
7524.333,19.412,11.384,7.072,4000,16.553,415
7531.413,19.412,11.384,7.072,4000,16.553,415
7538.753,19.412,11.384,7.072,4000,16.553,414
7546.358,19.412,11.384,7.072,4000,16.553,414
7554.445,19.412,11.384,7.072,4000,16.553,414
7564.508,19.412,11.384,7.072,4000,16.553,413
7572.355,19.412,11.384,7.072,4000,16.553,413
7582.548,19.412,11.384,7.070,4000,16.553,413
7591.335,19.408,11.384,7.070,4000,16.553,413
7598.568,19.408,11.384,7.070,4000,16.553,413
7605.389,19.408,11.384,7.070,4000,16.553,413
7612.576,19.408,11.384,7.070,4000,16.553,413
7618.334,19.408,11.384,7.070,4000,16.553,413
7624.338,19.408,11.384,7.070,4000,16.553,413
7633.904,19.408,11.384,7.070,4000,16.553,413
7641.356,19.408,11.384,7.070,4000,16.553,413
7649.403,19.408,11.384,7.070,4000,16.553,413
7656.376,19.408,11.384,7.070,4000,16.553,413
7663.427,19.408,11.384,7.070,4000,16.553,414
7669.382,19.408,11.384,7.070,4000,16.553,414
7675.385,19.408,11.384,7.070,4000,16.553,414
7681.368,19.412,11.384,7.070,4000,16.553,413
7688.344,19.412,11.384,7.070,4000,16.553,413
7694.415,19.412,11.384,7.070,4000,16.553,413
7702.454,19.412,11.384,7.070,4000,16.553,413
7713.103,19.412,11.384,7.070,4000,16.553,413
7725.475,19.412,11.384,7.070,4000,16.553,413
7734.506,19.412,11.384,7.070,4000,16.553,414
7743.443,19.412,11.384,7.070,4000,16.553,413
7750.604,19.412,11.384,7.070,4000,16.553,413
7757.372,19.412,11.384,7.070,4000,16.553,413
7763.426,19.412,11.384,7.070,4000,16.553,415
7769.441,19.412,11.384,7.070,4000,16.553,415
7779.424,19.412,11.384,7.070,4000,16.553,415
7785.362,19.408,11.384,7.070,4000,16.553,416
7792.356,19.408,11.384,7.070,4000,16.553,416
7802.403,19.408,11.384,7.070,4000,16.553,416
7809.392,19.408,11.384,7.070,4000,16.553,415
7818.514,19.408,11.384,7.070,4000,16.553,414
7825.465,19.408,11.384,7.070,4000,16.553,414
7835.930,19.408,11.384,7.070,4000,16.553,413
7843.981,19.408,11.384,7.070,4000,16.553,413
7874.483,19.408,11.384,7.070,4000,16.553,412
7882.822,19.408,11.384,7.070,4000,16.553,412
7890.427,19.408,11.384,7.070,4000,16.553,413
7899.509,19.408,11.384,7.070,4000,16.553,414
7906.508,19.408,11.384,7.070,4000,16.553,415
7915.807,19.408,11.384,7.070,4000,16.553,415
7924.419,19.408,11.384,7.070,4000,16.553,417
7932.795,19.408,11.384,7.070,4000,16.553,417
7940.720,19.408,11.384,7.070,4000,16.553,417
7950.906,19.408,11.384,7.070,4000,16.552,417
7960.457,19.408,11.384,7.070,4000,16.552,417
7969.447,19.408,11.384,7.070,4000,16.552,416
7977.618,19.408,11.384,7.070,4000,16.552,416
7986.456,19.408,11.384,7.070,4000,16.552,415
7994.501,19.408,11.384,7.070,4000,16.552,415
8001.393,19.408,11.384,7.070,4000,16.552,414
8009.651,19.408,11.384,7.070,4000,16.552,413
8019.448,19.408,11.384,7.070,4000,16.552,413
8028.463,19.408,11.384,7.070,4000,16.552,413
8040.318,19.408,11.384,7.070,4000,16.552,414
8049.455,19.408,11.384,7.074,4000,16.552,414
8058.482,19.408,11.384,7.074,4000,16.552,415
8066.026,19.408,11.384,7.074,4000,16.552,416
8075.487,19.408,11.384,7.074,4000,16.552,417
8089.431,19.408,11.384,7.074,4000,16.552,416
8098.924,19.408,11.384,7.074,4000,16.552,415
8106.542,19.408,11.384,7.074,4000,16.552,415
8119.144,19.408,11.384,7.074,4000,16.552,413
8127.351,19.408,11.384,7.074,4000,16.552,413
8136.491,19.408,11.384,7.074,4000,16.552,413
8143.621,19.408,11.384,7.074,4000,16.552,414
8157.500,19.408,11.384,7.074,4000,16.552,415
8168.405,19.408,11.384,7.074,4000,16.552,416
8180.551,19.408,11.384,7.074,4000,16.552,416
8192.417,19.408,11.384,7.074,4000,16.552,416
8203.496,19.408,11.384,7.074,4000,16.552,417
8213.484,19.408,11.384,7.074,4000,16.552,417
8222.877,19.408,11.384,7.074,4000,16.552,417
8231.299,19.408,11.384,7.074,4000,16.552,417
8241.236,19.408,11.384,7.074,4000,16.552,419
8250.591,19.408,11.384,7.074,4000,16.552,419
8258.649,19.408,11.384,7.074,4000,16.552,419
8265.710,19.408,11.384,7.074,4000,16.552,419
8272.513,19.408,11.384,7.074,4000,16.552,419
8278.424,19.408,11.384,7.074,4000,16.552,418
8286.637,19.408,11.384,7.074,4000,16.552,418
8293.377,19.408,11.387,7.074,4000,16.552,417
8301.403,19.408,11.387,7.074,4000,16.552,417
8309.419,19.408,11.387,7.074,4000,16.552,417
8316.402,19.408,11.387,7.074,4000,16.552,416
8323.815,19.408,11.387,7.074,4000,16.552,416
8331.495,19.408,11.387,7.074,4000,16.552,416
8340.635,19.408,11.387,7.074,4000,16.552,416
8351.494,19.408,11.387,7.074,4000,16.552,417
8358.683,19.408,11.387,7.074,4000,16.552,418
8370.388,19.408,11.387,7.074,4000,16.552,420
8381.981,19.412,11.387,7.074,4000,16.552,421
8391.919,19.412,11.387,7.074,4000,16.552,421
8398.549,19.412,11.387,7.074,4000,16.552,421
8407.455,19.412,11.387,7.074,4000,16.552,421
8418.534,19.412,11.387,7.074,4000,16.552,420
8425.497,19.412,11.387,7.074,4000,16.552,419
8433.585,19.412,11.387,7.074,4000,16.550,419
8443.755,19.412,11.387,7.074,4000,16.550,419
8452.456,19.412,11.387,7.074,4000,16.550,418
8461.558,19.412,11.387,7.074,4000,16.550,418
8470.451,19.412,11.387,7.074,4000,16.550,419
8478.506,19.408,11.387,7.074,4000,16.550,419
8487.702,19.408,11.387,7.074,4000,16.550,419
8500.017,19.408,11.387,7.074,4000,16.550,419
8510.556,19.408,11.387,7.074,4000,16.550,419
8519.520,19.408,11.387,7.074,4000,16.550,418
8528.456,19.408,11.387,7.073,4000,16.550,418
8538.438,19.408,11.387,7.073,4000,16.550,417
8547.081,19.408,11.387,7.073,4000,16.550,417
8558.474,19.408,11.387,7.073,4000,16.550,417
8569.649,19.408,11.387,7.073,4000,16.550,417
8577.605,19.412,11.387,7.073,4000,16.550,416
8588.779,19.412,11.387,7.073,4000,16.550,417
8603.454,19.412,11.387,7.073,4000,16.550,417
8611.593,19.412,11.387,7.073,4000,16.550,417
8621.518,19.412,11.387,7.073,4000,16.550,418
8631.850,19.412,11.387,7.073,4000,16.550,416
8641.456,19.412,11.387,7.073,4000,16.550,416
8650.628,19.412,11.387,7.073,4000,16.550,417
8662.005,19.412,11.387,7.073,4000,16.550,417
8670.534,19.412,11.387,7.073,4000,16.550,417
8678.588,19.408,11.387,7.073,4000,16.550,417
8686.516,19.403,11.387,7.073,4000,16.550,417
8698.510,19.403,11.387,7.073,4000,16.550,416
8706.570,19.403,11.387,7.073,4000,16.550,414
8716.646,19.403,11.387,7.073,4000,16.550,414
8724.696,19.403,11.387,7.073,4000,16.550,414
8734.132,19.403,11.387,7.073,4000,16.550,415
8742.773,19.403,11.387,7.073,4000,16.550,415
8751.587,19.403,11.387,7.073,4000,16.550,416
8761.633,19.403,11.387,7.073,4000,16.550,415
8772.369,19.403,11.386,7.073,4000,16.550,415
8781.501,19.403,11.386,7.073,4000,16.550,415
8790.588,19.408,11.386,7.073,4000,16.550,415
8798.138,19.408,11.386,7.073,4000,16.550,416
8806.629,19.408,11.386,7.073,4000,16.550,417
8816.204,19.408,11.386,7.073,4000,16.550,417
8824.242,19.408,11.386,7.073,4000,16.550,417
8833.441,19.408,11.386,7.073,4000,16.550,418
8843.556,19.408,11.386,7.073,4000,16.550,418
8853.481,19.408,11.386,7.073,4000,16.550,418
8866.457,19.408,11.386,7.073,4000,16.550,418
8875.478,19.408,11.386,7.073,4000,16.550,417
8886.865,19.408,11.386,7.073,4000,16.550,416
8896.490,19.408,11.386,7.073,4000,16.550,415
8906.725,19.408,11.386,7.073,4000,16.550,415
8915.698,19.408,11.386,7.073,4000,16.548,415
8924.968,19.408,11.386,7.073,4000,16.548,416
8931.839,19.408,11.386,7.073,4000,16.548,417
8940.821,19.408,11.386,7.073,4000,16.548,418
8957.530,19.408,11.386,7.073,4000,16.548,418
8966.646,19.408,11.386,7.073,4000,16.548,419
8976.244,19.408,11.386,7.073,4000,16.548,419
8986.085,19.412,11.386,7.073,4000,16.548,418
8995.723,19.412,11.386,7.073,4000,16.548,418
9004.527,19.412,11.386,7.072,4000,16.548,418
9011.548,19.412,11.386,7.072,4000,16.548,418
9019.574,19.412,11.386,7.072,4000,16.548,417
9035.910,19.412,11.386,7.072,4000,16.548,416
9045.602,19.412,11.386,7.072,4000,16.548,416
9053.545,19.412,11.386,7.072,4000,16.548,416
9066.175,19.412,11.386,7.072,4000,16.548,416
9074.281,19.412,11.386,7.072,4000,16.548,416
9081.990,19.408,11.386,7.072,4000,16.548,417
9089.805,19.408,11.386,7.072,4000,16.548,416
9099.570,19.408,11.386,7.072,4000,16.548,416
9106.634,19.408,11.386,7.072,4000,16.548,416
9117.056,19.408,11.386,7.072,4000,16.548,417
9128.512,19.408,11.386,7.072,4000,16.548,417
9138.539,19.408,11.386,7.072,4000,16.548,417
9147.614,19.408,11.386,7.072,4000,16.548,416
9155.543,19.408,11.386,7.072,4000,16.548,415
9168.426,19.408,11.386,7.072,4000,16.548,414
9176.552,19.408,11.386,7.072,4000,16.548,414
9184.557,19.408,11.386,7.072,4000,16.548,414
9192.666,19.408,11.386,7.072,4000,16.548,415
9201.493,19.408,11.386,7.072,4000,16.548,416
9211.557,19.408,11.386,7.072,4000,16.548,417
9221.538,19.408,11.386,7.072,4000,16.548,417
9235.461,19.408,11.386,7.072,4000,16.548,415
9244.569,19.408,11.387,7.072,4000,16.548,415
9253.478,19.408,11.387,7.072,4000,16.548,415
9263.328,19.408,11.387,7.072,4000,16.548,415
9272.809,19.408,11.387,7.072,4000,16.548,415
9278.553,19.408,11.387,7.072,4000,16.548,416
9286.521,19.408,11.387,7.072,4000,16.548,416
9294.543,19.408,11.387,7.072,4000,16.548,415
9302.653,19.408,11.387,7.072,4000,16.548,415
9310.644,19.408,11.387,7.072,4000,16.548,416
9319.504,19.408,11.387,7.072,4000,16.548,416
9327.487,19.408,11.387,7.072,4000,16.548,417
9335.510,19.408,11.387,7.072,4000,16.548,417
9343.505,19.408,11.387,7.072,4000,16.548,417
9352.608,19.408,11.387,7.072,4000,16.548,416
9362.035,19.408,11.387,7.072,4000,16.548,415
9374.123,19.408,11.387,7.072,4000,16.548,414
9381.578,19.412,11.387,7.072,4000,16.548,413
9390.959,19.412,11.387,7.072,4000,16.548,413
9400.516,19.412,11.387,7.072,4000,16.548,413
9407.743,19.412,11.387,7.072,4000,16.546,413
9416.686,19.412,11.387,7.072,4000,16.546,413
9423.648,19.412,11.387,7.072,4000,16.546,413
9430.460,19.412,11.387,7.072,4000,16.546,413
9439.494,19.412,11.387,7.072,4000,16.546,412
9449.471,19.412,11.387,7.072,4000,16.546,412
9455.479,19.412,11.387,7.072,4000,16.546,412
9461.467,19.412,11.387,7.072,4000,16.546,413
9468.427,19.412,11.387,7.072,4000,16.546,413
9477.397,19.412,11.387,7.075,4000,16.546,413
9489.788,19.408,11.387,7.075,4000,16.546,413
9506.325,19.408,11.387,7.075,4000,16.546,413
9516.260,19.408,11.387,7.075,4000,16.546,413
9522.418,19.408,11.387,7.075,4000,16.546,413
9529.480,19.408,11.387,7.075,4000,16.546,413
9536.480,19.408,11.387,7.075,4000,16.546,413
9542.657,19.408,11.387,7.075,4000,16.546,413
9550.507,19.408,11.387,7.075,4000,16.546,413
9559.564,19.408,11.387,7.075,4000,16.546,415
9567.712,19.408,11.387,7.075,4000,16.546,415
9574.626,19.408,11.387,7.075,4000,16.546,415
9582.521,19.412,11.387,7.075,4000,16.546,415
9591.624,19.412,11.387,7.075,4000,16.546,414
9600.562,19.412,11.387,7.075,4000,16.546,414
