T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4395.615,23.348,10.857,9.989,16480,12.527,544
4402.777,23.348,10.857,10.121,16480,12.527,544
4409.729,23.348,10.857,10.121,16640,12.484,544
4418.653,23.348,10.857,10.132,16640,12.429,544
4425.556,23.348,10.857,10.231,16800,12.385,544
4433.558,23.348,10.857,10.231,16800,12.341,544
4441.564,23.344,10.868,10.231,16960,12.297,544
4448.659,23.344,10.868,10.352,16960,12.297,544
4455.555,23.344,10.857,10.352,17120,12.242,544
4463.708,23.344,10.868,10.352,17120,12.187,544
4473.740,23.344,10.879,10.352,17280,12.154,544
4500.253,23.344,10.868,10.462,17280,12.055,551
4540.383,23.339,10.901,10.659,17600,11.901,551
4551.312,23.339,10.945,10.670,17920,11.879,551
4562.909,23.339,10.945,10.670,17920,11.868,551
4595.930,23.339,10.967,10.747,18080,11.736,550
4616.767,23.344,10.989,10.857,18400,11.659,550
4655.698,23.344,11.044,10.967,18560,11.582,550
4663.698,23.344,11.044,10.967,18720,11.571,550
4673.281,23.344,11.077,11.000,18880,11.560,543
4684.747,23.344,11.077,11.000,18880,11.538,543
4691.843,23.344,11.099,11.011,18880,11.527,543
4698.866,23.344,11.110,11.033,19040,11.505,543
4704.691,23.344,11.110,11.033,19040,11.495,543
4710.767,23.344,11.143,11.033,19040,11.495,543
4716.673,23.344,11.143,11.055,19040,11.484,543
4722.673,23.344,11.143,11.055,19200,11.462,543
4729.329,23.344,11.143,11.055,19200,11.462,543
4738.746,23.344,11.143,11.066,19200,11.462,543
4745.709,23.344,11.176,11.088,19200,11.440,543
4756.629,23.344,11.176,11.088,19200,11.429,536
4763.764,23.344,11.198,11.110,19360,11.418,536
4773.258,23.344,11.198,11.121,19360,11.407,536
4780.533,23.344,11.198,11.121,19360,11.396,536
4787.568,23.344,11.231,11.121,19360,11.385,536
4795.763,23.344,11.231,11.165,19520,11.385,536
4803.630,23.344,11.231,11.165,19520,11.374,536
4811.730,23.344,11.231,11.176,19520,11.363,536
4821.575,23.344,11.264,11.187,19520,11.352,536
4828.566,23.344,11.264,11.187,19520,11.341,536
4840.797,23.344,11.286,11.220,19680,11.330,536
4849.002,23.339,11.286,11.220,19680,11.319,525
4855.588,23.339,11.286,11.220,19680,11.308,525
4879.607,23.339,11.341,11.242,19680,11.286,525
4887.993,23.339,11.341,11.264,19840,11.275,525
4896.791,23.339,11.352,11.264,19840,11.264,525
4906.360,23.339,11.352,11.264,19840,11.253,525
4920.938,23.339,11.374,11.297,19840,11.242,525
4929.847,23.339,11.374,11.297,19840,11.231,525
4949.303,23.339,11.396,11.330,19840,11.209,508
4957.930,23.335,11.418,11.330,19840,11.209,508
4967.973,23.335,11.429,11.341,19840,11.198,508
4977.844,23.335,11.429,11.341,19840,11.198,508
4990.386,23.335,11.451,11.374,19840,11.187,508
5003.470,23.335,11.451,11.374,19840,11.176,508
5017.869,23.335,11.462,11.396,19840,11.176,508
5024.906,23.335,11.462,11.396,19840,11.165,491
5031.842,23.335,11.484,11.396,19840,11.154,491
5046.809,23.335,11.495,11.418,19840,11.154,491
5055.878,23.339,11.495,11.418,19840,11.143,491
5064.852,23.339,11.516,11.440,19840,11.143,491
5071.907,23.339,11.516,11.440,19840,11.132,491
5077.652,23.339,11.516,11.440,19840,11.132,491
5087.880,23.339,11.516,11.451,19840,11.121,491
5094.734,23.339,11.538,11.462,19840,11.121,491
5102.675,23.339,11.538,11.462,19840,11.110,491
5110.772,23.339,11.560,11.484,19840,11.110,491
5118.773,23.339,11.560,11.484,19840,11.110,477
5126.783,23.339,11.560,11.484,19840,11.110,477
5138.121,23.339,11.582,11.505,19840,11.110,477
5160.416,23.339,11.582,11.505,19680,11.110,477
5171.639,23.339,11.604,11.516,19680,11.088,477
5179.730,23.339,11.626,11.516,19680,11.088,477
5187.825,23.339,11.626,11.527,19680,11.088,477
5194.622,23.339,11.626,11.527,19520,11.066,477
5202.721,23.339,11.626,11.538,19520,11.055,477
5213.095,23.339,11.648,11.560,19520,11.044,487
5219.727,23.339,11.648,11.560,19520,11.033,487
5226.670,23.339,11.648,11.560,19520,11.022,487
5232.573,23.339,11.648,11.593,19360,11.022,487
5238.631,23.339,11.659,11.593,19360,11.022,487
5259.774,23.339,11.659,11.593,19360,11.011,487
5267.719,23.339,11.670,11.604,19200,10.989,487
5275.706,23.339,11.670,11.604,19200,10.989,487
5282.684,23.339,11.692,11.615,19200,10.978,487
5289.689,23.339,11.692,11.615,19200,10.978,487
5295.583,23.339,11.692,11.615,19200,10.967,551
5301.604,23.339,11.703,11.615,19040,10.956,551
5307.680,23.339,11.703,11.626,19040,10.956,551
5314.764,23.339,11.703,11.626,19040,10.945,551
5322.831,23.339,11.714,11.626,19040,10.934,551
5334.658,23.339,11.725,11.637,18880,10.923,551
5341.062,23.339,11.725,11.637,18880,10.923,551
5355.575,23.339,11.725,11.648,18880,10.912,551
5369.563,23.339,11.747,11.648,18720,10.901,551
5378.713,23.339,11.758,11.670,18560,10.901,551
5386.637,23.339,11.758,11.670,18560,10.901,684
5394.705,23.339,11.758,11.670,18560,10.901,684
5407.368,23.339,11.758,11.681,18400,10.901,684
5416.561,23.339,11.780,11.692,18400,10.901,684
5423.754,23.339,11.780,11.692,18240,10.901,684
5429.704,23.339,11.780,11.692,18240,10.901,684
5439.128,23.339,11.780,11.692,18240,10.901,684
5448.001,23.344,11.780,11.692,18080,10.901,684
5460.505,23.344,11.791,11.703,18080,10.901,684
5467.178,23.344,11.791,11.703,17920,10.901,684
5475.648,23.344,11.802,11.648,17920,10.901,867
5481.549,23.344,11.813,11.648,17760,10.901,867
5487.570,23.344,11.813,11.615,17760,10.901,867
5493.762,23.344,11.813,11.615,17760,10.901,867
5500.690,23.344,11.813,11.110,17600,10.901,867
5506.565,23.344,11.824,11.110,17600,10.978,867
5519.126,23.344,11.824,11.110,17600,10.978,867
5525.553,23.344,11.846,11.099,17440,11.187,867
5531.939,23.344,11.846,10.725,17440,11.187,867
5541.675,23.344,11.846,10.725,17280,11.275,867
5553.220,23.344,11.846,10.593,17280,11.330,867
5571.750,23.344,11.857,10.593,17120,11.451,1069
5582.833,23.344,11.868,10.538,16960,11.451,1069
5589.823,23.348,11.868,10.538,16800,11.451,1069
5596.708,23.348,11.868,10.516,16800,11.451,1069
5603.688,23.348,11.879,10.462,16640,11.462,1069
5611.805,23.348,11.879,10.462,16640,11.484,1069
5620.713,23.348,11.879,10.462,16480,11.516,1069
5627.661,23.348,11.879,10.275,16480,11.560,1069
5638.069,23.348,11.890,10.275,16320,11.604,1069
5645.916,23.348,11.890,10.275,16320,11.659,1069
5653.658,23.348,11.901,10.055,16160,11.659,1107
5671.789,23.348,11.901,10.055,16160,11.714,1107
5680.213,23.348,11.912,9.901,15840,11.835,1107
5691.907,23.344,11.912,9.901,15840,11.890,1107
5702.755,23.344,11.912,9.791,15680,11.956,1107
5710.839,23.344,11.923,9.791,15520,11.956,1107
5718.969,23.344,11.923,9.780,15520,12.000,1107
5726.639,23.344,11.934,9.681,15360,12.033,1107
5732.740,23.344,11.934,9.681,15360,12.077,1107
5739.939,23.344,11.934,9.681,15200,12.121,1107
5747.031,23.344,11.934,9.527,15200,12.121,942
5773.081,23.344,11.945,9.527,15040,12.264,942
5798.531,23.344,11.956,9.352,14720,12.308,942
5811.972,23.348,11.956,9.231,14400,12.451,942
5822.955,23.348,11.956,9.088,14240,12.495,942
5829.874,23.348,11.967,9.088,14080,12.538,942
5840.042,23.348,11.967,9.088,14080,12.582,707
5846.914,23.353,11.967,8.912,13920,12.626,707
5855.027,23.353,11.978,8.912,13920,12.692,707
5864.952,23.353,11.978,8.912,13760,12.758,707
5873.966,23.353,11.978,8.791,13600,12.835,707
5908.708,23.353,11.978,8.736,13600,13.165,707
5919.954,23.348,12.000,8.560,13120,13.253,707
5929.867,23.348,12.000,8.484,12960,13.308,433
5940.011,23.348,12.000,8.473,12800,13.341,433
5954.131,23.348,12.011,8.407,12640,13.374,433
5964.836,23.348,12.011,8.407,12480,13.484,433
5977.036,23.348,12.011,8.198,12320,13.549,433
6027.342,23.348,12.011,7.967,12320,14.011,271
6034.766,23.348,12.022,7.802,11680,14.088,271
6044.243,23.353,12.022,7.791,11520,14.154,271
6050.839,23.353,12.033,7.791,11360,14.209,271
6058.149,23.353,12.033,7.791,11360,14.242,271
6064.789,23.353,12.033,7.736,11200,14.308,271
6071.933,23.353,12.033,7.692,11200,14.308,271
6081.209,23.353,12.033,7.692,11040,14.363,271
6102.193,23.353,12.033,7.692,10880,14.440,271
6113.172,23.353,12.044,7.451,10720,14.714,248
6120.909,23.353,12.044,7.187,10560,14.813,248
6129.047,23.353,12.044,7.187,10400,14.813,248
6139.152,23.353,12.044,7.000,10400,14.912,248
6152.233,23.353,12.055,6.989,10240,15.176,248
6161.183,23.353,12.055,6.989,10080,15.308,248
6171.172,23.353,12.055,6.835,9920,15.396,248
6179.841,23.353,12.055,6.835,9760,15.484,248
6185.909,23.353,12.055,6.791,9760,15.549,248
6206.860,23.353,12.055,6.714,9600,15.615,240
6215.420,23.353,12.055,6.593,9440,15.736,240
6223.259,23.353,12.055,6.593,9280,15.802,240
6233.464,23.353,12.055,6.593,9280,15.802,240
6241.129,23.357,12.055,6.484,9120,15.868,240
6248.405,23.357,12.055,6.484,8960,15.945,240
6257.103,23.357,12.055,6.473,8960,16.011,240
6267.190,23.357,12.066,6.407,8800,16.066,240
6273.835,23.357,12.066,6.352,8640,16.132,240
6282.102,23.357,12.066,6.352,8640,16.187,240
6290.044,23.357,12.066,6.209,8480,16.253,233
6308.680,23.357,12.066,6.209,8480,16.319,233
6322.260,23.357,12.066,6.044,8160,16.451,233
6332.161,23.357,12.066,5.978,8000,16.505,233
6340.828,23.357,12.066,5.901,8000,16.560,233
6348.952,23.357,12.066,5.901,7840,16.626,233
6355.942,23.357,12.066,5.901,7840,16.692,233
6363.148,23.357,12.066,5.758,7680,16.692,233
6371.086,23.357,12.077,5.758,7680,16.758,233
6377.951,23.357,12.077,5.758,7520,16.835,230
6385.998,23.357,12.077,5.758,7520,16.901,230
6393.090,23.357,12.077,5.626,7360,16.978,230
6411.208,23.357,12.077,5.626,7360,17.033,230
6425.072,23.357,12.077,5.505,7200,17.143,230
6434.957,23.357,12.077,5.407,7040,17.187,230
6442.960,23.357,12.077,5.407,6880,17.231,230
6451.026,23.357,12.088,5.407,6880,17.253,230
6459.680,23.357,12.088,5.407,6720,17.275,230
6468.468,23.357,12.088,5.319,6720,17.308,231
6478.452,23.357,12.088,5.319,6560,17.330,231
6487.997,23.357,12.088,5.297,6560,17.363,231
6496.832,23.361,12.088,5.220,6400,17.396,231
6518.643,23.361,12.088,5.099,6400,17.462,231
6526.417,23.361,12.088,5.099,6080,17.495,231
6538.711,23.361,12.088,5.000,6080,17.527,231
6545.781,23.366,12.099,4.989,5920,17.560,231
6553.704,23.366,12.099,4.967,5920,17.582,239
6560.855,23.366,12.099,4.879,5760,17.615,239
6567.819,23.366,12.099,4.879,5760,17.615,239
6573.698,23.366,12.099,4.879,5760,17.637,239
6580.759,23.366,12.099,4.769,5600,17.670,239
6588.708,23.366,12.099,4.769,5600,17.692,239
6598.368,23.366,12.099,4.769,5600,17.725,239
6611.832,23.366,12.099,4.648,5440,17.758,239
6618.732,23.366,12.110,4.648,5440,17.780,239
6626.807,23.366,12.099,4.637,5280,17.802,239
6634.449,23.366,12.099,4.560,5280,17.824,239
6641.632,23.366,12.099,4.560,5280,17.824,251
6648.847,23.366,12.099,4.560,5120,17.857,251
6656.390,23.366,12.099,4.473,5120,17.868,251
6662.874,23.366,12.099,4.473,5120,17.890,251
6670.039,23.366,12.099,4.473,4960,17.890,251
6678.838,23.366,12.099,4.473,4960,17.912,251
6687.031,23.366,12.110,4.396,4960,17.923,251
6693.882,23.361,12.110,4.396,4960,17.934,251
6700.697,23.361,12.099,4.385,4800,17.956,251
6723.710,23.361,12.099,4.330,4800,17.978,251
6732.506,23.361,12.110,4.275,4640,17.989,263
6740.888,23.361,12.110,4.275,4640,18.011,263
6754.914,23.366,12.110,4.275,4640,18.022,263
6763.713,23.366,12.121,4.209,4480,18.044,263
6780.636,23.366,12.121,4.198,4480,18.055,263
6790.826,23.371,12.110,4.176,4480,18.066,263
6798.204,23.371,12.110,4.176,4320,18.077,263
6811.130,23.371,12.110,4.132,4320,18.088,263
6833.724,23.371,12.121,4.132,4320,18.121,273
6841.699,23.371,12.121,4.077,4160,18.121,273
6849.022,23.371,12.121,4.044,4160,18.132,273
6855.826,23.371,12.121,4.044,4160,18.132,273
6863.861,23.371,12.121,4.044,4160,18.143,273
6871.810,23.371,12.121,4.044,4160,18.143,273
6878.744,23.371,12.121,4.000,4160,18.154,273
6886.994,23.371,12.121,4.000,4000,18.154,273
6896.944,23.366,12.121,4.000,4000,18.165,273
6908.469,23.366,12.121,3.978,4000,18.165,273
6934.744,23.366,12.121,3.978,4000,18.165,281
6946.847,23.370,12.132,3.956,4000,18.187,281
6956.651,23.370,12.132,3.945,4000,18.187,281
6965.861,23.370,12.132,3.945,4000,18.198,281
6974.268,23.370,12.132,3.945,4000,18.198,281
6981.947,23.370,12.132,3.945,4000,18.198,281
6990.226,23.370,12.132,3.945,4000,18.209,281
6999.019,23.370,12.132,3.945,4000,18.209,281
7006.364,23.370,12.132,3.945,4000,18.209,286
7015.858,23.370,12.132,3.945,4000,18.209,286
7023.838,23.370,12.132,3.945,4000,18.220,286
7035.326,23.370,12.132,3.945,4000,18.220,286
7051.718,23.366,12.132,3.945,4000,18.220,286
7059.706,23.366,12.132,3.945,4000,18.220,286
7068.987,23.366,12.132,3.945,4000,18.220,286
7076.880,23.366,12.132,3.945,4000,18.231,286
7085.073,23.366,12.132,3.945,4000,18.231,286
7092.941,23.371,12.143,3.945,4000,18.231,292
7101.141,23.371,12.143,3.945,4000,18.231,292
7108.938,23.371,12.143,3.945,4000,18.231,292
7115.736,23.371,12.143,3.945,4000,18.231,292
7123.646,23.371,12.143,3.945,4000,18.231,292
7131.768,23.371,12.143,3.945,4000,18.231,292
7138.830,23.371,12.143,3.945,4160,18.242,292
7155.884,23.371,12.143,3.945,4160,18.242,292
7165.148,23.371,12.143,3.945,4160,18.242,292
7173.154,23.371,12.143,3.945,4160,18.242,292
7180.724,23.371,12.143,3.934,4160,18.242,300
7188.843,23.371,12.143,3.934,4160,18.253,300
7196.733,23.371,12.143,3.945,4320,18.253,300
7206.724,23.371,12.143,3.945,4320,18.253,300
7214.126,23.371,12.143,3.945,4320,18.253,300
7227.101,23.371,12.143,3.945,4320,18.253,300
7234.804,23.371,12.143,3.945,4480,18.253,300
7241.950,23.371,12.143,3.945,4480,18.253,300
7259.066,23.371,12.143,3.945,4480,18.264,300
7267.143,23.371,12.132,3.945,4480,18.253,300
7277.062,23.371,12.132,3.945,4640,18.264,306
7285.998,23.371,12.143,3.945,4640,18.264,306
7293.025,23.371,12.143,3.945,4640,18.264,306
7301.262,23.371,12.143,3.945,4800,18.264,306
7313.908,23.371,12.143,3.945,4800,18.264,306
7321.780,23.371,12.143,3.956,4800,18.264,306
7330.017,23.371,12.132,3.956,4960,18.264,306
7336.799,23.371,12.132,3.956,4960,18.264,306
7346.732,23.366,12.121,4.088,4960,18.264,306
7371.236,23.366,12.110,4.099,5120,18.231,313
7379.887,23.366,12.110,4.286,5280,18.231,313
7388.035,23.366,12.077,4.352,5280,18.220,313
7400.315,23.361,12.077,4.363,5280,18.198,313
7409.203,23.361,12.066,4.363,5440,18.176,313
7416.153,23.361,12.055,4.484,5440,18.176,313
7425.168,23.361,12.066,4.484,5600,18.165,313
7434.897,23.361,12.044,4.484,5600,18.165,313
7443.415,23.366,12.044,4.593,5760,18.154,313
7449.828,23.366,12.044,4.593,5760,18.132,322
7468.928,23.366,12.000,4.736,5760,18.077,322
7477.873,23.366,12.000,4.747,5920,18.066,322
7488.175,23.366,12.000,4.747,6080,18.055,322
7495.777,23.366,12.000,4.758,6080,18.055,322
7504.891,23.366,12.000,4.758,6240,18.044,322
7513.738,23.366,11.989,4.780,6240,18.011,322
7527.254,23.366,11.989,4.956,6400,17.967,322
7537.201,23.366,11.956,5.055,6400,17.945,322
7551.704,23.361,11.956,5.077,6560,17.923,336
7583.027,23.361,11.923,5.143,6720,17.868,336
7590.931,23.366,11.901,5.297,7040,17.824,336
7599.898,23.366,11.901,5.297,7040,17.802,336
7608.338,23.366,11.857,5.374,7200,17.802,336
7618.304,23.366,11.857,5.374,7200,17.780,336
7629.078,23.366,11.857,5.396,7360,17.736,336
7636.889,23.366,11.835,5.582,7520,17.681,358
7653.114,23.361,11.835,5.582,7520,17.637,358
7671.167,23.361,11.813,5.703,7680,17.571,358
7687.903,23.361,11.780,5.747,8000,17.560,358
7696.882,23.361,11.780,5.780,8160,17.505,358
7704.738,23.361,11.769,5.780,8160,17.505,358
7712.866,23.361,11.769,6.022,8320,17.429,358
7719.852,23.361,11.769,6.022,8320,17.363,383
7727.833,23.361,11.747,6.022,8480,17.319,383
7736.872,23.361,11.681,6.022,8480,17.297,383
7744.937,23.361,11.681,6.132,8640,17.275,383
7757.579,23.361,11.703,6.176,8800,17.253,383
7785.125,23.361,11.714,6.231,8960,17.165,383
7792.779,23.361,11.637,6.451,9280,17.022,383
7800.882,23.361,11.637,6.451,9280,16.989,383
7811.885,23.361,11.626,6.527,9440,16.989,407
7819.910,23.361,11.626,6.527,9600,16.934,407
7827.825,23.361,11.582,6.593,9600,16.879,407
7836.849,23.361,11.560,6.725,9760,16.813,407
7843.771,23.361,11.560,6.725,9920,16.813,407
7850.974,23.361,11.560,6.725,9920,16.725,407
7858.792,23.361,11.527,6.901,10080,16.681,407
7871.000,23.361,11.527,6.901,10080,16.626,407
7878.906,23.361,11.527,6.901,10240,16.560,407
7887.990,23.361,11.484,7.033,10400,16.516,407
7895.771,23.357,11.484,7.033,10400,16.462,407
7902.812,23.357,11.473,7.121,10560,16.429,427
7909.774,23.357,11.462,7.121,10720,16.429,427
7916.903,23.357,11.462,7.154,10720,16.363,427
7924.009,23.357,11.462,7.154,10880,16.286,427
7930.845,23.357,11.418,7.330,10880,16.220,427
7938.907,23.357,11.418,7.330,11040,16.220,427
7947.017,23.353,11.418,7.330,11040,16.121,427
7954.927,23.353,11.385,7.363,11200,16.044,427
7964.826,23.353,11.385,7.505,11360,15.989,427
7986.689,23.353,11.385,7.505,11360,15.923,427
7994.940,23.353,11.330,7.637,11680,15.725,443
8003.938,23.353,11.319,7.637,11840,15.725,443
8011.976,23.353,11.319,7.725,11840,15.692,443
8020.756,23.353,11.319,7.725,12000,15.670,443
8027.781,23.353,11.308,7.802,12160,15.582,443
8034.724,23.353,11.275,7.912,12160,15.440,443
8040.864,23.357,11.275,7.912,12320,15.440,443
8048.881,23.357,11.220,7.912,12320,15.341,443
8056.408,23.357,11.220,8.121,12480,15.231,443
8064.918,23.357,11.220,8.121,12640,15.121,443
8079.811,23.357,11.220,8.121,12640,14.978,461
8087.279,23.357,11.154,8.264,12800,14.978,461
8096.952,23.361,11.154,8.264,12960,14.879,461
8106.701,23.361,11.143,8.363,13120,14.791,461
8115.759,23.361,11.143,8.363,13280,14.758,461
8124.035,23.361,11.143,8.363,13280,14.692,461
8131.969,23.361,11.099,8.538,13440,14.593,461
8139.775,23.361,11.099,8.538,13440,14.495,461
8149.931,23.357,11.099,8.615,13600,14.374,461
8157.019,23.357,11.044,8.736,13760,14.286,461
8165.837,23.357,11.044,8.736,13760,14.220,461
8182.564,23.357,11.033,8.736,13920,14.154,485
8198.986,23.353,11.033,8.857,14080,14.011,485
8211.205,23.353,11.022,8.967,14400,13.945,485
8221.994,23.353,11.011,8.967,14400,13.824,485
8231.701,23.353,10.978,9.088,14560,13.747,485
8241.016,23.353,10.978,9.121,14720,13.637,485
8250.362,23.348,10.956,9.286,14880,13.560,485
8258.898,23.348,10.956,9.286,14880,13.495,514
8267.851,23.348,10.956,9.286,15040,13.407,514
8298.210,23.348,10.923,9.451,15200,13.176,514
8306.282,23.348,10.912,9.593,15520,13.110,514
8331.021,23.348,10.912,9.593,15520,13.022,514
8344.674,23.348,10.912,9.670,15840,12.890,514
8357.105,23.348,10.945,9.769,16000,12.846,537
8364.951,23.348,10.945,9.769,16160,12.824,537
8371.847,23.348,10.934,9.923,16160,12.747,537
8382.931,23.348,10.912,9.923,16320,12.670,537
8391.885,23.348,10.912,9.934,16480,12.593,537
8399.798,23.348,10.901,10.121,16480,12.516,537
8408.913,23.348,10.901,10.121,16640,12.440,537
8415.978,23.348,10.901,10.121,16640,12.374,537
8422.830,23.348,10.890,10.220,16800,12.374,537
8431.928,23.348,10.890,10.253,16800,12.330,537
8438.890,23.348,10.890,10.253,16960,12.275,550
8446.421,23.348,10.901,10.374,16960,12.220,550
8453.084,23.348,10.901,10.374,17120,12.176,550
8460.826,23.348,10.901,10.374,17120,12.176,550
8469.211,23.348,10.901,10.396,17120,12.143,550
8475.831,23.348,10.912,10.484,17280,12.099,550
8491.088,23.348,10.912,10.484,17280,12.011,550
8498.900,23.348,10.934,10.571,17440,12.011,550
8507.816,23.348,10.934,10.571,17600,11.956,550
8515.938,23.348,10.934,10.571,17600,11.956,550
8524.307,23.348,10.956,10.659,17600,11.923,550
8530.789,23.348,10.956,10.648,17760,11.890,553
8537.140,23.348,10.956,10.648,17760,11.846,553
8546.129,23.339,10.956,10.714,17920,11.846,553
8552.930,23.339,10.978,10.758,17920,11.813,553
8560.914,23.339,10.978,10.758,17920,11.780,553
8567.853,23.339,10.989,10.846,18080,11.747,553
8579.199,23.339,11.000,10.846,18080,11.725,553
8602.154,23.339,11.022,10.912,18240,11.637,553
8610.213,23.339,11.022,10.912,18400,11.637,553
8620.102,23.339,11.022,10.967,18400,11.615,547
8627.865,23.339,11.055,10.967,18560,11.604,547
8634.779,23.339,11.055,10.967,18560,11.571,547
8641.786,23.344,11.077,11.000,18560,11.560,547
8650.890,23.344,11.088,11.000,18720,11.549,547
8659.928,23.344,11.077,11.000,18720,11.527,547
8668.084,23.344,11.121,11.022,18720,11.516,547
8681.166,23.344,11.121,11.033,18880,11.505,547
8698.929,23.344,11.121,11.066,18880,11.473,547
8707.023,23.344,11.143,11.066,19040,11.451,547
8713.812,23.344,11.176,11.066,19040,11.440,540
8722.953,23.344,11.176,11.099,19040,11.440,540
8729.803,23.344,11.176,11.099,19200,11.440,540
8737.159,23.344,11.176,11.132,19200,11.429,540
8747.657,23.339,11.209,11.132,19200,11.418,540
8756.856,23.339,11.209,11.132,19200,11.396,540
8763.850,23.339,11.209,11.165,19360,11.385,540
8775.902,23.339,11.242,11.165,19360,11.374,540
8784.794,23.339,11.242,11.176,19360,11.363,540
8805.264,23.339,11.275,11.198,19520,11.341,532
8815.920,23.339,11.275,11.220,19520,11.330,532
8827.178,23.339,11.297,11.220,19520,11.319,532
8834.978,23.339,11.297,11.220,19680,11.297,532
8842.842,23.339,11.319,11.242,19680,11.297,532
8852.958,23.339,11.341,11.242,19680,11.286,532
8863.180,23.339,11.341,11.264,19680,11.275,532
8870.207,23.339,11.363,11.275,19680,11.264,532
8877.920,23.339,11.363,11.275,19680,11.253,532
8885.953,23.339,11.363,11.275,19840,11.242,532
8898.895,23.339,11.385,11.308,19840,11.242,518
8907.946,23.339,11.396,11.308,19840,11.220,518
8914.978,23.339,11.407,11.330,19840,11.220,518
8921.968,23.339,11.418,11.330,19840,11.209,518
8931.275,23.339,11.418,11.330,19840,11.198,518
8938.163,23.339,11.418,11.352,19840,11.187,518
8944.897,23.339,11.429,11.352,19840,11.187,518
8952.287,23.339,11.429,11.352,19840,11.187,518
8959.935,23.339,11.429,11.352,19840,11.187,518
8967.847,23.339,11.462,11.374,19840,11.176,518
8978.019,23.339,11.462,11.374,19840,11.165,518
8984.857,23.339,11.462,11.385,19840,11.165,500
8992.870,23.339,11.484,11.407,19840,11.165,500
9010.045,23.339,11.484,11.418,19840,11.143,500
9020.438,23.339,11.516,11.429,19840,11.143,500
9028.005,23.339,11.516,11.418,19840,11.132,500
9034.797,23.339,11.516,11.451,19840,11.132,500
9041.826,23.344,11.538,11.451,19840,11.121,500
9049.789,23.344,11.538,11.451,19840,11.121,500
9059.128,23.344,11.538,11.462,19840,11.121,500
9068.840,23.344,11.560,11.473,19840,11.121,486
9078.485,23.344,11.560,11.473,19840,11.121,486
9085.918,23.344,11.560,11.505,19840,11.121,486
9096.251,23.344,11.582,11.505,19840,11.121,486
9109.101,23.344,11.582,11.505,19840,11.121,486
9117.182,23.344,11.593,11.516,19840,11.099,486
9123.965,23.344,11.593,11.516,19840,11.088,486
9133.024,23.344,11.593,11.527,19840,11.088,486
9139.856,23.344,11.615,11.538,19680,11.077,486
9150.331,23.344,11.615,11.527,19680,11.055,486
9156.969,23.344,11.615,11.560,19680,11.044,486
9166.935,23.344,11.637,11.560,19680,11.033,493
9173.919,23.344,11.637,11.560,19680,11.022,493
9182.044,23.344,11.637,11.571,19680,11.011,493
9188.946,23.344,11.648,11.582,19680,11.000,493
9194.957,23.344,11.659,11.582,19520,11.000,493
9204.252,23.344,11.659,11.582,19520,10.989,493
9217.823,23.344,11.681,11.604,19520,10.978,493
9230.106,23.344,11.681,11.604,19520,10.967,493
9237.874,23.344,11.703,11.615,19360,10.956,493
9247.986,23.339,11.703,11.615,19360,10.945,493
9257.922,23.339,11.692,11.626,19360,10.945,561
9266.904,23.339,11.703,11.637,19360,10.934,561
9274.785,23.339,11.703,11.637,19200,10.923,561
9282.927,23.339,11.703,11.648,19200,10.912,561
9298.365,23.339,11.736,11.648,19200,10.901,561
9304.789,23.339,11.736,11.648,19040,10.901,561
9311.378,23.339,11.736,11.659,19040,10.901,561
9319.787,23.339,11.758,11.659,19040,10.901,561
9331.091,23.339,11.758,11.670,18880,10.901,561
9341.931,23.339,11.758,11.670,18880,10.901,701
9349.834,23.344,11.758,11.670,18880,10.901,701
9357.801,23.344,11.758,11.692,18720,10.901,701
9366.081,23.344,11.780,11.692,18720,10.901,701
9373.844,23.344,11.780,11.703,18720,10.901,701
9381.824,23.344,11.791,11.703,18560,10.901,701
9390.446,23.344,11.791,11.703,18560,10.901,701
9399.932,23.344,11.791,11.714,18560,10.901,701
9409.022,23.344,11.802,11.714,18400,10.901,701
9416.920,23.344,11.802,11.714,18400,10.901,701
9425.903,23.344,11.802,11.714,18240,10.901,701
9437.370,23.344,11.824,11.725,18240,10.890,900
9446.964,23.339,11.824,11.725,18080,10.890,900
9453.882,23.339,11.824,11.736,18080,10.890,900
9460.898,23.339,11.824,11.725,18080,10.890,900
9470.476,23.339,11.835,11.725,17920,10.890,900
9477.160,23.339,11.835,11.549,17920,10.890,900
9486.165,23.339,11.846,11.549,17760,10.890,900
9494.625,23.339,11.846,11.549,17760,10.890,900
9504.219,23.339,11.846,11.033,17600,10.956,900
9512.687,23.339,11.857,11.033,17600,11.055,900
9540.673,23.339,11.857,11.033,17440,11.154,1138
9551.138,23.344,11.879,10.593,17280,11.341,1138
9561.660,23.344,11.890,10.593,17120,11.385,1138
9570.005,23.344,11.890,10.593,17120,11.418,1138
9578.091,23.344,11.890,10.560,16960,11.429,1138
9592.114,23.344,11.912,10.560,16960,11.429,1138
9600.198,23.339,11.912,10.462,16800,11.429,1138
9608.237,23.339,11.912,10.462,16640,11.440,1281
9617.177,23.339,11.912,10.462,16640,11.473,1281
9626.802,23.339,11.912,10.462,16480,11.495,1281
9653.407,23.339,11.923,10.198,16320,11.648,1281
9662.125,23.339,11.934,10.110,16160,11.703,1281
9669.041,23.339,11.934,10.110,16000,11.758,1281
9677.098,23.339,11.934,9.956,16000,11.813,1281
9686.267,23.339,11.945,9.956,15840,11.857,1281
