T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
63646.484,21.389,11.154,5.527,2106,18.220,274
63653.316,21.389,11.143,5.527,2152,18.187,274
63660.621,21.389,11.143,5.527,2196,18.154,274
63667.445,21.389,11.143,5.527,2244,18.121,274
63674.262,21.389,11.143,5.670,2289,18.121,274
63681.320,21.389,11.121,5.670,2334,18.088,274
63689.551,21.389,11.121,5.670,2381,18.055,321
63699.305,21.389,11.121,5.780,2436,18.033,321
63707.777,21.389,11.088,5.802,2502,18.011,321
63714.434,21.389,11.088,5.802,2560,17.967,321
63721.438,21.389,11.088,5.912,2606,17.967,321
63728.383,21.389,11.077,5.912,2654,17.945,321
63735.402,21.389,11.066,5.912,2702,17.912,321
63742.371,21.389,11.066,5.923,2751,17.879,321
63749.684,21.389,11.066,6.055,2800,17.879,321
63756.387,21.389,11.033,6.055,2852,17.846,321
63763.547,21.389,11.044,6.055,2900,17.802,321
63772.367,21.389,11.044,6.198,2951,17.769,321
63779.508,21.389,11.000,6.220,3014,17.736,383
63786.414,21.389,11.000,6.220,3066,17.736,383
63793.352,21.389,11.000,6.352,3116,17.692,383
63803.531,21.389,10.989,6.352,3167,17.659,383
63811.215,21.389,10.978,6.363,3241,17.626,383
63818.430,21.389,10.978,6.363,3298,17.582,383
63825.578,21.389,10.956,6.495,3351,17.582,383
63832.344,21.389,10.956,6.495,3404,17.549,383
63839.324,21.384,10.956,6.637,3455,17.495,383
63846.273,21.384,10.956,6.637,3507,17.451,383
63852.434,21.384,10.956,6.648,3559,17.451,383
63859.336,21.384,10.912,6.648,3605,17.407,383
63866.633,21.384,10.923,6.802,3657,17.352,444
63873.270,21.384,10.890,6.802,3713,17.308,444
63879.344,21.384,10.890,6.802,3764,17.308,444
63886.609,21.384,10.879,6.857,3809,17.253,444
63893.434,21.384,10.879,6.857,3865,17.198,444
63905.324,21.384,10.846,6.945,3917,17.154,444
63914.434,21.389,10.846,7.088,4008,17.099,444
63922.285,21.389,10.846,7.088,4079,17.044,444
63929.453,21.389,10.813,7.088,4139,16.989,444
63936.473,21.389,10.813,7.099,4195,16.989,444
63944.523,21.394,10.813,7.242,4249,16.945,444
63952.449,21.394,10.780,7.242,4312,16.879,444
63960.492,21.394,10.780,7.242,4373,16.813,493
63967.535,21.394,10.780,7.396,4436,16.747,493
63976.660,21.394,10.780,7.407,4491,16.747,493
63987.664,21.394,10.736,7.407,4562,16.604,493
63995.441,21.394,10.714,7.560,4648,16.604,493
64007.477,21.394,10.714,7.560,4709,16.495,493
64019.906,21.385,10.703,7.615,4804,16.440,493
64027.402,21.385,10.659,7.714,4901,16.352,493
64034.598,21.385,10.659,7.714,4960,16.275,493
64042.617,21.380,10.659,7.846,5017,16.198,493
64049.504,21.380,10.659,7.846,5080,16.198,532
64057.434,21.380,10.604,7.846,5134,16.143,532
64065.434,21.380,10.604,8.033,5196,16.066,532
64072.398,21.380,10.582,8.033,5259,15.967,532
64081.430,21.380,10.571,8.033,5313,15.868,532
64089.398,21.380,10.571,8.143,5384,15.802,532
64097.547,21.380,10.571,8.176,5446,15.802,532
64110.523,21.380,10.527,8.176,5510,15.659,532
64118.582,21.375,10.527,8.330,5611,15.560,532
64127.434,21.375,10.484,8.330,5674,15.473,532
64134.582,21.375,10.484,8.363,5743,15.396,561
64143.672,21.375,10.484,8.462,5798,15.396,561
64152.098,21.375,10.451,8.462,5868,15.330,561
64159.508,21.375,10.451,8.626,5933,15.253,561
64166.418,21.375,10.451,8.626,5990,15.176,561
64178.512,21.375,10.396,8.626,6044,15.066,561
64187.543,21.375,10.407,8.769,6136,14.978,561
64195.406,21.375,10.385,8.769,6205,14.912,561
64203.465,21.375,10.363,8.769,6265,14.846,561
64221.559,21.375,10.363,8.923,6326,14.758,561
64229.480,21.375,10.330,8.923,6462,14.571,580
64237.578,21.375,10.330,9.066,6522,14.516,580
64245.531,21.380,10.330,9.066,6582,14.516,580
64252.664,21.380,10.297,9.077,6641,14.440,580
64261.613,21.380,10.297,9.077,6694,14.363,580
64268.949,21.380,10.286,9.209,6760,14.286,580
64278.586,21.380,10.264,9.209,6814,14.220,580
64286.598,21.380,10.264,9.352,6884,14.132,580
64294.004,21.380,10.264,9.352,6942,14.132,580
64300.348,21.380,10.231,9.352,6996,14.055,580
64307.484,21.380,10.231,9.352,7041,13.967,580
64321.453,21.375,10.231,9.505,7092,13.923,594
64328.676,21.375,10.198,9.560,7191,13.835,594
64336.418,21.375,10.198,9.560,7242,13.780,594
64343.402,21.375,10.187,9.637,7296,13.703,594
64351.594,21.375,10.187,9.637,7345,13.659,594
64358.418,21.375,10.176,9.758,7401,13.659,594
64366.594,21.375,10.176,9.758,7448,13.593,594
64373.590,21.375,10.165,9.758,7504,13.538,594
64380.516,21.375,10.165,9.758,7551,13.495,594
64387.504,21.375,10.165,9.868,7598,13.429,594
64396.566,21.375,10.165,9.868,7645,13.429,594
64404.340,21.375,10.165,9.967,7705,13.385,602
64412.559,21.375,10.165,9.967,7756,13.330,602
64422.750,21.375,10.165,9.978,7810,13.286,602
64430.691,21.375,10.165,10.055,7875,13.231,602
64437.531,21.375,10.165,10.055,7926,13.187,602
64444.469,21.371,10.165,10.055,7970,13.154,602
64451.516,21.371,10.165,10.088,8013,13.154,602
64458.309,21.371,10.165,10.110,8057,13.132,602
64465.434,21.371,10.187,10.110,8099,13.110,602
64472.445,21.371,10.187,10.110,8143,13.088,602
64479.449,21.371,10.198,10.132,8185,13.088,602
64486.598,21.371,10.198,10.132,8228,13.077,602
64493.688,21.371,10.209,10.132,8270,13.055,605
64500.902,21.371,10.209,10.132,8312,13.033,605
64510.039,21.371,10.209,10.154,8354,13.033,605
64517.613,21.371,10.220,10.154,8407,13.022,605
64531.520,21.371,10.242,10.187,8450,12.989,605
64538.461,21.371,10.242,10.187,8529,12.978,605
64545.492,21.371,10.264,10.187,8567,12.978,605
64554.547,21.371,10.275,10.209,8605,12.956,605
64561.523,21.371,10.275,10.209,8654,12.945,605
64569.559,21.371,10.286,10.209,8691,12.934,605
64578.605,21.371,10.286,10.220,8734,12.923,605
64585.637,21.371,10.286,10.242,8781,12.901,604
64592.582,21.371,10.297,10.242,8816,12.901,604
64601.555,21.371,10.319,10.253,8851,12.890,604
64608.430,21.371,10.319,10.253,8896,12.879,604
64615.324,21.367,10.341,10.253,8930,12.868,604
64622.473,21.367,10.341,10.253,8963,12.857,604
64633.336,21.367,10.341,10.286,8997,12.846,604
64640.543,21.367,10.341,10.286,9047,12.824,604
64647.531,21.367,10.363,10.297,9080,12.824,604
64654.504,21.367,10.363,10.297,9112,12.813,604
64661.441,21.367,10.374,10.297,9143,12.802,604
64669.766,21.367,10.374,10.297,9173,12.791,604
64676.625,21.367,10.385,10.330,9209,12.791,598
64684.582,21.367,10.385,10.330,9237,12.780,598
64691.523,21.367,10.407,10.330,9270,12.769,598
64699.500,21.367,10.418,10.330,9298,12.758,598
64706.449,21.367,10.418,10.352,9330,12.747,598
64713.484,21.371,10.418,10.352,9357,12.747,598
64721.344,21.371,10.440,10.352,9384,12.736,598
64730.488,21.371,10.440,10.374,9413,12.736,598
64741.418,21.371,10.451,10.374,9446,12.725,598
64748.613,21.371,10.462,10.374,9485,12.714,598
64759.371,21.371,10.462,10.396,9510,12.703,598
64766.484,21.371,10.473,10.396,9545,12.692,586
64773.379,21.371,10.473,10.407,9568,12.681,586
64780.473,21.371,10.473,10.418,9590,12.670,586
64791.434,21.371,10.473,10.418,9612,12.659,586
64798.434,21.371,10.495,10.440,9644,12.659,586
64805.332,21.371,10.495,10.440,9664,12.648,586
64813.520,21.367,10.516,10.440,9684,12.637,586
64821.422,21.367,10.527,10.440,9706,12.637,586
64830.281,21.367,10.527,10.451,9726,12.615,586
64842.707,21.367,10.516,10.451,9749,12.615,586
64857.637,21.367,10.549,10.473,9778,12.593,570
64868.719,21.367,10.549,10.473,9811,12.582,570
64875.746,21.367,10.560,10.484,9834,12.571,570
64883.625,21.367,10.560,10.484,9848,12.571,570
64891.746,21.367,10.571,10.495,9863,12.560,570
64899.359,21.367,10.571,10.505,9877,12.560,570
64906.562,21.367,10.571,10.505,9890,12.549,570
64914.559,21.367,10.571,10.505,9901,12.538,570
64922.531,21.367,10.593,10.527,9913,12.538,570
64930.375,21.367,10.593,10.527,9925,12.538,570
64938.566,21.367,10.604,10.527,9935,12.527,570
64946.539,21.367,10.615,10.527,9945,12.516,558
64960.531,21.367,10.615,10.549,9954,12.505,558
64967.543,21.367,10.637,10.549,9967,12.505,558
64974.605,21.367,10.637,10.549,9973,12.495,558
64985.578,21.367,10.637,10.549,9979,12.484,558
64992.449,21.367,10.648,10.549,9986,12.484,558
64999.543,21.367,10.648,10.571,9989,12.473,558
65008.555,21.367,10.648,10.571,9993,12.462,558
65016.582,21.362,10.670,10.582,9996,12.451,558
65023.570,21.362,10.670,10.593,9998,12.451,558
65031.539,21.362,10.670,10.593,9999,12.451,558
65039.555,21.362,10.681,10.593,9999,12.440,548
65047.660,21.362,10.681,10.615,9999,12.440,548
65063.504,21.362,10.692,10.615,9998,12.429,548
65072.633,21.362,10.692,10.626,9994,12.418,548
65080.629,21.362,10.703,10.626,9990,12.407,548
65089.523,21.362,10.714,10.637,9985,12.396,548
65097.625,21.362,10.714,10.648,9980,12.396,548
65106.512,21.362,10.714,10.648,9974,12.396,548
65114.465,21.367,10.725,10.648,9966,12.385,548
65122.469,21.367,10.725,10.659,9959,12.385,540
65130.586,21.367,10.725,10.659,9950,12.374,540
65138.609,21.367,10.736,10.659,9941,12.363,540
65146.469,21.371,10.747,10.681,9931,12.363,540
65154.574,21.371,10.747,10.681,9920,12.363,540
65165.918,21.371,10.758,10.692,9909,12.352,540
65173.609,21.371,10.758,10.692,9891,12.352,540
65180.594,21.371,10.758,10.692,9878,12.352,540
65189.520,21.371,10.769,10.692,9866,12.341,540
65198.453,21.371,10.769,10.703,9849,12.330,540
65205.570,21.371,10.791,10.703,9832,12.330,540
65213.934,21.371,10.791,10.703,9817,12.319,534
65221.496,21.371,10.802,10.714,9799,12.308,534
65229.762,21.371,10.802,10.714,9782,12.308,534
65237.605,21.371,10.813,10.736,9763,12.297,534
65245.570,21.367,10.813,10.736,9744,12.297,534
65254.508,21.367,10.813,10.736,9723,12.297,534
65263.402,21.367,10.813,10.736,9700,12.286,534
65275.797,21.367,10.824,10.747,9676,12.275,534
65286.129,21.367,10.835,10.747,9640,12.275,534
65296.605,21.367,10.835,10.758,9610,12.264,534
65303.379,21.367,10.835,10.758,9577,12.264,528
65310.621,21.367,10.857,10.758,9556,12.264,528
65318.656,21.367,10.857,10.780,9532,12.253,528
65326.746,21.367,10.857,10.780,9505,12.253,528
65334.844,21.367,10.857,10.780,9477,12.242,528
65342.699,21.371,10.857,10.780,9448,12.242,528
65349.910,21.371,10.857,10.780,9420,12.242,528
65357.891,21.371,10.879,10.780,9393,12.231,528
65365.574,21.371,10.879,10.791,9363,12.231,528
65377.543,21.371,10.879,10.791,9333,12.220,528
65384.457,21.371,10.901,10.791,9285,12.220,528
65392.781,21.371,10.901,10.802,9257,12.209,522
65400.777,21.371,10.890,10.802,9223,12.209,522
65408.695,21.371,10.901,10.813,9189,12.198,522
65416.539,21.371,10.912,10.813,9154,12.198,522
65423.578,21.371,10.901,10.813,9120,12.198,522
65430.539,21.371,10.912,10.813,9088,12.198,522
65438.387,21.371,10.912,10.824,9057,12.187,522
65446.055,21.367,10.912,10.824,9020,12.187,522
65454.449,21.367,10.912,10.835,8984,12.176,522
65461.617,21.367,10.923,10.835,8944,12.176,522
65469.930,21.367,10.923,10.846,8909,12.176,522
65480.477,21.367,10.923,10.846,8868,12.165,522
65487.512,21.367,10.934,10.857,8815,12.165,516
65494.461,21.367,10.934,10.857,8779,12.154,516
65501.707,21.367,10.934,10.857,8743,12.154,516
65510.715,21.367,10.945,10.857,8705,12.154,516
65517.629,21.367,10.945,10.879,8658,12.154,516
65524.609,21.367,10.945,10.879,8620,12.143,516
65532.508,21.367,10.956,10.890,8582,12.143,516
65539.484,21.367,10.956,10.890,8539,12.143,516
65549.438,21.367,10.956,10.890,8500,12.132,516
65556.352,21.367,10.967,10.890,8444,12.132,516
65562.461,21.367,10.967,10.890,8404,12.132,516
65569.586,21.367,10.967,10.890,8369,12.132,516
65576.578,21.367,10.967,10.901,8327,12.121,510
65588.867,21.367,10.967,10.901,8286,12.121,510
65596.492,21.367,10.967,10.901,8213,12.121,510
65603.367,21.367,10.978,10.912,8167,12.110,510
65612.344,21.367,10.978,10.912,8125,12.110,510
65618.695,21.371,10.978,10.912,8070,12.110,510
65625.484,21.371,10.978,10.912,8030,12.099,510
65632.336,21.371,10.989,10.923,7987,12.099,510
65639.359,21.371,10.989,10.923,7944,12.099,510
65645.617,21.371,10.989,10.923,7899,12.099,510
65652.695,21.371,10.989,10.923,7859,12.088,510
65661.930,21.371,11.011,10.934,7813,12.088,501
65668.508,21.371,11.011,10.934,7753,12.088,501
65675.617,21.371,11.011,10.934,7710,12.088,501
65684.891,21.371,11.011,10.945,7663,12.077,501
65698.523,21.371,11.022,10.945,7601,12.077,501
65711.438,21.371,11.033,10.813,7509,12.066,501
65720.008,21.371,11.033,10.813,7421,12.099,501
65727.984,21.371,11.033,10.495,7362,12.253,501
65736.602,21.371,11.055,10.253,7306,12.385,501
65743.430,21.375,11.055,10.253,7246,12.505,501
65751.797,21.375,11.066,10.253,7198,12.505,490
65759.570,21.375,11.066,9.758,7139,12.604,490
65767.430,21.375,11.066,9.758,7084,12.703,490
65774.391,21.375,11.066,9.747,7027,12.802,490
65781.531,21.375,11.077,9.495,6977,12.890,490
65789.539,21.375,11.077,9.495,6926,12.978,490
65803.477,21.375,11.077,9.418,6868,13.055,490
65810.836,21.375,11.077,9.418,6766,13.121,490
65817.484,21.375,11.077,9.418,6712,13.176,490
65824.422,21.375,11.099,9.418,6662,13.176,490
65832.375,21.375,11.099,9.363,6611,13.209,490
65840.461,21.371,11.099,9.363,6552,13.242,490
65848.438,21.371,11.099,9.319,6491,13.286,459
65855.523,21.371,11.099,9.319,6431,13.352,459
65862.406,21.371,11.099,9.220,6378,13.352,459
65869.633,21.371,11.099,9.220,6326,13.407,459
65876.648,21.371,11.110,9.022,6271,13.462,459
65884.562,21.371,11.121,9.022,6218,13.516,459
65891.570,21.371,11.110,9.022,6158,13.516,459
65904.656,21.371,11.132,8.813,6104,13.626,459
65911.461,21.371,11.132,8.813,6004,13.681,459
65919.539,21.371,11.132,8.813,5951,13.681,459
65926.609,21.371,11.132,8.703,5889,13.736,459
65935.562,21.371,11.143,8.648,5834,13.802,397
65942.570,21.371,11.143,8.648,5765,13.868,397
65949.875,21.371,11.143,8.648,5710,13.923,397
65957.516,21.371,11.154,8.484,5654,13.923,397
65964.516,21.371,11.154,8.484,5594,13.989,397
65971.562,21.371,11.154,8.473,5539,14.044,397
65979.609,21.371,11.154,8.330,5484,14.110,397
65986.734,21.371,11.154,8.330,5422,14.165,397
65993.719,21.371,11.154,8.330,5366,14.165,397
66005.641,21.371,11.165,8.187,5311,14.297,397
66013.727,21.375,11.165,8.187,5218,14.297,397
66022.430,21.375,11.165,8.187,5154,14.374,331
66030.914,21.375,11.176,8.033,5086,14.451,331
66038.633,21.375,11.176,8.033,5019,14.538,331
66047.031,21.375,11.176,7.945,4959,14.626,331
66057.609,21.375,11.187,7.879,4892,14.714,331
66065.648,21.375,11.187,7.879,4810,14.802,331
66073.578,21.375,11.187,7.725,4747,14.901,331
66081.664,21.375,11.198,7.725,4685,15.000,331
66089.672,21.375,11.198,7.725,4621,15.110,331
66104.820,21.375,11.209,7.560,4559,15.220,331
66117.922,21.375,11.209,7.560,4440,15.319,268
66126.859,21.375,11.209,7.418,4338,15.429,268
66137.188,21.375,11.209,7.407,4269,15.637,268
66145.906,21.375,11.220,7.407,4189,15.637,268
66155.719,21.375,11.220,7.242,4121,15.835,268
66164.758,21.375,11.220,7.242,4045,15.945,268
66173.867,21.375,11.242,7.198,3976,15.945,268
66183.602,21.375,11.242,7.088,3906,16.033,268
66193.367,21.375,11.242,7.088,3832,16.231,268
66203.078,21.375,11.242,6.945,3757,16.330,227
66211.844,21.375,11.242,6.945,3684,16.429,227
66228.828,21.380,11.242,6.791,3617,16.516,227
66238.180,21.380,11.253,6.791,3490,16.571,227
66248.508,21.385,11.253,6.703,3420,16.637,227
66258.906,21.385,11.264,6.648,3343,16.780,227
66267.625,21.385,11.264,6.648,3266,16.824,227
66280.703,21.385,11.264,6.516,3202,16.879,227
66292.109,21.385,11.264,6.516,3107,16.934,222
66301.992,21.385,11.275,6.363,3024,16.978,222
66313.086,21.385,11.275,6.363,2953,17.033,222
66327.805,21.385,11.286,6.231,2874,17.143,222
66335.664,21.385,11.286,6.231,2770,17.220,222
66346.898,21.380,11.286,6.088,2715,17.286,222
66355.953,21.380,11.286,6.088,2637,17.330,222
66365.812,21.380,11.286,6.088,2575,17.374,222
66374.375,21.380,11.297,5.967,2507,17.418,222
66381.625,21.380,11.297,5.967,2449,17.462,224
66390.836,21.380,11.297,5.835,2400,17.505,224
66400.539,21.380,11.297,5.813,2339,17.538,224
66407.414,21.380,11.297,5.813,2275,17.571,224
66414.805,21.384,11.297,5.813,2230,17.571,224
66425.523,21.384,11.308,5.692,2181,17.615,224
66432.594,21.384,11.308,5.692,2112,17.659,224
66440.586,21.384,11.308,5.681,2067,17.703,224
66447.445,21.384,11.308,5.549,2017,17.747,224
66455.570,21.384,11.308,5.549,1974,17.780,224
66462.641,21.384,11.308,5.440,1923,17.780,224
66469.633,21.384,11.330,5.440,1879,17.802,224
66476.727,21.384,11.330,5.429,1837,17.846,227
66483.633,21.384,11.330,5.429,1794,17.890,227
66490.523,21.384,11.330,5.319,1752,17.890,227
66497.531,21.384,11.319,5.319,1712,17.912,227
66506.539,21.384,11.319,5.319,1670,17.945,227
66513.547,21.384,11.319,5.297,1618,17.978,227
66520.547,21.384,11.319,5.198,1578,18.011,227
66531.641,21.384,11.330,5.198,1538,18.033,227
66542.414,21.389,11.341,5.088,1475,18.066,227
66549.414,21.389,11.341,5.088,1416,18.088,227
66559.922,21.389,11.341,5.088,1378,18.088,227
66566.453,21.389,11.341,4.989,1321,18.132,229
66573.781,21.389,11.341,4.989,1287,18.132,229
66580.555,21.389,11.341,4.989,1249,18.154,229
66587.477,21.389,11.341,4.967,1214,18.187,229
66595.656,21.389,11.341,4.890,1178,18.209,229
66602.492,21.389,11.341,4.890,1137,18.209,229
66609.672,21.389,11.341,4.890,1103,18.231,229
66617.531,21.389,11.352,4.791,1068,18.242,229
66624.414,21.389,11.352,4.791,1030,18.264,229
66638.570,21.389,11.352,4.703,998,18.286,229
66645.625,21.389,11.363,4.703,932,18.308,229
66652.734,21.389,11.363,4.703,900,18.319,228
66664.422,21.389,11.363,4.692,869,18.341,228
66670.641,21.389,11.363,4.626,818,18.363,228
66677.609,21.389,11.363,4.626,791,18.363,228
66684.578,21.389,11.363,4.538,762,18.374,228
66691.547,21.389,11.363,4.538,733,18.396,228
66699.398,21.389,11.363,4.538,705,18.407,228
66706.406,21.389,11.363,4.538,673,18.407,228
66716.414,21.394,11.363,4.473,646,18.418,228
66723.398,21.394,11.363,4.473,608,18.440,228
66730.492,21.394,11.363,4.440,582,18.451,228
66738.602,21.394,11.374,4.440,556,18.473,228
66745.438,21.394,11.374,4.407,527,18.484,227
66753.383,21.394,11.374,4.407,504,18.484,227
66760.391,21.394,11.374,4.319,477,18.505,227
66769.625,21.394,11.374,4.319,454,18.516,227
66776.469,21.394,11.374,4.319,424,18.527,227
66783.375,21.394,11.374,4.319,402,18.538,227
66789.391,21.394,11.374,4.275,381,18.538,227
66796.398,21.394,11.385,4.275,364,18.549,227
66803.414,21.394,11.385,4.275,343,18.560,227
66811.391,21.394,11.385,4.242,323,18.571,227
66818.391,21.394,11.385,4.198,302,18.571,227
66824.398,21.394,11.385,4.198,283,18.582,227
66830.508,21.394,11.385,4.198,268,18.593,225
66839.406,21.394,11.385,4.154,252,18.604,225
66846.461,21.389,11.385,4.154,231,18.604,225
66853.391,21.389,11.385,4.154,215,18.615,225
66860.406,21.389,11.385,4.099,199,18.626,225
66866.422,21.389,11.396,4.099,184,18.626,225
66873.477,21.389,11.396,4.099,171,18.626,225
66880.453,21.389,11.396,4.077,157,18.637,225
66887.500,21.389,11.396,4.066,144,18.648,225
66894.508,21.389,11.396,4.066,131,18.648,225
66901.531,21.389,11.396,4.066,119,18.648,225
66909.555,21.389,11.396,4.033,107,18.659,225
66916.391,21.393,11.396,4.033,95,18.670,225
66922.391,21.393,11.396,4.033,84,18.670,224
66928.453,21.393,11.396,4.033,76,18.670,224
66937.625,21.393,11.396,3.989,68,18.670,224
66950.469,21.389,11.407,3.989,57,18.681,224
66958.484,21.389,11.407,3.978,42,18.681,224
66965.445,21.389,11.407,3.978,35,18.692,224
66972.422,21.389,11.396,3.978,28,18.692,224
66981.531,21.389,11.396,3.978,23,18.703,224
66989.578,21.389,11.407,3.956,16,18.703,224
66996.500,21.389,11.407,3.956,12,18.703,224
67003.492,21.389,11.407,3.956,8,18.703,224
67011.523,21.389,11.418,3.956,5,18.714,223
67018.523,21.389,11.418,3.956,3,18.714,223
67026.539,21.389,11.418,3.956,1,18.714,223
67033.516,21.389,11.418,3.945,0,18.714,223
67040.445,21.393,11.418,3.945,0,18.714,223
67052.547,21.393,11.418,3.945,0,18.714,223
67064.594,21.393,11.418,3.945,2,18.725,223
67071.438,21.393,11.418,3.945,5,18.725,223
67078.555,21.393,11.418,3.945,8,18.725,223
67084.508,21.393,11.418,3.945,12,18.725,223
67091.555,21.393,11.418,3.945,15,18.725,223
67098.414,21.393,11.418,3.945,20,18.725,223
67105.414,21.393,11.418,3.945,25,18.725,225
67111.469,21.393,11.429,3.945,31,18.725,225
67119.594,21.393,11.418,3.945,36,18.725,225
67126.492,21.393,11.418,3.945,45,18.725,225
67133.414,21.393,11.418,3.945,52,18.725,225
67141.047,21.398,11.429,3.945,60,18.736,225
67154.516,21.398,11.429,3.945,70,18.736,225
67165.422,21.398,11.429,3.945,89,18.736,225
67173.766,21.398,11.429,3.945,106,18.736,225
67182.422,21.398,11.440,3.945,119,18.736,225
67190.445,21.398,11.440,3.945,135,18.736,227
67196.445,21.398,11.429,3.945,150,18.736,227
67204.594,21.398,11.429,3.945,161,18.736,227
67212.562,21.398,11.429,3.945,178,18.736,227
67219.664,21.398,11.429,3.945,195,18.736,227
67227.766,21.398,11.429,3.945,211,18.736,227
67234.711,21.398,11.429,3.945,229,18.736,227
67242.500,21.393,11.440,3.945,246,18.736,227
67258.375,21.393,11.440,3.956,265,18.736,227
67267.453,21.393,11.440,3.956,307,18.747,227
67275.539,21.393,11.440,3.956,332,18.747,227
67282.523,21.393,11.440,3.956,355,18.747,230
67290.422,21.393,11.440,3.956,375,18.747,230
67297.539,21.393,11.440,3.956,399,18.747,230
67304.430,21.393,11.440,3.956,422,18.747,230
67311.414,21.393,11.440,3.956,444,18.747,230
67319.500,21.389,11.440,3.956,466,18.747,230
67327.625,21.389,11.440,3.956,494,18.747,230
67335.703,21.389,11.429,3.956,522,18.747,230
67343.789,21.394,11.429,3.956,550,18.747,230
67358.477,21.394,11.429,4.110,580,18.736,230
67367.602,21.394,11.407,4.110,635,18.725,230
67376.586,21.394,11.407,4.253,670,18.725,232
67384.758,21.394,11.407,4.253,706,18.725,232
67392.586,21.394,11.385,4.264,739,18.714,232
67399.617,21.394,11.385,4.264,771,18.714,232
67408.492,21.394,11.374,4.319,801,18.703,232
67417.609,21.394,11.374,4.319,839,18.703,232
67424.477,21.394,11.374,4.473,879,18.681,232
67431.453,21.394,11.374,4.473,910,18.670,232
67440.711,21.394,11.363,4.473,942,18.659,232
67448.523,21.389,11.363,4.549,985,18.648,232
67461.703,21.389,11.352,4.549,1022,18.637,236
67475.930,21.389,11.341,4.648,1085,18.615,236
67485.203,21.389,11.319,4.648,1156,18.593,236
67493.766,21.389,11.308,4.780,1203,18.582,236
67500.602,21.389,11.308,4.780,1247,18.582,236
67508.617,21.389,11.308,4.780,1282,18.560,236
67517.633,21.389,11.297,4.780,1325,18.549,236
67526.703,21.389,11.297,4.879,1373,18.527,236
67534.648,21.389,11.297,4.879,1423,18.505,236
67541.555,21.394,11.286,4.934,1466,18.484,236
67551.773,21.394,11.286,5.022,1505,18.451,254
67570.766,21.394,11.253,5.022,1563,18.429,254
67582.680,21.394,11.242,5.121,1673,18.385,254
67592.188,21.394,11.242,5.121,1743,18.363,254
67600.820,21.394,11.242,5.209,1800,18.352,254
67608.695,21.394,11.242,5.209,1852,18.330,254
67615.422,21.394,11.220,5.264,1901,18.297,254
67621.789,21.394,11.220,5.374,1942,18.297,254
67628.531,21.394,11.198,5.374,1982,18.253,254
67636.555,21.394,11.198,5.374,2024,18.220,254
67644.617,21.389,11.187,5.527,2075,18.198,291
67653.391,21.389,11.187,5.527,2127,18.176,291
67665.648,21.389,11.165,5.527,2183,18.154,291
67673.547,21.389,11.165,5.626,2263,18.121,291
67682.617,21.389,11.165,5.626,2316,18.099,291
67690.477,21.389,11.143,5.670,2376,18.066,291
67698.445,21.389,11.143,5.747,2429,18.033,291
67705.445,21.389,11.132,5.747,2482,18.033,291
67712.461,21.384,11.121,5.747,2530,18.011,291
67727.531,21.384,11.121,5.901,2578,17.967,291
67734.758,21.384,11.077,5.901,2682,17.934,346
67742.070,21.389,11.077,6.044,2733,17.901,346
67749.523,21.389,11.077,6.044,2784,17.868,346
67758.617,21.389,11.077,6.044,2837,17.846,346
67769.750,21.389,11.055,6.099,2901,17.813,346
67776.828,21.389,11.055,6.154,2981,17.780,346
67785.906,21.389,11.033,6.154,3032,17.736,346
67794.594,21.389,11.033,6.330,3098,17.692,346
67801.695,21.389,11.033,6.330,3161,17.659,346
67808.562,21.389,11.011,6.330,3213,17.659,346
67815.570,21.389,11.011,6.473,3263,17.615,346
67827.609,21.389,11.000,6.473,3315,17.582,410
67834.773,21.389,10.967,6.538,3404,17.538,410
67842.531,21.384,10.967,6.538,3458,17.495,410
67852.594,21.384,10.967,6.615,3516,17.451,410
67859.711,21.384,10.934,6.615,3591,17.407,410
67873.734,21.384,10.934,6.758,3645,17.363,410
67880.727,21.384,10.912,6.758,3751,17.319,410
67889.102,21.384,10.912,6.758,3804,17.264,410
67895.609,21.384,10.912,6.901,3868,17.209,410
67903.359,21.384,10.912,6.901,3918,17.165,410
67911.602,21.384,10.868,7.022,3978,17.165,467
67919.695,21.380,10.868,7.066,4041,17.110,467
67930.570,21.380,10.857,7.066,4104,17.044,467
67937.602,21.380,10.835,7.231,4188,16.978,467
67946.719,21.380,10.835,7.231,4242,16.912,467
67955.570,21.380,10.802,7.231,4313,16.857,467
67963.688,21.380,10.802,7.264,4382,16.802,467
67973.555,21.380,10.802,7.363,4445,16.747,467
67981.664,21.380,10.758,7.363,4522,16.681,467
67989.688,21.380,10.758,7.516,4586,16.626,467
67996.695,21.380,10.758,7.516,4648,16.571,467
68004.969,21.380,10.725,7.516,4703,16.571,511
68014.609,21.380,10.714,7.670,4768,16.484,511
68022.547,21.380,10.714,7.670,4844,16.418,511
68029.852,21.380,10.670,7.670,4906,16.352,511
68039.570,21.380,10.670,7.780,4963,16.264,511
68046.555,21.380,10.670,7.846,5040,16.187,511
68054.562,21.380,10.670,7.846,5094,16.143,511
68062.797,21.380,10.626,7.989,5157,16.055,511
68071.609,21.380,10.626,7.989,5222,16.055,511
68084.648,21.380,10.582,8.000,5291,15.890,511
68097.023,21.380,10.582,8.143,5393,15.802,549
68104.797,21.380,10.560,8.143,5490,15.725,549
68115.602,21.375,10.560,8.286,5551,15.637,549
