T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4308.621,19.479,12.319,7.868,12000,17.099,8067
4316.522,19.479,12.319,7.868,12000,17.099,8070
4325.455,19.479,12.319,7.857,12000,17.099,8070
4333.328,19.479,12.319,7.857,12000,17.099,8070
4341.749,19.479,12.319,7.868,12000,17.099,8070
4351.347,19.479,12.319,7.868,12000,17.099,8070
4361.493,19.479,12.319,7.868,12000,17.099,8070
4370.654,19.479,12.319,7.868,12000,17.099,8070
4380.489,19.479,12.319,7.857,12000,17.099,8070
4390.968,19.483,12.319,7.857,12000,17.099,8070
4402.303,19.483,12.319,7.857,12000,17.099,8073
4411.535,19.483,12.308,7.868,12000,17.099,8073
4419.477,19.483,12.308,7.868,12000,17.099,8073
4427.477,19.483,12.319,7.868,12000,17.099,8073
4435.346,19.483,12.319,7.868,12000,17.099,8073
4442.253,19.483,12.319,7.868,12000,17.099,8073
4450.363,19.483,12.319,7.868,12000,17.099,8073
4457.384,19.483,12.319,7.868,12000,17.099,8073
4464.396,19.483,12.319,7.857,12000,17.099,8073
4471.209,19.483,12.319,7.857,12000,17.099,8073
4478.270,19.483,12.319,7.868,12000,17.099,8073
4485.353,19.479,12.319,7.868,12000,17.099,8073
4492.354,19.479,12.319,7.857,12000,17.099,8074
4500.357,19.479,12.319,7.868,12000,17.099,8074
4508.261,19.474,12.319,7.857,12000,17.099,8074
4515.254,19.474,12.308,7.857,12000,17.099,8074
4522.266,19.474,12.308,7.857,12000,17.099,8074
4529.261,19.474,12.308,7.857,12000,17.099,8074
4536.294,19.474,12.308,7.868,12000,17.099,8074
4543.436,19.474,12.308,7.868,12000,17.099,8074
4551.440,19.474,12.308,7.868,12000,17.099,8074
4558.362,19.474,12.308,7.868,12000,17.099,8074
4565.259,19.474,12.308,7.857,12000,17.099,8074
4572.357,19.474,12.308,7.857,12000,17.099,8074
4581.404,19.474,12.308,7.857,12000,17.099,8074
4588.277,19.479,12.308,7.868,12000,17.099,8073
4595.267,19.479,12.308,7.857,12000,17.099,8073
4602.277,19.479,12.308,7.868,12000,17.099,8073
4611.282,19.483,12.319,7.857,12000,17.099,8073
4618.520,19.483,12.319,7.857,12000,17.099,8073
4626.817,19.483,12.319,7.857,12000,17.099,8073
4634.378,19.483,12.319,7.857,12000,17.099,8073
4641.263,19.483,12.319,7.857,12000,17.099,8073
4648.273,19.483,12.319,7.857,12000,17.099,8073
4656.365,19.483,12.319,7.857,12000,17.099,8073
4663.500,19.483,12.319,7.857,12000,17.099,8073
4671.435,19.483,12.319,7.857,12000,17.099,8072
4681.346,19.483,12.319,7.868,12000,17.099,8072
4690.347,19.479,12.308,7.857,12000,17.099,8072
4698.217,19.479,12.308,7.857,12000,17.099,8072
4705.293,19.479,12.319,7.868,12000,17.099,8072
4712.288,19.474,12.308,7.857,12000,17.099,8072
4719.304,19.474,12.308,7.857,12000,17.099,8072
4726.272,19.474,12.308,7.868,12000,17.099,8072
4733.360,19.474,12.319,7.857,12000,17.099,8072
4740.275,19.474,12.319,7.857,12000,17.099,8072
4747.518,19.474,12.319,7.857,12000,17.099,8072
4755.301,19.474,12.319,7.868,12000,17.099,8072
4764.738,19.474,12.308,7.868,12000,17.099,8070
4772.622,19.474,12.308,7.857,12000,17.099,8070
4780.464,19.474,12.308,7.868,12000,17.099,8070
4788.348,19.479,12.308,7.868,12000,17.099,8070
4797.355,19.479,12.308,7.868,12000,17.099,8070
4805.325,19.479,12.308,7.868,12000,17.099,8070
4812.463,19.483,12.308,7.868,12000,17.099,8070
4821.302,19.483,12.308,7.868,12000,17.099,8070
4829.358,19.483,12.308,7.868,12000,17.099,8070
4836.429,19.483,12.308,7.868,12000,17.099,8070
4845.375,19.483,12.308,7.868,12000,17.099,8070
4860.001,19.483,12.319,7.868,12000,17.099,8069
4867.538,19.483,12.319,7.868,12000,17.099,8069
4875.364,19.483,12.319,7.868,12000,17.099,8069
4882.329,19.483,12.308,7.868,12000,17.099,8069
4889.318,19.483,12.308,7.868,12000,17.088,8069
4896.283,19.483,12.319,7.857,12000,17.099,8069
4904.266,19.483,12.319,7.868,12000,17.099,8069
4911.306,19.483,12.319,7.857,12000,17.099,8069
4918.296,19.483,12.319,7.868,12000,17.099,8069
4925.338,19.483,12.308,7.868,12000,17.099,8069
4933.389,19.483,12.308,7.857,12000,17.099,8069
4941.284,19.483,12.308,7.868,12000,17.088,8070
4948.395,19.483,12.308,7.868,12000,17.088,8070
4955.358,19.483,12.319,7.868,12000,17.088,8070
4963.311,19.483,12.319,7.868,12000,17.099,8070
4971.317,19.483,12.319,7.868,12000,17.099,8070
4978.355,19.483,12.319,7.868,12000,17.099,8070
4985.465,19.483,12.319,7.868,12000,17.099,8070
4993.429,19.483,12.319,7.868,12000,17.099,8070
5000.857,19.483,12.319,7.868,12000,17.099,8070
5008.394,19.483,12.319,7.868,12000,17.099,8070
5016.374,19.483,12.319,7.868,12000,17.099,8070
5024.437,19.483,12.319,7.857,12000,17.099,8070
5032.517,19.483,12.319,7.868,12000,17.099,8070
5039.374,19.483,12.319,7.868,12000,17.099,8070
5047.397,19.483,12.308,7.868,12000,17.099,8070
5057.557,19.483,12.308,7.857,12000,17.099,8070
5064.617,19.483,12.297,7.857,12000,17.099,8070
5073.576,19.483,12.297,7.857,12000,17.088,8070
5082.349,19.483,12.308,7.868,12000,17.088,8070
5091.010,19.483,12.308,7.857,12000,17.088,8070
5099.637,19.483,12.308,7.857,12000,17.099,8070
5115.565,19.488,12.308,7.857,12000,17.088,8070
5124.988,19.488,12.319,7.868,12000,17.088,8070
5132.468,19.488,12.319,7.857,12000,17.088,8070
5139.532,19.488,12.319,7.857,12000,17.088,8070
5148.607,19.488,12.319,7.857,12000,17.088,8070
5156.504,19.488,12.319,7.868,12000,17.088,8070
5165.538,19.488,12.319,7.868,12000,17.088,8070
5174.794,19.488,12.319,7.868,12000,17.088,8070
5182.653,19.488,12.319,7.868,12000,17.088,8070
5190.623,19.488,12.319,7.879,12000,17.088,8070
5199.556,19.488,12.319,7.879,12000,17.088,8070
5215.712,19.483,12.319,7.879,12000,17.088,8069
5224.893,19.483,12.319,7.879,12000,17.088,8069
5233.826,19.483,12.308,7.879,12000,17.088,8069
5241.626,19.483,12.308,7.879,12000,17.088,8069
5250.771,19.483,12.319,7.868,12000,17.088,8069
5261.409,19.483,12.319,7.857,12000,17.088,8069
5271.007,19.483,12.319,7.857,12000,17.088,8069
5279.553,19.483,12.308,7.857,12000,17.088,8069
5287.366,19.483,12.308,7.868,12000,17.088,8069
5294.648,19.483,12.308,7.868,12000,17.088,8069
5301.566,19.483,12.308,7.868,12000,17.088,8067
5309.535,19.483,12.308,7.868,12000,17.088,8067
5317.479,19.483,12.308,7.868,12000,17.088,8067
5325.967,19.483,12.308,7.868,12000,17.088,8067
5335.489,19.483,12.308,7.868,12000,17.088,8067
5344.597,19.483,12.308,7.857,12000,17.088,8067
5352.776,19.483,12.319,7.857,12000,17.088,8067
5360.782,19.483,12.319,7.857,12000,17.088,8067
5371.686,19.483,12.319,7.868,12000,17.088,8067
5379.578,19.483,12.319,7.868,12000,17.088,8067
5387.780,19.483,12.319,7.868,12000,17.088,8067
5396.043,19.483,12.308,7.868,12000,17.088,8065
5404.834,19.483,12.308,7.868,12000,17.088,8065
5412.602,19.488,12.308,7.868,12000,17.088,8065
5420.517,19.488,12.308,7.868,12000,17.088,8065
5428.544,19.488,12.308,7.868,12000,17.088,8065
5436.482,19.488,12.308,7.868,12000,17.088,8065
5443.596,19.488,12.308,7.868,12000,17.088,8065
5451.887,19.488,12.319,7.868,12000,17.088,8065
5461.720,19.488,12.319,7.868,12000,17.088,8065
5469.798,19.488,12.319,7.868,12000,17.088,8065
5477.661,19.488,12.319,7.857,12000,17.088,8065
5485.730,19.483,12.319,7.857,12000,17.088,8064
5493.827,19.483,12.319,7.857,12000,17.088,8064
5501.755,19.483,12.308,7.857,12000,17.088,8064
5509.634,19.479,12.308,7.868,12000,17.088,8064
5520.776,19.479,12.308,7.857,12000,17.088,8064
5528.492,19.479,12.308,7.857,12000,17.088,8064
5535.668,19.479,12.308,7.857,12000,17.088,8064
5544.394,19.479,12.319,7.868,12000,17.088,8064
5556.588,19.479,12.319,7.868,12000,17.088,8064
5563.380,19.479,12.319,7.868,12000,17.088,8064
5572.417,19.479,12.319,7.857,12000,17.088,8063
5579.514,19.479,12.319,7.868,12000,17.088,8063
5588.646,19.483,12.319,7.868,12000,17.088,8063
5597.462,19.483,12.319,7.868,12000,17.088,8063
5606.765,19.483,12.308,7.868,12000,17.088,8063
5615.542,19.479,12.308,7.857,12000,17.088,8063
5624.628,19.479,12.319,7.857,12000,17.088,8063
5633.098,19.479,12.319,7.868,12000,17.088,8063
5642.581,19.479,12.319,7.868,12000,17.088,8063
5650.482,19.479,12.308,7.868,12000,17.088,8063
5660.306,19.479,12.308,7.879,12000,17.088,8064
5667.500,19.479,12.308,7.868,12000,17.088,8064
5677.597,19.479,12.308,7.868,12000,17.088,8064
5685.797,19.474,12.308,7.879,12000,17.088,8064
5694.238,19.474,12.308,7.868,12000,17.088,8064
5702.724,19.474,12.308,7.868,12000,17.088,8064
5710.604,19.479,12.308,7.868,12000,17.088,8064
5719.665,19.479,12.308,7.868,12000,17.088,8064
5729.584,19.479,12.308,7.857,12000,17.088,8064
5737.635,19.479,12.308,7.868,12000,17.088,8064
5747.452,19.479,12.308,7.868,12000,17.088,8064
5755.702,19.479,12.308,7.868,12000,17.088,8066
5764.017,19.479,12.308,7.868,12000,17.088,8066
5772.752,19.479,12.308,7.868,12000,17.088,8066
5781.633,19.479,12.308,7.857,12000,17.088,8066
5791.623,19.479,12.308,7.857,12000,17.088,8066
5800.830,19.479,12.308,7.857,12000,17.088,8066
5810.235,19.483,12.308,7.868,12000,17.088,8066
5817.900,19.483,12.308,7.868,12000,17.088,8066
5827.176,19.483,12.308,7.868,12000,17.088,8066
5835.632,19.483,12.308,7.868,12000,17.088,8066
5843.758,19.483,12.308,7.868,12000,17.088,8069
5851.953,19.483,12.308,7.868,12000,17.088,8069
5860.598,19.483,12.308,7.868,12000,17.088,8069
5872.675,19.483,12.308,7.868,12000,17.088,8069
5881.741,19.483,12.308,7.868,12000,17.088,8069
5891.299,19.483,12.308,7.868,12000,17.088,8069
5899.637,19.483,12.308,7.868,12000,17.088,8069
5909.547,19.483,12.308,7.868,12000,17.088,8069
5917.678,19.479,12.308,7.868,12000,17.088,8069
5924.466,19.479,12.308,7.857,12000,17.088,8069
5933.766,19.479,12.308,7.857,12000,17.088,8071
5942.562,19.479,12.308,7.857,12000,17.088,8071
5952.573,19.479,12.308,7.868,12000,17.088,8071
5962.819,19.479,12.308,7.868,12000,17.088,8071
5970.608,19.479,12.308,7.868,12000,17.088,8071
5977.465,19.479,12.308,7.857,12000,17.088,8071
5985.756,19.483,12.308,7.857,12000,17.088,8071
5994.601,19.483,12.308,7.857,12000,17.077,8071
6001.964,19.483,12.308,7.857,12000,17.088,8071
6009.707,19.483,12.308,7.868,12000,17.088,8071
6020.415,19.483,12.308,7.868,12000,17.088,8071
6027.883,19.483,12.308,7.868,12000,17.088,8071
6035.747,19.483,12.308,7.868,12000,17.088,8071
6044.625,19.483,12.308,7.868,12000,17.088,8071
6062.867,19.483,12.308,7.868,12000,17.088,8071
6080.574,19.483,12.308,7.868,12000,17.088,8071
6090.351,19.479,12.319,7.857,12000,17.088,8071
6098.695,19.479,12.319,7.868,12000,17.088,8071
6107.627,19.479,12.319,7.868,12000,17.088,8071
6117.677,19.479,12.308,7.868,12000,17.088,8069
6127.799,19.479,12.308,7.846,12000,17.088,8069
6135.866,19.479,12.308,7.846,12000,17.088,8069
6143.644,19.479,12.308,7.846,12000,17.088,8069
6152.823,19.479,12.308,7.857,12000,17.088,8069
6160.836,19.479,12.308,7.846,12000,17.088,8069
6167.882,19.479,12.308,7.846,12000,17.088,8069
6175.760,19.479,12.308,7.868,12000,17.088,8069
6184.477,19.479,12.308,7.857,12000,17.088,8069
6191.678,19.483,12.308,7.857,12000,17.088,8069
6202.142,19.483,12.308,7.868,12000,17.088,8065
6210.854,19.483,12.308,7.868,12000,17.088,8065
6220.812,19.483,12.297,7.868,12000,17.088,8065
6228.964,19.483,12.297,7.868,12000,17.088,8065
6238.891,19.483,12.308,7.857,12000,17.088,8065
6246.670,19.483,12.308,7.857,12000,17.088,8065
6255.521,19.483,12.308,7.868,12000,17.088,8065
6264.678,19.483,12.308,7.868,12000,17.088,8065
6273.612,19.483,12.308,7.868,12000,17.088,8065
6281.717,19.483,12.308,7.857,12000,17.088,8065
6289.692,19.483,12.308,7.857,12000,17.088,8062
6298.598,19.483,12.308,7.857,12000,17.088,8062
6305.535,19.483,12.308,7.857,12000,17.088,8062
6315.648,19.483,12.308,7.857,12000,17.088,8062
6324.708,19.483,12.308,7.857,12000,17.088,8062
6332.724,19.483,12.308,7.857,12000,17.088,8062
6342.009,19.483,12.308,7.868,12000,17.088,8062
6350.708,19.483,12.308,7.868,12000,17.088,8062
6358.473,19.483,12.308,7.868,12000,17.088,8062
6365.702,19.483,12.308,7.868,12000,17.088,8062
6373.560,19.483,12.308,7.857,12000,17.088,8062
6383.750,19.483,12.308,7.857,12000,17.088,8060
6392.801,19.479,12.308,7.868,12000,17.088,8060
6404.694,19.479,12.308,7.868,12000,17.088,8060
6413.909,19.483,12.308,7.868,12000,17.088,8060
6422.886,19.483,12.308,7.868,12000,17.088,8060
6431.197,19.483,12.308,7.857,12000,17.088,8060
6440.098,19.483,12.308,7.857,12000,17.088,8060
6448.585,19.483,12.308,7.857,12000,17.088,8060
6456.381,19.483,12.308,7.857,12000,17.077,8060
6466.812,19.483,12.319,7.868,12000,17.088,8060
6475.771,19.483,12.319,7.868,12000,17.088,8061
6483.901,19.483,12.308,7.857,12000,17.088,8061
6491.779,19.488,12.308,7.857,12000,17.088,8061
6500.528,19.488,12.308,7.857,12000,17.077,8061
6508.900,19.483,12.308,7.857,12000,17.077,8061
6516.599,19.483,12.308,7.868,12000,17.077,8061
6524.533,19.483,12.308,7.868,12000,17.077,8061
6534.081,19.483,12.308,7.857,12000,17.077,8061
6541.586,19.483,12.308,7.868,12000,17.077,8061
6552.601,19.483,12.308,7.868,12000,17.077,8061
6560.942,19.483,12.308,7.868,12000,17.088,8062
6569.931,19.483,12.308,7.868,12000,17.077,8062
6578.511,19.483,12.308,7.868,12000,17.077,8062
6585.957,19.483,12.308,7.868,12000,17.077,8062
6594.698,19.483,12.308,7.868,12000,17.088,8062
6602.854,19.483,12.308,7.868,12000,17.077,8062
6611.758,19.483,12.308,7.868,12000,17.077,8062
6622.155,19.483,12.297,7.857,12000,17.077,8062
6634.066,19.483,12.308,7.857,12000,17.077,8062
6641.586,19.483,12.308,7.868,12000,17.077,8062
6648.653,19.483,12.308,7.868,12000,17.077,8062
6657.579,19.483,12.308,7.879,12000,17.077,8062
6664.507,19.483,12.308,7.868,12000,17.077,8062
6673.526,19.483,12.308,7.868,12000,17.077,8062
6680.750,19.483,12.308,7.857,12000,17.077,8062
6689.651,19.479,12.308,7.857,12000,17.077,8062
6696.748,19.479,12.308,7.868,12000,17.077,8062
6704.793,19.479,12.308,7.879,12000,17.077,8062
6712.612,19.474,12.308,7.868,12000,17.077,8062
6719.811,19.474,12.308,7.857,12000,17.077,8062
6727.690,19.474,12.308,7.857,12000,17.077,8062
6737.180,19.474,12.308,7.857,12000,17.077,8062
6745.038,19.474,12.308,7.857,12000,17.077,8060
6753.422,19.474,12.308,7.857,12000,17.077,8060
6762.542,19.474,12.297,7.857,12000,17.077,8060
6769.456,19.474,12.297,7.857,12000,17.077,8060
6777.181,19.474,12.297,7.857,12000,17.077,8060
6785.081,19.474,12.308,7.868,12000,17.077,8060
6792.899,19.474,12.308,7.868,12000,17.077,8060
6800.490,19.474,12.308,7.868,12000,17.077,8060
6808.698,19.479,12.308,7.868,12000,17.077,8060
6819.476,19.479,12.308,7.857,12000,17.077,8060
6826.812,19.479,12.308,7.857,12000,17.077,8060
6834.551,19.479,12.297,7.868,12000,17.077,8058
6842.585,19.479,12.297,7.868,12000,17.077,8058
6850.580,19.479,12.297,7.868,12000,17.077,8058
6858.804,19.479,12.297,7.868,12000,17.077,8058
6867.667,19.479,12.297,7.868,12000,17.077,8058
6877.770,19.479,12.308,7.868,12000,17.077,8058
6888.406,19.483,12.297,7.868,12000,17.077,8058
6899.545,19.483,12.297,7.868,12000,17.077,8058
6908.949,19.483,12.308,7.868,12000,17.077,8058
6918.845,19.483,12.308,7.868,12000,17.077,8055
6926.819,19.483,12.308,7.868,12000,17.077,8055
6934.720,19.483,12.297,7.868,12000,17.077,8055
6942.767,19.483,12.297,7.868,12000,17.077,8055
6952.677,19.483,12.308,7.857,12000,17.077,8055
6963.808,19.483,12.297,7.857,12000,17.077,8055
6973.631,19.483,12.308,7.857,12000,17.077,8055
6980.536,19.483,12.297,7.857,12000,17.077,8055
6988.650,19.479,12.297,7.857,12000,17.077,8055
6998.612,19.479,12.308,7.857,12000,17.077,8055
7008.025,19.479,12.297,7.857,12000,17.077,8052
7015.581,19.483,12.308,7.857,12000,17.077,8052
7025.804,19.483,12.297,7.857,12000,17.077,8052
7033.719,19.483,12.297,7.868,12000,17.077,8052
7041.699,19.483,12.297,7.857,12000,17.077,8052
7052.609,19.483,12.297,7.857,12000,17.077,8052
7062.412,19.483,12.297,7.857,12000,17.077,8052
7072.058,19.483,12.297,7.857,12000,17.077,8052
7081.164,19.483,12.308,7.857,12000,17.077,8052
7092.686,19.483,12.308,7.857,12000,17.077,8052
7100.644,19.483,12.308,7.857,12000,17.077,8051
7108.787,19.474,12.308,7.868,12000,17.077,8051
7119.850,19.474,12.308,7.868,12000,17.077,8051
7127.515,19.474,12.297,7.868,12000,17.077,8051
7139.763,19.474,12.297,7.868,12000,17.077,8051
7148.889,19.474,12.308,7.868,12000,17.077,8051
7156.747,19.474,12.308,7.868,12000,17.077,8051
7164.597,19.474,12.308,7.857,12000,17.077,8051
7173.775,19.474,12.308,7.857,12000,17.077,8051
7183.731,19.474,12.297,7.857,12000,17.077,8051
7191.625,19.474,12.308,7.857,12000,17.077,8051
7199.656,19.474,12.297,7.857,12000,17.077,8051
7209.618,19.474,12.297,7.857,12000,17.077,8051
7221.374,19.479,12.297,7.857,12000,17.077,8051
7231.956,19.479,12.297,7.868,12000,17.077,8051
7239.709,19.479,12.297,7.857,12000,17.077,8051
7248.388,19.479,12.297,7.857,12000,17.077,8051
7256.998,19.479,12.297,7.857,12000,17.077,8051
7267.789,19.479,12.297,7.857,12000,17.077,8051
7274.478,19.479,12.297,7.857,12000,17.077,8051
7283.705,19.479,12.297,7.857,12000,17.077,8052
7292.037,19.479,12.297,7.857,12000,17.077,8052
7299.582,19.479,12.308,7.868,12000,17.077,8052
7308.676,19.479,12.308,7.857,12000,17.077,8052
7318.471,19.479,12.308,7.857,12000,17.077,8052
7326.799,19.479,12.308,7.857,12000,17.077,8052
7335.602,19.479,12.308,7.857,12000,17.077,8052
7345.990,19.479,12.308,7.857,12000,17.077,8052
7354.505,19.479,12.297,7.868,12000,17.077,8052
7362.958,19.479,12.297,7.868,12000,17.077,8052
7372.616,19.479,12.297,7.879,12000,17.077,8054
7379.775,19.479,12.297,7.868,12000,17.077,8054
7394.530,19.483,12.297,7.868,12000,17.077,8054
7402.664,19.483,12.297,7.857,12000,17.077,8054
7412.545,19.488,12.308,7.857,12000,17.077,8054
7421.649,19.488,12.308,7.857,12000,17.077,8054
7430.809,19.488,12.308,7.857,12000,17.077,8054
7439.661,19.488,12.308,7.857,12000,17.077,8054
7448.624,19.488,12.308,7.857,12000,17.077,8054
7457.787,19.488,12.297,7.857,12000,17.077,8055
7465.874,19.488,12.308,7.857,12000,17.077,8055
7474.763,19.488,12.308,7.868,12000,17.077,8055
7482.574,19.488,12.297,7.846,12000,17.077,8055
7489.652,19.483,12.297,7.846,12000,17.077,8055
7497.788,19.483,12.308,7.857,12000,17.077,8055
7506.817,19.483,12.308,7.857,12000,17.077,8055
7514.555,19.479,12.308,7.857,12000,17.077,8055
7524.645,19.479,12.308,7.857,12000,17.077,8055
7533.560,19.479,12.308,7.857,12000,17.077,8055
7543.853,19.479,12.297,7.868,12000,17.077,8055
7552.347,19.479,12.297,7.868,12000,17.077,8054
7561.932,19.479,12.308,7.857,12000,17.077,8054
7570.496,19.479,12.308,7.857,12000,17.077,8054
7577.437,19.479,12.308,7.868,12000,17.077,8054
7585.779,19.479,12.308,7.857,12000,17.077,8054
7593.678,19.479,12.308,7.857,12000,17.077,8054
7602.629,19.479,12.297,7.857,12000,17.077,8054
7611.643,19.479,12.297,7.857,12000,17.077,8054
7619.637,19.479,12.308,7.868,12000,17.077,8054
7627.186,19.479,12.308,7.857,12000,17.077,8054
7637.105,19.479,12.308,7.857,12000,17.077,8054
7645.542,19.479,12.297,7.868,12000,17.077,8051
7654.695,19.479,12.297,7.868,12000,17.077,8051
7662.753,19.479,12.297,7.868,12000,17.077,8051
7669.622,19.479,12.297,7.868,12000,17.077,8051
7677.218,19.479,12.297,7.857,12000,17.077,8051
7684.714,19.483,12.297,7.857,12000,17.077,8051
7692.737,19.483,12.297,7.857,12000,17.077,8051
7700.815,19.483,12.297,7.857,12000,17.066,8051
7708.975,19.483,12.297,7.857,12000,17.077,8051
7716.457,19.483,12.297,7.857,12000,17.077,8051
7725.553,19.483,12.308,7.857,12000,17.077,8051
7733.520,19.483,12.297,7.857,12000,17.077,8049
7740.537,19.483,12.308,7.868,12000,17.077,8049
7747.498,19.483,12.297,7.868,12000,17.077,8049
7754.665,19.483,12.297,7.857,12000,17.077,8049
7763.555,19.483,12.297,7.857,12000,17.077,8049
7772.630,19.483,12.308,7.868,12000,17.077,8049
7781.580,19.483,12.297,7.857,12000,17.077,8049
7791.455,19.479,12.297,7.868,12000,17.077,8049
7799.656,19.479,12.297,7.868,12000,17.077,8049
7807.601,19.479,12.297,7.868,12000,17.077,8049
7816.459,19.479,12.297,7.868,12000,17.077,8047
7824.587,19.479,12.297,7.857,12000,17.077,8047
7832.567,19.479,12.297,7.857,12000,17.077,8047
7840.436,19.479,12.297,7.857,12000,17.066,8047
7848.453,19.479,12.297,7.868,12000,17.066,8047
7856.527,19.479,12.297,7.868,12000,17.066,8047
7865.452,19.479,12.297,7.868,12000,17.066,8047
7873.731,19.479,12.308,7.879,12000,17.077,8047
7881.768,19.479,12.308,7.868,12000,17.077,8047
7894.798,19.483,12.308,7.857,12000,17.077,8047
7902.685,19.483,12.308,7.868,12000,17.077,8047
7910.631,19.483,12.308,7.868,12000,17.077,8047
7917.778,19.483,12.308,7.857,12000,17.077,8047
7926.135,19.483,12.308,7.857,12000,17.077,8047
7935.178,19.483,12.308,7.857,12000,17.077,8047
7944.612,19.483,12.297,7.868,12000,17.077,8047
7953.955,19.483,12.297,7.868,12000,17.077,8047
7962.663,19.483,12.308,7.868,12000,17.077,8047
7970.556,19.483,12.297,7.857,12000,17.077,8047
7977.667,19.483,12.297,7.857,12000,17.077,8047
7985.630,19.479,12.308,7.868,12000,17.077,8047
7993.663,19.479,12.297,7.857,12000,17.077,8047
8000.861,19.479,12.297,7.857,12000,17.077,8048
8007.480,19.479,12.297,7.857,12000,17.077,8048
8016.672,19.479,12.297,7.868,12000,17.077,8048
8025.751,19.479,12.297,7.868,12000,17.077,8048
8033.780,19.479,12.297,7.879,12000,17.066,8048
8042.850,19.479,12.308,7.857,12000,17.077,8048
8052.842,19.479,12.297,7.868,12000,17.077,8048
8061.552,19.479,12.297,7.868,12000,17.077,8048
8069.620,19.479,12.297,7.857,12000,17.077,8048
8078.672,19.479,12.297,7.857,12000,17.077,8048
8087.557,19.483,12.308,7.868,12000,17.077,8049
8095.796,19.483,12.297,7.868,12000,17.077,8049
8103.747,19.483,12.297,7.868,12000,17.077,8049
8113.279,19.479,12.297,7.868,12000,17.077,8049
8121.584,19.479,12.297,7.857,12000,17.077,8049
8129.712,19.479,12.297,7.857,12000,17.077,8049
8141.738,19.479,12.297,7.868,12000,17.077,8049
8152.809,19.479,12.308,7.868,12000,17.077,8049
8160.679,19.479,12.308,7.868,12000,17.077,8049
8168.749,19.479,12.297,7.868,12000,17.077,8049
8177.200,19.479,12.297,7.868,12000,17.077,8049
8185.589,19.479,12.297,7.868,12000,17.077,8049
8195.756,19.479,12.297,7.868,12000,17.077,8049
8203.713,19.479,12.297,7.868,12000,17.077,8049
8212.745,19.483,12.297,7.868,12000,17.077,8049
8223.525,19.483,12.297,7.868,12000,17.077,8049
8231.780,19.483,12.297,7.857,12000,17.077,8049
8242.055,19.483,12.297,7.868,12000,17.077,8049
8251.760,19.483,12.297,7.868,12000,17.077,8049
8261.918,19.483,12.297,7.868,12000,17.077,8049
8269.787,19.483,12.297,7.857,12000,17.077,8048
8278.931,19.483,12.297,7.857,12000,17.077,8048
8286.581,19.483,12.297,7.846,12000,17.077,8048
8293.685,19.483,12.297,7.846,12000,17.066,8048
8300.623,19.483,12.297,7.846,12000,17.077,8048
8311.103,19.483,12.308,7.857,12000,17.077,8048
8318.886,19.483,12.297,7.857,12000,17.077,8048
8327.680,19.483,12.297,7.857,12000,17.077,8048
8338.049,19.483,12.308,7.857,12000,17.066,8048
8345.669,19.483,12.297,7.868,12000,17.066,8048
8353.563,19.483,12.308,7.857,12000,17.066,8048
8361.789,19.483,12.308,7.868,12000,17.066,8046
8369.662,19.483,12.297,7.868,12000,17.077,8046
8376.498,19.483,12.297,7.868,12000,17.066,8046
8383.608,19.479,12.308,7.868,12000,17.066,8046
8391.692,19.479,12.308,7.868,12000,17.066,8046
8398.573,19.479,12.297,7.868,12000,17.066,8046
8406.700,19.479,12.308,7.868,12000,17.066,8046
8413.568,19.479,12.308,7.868,12000,17.077,8046
8421.466,19.479,12.308,7.868,12000,17.077,8046
8428.593,19.479,12.308,7.868,12000,17.066,8046
8435.656,19.479,12.308,7.857,12000,17.066,8046
8442.806,19.479,12.297,7.868,12000,17.066,8046
8450.606,19.479,12.297,7.868,12000,17.066,8044
8457.491,19.479,12.297,7.868,12000,17.066,8044
8464.497,19.479,12.297,7.868,12000,17.066,8044
8471.483,19.479,12.297,7.868,12000,17.066,8044
8479.634,19.479,12.297,7.868,12000,17.066,8044
8487.554,19.483,12.297,7.868,12000,17.066,8044
8495.491,19.483,12.297,7.868,12000,17.066,8044
8503.571,19.483,12.297,7.868,12000,17.077,8044
8512.821,19.483,12.297,7.857,12000,17.077,8044
8521.531,19.483,12.297,7.857,12000,17.066,8044
8529.976,19.483,12.297,7.868,12000,17.066,8044
8538.755,19.483,12.297,7.868,12000,17.066,8043
8549.671,19.483,12.297,7.868,12000,17.066,8043
8559.597,19.483,12.297,7.857,12000,17.066,8043
8566.541,19.483,12.297,7.868,12000,17.066,8043
8573.649,19.483,12.297,7.868,12000,17.066,8043
8580.579,19.483,12.308,7.868,12000,17.066,8043
8587.575,19.483,12.308,7.857,12000,17.066,8043
8594.486,19.483,12.297,7.868,12000,17.066,8043
8602.551,19.483,12.297,7.868,12000,17.066,8043
8610.526,19.483,12.297,7.879,12000,17.066,8043
8618.490,19.483,12.297,7.879,12000,17.066,8043
8625.500,19.483,12.297,7.879,12000,17.066,8044
8632.663,19.483,12.297,7.857,12000,17.066,8044
8639.471,19.483,12.297,7.857,12000,17.066,8044
8647.665,19.483,12.297,7.857,12000,17.066,8044
8654.702,19.483,12.297,7.868,12000,17.066,8044
8662.595,19.483,12.297,7.857,12000,17.066,8044
8669.505,19.483,12.297,7.868,12000,17.066,8044
8676.659,19.483,12.297,7.879,12000,17.077,8044
8685.584,19.483,12.297,7.879,12000,17.066,8044
8692.630,19.483,12.297,7.868,12000,17.066,8044
