T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4543.943,23.344,11.022,10.791,17920,11.802,542
4550.759,23.344,11.022,10.791,17920,11.769,542
4557.731,23.344,11.022,10.791,17920,11.736,542
4564.738,23.344,11.033,10.802,18080,11.736,543
4571.862,23.344,11.044,10.868,18080,11.703,543
4578.766,23.344,11.044,10.868,18240,11.670,543
4585.939,23.344,11.044,10.868,18240,11.648,543
4593.944,23.344,11.066,10.945,18240,11.648,543
4601.678,23.344,11.066,10.945,18400,11.615,543
4608.625,23.348,11.066,10.945,18400,11.593,543
4614.633,23.348,11.088,10.945,18400,11.560,543
4620.626,23.348,11.088,11.011,18560,11.560,543
4627.717,23.348,11.088,11.011,18560,11.549,543
4634.654,23.348,11.110,11.011,18560,11.527,543
4641.842,23.348,11.110,11.033,18560,11.527,543
4648.637,23.348,11.132,11.055,18720,11.516,543
4655.708,23.344,11.132,11.055,18720,11.495,534
4662.653,23.344,11.154,11.055,18720,11.484,534
4668.653,23.344,11.154,11.088,18880,11.484,534
4674.639,23.344,11.154,11.088,18880,11.462,534
4680.827,23.344,11.154,11.088,18880,11.451,534
4687.724,23.344,11.154,11.088,18880,11.451,534
4694.683,23.344,11.187,11.132,19040,11.440,534
4701.705,23.344,11.187,11.132,19040,11.429,534
4708.757,23.334,11.187,11.132,19040,11.407,534
4715.724,23.334,11.209,11.154,19040,11.407,534
4723.768,23.334,11.209,11.154,19200,11.396,534
4731.757,23.334,11.209,11.154,19200,11.385,534
4738.720,23.334,11.253,11.154,19200,11.374,534
4745.711,23.334,11.253,11.187,19200,11.363,518
4752.701,23.334,11.253,11.187,19200,11.363,518
4759.733,23.339,11.264,11.198,19360,11.352,518
4766.767,23.339,11.286,11.198,19360,11.341,518
4773.739,23.339,11.286,11.220,19360,11.330,518
4780.732,23.339,11.286,11.220,19360,11.330,518
4787.852,23.339,11.319,11.242,19520,11.319,518
4796.878,23.339,11.319,11.242,19520,11.308,518
4803.705,23.344,11.319,11.242,19520,11.297,518
4810.745,23.344,11.319,11.242,19520,11.286,518
4817.716,23.344,11.341,11.275,19520,11.286,518
4826.103,23.344,11.341,11.275,19520,11.275,518
4833.812,23.344,11.352,11.275,19680,11.264,498
4840.747,23.344,11.374,11.286,19680,11.253,498
4849.691,23.344,11.374,11.286,19680,11.253,498
4856.707,23.344,11.374,11.286,19680,11.242,498
4863.742,23.344,11.396,11.319,19680,11.242,498
4870.749,23.344,11.396,11.319,19680,11.231,498
4877.742,23.344,11.396,11.319,19680,11.220,498
4884.750,23.344,11.396,11.330,19840,11.209,498
4891.729,23.344,11.429,11.352,19840,11.209,498
4899.740,23.344,11.429,11.352,19840,11.198,498
4906.889,23.344,11.440,11.352,19840,11.198,498
4913.853,23.344,11.440,11.385,19840,11.187,498
4920.810,23.344,11.451,11.385,19840,11.187,480
4927.789,23.344,11.451,11.385,19840,11.176,480
4935.795,23.344,11.473,11.385,19840,11.165,480
4942.744,23.344,11.473,11.407,19840,11.154,480
4949.740,23.344,11.473,11.407,19840,11.154,480
4958.743,23.344,11.473,11.418,19840,11.143,480
4966.750,23.344,11.505,11.429,19840,11.132,480
4975.015,23.344,11.495,11.429,19840,11.121,480
4981.755,23.344,11.516,11.429,19840,11.121,480
4989.890,23.344,11.516,11.451,19840,11.110,480
4996.771,23.344,11.516,11.451,19840,11.099,480
5008.745,23.339,11.527,11.451,19840,11.088,480
5016.744,23.339,11.549,11.473,19840,11.077,465
5025.879,23.339,11.549,11.473,19840,11.077,465
5032.755,23.339,11.549,11.495,19840,11.077,465
5042.210,23.339,11.560,11.495,19840,11.077,465
5050.982,23.339,11.560,11.495,19840,11.066,465
5057.927,23.334,11.582,11.495,19840,11.055,465
5064.746,23.334,11.593,11.505,19840,11.044,465
5071.744,23.334,11.593,11.505,19840,11.044,465
5078.743,23.334,11.582,11.516,19840,11.044,465
5085.782,23.334,11.615,11.516,19840,11.033,465
5092.915,23.334,11.615,11.527,19840,11.033,465
5107.666,23.339,11.626,11.549,19840,11.022,456
5114.767,23.339,11.637,11.549,19840,11.011,456
5121.803,23.339,11.637,11.549,19840,11.011,456
5130.865,23.339,11.637,11.549,19840,11.000,456
5137.716,23.339,11.659,11.571,19680,11.000,456
5144.685,23.339,11.659,11.571,19680,11.000,456
5152.324,23.339,11.659,11.571,19680,10.989,456
5159.923,23.344,11.670,11.582,19680,10.978,456
5166.762,23.344,11.670,11.582,19680,10.978,456
5173.760,23.344,11.670,11.582,19680,10.978,456
5180.763,23.344,11.681,11.582,19680,10.978,456
5187.750,23.344,11.692,11.604,19680,10.967,456
5194.888,23.344,11.692,11.604,19520,10.956,451
5201.910,23.339,11.681,11.615,19520,10.956,451
5209.865,23.339,11.692,11.626,19520,10.956,451
5216.893,23.339,11.692,11.626,19520,10.956,451
5224.773,23.339,11.703,11.626,19520,10.945,451
5235.784,23.339,11.703,11.637,19360,10.945,451
5242.732,23.339,11.725,11.637,19360,10.934,451
5249.695,23.339,11.725,11.648,19360,10.923,451
5256.956,23.334,11.736,11.659,19360,10.923,451
5264.289,23.334,11.736,11.659,19360,10.923,451
5271.881,23.334,11.736,11.659,19200,10.912,451
5281.988,23.334,11.736,11.670,19200,10.912,444
5288.980,23.334,11.758,11.670,19200,10.901,444
5302.248,23.334,11.758,11.670,19200,10.901,444
5311.021,23.334,11.769,11.692,19040,10.901,444
5317.780,23.334,11.769,11.692,19040,10.890,444
5327.018,23.334,11.769,11.692,18880,10.890,444
5338.086,23.334,11.780,11.703,18880,10.879,444
5347.771,23.334,11.780,11.703,18880,10.879,444
5356.866,23.334,11.791,11.714,18720,10.868,444
5363.985,23.334,11.791,11.703,18720,10.868,444
5376.454,23.334,11.791,11.703,18720,10.857,437
5383.918,23.334,11.802,11.725,18560,10.857,437
5392.830,23.334,11.813,11.725,18560,10.846,437
5399.981,23.334,11.813,11.725,18400,10.846,437
5411.221,23.339,11.824,11.736,18400,10.835,437
5419.924,23.339,11.824,11.736,18400,10.835,437
5427.255,23.339,11.824,11.736,18240,10.835,437
5438.072,23.339,11.835,11.736,18240,10.824,437
5444.947,23.339,11.835,11.736,18080,10.824,437
5453.932,23.339,11.846,11.747,18080,10.824,437
5461.879,23.344,11.846,11.747,17920,10.824,431
5470.914,23.344,11.846,11.747,17920,10.813,431
5478.899,23.344,11.868,11.582,17920,10.835,431
5486.949,23.344,11.868,11.451,17760,10.912,431
5493.770,23.344,11.868,11.451,17760,10.989,431
5506.137,23.344,11.868,10.934,17600,11.055,431
5514.033,23.344,11.879,10.934,17600,11.121,431
5523.174,23.344,11.879,10.934,17440,11.198,431
5531.117,23.344,11.890,10.670,17440,11.264,431
5542.901,23.344,11.890,10.670,17280,11.308,431
5550.951,23.344,11.890,10.604,17280,11.352,423
5557.815,23.344,11.912,10.593,17120,11.363,423
5564.743,23.344,11.912,10.593,17120,11.363,423
5571.778,23.344,11.912,10.593,16960,11.385,423
5579.047,23.344,11.912,10.560,16960,11.407,423
5586.432,23.344,11.923,10.560,16800,11.418,423
5592.999,23.344,11.923,10.538,16800,11.418,423
5600.025,23.344,11.934,10.538,16800,11.440,423
5611.787,23.348,11.934,10.429,16640,11.462,423
5618.756,23.348,11.934,10.429,16480,11.495,423
5625.689,23.348,11.934,10.253,16480,11.538,423
5632.755,23.348,11.945,10.242,16320,11.593,423
5641.782,23.348,11.945,10.242,16320,11.593,397
5650.818,23.348,11.945,10.066,16160,11.637,397
5657.745,23.353,11.956,10.066,16160,11.692,397
5664.763,23.353,11.956,10.066,16000,11.747,397
5671.817,23.353,11.956,9.978,16000,11.802,397
5678.900,23.353,11.967,9.901,15840,11.857,397
5685.730,23.353,11.967,9.901,15840,11.857,397
5691.825,23.353,11.967,9.901,15680,11.901,397
5698.730,23.353,11.967,9.758,15680,11.945,397
5705.719,23.348,11.978,9.758,15520,11.945,397
5712.700,23.348,11.978,9.758,15520,12.000,397
5719.676,23.348,11.978,9.758,15520,12.033,397
5725.805,23.348,11.989,9.615,15360,12.077,397
5732.699,23.348,11.989,9.615,15360,12.077,360
5739.766,23.348,11.989,9.626,15200,12.121,360
5746.750,23.348,11.989,9.495,15200,12.165,360
5753.704,23.344,12.011,9.484,15040,12.220,360
5761.780,23.344,12.011,9.484,15040,12.220,360
5768.794,23.344,12.011,9.484,14880,12.264,360
5776.801,23.344,12.011,9.374,14720,12.308,360
5783.783,23.344,12.011,9.374,14720,12.352,360
5791.056,23.344,12.011,9.319,14560,12.396,360
5797.943,23.344,12.022,9.319,14560,12.396,360
5805.887,23.344,12.022,9.220,14400,12.451,360
5812.807,23.344,12.022,9.220,14400,12.495,360
5818.901,23.344,12.022,9.044,14240,12.527,320
5825.834,23.344,12.033,9.044,14240,12.527,320
5832.815,23.344,12.033,9.044,14080,12.582,320
5839.815,23.344,12.033,9.044,14080,12.626,320
5848.490,23.344,12.033,8.879,13920,12.626,320
5856.075,23.348,12.033,8.879,13920,12.692,320
5865.825,23.348,12.033,8.758,13760,12.824,320
5872.755,23.348,12.044,8.758,13600,12.824,320
5880.212,23.348,12.044,8.725,13600,12.890,320
5886.794,23.348,12.044,8.725,13440,12.967,320
5894.074,23.348,12.044,8.593,13440,13.055,320
5901.546,23.348,12.055,8.593,13280,13.055,320
5908.796,23.348,12.055,8.593,13120,13.110,282
5916.209,23.348,12.055,8.560,13120,13.187,282
5923.797,23.348,12.055,8.462,12960,13.264,282
5931.903,23.348,12.066,8.462,12960,13.319,282
5939.046,23.348,12.066,8.462,12800,13.319,282
5946.861,23.348,12.066,8.297,12800,13.385,282
5957.203,23.353,12.066,8.297,12640,13.451,282
5968.129,23.353,12.066,8.297,12480,13.516,282
5975.833,23.353,12.077,8.132,12320,13.582,282
5983.803,23.353,12.077,8.132,12320,13.648,282
5990.796,23.353,12.077,8.055,12160,13.725,282
5997.771,23.353,12.077,8.000,12000,13.802,259
6004.950,23.353,12.077,8.000,12000,13.802,259
6013.116,23.353,12.077,7.989,11840,13.912,259
6020.908,23.353,12.077,7.824,11840,13.989,259
6027.735,23.353,12.088,7.824,11680,14.066,259
6033.695,23.353,12.088,7.824,11680,14.143,259
6039.702,23.353,12.088,7.813,11520,14.143,259
6046.738,23.353,12.088,7.648,11520,14.220,259
6052.794,23.353,12.088,7.648,11360,14.330,259
6058.706,23.353,12.088,7.648,11360,14.330,259
6064.723,23.353,12.088,7.505,11200,14.418,259
6071.699,23.353,12.088,7.505,11200,14.505,259
6078.712,23.353,12.088,7.505,11040,14.505,259
6085.730,23.353,12.088,7.505,11040,14.593,259
6091.714,23.353,12.088,7.352,10880,14.681,249
6098.705,23.353,12.099,7.352,10880,14.736,249
6104.778,23.353,12.099,7.352,10720,14.736,249
6113.688,23.353,12.099,7.297,10720,14.813,249
6119.803,23.353,12.099,7.220,10560,14.879,249
6126.720,23.353,12.099,7.220,10400,14.956,249
6133.720,23.353,12.099,7.220,10400,14.956,249
6140.783,23.353,12.099,7.077,10240,15.033,249
6147.797,23.353,12.099,7.077,10240,15.121,249
6154.759,23.353,12.099,7.077,10080,15.209,249
6160.762,23.353,12.099,7.077,10080,15.209,249
6167.771,23.353,12.099,6.912,9920,15.297,249
6175.668,23.353,12.110,6.912,9920,15.385,249
6183.780,23.353,12.110,6.791,9760,15.451,240
6190.782,23.353,12.110,6.791,9600,15.451,240
6197.729,23.353,12.110,6.747,9600,15.527,240
6204.776,23.353,12.110,6.747,9440,15.604,240
6211.714,23.353,12.110,6.747,9440,15.681,240
6218.706,23.353,12.110,6.604,9280,15.681,240
6225.700,23.353,12.110,6.604,9280,15.758,240
6231.735,23.353,12.110,6.571,9120,15.835,240
6237.869,23.353,12.110,6.571,9120,15.835,240
6244.778,23.353,12.110,6.429,8960,15.923,240
6251.720,23.353,12.121,6.429,8960,16.000,240
6258.729,23.357,12.121,6.286,8800,16.077,240
6264.678,23.357,12.121,6.286,8800,16.077,240
6270.729,23.357,12.121,6.286,8800,16.165,234
6276.667,23.357,12.121,6.286,8640,16.242,234
6283.724,23.357,12.121,6.286,8640,16.242,234
6290.728,23.357,12.121,6.154,8480,16.319,234
6297.716,23.357,12.121,6.154,8480,16.374,234
6304.105,23.357,12.121,6.154,8320,16.374,234
6311.056,23.357,12.121,6.121,8320,16.440,234
6317.989,23.357,12.121,6.022,8160,16.505,234
6324.781,23.357,12.132,6.022,8160,16.571,234
6332.801,23.357,12.132,5.912,8000,16.571,234
6340.817,23.357,12.132,5.912,8000,16.637,234
6348.177,23.357,12.132,5.912,7840,16.692,234
6354.798,23.357,12.132,5.912,7840,16.758,234
6363.807,23.357,12.132,5.791,7680,16.813,231
6371.089,23.357,12.132,5.802,7680,16.868,231
6380.860,23.357,12.132,5.758,7520,16.868,231
6387.906,23.357,12.132,5.659,7520,16.923,231
6395.345,23.357,12.132,5.659,7360,16.978,231
6403.775,23.357,12.132,5.659,7360,17.022,231
6411.613,23.357,12.132,5.538,7200,17.066,231
6418.921,23.357,12.132,5.538,7200,17.110,231
6426.425,23.357,12.132,5.538,7040,17.110,231
6435.940,23.357,12.143,5.418,7040,17.154,231
6446.884,23.357,12.143,5.418,6880,17.231,234
6456.109,23.357,12.143,5.396,6720,17.275,234
6476.939,23.357,12.143,5.297,6720,17.308,234
6493.795,23.357,12.143,5.176,6560,17.407,234
6502.026,23.357,12.154,5.176,6400,17.407,234
6508.917,23.357,12.154,5.088,6240,17.440,234
6515.779,23.357,12.154,5.088,6240,17.473,234
6522.802,23.357,12.154,5.088,6080,17.505,234
6529.883,23.357,12.154,5.088,6080,17.527,234
6536.791,23.357,12.154,5.000,6080,17.527,234
6545.816,23.357,12.154,5.000,5920,17.549,245
6552.976,23.357,12.154,4.890,5920,17.582,245
6559.829,23.361,12.154,4.890,5760,17.615,245
6566.830,23.361,12.154,4.868,5760,17.615,245
6573.863,23.361,12.154,4.868,5760,17.637,245
6580.776,23.361,12.143,4.769,5600,17.670,245
6588.081,23.361,12.154,4.769,5600,17.692,245
6594.908,23.361,12.154,4.769,5600,17.692,245
6604.268,23.361,12.154,4.769,5440,17.725,245
6613.162,23.361,12.154,4.648,5440,17.747,245
6621.813,23.361,12.165,4.648,5440,17.769,245
6628.794,23.361,12.154,4.571,5280,17.791,259
6635.893,23.361,12.154,4.560,5280,17.813,259
6642.806,23.361,12.165,4.560,5280,17.835,259
6649.748,23.361,12.165,4.560,5120,17.835,259
6656.837,23.361,12.165,4.484,5120,17.857,259
6663.926,23.361,12.165,4.484,5120,17.868,259
6670.889,23.361,12.165,4.484,4960,17.890,259
6678.020,23.361,12.165,4.484,4960,17.890,259
6685.911,23.361,12.165,4.407,4960,17.912,259
6693.008,23.361,12.176,4.407,4960,17.923,259
6702.768,23.361,12.176,4.363,4800,17.945,259
6709.891,23.361,12.176,4.352,4800,17.956,259
6717.085,23.361,12.165,4.352,4800,17.956,273
6724.027,23.361,12.165,4.352,4640,17.967,273
6733.266,23.361,12.165,4.286,4640,17.989,273
6741.917,23.361,12.165,4.286,4640,18.000,273
6750.043,23.361,12.165,4.297,4640,18.011,273
6757.966,23.361,12.165,4.231,4480,18.033,273
6764.905,23.361,12.176,4.231,4480,18.044,273
6772.861,23.361,12.176,4.187,4480,18.044,273
6781.915,23.361,12.176,4.187,4480,18.055,273
6790.013,23.361,12.187,4.165,4320,18.066,273
6797.909,23.361,12.187,4.165,4320,18.077,273
6806.943,23.361,12.187,4.121,4320,18.088,283
6816.005,23.361,12.187,4.121,4320,18.099,283
6823.934,23.361,12.176,4.121,4320,18.110,283
6831.917,23.361,12.176,4.066,4160,18.110,283
6839.945,23.361,12.187,4.066,4160,18.121,283
6846.945,23.361,12.187,4.033,4160,18.121,283
6854.896,23.366,12.187,4.033,4160,18.121,283
6863.947,23.366,12.187,4.033,4160,18.121,283
6870.929,23.366,12.176,4.033,4160,18.132,283
6877.877,23.366,12.176,3.989,4160,18.132,283
6884.978,23.366,12.176,3.989,4000,18.132,283
6891.953,23.366,12.187,3.989,4000,18.143,283
6900.717,23.366,12.187,3.989,4000,18.143,288
6907.921,23.371,12.187,3.967,4000,18.143,288
6914.906,23.371,12.187,3.967,4000,18.154,288
6922.980,23.371,12.187,3.945,4000,18.154,288
6930.973,23.371,12.187,3.945,4000,18.165,288
6937.904,23.371,12.187,3.945,4000,18.165,288
6945.881,23.371,12.187,3.945,4000,18.176,288
6954.961,23.371,12.187,3.945,4000,18.176,288
6961.881,23.380,12.187,3.945,4000,18.187,288
6968.900,23.380,12.187,3.945,4000,18.187,288
6975.950,23.380,12.187,3.945,4000,18.187,288
6982.916,23.380,12.187,3.945,4000,18.198,288
6990.912,23.380,12.187,3.945,4000,18.198,291
6997.869,23.380,12.187,3.945,4000,18.198,291
7004.901,23.384,12.187,3.945,4000,18.198,291
7011.870,23.384,12.187,3.945,4000,18.198,291
7020.960,23.384,12.187,3.945,4000,18.209,291
7027.873,23.384,12.187,3.956,4000,18.209,291
7034.950,23.384,12.198,3.956,4000,18.209,291
7041.912,23.384,12.198,3.956,4000,18.209,291
7049.182,23.384,12.198,3.945,4000,18.209,291
7056.921,23.375,12.198,3.945,4000,18.209,291
7063.912,23.375,12.187,3.945,4000,18.209,291
7070.888,23.375,12.187,3.945,4000,18.209,291
7079.365,23.375,12.187,3.945,4000,18.209,295
7088.102,23.375,12.198,3.945,4000,18.220,295
7095.095,23.375,12.198,3.945,4000,18.220,295
7103.111,23.371,12.198,3.945,4000,18.220,295
7109.897,23.371,12.209,3.945,4000,18.220,295
7118.063,23.371,12.198,3.945,4000,18.220,295
7126.908,23.371,12.198,3.945,4000,18.220,295
7133.919,23.371,12.198,3.945,4000,18.220,295
7140.896,23.371,12.198,3.945,4160,18.220,295
7147.911,23.371,12.198,3.945,4160,18.220,295
7154.889,23.375,12.198,3.945,4160,18.220,295
7161.815,23.375,12.198,3.945,4160,18.220,295
7168.886,23.375,12.198,3.945,4160,18.231,301
7176.071,23.375,12.198,3.934,4160,18.231,301
7183.799,23.375,12.209,3.934,4160,18.231,301
7190.839,23.375,12.198,3.934,4160,18.231,301
7196.776,23.375,12.198,3.945,4320,18.231,301
7202.812,23.375,12.198,3.945,4320,18.231,301
7209.920,23.375,12.198,3.945,4320,18.231,301
7216.812,23.375,12.198,3.945,4320,18.231,301
7223.800,23.375,12.198,3.945,4320,18.231,301
7229.896,23.375,12.209,3.945,4320,18.231,301
7237.808,23.375,12.198,3.945,4480,18.231,301
7245.937,23.375,12.198,3.945,4480,18.231,301
7253.942,23.371,12.198,3.945,4480,18.231,301
7261.952,23.371,12.209,3.945,4480,18.231,308
7269.937,23.371,12.198,3.945,4640,18.231,308
7277.941,23.371,12.198,3.945,4640,18.231,308
7286.939,23.371,12.198,3.945,4640,18.231,308
7295.920,23.371,12.198,3.945,4640,18.231,308
7305.194,23.366,12.198,3.945,4800,18.231,308
7312.922,23.366,12.209,3.945,4800,18.231,308
7319.966,23.366,12.209,3.956,4800,18.231,308
7327.865,23.366,12.209,3.956,4960,18.242,308
7334.874,23.366,12.198,3.956,4960,18.242,308
7341.938,23.366,12.187,4.066,4960,18.242,308
7349.927,23.366,12.187,4.066,4960,18.242,314
7356.877,23.361,12.165,4.066,5120,18.242,314
7363.848,23.361,12.165,4.154,5120,18.220,314
7371.027,23.361,12.165,4.264,5120,18.220,314
7377.894,23.361,12.165,4.264,5280,18.220,314
7384.887,23.361,12.143,4.264,5280,18.220,314
7392.070,23.361,12.143,4.341,5280,18.209,314
7400.139,23.361,12.143,4.341,5440,18.209,314
7408.318,23.366,12.121,4.341,5440,18.187,314
7414.891,23.366,12.110,4.341,5440,18.165,314
7423.005,23.366,12.110,4.505,5600,18.143,314
7430.897,23.366,12.110,4.505,5600,18.132,314
7438.223,23.366,12.099,4.549,5600,18.132,320
7444.888,23.366,12.099,4.593,5760,18.132,320
7452.878,23.366,12.099,4.593,5760,18.121,320
7459.940,23.371,12.077,4.593,5760,18.099,320
7466.895,23.371,12.077,4.703,5920,18.088,320
7473.881,23.371,12.077,4.703,5920,18.088,320
7480.827,23.371,12.066,4.703,6080,18.066,320
7489.036,23.371,12.055,4.703,6080,18.055,320
7496.935,23.371,12.055,4.802,6080,18.033,320
7504.876,23.366,12.033,4.802,6240,18.011,320
7512.246,23.366,12.033,4.879,6240,18.011,320
7519.925,23.366,12.033,4.956,6400,17.978,320
7526.883,23.366,12.033,4.956,6400,17.967,330
7534.941,23.366,12.011,4.956,6400,17.956,330
7543.143,23.366,12.011,5.055,6560,17.934,330
7549.877,23.366,12.011,5.055,6560,17.934,330
7557.213,23.366,12.000,5.055,6720,17.901,330
7563.981,23.366,11.978,5.176,6720,17.890,330
7570.876,23.366,11.978,5.176,6880,17.868,330
7578.139,23.366,11.967,5.176,6880,17.868,330
7584.871,23.366,11.967,5.242,7040,17.846,330
7591.987,23.366,11.967,5.319,7040,17.813,330
7598.878,23.366,11.967,5.319,7040,17.769,330
7607.979,23.371,11.912,5.319,7200,17.736,330
7618.887,23.371,11.912,5.484,7200,17.703,350
7625.917,23.371,11.912,5.484,7360,17.703,350
7634.217,23.371,11.912,5.484,7520,17.703,350
7641.944,23.371,11.912,5.538,7520,17.681,350
7649.924,23.371,11.912,5.538,7680,17.670,350
7657.962,23.366,11.879,5.637,7680,17.615,350
7664.945,23.366,11.868,5.736,7840,17.571,350
7671.870,23.366,11.868,5.736,7840,17.527,350
7678.867,23.366,11.835,5.736,8000,17.527,350
7686.153,23.366,11.835,5.868,8000,17.495,350
7692.809,23.366,11.835,5.868,8160,17.473,350
7699.930,23.366,11.846,5.868,8160,17.440,350
7706.902,23.361,11.813,5.868,8320,17.440,374
7713.913,23.361,11.813,5.989,8320,17.407,374
7720.978,23.361,11.813,5.989,8480,17.363,374
7727.859,23.361,11.780,5.989,8480,17.319,374
7735.130,23.361,11.780,6.077,8480,17.319,374
7743.316,23.361,11.780,6.154,8640,17.275,374
7751.366,23.361,11.780,6.154,8800,17.231,374
7757.830,23.361,11.758,6.242,8800,17.198,374
7764.981,23.361,11.758,6.242,8960,17.198,374
7771.883,23.361,11.769,6.242,8960,17.187,374
7778.894,23.361,11.769,6.242,9120,17.132,374
7786.015,23.361,11.714,6.429,9120,17.077,374
7792.947,23.361,11.714,6.429,9280,17.077,374
7799.896,23.361,11.681,6.429,9280,17.011,397
7806.821,23.361,11.681,6.527,9440,16.967,397
7813.873,23.361,11.681,6.582,9440,16.912,397
7820.822,23.361,11.681,6.582,9600,16.912,397
7826.807,23.361,11.637,6.582,9600,16.879,397
7832.793,23.361,11.637,6.703,9760,16.835,397
7839.796,23.361,11.637,6.703,9760,16.835,397
7845.801,23.361,11.637,6.703,9920,16.791,397
7851.795,23.361,11.637,6.714,9920,16.736,397
7857.964,23.357,11.604,6.714,10080,16.736,397
7864.833,23.357,11.604,6.857,10080,16.670,397
7872.795,23.357,11.604,6.857,10240,16.604,397
7879.821,23.357,11.571,7.033,10240,16.549,397
7886.808,23.357,11.571,7.033,10400,16.484,414
7894.101,23.357,11.571,7.033,10400,16.484,414
7901.814,23.357,11.571,7.033,10560,16.418,414
7908.820,23.361,11.538,7.165,10720,16.363,414
7915.817,23.361,11.538,7.165,10720,16.308,414
7922.855,23.361,11.516,7.165,10880,16.308,414
7928.847,23.361,11.516,7.253,10880,16.253,414
7935.828,23.361,11.484,7.330,11040,16.165,414
7943.816,23.361,11.484,7.330,11040,16.088,414
7950.842,23.361,11.451,7.330,11200,16.088,414
7957.827,23.361,11.451,7.495,11200,16.011,414
7964.865,23.361,11.451,7.495,11360,15.923,414
7971.800,23.361,11.451,7.495,11360,15.868,414
7978.807,23.361,11.407,7.495,11520,15.868,425
7986.043,23.361,11.407,7.626,11680,15.813,425
7992.811,23.361,11.407,7.626,11680,15.747,425
7998.849,23.361,11.374,7.626,11840,15.747,425
8005.778,23.357,11.352,7.758,11840,15.681,425
8011.809,23.357,11.352,7.791,12000,15.593,425
8018.811,23.357,11.352,7.791,12000,15.495,425
8024.793,23.357,11.319,7.791,12160,15.495,425
8032.815,23.357,11.319,7.967,12160,15.407,425
8039.881,23.357,11.319,7.967,12320,15.319,425
8046.843,23.357,11.319,8.011,12320,15.242,425
8053.850,23.348,11.264,8.011,12480,15.242,425
8060.819,23.348,11.264,8.110,12480,15.154,425
8066.795,23.348,11.264,8.110,12640,15.088,437
8073.884,23.348,11.242,8.110,12640,15.022,437
8080.896,23.348,11.242,8.242,12800,15.022,437
8087.856,23.348,11.242,8.242,12960,14.945,437
8094.849,23.348,11.242,8.242,12960,14.868,437
8101.863,23.348,11.187,8.242,13120,14.802,437
8108.889,23.348,11.187,8.396,13120,14.802,437
8116.941,23.348,11.187,8.396,13280,14.692,437
8126.867,23.348,11.187,8.505,13280,14.582,437
8133.867,23.348,11.154,8.571,13440,14.484,437
8141.324,23.348,11.154,8.571,13600,14.396,437
8147.890,23.348,11.121,8.571,13600,14.396,437
8154.861,23.353,11.121,8.703,13760,14.319,437
8162.867,23.353,11.121,8.703,13760,14.253,458
8169.862,23.353,11.121,8.714,13920,14.176,458
8176.842,23.353,11.088,8.714,13920,14.088,458
8183.881,23.353,11.088,8.857,14080,14.088,458
8190.858,23.353,11.088,8.857,14080,14.011,458
8197.877,23.353,11.088,8.989,14240,13.934,458
8207.209,23.353,11.077,8.989,14240,13.868,458
8214.908,23.353,11.077,8.989,14400,13.791,458
8222.201,23.353,11.055,8.989,14560,13.791,458
8229.917,23.353,11.055,9.121,14560,13.725,458
8237.008,23.353,11.055,9.121,14720,13.659,458
8245.078,23.353,11.055,9.187,14720,13.593,489
8254.203,23.353,11.044,9.286,14880,13.505,489
8263.950,23.353,11.044,9.286,15040,13.418,489
8272.921,23.353,11.022,9.286,15040,13.341,489
8281.759,23.353,11.011,9.440,15200,13.275,489
8289.149,23.353,11.011,9.440,15360,13.198,489
8296.105,23.353,11.000,9.440,15360,13.198,489
8302.881,23.353,11.000,9.571,15520,13.121,489
8310.034,23.353,11.000,9.571,15520,13.066,489
8316.875,23.353,11.000,9.571,15680,13.000,489
8327.140,23.353,11.000,9.692,15680,12.923,489
8334.063,23.353,10.978,9.725,15840,12.923,489
8341.869,23.353,10.978,9.725,15840,12.857,518
8349.869,23.353,10.978,9.868,16000,12.791,518
8357.120,23.348,10.978,9.868,16000,12.736,518
8365.876,23.348,10.978,9.890,16160,12.681,518
8375.342,23.348,10.978,9.890,16160,12.626,518
8382.941,23.348,10.978,9.978,16320,12.582,518
8389.873,23.348,10.978,9.978,16480,12.582,518
8397.088,23.348,10.978,10.088,16480,12.527,518
8403.943,23.343,11.000,10.088,16480,12.484,518
8410.942,23.343,11.000,10.088,16640,12.429,518
8417.955,23.343,10.989,10.088,16640,12.429,518
8424.918,23.343,10.989,10.220,16800,12.363,539
8431.886,23.343,10.989,10.220,16800,12.308,539
8438.913,23.343,10.989,10.220,16960,12.264,539
8445.880,23.343,11.000,10.286,16960,12.264,539
8453.221,23.343,11.000,10.352,16960,12.209,539
8459.955,23.339,11.000,10.352,17120,12.165,539
8466.934,23.339,11.011,10.352,17120,12.121,539
8475.054,23.339,11.011,10.462,17280,12.121,539
8482.006,23.339,11.011,10.462,17280,12.066,539
8491.060,23.339,11.011,10.473,17440,12.033,539
8497.879,23.339,11.022,10.571,17440,11.989,539
8505.449,23.344,11.022,10.571,17600,11.945,539
8513.885,23.344,11.022,10.571,17600,11.912,539
8520.850,23.344,11.033,10.670,17600,11.912,547
8528.236,23.344,11.033,10.681,17760,11.857,547
8536.879,23.344,11.033,10.681,17760,11.813,547
8544.875,23.344,11.044,10.780,17920,11.780,547
8551.878,23.344,11.044,10.780,17920,11.747,547
8560.893,23.339,11.044,10.780,17920,11.714,547
8568.105,23.339,11.066,10.802,18080,11.670,547
