T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
13220.768,19.403,10.573,8.053,3199,13.493,226
13233.666,19.403,10.573,8.053,3130,13.493,226
13247.694,19.403,10.573,8.053,3037,13.493,226
13279.570,19.403,10.573,8.053,2939,13.493,226
13286.637,19.403,10.573,8.053,2731,13.493,226
13293.591,19.407,10.573,8.053,2688,13.493,226
13301.644,19.407,10.573,8.053,2647,13.493,224
13308.650,19.407,10.573,8.053,2601,13.493,224
13316.835,19.407,10.573,8.053,2562,13.493,224
13323.795,19.407,10.573,8.053,2518,13.493,224
13336.707,19.407,10.573,8.053,2481,13.493,224
13345.671,19.407,10.573,8.053,2417,13.493,224
13352.594,19.407,10.573,8.053,2375,13.493,224
13374.451,19.407,10.573,8.053,2344,13.493,224
13381.651,19.407,10.967,8.053,2255,13.493,224
13391.560,19.407,10.967,8.053,2228,13.493,226
13407.702,19.407,10.967,8.053,2194,13.493,226
13414.707,19.407,10.967,8.053,2144,13.493,226
13425.624,19.407,10.967,8.053,2124,13.493,226
13436.113,19.407,10.967,8.053,2096,13.493,226
13451.770,19.407,10.967,8.053,2073,13.493,226
13468.688,19.407,10.967,8.053,2044,17.346,226
13494.682,19.407,10.967,8.053,2021,17.346,229
13506.893,19.407,10.967,8.053,2002,17.346,229
13520.331,19.407,10.967,8.053,2000,17.346,229
13527.561,19.407,10.967,8.053,2002,17.346,229
13534.671,19.407,10.967,8.053,2006,17.346,229
13544.671,19.407,10.967,8.053,2011,17.346,229
13553.610,19.407,10.967,8.053,2021,17.346,229
13562.672,19.407,10.967,8.053,2032,17.346,229
13570.663,19.407,10.967,8.053,2046,17.346,231
13604.433,19.407,10.967,8.053,2060,17.346,231
13610.492,19.408,10.967,5.510,2139,17.346,231
13617.731,19.408,10.967,5.510,2157,17.346,231
13624.606,19.408,10.967,5.510,2180,17.346,231
13630.813,19.408,10.967,5.510,2202,17.346,231
13638.530,19.408,10.967,5.510,2224,17.346,231
13662.669,19.408,10.967,5.510,2252,17.346,234
13670.737,19.408,10.967,5.510,2352,17.346,234
13702.967,19.412,10.967,5.510,2388,17.346,234
13711.766,19.407,10.967,5.510,2551,17.346,234
13727.578,19.407,10.967,5.510,2600,17.346,234
13735.692,19.407,10.967,5.510,2692,17.346,234
13743.135,19.407,10.967,5.510,2741,17.346,234
13749.683,19.407,10.967,5.510,2788,17.346,240
13756.716,19.407,10.967,5.510,2830,17.346,240
13769.638,19.407,10.967,5.510,2877,17.346,240
13779.895,19.407,10.967,5.510,2964,17.346,240
13792.663,19.407,10.967,5.510,3036,17.346,240
13814.997,19.407,10.967,5.510,3129,17.346,240
13822.896,19.407,10.967,5.510,3298,17.346,240
13829.787,19.407,10.967,5.510,3360,17.346,240
13836.650,19.407,11.120,5.510,3414,17.346,240
13845.146,19.407,11.120,5.510,3470,17.346,259
13869.572,19.407,11.120,5.510,3539,17.346,259
13879.720,19.407,11.120,5.510,3744,17.346,259
13893.759,19.403,11.120,5.510,3832,17.346,259
13921.613,19.399,11.120,5.510,3955,17.346,259
13936.577,19.399,11.120,5.510,4204,17.346,305
13946.104,19.399,11.120,5.510,4341,17.368,305
13955.749,19.399,11.120,5.510,4429,17.368,305
13964.805,19.399,11.120,5.510,4518,17.368,305
13983.471,19.399,11.120,5.510,4603,17.368,305
13991.911,19.407,11.120,5.510,4777,17.368,305
14000.933,19.407,11.120,5.510,4857,17.368,305
14020.725,19.407,11.120,5.510,4942,17.368,370
14047.619,19.407,11.120,5.510,5128,17.368,370
14056.642,19.407,11.120,5.510,5380,17.368,370
14064.064,19.407,11.120,5.510,5465,17.368,370
14071.687,19.407,11.120,5.510,5534,17.368,370
14088.494,19.407,11.120,7.308,5604,17.368,370
14095.774,19.398,11.120,7.308,5758,17.368,370
14119.348,19.398,11.120,7.308,5824,17.368,440
14138.771,19.398,11.120,7.308,6035,17.368,440
14146.635,19.398,11.120,7.308,6205,17.368,440
14158.721,19.398,11.120,7.308,6273,17.368,440
14176.553,19.398,11.120,7.308,6375,17.368,440
14183.698,19.398,11.120,7.308,6522,17.368,440
14192.092,19.403,11.120,7.308,6579,17.368,440
14200.930,19.403,11.120,7.308,6646,17.368,501
14207.912,19.403,11.120,7.308,6715,17.368,501
14214.761,19.403,11.120,7.308,6769,17.368,501
14223.830,19.403,11.120,7.308,6820,17.368,501
14240.777,19.403,11.120,7.308,6887,17.368,501
14253.677,19.403,11.120,7.308,7009,17.368,501
14263.784,19.403,11.120,7.308,7097,17.368,501
14271.913,19.403,11.120,7.308,7164,17.368,501
14278.746,19.403,11.120,7.308,7217,17.368,501
14286.964,19.403,11.120,7.308,7259,17.368,501
14302.954,19.398,11.120,7.308,7310,17.368,533
14310.815,19.398,11.120,7.308,7403,17.368,533
14321.063,19.398,10.370,7.308,7446,17.368,533
14329.885,19.398,10.370,7.308,7501,17.368,533
14349.786,19.398,10.370,7.308,7546,17.368,533
14362.629,19.398,10.370,7.308,7640,17.368,533
14371.748,19.398,10.370,7.308,7695,17.368,533
14379.758,19.398,10.370,7.308,7732,17.368,549
14393.773,19.394,10.370,7.308,7762,17.368,549
14399.785,19.394,10.370,7.308,7811,17.368,549
14406.791,19.394,10.370,7.308,7830,17.368,549
14414.400,19.394,10.370,7.308,7851,17.368,549
14433.005,19.394,10.370,7.308,7873,13.550,549
14461.956,19.394,10.370,7.308,7918,13.550,549
14472.788,19.394,10.370,7.308,7969,13.550,558
14479.794,19.394,10.370,7.308,7982,13.550,558
14490.107,19.398,10.370,7.308,7988,13.550,558
14500.604,19.394,10.370,7.308,7995,13.550,558
14511.229,19.394,10.370,7.308,7999,13.550,558
14522.124,19.394,10.370,7.308,7999,13.550,558
14531.702,19.394,10.370,7.308,7996,13.550,558
14558.780,19.394,10.370,7.308,7991,13.550,558
14575.792,19.394,10.370,10.098,7960,13.550,556
14582.987,19.394,10.370,10.098,7930,13.550,556
14593.500,19.394,10.370,10.098,7915,13.550,556
14609.680,19.394,10.370,10.098,7890,13.550,556
14636.012,19.394,10.370,10.098,7846,13.550,556
14661.603,19.394,10.370,10.098,7758,13.550,545
14670.761,19.394,10.370,10.098,7654,13.550,545
14684.553,19.394,10.370,10.098,7613,13.550,545
14694.570,19.394,10.370,10.098,7547,13.550,545
14710.954,19.394,10.370,10.098,7496,13.550,545
14719.672,19.394,10.370,10.098,7407,13.550,545
14726.550,19.394,10.370,10.098,7357,13.550,545
14733.732,19.394,10.370,10.098,7316,13.550,545
14743.356,19.394,10.370,10.098,7273,13.550,526
14754.521,19.394,10.370,10.098,7213,13.550,526
14762.646,19.394,10.370,10.098,7140,13.550,526
14778.796,19.394,10.370,10.098,7086,13.550,526
14787.575,19.394,10.370,10.098,6974,13.550,526
14799.783,19.398,10.472,10.098,6911,13.550,526
14809.855,19.398,10.472,10.098,6821,13.550,526
14818.637,19.398,10.472,10.098,6745,13.550,526
14828.793,19.398,10.472,10.098,6677,13.550,481
14835.742,19.398,10.472,10.098,6597,13.550,481
14842.695,19.398,10.472,10.098,6541,13.550,481
14856.869,19.398,10.472,10.098,6484,13.550,481
14864.901,19.398,10.472,10.098,6367,13.550,481
14877.793,19.398,10.472,10.098,6299,13.550,481
14885.794,19.398,10.472,10.098,6188,13.550,481
14892.777,19.398,10.472,10.098,6119,13.550,481
14899.967,19.398,10.472,10.098,6058,13.550,481
14907.601,19.398,10.472,10.098,5994,13.550,481
14914.580,19.398,10.472,10.098,5926,13.226,481
14921.642,19.398,10.472,10.098,5863,13.226,409
14928.579,19.398,10.472,10.098,5799,13.226,409
14943.697,19.398,10.472,10.098,5736,13.226,409
14951.647,19.398,10.472,10.098,5597,13.226,409
14957.682,19.398,10.472,10.098,5524,13.226,409
14964.521,19.398,10.472,10.098,5468,13.226,409
14971.642,19.398,10.472,10.098,5404,13.226,409
14980.875,19.398,10.472,10.098,5337,13.226,409
14993.742,19.398,10.472,10.098,5251,13.226,409
15006.871,19.398,10.472,10.098,5130,13.226,339
15017.026,19.398,10.472,10.098,5006,13.226,339
15027.613,19.398,10.472,8.768,4910,13.226,339
15034.496,19.398,10.472,8.768,4811,13.226,339
15045.755,19.398,10.472,8.768,4746,13.226,339
15053.676,19.398,10.472,8.768,4641,13.226,339
15064.767,19.398,10.472,8.768,4567,13.226,339
15076.700,19.398,10.472,8.768,4464,13.226,339
15095.539,19.394,10.472,8.768,4353,13.226,339
15107.542,19.399,10.472,8.768,4181,13.226,272
15118.204,19.399,10.472,8.768,4073,13.226,272
15131.561,19.399,10.472,8.768,3978,13.226,272
15141.388,19.399,10.472,8.768,3861,13.226,272
15150.245,19.399,10.472,8.768,3776,13.226,272
15158.682,19.399,10.472,8.768,3700,13.226,272
15164.884,19.399,10.472,8.768,3629,13.226,272
15188.242,19.403,10.472,8.768,3577,13.226,272
15204.683,19.407,10.472,8.768,3387,13.226,231
15215.638,19.407,10.472,8.768,3259,13.226,231
15224.376,19.407,10.472,8.768,3176,13.226,231
15232.771,19.407,10.472,8.768,3111,13.226,231
15266.908,19.407,10.472,8.768,3051,13.226,231
15276.165,19.407,10.910,8.768,2818,13.226,225
15285.759,19.407,10.910,8.768,2759,13.226,225
15297.808,19.407,10.910,8.768,2700,13.226,225
15313.884,19.407,10.910,8.768,2629,13.226,225
15333.974,19.407,10.910,8.768,2539,13.226,225
15340.723,19.407,10.910,8.768,2436,13.226,225
15349.925,19.407,10.910,8.768,2403,13.226,225
15358.452,19.407,10.910,8.768,2361,13.226,225
15367.716,19.407,10.910,8.768,2324,13.226,225
15379.449,19.407,10.910,8.768,2285,13.226,228
15393.699,19.407,10.910,8.768,2240,13.226,228
15400.888,19.407,10.910,8.768,2190,17.042,228
15413.776,19.407,10.910,8.768,2167,17.042,228
15422.768,19.407,10.910,8.768,2129,17.042,228
15432.634,19.407,10.910,8.768,2106,17.042,228
15439.750,19.407,10.910,8.768,2083,17.042,228
15447.896,19.407,10.910,8.768,2068,17.042,228
15454.691,19.407,10.910,8.768,2052,17.042,228
15460.646,19.407,10.910,8.768,2041,17.042,230
15468.604,19.407,10.910,8.768,2032,17.042,230
15475.421,19.407,10.910,8.768,2022,17.042,230
15482.841,19.407,10.910,8.768,2015,17.042,230
15489.650,19.412,10.910,8.768,2009,17.042,230
15499.950,19.412,10.910,5.757,2004,17.042,230
15510.611,19.412,10.910,5.757,2000,17.042,230
15523.844,19.412,10.910,5.757,2000,17.042,230
15532.582,19.412,10.910,5.757,2003,17.042,230
15540.248,19.412,10.910,5.757,2009,17.042,230
15549.533,19.412,10.910,5.757,2015,17.042,233
15557.415,19.412,10.910,5.757,2025,17.042,233
15565.572,19.412,10.910,5.757,2036,17.042,233
15584.310,19.412,10.910,5.757,2049,17.042,233
15594.682,19.407,10.910,5.757,2086,17.042,233
15601.770,19.407,10.910,5.757,2110,17.042,233
15609.634,19.407,10.910,5.757,2129,17.042,233
15617.715,19.407,10.910,5.757,2151,17.042,233
15631.846,19.407,10.910,5.757,2176,17.042,233
15642.859,19.407,10.910,5.757,2224,17.042,235
15652.771,19.407,10.910,5.757,2265,17.042,235
15660.960,19.407,10.910,5.757,2305,17.042,235
15673.046,19.407,10.910,5.757,2340,17.042,235
15682.197,19.407,10.910,5.757,2394,17.042,235
15691.119,19.408,10.910,5.757,2438,17.042,235
15703.545,19.408,10.910,5.757,2483,17.042,235
15718.812,19.408,10.910,5.757,2548,17.042,235
15729.660,19.408,10.910,5.757,2634,17.042,239
15739.348,19.408,11.149,5.757,2698,17.042,239
15750.481,19.408,11.149,5.757,2758,17.042,239
15758.009,19.408,11.149,5.757,2829,17.042,239
15770.720,19.408,11.149,5.757,2879,17.042,239
15779.780,19.408,11.149,5.757,2965,17.042,239
15787.895,19.412,11.149,5.757,3028,17.042,239
15796.803,19.407,11.149,5.757,3087,17.042,239
15804.972,19.407,11.149,5.757,3152,17.042,239
15813.976,19.407,11.149,5.757,3213,17.042,239
15822.421,19.407,11.149,5.757,3282,17.042,253
15854.385,19.407,11.149,5.757,3349,17.042,253
15869.086,19.407,11.149,5.757,3607,17.042,253
15878.228,19.407,11.149,5.757,3731,17.042,253
15887.025,19.407,11.149,5.757,3810,17.582,253
15901.090,19.407,11.149,5.757,3887,17.582,253
15912.024,19.407,11.149,5.757,4011,17.582,294
15919.847,19.407,11.149,5.757,4108,17.582,294
15930.770,19.407,11.149,5.757,4179,17.582,294
15947.769,19.407,11.149,5.757,4278,17.582,294
15955.229,19.407,11.149,5.757,4435,17.582,294
15965.700,19.407,11.149,5.757,4504,17.582,294
15973.028,19.407,11.149,6.606,4601,17.582,294
15980.914,19.407,11.149,6.606,4670,17.582,294
15987.687,19.407,11.149,6.606,4744,17.582,294
15995.644,19.403,11.149,6.606,4808,17.582,356
16003.682,19.403,11.149,6.606,4882,17.582,356
16011.688,19.403,11.149,6.606,4958,17.582,356
16018.640,19.403,11.149,6.606,5033,17.582,356
16027.728,19.403,11.149,6.606,5099,17.582,356
16034.761,19.403,11.149,6.606,5184,17.582,356
16047.971,19.403,11.149,6.606,5251,17.582,356
16056.870,19.403,11.149,6.606,5374,17.582,356
16064.838,19.403,11.149,6.606,5457,17.582,356
16072.771,19.403,11.149,6.606,5531,17.582,356
16079.692,19.403,11.149,6.606,5605,17.582,356
16094.845,19.403,11.149,6.606,5668,17.582,425
16103.659,19.403,11.149,6.606,5807,17.582,425
16116.947,19.403,11.149,6.606,5886,17.582,425
16126.333,19.403,11.149,6.606,6005,17.582,425
16137.077,19.403,11.149,6.606,6088,17.582,425
16152.232,19.403,11.149,6.606,6182,17.582,425
16159.865,19.403,11.149,6.606,6311,17.582,425
16168.913,19.403,11.149,6.606,6376,17.582,425
16179.683,19.403,11.149,6.606,6451,17.582,488
16185.767,19.403,11.149,6.606,6539,17.582,488
16193.724,19.398,11.149,6.606,6588,17.582,488
16201.887,19.398,11.149,6.606,6651,17.582,488
16209.826,19.398,11.149,6.606,6715,17.582,488
16218.932,19.398,10.553,6.606,6775,17.582,488
16227.073,19.398,10.553,6.606,6844,17.582,488
16234.686,19.398,10.553,6.606,6904,17.582,488
16241.816,19.398,10.553,6.606,6959,17.582,488
16254.933,19.398,10.553,6.606,7009,17.582,488
16262.846,19.398,10.553,6.606,7099,17.582,488
16271.851,19.398,10.553,6.606,7152,17.582,524
16285.402,19.398,10.553,6.606,7210,17.582,524
16293.821,19.394,10.553,6.606,7294,17.582,524
16304.156,19.394,10.553,6.606,7344,17.582,524
16315.225,19.394,10.553,6.606,7404,17.582,524
16325.381,19.394,10.553,6.606,7465,17.582,524
16333.011,19.394,10.553,6.606,7518,17.582,524
16360.899,19.394,10.553,6.606,7556,17.582,544
16375.967,19.394,10.553,6.606,7684,13.912,544
16386.826,19.394,10.553,6.606,7744,13.912,544
16396.869,19.394,10.553,6.606,7784,13.912,544
16407.080,19.394,10.553,6.606,7818,13.912,544
16414.078,19.394,10.553,6.606,7849,13.912,544
16422.205,19.394,10.553,6.606,7869,13.912,544
16432.283,19.394,10.553,6.606,7890,13.912,544
16442.561,19.394,10.553,6.606,7914,13.912,544
16449.791,19.394,10.553,9.794,7936,13.912,556
16455.646,19.394,10.553,9.794,7949,13.912,556
16465.113,19.394,10.553,9.794,7959,13.912,556
16474.436,19.394,10.553,9.794,7972,13.912,556
16480.986,19.394,10.553,9.794,7983,13.912,556
16487.748,19.394,10.553,9.794,7988,13.912,556
16495.766,19.398,10.553,9.794,7993,13.912,556
16506.842,19.398,10.553,9.794,7997,13.912,556
16513.715,19.398,10.553,9.794,7999,13.912,556
16521.758,19.398,10.553,9.794,7999,13.912,556
16528.721,19.398,10.553,9.794,7997,13.912,556
16542.736,19.398,10.553,9.794,7993,13.912,559
16548.818,19.398,10.553,9.794,7982,13.912,559
16555.715,19.398,10.553,9.794,7975,13.912,559
16562.674,19.398,10.553,9.794,7966,13.912,559
16569.730,19.398,10.553,9.794,7956,13.912,559
16577.680,19.398,10.553,9.794,7944,13.912,559
16585.824,19.398,10.553,9.794,7929,13.912,559
16593.707,19.394,10.553,9.794,7911,13.912,559
16606.916,19.394,10.553,9.794,7892,13.912,559
16619.670,19.394,10.553,9.794,7857,13.912,559
16627.709,19.394,10.553,9.794,7818,13.912,552
16635.656,19.394,10.553,9.794,7791,13.912,552
16645.676,19.394,10.553,9.794,7763,13.912,552
16653.727,19.394,10.553,9.794,7725,13.912,552
16667.779,19.394,10.553,9.794,7692,13.912,552
16674.807,19.394,10.553,9.794,7631,13.912,552
16681.896,19.394,10.553,9.794,7599,13.912,552
16688.699,19.398,10.378,9.794,7565,13.912,552
16696.660,19.398,10.378,9.794,7531,13.912,552
16706.863,19.398,10.378,9.794,7490,13.912,552
16715.064,19.398,10.378,9.794,7435,13.912,534
16721.660,19.398,10.378,9.794,7389,13.912,534
16733.670,19.398,10.378,9.794,7351,13.912,534
16741.086,19.398,10.378,9.794,7279,13.912,534
16749.656,19.398,10.378,9.794,7233,13.912,534
16762.006,19.398,10.378,9.794,7179,13.912,534
16769.654,19.398,10.378,9.794,7097,13.912,534
16776.785,19.398,10.378,9.794,7045,13.912,534
16798.105,19.398,10.378,9.794,6995,13.912,534
16804.674,19.398,10.378,9.794,6841,13.912,494
16811.666,19.398,10.378,9.794,6792,13.912,494
16819.746,19.398,10.378,9.794,6739,13.912,494
16825.828,19.398,10.378,9.794,6676,13.912,494
16834.822,19.398,10.378,9.794,6628,13.912,494
16842.770,19.398,10.378,9.794,6556,13.912,494
16871.850,19.398,10.378,9.794,6492,12.998,494
16879.859,19.398,10.378,9.794,6248,12.998,494
16890.783,19.398,10.378,9.794,6179,12.998,494
16898.807,19.398,10.378,9.794,6084,12.998,422
16905.936,19.398,10.378,9.794,6013,12.998,422
16913.865,19.398,10.378,9.794,5950,12.998,422
16925.967,19.398,10.378,9.419,5879,12.998,422
16933.127,19.398,10.378,9.419,5769,12.998,422
16939.779,19.398,10.378,9.419,5704,12.998,422
16947.410,19.398,10.378,9.419,5643,12.998,422
16954.977,19.398,10.378,9.419,5572,12.998,422
16962.898,19.398,10.378,9.419,5502,12.998,422
16972.996,19.398,10.378,9.419,5428,12.998,422
16979.936,19.398,10.378,9.419,5334,12.998,422
16995.766,19.398,10.378,9.419,5269,12.998,349
17005.746,19.398,10.378,9.419,5120,12.998,349
17012.830,19.398,10.378,9.419,5026,12.998,349
17020.848,19.398,10.378,9.419,4960,12.998,349
17028.818,19.398,10.378,9.419,4884,12.998,349
17036.793,19.398,10.378,9.419,4809,12.998,349
17047.008,19.398,10.378,9.419,4734,12.998,349
17054.848,19.398,10.378,9.419,4637,12.998,349
17063.916,19.398,10.378,9.419,4565,12.998,349
17071.785,19.398,10.378,9.419,4481,12.998,349
17080.941,19.398,10.378,9.419,4408,12.998,282
17095.773,19.398,10.378,9.419,4324,12.998,282
17108.191,19.398,10.378,9.419,4188,12.998,282
17121.812,19.398,10.378,9.419,4076,12.998,282
17128.984,19.398,10.378,9.419,3955,12.998,282
17135.785,19.398,10.378,9.419,3892,12.998,282
17143.682,19.398,10.378,9.419,3833,12.998,282
17150.734,19.398,10.378,9.419,3765,12.998,282
17158.896,19.398,10.378,9.419,3705,12.998,282
17171.898,19.398,10.847,9.419,3636,12.998,234
17179.793,19.398,10.847,9.419,3528,12.998,234
17187.775,19.398,10.847,9.419,3463,12.998,234
17199.188,19.403,10.847,9.419,3399,12.998,234
17206.324,19.403,10.847,9.419,3309,12.998,234
17212.701,19.403,10.847,9.419,3254,12.998,234
17220.650,19.403,10.847,9.419,3206,12.998,234
17228.131,19.403,10.847,9.419,3146,12.998,234
17235.775,19.403,10.847,9.419,3091,12.998,234
17243.818,19.403,10.847,9.419,3036,12.998,234
17251.766,19.403,10.847,9.419,2980,12.998,234
17262.629,19.403,10.847,9.419,2925,12.998,224
17269.662,19.403,10.847,9.419,2852,12.998,224
17280.838,19.403,10.847,9.419,2806,12.998,224
17296.758,19.403,10.847,9.419,2736,12.998,224
17310.074,19.407,10.847,9.419,2640,12.998,224
17317.857,19.407,10.847,9.419,2565,12.998,224
17325.846,19.407,10.847,9.419,2523,12.998,224
17333.885,19.407,10.847,9.419,2481,12.998,224
17341.881,19.407,10.847,9.419,2441,16.652,224
17352.881,19.407,10.847,9.419,2402,16.652,226
17366.311,19.407,10.847,9.419,2352,16.652,226
17377.307,19.407,10.847,9.419,2295,16.652,226
17385.854,19.407,10.847,9.419,2252,16.652,226
17398.652,19.412,10.847,6.185,2220,16.652,226
17412.711,19.412,10.847,6.185,2177,16.652,226
17425.770,19.412,10.847,6.185,2135,16.652,226
17433.844,19.412,10.847,6.185,2101,16.652,228
17441.984,19.412,10.847,6.185,2082,16.652,228
17448.904,19.412,10.847,6.185,2065,16.652,228
17455.805,19.412,10.847,6.185,2052,16.652,228
17462.695,19.412,10.847,6.185,2041,16.652,228
17469.719,19.412,10.847,6.185,2031,16.652,228
17487.674,19.412,10.847,6.185,2022,16.652,228
17495.783,19.412,10.847,6.185,2006,16.652,228
17503.660,19.412,10.847,6.185,2002,16.652,228
17519.646,19.412,10.847,6.185,2000,16.652,228
17528.682,19.412,10.847,6.185,2001,16.652,231
17536.783,19.412,10.847,6.185,2005,16.652,231
17546.400,19.412,10.847,6.185,2011,16.652,231
17556.947,19.412,10.847,6.185,2020,16.652,231
17564.010,19.412,10.847,6.185,2034,16.652,231
17571.645,19.412,10.847,6.185,2044,16.652,231
17579.674,19.412,10.847,6.185,2058,16.652,231
17587.711,19.412,10.847,6.185,2073,16.652,231
17594.705,19.407,10.847,6.185,2091,16.652,231
17603.756,19.407,10.847,6.185,2108,16.652,231
17618.668,19.407,10.847,6.185,2132,16.652,233
17629.654,19.407,10.847,6.185,2176,16.652,233
17635.781,19.407,11.133,6.185,2213,16.652,233
17644.664,19.407,11.133,6.185,2235,16.652,233
17652.754,19.407,11.133,6.185,2268,16.652,233
17661.666,19.407,11.133,6.185,2301,16.652,233
17668.736,19.407,11.133,6.185,2338,16.652,233
17679.742,19.407,11.133,6.185,2370,16.652,233
17686.764,19.407,11.133,6.185,2421,16.652,233
17694.719,19.407,11.133,6.185,2456,16.652,233
17701.738,19.407,11.133,6.185,2496,16.652,237
17711.859,19.407,11.133,6.185,2533,16.652,237
17726.525,19.407,11.133,6.185,2589,16.652,237
17733.746,19.407,11.133,6.185,2673,16.652,237
17747.475,19.407,11.133,6.185,2717,16.652,237
17753.996,19.407,11.133,6.185,2803,16.652,237
17760.824,19.407,11.133,6.185,2845,16.652,237
17768.740,19.407,11.133,6.185,2891,16.652,237
17776.771,19.407,11.133,6.185,2944,16.652,237
17784.895,19.407,11.133,6.185,3000,16.652,237
17794.830,19.407,11.133,6.185,3058,16.652,247
17808.064,19.407,11.133,6.185,3130,16.652,247
17816.893,19.407,11.133,6.185,3229,16.652,247
17831.785,19.407,11.133,6.185,3297,17.721,247
17840.906,19.407,11.133,6.185,3414,17.721,247
17855.709,19.407,11.133,6.185,3488,17.721,247
17863.688,19.407,11.133,6.185,3610,17.721,247
17875.828,19.407,11.133,6.017,3677,17.721,247
17884.998,19.407,11.133,6.017,3780,17.721,281
17891.738,19.407,11.133,6.017,3860,17.721,281
17898.896,19.407,11.133,6.017,3919,17.721,281
17905.754,19.407,11.133,6.017,3982,17.721,281
17914.287,19.407,11.133,6.017,4043,17.721,281
17922.811,19.407,11.133,6.017,4120,17.721,281
17937.766,19.407,11.133,6.017,4197,17.721,281
17946.096,19.407,11.133,6.017,4333,17.721,281
17956.920,19.407,11.133,6.017,4410,17.721,281
17964.365,19.407,11.133,6.017,4510,17.721,281
17971.922,19.407,11.133,6.017,4580,17.721,340
17982.898,19.407,11.133,6.017,4650,17.721,340
17990.129,19.403,11.133,6.017,4753,17.721,340
17998.039,19.403,11.133,6.017,4821,17.721,340
18008.068,19.403,11.133,6.017,4895,17.721,340
18014.980,19.403,11.133,6.017,4990,17.721,340
18025.072,19.403,11.133,6.017,5055,17.721,340
18035.801,19.403,11.133,6.017,5150,17.721,340
18042.859,19.403,11.133,6.017,5251,17.721,340
18050.840,19.403,11.133,6.017,5317,17.721,340
18061.438,19.403,11.133,6.017,5392,17.721,340
18067.842,19.403,11.133,6.017,5490,17.721,410
18074.867,19.403,11.133,6.017,5550,17.721,410
18081.760,19.403,11.133,6.017,5615,17.721,410
18087.648,19.398,11.133,6.017,5678,17.721,410
18093.676,19.398,11.133,6.017,5732,17.721,410
18100.717,19.398,11.133,6.017,5787,17.721,410
18107.715,19.398,11.133,6.017,5851,17.721,410
18114.789,19.398,10.755,6.017,5914,17.721,410
18121.846,19.398,10.755,6.017,5977,17.721,410
18128.736,19.398,10.755,6.017,6040,17.721,410
18143.697,19.398,10.755,6.017,6100,17.721,410
18151.721,19.398,10.755,6.017,6230,17.721,479
18158.758,19.398,10.755,6.017,6299,17.721,479
18166.863,19.398,10.755,6.017,6358,17.721,479
18173.787,19.398,10.755,6.017,6426,17.721,479
18181.225,19.398,10.755,6.017,6483,17.721,479
18187.916,19.398,10.755,6.017,6543,17.721,479
18194.654,19.398,10.755,6.017,6597,17.721,479
18201.789,19.398,10.755,6.017,6650,17.721,479
18209.758,19.398,10.755,6.017,6706,17.721,479
18216.736,19.398,10.755,6.017,6767,17.721,479
18223.768,19.398,10.755,6.017,6820,17.721,479
18229.643,19.398,10.755,6.017,6872,17.721,479
18239.762,19.398,10.755,6.017,6915,17.721,479
18246.713,19.398,10.755,6.017,6987,17.721,525
18256.703,19.398,10.755,6.017,7036,17.721,525
18263.820,19.398,10.755,6.017,7104,17.721,525
18270.787,19.398,10.755,6.017,7151,17.721,525
18277.756,19.398,10.755,6.017,7197,17.721,525
18284.832,19.398,10.755,6.017,7241,17.721,525
18291.676,19.398,10.755,6.017,7284,17.721,525
18298.891,19.398,10.755,6.017,7326,17.721,525
18305.812,19.398,10.755,6.017,7368,17.721,525
18313.076,19.398,10.755,6.017,7407,14.336,525
18327.590,19.398,10.755,6.017,7448,14.336,525
18334.871,19.398,10.755,6.017,7524,14.336,547
18345.795,19.398,10.755,6.017,7560,14.336,547
18352.729,19.398,10.755,9.297,7613,14.336,547
18360.818,19.398,10.755,9.297,7644,14.336,547
18368.809,19.398,10.755,9.297,7679,14.336,547
18379.828,19.398,10.755,9.297,7712,14.336,547
18390.018,19.398,10.755,9.297,7755,14.336,547
18398.127,19.394,10.755,9.297,7791,14.336,547
18404.736,19.394,10.755,9.297,7818,14.336,547
18413.701,19.394,10.755,9.297,7839,14.336,547
18425.021,19.394,10.755,9.297,7865,14.336,560
18432.176,19.394,10.755,9.297,7895,14.336,560
18438.979,19.394,10.755,9.297,7912,14.336,560
18454.697,19.394,10.755,9.297,7927,14.336,560
18461.949,19.394,10.755,9.297,7955,14.336,560
18468.775,19.394,10.755,9.297,7966,14.336,560
18476.887,19.394,10.755,9.297,7975,14.336,560
18485.031,19.394,10.755,9.297,7984,14.336,560
18493.705,19.398,10.755,9.297,7991,14.336,560
18500.994,19.398,10.755,9.297,7996,14.336,560
18511.734,19.398,10.755,9.297,7998,14.336,563
18519.686,19.398,10.755,9.297,7999,14.336,563
18526.732,19.398,10.755,9.297,7998,14.336,563
18533.023,19.398,10.755,9.297,7995,14.336,563
18539.695,19.398,10.755,9.297,7991,14.336,563
18553.697,19.398,10.755,9.297,7986,14.336,563
18562.676,19.398,10.755,9.297,7970,14.336,563
18571.412,19.398,10.755,9.297,7958,14.336,563
18580.791,19.398,10.755,9.297,7943,14.336,563
18587.807,19.398,10.298,9.297,7924,14.336,563
18599.154,19.398,10.298,9.297,7909,14.336,563
18607.764,19.398,10.298,9.297,7881,14.336,555
18614.930,19.398,10.298,9.297,7857,14.336,555
18621.789,19.398,10.298,9.297,7836,14.336,555
18629.748,19.398,10.298,9.297,7814,14.336,555
