T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
20500.629,19.501,13.022,3.945,4000,18.780,6828
20509.674,19.501,13.022,3.945,4000,18.780,6828
20520.184,19.497,13.022,3.945,4000,18.780,6828
20527.670,19.497,13.022,3.945,4000,18.780,6828
20535.816,19.497,13.022,3.945,4000,18.791,6767
20543.564,19.497,13.022,3.945,4000,18.791,6767
20552.395,19.497,13.022,3.945,4000,18.791,6767
20560.578,19.497,13.022,3.945,4000,18.791,6767
20567.469,19.497,13.022,3.945,4000,18.791,6767
20576.605,19.497,13.022,3.945,4000,18.780,6767
20584.559,19.497,13.022,3.945,4000,18.791,6767
20593.527,19.497,13.022,3.945,4000,18.791,6767
20603.539,19.497,13.022,3.945,4000,18.791,6767
20611.832,19.497,13.022,3.945,4000,18.791,6767
20619.861,19.501,13.022,3.945,4000,18.791,6767
20627.715,19.501,13.022,3.945,4000,18.791,6817
20634.533,19.501,13.022,3.945,4000,18.791,6817
20644.652,19.501,13.022,3.945,4000,18.791,6817
20652.672,19.501,13.022,3.945,4000,18.791,6817
20660.604,19.501,13.022,3.945,4000,18.791,6817
20668.590,19.501,13.022,3.945,4000,18.791,6817
20676.416,19.501,13.022,3.956,4000,18.791,6817
20684.309,19.501,13.022,3.956,4000,18.791,6817
20692.502,19.501,13.022,3.956,4000,18.791,6817
20699.535,19.501,13.022,3.956,4000,18.791,6817
20706.674,19.501,13.022,3.945,4000,18.791,6817
20714.689,19.501,13.022,3.945,4000,18.791,6823
20725.805,19.497,13.022,3.945,4000,18.791,6823
20733.479,19.497,13.022,3.945,4000,18.791,6823
20741.924,19.501,13.022,3.945,4000,18.791,6823
20755.719,19.501,13.022,3.956,4000,18.791,6823
20763.736,19.501,13.022,3.956,4000,18.791,6823
20770.576,19.501,13.022,3.956,4000,18.791,6823
20781.449,19.501,13.022,3.945,4000,18.791,6823
20788.797,19.501,13.022,3.945,4000,18.791,6823
20796.525,19.501,13.022,3.956,4000,18.791,6823
20804.648,19.501,13.011,3.956,4000,18.791,6797
20812.666,19.501,13.011,3.956,4000,18.791,6797
20820.340,19.501,13.022,3.956,4000,18.791,6797
20828.629,19.501,13.022,3.956,4000,18.791,6797
20838.818,19.501,13.022,3.956,4000,18.791,6797
20846.666,19.497,13.022,3.945,4000,18.791,6797
20854.441,19.497,13.022,3.945,4000,18.791,6797
20861.402,19.497,13.022,3.945,4000,18.791,6797
20869.936,19.497,13.022,3.956,4000,18.791,6797
20877.350,19.497,13.022,3.956,4000,18.791,6797
20885.348,19.497,13.022,3.956,4000,18.791,6797
20894.740,19.497,13.022,3.956,4000,18.791,6712
20904.572,19.497,13.022,3.956,4000,18.791,6712
20913.859,19.497,13.022,3.956,4000,18.791,6712
20922.189,19.501,13.022,3.945,4000,18.791,6712
20930.652,19.501,13.022,3.945,4000,18.791,6712
20937.602,19.501,13.022,3.945,4000,18.791,6712
20946.754,19.506,13.022,3.945,4000,18.791,6712
20956.547,19.506,13.022,3.945,4000,18.791,6712
20964.355,19.506,13.022,3.945,4000,18.791,6712
20971.764,19.506,13.022,3.956,4000,18.791,6712
20979.553,19.506,13.022,3.956,4000,18.791,6712
20986.760,19.506,13.022,3.956,4000,18.791,6651
20994.338,19.506,13.022,3.956,4000,18.791,6651
21002.705,19.506,13.022,3.956,4000,18.791,6651
21012.383,19.506,13.022,3.956,4000,18.791,6651
21021.676,19.501,13.022,3.956,4000,18.791,6651
21031.092,19.501,13.022,3.956,4000,18.791,6651
21038.445,19.501,13.022,3.956,4000,18.791,6651
21047.738,19.497,13.022,3.956,4000,18.791,6651
21056.562,19.497,13.011,3.956,4000,18.791,6651
21064.633,19.497,13.022,3.956,4000,18.791,6651
21072.619,19.497,13.022,3.945,4000,18.791,6651
21080.789,19.497,13.022,3.945,4000,18.791,6614
21088.744,19.497,13.022,3.945,4000,18.791,6614
21095.559,19.497,13.022,3.956,4000,18.791,6614
21105.877,19.497,13.022,3.956,4000,18.791,6614
21113.391,19.497,13.022,3.956,4000,18.791,6614
21123.664,19.501,13.022,3.956,4000,18.791,6614
21130.920,19.501,13.022,3.956,4000,18.791,6614
21139.496,19.501,13.022,3.956,4000,18.791,6614
21153.371,19.501,13.022,3.956,4000,18.791,6614
21165.309,19.501,13.011,3.956,4000,18.791,6586
21175.234,19.501,13.022,3.956,4000,18.791,6586
21182.414,19.501,13.022,3.956,4000,18.791,6586
21189.406,19.501,13.022,3.956,4000,18.791,6586
21196.398,19.501,13.022,3.956,4000,18.791,6586
21203.285,19.501,13.022,3.956,4000,18.791,6586
21210.291,19.501,13.022,3.956,4000,18.791,6586
21218.498,19.501,13.022,3.945,4000,18.791,6586
21226.295,19.501,13.022,3.945,4000,18.791,6586
21233.393,19.501,13.022,3.945,4000,18.791,6586
21240.215,19.501,13.022,3.945,4000,18.791,6586
21247.352,19.501,13.022,3.956,4000,18.791,6586
21254.314,19.501,13.022,3.956,4000,18.791,6560
21264.326,19.501,13.011,3.945,4000,18.791,6560
21271.467,19.501,13.022,3.945,4000,18.791,6560
21279.283,19.501,13.022,3.945,4000,18.791,6560
21287.396,19.501,13.022,3.945,4000,18.791,6560
21294.459,19.501,13.022,3.945,4000,18.791,6560
21302.152,19.501,13.022,3.945,4000,18.791,6560
21310.314,19.501,13.011,3.945,4000,18.791,6560
21320.467,19.497,13.022,3.956,4000,18.791,6560
21329.318,19.497,13.022,3.956,4000,18.791,6560
21337.504,19.497,13.022,3.956,4000,18.791,6560
21345.434,19.501,13.022,3.956,4000,18.802,6536
21352.332,19.501,13.022,3.956,4000,18.802,6536
21361.482,19.501,13.022,3.956,4000,18.802,6536
21369.547,19.501,13.022,3.945,4000,18.802,6536
21379.727,19.501,13.022,3.945,4000,18.791,6536
21387.635,19.501,13.022,3.956,4000,18.802,6536
21396.029,19.501,13.022,3.956,4000,18.802,6536
21403.822,19.501,13.022,3.956,4000,18.802,6536
21411.307,19.501,13.022,3.956,4000,18.791,6536
21418.980,19.497,13.022,3.956,4000,18.802,6536
21426.279,19.497,13.022,3.956,4000,18.791,6536
21434.598,19.497,13.022,3.956,4000,18.802,6510
21444.494,19.493,13.022,3.956,4000,18.802,6510
21452.430,19.493,13.022,3.956,4000,18.802,6510
21460.432,19.493,13.022,3.956,4000,18.802,6510
21470.783,19.493,13.022,3.956,4000,18.802,6510
21479.266,19.493,13.022,3.956,4000,18.802,6510
21493.658,19.493,13.022,3.945,4000,18.802,6510
21503.410,19.493,13.022,3.945,4000,18.802,6510
21515.285,19.493,13.022,3.945,4000,18.802,6510
21525.031,19.493,13.022,3.945,4000,18.802,6482
21533.572,19.493,13.022,3.956,4000,18.802,6482
21544.658,19.488,13.022,3.956,4000,18.802,6482
21552.396,19.488,13.022,3.956,4000,18.802,6482
21560.354,19.488,13.022,3.956,4000,18.802,6482
21567.516,19.488,13.022,3.956,4000,18.802,6482
21575.346,19.488,13.022,3.956,4000,18.802,6482
21583.889,19.488,13.022,3.945,4000,18.802,6482
21591.555,19.488,13.022,3.945,4000,18.802,6482
21598.312,19.488,13.022,3.945,4000,18.802,6482
21605.615,19.488,13.022,3.945,4000,18.802,6482
21613.857,19.488,13.022,3.956,4000,18.802,6453
21622.975,19.493,13.011,3.956,4000,18.802,6453
21631.451,19.493,13.022,3.956,4000,18.802,6453
21639.752,19.493,13.022,3.956,4000,18.802,6453
21650.621,19.501,13.022,3.956,4000,18.802,6453
21657.504,19.501,13.022,3.956,4000,18.802,6453
21666.482,19.501,13.022,3.956,4000,18.802,6453
21673.410,19.501,13.022,3.956,4000,18.802,6453
21681.461,19.501,13.011,3.956,4000,18.802,6453
21689.416,19.501,13.022,3.956,4000,18.802,6453
21697.516,19.501,13.022,3.956,4000,18.802,6453
21704.613,19.501,13.022,3.956,4000,18.802,6425
21712.316,19.501,13.022,3.956,4000,18.802,6425
21721.479,19.497,13.022,3.956,4000,18.802,6425
21731.803,19.497,13.022,3.945,4000,18.802,6425
21739.438,19.497,13.022,3.945,4000,18.802,6425
21750.338,19.493,13.022,3.945,4000,18.802,6425
21761.984,19.493,13.022,3.956,4000,18.802,6425
21775.574,19.493,13.011,3.956,4000,18.802,6425
21784.691,19.493,13.011,3.956,4000,18.802,6425
21793.494,19.493,13.022,3.956,4000,18.802,6398
21806.596,19.493,13.022,3.956,4000,18.802,6398
21813.883,19.493,13.022,3.956,4000,18.802,6398
21822.691,19.501,13.022,3.956,4000,18.802,6398
21831.727,19.501,13.022,3.956,4000,18.802,6398
21839.502,19.501,13.022,3.956,4000,18.802,6398
21849.826,19.501,13.022,3.956,4000,18.802,6398
21860.891,19.501,13.022,3.945,4000,18.802,6398
21868.688,19.501,13.022,3.945,4000,18.802,6398
21877.588,19.501,13.022,3.945,4000,18.802,6398
21884.633,19.501,13.022,3.945,4000,18.802,6375
21892.533,19.501,13.022,3.945,4000,18.802,6375
21902.826,19.501,13.022,3.945,4000,18.802,6375
21912.535,19.501,13.022,3.945,4000,18.802,6375
21919.512,19.493,13.022,3.945,4000,18.802,6375
21929.959,19.493,13.022,3.945,4000,18.802,6375
21938.410,19.493,13.022,3.945,4000,18.802,6375
21945.506,19.497,13.033,3.945,4000,18.802,6375
21953.438,19.497,13.022,3.945,4000,18.802,6375
21962.549,19.497,13.033,3.945,4000,18.802,6375
21971.834,19.497,13.022,3.956,4000,18.802,6375
21980.422,19.497,13.022,3.956,4000,18.802,6355
21989.908,19.497,13.022,3.956,4000,18.802,6355
21999.914,19.497,13.022,3.956,4000,18.802,6355
22007.439,19.497,13.022,3.956,4000,18.802,6355
22018.660,19.497,13.022,3.956,4000,18.802,6355
22025.412,19.501,13.022,3.956,4000,18.802,6355
22033.605,19.501,13.022,3.956,4000,18.802,6355
22041.619,19.501,13.022,3.956,4000,18.802,6355
22049.633,19.501,13.022,3.956,4000,18.802,6355
22059.840,19.501,13.022,3.956,4000,18.802,6355
22068.818,19.501,13.011,3.956,4000,18.802,6339
22079.066,19.501,13.022,3.956,4000,18.802,6339
22088.898,19.501,13.022,3.956,4000,18.802,6339
22096.602,19.501,13.033,3.956,4000,18.802,6339
22104.727,19.501,13.033,3.956,4000,18.802,6339
22113.619,19.501,13.022,3.956,4000,18.802,6339
22122.611,19.501,13.022,3.945,4000,18.802,6339
22132.055,19.501,13.022,3.945,4000,18.802,6339
22142.492,19.497,13.022,3.945,4000,18.802,6339
22153.652,19.497,13.022,3.956,4000,18.802,6325
22162.668,19.497,13.022,3.956,4000,18.802,6325
22174.816,19.497,13.022,3.945,4000,18.802,6325
22186.438,19.497,13.022,3.945,4000,18.802,6325
22193.578,19.497,13.022,3.956,4000,18.802,6325
22201.734,19.497,13.022,3.956,4000,18.802,6325
22211.559,19.497,13.022,3.956,4000,18.802,6325
22220.576,19.497,13.022,3.956,4000,18.802,6325
22227.492,19.497,13.022,3.956,4000,18.802,6325
22234.430,19.497,13.022,3.956,4000,18.802,6325
22241.494,19.501,13.022,3.956,4000,18.802,6325
22248.574,19.501,13.022,3.956,4000,18.802,6312
22255.625,19.501,13.022,3.956,4000,18.802,6312
22262.723,19.501,13.022,3.956,4000,18.802,6312
22270.457,19.501,13.022,3.956,4000,18.802,6312
22277.422,19.501,13.011,3.956,4000,18.802,6312
22284.383,19.501,13.022,3.956,4000,18.802,6312
22291.375,19.501,13.022,3.956,4000,18.802,6312
22298.398,19.501,13.022,3.956,4000,18.802,6312
22305.688,19.501,13.022,3.956,4000,18.802,6312
22312.686,19.501,13.022,3.956,4000,18.802,6312
22319.439,19.501,13.022,3.956,4000,18.802,6312
22327.391,19.501,13.022,3.956,4000,18.802,6312
22334.545,19.501,13.022,3.956,4000,18.802,6299
22341.387,19.493,13.022,3.956,4000,18.802,6299
22348.508,19.493,13.022,3.956,4000,18.802,6299
22355.654,19.493,13.022,3.956,4000,18.802,6299
22362.369,19.493,13.022,3.956,4000,18.802,6299
22370.352,19.493,13.022,3.956,4000,18.802,6299
22378.363,19.493,13.022,3.956,4000,18.802,6299
22385.809,19.493,13.022,3.956,4000,18.802,6299
22393.637,19.493,13.022,3.956,4000,18.802,6299
22400.539,19.493,13.022,3.956,4000,18.802,6299
22409.422,19.493,13.022,3.956,4000,18.802,6299
22416.373,19.493,13.022,3.956,4000,18.802,6299
22423.582,19.493,13.022,3.956,4000,18.802,6286
22431.596,19.493,13.022,3.956,4000,18.802,6286
22439.514,19.493,13.022,3.945,4000,18.802,6286
22446.752,19.497,13.022,3.945,4000,18.802,6286
22454.398,19.497,13.033,3.945,4000,18.802,6286
22465.514,19.497,13.022,3.945,4000,18.802,6286
22474.383,19.497,13.022,3.945,4000,18.802,6286
22481.486,19.497,13.022,3.945,4000,18.802,6286
22489.250,19.497,13.022,3.956,4000,18.802,6286
22496.480,19.497,13.022,3.956,4000,18.802,6286
22504.717,19.497,13.022,3.956,4000,18.802,6286
22517.580,19.497,13.022,3.956,4000,18.802,6273
22524.941,19.501,13.022,3.956,4000,18.802,6273
22534.531,19.501,13.022,3.956,4000,18.802,6273
22543.426,19.501,13.022,3.956,4000,18.802,6273
22550.453,19.501,13.022,3.956,4000,18.802,6273
22560.666,19.501,13.022,3.956,4000,18.802,6273
22568.580,19.501,13.022,3.956,4000,18.802,6273
22575.652,19.501,13.022,3.956,4000,18.802,6273
22583.516,19.501,13.022,3.956,4000,18.802,6273
22590.340,19.501,13.022,3.956,4000,18.802,6273
22597.904,19.501,13.022,3.956,4000,18.802,6273
22605.926,19.501,13.022,3.956,4000,18.802,6260
22612.592,19.501,13.022,3.956,4000,18.802,6260
22620.541,19.497,13.022,3.956,4000,18.802,6260
22628.516,19.497,13.022,3.956,4000,18.802,6260
22636.059,19.497,13.022,3.956,4000,18.802,6260
22644.562,19.497,13.022,3.956,4000,18.802,6260
22651.596,19.497,13.022,3.956,4000,18.802,6260
22660.695,19.497,13.022,3.956,4000,18.802,6260
22668.459,19.497,13.022,3.956,4000,18.802,6260
22676.771,19.497,13.022,3.956,4000,18.802,6260
22685.486,19.497,13.022,3.945,4000,18.802,6260
22694.584,19.497,13.022,3.945,4000,18.802,6249
22701.605,19.497,13.022,3.945,4000,18.802,6249
22711.373,19.497,13.022,3.945,4000,18.802,6249
22718.668,19.501,13.022,3.945,4000,18.802,6249
22726.629,19.501,13.022,3.945,4000,18.802,6249
22734.807,19.501,13.022,3.945,4000,18.802,6249
22743.570,19.501,13.022,3.956,4000,18.802,6249
22750.641,19.501,13.022,3.956,4000,18.802,6249
22757.574,19.501,13.022,3.956,4000,18.802,6249
22767.676,19.501,13.022,3.956,4000,18.802,6249
22777.736,19.501,13.022,3.956,4000,18.802,6249
22786.416,19.501,13.033,3.956,4000,18.802,6238
22794.666,19.501,13.033,3.956,4000,18.802,6238
22802.594,19.501,13.033,3.956,4000,18.802,6238
22811.598,19.501,13.022,3.956,4000,18.802,6238
22819.416,19.501,13.022,3.956,4000,18.802,6238
22828.650,19.501,13.033,3.956,4000,18.802,6238
22840.068,19.501,13.033,3.945,4000,18.802,6238
22850.752,19.506,13.033,3.945,4000,18.802,6238
22858.770,19.506,13.011,3.956,4000,18.802,6238
22868.723,19.506,13.022,3.956,4000,18.802,6238
22877.406,19.506,13.022,3.956,4000,18.802,6228
22885.752,19.506,13.022,3.956,4000,18.802,6228
22895.643,19.506,13.022,3.956,4000,18.802,6228
22906.127,19.506,13.022,3.956,4000,18.802,6228
22913.975,19.506,13.022,3.956,4000,18.802,6228
22926.162,19.506,13.022,3.956,4000,18.802,6228
22935.449,19.506,13.022,3.956,4000,18.802,6228
22945.918,19.506,13.022,3.956,4000,18.802,6228
22954.832,19.506,13.022,3.956,4000,18.802,6228
22964.846,19.506,13.022,3.956,4000,18.802,6219
22975.865,19.506,13.022,3.956,4000,18.802,6219
22984.504,19.506,13.033,3.945,4000,18.802,6219
22994.428,19.506,13.033,3.945,4000,18.813,6219
23003.258,19.506,13.022,3.945,4000,18.813,6219
23011.371,19.506,13.022,3.945,4000,18.802,6219
23027.773,19.501,13.022,3.945,4000,18.802,6219
23037.336,19.501,13.022,3.956,4000,18.802,6219
23047.102,19.497,13.022,3.956,4000,18.802,6219
23056.875,19.497,13.022,3.956,4000,18.802,6210
23066.594,19.497,13.022,3.956,4000,18.802,6210
23076.926,19.497,13.022,3.956,4000,18.813,6210
23085.508,19.497,13.022,3.956,4000,18.813,6210
23093.676,19.497,13.022,3.956,4000,18.813,6210
23100.412,19.497,13.022,3.956,4000,18.813,6210
23108.596,19.497,13.022,3.956,4000,18.813,6210
23118.721,19.497,13.022,3.956,4000,18.813,6210
23125.484,19.497,13.022,3.956,4000,18.813,6210
23134.395,19.497,13.022,3.945,4000,18.813,6210
23144.508,19.497,13.022,3.945,4000,18.813,6202
23157.562,19.497,13.022,3.956,4000,18.813,6202
23167.895,19.497,13.022,3.956,4000,18.813,6202
23182.998,19.497,13.022,3.956,4000,18.813,6202
23191.896,19.497,13.022,3.956,4000,18.813,6202
23207.162,19.497,13.022,3.945,4000,18.813,6202
23220.486,19.497,13.022,3.945,4000,18.813,6202
23227.809,19.497,13.022,3.956,4000,18.813,6202
23235.617,19.497,13.022,3.956,4000,18.813,6195
23245.461,19.497,13.022,3.956,4000,18.813,6195
23256.064,19.497,13.022,3.956,4000,18.813,6195
23264.523,19.497,13.022,3.956,4000,18.813,6195
23271.535,19.497,13.022,3.956,4000,18.813,6195
23286.354,19.497,13.033,3.945,4000,18.813,6195
23297.943,19.497,13.033,3.956,4000,18.813,6195
23310.461,19.497,13.022,3.956,4000,18.813,6195
23318.562,19.501,13.022,3.956,4000,18.813,6195
23329.406,19.501,13.022,3.956,4000,18.813,6189
23338.951,19.501,13.022,3.956,4000,18.813,6189
23348.439,19.506,13.022,3.956,4000,18.813,6189
23356.576,19.506,13.022,3.956,4000,18.813,6189
23366.002,19.506,13.022,3.956,4000,18.813,6189
23377.715,19.506,13.022,3.956,4000,18.813,6189
23385.518,19.506,13.022,3.956,4000,18.813,6189
23393.717,19.506,13.022,3.956,4000,18.813,6189
23402.557,19.506,13.011,3.956,4000,18.813,6189
23409.719,19.506,13.022,3.956,4000,18.813,6189
23418.123,19.506,13.022,3.945,4000,18.813,6184
23426.908,19.506,13.022,3.945,4000,18.813,6184
23435.557,19.506,13.022,3.945,4000,18.813,6184
23443.480,19.501,13.022,3.945,4000,18.813,6184
23451.709,19.501,13.022,3.956,4000,18.813,6184
23460.750,19.501,13.022,3.956,4000,18.813,6184
23468.607,19.501,13.022,3.956,4000,18.813,6184
23476.857,19.501,13.022,3.956,4000,18.813,6184
23487.111,19.501,13.022,3.956,4000,18.813,6184
23495.617,19.501,13.022,3.945,4000,18.813,6184
23503.412,19.501,13.022,3.945,4000,18.813,6180
23513.561,19.501,13.022,3.945,4000,18.813,6180
23522.627,19.501,13.033,3.945,4000,18.813,6180
23535.559,19.501,13.033,3.945,4000,18.813,6180
23542.545,19.501,13.033,3.945,4000,18.813,6180
23550.527,19.501,13.022,3.956,4000,18.813,6180
23557.936,19.501,13.022,3.956,4000,18.813,6180
23568.039,19.501,13.022,3.956,4000,18.813,6180
23576.652,19.501,13.022,3.956,4000,18.813,6180
23587.654,19.501,13.022,3.956,4000,18.813,6180
23596.000,19.501,13.022,3.956,4000,18.813,6175
23603.553,19.501,13.022,3.956,4000,18.813,6175
23611.475,19.501,13.022,3.956,4000,18.813,6175
23618.576,19.497,13.022,3.956,4000,18.813,6175
23626.514,19.497,13.022,3.956,4000,18.813,6175
23635.166,19.497,13.022,3.956,4000,18.813,6175
23644.629,19.497,13.022,3.945,4000,18.813,6175
23651.523,19.497,13.022,3.945,4000,18.813,6175
23661.684,19.497,13.022,3.945,4000,18.813,6175
23670.650,19.497,13.022,3.956,4000,18.813,6175
23679.939,19.497,13.022,3.956,4000,18.813,6175
23689.654,19.497,13.022,3.956,4000,18.813,6172
23697.674,19.497,13.033,3.956,4000,18.813,6172
23705.965,19.497,13.022,3.956,4000,18.813,6172
23714.686,19.497,13.033,3.956,4000,18.813,6172
23721.729,19.501,13.022,3.945,4000,18.813,6172
23729.588,19.501,13.022,3.945,4000,18.813,6172
23737.420,19.501,13.022,3.945,4000,18.813,6172
23746.709,19.506,13.022,3.945,4000,18.813,6172
23755.979,19.506,13.022,3.945,4000,18.813,6172
23763.578,19.506,13.022,3.945,4000,18.813,6172
23771.600,19.506,13.022,3.945,4000,18.813,6168
23778.559,19.506,13.022,3.945,4000,18.813,6168
23791.645,19.506,13.022,3.945,4000,18.813,6168
23800.781,19.506,13.022,3.956,4000,18.813,6168
23808.457,19.506,13.022,3.956,4000,18.813,6168
23815.580,19.506,13.033,3.956,4000,18.813,6168
23823.656,19.501,13.033,3.956,4000,18.813,6168
23830.588,19.501,13.033,3.956,4000,18.813,6168
23839.502,19.501,13.033,3.956,4000,18.813,6168
23848.883,19.497,13.022,3.956,4000,18.813,6168
23860.201,19.497,13.022,3.956,4000,18.813,6164
23868.559,19.497,13.033,3.956,4000,18.813,6164
23876.641,19.497,13.033,3.956,4000,18.813,6164
23884.842,19.497,13.033,3.956,4000,18.813,6164
23896.742,19.497,13.022,3.956,4000,18.813,6164
23903.848,19.497,13.022,3.956,4000,18.813,6164
23910.535,19.497,13.022,3.956,4000,18.813,6164
23919.686,19.497,13.022,3.945,4000,18.813,6164
23926.592,19.497,13.022,3.945,4000,18.813,6164
23933.465,19.497,13.022,3.945,4000,18.813,6164
23948.250,19.501,13.022,3.945,4000,18.813,6164
23955.924,19.501,13.022,3.945,4000,18.813,6160
23963.549,19.501,13.022,3.956,4000,18.813,6160
23972.770,19.501,13.022,3.956,4000,18.813,6160
23980.623,19.501,13.022,3.956,4000,18.813,6160
23988.752,19.501,13.022,3.956,4000,18.813,6160
23997.672,19.501,13.022,3.956,4000,18.813,6160
24004.744,19.501,13.022,3.956,4000,18.813,6160
24014.762,19.501,13.022,3.956,4000,18.813,6160
24023.646,19.501,13.022,3.956,4000,18.813,6160
24032.584,19.501,13.022,3.956,4000,18.813,6160
24043.543,19.497,13.011,3.956,4000,18.813,6156
24050.506,19.497,13.022,3.956,4000,18.813,6156
24060.100,19.497,13.022,3.956,4000,18.813,6156
24068.424,19.497,13.022,3.956,4000,18.813,6156
24076.783,19.497,13.022,3.956,4000,18.813,6156
24084.855,19.497,13.022,3.956,4000,18.813,6156
24093.584,19.497,13.022,3.956,4000,18.813,6156
24100.924,19.497,13.022,3.956,4000,18.813,6156
24112.387,19.497,13.022,3.956,4000,18.813,6156
24122.676,19.497,13.022,3.956,4000,18.813,6156
24129.410,19.497,13.022,3.956,4000,18.813,6152
24138.682,19.497,13.022,3.956,4000,18.813,6152
24146.727,19.501,13.022,3.956,4000,18.813,6152
24156.736,19.501,13.022,3.945,4000,18.813,6152
24166.344,19.501,13.022,3.945,4000,18.813,6152
24179.402,19.501,13.022,3.945,4000,18.813,6152
24194.564,19.501,13.022,3.945,4000,18.813,6152
24203.674,19.501,13.022,3.956,4000,18.813,6152
24213.994,19.501,13.022,3.956,4000,18.813,6152
24221.584,19.506,13.022,3.956,4000,18.813,6149
24230.727,19.506,13.022,3.945,4000,18.813,6149
24240.023,19.506,13.022,3.945,4000,18.813,6149
24247.842,19.501,13.022,3.945,4000,18.813,6149
24256.885,19.501,13.022,3.945,4000,18.813,6149
24265.703,19.501,13.022,3.956,4000,18.813,6149
24276.658,19.501,13.022,3.956,4000,18.813,6149
24285.018,19.501,13.022,3.956,4000,18.813,6149
24296.725,19.501,13.022,3.956,4000,18.813,6149
24305.676,19.501,13.022,3.956,4000,18.813,6149
24312.707,19.501,13.022,3.956,4000,18.813,6145
24319.738,19.497,13.033,3.956,4000,18.813,6145
24328.654,19.497,13.033,3.956,4000,18.813,6145
24336.879,19.497,13.033,3.956,4000,18.813,6145
24346.705,19.497,13.022,3.956,4000,18.813,6145
24354.568,19.497,13.022,3.956,4000,18.813,6145
24362.863,19.497,13.022,3.956,4000,18.813,6145
24370.652,19.497,13.022,3.956,4000,18.813,6145
24378.748,19.497,13.022,3.956,4000,18.813,6145
24386.764,19.497,13.022,3.956,4000,18.813,6145
24394.689,19.497,13.022,3.956,4000,18.813,6145
24401.596,19.497,13.022,3.956,4000,18.813,6142
24410.783,19.497,13.022,3.945,4000,18.813,6142
24419.838,19.497,13.022,3.945,4000,18.813,6142
24427.549,19.497,13.022,3.956,4000,18.813,6142
24435.049,19.497,13.022,3.956,4000,18.813,6142
24446.688,19.497,13.022,3.956,4000,18.813,6142
24456.285,19.497,13.022,3.956,4000,18.813,6142
24464.057,19.497,13.022,3.956,4000,18.813,6142
24472.686,19.497,13.022,3.956,4000,18.813,6142
24482.719,19.497,13.022,3.956,4000,18.813,6142
24492.844,19.497,13.022,3.956,4000,18.813,6139
24502.807,19.497,13.022,3.956,4000,18.813,6139
24510.619,19.497,13.022,3.956,4000,18.813,6139
24519.500,19.497,13.022,3.945,4000,18.813,6139
24527.463,19.497,13.022,3.945,4000,18.813,6139
24535.609,19.497,13.022,3.945,4000,18.813,6139
24547.650,19.497,13.022,3.945,4000,18.813,6139
24555.910,19.497,13.022,3.956,4000,18.813,6139
24563.783,19.497,13.022,3.956,4000,18.813,6139
24572.092,19.497,13.022,3.956,4000,18.813,6139
24579.766,19.497,13.022,3.945,4000,18.813,6136
24586.549,19.497,13.022,3.945,4000,18.813,6136
24594.648,19.497,13.022,3.945,4000,18.813,6136
24602.766,19.497,13.022,3.945,4000,18.813,6136
24610.424,19.497,13.022,3.945,4000,18.813,6136
24618.750,19.497,13.022,3.945,4000,18.813,6136
24628.650,19.497,13.022,3.956,4000,18.813,6136
24637.602,19.497,13.022,3.956,4000,18.813,6136
24646.674,19.497,13.022,3.956,4000,18.813,6136
24654.854,19.497,13.022,3.956,4000,18.813,6136
24662.416,19.497,13.022,3.956,4000,18.813,6136
24670.746,19.497,13.022,3.956,4000,18.813,6133
24678.832,19.497,13.022,3.956,4000,18.813,6133
24685.625,19.497,13.022,3.956,4000,18.813,6133
24695.939,19.497,13.022,3.956,4000,18.813,6133
24703.477,19.497,13.022,3.956,4000,18.813,6133
24711.982,19.497,13.022,3.956,4000,18.813,6133
24719.574,19.497,13.022,3.956,4000,18.813,6133
24727.594,19.497,13.022,3.956,4000,18.813,6133
24734.633,19.497,13.033,3.956,4000,18.813,6133
24743.629,19.497,13.022,3.956,4000,18.813,6133
24751.664,19.497,13.033,3.956,4000,18.813,6133
24761.807,19.497,13.033,3.956,4000,18.813,6130
24769.951,19.497,13.033,3.956,4000,18.813,6130
24777.652,19.497,13.022,3.945,4000,18.813,6130
24786.594,19.497,13.022,3.945,4000,18.813,6130
24795.934,19.497,13.022,3.945,4000,18.813,6130
24804.611,19.497,13.022,3.956,4000,18.813,6130
24812.727,19.497,13.022,3.956,4000,18.813,6130
24819.545,19.497,13.022,3.956,4000,18.813,6130
24827.654,19.497,13.022,3.956,4000,18.813,6130
24835.715,19.497,13.022,3.956,4000,18.813,6130
24845.604,19.501,13.022,3.956,4000,18.813,6130
24854.512,19.501,13.022,3.956,4000,18.813,6128
24861.510,19.501,13.022,3.956,4000,18.813,6128
24869.525,19.501,13.022,3.956,4000,18.813,6128
24877.428,19.501,13.022,3.956,4000,18.813,6128
24886.578,19.501,13.022,3.956,4000,18.813,6128
24894.676,19.501,13.011,3.956,4000,18.813,6128
24901.473,19.501,13.022,3.956,4000,18.813,6128
24911.564,19.501,13.022,3.956,4000,18.813,6128
24921.764,19.497,13.022,3.956,4000,18.813,6128
24931.131,19.497,13.022,3.956,4000,18.824,6128
24939.434,19.497,13.022,3.956,4000,18.813,6125
24948.924,19.497,13.022,3.956,4000,18.813,6125
24958.572,19.497,13.022,3.956,4000,18.813,6125
24967.924,19.497,13.022,3.956,4000,18.813,6125
24977.979,19.497,13.033,3.956,4000,18.824,6125
