T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
19761.709,20.486,12.187,7.857,12000,17.099,7891
19771.715,20.486,12.198,7.857,12000,17.099,7891
19790.688,20.486,12.198,7.857,12000,17.110,7891
19798.760,20.486,12.198,7.857,12000,17.110,7891
19812.719,20.486,12.187,7.868,12000,17.099,7891
19821.725,20.481,12.187,7.868,12000,17.099,7891
19830.754,20.481,12.187,7.868,12000,17.099,7891
19839.080,20.481,12.187,7.857,12000,17.099,7891
19847.713,20.481,12.187,7.857,12000,17.099,7891
19855.668,20.481,12.187,7.868,12000,17.099,7890
19863.033,20.481,12.198,7.857,12000,17.099,7890
19875.703,20.481,12.198,7.857,12000,17.099,7890
19888.158,20.481,12.187,7.857,12000,17.099,7890
19902.404,20.481,12.187,7.857,12000,17.099,7890
19911.055,20.481,12.187,7.857,12000,17.099,7890
19918.828,20.486,12.176,7.857,12000,17.099,7890
19926.742,20.486,12.187,7.868,12000,17.099,7890
19935.053,20.486,12.187,7.868,12000,17.099,7890
19943.922,20.486,12.187,7.868,12000,17.099,7890
19952.514,20.486,12.187,7.868,12000,17.099,7890
19961.736,20.490,12.198,7.857,12000,17.099,7890
19974.744,20.490,12.198,7.857,12000,17.099,7890
19985.301,20.490,12.198,7.868,12000,17.099,7890
19994.488,20.490,12.198,7.868,12000,17.099,7890
20006.691,20.490,12.198,7.868,12000,17.099,7890
20015.709,20.490,12.198,7.868,4000,17.099,7890
20024.752,20.486,12.198,7.868,4000,17.099,7890
20038.688,20.486,12.198,7.824,4000,17.099,7890
20047.049,20.486,12.198,7.824,4000,17.110,7890
20059.711,20.486,12.198,6.989,4000,17.209,7890
20070.754,20.490,12.187,6.989,4000,17.319,7890
20078.738,20.490,12.187,6.099,4000,17.429,7890
20088.789,20.490,12.198,6.088,4000,17.615,7890
20096.760,20.490,12.198,6.088,4000,17.835,7890
20104.693,20.490,12.198,5.451,4000,18.000,7890
20114.812,20.490,12.187,5.451,4000,18.187,7890
20127.824,20.494,12.187,5.220,4000,18.352,7763
20135.047,20.494,12.187,4.923,4000,18.516,7763
20143.078,20.494,12.187,4.923,4000,18.615,7763
20151.125,20.494,12.187,4.462,4000,18.703,7763
20159.742,20.503,12.176,4.462,4000,18.747,7763
20168.041,20.503,12.187,4.462,4000,18.769,7763
20175.703,20.503,12.176,4.462,4000,18.780,7763
20183.730,20.503,12.187,4.121,4000,18.780,7763
20190.777,20.503,12.187,4.121,4000,18.780,7763
20199.723,20.503,12.187,4.033,4000,18.758,7763
20207.791,20.503,12.198,3.967,4000,18.736,7763
20215.770,20.503,12.198,3.967,4000,18.725,6846
20223.660,20.499,12.198,3.945,4000,18.725,6846
20231.678,20.499,12.198,3.945,4000,18.725,6846
20239.650,20.499,12.198,3.945,4000,18.725,6846
20247.652,20.499,12.198,3.945,4000,18.736,6846
20258.811,20.499,12.198,3.945,4000,18.780,6846
20267.711,20.494,12.198,3.945,4000,18.791,6846
20279.820,20.494,12.198,3.945,4000,18.813,6846
20291.982,20.494,12.187,3.945,4000,18.846,6846
20307.758,20.494,12.198,3.945,4000,18.846,7713
20316.727,20.494,12.198,3.945,4000,18.846,7713
20337.150,20.499,12.209,3.945,4000,18.835,7713
20346.820,20.499,12.198,3.945,4000,18.813,7713
20356.635,20.499,12.198,3.945,4000,18.813,7713
20368.555,20.507,12.198,3.945,4000,18.813,7713
20376.594,20.507,12.198,3.945,4000,18.813,7713
20383.541,20.507,12.198,3.945,4000,18.813,7713
20393.000,20.507,12.198,3.945,4000,18.835,7467
20400.562,20.507,12.198,3.945,4000,18.846,7467
20409.785,20.507,12.187,3.945,4000,18.846,7467
20418.816,20.503,12.187,3.945,4000,18.846,7467
20428.701,20.503,12.198,3.945,4000,18.846,7467
20437.668,20.503,12.198,3.945,4000,18.846,7467
20448.160,20.503,12.198,3.945,4000,18.857,7467
20460.574,20.499,12.187,3.945,4000,18.846,7467
20470.682,20.499,12.187,3.945,4000,18.846,7467
20479.643,20.499,12.187,3.945,4000,18.846,7467
20488.580,20.499,12.198,3.945,4000,18.846,7508
20497.635,20.499,12.187,3.956,4000,18.846,7508
20505.668,20.499,12.198,3.945,4000,18.846,7508
20522.717,20.499,12.198,3.956,4000,18.857,7508
20530.719,20.499,12.198,3.956,4000,18.857,7508
20540.676,20.499,12.198,3.934,4000,18.857,7508
20552.650,20.499,12.198,3.945,4000,18.857,7508
20564.879,20.503,12.198,3.945,4000,18.857,7508
20577.457,20.503,12.187,3.934,4000,18.857,7489
20588.590,20.503,12.187,3.945,4000,18.857,7489
20597.705,20.503,12.187,3.934,4000,18.857,7489
20615.148,20.503,12.198,3.945,4000,18.857,7489
20627.662,20.507,12.198,3.956,4000,18.857,7489
20635.840,20.507,12.198,3.956,4000,18.857,7489
20643.691,20.507,12.198,3.956,4000,18.857,7489
20655.162,20.507,12.198,3.956,4000,18.857,7489
20663.695,20.503,12.198,3.956,4000,18.857,7493
20671.584,20.503,12.198,3.956,4000,18.857,7493
20679.066,20.503,12.198,3.956,4000,18.857,7493
20686.627,20.503,12.198,3.956,4000,18.857,7493
20693.707,20.503,12.198,3.956,4000,18.857,7493
20700.551,20.503,12.198,3.956,4000,18.857,7493
20707.711,20.503,12.198,3.956,4000,18.857,7493
20715.596,20.503,12.198,3.956,4000,18.857,7493
20722.619,20.503,12.198,3.956,4000,18.857,7493
20734.043,20.503,12.198,3.956,4000,18.857,7493
20742.713,20.503,12.198,3.956,4000,18.857,7493
20751.725,20.503,12.198,3.956,4000,18.857,7473
20759.240,20.507,12.198,3.956,4000,18.857,7473
20766.596,20.507,12.198,3.945,4000,18.857,7473
20774.572,20.507,12.198,3.945,4000,18.857,7473
20782.555,20.507,12.187,3.945,4000,18.857,7473
20790.598,20.507,12.187,3.945,4000,18.857,7473
20797.736,20.507,12.187,3.956,4000,18.857,7473
20806.617,20.507,12.187,3.956,4000,18.857,7473
20816.918,20.507,12.187,3.945,4000,18.857,7473
20824.637,20.507,12.187,3.945,4000,18.857,7473
20835.697,20.507,12.187,3.945,4000,18.857,7473
20844.098,20.507,12.187,3.956,4000,18.857,7434
20852.406,20.507,12.198,3.956,4000,18.857,7434
20860.354,20.503,12.198,3.956,4000,18.857,7434
20868.988,20.503,12.198,3.956,4000,18.857,7434
20877.795,20.503,12.198,3.956,4000,18.857,7434
20885.781,20.503,12.198,3.945,4000,18.857,7434
20893.734,20.503,12.209,3.945,4000,18.857,7434
20902.459,20.503,12.198,3.945,4000,18.857,7434
20911.348,20.503,12.198,3.945,4000,18.857,7434
20922.711,20.503,12.198,3.956,4000,18.857,7434
20930.699,20.503,12.198,3.956,4000,18.857,7387
20940.729,20.503,12.198,3.945,4000,18.857,7387
20957.582,20.503,12.198,3.945,4000,18.857,7387
20965.600,20.503,12.198,3.956,4000,18.857,7387
20974.705,20.503,12.198,3.956,4000,18.857,7387
20982.617,20.503,12.198,3.956,4000,18.857,7387
20992.463,20.503,12.198,3.956,4000,18.857,7387
21000.635,20.503,12.187,3.956,4000,18.857,7387
21008.684,20.503,12.187,3.956,4000,18.857,7387
21019.711,20.503,12.187,3.956,4000,18.857,7387
21027.699,20.503,12.198,3.956,4000,18.857,7353
21034.611,20.503,12.198,3.956,4000,18.857,7353
21041.590,20.503,12.198,3.956,4000,18.857,7353
21049.568,20.503,12.198,3.956,4000,18.857,7353
21056.592,20.507,12.198,3.956,4000,18.857,7353
21064.613,20.507,12.198,3.956,4000,18.857,7353
21072.643,20.507,12.198,3.956,4000,18.857,7353
21081.566,20.507,12.198,3.956,4000,18.857,7353
21088.600,20.507,12.198,3.956,4000,18.857,7353
21097.615,20.507,12.198,3.956,4000,18.857,7353
21106.787,20.507,12.198,3.956,4000,18.857,7353
21116.809,20.507,12.198,3.956,4000,18.857,7333
21124.602,20.503,12.198,3.956,4000,18.857,7333
21134.441,20.503,12.198,3.956,4000,18.857,7333
21145.705,20.503,12.198,3.956,4000,18.857,7333
21155.744,20.503,12.198,3.956,4000,18.857,7333
21165.656,20.499,12.198,3.945,4000,18.857,7333
21177.275,20.499,12.187,3.945,4000,18.857,7333
21187.879,20.499,12.187,3.956,4000,18.857,7333
21197.707,20.499,12.198,3.956,4000,18.857,7333
21210.842,20.499,12.198,3.956,4000,18.857,7323
21218.889,20.503,12.198,3.956,4000,18.857,7323
21227.764,20.503,12.198,3.956,4000,18.868,7323
21237.801,20.503,12.198,3.956,4000,18.868,7323
21247.795,20.503,12.198,3.956,4000,18.857,7323
21257.652,20.503,12.198,3.956,4000,18.857,7323
21265.711,20.507,12.198,3.956,4000,18.857,7323
21283.645,20.507,12.198,3.956,4000,18.857,7323
21291.869,20.507,12.198,3.956,4000,18.868,7309
21299.721,20.507,12.187,3.956,4000,18.868,7309
21310.236,20.507,12.187,3.945,4000,18.868,7309
21319.549,20.503,12.187,3.945,4000,18.857,7309
21329.525,20.503,12.187,3.956,4000,18.868,7309
21340.699,20.503,12.187,3.956,4000,18.868,7309
21353.828,20.503,12.198,3.956,4000,18.868,7309
21365.008,20.499,12.198,3.956,4000,18.868,7309
21380.709,20.499,12.187,3.956,4000,18.868,7300
21390.633,20.499,12.187,3.956,4000,18.868,7300
21401.057,20.499,12.187,3.956,4000,18.868,7300
21410.719,20.499,12.187,3.956,4000,18.868,7300
21419.498,20.503,12.198,3.956,4000,18.868,7300
21426.955,20.503,12.198,3.956,4000,18.868,7300
21435.230,20.503,12.198,3.956,4000,18.868,7300
21442.816,20.503,12.187,3.956,4000,18.868,7300
21450.713,20.503,12.187,3.956,4000,18.868,7300
21458.582,20.507,12.187,3.956,4000,18.868,7300
21466.789,20.507,12.198,3.956,4000,18.868,7300
21473.578,20.507,12.187,3.945,4000,18.868,7299
21480.697,20.507,12.187,3.945,4000,18.868,7299
21488.705,20.507,12.187,3.945,4000,18.868,7299
21495.596,20.507,12.198,3.945,4000,18.868,7299
21502.623,20.507,12.198,3.956,4000,18.868,7299
21510.621,20.507,12.198,3.956,4000,18.868,7299
21517.637,20.503,12.198,3.956,4000,18.868,7299
21526.225,20.503,12.198,3.956,4000,18.868,7299
21536.373,20.503,12.198,3.956,4000,18.868,7299
21545.604,20.503,12.198,3.956,4000,18.868,7299
21554.688,20.503,12.198,3.956,4000,18.868,7299
21562.854,20.499,12.198,3.956,4000,18.868,7302
21573.607,20.499,12.198,3.956,4000,18.868,7302
21581.631,20.499,12.198,3.956,4000,18.868,7302
21590.629,20.499,12.198,3.956,4000,18.868,7302
21605.740,20.499,12.198,3.956,4000,18.868,7302
21614.664,20.499,12.198,3.956,4000,18.868,7302
21622.764,20.503,12.187,3.956,4000,18.868,7302
21630.707,20.503,12.187,3.956,4000,18.868,7302
21638.732,20.503,12.198,3.956,4000,18.868,7302
21646.734,20.503,12.198,3.956,4000,18.868,7302
21653.645,20.503,12.198,3.956,4000,18.868,7303
21662.939,20.503,12.198,3.956,4000,18.868,7303
21671.668,20.503,12.187,3.945,4000,18.868,7303
21680.650,20.503,12.187,3.945,4000,18.868,7303
21688.805,20.503,12.198,3.945,4000,18.868,7303
21701.705,20.503,12.198,3.956,4000,18.868,7303
21709.789,20.503,12.198,3.956,4000,18.868,7303
21716.678,20.503,12.198,3.956,4000,18.868,7303
21723.668,20.503,12.198,3.956,4000,18.868,7303
21732.631,20.503,12.198,3.956,4000,18.868,7303
21743.639,20.503,12.198,3.956,4000,18.868,7302
21750.756,20.503,12.198,3.956,4000,18.868,7302
21757.736,20.503,12.198,3.956,4000,18.868,7302
21765.707,20.503,12.198,3.956,4000,18.868,7302
21774.598,20.503,12.198,3.956,4000,18.868,7302
21782.662,20.503,12.198,3.956,4000,18.868,7302
21794.646,20.503,12.198,3.956,4000,18.868,7302
21802.654,20.503,12.198,3.956,4000,18.868,7302
21809.643,20.503,12.198,3.956,4000,18.868,7302
21816.766,20.503,12.198,3.956,4000,18.868,7302
21823.672,20.499,12.198,3.945,4000,18.868,7302
21832.854,20.499,12.198,3.945,4000,18.868,7301
21848.740,20.499,12.198,3.956,4000,18.868,7301
21856.809,20.503,12.198,3.956,4000,18.868,7301
21864.742,20.503,12.198,3.956,4000,18.868,7301
21871.609,20.503,12.198,3.956,4000,18.868,7301
21879.881,20.503,12.198,3.956,4000,18.868,7301
21887.059,20.503,12.209,3.956,4000,18.868,7301
21895.668,20.503,12.198,3.956,4000,18.868,7301
21904.906,20.503,12.198,3.956,4000,18.868,7301
21920.273,20.503,12.198,3.956,4000,18.868,7301
21927.639,20.503,12.198,3.956,4000,18.868,7301
21934.848,20.503,12.198,3.956,4000,18.868,7301
21942.717,20.503,12.198,3.956,4000,18.868,7301
21950.959,20.503,12.198,3.956,4000,18.868,7301
21957.609,20.499,12.198,3.956,4000,18.868,7301
21964.701,20.499,12.198,3.956,4000,18.868,7301
21972.602,20.499,12.198,3.945,4000,18.868,7301
21981.703,20.499,12.198,3.945,4000,18.868,7301
21989.725,20.499,12.198,3.945,4000,18.868,7301
21999.670,20.499,12.198,3.945,4000,18.868,7301
22007.703,20.499,12.198,3.934,4000,18.868,7301
22015.609,20.499,12.198,3.956,4000,18.868,7300
22022.623,20.499,12.198,3.956,4000,18.868,7300
22030.996,20.499,12.198,3.956,4000,18.868,7300
22039.713,20.499,12.198,3.956,4000,18.868,7300
22046.846,20.499,12.198,3.956,4000,18.868,7300
22056.658,20.499,12.198,3.956,4000,18.868,7300
22065.650,20.499,12.187,3.956,4000,18.868,7300
22074.713,20.499,12.187,3.956,4000,18.868,7300
22087.627,20.499,12.198,3.956,4000,18.868,7300
22094.742,20.499,12.198,3.956,4000,18.868,7300
22102.676,20.499,12.198,3.956,4000,18.868,7300
22110.389,20.499,12.198,3.956,4000,18.868,7300
22118.090,20.499,12.198,3.956,4000,18.868,7300
22125.670,20.499,12.198,3.956,4000,18.868,7300
22132.613,20.499,12.198,3.956,4000,18.868,7300
22140.756,20.499,12.198,3.956,4000,18.868,7300
22148.652,20.499,12.198,3.956,4000,18.868,7300
22156.625,20.494,12.198,3.956,4000,18.868,7300
22167.010,20.494,12.198,3.956,4000,18.868,7300
22174.629,20.494,12.198,3.956,4000,18.868,7300
22183.992,20.494,12.187,3.956,4000,18.868,7300
22191.818,20.494,12.187,3.945,4000,18.868,7300
22199.652,20.494,12.187,3.945,4000,18.868,7300
22206.596,20.494,12.187,3.945,4000,18.868,7300
22213.648,20.494,12.187,3.945,4000,18.868,7300
22220.615,20.499,12.187,3.945,4000,18.868,7300
22228.664,20.499,12.198,3.945,4000,18.868,7300
22236.787,20.499,12.198,3.956,4000,18.868,7300
22248.691,20.499,12.198,3.956,4000,18.868,7300
22269.389,20.507,12.198,3.956,4000,18.868,7300
22282.699,20.507,12.198,3.956,4000,18.868,7301
22291.967,20.507,12.198,3.956,4000,18.868,7301
22299.688,20.507,12.198,3.956,4000,18.868,7301
22307.639,20.507,12.198,3.956,4000,18.868,7301
22315.625,20.507,12.198,3.956,4000,18.868,7301
22323.723,20.503,12.198,3.956,4000,18.868,7301
22336.754,20.503,12.198,3.956,4000,18.868,7301
22344.744,20.503,12.198,3.956,4000,18.868,7301
22351.709,20.503,12.198,3.956,4000,18.868,7301
22360.008,20.499,12.198,3.956,4000,18.868,7301
22368.031,20.499,12.198,3.945,4000,18.868,7301
22376.162,20.499,12.198,3.945,4000,18.868,7301
22385.002,20.499,12.209,3.956,4000,18.868,7301
22391.738,20.499,12.209,3.956,4000,18.879,7301
22398.686,20.499,12.209,3.956,4000,18.879,7301
22407.611,20.499,12.187,3.956,4000,18.868,7301
22415.949,20.499,12.187,3.956,4000,18.879,7301
22429.668,20.499,12.187,3.956,4000,18.879,7301
22445.127,20.499,12.198,3.956,4000,18.868,7301
22454.619,20.499,12.198,3.956,4000,18.879,7301
22463.672,20.503,12.198,3.956,4000,18.879,7303
22472.643,20.503,12.198,3.956,4000,18.879,7303
22480.629,20.503,12.198,3.956,4000,18.879,7303
22488.648,20.503,12.198,3.945,4000,18.879,7303
22496.727,20.503,12.198,3.945,4000,18.879,7303
22507.748,20.503,12.198,3.956,4000,18.879,7303
22515.631,20.503,12.198,3.956,4000,18.879,7303
22524.711,20.507,12.198,3.956,4000,18.879,7303
22534.225,20.507,12.209,3.956,4000,18.879,7303
22545.803,20.507,12.209,3.956,4000,18.879,7303
22555.648,20.507,12.209,3.956,4000,18.879,7304
22565.799,20.499,12.198,3.956,4000,18.879,7304
22579.244,20.499,12.198,3.956,4000,18.879,7304
22594.826,20.499,12.198,3.956,4000,18.879,7304
22604.764,20.499,12.198,3.956,4000,18.879,7304
22612.658,20.499,12.198,3.956,4000,18.879,7304
22619.619,20.499,12.198,3.956,4000,18.879,7304
22626.775,20.499,12.198,3.945,4000,18.879,7304
22633.639,20.499,12.198,3.945,4000,18.868,7304
22643.541,20.499,12.198,3.945,4000,18.868,7306
22651.992,20.499,12.209,3.945,4000,18.879,7306
22659.662,20.503,12.198,3.945,4000,18.879,7306
22666.750,20.503,12.198,3.945,4000,18.868,7306
22674.662,20.503,12.198,3.945,4000,18.879,7306
22682.676,20.503,12.198,3.956,4000,18.879,7306
22690.650,20.503,12.198,3.956,4000,18.879,7306
22698.723,20.503,12.198,3.956,4000,18.879,7306
22706.865,20.503,12.198,3.956,4000,18.879,7306
22715.752,20.503,12.198,3.956,4000,18.879,7306
22724.865,20.499,12.198,3.956,4000,18.879,7306
22734.092,20.499,12.198,3.945,4000,18.879,7307
22743.904,20.499,12.198,3.945,4000,18.879,7307
22751.820,20.499,12.209,3.945,4000,18.879,7307
22761.734,20.499,12.209,3.956,4000,18.879,7307
22770.705,20.499,12.209,3.956,4000,18.879,7307
22780.814,20.499,12.198,3.956,4000,18.879,7307
22793.611,20.499,12.198,3.956,4000,18.879,7307
22800.834,20.499,12.198,3.956,4000,18.879,7307
22810.592,20.499,12.198,3.956,4000,18.879,7307
22818.746,20.499,12.198,3.956,4000,18.879,7310
22847.398,20.499,12.198,3.956,4000,18.879,7310
22855.227,20.499,12.198,3.956,4000,18.879,7310
22862.762,20.503,12.198,3.956,4000,18.879,7310
22870.668,20.503,12.198,3.956,4000,18.890,7310
22878.830,20.503,12.198,3.956,4000,18.890,7310
22886.760,20.503,12.198,3.956,4000,18.890,7310
22893.779,20.503,12.198,3.956,4000,18.879,7310
22901.693,20.503,12.198,3.956,4000,18.879,7310
22909.684,20.503,12.198,3.956,4000,18.890,7309
22916.760,20.503,12.198,3.956,4000,18.879,7309
22923.785,20.507,12.209,3.956,4000,18.879,7309
22933.695,20.507,12.198,3.956,4000,18.890,7309
22941.771,20.507,12.198,3.956,4000,18.890,7309
22948.756,20.507,12.198,3.956,4000,18.890,7309
22955.688,20.503,12.198,3.956,4000,18.890,7309
22963.746,20.503,12.198,3.956,4000,18.890,7309
22971.807,20.503,12.198,3.956,4000,18.890,7309
22978.807,20.503,12.198,3.956,4000,18.890,7309
22987.771,20.503,12.198,3.956,4000,18.890,7309
22996.748,20.503,12.198,3.956,4000,18.890,7308
23005.807,20.503,12.198,3.956,4000,18.890,7308
23013.762,20.503,12.198,3.956,4000,18.890,7308
23023.010,20.503,12.198,3.956,4000,18.890,7308
23032.707,20.503,12.198,3.956,4000,18.890,7308
23046.904,20.503,12.198,3.956,4000,18.890,7308
23055.828,20.503,12.198,3.956,4000,18.890,7308
23069.000,20.503,12.198,3.956,4000,18.890,7308
23078.045,20.503,12.198,3.956,4000,18.890,7308
23087.982,20.503,12.198,3.956,4000,18.890,7307
23098.713,20.503,12.198,3.956,4000,18.890,7307
23108.078,20.503,12.198,3.956,4000,18.890,7307
23132.428,20.499,12.198,3.945,4000,18.890,7307
23143.553,20.499,12.209,3.945,4000,18.890,7307
23152.912,20.499,12.209,3.956,4000,18.890,7307
23164.887,20.503,12.198,3.956,4000,18.890,7307
23173.793,20.503,12.198,3.956,4000,18.890,7307
23194.248,20.503,12.198,3.956,4000,18.890,7308
23205.830,20.503,12.209,3.956,4000,18.890,7308
23214.781,20.503,12.209,3.956,4000,18.890,7308
23223.754,20.507,12.198,3.956,4000,18.890,7308
23235.377,20.507,12.187,3.956,4000,18.890,7308
23243.846,20.507,12.187,3.945,4000,18.890,7308
23255.434,20.507,12.187,3.945,4000,18.890,7308
23263.949,20.503,12.187,3.945,4000,18.890,7308
23273.971,20.503,12.187,3.956,4000,18.890,7307
23288.135,20.503,12.198,3.956,4000,18.890,7307
23297.789,20.503,12.209,3.945,4000,18.890,7307
23311.541,20.503,12.209,3.945,4000,18.890,7307
23320.812,20.503,12.209,3.956,4000,18.890,7307
23328.932,20.503,12.198,3.956,4000,18.890,7307
23340.729,20.503,12.198,3.956,4000,18.890,7307
23353.832,20.503,12.198,3.956,4000,18.890,7307
23360.730,20.503,12.198,3.956,4000,18.890,7305
23369.662,20.503,12.198,3.956,4000,18.890,7305
23376.725,20.503,12.198,3.956,4000,18.890,7305
23384.850,20.503,12.198,3.956,4000,18.890,7305
23393.014,20.503,12.198,3.956,4000,18.890,7305
23399.658,20.503,12.198,3.956,4000,18.890,7305
23407.678,20.503,12.198,3.956,4000,18.890,7305
23415.652,20.503,12.198,3.956,4000,18.890,7305
23423.689,20.503,12.198,3.956,4000,18.890,7305
23431.711,20.503,12.198,3.956,4000,18.890,7305
23439.764,20.503,12.198,3.956,4000,18.890,7305
23449.781,20.503,12.198,3.956,4000,18.890,7306
23458.869,20.507,12.198,3.956,4000,18.890,7306
23469.320,20.507,12.198,3.945,4000,18.890,7306
23479.938,20.507,12.198,3.945,4000,18.890,7306
23488.779,20.507,12.198,3.956,4000,18.890,7306
23504.830,20.507,12.209,3.956,4000,18.890,7306
23511.734,20.507,12.198,3.956,4000,18.890,7306
23518.824,20.503,12.198,3.956,4000,18.890,7306
23526.826,20.503,12.198,3.956,4000,18.890,7306
23533.967,20.503,12.198,3.956,4000,18.890,7306
23543.416,20.503,12.198,3.956,4000,18.890,7305
23553.252,20.503,12.198,3.956,4000,18.890,7305
23564.715,20.499,12.198,3.945,4000,18.890,7305
23574.775,20.499,12.209,3.945,4000,18.890,7305
23582.820,20.499,12.209,3.945,4000,18.890,7305
23594.326,20.499,12.198,3.945,4000,18.890,7305
23602.742,20.499,12.198,3.945,4000,18.890,7305
23610.760,20.499,12.209,3.945,4000,18.890,7305
23618.881,20.499,12.209,3.945,4000,18.890,7305
23635.201,20.499,12.198,3.956,4000,18.890,7306
23642.932,20.499,12.198,3.956,4000,18.890,7306
23659.762,20.499,12.198,3.956,4000,18.890,7306
23667.688,20.503,12.198,3.945,4000,18.890,7306
23674.773,20.503,12.198,3.945,4000,18.890,7306
23682.703,20.503,12.198,3.956,4000,18.890,7306
23689.740,20.503,12.209,3.956,4000,18.890,7306
23696.848,20.503,12.198,3.956,4000,18.890,7306
23703.699,20.503,12.198,3.956,4000,18.890,7306
23710.914,20.503,12.198,3.956,4000,18.890,7306
23718.719,20.503,12.209,3.956,4000,18.890,7305
23726.842,20.503,12.209,3.956,4000,18.890,7305
23735.736,20.503,12.209,3.956,4000,18.890,7305
23744.256,20.503,12.198,3.956,4000,18.890,7305
23752.867,20.503,12.198,3.956,4000,18.890,7305
23760.977,20.499,12.198,3.956,4000,18.890,7305
23769.885,20.499,12.198,3.956,4000,18.890,7305
23779.945,20.499,12.198,3.956,4000,18.890,7305
23789.801,20.499,12.209,3.945,4000,18.890,7305
23798.836,20.499,12.209,3.945,4000,18.890,7305
23807.811,20.499,12.209,3.934,4000,18.890,7301
23820.816,20.499,12.198,3.945,4000,18.890,7301
23838.189,20.499,12.198,3.945,4000,18.890,7301
23846.826,20.499,12.187,3.945,4000,18.890,7301
23861.346,20.499,12.187,3.956,4000,18.890,7301
23868.979,20.503,12.198,3.956,4000,18.890,7301
23878.215,20.503,12.198,3.956,4000,18.890,7301
23886.189,20.503,12.198,3.956,4000,18.890,7301
23895.889,20.503,12.198,3.956,4000,18.890,7299
23903.811,20.503,12.198,3.956,4000,18.890,7299
23913.893,20.503,12.198,3.956,4000,18.890,7299
23924.787,20.503,12.198,3.956,4000,18.890,7299
23936.834,20.503,12.198,3.956,4000,18.890,7299
23948.789,20.503,12.209,3.956,4000,18.890,7299
23957.736,20.499,12.209,3.956,4000,18.890,7299
23968.242,20.499,12.187,3.956,4000,18.890,7299
23976.225,20.499,12.187,3.956,4000,18.890,7299
23984.791,20.499,12.187,3.956,4000,18.890,7299
23992.725,20.499,12.187,3.956,4000,18.890,7299
24000.699,20.499,12.187,3.956,4000,18.890,7299
24009.787,20.499,12.187,3.956,4000,18.890,7299
24017.734,20.499,12.198,3.956,4000,18.890,7299
24028.764,20.503,12.198,3.956,4000,18.890,7299
24037.867,20.503,12.209,3.956,4000,18.890,7299
24046.320,20.503,12.198,3.956,4000,18.890,7299
24055.883,20.503,12.198,3.956,4000,18.890,7299
24065.385,20.507,12.198,3.956,4000,18.890,7299
24075.734,20.507,12.198,3.956,4000,18.890,7307
24085.814,20.507,12.198,3.956,4000,18.890,7307
24097.982,20.507,12.198,3.956,4000,18.890,7307
24106.805,20.507,12.198,3.956,4000,18.890,7307
24115.168,20.507,12.198,3.956,4000,18.890,7307
24123.537,20.503,12.198,3.956,4000,18.890,7307
24134.998,20.503,12.198,3.956,4000,18.890,7307
24143.838,20.503,12.198,3.956,4000,18.890,7307
24156.441,20.503,12.198,3.945,4000,18.890,7307
24165.998,20.499,12.209,3.945,4000,18.890,7307
24176.748,20.499,12.209,3.945,4000,18.890,7314
24186.924,20.499,12.209,3.945,4000,18.890,7314
24198.578,20.499,12.198,3.945,4000,18.890,7314
24209.949,20.499,12.198,3.956,4000,18.890,7314
24224.168,20.499,12.198,3.956,4000,18.890,7314
24232.160,20.499,12.198,3.956,4000,18.890,7314
24241.482,20.499,12.198,3.956,4000,18.890,7314
24251.156,20.499,12.198,3.956,4000,18.890,7314
24261.855,20.499,12.209,3.956,4000,18.890,7315
24273.316,20.499,12.198,3.945,4000,18.890,7315
24286.076,20.499,12.198,3.945,4000,18.890,7315
24296.240,20.499,12.198,3.956,4000,18.890,7315
24306.229,20.499,12.198,3.956,4000,18.890,7315
24314.852,20.499,12.209,3.956,4000,18.890,7315
24328.732,20.503,12.198,3.956,4000,18.890,7315
24339.707,20.503,12.187,3.956,4000,18.890,7315
24349.934,20.503,12.187,3.956,4000,18.890,7314
24359.010,20.503,12.187,3.956,4000,18.890,7314
24371.127,20.503,12.187,3.956,4000,18.890,7314
24379.996,20.503,12.187,3.956,4000,18.890,7314
24392.750,20.503,12.198,3.945,4000,18.890,7314
24402.865,20.503,12.198,3.945,4000,18.890,7314
24411.756,20.503,12.198,3.945,4000,18.890,7314
24424.217,20.499,12.198,3.945,4000,18.890,7314
24434.828,20.499,12.198,3.945,4000,18.890,7313
24449.896,20.499,12.198,3.956,4000,18.890,7313
24461.875,20.499,12.209,3.956,4000,18.890,7313
24473.053,20.499,12.198,3.956,4000,18.890,7313
24483.398,20.499,12.198,3.956,4000,18.890,7313
24493.738,20.499,12.198,3.945,4000,18.890,7313
24508.508,20.499,12.198,3.945,4000,18.890,7313
24522.373,20.499,12.198,3.956,4000,18.890,7313
24535.361,20.499,12.209,3.956,4000,18.890,7312
24545.879,20.499,12.198,3.945,4000,18.890,7312
24668.150,20.499,12.198,3.956,4000,18.890,7312
24821.934,20.499,12.209,3.956,4000,18.901,7309
24828.855,20.494,12.209,3.956,4000,18.901,7309
24836.807,20.494,12.209,3.956,4000,18.901,7309
24844.807,20.494,12.209,3.956,4000,18.901,7309
24851.906,20.494,12.198,3.945,4000,18.890,7309
24859.977,20.503,12.198,3.945,4000,18.890,7309
24869.006,20.503,12.198,3.945,4000,18.890,7309
24877.107,20.503,12.198,3.945,4000,18.890,7309
24885.055,20.503,12.198,3.956,4000,18.890,7308
24893.930,20.503,12.198,3.956,4000,18.890,7308
